step_id,memory,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
29,"- In bedroom with exits south and west.
- Bedroom has a bed with nothing on it.
- Carrying cookbook, knife, white onion, carrot, red onion.
- Recipe requires orange bell pepper and block of cheese, not found yet.
- Task: Cook meal following recipe.",I should go west to explore more rooms for ingredients.,go west,,"You've just sauntered into a corridor. You can barely contain your excitement.



There is an exit to the east. Don't worry, there is no door. There is an exit to the north. You need an exit without a door? You should try going west.",Corridor,"You've just sauntered into a corridor. You can barely contain your excitement.



There is an exit to the east. Don't worry, there is no door. There is an exit to the north. You need an exit without a door? You should try going west.","You are carrying: a red onion, a knife, a carrot, a white onion and a cookbook.",3 of 17,0.17647058823529413,False,
30,"- Back in corridor with exits east, north, and west.
- Carrying cookbook, knife, white onion, carrot, red onion.
- Recipe requires orange bell pepper and block of cheese, not found yet.
- Task: Cook meal following recipe.",I should go north to explore for ingredients.,go north,,"You find yourself in a bathroom. A typical kind of place.

You can see a toilet. The toilet is white. The toilet appears to be empty. Aw, here you were, all excited for there to be things on it!

You don't like doors? Why not try going south, that entranceway is not blocked by one.",Bathroom,"You find yourself in a bathroom. A typical kind of place.

You can see a toilet. The toilet is white. The toilet appears to be empty. Aw, here you were, all excited for there to be things on it!

You don't like doors? Why not try going south, that entranceway is not blocked by one.","You are carrying: a red onion, a knife, a carrot, a white onion and a cookbook.",3 of 17,0.17647058823529413,False,
31,"- In bathroom with exit south.
- Bathroom has a white toilet, empty.
- Carrying cookbook, knife, white onion, carrot, red onion.
- Recipe requires orange bell pepper and block of cheese, not found yet.
- Task: Cook meal following recipe.",I should go south to return to the corridor and explore other directions.,go south,,"You've just sauntered into a corridor. You can barely contain your excitement.



There is an exit to the east. Don't worry, there is no door. There is an exit to the north. You need an exit without a door? You should try going west.",Corridor,"You've just sauntered into a corridor. You can barely contain your excitement.



There is an exit to the east. Don't worry, there is no door. There is an exit to the north. You need an exit without a door? You should try going west.","You are carrying: a red onion, a knife, a carrot, a white onion and a cookbook.",3 of 17,0.17647058823529413,False,
32,"- Back in corridor with exits east, north, and west.
- Carrying cookbook, knife, white onion, carrot, red onion.
- Recipe requires orange bell pepper and block of cheese, not found yet.
- Task: Cook meal following recipe.",I should go west to return to the kitchen and check the red hot pepper on the floor.,go west,,"You arrive in a kitchen. An usual kind of place. You begin to take stock of what's in the room.

You see a fridge. What a letdown! The fridge is empty! An open oven, which looks conventional, is right there by you. What a letdown! The oven is empty! You see a table. You wonder idly who left that here. The table is massive. However, the table, like an empty table, has nothing on it. It would have been so cool if there was stuff on the table! oh well. As if things weren't amazing enough already, you can even see a counter. On the counter you can see a red apple and a raw yellow potato, so there's that. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a stove. However, the stove, like an empty stove, has nothing on it.

There is a closed plain door leading north. There is a closed screen door leading south. You don't like doors? Why not try going east, that entranceway is not blocked by one.

There is a red hot pepper on the floor.",Kitchen,"You arrive in a kitchen. An usual kind of place. You begin to take stock of what's in the room.

You see a fridge. What a letdown! The fridge is empty! An open oven, which looks conventional, is right there by you. What a letdown! The oven is empty! You see a table. You wonder idly who left that here. The table is massive. However, the table, like an empty table, has nothing on it. It would have been so cool if there was stuff on the table! oh well. As if things weren't amazing enough already, you can even see a counter. On the counter you can see a red apple and a raw yellow potato, so there's that. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a stove. However, the stove, like an empty stove, has nothing on it.

There is a closed plain door leading north. There is a closed screen door leading south. You don't like doors? Why not try going east, that entranceway is not blocked by one.

There is a red hot pepper on the floor.","You are carrying: a red onion, a knife, a carrot, a white onion and a cookbook.",3 of 17,0.17647058823529413,False,
33,"- In kitchen with fridge, oven, table, counter, stove (all empty).
- On counter: red apple, raw yellow potato.
- On floor: red hot pepper.
- Doors north and south are closed.
- Carrying cookbook, knife, white onion, carrot, red onion.
- Recipe requires orange bell pepper and block of cheese; red hot pepper might substitute.
- Task: Cook meal following recipe.",I should take the red hot pepper from the floor.,take red hot pepper from floor,,You're carrying too many things already.,Kitchen,"You arrive in a kitchen. An usual kind of place. You begin to take stock of what's in the room.

You see a fridge. What a letdown! The fridge is empty! An open oven, which looks conventional, is right there by you. What a letdown! The oven is empty! You see a table. You wonder idly who left that here. The table is massive. However, the table, like an empty table, has nothing on it. It would have been so cool if there was stuff on the table! oh well. As if things weren't amazing enough already, you can even see a counter. On the counter you can see a red apple and a raw yellow potato, so there's that. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a stove. However, the stove, like an empty stove, has nothing on it.

There is a closed plain door leading north. There is a closed screen door leading south. You don't like doors? Why not try going east, that entranceway is not blocked by one.

There is a red hot pepper on the floor.","You are carrying: a red onion, a knife, a carrot, a white onion and a cookbook.",3 of 17,0.17647058823529413,False,
34,"- In kitchen with red hot pepper on floor.
- Carrying cookbook, knife, white onion, carrot, red onion.
- Inventory full, cannot carry more.
- Recipe requires orange bell pepper and block of cheese; red hot pepper might substitute.
- Task: Cook meal following recipe.","I should drop an item to free inventory space, preferably the red onion since I have a white onion.",drop red onion,,You drop the red onion on the ground.,Kitchen,"You arrive in a kitchen. An usual kind of place. You begin to take stock of what's in the room.

You see a fridge. What a letdown! The fridge is empty! An open oven, which looks conventional, is right there by you. What a letdown! The oven is empty! You see a table. You wonder idly who left that here. The table is massive. However, the table, like an empty table, has nothing on it. It would have been so cool if there was stuff on the table! oh well. As if things weren't amazing enough already, you can even see a counter. On the counter you can see a red apple and a raw yellow potato, so there's that. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a stove. However, the stove, like an empty stove, has nothing on it.

There is a closed plain door leading north. There is a closed screen door leading south. You don't like doors? Why not try going east, that entranceway is not blocked by one.

There is a red onion and a red hot pepper on the floor.","You are carrying: a knife, a carrot, a white onion and a cookbook.",3 of 17,0.17647058823529413,False,
35,"- In kitchen with red onion and red hot pepper on floor.
- Carrying cookbook, knife, white onion, carrot.
- Inventory has space now.
- Recipe requires orange bell pepper and block of cheese; red hot pepper might substitute.
- Task: Cook meal following recipe.",I should take the red hot pepper from the floor.,take red hot pepper from floor,,You pick up the red hot pepper from the ground.,Kitchen,"You arrive in a kitchen. An usual kind of place. You begin to take stock of what's in the room.

You see a fridge. What a letdown! The fridge is empty! An open oven, which looks conventional, is right there by you. What a letdown! The oven is empty! You see a table. You wonder idly who left that here. The table is massive. However, the table, like an empty table, has nothing on it. It would have been so cool if there was stuff on the table! oh well. As if things weren't amazing enough already, you can even see a counter. On the counter you can see a red apple and a raw yellow potato, so there's that. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a stove. However, the stove, like an empty stove, has nothing on it.

There is a closed plain door leading north. There is a closed screen door leading south. You don't like doors? Why not try going east, that entranceway is not blocked by one.

There is a red onion on the floor.","You are carrying: a red hot pepper, a knife, a carrot, a white onion and a cookbook.",3 of 17,0.17647058823529413,False,
36,"- In kitchen with red onion on floor.
- Carrying cookbook, knife, white onion, carrot, red hot pepper.
- Recipe requires block of cheese, not found yet.
- Task: Cook meal following recipe.","I should search for the block of cheese, possibly by going east.",go east,,"You've just sauntered into a corridor. You can barely contain your excitement.



There is an exit to the east. Don't worry, there is no door. There is an exit to the north. You need an exit without a door? You should try going west.",Corridor,"You've just sauntered into a corridor. You can barely contain your excitement.



There is an exit to the east. Don't worry, there is no door. There is an exit to the north. You need an exit without a door? You should try going west.","You are carrying: a red hot pepper, a knife, a carrot, a white onion and a cookbook.",3 of 17,0.17647058823529413,False,
37,"- In corridor with exits east, north, and west.
- Carrying cookbook, knife, white onion, carrot, red hot pepper.
- Need to find block of cheese to complete recipe.
- Task: Cook meal following recipe.",I should go east to explore and look for the block of cheese.,go east,,"Well, here we are in a bedroom. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.

You can make out a bed. Unfortunately, there isn't a thing on it. What, you think everything in TextWorld should have stuff on it?

There is an exit to the south. There is an exit to the west.",Bedroom,"Well, here we are in a bedroom. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.

You can make out a bed. Unfortunately, there isn't a thing on it. What, you think everything in TextWorld should have stuff on it?

There is an exit to the south. There is an exit to the west.","You are carrying: a red hot pepper, a knife, a carrot, a white onion and a cookbook.",3 of 17,0.17647058823529413,False,
38,"- In bedroom with bed, no items visible.
- Exits south and west.
- Carrying cookbook, knife, white onion, carrot, red hot pepper.
- Need block of cheese for recipe.
- Task: Cook meal following recipe.",I should go west to continue searching for the block of cheese.,go west,,"You've just sauntered into a corridor. You can barely contain your excitement.



There is an exit to the east. Don't worry, there is no door. There is an exit to the north. You need an exit without a door? You should try going west.",Corridor,"You've just sauntered into a corridor. You can barely contain your excitement.



There is an exit to the east. Don't worry, there is no door. There is an exit to the north. You need an exit without a door? You should try going west.","You are carrying: a red hot pepper, a knife, a carrot, a white onion and a cookbook.",3 of 17,0.17647058823529413,False,
39,"- In corridor with exits east, north, and west.
- Carrying cookbook, knife, white onion, carrot, red hot pepper.
- Need block of cheese for recipe.
- Task: Cook meal following recipe.",I should go north to explore for the block of cheese.,go north,,"You find yourself in a bathroom. A typical kind of place.

You can see a toilet. The toilet is white. The toilet appears to be empty. Aw, here you were, all excited for there to be things on it!

You don't like doors? Why not try going south, that entranceway is not blocked by one.",Bathroom,"You find yourself in a bathroom. A typical kind of place.

You can see a toilet. The toilet is white. The toilet appears to be empty. Aw, here you were, all excited for there to be things on it!

You don't like doors? Why not try going south, that entranceway is not blocked by one.","You are carrying: a red hot pepper, a knife, a carrot, a white onion and a cookbook.",3 of 17,0.17647058823529413,False,
40,"- In bathroom with white toilet, no items visible.
- Exit south.
- Carrying cookbook, knife, white onion, carrot, red hot pepper.
- Need block of cheese for recipe.
- Task: Cook meal following recipe.",I should go south to return to the corridor and continue searching.,go south,,"You've just sauntered into a corridor. You can barely contain your excitement.



There is an exit to the east. Don't worry, there is no door. There is an exit to the north. You need an exit without a door? You should try going west.",Corridor,"You've just sauntered into a corridor. You can barely contain your excitement.



There is an exit to the east. Don't worry, there is no door. There is an exit to the north. You need an exit without a door? You should try going west.","You are carrying: a red hot pepper, a knife, a carrot, a white onion and a cookbook.",3 of 17,0.17647058823529413,False,
41,"- In corridor with exits east, north, and west.
- Carrying cookbook, knife, white onion, carrot, red hot pepper.
- Need block of cheese for recipe.
- Task: Cook meal following recipe.",I should go west to explore a new area for the block of cheese.,go west,,"You arrive in a kitchen. An usual kind of place. You begin to take stock of what's in the room.

You see a fridge. What a letdown! The fridge is empty! An open oven, which looks conventional, is right there by you. What a letdown! The oven is empty! You see a table. You wonder idly who left that here. The table is massive. However, the table, like an empty table, has nothing on it. It would have been so cool if there was stuff on the table! oh well. As if things weren't amazing enough already, you can even see a counter. On the counter you can see a red apple and a raw yellow potato, so there's that. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a stove. However, the stove, like an empty stove, has nothing on it.

There is a closed plain door leading north. There is a closed screen door leading south. You don't like doors? Why not try going east, that entranceway is not blocked by one.

There is a red onion on the floor.",Kitchen,"You arrive in a kitchen. An usual kind of place. You begin to take stock of what's in the room.

You see a fridge. What a letdown! The fridge is empty! An open oven, which looks conventional, is right there by you. What a letdown! The oven is empty! You see a table. You wonder idly who left that here. The table is massive. However, the table, like an empty table, has nothing on it. It would have been so cool if there was stuff on the table! oh well. As if things weren't amazing enough already, you can even see a counter. On the counter you can see a red apple and a raw yellow potato, so there's that. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a stove. However, the stove, like an empty stove, has nothing on it.

There is a closed plain door leading north. There is a closed screen door leading south. You don't like doors? Why not try going east, that entranceway is not blocked by one.

There is a red onion on the floor.","You are carrying: a red hot pepper, a knife, a carrot, a white onion and a cookbook.",3 of 17,0.17647058823529413,False,
42,"- In kitchen with fridge, oven, table, counter, stove (all empty).
- Red apple and raw yellow potato on counter.
- Red onion on floor.
- Doors north (plain, closed) and south (screen, closed).
- Exits east (no door).
- Carrying cookbook, knife, white onion, carrot, red hot pepper.
- Need block of cheese for recipe.
- Task: Cook meal following recipe.",I should take the red onion from the floor to have more ingredients.,take red onion from floor,,You're carrying too many things already.,Kitchen,"You arrive in a kitchen. An usual kind of place. You begin to take stock of what's in the room.

You see a fridge. What a letdown! The fridge is empty! An open oven, which looks conventional, is right there by you. What a letdown! The oven is empty! You see a table. You wonder idly who left that here. The table is massive. However, the table, like an empty table, has nothing on it. It would have been so cool if there was stuff on the table! oh well. As if things weren't amazing enough already, you can even see a counter. On the counter you can see a red apple and a raw yellow potato, so there's that. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a stove. However, the stove, like an empty stove, has nothing on it.

There is a closed plain door leading north. There is a closed screen door leading south. You don't like doors? Why not try going east, that entranceway is not blocked by one.

There is a red onion on the floor.","You are carrying: a red hot pepper, a knife, a carrot, a white onion and a cookbook.",3 of 17,0.17647058823529413,False,
43,"- In kitchen with fridge, oven, table, counter, stove (all empty).
- Red apple and raw yellow potato on counter.
- Red onion on floor.
- Doors north (plain, closed) and south (screen, closed).
- Exits east (no door).
- Carrying cookbook, knife, white onion, carrot, red hot pepper.
- Need block of cheese for recipe.
- Task: Cook meal following recipe.
- Inventory full, cannot carry more.",I should drop the red hot pepper to free inventory space to take the red onion.,drop red hot pepper,,You drop the red hot pepper on the ground.,Kitchen,"You arrive in a kitchen. An usual kind of place. You begin to take stock of what's in the room.

You see a fridge. What a letdown! The fridge is empty! An open oven, which looks conventional, is right there by you. What a letdown! The oven is empty! You see a table. You wonder idly who left that here. The table is massive. However, the table, like an empty table, has nothing on it. It would have been so cool if there was stuff on the table! oh well. As if things weren't amazing enough already, you can even see a counter. On the counter you can see a red apple and a raw yellow potato, so there's that. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a stove. However, the stove, like an empty stove, has nothing on it.

There is a closed plain door leading north. There is a closed screen door leading south. You don't like doors? Why not try going east, that entranceway is not blocked by one.

There is a red hot pepper and a red onion on the floor.","You are carrying: a knife, a carrot, a white onion and a cookbook.",3 of 17,0.17647058823529413,False,
44,"- In kitchen with fridge, oven, table, counter, stove (all empty).
- Red apple and raw yellow potato on counter.
- Red hot pepper and red onion on floor.
- Doors north (plain, closed) and south (screen, closed).
- Exits east (no door).
- Carrying cookbook, knife, white onion, carrot.
- Dropped red hot pepper on floor.
- Need block of cheese for recipe.
- Task: Cook meal following recipe.",I should take the red onion from the floor now that I have inventory space.,take red onion from floor,,You pick up the red onion from the ground.,Kitchen,"You arrive in a kitchen. An usual kind of place. You begin to take stock of what's in the room.

You see a fridge. What a letdown! The fridge is empty! An open oven, which looks conventional, is right there by you. What a letdown! The oven is empty! You see a table. You wonder idly who left that here. The table is massive. However, the table, like an empty table, has nothing on it. It would have been so cool if there was stuff on the table! oh well. As if things weren't amazing enough already, you can even see a counter. On the counter you can see a red apple and a raw yellow potato, so there's that. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a stove. However, the stove, like an empty stove, has nothing on it.

There is a closed plain door leading north. There is a closed screen door leading south. You don't like doors? Why not try going east, that entranceway is not blocked by one.

There is a red hot pepper on the floor.","You are carrying: a red onion, a knife, a carrot, a white onion and a cookbook.",3 of 17,0.17647058823529413,False,
45,"- In kitchen with fridge, oven, table, counter, stove (all empty).
- Red apple and raw yellow potato on counter.
- Red hot pepper on floor.
- Doors north (plain, closed) and south (screen, closed).
- Exits east (no door).
- Carrying cookbook, knife, white onion, carrot, red onion.
- Dropped red hot pepper on floor.
- Need block of cheese for recipe.
- Task: Cook meal following recipe.",I should go east to explore more rooms for the block of cheese.,go east,,"You've just sauntered into a corridor. You can barely contain your excitement.



There is an exit to the east. Don't worry, there is no door. There is an exit to the north. You need an exit without a door? You should try going west.",Corridor,"You've just sauntered into a corridor. You can barely contain your excitement.



There is an exit to the east. Don't worry, there is no door. There is an exit to the north. You need an exit without a door? You should try going west.","You are carrying: a red onion, a knife, a carrot, a white onion and a cookbook.",3 of 17,0.17647058823529413,False,
46,"- In corridor with exits east, north, and west.
- Carrying cookbook, knife, white onion, carrot, red onion.
- Dropped red hot pepper in kitchen.
- Need block of cheese for recipe.
- Task: Cook meal following recipe.",I should go north to check if the block of cheese is there.,go north,,"You find yourself in a bathroom. A typical kind of place.

You can see a toilet. The toilet is white. The toilet appears to be empty. Aw, here you were, all excited for there to be things on it!

You don't like doors? Why not try going south, that entranceway is not blocked by one.",Bathroom,"You find yourself in a bathroom. A typical kind of place.

You can see a toilet. The toilet is white. The toilet appears to be empty. Aw, here you were, all excited for there to be things on it!

You don't like doors? Why not try going south, that entranceway is not blocked by one.","You are carrying: a red onion, a knife, a carrot, a white onion and a cookbook.",3 of 17,0.17647058823529413,False,
47,"- In bathroom with a white toilet, empty.
- Exits south (no door).
- Carrying cookbook, knife, white onion, carrot, red onion.
- Dropped red hot pepper in kitchen.
- Need block of cheese for recipe.
- Task: Cook meal following recipe.","No cheese here, I should go back south to the corridor and try east next.",go south,,"You've just sauntered into a corridor. You can barely contain your excitement.



There is an exit to the east. Don't worry, there is no door. There is an exit to the north. You need an exit without a door? You should try going west.",Corridor,"You've just sauntered into a corridor. You can barely contain your excitement.



There is an exit to the east. Don't worry, there is no door. There is an exit to the north. You need an exit without a door? You should try going west.","You are carrying: a red onion, a knife, a carrot, a white onion and a cookbook.",3 of 17,0.17647058823529413,False,
48,"- In corridor with exits east, north, and west.
- Carrying cookbook, knife, white onion, carrot, red onion.
- Dropped red hot pepper in kitchen.
- Need block of cheese for recipe.
- Task: Cook meal following recipe.",I should go east to explore further for the block of cheese.,go east,,"Well, here we are in a bedroom. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.

You can make out a bed. Unfortunately, there isn't a thing on it. What, you think everything in TextWorld should have stuff on it?

There is an exit to the south. There is an exit to the west.",Bedroom,"Well, here we are in a bedroom. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.

You can make out a bed. Unfortunately, there isn't a thing on it. What, you think everything in TextWorld should have stuff on it?

There is an exit to the south. There is an exit to the west.","You are carrying: a red onion, a knife, a carrot, a white onion and a cookbook.",3 of 17,0.17647058823529413,False,
49,"- In bedroom with a bed, no items on it.
- Exits south and west.
- Carrying cookbook, knife, white onion, carrot, red onion.
- Dropped red hot pepper in kitchen.
- Need block of cheese for recipe.
- Task: Cook meal following recipe.","No cheese here, I should go west back to the corridor.",go west,,"You've just sauntered into a corridor. You can barely contain your excitement.



There is an exit to the east. Don't worry, there is no door. There is an exit to the north. You need an exit without a door? You should try going west.",Corridor,"You've just sauntered into a corridor. You can barely contain your excitement.



There is an exit to the east. Don't worry, there is no door. There is an exit to the north. You need an exit without a door? You should try going west.","You are carrying: a red onion, a knife, a carrot, a white onion and a cookbook.",3 of 17,0.17647058823529413,False,
50,"- In corridor with exits east, north, and west.
- Carrying cookbook, knife, white onion, carrot, red onion.
- Dropped red hot pepper in kitchen.
- Need block of cheese for recipe.
- Task: Cook meal following recipe.",I should go west to return to the kitchen and check the red hot pepper on the floor.,go west,,"You arrive in a kitchen. An usual kind of place. You begin to take stock of what's in the room.

You see a fridge. What a letdown! The fridge is empty! An open oven, which looks conventional, is right there by you. What a letdown! The oven is empty! You see a table. You wonder idly who left that here. The table is massive. However, the table, like an empty table, has nothing on it. It would have been so cool if there was stuff on the table! oh well. As if things weren't amazing enough already, you can even see a counter. On the counter you can see a red apple and a raw yellow potato, so there's that. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a stove. However, the stove, like an empty stove, has nothing on it.

There is a closed plain door leading north. There is a closed screen door leading south. You don't like doors? Why not try going east, that entranceway is not blocked by one.

There is a red hot pepper on the floor.",Kitchen,"You arrive in a kitchen. An usual kind of place. You begin to take stock of what's in the room.

You see a fridge. What a letdown! The fridge is empty! An open oven, which looks conventional, is right there by you. What a letdown! The oven is empty! You see a table. You wonder idly who left that here. The table is massive. However, the table, like an empty table, has nothing on it. It would have been so cool if there was stuff on the table! oh well. As if things weren't amazing enough already, you can even see a counter. On the counter you can see a red apple and a raw yellow potato, so there's that. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a stove. However, the stove, like an empty stove, has nothing on it.

There is a closed plain door leading north. There is a closed screen door leading south. You don't like doors? Why not try going east, that entranceway is not blocked by one.

There is a red hot pepper on the floor.","You are carrying: a red onion, a knife, a carrot, a white onion and a cookbook.",3 of 17,0.17647058823529413,False,
51,"- In kitchen with fridge (empty), oven (empty), table (empty), counter with red apple and raw yellow potato.
- Secret button reveals stove (empty).
- Closed plain door north, closed screen door south, open entrance east.
- Red hot pepper on the floor.
- Carrying cookbook, knife, white onion, carrot, red onion.
- Need block of cheese for recipe.
- Task: Cook meal following recipe.",I should take the red hot pepper from the floor to have all ingredients.,take red hot pepper from floor,,You're carrying too many things already.,Kitchen,"You arrive in a kitchen. An usual kind of place. You begin to take stock of what's in the room.

You see a fridge. What a letdown! The fridge is empty! An open oven, which looks conventional, is right there by you. What a letdown! The oven is empty! You see a table. You wonder idly who left that here. The table is massive. However, the table, like an empty table, has nothing on it. It would have been so cool if there was stuff on the table! oh well. As if things weren't amazing enough already, you can even see a counter. On the counter you can see a red apple and a raw yellow potato, so there's that. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a stove. However, the stove, like an empty stove, has nothing on it.

There is a closed plain door leading north. There is a closed screen door leading south. You don't like doors? Why not try going east, that entranceway is not blocked by one.

There is a red hot pepper on the floor.","You are carrying: a red onion, a knife, a carrot, a white onion and a cookbook.",3 of 17,0.17647058823529413,False,
52,"- In kitchen with red hot pepper on floor.
- Carrying cookbook, knife, white onion, carrot, red onion (too many items).
- Need block of cheese for recipe.
- Task: Cook meal following recipe.",I should drop one onion to free inventory space to pick up the red hot pepper.,drop red onion,,You drop the red onion on the ground.,Kitchen,"You arrive in a kitchen. An usual kind of place. You begin to take stock of what's in the room.

You see a fridge. What a letdown! The fridge is empty! An open oven, which looks conventional, is right there by you. What a letdown! The oven is empty! You see a table. You wonder idly who left that here. The table is massive. However, the table, like an empty table, has nothing on it. It would have been so cool if there was stuff on the table! oh well. As if things weren't amazing enough already, you can even see a counter. On the counter you can see a red apple and a raw yellow potato, so there's that. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a stove. However, the stove, like an empty stove, has nothing on it.

There is a closed plain door leading north. There is a closed screen door leading south. You don't like doors? Why not try going east, that entranceway is not blocked by one.

There is a red onion and a red hot pepper on the floor.","You are carrying: a knife, a carrot, a white onion and a cookbook.",3 of 17,0.17647058823529413,False,
53,"- In kitchen with red onion and red hot pepper on floor.
- Carrying cookbook, knife, white onion, carrot.
- Need block of cheese for recipe.
- Task: Cook meal following recipe.",I should take the red hot pepper from the floor now that I have space.,take red hot pepper from floor,,You pick up the red hot pepper from the ground.,Kitchen,"You arrive in a kitchen. An usual kind of place. You begin to take stock of what's in the room.

You see a fridge. What a letdown! The fridge is empty! An open oven, which looks conventional, is right there by you. What a letdown! The oven is empty! You see a table. You wonder idly who left that here. The table is massive. However, the table, like an empty table, has nothing on it. It would have been so cool if there was stuff on the table! oh well. As if things weren't amazing enough already, you can even see a counter. On the counter you can see a red apple and a raw yellow potato, so there's that. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a stove. However, the stove, like an empty stove, has nothing on it.

There is a closed plain door leading north. There is a closed screen door leading south. You don't like doors? Why not try going east, that entranceway is not blocked by one.

There is a red onion on the floor.","You are carrying: a red hot pepper, a knife, a carrot, a white onion and a cookbook.",3 of 17,0.17647058823529413,False,
54,"- In kitchen with red onion on floor.
- Carrying cookbook, knife, white onion, carrot, red hot pepper.
- Need block of cheese for recipe.
- Task: Cook meal following recipe.",I should check the cookbook for the recipe details.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
red hot pepper
  orange bell pepper
  block of cheese
  carrot
  white onion

Directions:
slice the red hot pepper
  fry the red hot pepper
  slice the orange bell pepper
  roast the orange bell pepper
  chop the block of cheese
  grill the block of cheese
  slice the carrot
  roast the carrot
  slice the white onion
  roast the white onion
  prepare meal",Kitchen,"You arrive in a kitchen. An usual kind of place. You begin to take stock of what's in the room.

You see a fridge. What a letdown! The fridge is empty! An open oven, which looks conventional, is right there by you. What a letdown! The oven is empty! You see a table. You wonder idly who left that here. The table is massive. However, the table, like an empty table, has nothing on it. It would have been so cool if there was stuff on the table! oh well. As if things weren't amazing enough already, you can even see a counter. On the counter you can see a red apple and a raw yellow potato, so there's that. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a stove. However, the stove, like an empty stove, has nothing on it.

There is a closed plain door leading north. There is a closed screen door leading south. You don't like doors? Why not try going east, that entranceway is not blocked by one.

There is a red onion on the floor.","You are carrying: a red hot pepper, a knife, a carrot, a white onion and a cookbook.",3 of 17,0.17647058823529413,False,
55,"- Recipe requires red hot pepper, orange bell pepper, block of cheese, carrot, white onion.
- Directions: slice and fry red hot pepper; slice and roast orange bell pepper; chop and grill block of cheese; slice and roast carrot; slice and roast white onion; prepare meal.
- Currently have red hot pepper, carrot, white onion, knife, cookbook.
- Need to find orange bell pepper and block of cheese.
- Red onion on floor in kitchen.
- Task: Cook meal following recipe.","I should look for the orange bell pepper and block of cheese, likely in other rooms.",go east,,"You've just sauntered into a corridor. You can barely contain your excitement.



There is an exit to the east. Don't worry, there is no door. There is an exit to the north. You need an exit without a door? You should try going west.",Corridor,"You've just sauntered into a corridor. You can barely contain your excitement.



There is an exit to the east. Don't worry, there is no door. There is an exit to the north. You need an exit without a door? You should try going west.","You are carrying: a red hot pepper, a knife, a carrot, a white onion and a cookbook.",3 of 17,0.17647058823529413,False,
56,"- In corridor with exits east, north, and west.
- Carrying red hot pepper, carrot, white onion, knife, cookbook.
- Need to find orange bell pepper and block of cheese.
- Task: Cook meal following recipe.",I should explore east to look for the orange bell pepper or block of cheese.,go east,,"Well, here we are in a bedroom. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.

You can make out a bed. Unfortunately, there isn't a thing on it. What, you think everything in TextWorld should have stuff on it?

There is an exit to the south. There is an exit to the west.",Bedroom,"Well, here we are in a bedroom. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.

You can make out a bed. Unfortunately, there isn't a thing on it. What, you think everything in TextWorld should have stuff on it?

There is an exit to the south. There is an exit to the west.","You are carrying: a red hot pepper, a knife, a carrot, a white onion and a cookbook.",3 of 17,0.17647058823529413,False,
57,"- In bedroom with bed, no items visible.
- Exits south and west.
- Carrying red hot pepper, carrot, white onion, knife, cookbook.
- Need orange bell pepper and block of cheese.
- Task: Cook meal following recipe.",I should go west to explore more rooms for needed ingredients.,go west,,"You've just sauntered into a corridor. You can barely contain your excitement.



There is an exit to the east. Don't worry, there is no door. There is an exit to the north. You need an exit without a door? You should try going west.",Corridor,"You've just sauntered into a corridor. You can barely contain your excitement.



There is an exit to the east. Don't worry, there is no door. There is an exit to the north. You need an exit without a door? You should try going west.","You are carrying: a red hot pepper, a knife, a carrot, a white onion and a cookbook.",3 of 17,0.17647058823529413,False,
58,"- Back in corridor with exits east, north, west.
- Carrying red hot pepper, carrot, white onion, knife, cookbook.
- Need orange bell pepper and block of cheese.
- Task: Cook meal following recipe.",I should try going north to explore new areas for ingredients.,go north,,"You find yourself in a bathroom. A typical kind of place.

You can see a toilet. The toilet is white. The toilet appears to be empty. Aw, here you were, all excited for there to be things on it!

You don't like doors? Why not try going south, that entranceway is not blocked by one.",Bathroom,"You find yourself in a bathroom. A typical kind of place.

You can see a toilet. The toilet is white. The toilet appears to be empty. Aw, here you were, all excited for there to be things on it!

You don't like doors? Why not try going south, that entranceway is not blocked by one.","You are carrying: a red hot pepper, a knife, a carrot, a white onion and a cookbook.",3 of 17,0.17647058823529413,False,
