step_id,memory,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
26,"- Location: Kitchen
- Fridge is empty
- Inventory: raw pork chop, block of cheese, cookbook, white onion
- On floor: banana, raw red potato, red onion, raw yellow potato, red apple
- Recipe requires: banana, block of cheese, orange bell pepper, white onion, pork chop
- Recipe steps: chop and grill banana, slice and grill cheese, dice and roast bell pepper, dice and fry white onion, slice and roast pork chop, prepare meal",I should take the knife from the table now.,take knife from table,,You take the knife from the table.,Kitchen,"You are in a kitchen. It seems to be pretty normal here.

You hear a noise behind you and spin around, but you can't see anything other than a fridge. You shudder, but continue examining the room. What a letdown! The fridge is empty! You can make out an oven. You make out a table. The table is massive. But the thing is empty, unfortunately. Oh! Why couldn't there just be stuff on it? You can see a counter. Looks like someone's already been here and taken everything off it, though. It would have been so cool if there was stuff on the counter! oh well. You see a stove. You wonder idly who left that here. But the thing is empty, unfortunately.

There is a closed frosted-glass door leading east. You need an exit without a door? You should try going south. There is an exit to the west.

There is a banana, a raw red potato, a red onion, a raw yellow potato and a red apple on the floor.","You are carrying: a knife, a raw pork chop, a block of cheese, a cookbook and a white onion.",3 of 16,0.1875,False,
27,"- Location: Kitchen
- Fridge is empty
- Inventory: knife, raw pork chop, block of cheese, cookbook, white onion
- On floor: banana, raw red potato, red onion, raw yellow potato, red apple
- Recipe requires: banana, block of cheese, orange bell pepper, white onion, pork chop
- Recipe steps: chop and grill banana, slice and grill cheese, dice and roast bell pepper, dice and fry white onion, slice and roast pork chop, prepare meal","I need to find the orange bell pepper next, which is not in the kitchen. I should go west to explore.",go west,,"You are in a corridor. An usual kind of place.



There is an open patio door leading west. You need an exit without a door? You should try going east. You need an exit without a door? You should try going north. You don't like doors? Why not try going south, that entranceway is not blocked by one.",Corridor,"You are in a corridor. An usual kind of place.



There is an open patio door leading west. You need an exit without a door? You should try going east. You need an exit without a door? You should try going north. You don't like doors? Why not try going south, that entranceway is not blocked by one.","You are carrying: a knife, a raw pork chop, a block of cheese, a cookbook and a white onion.",3 of 16,0.1875,False,
28,"- Location: Corridor
- Inventory: knife, raw pork chop, block of cheese, cookbook, white onion
- On floor in kitchen: banana, raw red potato, red onion, raw yellow potato, red apple
- Recipe requires: banana, block of cheese, orange bell pepper, white onion, pork chop
- Recipe steps: chop and grill banana, slice and grill cheese, dice and roast bell pepper, dice and fry white onion, slice and roast pork chop, prepare meal
- Exits: west to patio, east to kitchen, north and south open",I should go north to explore for the orange bell pepper.,go north,,"You've entered a bathroom. You begin looking for stuff.

You scan the room, seeing a toilet. You wonder idly who left that here. The toilet is white. But the thing is empty, unfortunately.

You need an exit without a door? You should try going south.",Bathroom,"You've entered a bathroom. You begin looking for stuff.

You scan the room, seeing a toilet. You wonder idly who left that here. The toilet is white. But the thing is empty, unfortunately.

You need an exit without a door? You should try going south.","You are carrying: a knife, a raw pork chop, a block of cheese, a cookbook and a white onion.",3 of 16,0.1875,False,
29,"- Location: Bathroom
- Inventory: knife, raw pork chop, block of cheese, cookbook, white onion
- On floor in kitchen: banana, raw red potato, red onion, raw yellow potato, red apple
- Recipe requires: banana, block of cheese, orange bell pepper, white onion, pork chop
- Recipe steps: chop and grill banana, slice and grill cheese, dice and roast bell pepper, dice and fry white onion, slice and roast pork chop, prepare meal
- Bathroom is empty except for a toilet
- Exit south back to corridor","No orange bell pepper here, I should go back south to the corridor and try another direction.",go south,,"You are in a corridor. An usual kind of place.



There is an open patio door leading west. You need an exit without a door? You should try going east. You need an exit without a door? You should try going north. You don't like doors? Why not try going south, that entranceway is not blocked by one.",Corridor,"You are in a corridor. An usual kind of place.



There is an open patio door leading west. You need an exit without a door? You should try going east. You need an exit without a door? You should try going north. You don't like doors? Why not try going south, that entranceway is not blocked by one.","You are carrying: a knife, a raw pork chop, a block of cheese, a cookbook and a white onion.",3 of 16,0.1875,False,
30,"- Location: Corridor
- Inventory: knife, raw pork chop, block of cheese, cookbook, white onion
- On floor in kitchen: banana, raw red potato, red onion, raw yellow potato, red apple
- Recipe requires: banana, block of cheese, orange bell pepper, white onion, pork chop
- Recipe steps: chop and grill banana, slice and grill cheese, dice and roast bell pepper, dice and fry white onion, slice and roast pork chop, prepare meal
- Exits: west to patio, east to kitchen, north to bathroom, south open",I should try going west to the patio to look for the orange bell pepper.,go west,,"Okay, so you're in a backyard, cool, but is it typical? You better believe it is.

Hey, want to see a patio table? Look over there, a patio table. But the thing hasn't got anything on it. You can see a patio chair. However, the patio chair, like an empty patio chair, has nothing on it. It would have been so cool if there was stuff on the patio chair. You can make out a closed BBQ here.

There is an open patio door leading east. There is an open barn door leading west. There is an exit to the south.",Backyard,"Okay, so you're in a backyard, cool, but is it typical? You better believe it is.

Hey, want to see a patio table? Look over there, a patio table. But the thing hasn't got anything on it. You can see a patio chair. However, the patio chair, like an empty patio chair, has nothing on it. It would have been so cool if there was stuff on the patio chair. You can make out a closed BBQ here.

There is an open patio door leading east. There is an open barn door leading west. There is an exit to the south.","You are carrying: a knife, a raw pork chop, a block of cheese, a cookbook and a white onion.",3 of 16,0.1875,False,
31,"- Location: Backyard
- Inventory: knife, raw pork chop, block of cheese, cookbook, white onion
- On floor in kitchen: banana, raw red potato, red onion, raw yellow potato, red apple
- Recipe requires: banana, block of cheese, orange bell pepper, white onion, pork chop
- Recipe steps: chop and grill banana, slice and grill cheese, dice and roast bell pepper, dice and fry white onion, slice and roast pork chop, prepare meal
- Backyard has patio table and chair, closed BBQ, exits east to corridor, west to barn, south open",I should go west to the barn to look for the orange bell pepper.,go west,,"You arrive in a shed. A typical one.

You see a closed toolbox. You make out a workbench. The workbench is wooden. However, the workbench, like an empty workbench, has nothing on it.

There is an open barn door leading east.",Shed,"You arrive in a shed. A typical one.

You see a closed toolbox. You make out a workbench. The workbench is wooden. However, the workbench, like an empty workbench, has nothing on it.

There is an open barn door leading east.","You are carrying: a knife, a raw pork chop, a block of cheese, a cookbook and a white onion.",3 of 16,0.1875,False,
32,"- Location: Shed
- Inventory: knife, raw pork chop, block of cheese, cookbook, white onion
- On floor in kitchen: banana, raw red potato, red onion, raw yellow potato, red apple
- Recipe requires: banana, block of cheese, orange bell pepper, white onion, pork chop
- Recipe steps: chop and grill banana, slice and grill cheese, dice and roast bell pepper, dice and fry white onion, slice and roast pork chop, prepare meal
- Shed has closed toolbox, empty wooden workbench
- Exit east to backyard","No orange bell pepper here, I should go back east to the backyard and try the south exit.",go east,,"Okay, so you're in a backyard, cool, but is it typical? You better believe it is.

Hey, want to see a patio table? Look over there, a patio table. But the thing hasn't got anything on it. You can see a patio chair. However, the patio chair, like an empty patio chair, has nothing on it. It would have been so cool if there was stuff on the patio chair. You can make out a closed BBQ here.

There is an open patio door leading east. There is an open barn door leading west. There is an exit to the south.",Backyard,"Okay, so you're in a backyard, cool, but is it typical? You better believe it is.

Hey, want to see a patio table? Look over there, a patio table. But the thing hasn't got anything on it. You can see a patio chair. However, the patio chair, like an empty patio chair, has nothing on it. It would have been so cool if there was stuff on the patio chair. You can make out a closed BBQ here.

There is an open patio door leading east. There is an open barn door leading west. There is an exit to the south.","You are carrying: a knife, a raw pork chop, a block of cheese, a cookbook and a white onion.",3 of 16,0.1875,False,
33,"- Location: Backyard
- Inventory: knife, raw pork chop, block of cheese, cookbook, white onion
- On floor in kitchen: banana, raw red potato, red onion, raw yellow potato, red apple
- Recipe requires: banana, block of cheese, orange bell pepper, white onion, pork chop
- Recipe steps: chop and grill banana, slice and grill cheese, dice and roast bell pepper, dice and fry white onion, slice and roast pork chop, prepare meal
- Backyard has patio table and chair, closed BBQ, exits east to corridor, west to barn, south open",I should go south from the backyard to explore for the orange bell pepper.,go south,,"You arrive in a garden. A normal kind of place. You can barely contain your excitement.



There is an exit to the north.

There is a raw purple potato, a carrot, an orange bell pepper, a yellow bell pepper and a red hot pepper on the floor.",Garden,"You arrive in a garden. A normal kind of place. You can barely contain your excitement.



There is an exit to the north.

There is a raw purple potato, a carrot, an orange bell pepper, a yellow bell pepper and a red hot pepper on the floor.","You are carrying: a knife, a raw pork chop, a block of cheese, a cookbook and a white onion.",3 of 16,0.1875,False,
34,"- Location: Garden
- Inventory: knife, raw pork chop, block of cheese, cookbook, white onion
- On floor in garden: raw purple potato, carrot, orange bell pepper, yellow bell pepper, red hot pepper
- Recipe requires: banana, block of cheese, orange bell pepper, white onion, pork chop
- Recipe steps: chop and grill banana, slice and grill cheese, dice and roast bell pepper, dice and fry white onion, slice and roast pork chop, prepare meal
- Exit north to backyard",I should take the orange bell pepper from the floor.,take orange bell pepper from floor,,You're carrying too many things already.,Garden,"You arrive in a garden. A normal kind of place. You can barely contain your excitement.



There is an exit to the north.

There is a raw purple potato, a carrot, an orange bell pepper, a yellow bell pepper and a red hot pepper on the floor.","You are carrying: a knife, a raw pork chop, a block of cheese, a cookbook and a white onion.",3 of 16,0.1875,False,
35,"- Location: Garden
- Inventory: knife, raw pork chop, block of cheese, cookbook, white onion
- On floor in garden: raw purple potato, carrot, orange bell pepper, yellow bell pepper, red hot pepper
- Recipe requires: banana, block of cheese, orange bell pepper, white onion, pork chop
- Recipe steps: chop and grill banana, slice and grill cheese, dice and roast bell pepper, dice and fry white onion, slice and roast pork chop, prepare meal
- Exit north to backyard",I am carrying too many items; I should drop the raw purple potato to free space.,drop raw purple potato,,The purple potato is already here.,Garden,"You arrive in a garden. A normal kind of place. You can barely contain your excitement.



There is an exit to the north.

There is a raw purple potato, a carrot, an orange bell pepper, a yellow bell pepper and a red hot pepper on the floor.","You are carrying: a knife, a raw pork chop, a block of cheese, a cookbook and a white onion.",3 of 16,0.1875,False,
36,"- Location: Garden
- Inventory: knife, raw pork chop, block of cheese, cookbook, white onion
- On floor in garden: raw purple potato, carrot, orange bell pepper, yellow bell pepper, red hot pepper
- Recipe requires: banana, block of cheese, orange bell pepper, white onion, pork chop
- Recipe steps: chop and grill banana, slice and grill cheese, dice and roast bell pepper, dice and fry white onion, slice and roast pork chop, prepare meal
- Exit north to backyard",I mistakenly tried to drop an item I do not have; I should drop the block of cheese to free space for the orange bell pepper.,drop block of cheese,,You drop the block of cheese on the ground.,Garden,"You arrive in a garden. A normal kind of place. You can barely contain your excitement.



There is an exit to the north.

There is a block of cheese, a raw purple potato, a carrot, an orange bell pepper, a yellow bell pepper and a red hot pepper on the floor.","You are carrying: a knife, a raw pork chop, a cookbook and a white onion.",3 of 16,0.1875,False,
37,"- Location: Garden
- Inventory: knife, raw pork chop, cookbook, white onion
- On floor in garden: block of cheese, raw purple potato, carrot, orange bell pepper, yellow bell pepper, red hot pepper
- Recipe requires: banana, block of cheese, orange bell pepper, white onion, pork chop
- Recipe steps: chop and grill banana, slice and grill cheese, dice and roast bell pepper, dice and fry white onion, slice and roast pork chop, prepare meal
- Exit north to backyard",I should take the orange bell pepper now that I have space.,take orange bell pepper from floor,,"You pick up the orange bell pepper from the ground.



Your score has just gone up by one point.",Garden,"You arrive in a garden. A normal kind of place. You can barely contain your excitement.



There is an exit to the north.

There is a block of cheese, a raw purple potato, a carrot, a yellow bell pepper and a red hot pepper on the floor.","You are carrying: an orange bell pepper, a knife, a raw pork chop, a cookbook and a white onion.",4 of 16,0.25,False,
38,"- Location: Garden
- Inventory: orange bell pepper, knife, raw pork chop, cookbook, white onion
- On floor in garden: block of cheese, raw purple potato, carrot, yellow bell pepper, red hot pepper
- Recipe requires: banana, block of cheese, orange bell pepper, white onion, pork chop
- Recipe steps: chop and grill banana, slice and grill cheese, dice and roast bell pepper, dice and fry white onion, slice and roast pork chop, prepare meal
- Exit north to backyard",I should return north to the backyard to continue gathering ingredients or proceed to the kitchen.,go north,,"Okay, so you're in a backyard, cool, but is it typical? You better believe it is.

Hey, want to see a patio table? Look over there, a patio table. But the thing hasn't got anything on it. You can see a patio chair. However, the patio chair, like an empty patio chair, has nothing on it. It would have been so cool if there was stuff on the patio chair. You can make out a closed BBQ here.

There is an open patio door leading east. There is an open barn door leading west. There is an exit to the south.",Backyard,"Okay, so you're in a backyard, cool, but is it typical? You better believe it is.

Hey, want to see a patio table? Look over there, a patio table. But the thing hasn't got anything on it. You can see a patio chair. However, the patio chair, like an empty patio chair, has nothing on it. It would have been so cool if there was stuff on the patio chair. You can make out a closed BBQ here.

There is an open patio door leading east. There is an open barn door leading west. There is an exit to the south.","You are carrying: an orange bell pepper, a knife, a raw pork chop, a cookbook and a white onion.",4 of 16,0.25,False,
39,"- Location: Backyard
- Inventory: orange bell pepper, knife, raw pork chop, cookbook, white onion
- Nearby: patio table, patio chair, closed BBQ
- Exits: east to patio, west to barn, south to garden
- Recipe requires: banana, block of cheese, orange bell pepper, white onion, pork chop
- Recipe steps: chop and grill banana, slice and grill cheese, dice and roast bell pepper, dice and fry white onion, slice and roast pork chop, prepare meal",I should go west to the barn to look for the block of cheese and banana.,go west,,"You arrive in a shed. A typical one.

You see a closed toolbox. You make out a workbench. The workbench is wooden. However, the workbench, like an empty workbench, has nothing on it.

There is an open barn door leading east.",Shed,"You arrive in a shed. A typical one.

You see a closed toolbox. You make out a workbench. The workbench is wooden. However, the workbench, like an empty workbench, has nothing on it.

There is an open barn door leading east.","You are carrying: an orange bell pepper, a knife, a raw pork chop, a cookbook and a white onion.",4 of 16,0.25,False,
40,"- Location: Shed
- Inventory: orange bell pepper, knife, raw pork chop, cookbook, white onion
- Nearby: closed toolbox, wooden workbench (empty)
- Exit: east to backyard
- Recipe requires: banana, block of cheese, orange bell pepper, white onion, pork chop
- Recipe steps: chop and grill banana, slice and grill cheese, dice and roast bell pepper, dice and fry white onion, slice and roast pork chop, prepare meal",The shed does not have the ingredients I need; I should go back east to the backyard and then east again to the patio to check for the block of cheese and banana.,go east,,"Okay, so you're in a backyard, cool, but is it typical? You better believe it is.

Hey, want to see a patio table? Look over there, a patio table. But the thing hasn't got anything on it. You can see a patio chair. However, the patio chair, like an empty patio chair, has nothing on it. It would have been so cool if there was stuff on the patio chair. You can make out a closed BBQ here.

There is an open patio door leading east. There is an open barn door leading west. There is an exit to the south.",Backyard,"Okay, so you're in a backyard, cool, but is it typical? You better believe it is.

Hey, want to see a patio table? Look over there, a patio table. But the thing hasn't got anything on it. You can see a patio chair. However, the patio chair, like an empty patio chair, has nothing on it. It would have been so cool if there was stuff on the patio chair. You can make out a closed BBQ here.

There is an open patio door leading east. There is an open barn door leading west. There is an exit to the south.","You are carrying: an orange bell pepper, a knife, a raw pork chop, a cookbook and a white onion.",4 of 16,0.25,False,
41,"- Location: Backyard
- Inventory: orange bell pepper, knife, raw pork chop, cookbook, white onion
- Nearby: patio table, patio chair, closed BBQ
- Exits: east to patio, west to barn, south to garden
- Recipe requires: banana, block of cheese, orange bell pepper, white onion, pork chop
- Recipe steps: chop and grill banana, slice and grill cheese, dice and roast bell pepper, dice and fry white onion, slice and roast pork chop, prepare meal",I should go east to the patio to look for the block of cheese and banana.,go east,,"You are in a corridor. An usual kind of place.



There is an open patio door leading west. You need an exit without a door? You should try going east. You need an exit without a door? You should try going north. You don't like doors? Why not try going south, that entranceway is not blocked by one.",Corridor,"You are in a corridor. An usual kind of place.



There is an open patio door leading west. You need an exit without a door? You should try going east. You need an exit without a door? You should try going north. You don't like doors? Why not try going south, that entranceway is not blocked by one.","You are carrying: an orange bell pepper, a knife, a raw pork chop, a cookbook and a white onion.",4 of 16,0.25,False,
42,"- Location: Corridor
- Inventory: orange bell pepper, knife, raw pork chop, cookbook, white onion
- Exits: west to backyard, east, north, south (no door)
- Recipe requires: banana, block of cheese, orange bell pepper, white onion, pork chop
- Recipe steps: chop and grill banana, slice and grill cheese, dice and roast bell pepper, dice and fry white onion, slice and roast pork chop, prepare meal",I should go east to explore further for the block of cheese and banana.,go east,,"You are in a kitchen. It seems to be pretty normal here.

You hear a noise behind you and spin around, but you can't see anything other than a fridge. You shudder, but continue examining the room. What a letdown! The fridge is empty! You can make out an oven. You make out a table. The table is massive. But the thing is empty, unfortunately. Oh! Why couldn't there just be stuff on it? You can see a counter. Looks like someone's already been here and taken everything off it, though. It would have been so cool if there was stuff on the counter! oh well. You see a stove. You wonder idly who left that here. But the thing is empty, unfortunately.

There is a closed frosted-glass door leading east. You need an exit without a door? You should try going south. There is an exit to the west.

There is a banana, a raw red potato, a red onion, a raw yellow potato and a red apple on the floor.",Kitchen,"You are in a kitchen. It seems to be pretty normal here.

You hear a noise behind you and spin around, but you can't see anything other than a fridge. You shudder, but continue examining the room. What a letdown! The fridge is empty! You can make out an oven. You make out a table. The table is massive. But the thing is empty, unfortunately. Oh! Why couldn't there just be stuff on it? You can see a counter. Looks like someone's already been here and taken everything off it, though. It would have been so cool if there was stuff on the counter! oh well. You see a stove. You wonder idly who left that here. But the thing is empty, unfortunately.

There is a closed frosted-glass door leading east. You need an exit without a door? You should try going south. There is an exit to the west.

There is a banana, a raw red potato, a red onion, a raw yellow potato and a red apple on the floor.","You are carrying: an orange bell pepper, a knife, a raw pork chop, a cookbook and a white onion.",4 of 16,0.25,False,
43,"- Location: Kitchen
- Inventory: orange bell pepper, knife, raw pork chop, cookbook, white onion
- On floor: banana, raw red potato, red onion, raw yellow potato, red apple
- Nearby: empty fridge, oven, table, counter, stove
- Exits: west to corridor, south, closed frosted-glass door east
- Recipe requires: banana, block of cheese, orange bell pepper, white onion, pork chop
- Recipe steps: chop and grill banana, slice and grill cheese, dice and roast bell pepper, dice and fry white onion, slice and roast pork chop, prepare meal",I should take the banana from the floor to have it for the recipe.,take banana from floor,,You're carrying too many things already.,Kitchen,"You are in a kitchen. It seems to be pretty normal here.

You hear a noise behind you and spin around, but you can't see anything other than a fridge. You shudder, but continue examining the room. What a letdown! The fridge is empty! You can make out an oven. You make out a table. The table is massive. But the thing is empty, unfortunately. Oh! Why couldn't there just be stuff on it? You can see a counter. Looks like someone's already been here and taken everything off it, though. It would have been so cool if there was stuff on the counter! oh well. You see a stove. You wonder idly who left that here. But the thing is empty, unfortunately.

There is a closed frosted-glass door leading east. You need an exit without a door? You should try going south. There is an exit to the west.

There is a banana, a raw red potato, a red onion, a raw yellow potato and a red apple on the floor.","You are carrying: an orange bell pepper, a knife, a raw pork chop, a cookbook and a white onion.",4 of 16,0.25,False,
44,"- Location: Kitchen
- Inventory: orange bell pepper, knife, raw pork chop, cookbook, white onion
- On floor: banana, raw red potato, red onion, raw yellow potato, red apple
- Nearby: empty fridge, oven, table, counter, stove
- Exits: west to corridor, south, closed frosted-glass door east
- Recipe requires: banana, block of cheese, orange bell pepper, white onion, pork chop
- Recipe steps: chop and grill banana, slice and grill cheese, dice and roast bell pepper, dice and fry white onion, slice and roast pork chop, prepare meal",I am carrying too many items; I should drop the orange bell pepper to pick up the banana.,drop orange bell pepper,,You drop the orange bell pepper on the ground.,Kitchen,"You are in a kitchen. It seems to be pretty normal here.

You hear a noise behind you and spin around, but you can't see anything other than a fridge. You shudder, but continue examining the room. What a letdown! The fridge is empty! You can make out an oven. You make out a table. The table is massive. But the thing is empty, unfortunately. Oh! Why couldn't there just be stuff on it? You can see a counter. Looks like someone's already been here and taken everything off it, though. It would have been so cool if there was stuff on the counter! oh well. You see a stove. You wonder idly who left that here. But the thing is empty, unfortunately.

There is a closed frosted-glass door leading east. You need an exit without a door? You should try going south. There is an exit to the west.

There is an orange bell pepper, a banana, a raw red potato, a red onion, a raw yellow potato and a red apple on the floor.","You are carrying: a knife, a raw pork chop, a cookbook and a white onion.",4 of 16,0.25,False,
45,"- Location: Kitchen
- Inventory: knife, raw pork chop, cookbook, white onion
- On floor: orange bell pepper, banana, raw red potato, red onion, raw yellow potato, red apple
- Nearby: empty fridge, oven, table, counter, stove
- Exits: west to corridor, south, closed frosted-glass door east
- Recipe requires: banana, block of cheese, orange bell pepper, white onion, pork chop
- Recipe steps: chop and grill banana, slice and grill cheese, dice and roast bell pepper, dice and fry white onion, slice and roast pork chop, prepare meal",I should take the banana from the floor now that I have space.,take banana from floor,,You pick up the banana from the ground.,Kitchen,"You are in a kitchen. It seems to be pretty normal here.

You hear a noise behind you and spin around, but you can't see anything other than a fridge. You shudder, but continue examining the room. What a letdown! The fridge is empty! You can make out an oven. You make out a table. The table is massive. But the thing is empty, unfortunately. Oh! Why couldn't there just be stuff on it? You can see a counter. Looks like someone's already been here and taken everything off it, though. It would have been so cool if there was stuff on the counter! oh well. You see a stove. You wonder idly who left that here. But the thing is empty, unfortunately.

There is a closed frosted-glass door leading east. You need an exit without a door? You should try going south. There is an exit to the west.

There is an orange bell pepper, a raw red potato, a red onion, a raw yellow potato and a red apple on the floor.","You are carrying: a banana, a knife, a raw pork chop, a cookbook and a white onion.",4 of 16,0.25,False,
46,"- Location: Kitchen
- Inventory: banana, knife, raw pork chop, cookbook, white onion
- On floor: orange bell pepper, raw red potato, red onion, raw yellow potato, red apple
- Nearby: empty fridge, oven, table, counter, stove
- Exits: west to corridor, south, closed frosted-glass door east
- Recipe requires: banana, block of cheese, orange bell pepper, white onion, pork chop
- Recipe steps: chop and grill banana, slice and grill cheese, dice and roast bell pepper, dice and fry white onion, slice and roast pork chop, prepare meal","I need to find the block of cheese next, so I should go west back to the corridor and then explore north or south.",go west,,"You are in a corridor. An usual kind of place.



There is an open patio door leading west. You need an exit without a door? You should try going east. You need an exit without a door? You should try going north. You don't like doors? Why not try going south, that entranceway is not blocked by one.",Corridor,"You are in a corridor. An usual kind of place.



There is an open patio door leading west. You need an exit without a door? You should try going east. You need an exit without a door? You should try going north. You don't like doors? Why not try going south, that entranceway is not blocked by one.","You are carrying: a banana, a knife, a raw pork chop, a cookbook and a white onion.",4 of 16,0.25,False,
47,"- Location: Corridor
- Inventory: banana, knife, raw pork chop, cookbook, white onion
- Exits: west to patio, east to kitchen, north, south (no door)
- Recipe requires: banana, block of cheese, orange bell pepper, white onion, pork chop
- Recipe steps: chop and grill banana, slice and grill cheese, dice and roast bell pepper, dice and fry white onion, slice and roast pork chop, prepare meal",I should go north to explore for the block of cheese.,go north,,"You've entered a bathroom. You begin looking for stuff.

You scan the room, seeing a toilet. You wonder idly who left that here. The toilet is white. But the thing is empty, unfortunately.

You need an exit without a door? You should try going south.",Bathroom,"You've entered a bathroom. You begin looking for stuff.

You scan the room, seeing a toilet. You wonder idly who left that here. The toilet is white. But the thing is empty, unfortunately.

You need an exit without a door? You should try going south.","You are carrying: a banana, a knife, a raw pork chop, a cookbook and a white onion.",4 of 16,0.25,False,
48,"- Location: Bathroom
- Inventory: banana, knife, raw pork chop, cookbook, white onion
- Exits: south to corridor
- No useful items found in bathroom
- Recipe requires: banana, block of cheese, orange bell pepper, white onion, pork chop
- Recipe steps: chop and grill banana, slice and grill cheese, dice and roast bell pepper, dice and fry white onion, slice and roast pork chop, prepare meal",The bathroom has no useful items; I should go back south to the corridor and try another direction.,go south,,"You are in a corridor. An usual kind of place.



There is an open patio door leading west. You need an exit without a door? You should try going east. You need an exit without a door? You should try going north. You don't like doors? Why not try going south, that entranceway is not blocked by one.",Corridor,"You are in a corridor. An usual kind of place.



There is an open patio door leading west. You need an exit without a door? You should try going east. You need an exit without a door? You should try going north. You don't like doors? Why not try going south, that entranceway is not blocked by one.","You are carrying: a banana, a knife, a raw pork chop, a cookbook and a white onion.",4 of 16,0.25,False,
49,"- Location: Corridor
- Inventory: banana, knife, raw pork chop, cookbook, white onion
- Exits: west to patio, east to kitchen, north to bathroom, south (no door)
- Recipe requires: banana, block of cheese, orange bell pepper, white onion, pork chop
- Recipe steps: chop and grill banana, slice and grill cheese, dice and roast bell pepper, dice and fry white onion, slice and roast pork chop, prepare meal",I should try going south from the corridor to explore for the block of cheese.,go south,,"Okay, so you're in a bedroom, cool, but is it typical? You better believe it is.

You make out a bed. What a coincidence, weren't you just thinking about a bed? But oh no! there's nothing on this piece of trash.

You don't like doors? Why not try going east, that entranceway is not blocked by one. You don't like doors? Why not try going north, that entranceway is not blocked by one.",Bedroom,"Okay, so you're in a bedroom, cool, but is it typical? You better believe it is.

You make out a bed. What a coincidence, weren't you just thinking about a bed? But oh no! there's nothing on this piece of trash.

You don't like doors? Why not try going east, that entranceway is not blocked by one. You don't like doors? Why not try going north, that entranceway is not blocked by one.","You are carrying: a banana, a knife, a raw pork chop, a cookbook and a white onion.",4 of 16,0.25,False,
50,"- Location: Bedroom
- Inventory: banana, knife, raw pork chop, cookbook, white onion
- Exits: east and north (no doors)
- No useful items found in bedroom
- Recipe requires: banana, block of cheese, orange bell pepper, white onion, pork chop
- Recipe steps: chop and grill banana, slice and grill cheese, dice and roast bell pepper, dice and fry white onion, slice and roast pork chop, prepare meal",The bedroom has no useful items; I should go east to explore further.,go east,,"You are in a livingroom. A typical one.

You can see a sofa. The sofa is comfy. But the thing is empty, unfortunately.

There is a closed fiberglass door leading south. There is an exit to the north. You need an exit without a door? You should try going west.",Livingroom,"You are in a livingroom. A typical one.

You can see a sofa. The sofa is comfy. But the thing is empty, unfortunately.

There is a closed fiberglass door leading south. There is an exit to the north. You need an exit without a door? You should try going west.","You are carrying: a banana, a knife, a raw pork chop, a cookbook and a white onion.",4 of 16,0.25,False,
51,"- Location: Livingroom
- Inventory: banana, knife, raw pork chop, cookbook, white onion
- Exits: south (closed fiberglass door), north, west
- No useful items found in livingroom
- Recipe requires: banana, block of cheese, orange bell pepper, white onion, pork chop
- Recipe steps: chop and grill banana, slice and grill cheese, dice and roast bell pepper, dice and fry white onion, slice and roast pork chop, prepare meal",I should go west to explore more for the block of cheese.,go west,,"Okay, so you're in a bedroom, cool, but is it typical? You better believe it is.

You make out a bed. What a coincidence, weren't you just thinking about a bed? But oh no! there's nothing on this piece of trash.

You don't like doors? Why not try going east, that entranceway is not blocked by one. You don't like doors? Why not try going north, that entranceway is not blocked by one.",Bedroom,"Okay, so you're in a bedroom, cool, but is it typical? You better believe it is.

You make out a bed. What a coincidence, weren't you just thinking about a bed? But oh no! there's nothing on this piece of trash.

You don't like doors? Why not try going east, that entranceway is not blocked by one. You don't like doors? Why not try going north, that entranceway is not blocked by one.","You are carrying: a banana, a knife, a raw pork chop, a cookbook and a white onion.",4 of 16,0.25,False,
52,"- Location: Bedroom
- Inventory: banana, knife, raw pork chop, cookbook, white onion
- Exits: east and north (no doors)
- No useful items found in bedroom
- Recipe requires: banana, block of cheese, orange bell pepper, white onion, pork chop
- Recipe steps: chop and grill banana, slice and grill cheese, dice and roast bell pepper, dice and fry white onion, slice and roast pork chop, prepare meal",The bedroom has no useful items; I should go north to explore further.,go north,,"You are in a corridor. An usual kind of place.



There is an open patio door leading west. You need an exit without a door? You should try going east. You need an exit without a door? You should try going north. You don't like doors? Why not try going south, that entranceway is not blocked by one.",Corridor,"You are in a corridor. An usual kind of place.



There is an open patio door leading west. You need an exit without a door? You should try going east. You need an exit without a door? You should try going north. You don't like doors? Why not try going south, that entranceway is not blocked by one.","You are carrying: a banana, a knife, a raw pork chop, a cookbook and a white onion.",4 of 16,0.25,False,
