step_id,memory,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
33,"- I am carrying diced roasted banana, knife, raw red potato, chopped roasted block of cheese.
- Carrot is on the floor.
- I am carrying too many items to pick up carrot.
- Next step: drop an item to pick up carrot.",I should drop the raw red potato to free up space to take the carrot.,drop raw red potato,,You drop the red potato on the ground.,Kitchen,"You are in a kitchen. A standard one. You can barely contain your excitement.

You make out a fridge. The fridge contains a white onion. You see an oven. You can make out a table. But the thing is empty, unfortunately. You see a counter. You see a red hot pepper, a raw purple potato and a cookbook on the counter. You shudder, but continue examining the room. You see a stove. But the thing hasn't got anything on it. Oh! Why couldn't there just be stuff on it?



There is a raw red potato, a carrot, a raw yellow potato, a red onion, an orange bell pepper, a yellow bell pepper, a raw pork chop and a red apple on the floor.","You are carrying: a diced roasted banana, a knife and a chopped roasted block of cheese.",8 of 14,0.5714285714285714,False,
34,"- I dropped the raw red potato on the floor.
- I am carrying diced roasted banana, knife, chopped roasted block of cheese.
- Carrot is on the floor.
- Next step: take carrot and slice it.",I should take the carrot from the floor to slice it.,take carrot from floor,,You pick up the carrot from the ground.,Kitchen,"You are in a kitchen. A standard one. You can barely contain your excitement.

You make out a fridge. The fridge contains a white onion. You see an oven. You can make out a table. But the thing is empty, unfortunately. You see a counter. You see a red hot pepper, a raw purple potato and a cookbook on the counter. You shudder, but continue examining the room. You see a stove. But the thing hasn't got anything on it. Oh! Why couldn't there just be stuff on it?



There is a raw red potato, a raw yellow potato, a red onion, an orange bell pepper, a yellow bell pepper, a raw pork chop and a red apple on the floor.","You are carrying: a carrot, a diced roasted banana, a knife and a chopped roasted block of cheese.",8 of 14,0.5714285714285714,False,
35,"- I am carrying carrot, diced roasted banana, knife, chopped roasted block of cheese.
- Carrot needs to be sliced and fried.
- Next step: slice the carrot.",I should slice the carrot with the knife.,slice carrot with knife,,"You slice the carrot.



Your score has just gone up by one point.",Kitchen,"You are in a kitchen. A standard one. You can barely contain your excitement.

You make out a fridge. The fridge contains a white onion. You see an oven. You can make out a table. But the thing is empty, unfortunately. You see a counter. You see a red hot pepper, a raw purple potato and a cookbook on the counter. You shudder, but continue examining the room. You see a stove. But the thing hasn't got anything on it. Oh! Why couldn't there just be stuff on it?



There is a raw red potato, a raw yellow potato, a red onion, an orange bell pepper, a yellow bell pepper, a raw pork chop and a red apple on the floor.","You are carrying: a sliced carrot, a diced roasted banana, a knife and a chopped roasted block of cheese.",9 of 14,0.6428571428571429,False,
36,"- I am carrying sliced carrot, diced roasted banana, knife, chopped roasted block of cheese.
- Carrot needs to be fried.
- Next step: fry the carrot.",I should fry the sliced carrot on the stove.,fry carrot,,That's not a verb I recognise.,Kitchen,"You are in a kitchen. A standard one. You can barely contain your excitement.

You make out a fridge. The fridge contains a white onion. You see an oven. You can make out a table. But the thing is empty, unfortunately. You see a counter. You see a red hot pepper, a raw purple potato and a cookbook on the counter. You shudder, but continue examining the room. You see a stove. But the thing hasn't got anything on it. Oh! Why couldn't there just be stuff on it?



There is a raw red potato, a raw yellow potato, a red onion, an orange bell pepper, a yellow bell pepper, a raw pork chop and a red apple on the floor.","You are carrying: a sliced carrot, a diced roasted banana, a knife and a chopped roasted block of cheese.",9 of 14,0.6428571428571429,False,
37,"- Fry is not recognized as a valid verb.
- Carrot needs to be cooked by frying.
- Stove is available for cooking.
- Next step: cook carrot with stove.",I should cook the sliced carrot using the stove to fry it.,cook carrot with stove,,"You fried the carrot.



Your score has just gone up by one point.",Kitchen,"You are in a kitchen. A standard one. You can barely contain your excitement.

You make out a fridge. The fridge contains a white onion. You see an oven. You can make out a table. But the thing is empty, unfortunately. You see a counter. You see a red hot pepper, a raw purple potato and a cookbook on the counter. You shudder, but continue examining the room. You see a stove. But the thing hasn't got anything on it. Oh! Why couldn't there just be stuff on it?



There is a raw red potato, a raw yellow potato, a red onion, an orange bell pepper, a yellow bell pepper, a raw pork chop and a red apple on the floor.","You are carrying: a sliced fried carrot, a diced roasted banana, a knife and a chopped roasted block of cheese.",10 of 14,0.7142857142857143,False,
38,"- I am carrying sliced fried carrot, diced roasted banana, knife, chopped roasted block of cheese.
- I have cooked the carrot as per the recipe.
- Next step: prepare meal with the cooked carrot, roasted banana, and roasted cheese.","I should prepare the meal using the cooked carrot, roasted banana, and roasted cheese.",prepare meal,,You still miss something.,Kitchen,"You are in a kitchen. A standard one. You can barely contain your excitement.

You make out a fridge. The fridge contains a white onion. You see an oven. You can make out a table. But the thing is empty, unfortunately. You see a counter. You see a red hot pepper, a raw purple potato and a cookbook on the counter. You shudder, but continue examining the room. You see a stove. But the thing hasn't got anything on it. Oh! Why couldn't there just be stuff on it?



There is a raw red potato, a raw yellow potato, a red onion, an orange bell pepper, a yellow bell pepper, a raw pork chop and a red apple on the floor.","You are carrying: a sliced fried carrot, a diced roasted banana, a knife and a chopped roasted block of cheese.",10 of 14,0.7142857142857143,False,
39,"- I am carrying sliced fried carrot, diced roasted banana, knife, chopped roasted block of cheese.
- The meal preparation failed because I am missing an ingredient.
- There is a raw pork chop on the floor, likely needed for the meal.
- Next step: take the raw pork chop.",I should take the raw pork chop from the floor to complete the meal ingredients.,take raw pork chop from floor,,You're carrying too many things already.,Kitchen,"You are in a kitchen. A standard one. You can barely contain your excitement.

You make out a fridge. The fridge contains a white onion. You see an oven. You can make out a table. But the thing is empty, unfortunately. You see a counter. You see a red hot pepper, a raw purple potato and a cookbook on the counter. You shudder, but continue examining the room. You see a stove. But the thing hasn't got anything on it. Oh! Why couldn't there just be stuff on it?



There is a raw red potato, a raw yellow potato, a red onion, an orange bell pepper, a yellow bell pepper, a raw pork chop and a red apple on the floor.","You are carrying: a sliced fried carrot, a diced roasted banana, a knife and a chopped roasted block of cheese.",10 of 14,0.7142857142857143,False,
40,"- I am carrying sliced fried carrot, diced roasted banana, knife, chopped roasted block of cheese.
- I cannot carry more items; inventory is full.
- I need to drop an item to pick up the raw pork chop.
- The knife is likely less essential for the meal than the food items.
- Next step: drop the knife.",I should drop the knife to free up space to take the raw pork chop.,drop knife,,You drop the knife on the ground.,Kitchen,"You are in a kitchen. A standard one. You can barely contain your excitement.

You make out a fridge. The fridge contains a white onion. You see an oven. You can make out a table. But the thing is empty, unfortunately. You see a counter. You see a red hot pepper, a raw purple potato and a cookbook on the counter. You shudder, but continue examining the room. You see a stove. But the thing hasn't got anything on it. Oh! Why couldn't there just be stuff on it?



There is a knife, a raw red potato, a raw yellow potato, a red onion, an orange bell pepper, a yellow bell pepper, a raw pork chop and a red apple on the floor.","You are carrying: a sliced fried carrot, a diced roasted banana and a chopped roasted block of cheese.",10 of 14,0.7142857142857143,False,
41,"- I dropped the knife on the floor.
- I am carrying sliced fried carrot, diced roasted banana, chopped roasted block of cheese.
- I need to take the raw pork chop to complete the meal.",I should take the raw pork chop from the floor.,take raw pork chop from floor,,You pick up the pork chop from the ground.,Kitchen,"You are in a kitchen. A standard one. You can barely contain your excitement.

You make out a fridge. The fridge contains a white onion. You see an oven. You can make out a table. But the thing is empty, unfortunately. You see a counter. You see a red hot pepper, a raw purple potato and a cookbook on the counter. You shudder, but continue examining the room. You see a stove. But the thing hasn't got anything on it. Oh! Why couldn't there just be stuff on it?



There is a knife, a raw red potato, a raw yellow potato, a red onion, an orange bell pepper, a yellow bell pepper and a red apple on the floor.","You are carrying: a raw pork chop, a sliced fried carrot, a diced roasted banana and a chopped roasted block of cheese.",10 of 14,0.7142857142857143,False,
42,"- I am carrying raw pork chop, sliced fried carrot, diced roasted banana, chopped roasted block of cheese.
- I need to cook the raw pork chop before preparing the meal.
- Stove is available for cooking.",I should cook the raw pork chop using the stove.,cook pork chop with stove,,You fried the pork chop.,Kitchen,"You are in a kitchen. A standard one. You can barely contain your excitement.

You make out a fridge. The fridge contains a white onion. You see an oven. You can make out a table. But the thing is empty, unfortunately. You see a counter. You see a red hot pepper, a raw purple potato and a cookbook on the counter. You shudder, but continue examining the room. You see a stove. But the thing hasn't got anything on it. Oh! Why couldn't there just be stuff on it?



There is a knife, a raw red potato, a raw yellow potato, a red onion, an orange bell pepper, a yellow bell pepper and a red apple on the floor.","You are carrying: a fried pork chop, a sliced fried carrot, a diced roasted banana and a chopped roasted block of cheese.",10 of 14,0.7142857142857143,False,
43,"- I am carrying fried pork chop, sliced fried carrot, diced roasted banana, chopped roasted block of cheese.
- All ingredients are cooked and ready.
- Next step: prepare the meal.",I should prepare the meal now with all cooked ingredients.,prepare meal,,You still miss something.,Kitchen,"You are in a kitchen. A standard one. You can barely contain your excitement.

You make out a fridge. The fridge contains a white onion. You see an oven. You can make out a table. But the thing is empty, unfortunately. You see a counter. You see a red hot pepper, a raw purple potato and a cookbook on the counter. You shudder, but continue examining the room. You see a stove. But the thing hasn't got anything on it. Oh! Why couldn't there just be stuff on it?



There is a knife, a raw red potato, a raw yellow potato, a red onion, an orange bell pepper, a yellow bell pepper and a red apple on the floor.","You are carrying: a fried pork chop, a sliced fried carrot, a diced roasted banana and a chopped roasted block of cheese.",10 of 14,0.7142857142857143,False,
44,"- I am carrying fried pork chop, sliced fried carrot, diced roasted banana, chopped roasted block of cheese.
- The meal preparation failed because I am missing an ingredient.
- The fridge contains a white onion, which might be needed.
- Next step: take the white onion from the fridge.",I should take the white onion from the fridge to complete the meal ingredients.,take white onion from fridge,,You're carrying too many things already.,Kitchen,"You are in a kitchen. A standard one. You can barely contain your excitement.

You make out a fridge. The fridge contains a white onion. You see an oven. You can make out a table. But the thing is empty, unfortunately. You see a counter. You see a red hot pepper, a raw purple potato and a cookbook on the counter. You shudder, but continue examining the room. You see a stove. But the thing hasn't got anything on it. Oh! Why couldn't there just be stuff on it?



There is a knife, a raw red potato, a raw yellow potato, a red onion, an orange bell pepper, a yellow bell pepper and a red apple on the floor.","You are carrying: a fried pork chop, a sliced fried carrot, a diced roasted banana and a chopped roasted block of cheese.",10 of 14,0.7142857142857143,False,
45,"- I am carrying fried pork chop, sliced fried carrot, diced roasted banana, chopped roasted block of cheese.
- Inventory is full; I must drop an item to take the white onion.
- The diced roasted banana is likely least essential for the meal.",I should drop the diced roasted banana to free space for the white onion.,drop diced roasted banana,,You drop the banana on the ground.,Kitchen,"You are in a kitchen. A standard one. You can barely contain your excitement.

You make out a fridge. The fridge contains a white onion. You see an oven. You can make out a table. But the thing is empty, unfortunately. You see a counter. You see a red hot pepper, a raw purple potato and a cookbook on the counter. You shudder, but continue examining the room. You see a stove. But the thing hasn't got anything on it. Oh! Why couldn't there just be stuff on it?



There is a diced roasted banana, a knife, a raw red potato, a raw yellow potato, a red onion, an orange bell pepper, a yellow bell pepper and a red apple on the floor.","You are carrying: a fried pork chop, a sliced fried carrot and a chopped roasted block of cheese.",10 of 14,0.7142857142857143,False,
46,"- I dropped the diced roasted banana.
- I am carrying fried pork chop, sliced fried carrot, chopped roasted block of cheese.
- The fridge contains a white onion.
- I need to take the white onion now.",I should take the white onion from the fridge.,take white onion from fridge,,You take the white onion from the fridge.,Kitchen,"You are in a kitchen. A standard one. You can barely contain your excitement.

You make out a fridge. The fridge is empty! This is the worst thing that could possibly happen, ever! You see an oven. You can make out a table. But the thing is empty, unfortunately. You see a counter. You see a red hot pepper, a raw purple potato and a cookbook on the counter. You shudder, but continue examining the room. You see a stove. But the thing hasn't got anything on it. Oh! Why couldn't there just be stuff on it?



There is a diced roasted banana, a knife, a raw red potato, a raw yellow potato, a red onion, an orange bell pepper, a yellow bell pepper and a red apple on the floor.","You are carrying: a white onion, a fried pork chop, a sliced fried carrot and a chopped roasted block of cheese.",10 of 14,0.7142857142857143,False,
47,"- I am carrying white onion, fried pork chop, sliced fried carrot, chopped roasted block of cheese.
- All ingredients needed for the meal are now in inventory.
- Next step: prepare the meal.",I should prepare the meal now with all the ingredients I have.,prepare meal,,You still miss something.,Kitchen,"You are in a kitchen. A standard one. You can barely contain your excitement.

You make out a fridge. The fridge is empty! This is the worst thing that could possibly happen, ever! You see an oven. You can make out a table. But the thing is empty, unfortunately. You see a counter. You see a red hot pepper, a raw purple potato and a cookbook on the counter. You shudder, but continue examining the room. You see a stove. But the thing hasn't got anything on it. Oh! Why couldn't there just be stuff on it?



There is a diced roasted banana, a knife, a raw red potato, a raw yellow potato, a red onion, an orange bell pepper, a yellow bell pepper and a red apple on the floor.","You are carrying: a white onion, a fried pork chop, a sliced fried carrot and a chopped roasted block of cheese.",10 of 14,0.7142857142857143,False,
48,"- I am carrying white onion, fried pork chop, sliced fried carrot, chopped roasted block of cheese.
- The meal preparation still fails, indicating a missing ingredient.
- There is a red hot pepper on the counter, which might be needed.
- There are also raw red potato, raw yellow potato, red onion, orange bell pepper, yellow bell pepper, and red apple on the floor.
- I should check the cookbook for the exact recipe.",I should examine the cookbook on the counter to find the missing ingredient.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
block of cheese
  banana
  carrot
  red potato

Directions:
chop the block of cheese
  roast the block of cheese
  dice the banana
  roast the banana
  slice the carrot
  fry the carrot
  dice the red potato
  roast the red potato
  prepare meal",Kitchen,"You are in a kitchen. A standard one. You can barely contain your excitement.

You make out a fridge. The fridge is empty! This is the worst thing that could possibly happen, ever! You see an oven. You can make out a table. But the thing is empty, unfortunately. You see a counter. You see a red hot pepper, a raw purple potato and a cookbook on the counter. You shudder, but continue examining the room. You see a stove. But the thing hasn't got anything on it. Oh! Why couldn't there just be stuff on it?



There is a diced roasted banana, a knife, a raw red potato, a raw yellow potato, a red onion, an orange bell pepper, a yellow bell pepper and a red apple on the floor.","You are carrying: a white onion, a fried pork chop, a sliced fried carrot and a chopped roasted block of cheese.",10 of 14,0.7142857142857143,False,
49,"- The recipe requires block of cheese, banana, carrot, and red potato.
- The steps include chopping and roasting the block of cheese, dicing and roasting the banana, slicing and frying the carrot, dicing and roasting the red potato, then preparing the meal.
- I currently have white onion and fried pork chop which are not part of the recipe.
- I have sliced fried carrot and chopped roasted block of cheese, but I do not have diced roasted banana or diced roasted red potato.
- There is a diced roasted banana on the floor.
- There is a raw red potato on the floor that needs to be diced and roasted.
- I should drop the white onion and fried pork chop to free inventory space.","I should drop the white onion and fried pork chop to free space, then take the diced roasted banana and raw red potato to prepare them as per recipe.",drop white onion,,You drop the white onion on the ground.,Kitchen,"You are in a kitchen. A standard one. You can barely contain your excitement.

You make out a fridge. The fridge is empty! This is the worst thing that could possibly happen, ever! You see an oven. You can make out a table. But the thing is empty, unfortunately. You see a counter. You see a red hot pepper, a raw purple potato and a cookbook on the counter. You shudder, but continue examining the room. You see a stove. But the thing hasn't got anything on it. Oh! Why couldn't there just be stuff on it?



There is a white onion, a diced roasted banana, a knife, a raw red potato, a raw yellow potato, a red onion, an orange bell pepper, a yellow bell pepper and a red apple on the floor.","You are carrying: a fried pork chop, a sliced fried carrot and a chopped roasted block of cheese.",10 of 14,0.7142857142857143,False,
50,"- I dropped the white onion.
- I am carrying fried pork chop, sliced fried carrot, chopped roasted block of cheese.
- I need to drop the fried pork chop next to free more space.
- I need to take diced roasted banana and raw red potato to complete the recipe.",I should drop the fried pork chop to free space for the banana and potato.,drop fried pork chop,,You drop the pork chop on the ground.,Kitchen,"You are in a kitchen. A standard one. You can barely contain your excitement.

You make out a fridge. The fridge is empty! This is the worst thing that could possibly happen, ever! You see an oven. You can make out a table. But the thing is empty, unfortunately. You see a counter. You see a red hot pepper, a raw purple potato and a cookbook on the counter. You shudder, but continue examining the room. You see a stove. But the thing hasn't got anything on it. Oh! Why couldn't there just be stuff on it?



There is a fried pork chop, a white onion, a diced roasted banana, a knife, a raw red potato, a raw yellow potato, a red onion, an orange bell pepper, a yellow bell pepper and a red apple on the floor.",You are carrying: a sliced fried carrot and a chopped roasted block of cheese.,10 of 14,0.7142857142857143,False,
51,"- I dropped the fried pork chop.
- I am carrying sliced fried carrot and chopped roasted block of cheese.
- I need to take the diced roasted banana and raw red potato to continue the recipe.",I should take the diced roasted banana from the floor.,take diced roasted banana from floor,,You pick up the banana from the ground.,Kitchen,"You are in a kitchen. A standard one. You can barely contain your excitement.

You make out a fridge. The fridge is empty! This is the worst thing that could possibly happen, ever! You see an oven. You can make out a table. But the thing is empty, unfortunately. You see a counter. You see a red hot pepper, a raw purple potato and a cookbook on the counter. You shudder, but continue examining the room. You see a stove. But the thing hasn't got anything on it. Oh! Why couldn't there just be stuff on it?



There is a fried pork chop, a white onion, a knife, a raw red potato, a raw yellow potato, a red onion, an orange bell pepper, a yellow bell pepper and a red apple on the floor.","You are carrying: a diced roasted banana, a sliced fried carrot and a chopped roasted block of cheese.",10 of 14,0.7142857142857143,False,
52,"- I am carrying diced roasted banana, sliced fried carrot, chopped roasted block of cheese.
- I still need to dice and roast the red potato.
- There is a raw red potato on the floor.
- I need to take the raw red potato next.",I should take the raw red potato from the floor.,take raw red potato from floor,,You pick up the red potato from the ground.,Kitchen,"You are in a kitchen. A standard one. You can barely contain your excitement.

You make out a fridge. The fridge is empty! This is the worst thing that could possibly happen, ever! You see an oven. You can make out a table. But the thing is empty, unfortunately. You see a counter. You see a red hot pepper, a raw purple potato and a cookbook on the counter. You shudder, but continue examining the room. You see a stove. But the thing hasn't got anything on it. Oh! Why couldn't there just be stuff on it?



There is a fried pork chop, a white onion, a knife, a raw yellow potato, a red onion, an orange bell pepper, a yellow bell pepper and a red apple on the floor.","You are carrying: a raw red potato, a diced roasted banana, a sliced fried carrot and a chopped roasted block of cheese.",10 of 14,0.7142857142857143,False,
53,"- I am carrying raw red potato, diced roasted banana, sliced fried carrot, chopped roasted block of cheese.
- The recipe requires dicing and roasting the red potato.
- I have a knife on the floor to dice the potato.",I should dice the raw red potato with the knife.,dice raw red potato with knife,,You need to take the knife first.,Kitchen,"You are in a kitchen. A standard one. You can barely contain your excitement.

You make out a fridge. The fridge is empty! This is the worst thing that could possibly happen, ever! You see an oven. You can make out a table. But the thing is empty, unfortunately. You see a counter. You see a red hot pepper, a raw purple potato and a cookbook on the counter. You shudder, but continue examining the room. You see a stove. But the thing hasn't got anything on it. Oh! Why couldn't there just be stuff on it?



There is a fried pork chop, a white onion, a knife, a raw yellow potato, a red onion, an orange bell pepper, a yellow bell pepper and a red apple on the floor.","You are carrying: a raw red potato, a diced roasted banana, a sliced fried carrot and a chopped roasted block of cheese.",10 of 14,0.7142857142857143,False,
54,"- I need to take the knife before dicing the raw red potato.
- The knife is on the floor.
- I am carrying raw red potato, diced roasted banana, sliced fried carrot, chopped roasted block of cheese.",I should take the knife from the floor first.,take knife from floor,,You're carrying too many things already.,Kitchen,"You are in a kitchen. A standard one. You can barely contain your excitement.

You make out a fridge. The fridge is empty! This is the worst thing that could possibly happen, ever! You see an oven. You can make out a table. But the thing is empty, unfortunately. You see a counter. You see a red hot pepper, a raw purple potato and a cookbook on the counter. You shudder, but continue examining the room. You see a stove. But the thing hasn't got anything on it. Oh! Why couldn't there just be stuff on it?



There is a fried pork chop, a white onion, a knife, a raw yellow potato, a red onion, an orange bell pepper, a yellow bell pepper and a red apple on the floor.","You are carrying: a raw red potato, a diced roasted banana, a sliced fried carrot and a chopped roasted block of cheese.",10 of 14,0.7142857142857143,False,
55,"- I am carrying raw red potato, diced roasted banana, sliced fried carrot, chopped roasted block of cheese.
- I cannot carry more items.
- The knife is on the floor.
- I need to drop one item to pick up the knife.",I should drop the diced roasted banana to pick up the knife.,drop diced roasted banana,,You drop the banana on the ground.,Kitchen,"You are in a kitchen. A standard one. You can barely contain your excitement.

You make out a fridge. The fridge is empty! This is the worst thing that could possibly happen, ever! You see an oven. You can make out a table. But the thing is empty, unfortunately. You see a counter. You see a red hot pepper, a raw purple potato and a cookbook on the counter. You shudder, but continue examining the room. You see a stove. But the thing hasn't got anything on it. Oh! Why couldn't there just be stuff on it?



There is a diced roasted banana, a fried pork chop, a white onion, a knife, a raw yellow potato, a red onion, an orange bell pepper, a yellow bell pepper and a red apple on the floor.","You are carrying: a raw red potato, a sliced fried carrot and a chopped roasted block of cheese.",10 of 14,0.7142857142857143,False,
56,"- I dropped the diced roasted banana.
- I am carrying raw red potato, sliced fried carrot, chopped roasted block of cheese.
- The knife is on the floor.",I should take the knife from the floor now.,take knife from floor,,You pick up the knife from the ground.,Kitchen,"You are in a kitchen. A standard one. You can barely contain your excitement.

You make out a fridge. The fridge is empty! This is the worst thing that could possibly happen, ever! You see an oven. You can make out a table. But the thing is empty, unfortunately. You see a counter. You see a red hot pepper, a raw purple potato and a cookbook on the counter. You shudder, but continue examining the room. You see a stove. But the thing hasn't got anything on it. Oh! Why couldn't there just be stuff on it?



There is a diced roasted banana, a fried pork chop, a white onion, a raw yellow potato, a red onion, an orange bell pepper, a yellow bell pepper and a red apple on the floor.","You are carrying: a knife, a raw red potato, a sliced fried carrot and a chopped roasted block of cheese.",10 of 14,0.7142857142857143,False,
57,"- I am carrying a knife, raw red potato, sliced fried carrot, chopped roasted block of cheese.
- I need to dice the raw red potato with the knife.",I should dice the raw red potato with the knife.,dice raw red potato with knife,,"You dice the red potato.



Your score has just gone up by one point.",Kitchen,"You are in a kitchen. A standard one. You can barely contain your excitement.

You make out a fridge. The fridge is empty! This is the worst thing that could possibly happen, ever! You see an oven. You can make out a table. But the thing is empty, unfortunately. You see a counter. You see a red hot pepper, a raw purple potato and a cookbook on the counter. You shudder, but continue examining the room. You see a stove. But the thing hasn't got anything on it. Oh! Why couldn't there just be stuff on it?



There is a diced roasted banana, a fried pork chop, a white onion, a raw yellow potato, a red onion, an orange bell pepper, a yellow bell pepper and a red apple on the floor.","You are carrying: a knife, a diced raw red potato, a sliced fried carrot and a chopped roasted block of cheese.",11 of 14,0.7857142857142857,False,
58,"- I am carrying a knife, diced raw red potato, sliced fried carrot, chopped roasted block of cheese.
- The recipe requires roasting the diced raw red potato.
- There is an oven in the kitchen.",I should roast the diced raw red potato in the oven.,cook diced raw red potato with oven,,"You roasted the red potato.



Your score has just gone up by one point.",Kitchen,"You are in a kitchen. A standard one. You can barely contain your excitement.

You make out a fridge. The fridge is empty! This is the worst thing that could possibly happen, ever! You see an oven. You can make out a table. But the thing is empty, unfortunately. You see a counter. You see a red hot pepper, a raw purple potato and a cookbook on the counter. You shudder, but continue examining the room. You see a stove. But the thing hasn't got anything on it. Oh! Why couldn't there just be stuff on it?



There is a diced roasted banana, a fried pork chop, a white onion, a raw yellow potato, a red onion, an orange bell pepper, a yellow bell pepper and a red apple on the floor.","You are carrying: a knife, a diced roasted red potato, a sliced fried carrot and a chopped roasted block of cheese.",12 of 14,0.8571428571428571,False,
59,"- I am carrying a knife, diced roasted red potato, sliced fried carrot, chopped roasted block of cheese.
- There is a fried pork chop on the floor.
- I want to cook a delicious meal and then enjoy it.",I should take the fried pork chop to add to my meal.,take fried pork chop from floor,,You're carrying too many things already.,Kitchen,"You are in a kitchen. A standard one. You can barely contain your excitement.

You make out a fridge. The fridge is empty! This is the worst thing that could possibly happen, ever! You see an oven. You can make out a table. But the thing is empty, unfortunately. You see a counter. You see a red hot pepper, a raw purple potato and a cookbook on the counter. You shudder, but continue examining the room. You see a stove. But the thing hasn't got anything on it. Oh! Why couldn't there just be stuff on it?



There is a diced roasted banana, a fried pork chop, a white onion, a raw yellow potato, a red onion, an orange bell pepper, a yellow bell pepper and a red apple on the floor.","You are carrying: a knife, a diced roasted red potato, a sliced fried carrot and a chopped roasted block of cheese.",12 of 14,0.8571428571428571,False,
60,"- I am carrying a knife, diced roasted red potato, sliced fried carrot, chopped roasted block of cheese.
- I want to take the fried pork chop but I am carrying too many things.
- I need to drop one item to pick up the fried pork chop.",I should drop the sliced fried carrot to pick up the fried pork chop.,drop sliced fried carrot,,You drop the carrot on the ground.,Kitchen,"You are in a kitchen. A standard one. You can barely contain your excitement.

You make out a fridge. The fridge is empty! This is the worst thing that could possibly happen, ever! You see an oven. You can make out a table. But the thing is empty, unfortunately. You see a counter. You see a red hot pepper, a raw purple potato and a cookbook on the counter. You shudder, but continue examining the room. You see a stove. But the thing hasn't got anything on it. Oh! Why couldn't there just be stuff on it?



There is a sliced fried carrot, a diced roasted banana, a fried pork chop, a white onion, a raw yellow potato, a red onion, an orange bell pepper, a yellow bell pepper and a red apple on the floor.","You are carrying: a knife, a diced roasted red potato and a chopped roasted block of cheese.",12 of 14,0.8571428571428571,True,
