step_id,memory,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
27,"- Yellow bell pepper is diced.
- Next step is to roast the diced yellow bell pepper.
- Need to chop and roast white onion.
- Need to dice and roast pork chop.
- Oven contains chopped block of cheese and raw pork chop.
- Stove is conventional and empty.
- I am carrying a knife, white onion, diced yellow bell pepper, and sliced fried carrot.",I should roast the diced yellow bell pepper in the oven.,insert diced yellow bell pepper into oven,,The oven is closed.,Kitchen,"Ah, the kitchen. This is some kind of kitchen, really great standard vibes in this place, a wonderful standard atmosphere. And now, well, you're in it. Let's see what's in here.

You can see an opened fridge. The fridge contains a red onion. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You see a closed oven. You bend down to tie your shoe. When you stand up, you notice a table. You see a cookbook on the table. Now that's what I call TextWorld! You make out a counter. The counter is vast. On the counter you see a raw purple potato, a red hot pepper, a banana, a raw red potato and a red apple. You see a stove. What a coincidence, weren't you just thinking about a stove? The stove is conventional. The stove appears to be empty.","You are carrying: a knife, a white onion, a diced yellow bell pepper and a sliced fried carrot.",9 of 17,0.5294117647058824,False,
28,"- Oven is closed.
- Need to open oven before inserting diced yellow bell pepper.
- Yellow bell pepper is diced and needs roasting.
- Need to chop and roast white onion.
- Need to dice and roast pork chop.
- Oven contains chopped block of cheese and raw pork chop.
- Stove is conventional and empty.
- I am carrying a knife, white onion, diced yellow bell pepper, and sliced fried carrot.",I should open the oven first to insert the diced yellow bell pepper.,open oven,,"You open the oven, revealing a chopped block of cheese and a raw pork chop.",Kitchen,"Ah, the kitchen. This is some kind of kitchen, really great standard vibes in this place, a wonderful standard atmosphere. And now, well, you're in it. Let's see what's in here.

You can see an opened fridge. The fridge contains a red onion. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You see an opened oven. The oven contains a chopped block of cheese and a raw pork chop. Is this it? Is this what you came to TextWorld to see? an oven? You bend down to tie your shoe. When you stand up, you notice a table. You see a cookbook on the table. Now that's what I call TextWorld! You make out a counter. The counter is vast. On the counter you see a raw purple potato, a red hot pepper, a banana, a raw red potato and a red apple. You see a stove. What a coincidence, weren't you just thinking about a stove? The stove is conventional. The stove appears to be empty.","You are carrying: a knife, a white onion, a diced yellow bell pepper and a sliced fried carrot.",9 of 17,0.5294117647058824,False,
29,"- Oven is open and contains chopped block of cheese and raw pork chop.
- Need to insert diced yellow bell pepper into oven for roasting.
- Need to chop and roast white onion.
- Need to dice and roast pork chop.
- Stove is conventional and empty.
- I am carrying a knife, white onion, diced yellow bell pepper, and sliced fried carrot.",I should insert the diced yellow bell pepper into the oven.,insert diced yellow bell pepper into oven,,You put the yellow bell pepper into the oven.,Kitchen,"Ah, the kitchen. This is some kind of kitchen, really great standard vibes in this place, a wonderful standard atmosphere. And now, well, you're in it. Let's see what's in here.

You can see an opened fridge. The fridge contains a red onion. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You see an opened oven. The oven contains a diced yellow bell pepper, a chopped block of cheese and a raw pork chop. Is this it? Is this what you came to TextWorld to see? an oven? You bend down to tie your shoe. When you stand up, you notice a table. You see a cookbook on the table. Now that's what I call TextWorld! You make out a counter. The counter is vast. On the counter you see a raw purple potato, a red hot pepper, a banana, a raw red potato and a red apple. You see a stove. What a coincidence, weren't you just thinking about a stove? The stove is conventional. The stove appears to be empty.","You are carrying: a knife, a white onion and a sliced fried carrot.",9 of 17,0.5294117647058824,False,
30,"- Diced yellow bell pepper is in the oven.
- Oven is open and contains diced yellow bell pepper, chopped block of cheese, and raw pork chop.
- Need to close oven to roast ingredients.
- Need to chop and roast white onion.
- Need to dice and roast pork chop.
- Stove is conventional and empty.
- I am carrying a knife, white onion, and sliced fried carrot.",I should close the oven to start roasting the ingredients inside.,close oven,,You close the oven.,Kitchen,"Ah, the kitchen. This is some kind of kitchen, really great standard vibes in this place, a wonderful standard atmosphere. And now, well, you're in it. Let's see what's in here.

You can see an opened fridge. The fridge contains a red onion. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You see a closed oven. You bend down to tie your shoe. When you stand up, you notice a table. You see a cookbook on the table. Now that's what I call TextWorld! You make out a counter. The counter is vast. On the counter you see a raw purple potato, a red hot pepper, a banana, a raw red potato and a red apple. You see a stove. What a coincidence, weren't you just thinking about a stove? The stove is conventional. The stove appears to be empty.","You are carrying: a knife, a white onion and a sliced fried carrot.",9 of 17,0.5294117647058824,False,
31,"- Oven is closed with diced yellow bell pepper, chopped block of cheese, and raw pork chop inside.
- Need to chop and roast white onion.
- Need to dice and roast pork chop.
- Stove is conventional and empty.
- I am carrying a knife, white onion, and sliced fried carrot.",I should chop the white onion next.,chop white onion with knife,,"You chop the white onion.



Your score has just gone up by one point.",Kitchen,"Ah, the kitchen. This is some kind of kitchen, really great standard vibes in this place, a wonderful standard atmosphere. And now, well, you're in it. Let's see what's in here.

You can see an opened fridge. The fridge contains a red onion. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You see a closed oven. You bend down to tie your shoe. When you stand up, you notice a table. You see a cookbook on the table. Now that's what I call TextWorld! You make out a counter. The counter is vast. On the counter you see a raw purple potato, a red hot pepper, a banana, a raw red potato and a red apple. You see a stove. What a coincidence, weren't you just thinking about a stove? The stove is conventional. The stove appears to be empty.","You are carrying: a knife, a chopped white onion and a sliced fried carrot.",10 of 17,0.5882352941176471,False,
32,"- White onion is chopped.
- Oven is closed with diced yellow bell pepper, chopped block of cheese, and raw pork chop inside.
- Need to roast chopped white onion.
- Need to dice and roast pork chop.
- Stove is conventional and empty.
- I am carrying a knife, chopped white onion, and sliced fried carrot.",I should roast the chopped white onion on the stove.,insert chopped white onion into stove,,That can't contain things.,Kitchen,"Ah, the kitchen. This is some kind of kitchen, really great standard vibes in this place, a wonderful standard atmosphere. And now, well, you're in it. Let's see what's in here.

You can see an opened fridge. The fridge contains a red onion. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You see a closed oven. You bend down to tie your shoe. When you stand up, you notice a table. You see a cookbook on the table. Now that's what I call TextWorld! You make out a counter. The counter is vast. On the counter you see a raw purple potato, a red hot pepper, a banana, a raw red potato and a red apple. You see a stove. What a coincidence, weren't you just thinking about a stove? The stove is conventional. The stove appears to be empty.","You are carrying: a knife, a chopped white onion and a sliced fried carrot.",10 of 17,0.5882352941176471,False,
33,"- Stove cannot contain items.
- Oven is closed with diced yellow bell pepper, chopped block of cheese, and raw pork chop inside.
- Need to roast chopped white onion.
- Need to dice and roast pork chop.
- I am carrying a knife, chopped white onion, and sliced fried carrot.",I should put the chopped white onion on the stove to roast it.,put chopped white onion on stove,,You put the white onion on the stove.,Kitchen,"Ah, the kitchen. This is some kind of kitchen, really great standard vibes in this place, a wonderful standard atmosphere. And now, well, you're in it. Let's see what's in here.

You can see an opened fridge. The fridge contains a red onion. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You see a closed oven. You bend down to tie your shoe. When you stand up, you notice a table. You see a cookbook on the table. Now that's what I call TextWorld! You make out a counter. The counter is vast. On the counter you see a raw purple potato, a red hot pepper, a banana, a raw red potato and a red apple. You see a stove. What a coincidence, weren't you just thinking about a stove? The stove is conventional. On the stove you can make out a chopped white onion.",You are carrying: a knife and a sliced fried carrot.,10 of 17,0.5882352941176471,False,
34,"- Chopped white onion is on the stove.
- Oven is closed with diced yellow bell pepper, chopped block of cheese, and raw pork chop inside.
- Need to dice and roast pork chop.
- I am carrying a knife and sliced fried carrot.",I should take the raw pork chop from the oven to prepare it next.,take raw pork chop from oven,,You can't see any such thing.,Kitchen,"Ah, the kitchen. This is some kind of kitchen, really great standard vibes in this place, a wonderful standard atmosphere. And now, well, you're in it. Let's see what's in here.

You can see an opened fridge. The fridge contains a red onion. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You see a closed oven. You bend down to tie your shoe. When you stand up, you notice a table. You see a cookbook on the table. Now that's what I call TextWorld! You make out a counter. The counter is vast. On the counter you see a raw purple potato, a red hot pepper, a banana, a raw red potato and a red apple. You see a stove. What a coincidence, weren't you just thinking about a stove? The stove is conventional. On the stove you can make out a chopped white onion.",You are carrying: a knife and a sliced fried carrot.,10 of 17,0.5882352941176471,False,
35,"- Oven is closed; cannot see inside.
- Chopped white onion is on the stove.
- Need to open oven to access raw pork chop.
- I am carrying a knife and sliced fried carrot.",I should open the oven to access the raw pork chop inside.,open oven,,"You open the oven, revealing a diced yellow bell pepper, a chopped block of cheese and a raw pork chop.",Kitchen,"Ah, the kitchen. This is some kind of kitchen, really great standard vibes in this place, a wonderful standard atmosphere. And now, well, you're in it. Let's see what's in here.

You can see an opened fridge. The fridge contains a red onion. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You see an opened oven. The oven contains a diced yellow bell pepper, a chopped block of cheese and a raw pork chop. Is this it? Is this what you came to TextWorld to see? an oven? You bend down to tie your shoe. When you stand up, you notice a table. You see a cookbook on the table. Now that's what I call TextWorld! You make out a counter. The counter is vast. On the counter you see a raw purple potato, a red hot pepper, a banana, a raw red potato and a red apple. You see a stove. What a coincidence, weren't you just thinking about a stove? The stove is conventional. On the stove you can make out a chopped white onion.",You are carrying: a knife and a sliced fried carrot.,10 of 17,0.5882352941176471,False,
36,"- Oven is open and contains diced yellow bell pepper, chopped block of cheese, and raw pork chop.
- Chopped white onion is on the stove.
- I am carrying a knife and sliced fried carrot.",I should take the raw pork chop from the oven.,take raw pork chop from oven,,You take the pork chop from the oven.,Kitchen,"Ah, the kitchen. This is some kind of kitchen, really great standard vibes in this place, a wonderful standard atmosphere. And now, well, you're in it. Let's see what's in here.

You can see an opened fridge. The fridge contains a red onion. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You see an opened oven. The oven contains a diced yellow bell pepper and a chopped block of cheese. Is this it? Is this what you came to TextWorld to see? an oven? You bend down to tie your shoe. When you stand up, you notice a table. You see a cookbook on the table. Now that's what I call TextWorld! You make out a counter. The counter is vast. On the counter you see a raw purple potato, a red hot pepper, a banana, a raw red potato and a red apple. You see a stove. What a coincidence, weren't you just thinking about a stove? The stove is conventional. On the stove you can make out a chopped white onion.","You are carrying: a raw pork chop, a knife and a sliced fried carrot.",10 of 17,0.5882352941176471,False,
37,"- I am carrying a raw pork chop, a knife, and a sliced fried carrot.
- Chopped white onion is on the stove.
- Oven is open with diced yellow bell pepper and chopped block of cheese inside.",I should dice the raw pork chop with the knife.,dice raw pork chop with knife,,"You dice the pork chop.



Your score has just gone up by one point.",Kitchen,"Ah, the kitchen. This is some kind of kitchen, really great standard vibes in this place, a wonderful standard atmosphere. And now, well, you're in it. Let's see what's in here.

You can see an opened fridge. The fridge contains a red onion. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You see an opened oven. The oven contains a diced yellow bell pepper and a chopped block of cheese. Is this it? Is this what you came to TextWorld to see? an oven? You bend down to tie your shoe. When you stand up, you notice a table. You see a cookbook on the table. Now that's what I call TextWorld! You make out a counter. The counter is vast. On the counter you see a raw purple potato, a red hot pepper, a banana, a raw red potato and a red apple. You see a stove. What a coincidence, weren't you just thinking about a stove? The stove is conventional. On the stove you can make out a chopped white onion.","You are carrying: a diced raw pork chop, a knife and a sliced fried carrot.",11 of 17,0.6470588235294118,False,
38,"- I am carrying a diced raw pork chop, a knife, and a sliced fried carrot.
- Chopped white onion is on the stove.
- Oven is open with diced yellow bell pepper and chopped block of cheese inside.",I should put the diced raw pork chop on the stove to roast it.,put diced raw pork chop on stove,,You put the pork chop on the stove.,Kitchen,"Ah, the kitchen. This is some kind of kitchen, really great standard vibes in this place, a wonderful standard atmosphere. And now, well, you're in it. Let's see what's in here.

You can see an opened fridge. The fridge contains a red onion. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You see an opened oven. The oven contains a diced yellow bell pepper and a chopped block of cheese. Is this it? Is this what you came to TextWorld to see? an oven? You bend down to tie your shoe. When you stand up, you notice a table. You see a cookbook on the table. Now that's what I call TextWorld! You make out a counter. The counter is vast. On the counter you see a raw purple potato, a red hot pepper, a banana, a raw red potato and a red apple. You see a stove. What a coincidence, weren't you just thinking about a stove? The stove is conventional. On the stove you can make out a diced raw pork chop and a chopped white onion.",You are carrying: a knife and a sliced fried carrot.,11 of 17,0.6470588235294118,False,
39,"- Diced raw pork chop and chopped white onion are on the stove.
- Oven is open with diced yellow bell pepper and chopped block of cheese inside.
- I am carrying a knife and sliced fried carrot.",I should check the cookbook on the table for the recipe to proceed.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
block of cheese
  carrot
  yellow bell pepper
  white onion
  pork chop

Directions:
chop the block of cheese
  roast the block of cheese
  slice the carrot
  fry the carrot
  dice the yellow bell pepper
  roast the yellow bell pepper
  chop the white onion
  roast the white onion
  dice the pork chop
  roast the pork chop
  prepare meal",Kitchen,"Ah, the kitchen. This is some kind of kitchen, really great standard vibes in this place, a wonderful standard atmosphere. And now, well, you're in it. Let's see what's in here.

You can see an opened fridge. The fridge contains a red onion. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You see an opened oven. The oven contains a diced yellow bell pepper and a chopped block of cheese. Is this it? Is this what you came to TextWorld to see? an oven? You bend down to tie your shoe. When you stand up, you notice a table. You see a cookbook on the table. Now that's what I call TextWorld! You make out a counter. The counter is vast. On the counter you see a raw purple potato, a red hot pepper, a banana, a raw red potato and a red apple. You see a stove. What a coincidence, weren't you just thinking about a stove? The stove is conventional. On the stove you can make out a diced raw pork chop and a chopped white onion.",You are carrying: a knife and a sliced fried carrot.,11 of 17,0.6470588235294118,False,
40,"- Recipe requires block of cheese, carrot, yellow bell pepper, white onion, and pork chop.
- Cheese needs to be chopped and roasted.
- Carrot needs to be sliced and fried.
- Yellow bell pepper needs to be diced and roasted.
- White onion needs to be chopped and roasted.
- Pork chop needs to be diced and roasted.
- I have already diced and roasted the pork chop and fried the carrot.
- Oven contains diced yellow bell pepper and chopped block of cheese.
- Chopped white onion and diced raw pork chop are on the stove.
- I am carrying a knife and sliced fried carrot.",I should chop the block of cheese from the oven next.,take block of cheese from oven,,You take the block of cheese from the oven.,Kitchen,"Ah, the kitchen. This is some kind of kitchen, really great standard vibes in this place, a wonderful standard atmosphere. And now, well, you're in it. Let's see what's in here.

You can see an opened fridge. The fridge contains a red onion. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You see an opened oven. The oven contains a diced yellow bell pepper. Is this it? Is this what you came to TextWorld to see? an oven? You bend down to tie your shoe. When you stand up, you notice a table. You see a cookbook on the table. Now that's what I call TextWorld! You make out a counter. The counter is vast. On the counter you see a raw purple potato, a red hot pepper, a banana, a raw red potato and a red apple. You see a stove. What a coincidence, weren't you just thinking about a stove? The stove is conventional. On the stove you can make out a diced raw pork chop and a chopped white onion.","You are carrying: a chopped block of cheese, a knife and a sliced fried carrot.",11 of 17,0.6470588235294118,False,
41,"- I am carrying a chopped block of cheese, a knife, and a sliced fried carrot.
- Oven contains diced yellow bell pepper.
- Chopped white onion and diced raw pork chop are on the stove.
- Pork chop and carrot are already diced and roasted/fried as required.
- Cheese needs to be roasted next.",I should put the chopped block of cheese on the stove to roast it.,put chopped block of cheese on stove,,You put the block of cheese on the stove.,Kitchen,"Ah, the kitchen. This is some kind of kitchen, really great standard vibes in this place, a wonderful standard atmosphere. And now, well, you're in it. Let's see what's in here.

You can see an opened fridge. The fridge contains a red onion. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You see an opened oven. The oven contains a diced yellow bell pepper. Is this it? Is this what you came to TextWorld to see? an oven? You bend down to tie your shoe. When you stand up, you notice a table. You see a cookbook on the table. Now that's what I call TextWorld! You make out a counter. The counter is vast. On the counter you see a raw purple potato, a red hot pepper, a banana, a raw red potato and a red apple. You see a stove. What a coincidence, weren't you just thinking about a stove? The stove is conventional. On the stove you can make out a chopped block of cheese, a diced raw pork chop and a chopped white onion.",You are carrying: a knife and a sliced fried carrot.,11 of 17,0.6470588235294118,False,
42,"- Chopped block of cheese, diced raw pork chop, and chopped white onion are on the stove.
- Oven contains diced yellow bell pepper.
- I am carrying a knife and a sliced fried carrot.
- Yellow bell pepper needs to be diced and roasted.
- Carrot is already sliced and fried.
- Pork chop and cheese are diced/chopped and roasting.",I should take the diced yellow bell pepper from the oven to roast it on the stove.,take diced yellow bell pepper from oven,,You take the yellow bell pepper from the oven.,Kitchen,"Ah, the kitchen. This is some kind of kitchen, really great standard vibes in this place, a wonderful standard atmosphere. And now, well, you're in it. Let's see what's in here.

You can see an opened fridge. The fridge contains a red onion. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You see an opened oven. The oven is empty, what a horrible day! You bend down to tie your shoe. When you stand up, you notice a table. You see a cookbook on the table. Now that's what I call TextWorld! You make out a counter. The counter is vast. On the counter you see a raw purple potato, a red hot pepper, a banana, a raw red potato and a red apple. You see a stove. What a coincidence, weren't you just thinking about a stove? The stove is conventional. On the stove you can make out a chopped block of cheese, a diced raw pork chop and a chopped white onion.","You are carrying: a diced yellow bell pepper, a knife and a sliced fried carrot.",11 of 17,0.6470588235294118,False,
43,"- Chopped block of cheese, diced raw pork chop, and chopped white onion are on the stove.
- I am carrying a diced yellow bell pepper, a knife, and a sliced fried carrot.
- Oven is empty.
- Yellow bell pepper needs to be roasted.",I should put the diced yellow bell pepper on the stove to roast it.,put diced yellow bell pepper on stove,,You put the yellow bell pepper on the stove.,Kitchen,"Ah, the kitchen. This is some kind of kitchen, really great standard vibes in this place, a wonderful standard atmosphere. And now, well, you're in it. Let's see what's in here.

You can see an opened fridge. The fridge contains a red onion. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You see an opened oven. The oven is empty, what a horrible day! You bend down to tie your shoe. When you stand up, you notice a table. You see a cookbook on the table. Now that's what I call TextWorld! You make out a counter. The counter is vast. On the counter you see a raw purple potato, a red hot pepper, a banana, a raw red potato and a red apple. You see a stove. What a coincidence, weren't you just thinking about a stove? The stove is conventional. On the stove you can make out a diced yellow bell pepper, a chopped block of cheese, a diced raw pork chop and a chopped white onion.",You are carrying: a knife and a sliced fried carrot.,11 of 17,0.6470588235294118,False,
44,"- Diced yellow bell pepper, chopped block of cheese, diced raw pork chop, and chopped white onion are on the stove.
- I am carrying a knife and a sliced fried carrot.
- Oven is empty.
- All ingredients are now on the stove for roasting.
- Carrot is already sliced and fried.",I should prepare the meal now that all ingredients are cooked as per the recipe.,prepare meal,,You still miss something.,Kitchen,"Ah, the kitchen. This is some kind of kitchen, really great standard vibes in this place, a wonderful standard atmosphere. And now, well, you're in it. Let's see what's in here.

You can see an opened fridge. The fridge contains a red onion. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You see an opened oven. The oven is empty, what a horrible day! You bend down to tie your shoe. When you stand up, you notice a table. You see a cookbook on the table. Now that's what I call TextWorld! You make out a counter. The counter is vast. On the counter you see a raw purple potato, a red hot pepper, a banana, a raw red potato and a red apple. You see a stove. What a coincidence, weren't you just thinking about a stove? The stove is conventional. On the stove you can make out a diced yellow bell pepper, a chopped block of cheese, a diced raw pork chop and a chopped white onion.",You are carrying: a knife and a sliced fried carrot.,11 of 17,0.6470588235294118,False,
45,"- Diced yellow bell pepper, chopped block of cheese, diced raw pork chop, and chopped white onion are on the stove.
- I am carrying a knife and a sliced fried carrot.
- Carrot needs to be sliced and fried (done).
- Cheese, yellow bell pepper, white onion, and pork chop need to be roasted (on stove).
- The recipe requires chopping the white onion, which is done.
- The pork chop is diced but still raw, needs roasting.
- I still have the sliced fried carrot in inventory, but it is not yet roasted.",I should put the sliced fried carrot on the stove to roast it.,put sliced fried carrot on stove,,You put the carrot on the stove.,Kitchen,"Ah, the kitchen. This is some kind of kitchen, really great standard vibes in this place, a wonderful standard atmosphere. And now, well, you're in it. Let's see what's in here.

You can see an opened fridge. The fridge contains a red onion. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You see an opened oven. The oven is empty, what a horrible day! You bend down to tie your shoe. When you stand up, you notice a table. You see a cookbook on the table. Now that's what I call TextWorld! You make out a counter. The counter is vast. On the counter you see a raw purple potato, a red hot pepper, a banana, a raw red potato and a red apple. You see a stove. What a coincidence, weren't you just thinking about a stove? The stove is conventional. On the stove you can make out a sliced fried carrot, a diced yellow bell pepper, a chopped block of cheese, a diced raw pork chop and a chopped white onion.",You are carrying: a knife.,11 of 17,0.6470588235294118,False,
46,"- Sliced fried carrot, diced yellow bell pepper, chopped block of cheese, diced raw pork chop, and chopped white onion are on the stove.
- I am carrying a knife.
- All ingredients are now on the stove for roasting.
- The pork chop is still raw and needs roasting.",I should wait or check if the ingredients are roasted before preparing the meal.,examine stove,,"Useful for frying things.

On the stove are a sliced fried carrot, a diced yellow bell pepper, a chopped block of cheese, a diced raw pork chop and a chopped white onion.",Kitchen,"Ah, the kitchen. This is some kind of kitchen, really great standard vibes in this place, a wonderful standard atmosphere. And now, well, you're in it. Let's see what's in here.

You can see an opened fridge. The fridge contains a red onion. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You see an opened oven. The oven is empty, what a horrible day! You bend down to tie your shoe. When you stand up, you notice a table. You see a cookbook on the table. Now that's what I call TextWorld! You make out a counter. The counter is vast. On the counter you see a raw purple potato, a red hot pepper, a banana, a raw red potato and a red apple. You see a stove. What a coincidence, weren't you just thinking about a stove? The stove is conventional. On the stove you can make out a sliced fried carrot, a diced yellow bell pepper, a chopped block of cheese, a diced raw pork chop and a chopped white onion.",You are carrying: a knife.,11 of 17,0.6470588235294118,False,
47,"- Sliced fried carrot, diced yellow bell pepper, chopped block of cheese, diced raw pork chop, and chopped white onion are on the stove.
- The stove is used for frying.
- The pork chop is still raw and needs to be cooked.
- I am carrying a knife.",I should cook the diced raw pork chop on the stove to complete the meal preparation.,cook diced raw pork chop with stove,,You need to take the pork chop first.,Kitchen,"Ah, the kitchen. This is some kind of kitchen, really great standard vibes in this place, a wonderful standard atmosphere. And now, well, you're in it. Let's see what's in here.

You can see an opened fridge. The fridge contains a red onion. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You see an opened oven. The oven is empty, what a horrible day! You bend down to tie your shoe. When you stand up, you notice a table. You see a cookbook on the table. Now that's what I call TextWorld! You make out a counter. The counter is vast. On the counter you see a raw purple potato, a red hot pepper, a banana, a raw red potato and a red apple. You see a stove. What a coincidence, weren't you just thinking about a stove? The stove is conventional. On the stove you can make out a sliced fried carrot, a diced yellow bell pepper, a chopped block of cheese, a diced raw pork chop and a chopped white onion.",You are carrying: a knife.,11 of 17,0.6470588235294118,False,
48,"- Diced raw pork chop is on the stove but needs to be taken before cooking.
- Sliced fried carrot, diced yellow bell pepper, chopped block of cheese, and chopped white onion are also on the stove.
- I am carrying a knife.",I should take the diced raw pork chop from the stove before cooking it.,take diced raw pork chop from stove,,You take the pork chop from the stove.,Kitchen,"Ah, the kitchen. This is some kind of kitchen, really great standard vibes in this place, a wonderful standard atmosphere. And now, well, you're in it. Let's see what's in here.

You can see an opened fridge. The fridge contains a red onion. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You see an opened oven. The oven is empty, what a horrible day! You bend down to tie your shoe. When you stand up, you notice a table. You see a cookbook on the table. Now that's what I call TextWorld! You make out a counter. The counter is vast. On the counter you see a raw purple potato, a red hot pepper, a banana, a raw red potato and a red apple. You see a stove. What a coincidence, weren't you just thinking about a stove? The stove is conventional. On the stove you can make out a sliced fried carrot, a diced yellow bell pepper, a chopped block of cheese and a chopped white onion.",You are carrying: a diced raw pork chop and a knife.,11 of 17,0.6470588235294118,False,
49,"- I am carrying a diced raw pork chop and a knife.
- Sliced fried carrot, diced yellow bell pepper, chopped block of cheese, and chopped white onion remain on the stove.
- The pork chop needs to be cooked.",I should cook the diced raw pork chop with the stove now that I have it in my inventory.,cook diced raw pork chop with stove,,"You fried the pork chop.



                              *** You lost! ***

You scored 11 out of a possible 17, in 45 turns.


Would you like to RESTART, RESTORE a saved game, QUIT or UNDO the last command?
>",Kitchen,"Ah, the kitchen. This is some kind of kitchen, really great standard vibes in this place, a wonderful standard atmosphere. And now, well, you're in it. Let's see what's in here.

You can see an opened fridge. The fridge contains a red onion. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You see an opened oven. The oven is empty, what a horrible day! You bend down to tie your shoe. When you stand up, you notice a table. You see a cookbook on the table. Now that's what I call TextWorld! You make out a counter. The counter is vast. On the counter you see a raw purple potato, a red hot pepper, a banana, a raw red potato and a red apple. You see a stove. What a coincidence, weren't you just thinking about a stove? The stove is conventional. On the stove you can make out a sliced fried carrot, a diced yellow bell pepper, a chopped block of cheese and a chopped white onion.",You are carrying: a diced raw pork chop and a knife.,11 of 17,0.6470588235294118,True,
