agent_name,model_name,eval_name,episode,task,success,reward,steps,max_steps,solution_steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,stop_time
truncate-3,gpt-4.1-mini,tw-treasure-2,64,"Welcome to another life changing round of TextWorld! Here is how to play! First of all, make an effort to go east. With that accomplished, ensure that the portal is open. After that, take a trip north. And then, move north. And then, look and see that the passageway inside the cellar is open. And then, move west. And then, recover the teaspoon from the floor of the cookhouse. Alright, thanks!",True,1.0,7,20,7,11751,121,11872,0.0094008,0.00038720000000000003,0.009788000000000002,1763803401.671121,,5.889703035354614,0.14285714285714285,8.423180592991914e-05,,1763803414.560824
truncate-3,gpt-4.1-mini,tw-treasure-2,65,"It's time to explore the amazing world of TextWorld! Here is how to play! First off, if it's not too much trouble, I need you to make sure that the door inside the dish-pit is wide open. And then, attempt to head north. And then, doublecheck that the gateway is open. Then, attempt to venture west. Once you accomplish that, try to go to the north. Then, venture west. And then, recover the latchkey from the pan. That's it!",True,1.0,7,20,7,11296,127,11423,0.009036800000000001,0.0004064,0.0094432,1763803415.6980128,,2.225829839706421,0.14285714285714285,8.754267705506434e-05,,1763803424.9238427
truncate-3,gpt-4.1-mini,tw-treasure-2,66,"It's time to explore the amazing world of TextWorld! Here is how to play! First step, take a trip south. Okay, and then, ensure that the gateway inside the shower is open. After opening the gateway, go to the west. Then, go west. With that over with, try to go to the south. Following that, attempt to take a trip west. And then, lift the poem from the floor of the parlor. That's it!",True,1.0,7,20,7,11805,130,11935,0.009444000000000001,0.000416,0.00986,1763803426.1330006,,2.561875820159912,0.14285714285714285,8.378718056137411e-05,,1763803435.6948764
truncate-3,gpt-4.1-mini,tw-treasure-2,67,"It's time to explore the amazing world of TextWorld! First step, head north. And then, make an effort to move east. After that, try to venture south. Once you manage that, attempt to venture south. With that done, travel east. And then, make an effort to move north. After that, pick up the fondue from the bench. And once you've done that, you win!",True,1.0,7,20,7,12593,118,12711,0.0100744,0.0003776,0.010452000000000001,1763803436.8957074,,2.6845030784606934,0.14285714285714285,7.86720163637794e-05,,1763803446.5802104
truncate-3,gpt-4.1-mini,tw-treasure-2,68,"Who's got a virtual machine and is about to play through an profound round of TextWorld? You do! Here is your task for today. First off, try to head north. Then, make an effort to move north. Then, go east. Then, try to take a trip south. Then, try to travel south. Then, attempt to go south. With that done, take the passkey from the shelf inside the workshop. And if you do that, you're the winner!",True,1.0,7,20,7,11995,128,12123,0.009596,0.0004096,0.0100056,1763803447.7624679,,1.360107660293579,0.14285714285714285,8.248783304462591e-05,,1763803456.1225755
truncate-3,gpt-4.1-mini,tw-treasure-2,69,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Here is how to play! First off, travel west. And then, open the gate. And then, go west. After that, open the gateway in the cellar. And then, make an effort to take a trip north. Okay, and then, go to the east. With that done, pick up the key from the floor of the austere studio. That's it!",True,1.0,7,20,7,12752,130,12882,0.0102016,0.000416,0.0106176,1763803457.2830071,,2.9460229873657227,0.14285714285714285,7.76276975624903e-05,,1763803467.2290301
truncate-3,gpt-4.1-mini,tw-treasure-2,70,"It's time to explore the amazing world of TextWorld! Here is how to play! First of all, ensure that the gateway is open. Then, go west. And then, make it so that the hatch inside the vault is opened. After that, head west. And then, make an effort to go north. Then, go to the east. Then, recover the passkey from the floor of the garage. That's it!",True,1.0,7,20,7,12264,147,12411,0.0098112,0.0004704,0.0102816,1763803468.385215,,15.142634868621826,0.14285714285714285,8.057368463459834e-05,,1763803490.52785
truncate-3,gpt-4.1-mini,tw-treasure-2,71,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Here is your task for today. First of all, you could, like, travel south. And then, attempt to go to the west. After that, venture west. With that accomplished, travel north. With that done, move north. And then, make an attempt to travel east. And then, venture south. With that done, pick up the loaf of bread from the floor of the sauna. Once that's all handled, you can stop!",True,1.0,17,20,8,32444,287,32731,0.0259552,0.0009184,0.0268736,1763803491.7948456,,8.220168352127075,0.058823529411764705,3.055207601356512e-05,,1763803517.015014
truncate-3,gpt-4.1-mini,tw-treasure-2,72,"It's time to explore the amazing world of TextWorld! Here is your task for today. First stop, ensure that the door is open. Then, make an effort to move south. If you can do that, make an effort to take a trip east. If you can get around to doing that, venture east. With that accomplished, try to head east. After that, go north. Then, make an attempt to venture west. After that, pick up the laptop from the floor of the bar. Alright, thanks!",True,1.0,8,20,8,13934,181,14115,0.011147200000000001,0.0005792000000000001,0.011726400000000001,1763803518.224455,,3.8717284202575684,0.125,7.084661707403471e-05,,1763803530.0961835
truncate-3,gpt-4.1-mini,tw-treasure-2,73,"You are now playing a life changing round of TextWorld! First stop, attempt to move east. And then, try to move south. If you can manage that, go to the west. Following that, attempt to travel south. After that, go south. After that, try to go to the east. And then, go to the north. After that, lift the latchkey from the floor of the basement. Once that's all handled, you can stop!",True,1.0,13,20,8,23852,255,24107,0.019081600000000004,0.0008160000000000001,0.019897600000000005,1763803531.2906954,,18.82176971435547,0.07692307692307693,4.148172729912474e-05,,1763803563.1124651
truncate-3,gpt-4.1-mini,tw-treasure-2,74,"Welcome to TextWorld! First stop, look and see that the portal is wide open. And then, make an attempt to go east. Then, open the door. After opening the door, go south. And then, attempt to go west. And then, try to travel south. Once you get through with that, travel east. Following that, recover the key from the floor of the studio. And if you do that, you're the winner!",True,1.0,10,20,8,17858,216,18074,0.0142864,0.0006912,0.014977599999999999,1763803564.2838788,,3.2367348670959473,0.1,5.5328095606949206e-05,,1763803577.5206137
truncate-3,gpt-4.1-mini,tw-treasure-2,75,"You are now playing a life changing episode of TextWorld! Here is your task for today. Your first objective is to go to the south. After that, head west. Then, ensure that the gateway within the pantry is open. And then, make an effort to take a trip south. And then, make an attempt to go south. Following that, ensure that the gate within the bathroom is open. And then, try to take a trip west. With that accomplished, retrieve the iron from the floor of the shower. Got that? Good!",True,1.0,8,20,8,14212,168,14380,0.0113696,0.0005376,0.0119072,1763803578.7081306,,3.540656328201294,0.125,6.954102920723227e-05,,1763803590.248787
truncate-3,gpt-4.1-mini,tw-treasure-2,76,"Welcome to another exciting game of TextWorld! Here is your task for today. First stop, try to venture west. After that, go to the south. If you can succeed at that, make an effort to take a trip west. With that done, make an attempt to move north. And then, make an attempt to go north. Once you get around to doing that, head north. Following that, attempt to go to the east. And then, retrieve the cashew from the bureau. And if you do that, you're the winner!",True,1.0,8,20,8,14830,157,14987,0.011864,0.0005024,0.0123664,1763803591.4530537,,9.606027364730835,0.125,6.67244945619537e-05,,1763803609.059081
truncate-3,gpt-4.1-mini,tw-treasure-2,77,"You are now playing a fast paced game of TextWorld! Here is how to play! First thing I need you to do is to venture west. And then, look and see that the door is wide open. And then, go to the south. And then, make an attempt to go to the south. Then, head east. After that, attempt to take a trip east. And then, take a trip north. Then, recover the folder from the floor of the workshop. Got that? Good!",True,1.0,11,20,8,20010,223,20233,0.016008,0.0007136,0.016721600000000003,1763803610.2918594,,5.066519021987915,0.09090909090909091,4.942420797706717e-05,,1763803626.3583784
truncate-3,gpt-4.1-mini,tw-treasure-2,78,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Here is how to play! First of all, move north. Next, ensure that the gate inside the cubicle is open. And then, head east. With that accomplished, go to the south. Next, make it so that the door is wide open. Then, make an attempt to head south. Once you manage that, go to the west. With that over with, retrieve the garlic clove from the table. That's it!",True,1.0,8,20,8,14248,144,14392,0.011398400000000001,0.00046080000000000003,0.011859200000000002,1763803627.622109,,3.568491220474243,0.125,6.948304613674263e-05,,1763803639.1906002
truncate-3,gpt-4.1-mini,tw-treasure-2,79,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First stop, try to go north. With that done, head north. With that accomplished, pick up the fondue from the floor of the laundromat. Once that's all handled, you can stop!",True,1.0,3,20,3,4219,61,4280,0.0033752,0.0001952,0.0035704,1763803638.8975942,,0.6036031246185303,0.3333333333333333,0.00023364485981308412,,1763803642.5011973
truncate-3,gpt-4.1-mini,tw-treasure-2,80,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Here is your task for today. First stop, attempt to venture west. Following that, open the door. After that, attempt to move south. And then, ensure that the portal inside the bedroom is open. Then, take a trip south. Then, make an effort to go to the east. After that, attempt to go south. If you can accomplish that, recover the worm from the floor of the bedchamber. And once you've done that, you win!",True,1.0,10,20,8,16330,176,16506,0.013064000000000001,0.0005632,0.0136272,1763803643.6687768,,19.7511727809906,0.1,6.0584030049678906e-05,,1763803673.4199495
truncate-3,gpt-4.1-mini,tw-treasure-2,81,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First off, if it's not too much trouble, I need you to make an attempt to travel north. With that done, ensure that the portal is open. And then, head north. Next, ensure that the gate is open. Then, try to go to the north. And then, ensure that the passageway in the cubicle is open. And then, go east. Then, make an attempt to move east. And then, pick up the sandwich from the floor of the canteen. Once that's all handled, you can stop!",True,1.0,9,20,9,14542,162,14704,0.011633600000000001,0.0005184,0.012152000000000001,1763803674.5566974,,4.0225043296813965,0.1111111111111111,6.800870511425463e-05,,1763803687.5792017
truncate-3,gpt-4.1-mini,tw-treasure-2,82,"You are now playing a life changing game of TextWorld! First of all, attempt to travel east. Next, try to head south. After that, make an attempt to move south. After that, make an attempt to go to the west. Okay, and then, move west. And then, attempt to move north. With that accomplished, go north. Then, look and see that the cabinet is wide open. After that, take the keycard from the cabinet within the office. And once you've done that, you win!",False,0.0,20,20,9,39277,500,39777,0.0314216,0.0016,0.0330216,1763803688.7284021,,9.508432865142822,0.0,0.0,,1763803718.236835
truncate-3,gpt-4.1-mini,tw-treasure-2,83,"Who's got a virtual machine and is about to play through an fast paced round of TextWorld? You do! Here is how to play! Your first objective is to travel west. Next, ensure that the portal is open. After opening the portal, try to move west. With that done, move south. Okay, and then, go south. Then, make an attempt to go to the west. Then, make an attempt to travel south. Then, make an attempt to travel east. After that, pick-up the passkey from the floor of the washroom. Got that? Good!",False,0.0,7,20,9,12336,160,12496,0.0098688,0.0005120000000000001,0.0103808,1763803719.4330375,,9.293960094451904,0.0,0.0,,1763803735.7269976
truncate-3,gpt-4.1-mini,tw-treasure-2,84,"It's time to explore the amazing world of TextWorld! First off, try to take a trip east. Once you get through with that, go east. Then, travel north. After that, open the passageway. After that, take a trip north. Next, doublecheck that the hatch within the kitchenette is opened. After that, make an effort to travel north. And then, take a trip west. With that done, pick-up the key from the floor of the playroom. Once that's all handled, you can stop!",True,1.0,10,20,9,18350,182,18532,0.014680000000000002,0.0005824000000000001,0.015262400000000002,1763803736.9244058,,6.580105304718018,0.1,5.3960716598316424e-05,,1763803753.504511
truncate-3,gpt-4.1-mini,tw-treasure-2,85,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Here is how to play! First thing I need you to do is to try to travel east. Then, ensure that the gate is open. After you have pulled open the gate, go to the north. And then, open the passageway. Then, attempt to take a trip north. Then, make an effort to travel north. And then, ensure that the hatch inside the office is open. After that, make an attempt to go to the west. Once you manage that, recover the keycard from the floor of the basement. And if you do that, you're the winner!",True,1.0,9,20,9,14948,158,15106,0.011958400000000001,0.0005056,0.012464000000000001,1763803754.7123892,,3.4753220081329346,0.1111111111111111,6.619886137958427e-05,,1763803767.1877112
truncate-3,gpt-4.1-mini,tw-treasure-2,86,"Welcome to TextWorld! First stop, go north. And then, open the passageway. Then, go to the west. Next, retrieve the insect from the floor of the cookhouse. Alright, thanks!",True,1.0,4,20,4,6138,75,6213,0.0049104000000000005,0.00023999999999999998,0.0051504,1763803768.3335598,,0.9958250522613525,0.25,0.00016095284081764043,,1763803773.3293848
truncate-3,gpt-4.1-mini,tw-treasure-2,87,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. Your first objective is to go north. Then, attempt to go to the east. With that done, make an attempt to travel south. Then, open the door within the cubicle. Then, travel south. And then, open the passageway in the shower. After that, go to the south. Next, try to head east. And then, pick up the passkey from the floor of the bathroom. That's it!",True,1.0,9,20,9,17305,208,17513,0.013844000000000002,0.0006656,0.014509600000000003,1763803774.5376375,,11.266605138778687,0.1111111111111111,5.710043967338549e-05,,1763803794.8042426
truncate-3,gpt-4.1-mini,tw-treasure-2,88,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! First thing I need you to do is to go west. That done, take a trip west. Then, travel west. Then, go to the north. With that done, travel east. With that done, head east. That done, ensure that the gateway is open. And then, try to travel north. Okay, and then, pick up the binder from the floor of the cubicle. That's it!",True,1.0,9,20,9,15809,173,15982,0.0126472,0.0005536,0.0132008,1763803796.006152,,3.6579089164733887,0.1111111111111111,6.257039169065198e-05,,1763803808.6640608
truncate-3,gpt-4.1-mini,tw-treasure-2,89,"Welcome to another exciting session of TextWorld! Here is how to play! First off, attempt to go east. After that, go to the south. Following that, take a trip west. Then, try to move south. That done, make an effort to take a trip east. If you can do that, open the passageway. Then, attempt to venture east. Then, make an effort to take a trip north. Then, retrieve the key from the stand in the garage. Once that's all handled, you can stop!",True,1.0,9,20,9,16706,164,16870,0.0133648,0.0005248000000000001,0.0138896,1763803809.8851278,,4.003610610961914,0.1111111111111111,5.927682276229994e-05,,1763803822.8887384
truncate-3,gpt-4.1-mini,tw-treasure-2,90,"Welcome to TextWorld! Here is how to play! First thing I need you to do is to go west. With that done, try to take a trip south. Following that, try to travel south. With that done, make an effort to go west. Okay, and then, travel west. Then, take a trip north. After that, make an effort to go to the east. Okay, and then, make an effort to move north. Once you get around to doing that, recover the stick of butter from the suitcase. Once that's all handled, you can stop!",False,0.0,20,20,9,40295,373,40668,0.032236,0.0011936000000000002,0.033429600000000004,1763803824.1694949,,16.488243579864502,0.0,0.0,,1763803860.6577384
truncate-3,gpt-4.1-mini,tw-treasure-2,91,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Here is how to play! First off, if it's not too much trouble, I need you to venture west. And then, try to go to the south. Then, go west. And then, pick up the passkey from the floor of the dish-pit. And once you've done that, you win!",True,1.0,4,20,4,6624,75,6699,0.0052992000000000004,0.00023999999999999998,0.0055392,1763803861.8991368,,1.1586456298828125,0.25,0.00014927601134497685,,1763803867.0577824
truncate-3,gpt-4.1-mini,tw-treasure-2,92,"Welcome to TextWorld! Here is your task for today. First of all, take a trip east. And then, look and see that the passageway in the shower is open. And then, try to move south. With that accomplished, ensure that the door in the kitchenette is open. And then, venture east. Then, ensure that the gateway is open. After that, head north. And then, ensure that the hatch is open. After that, make an attempt to travel north. Then, recover the key from the floor of the chamber. And once you've done that, you win!",True,1.0,12,20,10,20152,262,20414,0.0161216,0.0008384000000000001,0.01696,1763803868.169828,,5.434280872344971,0.08333333333333333,4.898599000685804e-05,,1763803885.6041088
truncate-3,gpt-4.1-mini,tw-treasure-2,93,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First off, make an effort to head east. With that over with, venture south. After that, open the gate within the laundry place. Then, attempt to go west. Next, open the portal. And then, try to move west. Following that, ensure that the gateway is open. And then, attempt to go to the south. With that accomplished, go to the east. And then, recover the apple from the mantle in the studio. Got that? Good!",True,1.0,11,20,10,19028,197,19225,0.0152224,0.0006304,0.0158528,1763803886.766037,,5.819582462310791,0.09090909090909091,5.2015604681404424e-05,,1763803903.5856194
truncate-3,gpt-4.1-mini,tw-treasure-2,94,"Welcome to TextWorld! Here is your task for today. First of all, you could, like, head south. With that done, go to the east. Then, open the passageway. And then, go to the north. And then, open the gateway. After that, go to the east. Once you manage that, go to the north. Then, open the gate within the parlor. After that, attempt to go to the west. That done, recover the loaf of bread from the floor of the closet. That's it!",True,1.0,10,20,10,17426,192,17618,0.013940800000000001,0.0006144000000000001,0.0145552,1763803904.734985,,17.49299716949463,0.1,5.676013168350551e-05,,1763803932.2279823
truncate-3,gpt-4.1-mini,tw-treasure-2,95,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! First thing I need you to do is to head west. With that done, assure that the hatch is wide open. And then, make an attempt to go to the south. With that over with, open the gateway inside the restroom. If you have opened the gateway, make an effort to go to the east. And then, venture south. After that, go east. And then, assure that the door within the dish-pit is ajar. Then, make an effort to venture south. Then, lift the passkey from the floor of the sauna. Alright, thanks!",False,0.0,7,20,10,11683,116,11799,0.009346400000000001,0.0003712,0.009717600000000002,1763803933.3880103,,2.356182813644409,0.0,0.0,,1763803942.744193
truncate-3,gpt-4.1-mini,tw-treasure-2,96,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First step, head west. After that, make an attempt to go south. Following that, open the hatch. After that, make an effort to travel east. Then, open the gate. After opening the gate, make an attempt to move east. And then, make sure that the door is ajar. And then, take a trip south. If you can do that, try to go west. With that done, pick-up the soap dispenser from the floor of the laundromat. Got that? Good!",True,1.0,12,20,10,20474,210,20684,0.0163792,0.0006720000000000001,0.0170512,1763803943.9275942,,3.3992760181427,0.08333333333333333,4.8346548056468766e-05,,1763803959.3268702
truncate-3,gpt-4.1-mini,tw-treasure-2,97,"Welcome to another exciting round of TextWorld! Here is your task for today. First thing I need you to do is to travel north. Then, open the portal in the workshop. And then, take a trip north. And then, make it so that the hatch is open. And then, take a trip east. With that done, ensure that the passageway in the study is open. Then, make an effort to venture east. Then, travel east. And then, ensure that the safe within the attic is open. Then, retrieve the passkey from the safe within the attic. And if you do that, you're the winner!",True,1.0,10,20,10,17746,190,17936,0.014196800000000002,0.000608,0.014804800000000003,1763803960.4930387,,11.899026870727539,0.1,5.575379125780553e-05,,1763803982.3920655
truncate-3,gpt-4.1-mini,tw-treasure-2,98,"Who's got a virtual machine and is about to play through an exciting round of TextWorld? You do! Here is how to play! First, it would be a great idea if you could attempt to venture west. That done, make an attempt to move north. If you can get through with that, travel east. Okay, and then, head east. That done, move south. And then, doublecheck that the portal is wide open. After you have pulled open the portal, attempt to go south. Then, assure that the hatch is wide open. And then, take a trip south. And then, lift the passkey from the floor of the playroom. That's it!",True,1.0,10,20,10,18413,159,18572,0.0147304,0.0005088,0.0152392,1763803983.5468218,,3.6656835079193115,0.1,5.384449709239716e-05,,1763803997.2125053
truncate-3,gpt-4.1-mini,tw-treasure-2,99,"Who's got a virtual machine and is about to play through an exciting round of TextWorld? You do! Here is how to play! First thing I need you to do is to ensure that the gate is open. And then, attempt to go to the south. Once you do that, ensure that the hatch inside the kitchen is open. And then, make an attempt to travel south. After that, open the gateway. After that, take a trip south. Once you accomplish that, make an attempt to move west. After that, go north. With that accomplished, head west. After that, pick up the sandwich from the cabinet. And if you do that, you're the winner!",True,1.0,10,20,10,17835,175,18010,0.014268000000000001,0.0005600000000000001,0.014828000000000001,1763803998.3912766,,2.5363292694091797,0.1,5.55247084952804e-05,,1763804010.9276059
truncate-3,gpt-4.1-mini,tw-treasure-2,100,"Welcome to TextWorld! Here is your task for today. First thing I need you to do is to venture north. And then, make an attempt to move east. Then, lift the broom from the floor of the washroom. Once that's all handled, you can stop!",True,1.0,3,20,3,4404,57,4461,0.0035232,0.00018240000000000002,0.0037056000000000003,1763804012.0831661,,0.5381033420562744,0.3333333333333333,0.00022416498542927594,,1763804015.6212695
