agent_name,model_name,eval_name,episode,task,success,reward,steps,max_steps,solution_steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,stop_time
baseline,gpt-4.1-mini,tw-cooking-3,82,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.4375,25,85,57,111727,778,112505,0.0893816,0.0024896000000000002,0.0918712,1762446695.576849,,42.41748046875,0.0175,3.88871605706413e-06,,1762446762.9943295
baseline,gpt-4.1-mini,tw-cooking-3,83,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.47058823529411764,80,100,78,782566,2147,784713,0.6260528000000001,0.0068704000000000005,0.6329232000000001,1762446764.25744,,357.4221134185791,0.0058823529411764705,5.996947104152953e-07,,1762447201.6795535
baseline,gpt-4.1-mini,tw-cooking-3,84,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.125,12,78,52,29758,312,30070,0.023806400000000002,0.0009984,0.024804800000000002,1762447201.936259,,8.071640968322754,0.010416666666666666,4.156967076820752e-06,,1762447222.0079
baseline,gpt-4.1-mini,tw-cooking-3,85,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.0,100,100,67,1271828,2398,1274226,1.0174624,0.0076736,1.025136,1762447223.2786446,,705.6342167854309,0.0,0.0,,1762448028.9128613
baseline,gpt-4.1-mini,tw-cooking-3,86,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.26666666666666666,18,73,49,61525,530,62055,0.04922000000000001,0.001696,0.05091600000000001,1762448030.1564028,,15.558317422866821,0.014814814814814815,4.297263180511911e-06,,1762448063.7147202
baseline,gpt-4.1-mini,tw-cooking-3,87,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.4,11,72,48,27622,310,27932,0.022097600000000002,0.000992,0.023089600000000002,1762448064.8886492,,7.954143524169922,0.03636363636363637,1.4320492624946298e-05,,1762448083.8427927
baseline,gpt-4.1-mini,tw-cooking-3,88,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.1875,41,100,80,262579,1054,263633,0.2100632,0.0033728000000000005,0.21343600000000001,1762448083.8802745,,74.30428576469421,0.004573170731707317,7.112159706865225e-07,,1762448199.1845603
baseline,gpt-4.1-mini,tw-cooking-3,89,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.8235294117647058,59,93,62,466514,1672,468186,0.3732112,0.005350400000000001,0.3785616,1762448200.4002872,,149.57553625106812,0.013958125623130608,1.7589791488098871e-06,,1762448408.9758234
baseline,gpt-4.1-mini,tw-cooking-3,90,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.29411764705882354,22,100,73,82810,694,83504,0.066248,0.0022207999999999998,0.0684688,1762448410.2426066,,34.26005554199219,0.013368983957219251,3.522198302582194e-06,,1762448466.5026622
baseline,gpt-4.1-mini,tw-cooking-3,91,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.4375,26,94,63,116425,773,117198,0.09314,0.0024736000000000003,0.0956136,1762448467.7053552,,61.17612600326538,0.016826923076923076,3.732998856635779e-06,,1762448554.8814812
baseline,gpt-4.1-mini,tw-cooking-3,92,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.3125,27,91,61,120193,801,120994,0.0961544,0.0025632,0.0987176,1762448556.0593023,,25.2999906539917,0.011574074074074073,2.582772699472701e-06,,1762448608.359293
baseline,gpt-4.1-mini,tw-cooking-3,93,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.35294117647058826,29,76,51,131328,795,132123,0.1050624,0.0025440000000000003,0.1076064,1762448609.5722725,,40.28782534599304,0.012170385395537527,2.6713076184357625e-06,,1762448678.860098
baseline,gpt-4.1-mini,tw-cooking-3,94,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.35294117647058826,37,64,43,188709,1025,189734,0.1509672,0.0032800000000000004,0.1542472,1762448680.0489173,,63.170745611190796,0.009538950715421305,1.860189404485165e-06,,1762448780.219663
baseline,gpt-4.1-mini,tw-cooking-3,95,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.35294117647058826,34,79,53,159914,865,160779,0.1279312,0.002768,0.1306992,1762448781.502796,,42.32670021057129,0.010380622837370243,2.195194499720662e-06,,1762448857.8294961
baseline,gpt-4.1-mini,tw-cooking-3,96,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.35294117647058826,25,81,54,105265,634,105899,0.08421200000000001,0.0020288000000000003,0.0862408,1762448859.0843513,,19.896846294403076,0.01411764705882353,3.3328093416423974e-06,,1762448903.9811976
baseline,gpt-4.1-mini,tw-cooking-3,97,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.47058823529411764,32,82,55,172500,880,173380,0.13799999999999998,0.0028160000000000004,0.140816,1762448905.3422801,,34.15470361709595,0.014705882352941176,2.714201380171402e-06,,1762448971.4969838
baseline,gpt-4.1-mini,tw-cooking-3,98,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.29411764705882354,32,100,77,173807,882,174689,0.1390456,0.0028224,0.141868,1762448972.6546946,,37.590251445770264,0.009191176470588236,1.6836643810361473e-06,,1762449042.244946
baseline,gpt-4.1-mini,tw-cooking-3,99,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.17647058823529413,100,100,80,1327063,3231,1330294,1.0616504000000002,0.0103392,1.0719896000000002,1762449043.517629,,671.7406575679779,0.0017647058823529412,1.3265532899892365e-07,,1762449815.2582865
baseline,gpt-4.1-mini,tw-cooking-3,100,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.29411764705882354,18,100,68,55445,509,55954,0.04435600000000001,0.0016288000000000001,0.045984800000000006,1762449816.4963012,,24.11152195930481,0.016339869281045753,5.256418612768051e-06,,1762449858.6078231
