agent_name,model_name,eval_name,top_k,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,question,stop_time
react-k9,gpt-4.1-mini,simple-qa-1000,9,0,TV shows,,"Episode 4: ""Idiots Only Event ~Kin~""","""Mob meets Teru in Season 1, Episode 5""",0.0,4,6491,257,6748,0.005192800000000001,0.0008224,0.006015200000000001,1758413724.9658396,,7.1069958209991455,0.0,0.0,,121,Answer the following question:,During which Mob Psycho 100 Season 1 episode does Teru meet Mob?,1758413732.0728354
react-k9,gpt-4.1-mini,simple-qa-1000,9,0,Other,,multiple sclerosis diagnosis,"""multiple sclerosis""",1.0,2,1492,110,1602,0.0011936000000000002,0.00035200000000000005,0.0015456000000000003,1758413733.0823085,,3.7184135913848877,0.5,0.0006242197253433209,,122,Answer the following question:,What disease was Elizabeth Esteve-Coll diagnosed with that forced her to step down as Vice-Chancellor of the University of East Anglia?,1758413736.8007221
react-k9,gpt-4.1-mini,simple-qa-1000,9,0,Geography,,1774,"""1786""",0.0,8,24663,586,25249,0.019730400000000002,0.0018752000000000003,0.021605600000000003,1758413737.8201423,,16.384510278701782,0.0,0.0,,123,Answer the following question:,"In which year was the municipality of Santa Bárbara, Antioquia, Colombia, founded?",1758413754.2046525
react-k9,gpt-4.1-mini,simple-qa-1000,9,0,Politics,, Ghulam Nabi Wani Sogami,"""Ghulam Nabi Wani""",0.0,2,1550,100,1650,0.00124,0.00032,0.00156,1758413755.2171502,,3.1544406414031982,0.0,0.0,,124,Answer the following question:,"Give the full name of the grandfather of Nasir Aslam Wani, an Indian politician from Jammu and Kashmir.",1758413758.3715909
react-k9,gpt-4.1-mini,simple-qa-1000,9,0,Art,,"Igbo Isaiah, Igbo Richard, and Igbo Jonah","""Igbo Richard, Igbo Isaiah, and Igbo Jonah""",1.0,3,3687,180,3867,0.0029496,0.000576,0.0035256000000000003,1758413759.379058,,5.25293755531311,0.3333333333333333,0.0002585983966899405,,125,Answer the following question:,What are the names of the three notable archaeological sites where Igbo-Ukwu art was discovered?,1758413764.6319954
react-k9,gpt-4.1-mini,simple-qa-1000,9,0,Sports,,Second position,"""3rd""",0.0,2,1476,79,1555,0.0011808,0.0002528,0.0014336000000000002,1758413765.6432993,,3.065859079360962,0.0,0.0,,126,Answer the following question:,In what position did Romania finish in the 2022 Rugby Europe Championship?,1758413768.7091584
react-k9,gpt-4.1-mini,simple-qa-1000,9,0,Art,,Zari.,"""Zari""",1.0,2,1540,83,1623,0.001232,0.0002656,0.0014976,1758413769.7171295,,2.7673237323760986,0.5,0.0006161429451632779,,127,Answer the following question:,Name the village in Iran from which Tilla embroidery originated.,1758413772.4844532
react-k9,gpt-4.1-mini,simple-qa-1000,9,0,Sports,,Ken Palmer & Roy Palmer,"""The umpire for the 1980 Gillette Cup match between Devon and Cornwall held on July 2, 1980, is not available in the accessible sources.""",0.0,9,29626,751,30377,0.0237008,0.0024032000000000003,0.026104000000000002,1758413773.4928832,,19.56195878982544,0.0,0.0,,128,Answer the following question:,"Who was the umpire in the 1980 Gillette Cup match between Devon and Cornwall held on July 2, 1980?",1758413793.054842
react-k9,gpt-4.1-mini,simple-qa-1000,9,0,Other,,Islamia College of Science and Commerce,"""Islamia College of Science and Commerce, Srinagar""",1.0,2,1440,125,1565,0.001152,0.0004,0.001552,1758413794.0620236,,3.458192825317383,0.5,0.0006389776357827476,,129,Answer the following question:,Which college in Srinagar was accredited as the College for Potential Excellence by the University Grants Commission (India) in April 2010?,1758413797.5202165
react-k9,gpt-4.1-mini,simple-qa-1000,9,0,History,,Battle of Austerlitz,"""Battle of Austerlitz""",1.0,2,1609,110,1719,0.0012872,0.00035200000000000005,0.0016392000000000002,1758413798.5293381,,3.5263335704803467,0.5,0.0005817335660267597,,130,Answer the following question:,"After what battle did Napoleon say, ""Soldats! Je suis content de vous""? (English: Soldiers! I am pleased with you).",1758413802.0556717
react-k9,gpt-4.1-mini,simple-qa-1000,9,0,Politics,,Henry,"""Henry""",1.0,5,10699,323,11022,0.008559200000000001,0.0010336,0.009592800000000002,1758413803.068406,,9.547987937927246,0.2,9.072763563781528e-05,,131,Answer the following question:,"What was the first name of the man who, in 1925, married Mavis Tate, a former British Conservative politician?",1758413812.616394
react-k9,gpt-4.1-mini,simple-qa-1000,9,0,TV shows,,And a Child Shall Lead,"""Day of Jeopardy""",0.0,5,10014,382,10396,0.008011200000000001,0.0012224000000000002,0.009233600000000002,1758413813.624701,,10.578563690185547,0.0,0.0,,132,Answer the following question:,"What is the title of Episode 3 in Season 3 of Airwolf, aired in 1985?",1758413824.2032647
react-k9,gpt-4.1-mini,simple-qa-1000,9,0,Politics,,18 July 2023,"""18 July 2023""",1.0,2,1579,91,1670,0.0012632000000000001,0.00029120000000000003,0.0015544,1758413825.211161,,3.12929630279541,0.5,0.0005988023952095808,,133,Answer the following question:,"On what day, month, and year did Oommen Chandy, former Chief Minister of Kerala, die?",1758413828.3404572
react-k9,gpt-4.1-mini,simple-qa-1000,9,0,Politics,,1995-1997,"""1995 to 1997""",1.0,2,1620,113,1733,0.001296,0.0003616,0.0016576,1758413829.3459883,,3.3453640937805176,0.5,0.0005770340450086555,,134,Answer the following question:,Between which years was Elizabeth Esteve-Coll Vice-Chancellor of the University of East Anglia?,1758413832.6913524
react-k9,gpt-4.1-mini,simple-qa-1000,9,0,TV shows,,"Season 1, Episode 9: Mr. Hankey, the Christmas Poo","""Season 1, Episode 9, titled 'Mr. Hankey the Christmas Poo'""",1.0,3,3416,202,3618,0.0027328000000000005,0.0006464000000000001,0.0033792000000000006,1758413833.702827,,6.385624408721924,0.3333333333333333,0.0002763957987838585,,135,Answer the following question:,In which episode and season of South Park is Mr. Mackey's first appearance? Please give me the number and title.,1758413840.0884514
react-k9,gpt-4.1-mini,simple-qa-1000,9,0,Science and technology,,Peter Franaszek,"""Venkatesan Guruswami""",0.0,2,1400,103,1503,0.0011200000000000001,0.0003296,0.0014496,1758413841.0943196,,3.4413719177246094,0.0,0.0,,136,Answer the following question:,Who won the Paris Kanellakis Theory and Practice Award in 2002?,1758413844.5356915
react-k9,gpt-4.1-mini,simple-qa-1000,9,0,Geography,,1853,"""1853""",1.0,2,1531,92,1623,0.0012248,0.0002944,0.0015192,1758413845.5439126,,3.212542772293091,0.5,0.0006161429451632779,,137,Answer the following question:,"What year was the municipality of Pajarito, Boyacá, Colombia, founded?",1758413848.7564554
react-k9,gpt-4.1-mini,simple-qa-1000,9,0,Geography,,Lal Mandi Footbridge,"""Lal Mandi Footbridge""",1.0,2,1398,144,1542,0.0011184,0.00046080000000000003,0.0015792000000000002,1758413849.7665887,,3.8588345050811768,0.5,0.0006485084306095979,,138,Answer the following question:,What is the name of the first suspension-type bridge to come across the Jhelum in Srinagar city?,1758413853.6254232
react-k9,gpt-4.1-mini,simple-qa-1000,9,0,Other,,University of Illinois at Urbana–Champaign.,"""University of Illinois, Champaign-Urbana""",1.0,2,1429,104,1533,0.0011432,0.0003328,0.001476,1758413854.6340103,,3.4476897716522217,0.5,0.0006523157208088715,,139,Answer the following question:,From which university did Raissa M. D'Souza complete her B.S. in physics?,1758413858.0817
react-k9,gpt-4.1-mini,simple-qa-1000,9,0,Art,,Edward Penﬁeld,"""Eliot Candee Clark""",0.0,3,3584,267,3851,0.0028672000000000003,0.0008544,0.0037216000000000003,1758413859.085074,,7.83417820930481,0.0,0.0,,140,Answer the following question:,What was the first and last name of the President of the Society of Illustrators from 1921-1922?,1758413866.9192522
react-k9,gpt-4.1-mini,simple-qa-1000,9,0,Music,,March 1958. ,"""March 1958""",1.0,3,3500,163,3663,0.0028000000000000004,0.0005216,0.0033216000000000005,1758413867.9272327,,5.2422144412994385,0.3333333333333333,0.000273000273000273,,141,Answer the following question:,In what month and year did American music producer George Avakian leave Columbia Records?,1758413873.1694472
react-k9,gpt-4.1-mini,simple-qa-1000,9,0,Other,,350,"""350 ropanis""",1.0,2,1568,124,1692,0.0012544000000000001,0.00039680000000000005,0.0016512000000000002,1758413874.1905208,,3.315009117126465,0.5,0.000591016548463357,,142,Answer the following question:,On how many ropanis of land was the Little Angels' School (LAS) campus constructed in Hattiban in 1995?,1758413877.5055299
react-k9,gpt-4.1-mini,simple-qa-1000,9,0,Art,,Massimo Mastrorillo,"""Massimo Mastrorillo""",1.0,2,1345,102,1447,0.0010760000000000001,0.0003264,0.0014024000000000003,1758413878.5134091,,3.101114273071289,0.5,0.000691085003455425,,143,Answer the following question:,Who won the International Photography Awards' International Photographer of the Year award in 2007?,1758413881.6145234
react-k9,gpt-4.1-mini,simple-qa-1000,9,0,TV shows,,James Eagan,"""Jame Eagan""",1.0,2,1470,86,1556,0.001176,0.0002752,0.0014512,1758413882.6182005,,2.9874768257141113,0.5,0.0006426735218508997,,144,Answer the following question:,"In the show Severance, who is the eighth CEO of Lumon Industries?",1758413885.6056774
react-k9,gpt-4.1-mini,simple-qa-1000,9,0,Geography,,May 2018,"""June 2018""",0.0,2,1467,114,1581,0.0011736000000000001,0.00036480000000000003,0.0015384,1758413886.613766,,3.644942283630371,0.0,0.0,,145,Answer the following question:,"What month and year did the New Brighton Pier in Christchurch, New Zealand, reopen following earthquake repairs in 2017?",1758413890.2587082
react-k9,gpt-4.1-mini,simple-qa-1000,9,0,Music,,House of Blues,"""House of Blues, San Diego""",1.0,3,3545,163,3708,0.002836,0.0005216,0.0033576,1758413891.2658362,,5.668555498123169,0.3333333333333333,0.00026968716289104636,,146,Answer the following question:,"What venue did Ciara perform at on May 27, 2015, for her Jackie tour?",1758413896.9343917
react-k9,gpt-4.1-mini,simple-qa-1000,9,0,Science and technology,,"May 10, 1996","""October 24, 2001""",0.0,5,8556,301,8857,0.0068448,0.0009632,0.007808,1758413897.9449973,,8.978060007095337,0.0,0.0,,147,Answer the following question:,"When was the Wayback Machine launched privately? Please give the month, day, and year.",1758413906.9230573
react-k9,gpt-4.1-mini,simple-qa-1000,9,0,Other,,6 feet,"""6 feet""",1.0,3,3663,172,3835,0.0029304,0.0005504,0.0034808,1758413907.9300787,,5.146935701370239,0.3333333333333333,0.0002607561929595828,,148,Answer the following question:,How tall in feet is Zerxus from Exandria Unlimited: Calamity?,1758413913.0770144
react-k9,gpt-4.1-mini,simple-qa-1000,9,0,Music,,Albert Ribeiro,"""Albert Ribeiro""",1.0,2,1490,78,1568,0.0011920000000000001,0.0002496,0.0014416000000000001,1758413914.0825667,,2.9270451068878174,0.5,0.0006377551020408163,,149,Answer the following question:,Who was known professionally as Lord Hummingbird?,1758413917.0096118
react-k9,gpt-4.1-mini,simple-qa-1000,9,0,Geography,,1844,"""1753""",0.0,13,62610,710,63320,0.050088,0.002272,0.052360000000000004,1758413918.0172486,,23.846688508987427,0.0,0.0,,150,Answer the following question:,"What year was the municipality of Ituango, Antioquia, Colombia, founded?",1758413941.8639371
react-k9,gpt-4.1-mini,simple-qa-1000,9,0,TV shows,,Deidre Lang,"""Deidre Lang""",1.0,3,3375,168,3543,0.0027,0.0005376,0.0032376,1758413942.8765042,,4.874276638031006,0.3333333333333333,0.0002822466836014677,,151,Answer the following question:,Which one of the 1990 Fly Girls from the series In Living Color stayed for five seasons?,1758413947.7507808
react-k9,gpt-4.1-mini,simple-qa-1000,9,0,Art,,"""The First""","""The First""",1.0,2,1452,90,1542,0.0011616,0.000288,0.0014496,1758413948.7576551,,3.064333438873291,0.5,0.0006485084306095979,,152,Answer the following question:,"In 1981, in what Broadway musical did Janet Hubert make her debut?",1758413951.8219886
react-k9,gpt-4.1-mini,simple-qa-1000,9,0,Geography,,Manhattan,"""The specific NYC borough where pharmacist David Morris Kern was born is not publicly available.""",0.0,5,10705,347,11052,0.008564,0.0011103999999999999,0.0096744,1758413952.8318682,,9.71555495262146,0.0,0.0,,153,Answer the following question:,In which NYC borough was pharmacist David Morris Kern born?,1758413962.5474231
react-k9,gpt-4.1-mini,simple-qa-1000,9,0,Sports,," 70,435 spectators","""70,435""",1.0,2,1542,116,1658,0.0012336,0.0003712,0.0016048,1758413963.5550628,,4.339652061462402,0.5,0.0006031363088057901,,154,Answer the following question:,How many spectators filled the Olympic Stadium during the opening ceremony of the Helsinki Olympics in 1952?,1758413967.8947148
react-k9,gpt-4.1-mini,simple-qa-1000,9,0,Geography,,Jerez Zoo,"""Jerez Zoo""",1.0,2,1455,110,1565,0.0011639999999999999,0.00035200000000000005,0.001516,1758413968.8989437,,3.1240944862365723,0.5,0.0006389776357827476,,155,Answer the following question:,"In 2002, what zoo confirmed it had three female lynxes and was developing a plan for a captive breeding program?",1758413972.0230381
react-k9,gpt-4.1-mini,simple-qa-1000,9,0,Science and technology,,September 2014.,"""October 2017""",0.0,2,1527,136,1663,0.0012216,0.0004352,0.0016568,1758413973.0321722,,3.3259823322296143,0.0,0.0,,156,Answer the following question:,"In which month and year did Apple add the ability for users to speak ""Hey Siri"" to enable the assistant without the requirement of physically handling the device?",1758413976.3581545
react-k9,gpt-4.1-mini,simple-qa-1000,9,0,TV shows,,"June 21, 2017","""June 21, 2017""",1.0,2,1571,109,1680,0.0012568,0.0003488,0.0016056,1758413977.364327,,3.135446071624756,0.5,0.0005952380952380953,,157,Answer the following question:,"On what day, month, and year did Kacey Musgraves first appear on the show ""Hollywood Medium with Tyler Henry""?",1758413980.499773
react-k9,gpt-4.1-mini,simple-qa-1000,9,0,Other,,Matt and Marcus,"""Matt and Marcus""",1.0,2,1454,119,1573,0.0011632,0.00038080000000000004,0.0015440000000000002,1758413981.5105052,,3.4727578163146973,0.5,0.0006357279084551812,,158,Answer the following question:,"What were the names of the two puppets that appeared in Atlanta, Georgia-based Round Table Pizza's TV commercials from 2003 to 2005?",1758413984.983263
react-k9,gpt-4.1-mini,simple-qa-1000,9,0,History,,Friedrich Paulus,"""Friedrich Paulus""",1.0,2,1518,140,1658,0.0012144,0.000448,0.0016624,1758413986.0052705,,3.4904351234436035,0.5,0.0006031363088057901,,159,Answer the following question:,"What famous field marshal said, ""I have no intention of shooting myself for this Bohemian corporal""?",1758413989.4957056
react-k9,gpt-4.1-mini,simple-qa-1000,9,0,Other,,Basappa Malige.,"""Basappa Malige""",1.0,2,1618,109,1727,0.0012944000000000002,0.0003488,0.0016432000000000003,1758413990.5031989,,3.122464656829834,0.5,0.0005790387955993051,,160,Answer the following question:,What is the name of the village in the Chitradurga district of Karnataka where the serial rapist and serial killer Umesh Reddy was born?,1758413993.6256635
react-k9,gpt-4.1-mini,simple-qa-1000,9,0,Sports,,"Russia, Ukraine, Belarus, Poland. Italy, Germany, and Quebec.","""Belarus, Germany, Italy, Poland, Quebec, Russia, Ukraine""",1.0,2,1382,123,1505,0.0011056,0.0003936,0.0014992,1758413994.6308687,,3.382328748703003,0.5,0.000664451827242525,,161,Answer the following question:,Who were the seven countries that participated in the Battle of the Nations tournament in 2011?,1758413998.0131974
react-k9,gpt-4.1-mini,simple-qa-1000,9,0,History,,"19 June, 1942","""19 June 1942""",1.0,2,1504,101,1605,0.0012032,0.00032320000000000005,0.0015264,1758413999.023955,,3.236643075942993,0.5,0.0006230529595015577,,162,Answer the following question:,"Which day, month, and year marked the beginning of Moncef Bey's reign?",1758414002.2605982
react-k9,gpt-4.1-mini,simple-qa-1000,9,0,Science and technology,,2016,"""2016""",1.0,2,1474,95,1569,0.0011792,0.000304,0.0014832,1758414003.2677715,,3.1185786724090576,0.5,0.0006373486297004461,,163,Answer the following question:,In what year did Peter Norvig and Stuart Russell win the AAAI/EAAI Outstanding Educator Award?,1758414006.3863502
react-k9,gpt-4.1-mini,simple-qa-1000,9,0,Science and technology,,Emmett,"""Emmett""",1.0,2,1506,126,1632,0.0012048,0.00040320000000000004,0.001608,1758414007.3975081,,3.2594289779663086,0.5,0.0006127450980392157,,164,Answer the following question:,"What is the first name of the individual who won the Gordon E. Moore Medal, an award given yearly by the Society of Chemical Industry to someone who has displayed early career success involving innovation in chemical industries, in 2010?",1758414010.6569371
react-k9,gpt-4.1-mini,simple-qa-1000,9,0,Geography,,1814,"""1831""",0.0,3,3429,143,3572,0.0027432000000000003,0.00045760000000000006,0.0032008,1758414011.661817,,5.000225067138672,0.0,0.0,,165,Answer the following question:,"In which year was the municipality of Heliconia, Antioquia, Colombia, founded?",1758414016.6620421
react-k9,gpt-4.1-mini,simple-qa-1000,9,0,Other,,Airrack,"""Airrack""",1.0,2,1553,125,1678,0.0012424,0.0004,0.0016424,1758414017.67335,,3.511462688446045,0.5,0.0005959475566150178,,166,Answer the following question:,"Which YouTuber hosted the 12th Streamy Awards on December 4, 2022, at the Beverly Hilton in Los Angeles?",1758414021.1848128
react-k9,gpt-4.1-mini,simple-qa-1000,9,0,Other,,Northeastern University,"""Boston University School of Law""",0.0,2,1473,124,1597,0.0011784,0.00039680000000000005,0.0015752000000000001,1758414022.1909044,,3.3828654289245605,0.0,0.0,,167,Answer the following question:,From which Boston University did pharmacist George F. Archambault earn a law degree?,1758414025.5737698
react-k9,gpt-4.1-mini,simple-qa-1000,9,0,Video games,,13000,"""Approximately 12,200 to 12,000 years before the Dark Portal""",0.0,2,1506,142,1648,0.0012048,0.00045440000000000004,0.0016592,1758414026.583265,,3.599919319152832,0.0,0.0,,168,Answer the following question:,"According to the Warcraft wiki, approximately how many years before the Dark Portal did Sargeras convince most of the Eredar to join the Burning Legion?",1758414030.1831844
react-k9,gpt-4.1-mini,simple-qa-1000,9,0,Politics,,1988,"""1988""",1.0,2,1542,139,1681,0.0012336,0.00044479999999999997,0.0016784,1758414031.2060442,,3.4414660930633545,0.5,0.000594883997620464,,169,Answer the following question:,What year did Nikolai Talyzin move to the post of head of the Bureau for Social Development after facing strong criticism?,1758414034.6475103
react-k9,gpt-4.1-mini,simple-qa-1000,9,0,Science and technology,,Martin,"""Martin""",1.0,3,3406,146,3552,0.0027248000000000003,0.0004672,0.0031920000000000004,1758414035.657494,,5.181758165359497,0.3333333333333333,0.00028153153153153153,,170,Answer the following question:,What was the surname of the head of Mathematics at the Massachusetts Institute of Technology in 1948?,1758414040.8392522
react-k9,gpt-4.1-mini,simple-qa-1000,9,0,Art,,1997,"""1997""",1.0,2,1573,86,1659,0.0012584,0.0002752,0.0015336,1758414041.8487754,,3.0736231803894043,0.5,0.0006027727546714888,,171,Answer the following question:,During what year did Pipilotti Rist receive the Premio 2000 prize?,1758414044.9223986
react-k9,gpt-4.1-mini,simple-qa-1000,9,0,Sports,,26 October 2021,"""26 October 2021""",1.0,2,1086,148,1234,0.0008688,0.0004736,0.0013424,1758414045.929768,,3.456599473953247,0.5,0.0008103727714748784,,172,Answer the following question:,"Which day, month, and year did Şahika Ercümen break a world record in the VNF category at Kaş, Antalya, Turkey, with 100 m?",1758414049.3863676
react-k9,gpt-4.1-mini,simple-qa-1000,9,0,Other,,2022,"""2022""",1.0,2,1460,80,1540,0.001168,0.00025600000000000004,0.001424,1758414050.392122,,2.889063596725464,0.5,0.0006493506493506494,,173,Answer the following question:,In what year did Nikolai Andreev win the Leelavati Award?,1758414053.2811856
react-k9,gpt-4.1-mini,simple-qa-1000,9,0,Other,,4,"""3""",0.0,2,1533,98,1631,0.0012264,0.00031360000000000003,0.0015400000000000001,1758414054.2912412,,3.0389273166656494,0.0,0.0,,174,Answer the following question:,How many children did the actuary Richard Gwilt and his wife have?,1758414057.3301685
react-k9,gpt-4.1-mini,simple-qa-1000,9,0,Politics,,bicycle,"""bicycle""",1.0,2,1506,99,1605,0.0012048,0.0003168,0.0015216000000000001,1758414058.3339355,,3.1099019050598145,0.5,0.0006230529595015577,,175,Answer the following question:,"As of 2022, what's the election symbol of the Loktantrik Samajwadi Party of Nepal?",1758414061.4438374
react-k9,gpt-4.1-mini,simple-qa-1000,9,0,Politics,,Martha Alice Brinson,"""Martha Alice Brinson Holcomb""",1.0,2,1540,120,1660,0.001232,0.000384,0.001616,1758414062.4488285,,3.2398226261138916,0.5,0.0006024096385542169,,176,Answer the following question:,"What are the first, middle, and last names of the spouse of Silas A. Holcomb, the ninth Governor of Nebraska?",1758414065.688651
react-k9,gpt-4.1-mini,simple-qa-1000,9,0,Video games,,"September 13, 2012","""September 12, 2012""",0.0,5,10802,355,11157,0.008641600000000001,0.001136,0.009777600000000001,1758414066.6953833,,9.764678478240967,0.0,0.0,,177,Answer the following question:,"On what day, month, and year was Patch 5.0.5a released in the United States for the game World of Warcraft?",1758414076.4600618
react-k9,gpt-4.1-mini,simple-qa-1000,9,0,Geography,,Don Matías Jaramillo,"""The municipality of Donmatías, Antioquia, Colombia, is named after a person named Don Matías, though the specific historical figure is not clearly documented in the available sources.""",0.0,7,18751,527,19278,0.015000800000000002,0.0016864000000000002,0.016687200000000003,1758414077.4708881,,14.799782991409302,0.0,0.0,,178,Answer the following question:,"Who is the municipality of Donmatías, Antioquia, Colombia, named after?",1758414092.2706711
react-k9,gpt-4.1-mini,simple-qa-1000,9,0,Music,, Wolmer's Boys School,"""Wolmer's Boys School""",1.0,2,1489,64,1553,0.0011912000000000001,0.0002048,0.001396,1758414093.279704,,2.686307668685913,0.5,0.000643915003219575,,179,Answer the following question:,Which school in Kingston did Harry Belafonte attend?,1758414095.9660118
react-k9,gpt-4.1-mini,simple-qa-1000,9,0,Science and technology,,1994,"""1994""",1.0,2,1466,119,1585,0.0011728,0.00038080000000000004,0.0015536,1758414096.9758115,,3.063491106033325,0.5,0.0006309148264984228,,180,Answer the following question:,In what year did the Colombian mathematician José Fernando Escobar become a full professor at Cornell University?,1758414100.0393026
react-k9,gpt-4.1-mini,simple-qa-1000,9,0,Science and technology,,1941,"""1941""",1.0,2,1409,82,1491,0.0011272,0.00026240000000000004,0.0013896000000000002,1758414101.0485039,,2.86683988571167,0.5,0.0006706908115358819,,181,Answer the following question:,What year did Karl August Folkers receive the American Chemical Society Award in Pure Chemistry?,1758414103.9153438
react-k9,gpt-4.1-mini,simple-qa-1000,9,0,Geography,,1880,"""1903""",0.0,2,1429,90,1519,0.0011432,0.000288,0.0014312,1758414104.9246671,,3.073812961578369,0.0,0.0,,182,Answer the following question:,"What year was the municipality of Salgar, Antioquia, Colombia, founded?",1758414107.99848
react-k9,gpt-4.1-mini,simple-qa-1000,9,0,Geography,,1509,"""1509""",1.0,2,1546,88,1634,0.0012368000000000001,0.0002816,0.0015184,1758414109.0143106,,2.8771917819976807,0.5,0.0006119951040391676,,183,Answer the following question:,"What year was the municipality of Necoclí, Antioquia, Colombia, founded?",1758414111.8915024
react-k9,gpt-4.1-mini,simple-qa-1000,9,0,Sports,,2018,"""2018""",1.0,2,1603,94,1697,0.0012824000000000002,0.0003008,0.0015832,1758414112.912885,,3.00823712348938,0.5,0.0005892751915144372,,184,Answer the following question:,What year did PayPal become a jersey patch sponsor of the Phoenix Suns for the first time?,1758414115.921122
react-k9,gpt-4.1-mini,simple-qa-1000,9,0,Sports,,Aston Villa,"""Brentford""",0.0,17,97512,1061,98573,0.07800960000000001,0.0033952000000000006,0.08140480000000001,1758414116.9307761,,39.86409616470337,0.0,0.0,,185,Answer the following question:,Who finished 14th in the 2021–22 Premier League season?,1758414156.7948723
react-k9,gpt-4.1-mini,simple-qa-1000,9,0,Music,,"September 9, 2015","""September 10, 2015""",0.0,2,1519,98,1617,0.0012152,0.00031360000000000003,0.0015288,1758414157.8141472,,3.0861687660217285,0.0,0.0,,186,Answer the following question:,"What day, month, and year did Carrie Underwood reveal the track listing for her album ""Storyteller""?",1758414160.900316
react-k9,gpt-4.1-mini,simple-qa-1000,9,0,Art,,Jess Castellote,"""Jess Castellote""",1.0,2,1421,87,1508,0.0011368,0.0002784,0.0014152000000000001,1758414161.905726,,2.961927652359009,0.5,0.000663129973474801,,187,Answer the following question:,What is the name of the Spanish architect credited with creating the Virtual Museum of Modern Nigerian Art?,1758414164.8676536
react-k9,gpt-4.1-mini,simple-qa-1000,9,0,Geography,,1765,"""1765""",1.0,2,1554,102,1656,0.0012432,0.0003264,0.0015696,1758414165.8802986,,5.211004734039307,0.5,0.0006038647342995169,,188,Answer the following question:,"What year was the municipality of El Santuario, Antioquia, Colombia, founded?",1758414171.0913033
react-k9,gpt-4.1-mini,simple-qa-1000,9,0,Music,,1948,"""1948""",1.0,2,1426,97,1523,0.0011408,0.0003104,0.0014512,1758414172.0986094,,3.1398470401763916,0.5,0.0006565988181221273,,189,Answer the following question:,In what year did Ahmad Jamal begin touring with George Hudson's orchestra after graduating from high school?,1758414175.2384565
react-k9,gpt-4.1-mini,simple-qa-1000,9,0,Other,,The School of Oriental and African Studies University of London,"""SOAS, University of London""",1.0,5,8529,391,8920,0.006823200000000001,0.0012512,0.0080744,1758414176.24899,,10.73979663848877,0.2,0.00011210762331838565,,190,Answer the following question:,"At which university was Seiko Harumi affiliated when she published ""The Facilitative Use of Learner-Initiated Translanguaging in Japanese EFL Contexts""?",1758414186.9887867
react-k9,gpt-4.1-mini,simple-qa-1000,9,0,History,,South Carolina,"""South Carolina""",1.0,2,1528,106,1634,0.0012224000000000002,0.0003392,0.0015616000000000002,1758414188.0016084,,3.4075005054473877,0.5,0.0006119951040391676,,191,Answer the following question:,"In what state did Henry R. Luce, co-founder of Time Inc. and creator of TIME, LIFE, Fortune, and Sports Illustrated, first meet Reverend Billy Graham?",1758414191.4091089
react-k9,gpt-4.1-mini,simple-qa-1000,9,0,Science and technology,,1986,"""1986""",1.0,2,1470,95,1565,0.001176,0.000304,0.00148,1758414192.4310157,,3.1431095600128174,0.5,0.0006389776357827476,,192,Answer the following question:,In what year did Celal Şengör win the TÜBİTAK Science Award?,1758414195.5741253
react-k9,gpt-4.1-mini,simple-qa-1000,9,0,Art,,"December 21, 1910","""December 21, 1910""",1.0,2,1610,104,1714,0.001288,0.0003328,0.0016208000000000001,1758414196.584336,,3.50650954246521,0.5,0.0005834305717619603,,193,Answer the following question:,"On what day, month, and year was Carl Olof Trygg, one of the recognized Swedish masters of 20th-century woodcarving, born?",1758414200.0908456
react-k9,gpt-4.1-mini,simple-qa-1000,9,0,Other,, O'Reilly,"""O'Reilly""",1.0,6,13462,432,13894,0.0107696,0.0013824,0.012152000000000001,1758414201.098068,,11.957525491714478,0.16666666666666666,7.197351374694113e-05,,194,Answer the following question:,What is the surname of the winner of the Hickinbottom Award in 2012?,1758414213.0555935
react-k9,gpt-4.1-mini,simple-qa-1000,9,0,TV shows,,William Oltman,"""William 'Billy' Oltman""",1.0,2,1636,140,1776,0.0013088000000000002,0.000448,0.0017568000000000002,1758414214.0630434,,3.5938167572021484,0.5,0.0005630630630630631,,195,Answer the following question:,What was the first and last name of the child who won NBC's (National Broadcasting Company) promotional contest in 1950 to find the child who looked the most like TV star puppet Howdy Doody?,1758414217.65686
react-k9,gpt-4.1-mini,simple-qa-1000,9,0,History,,January 13 1559,"""May 21, 1545""",0.0,2,1655,157,1812,0.001324,0.0005024,0.0018264000000000002,1758414218.6626804,,3.748446226119995,0.0,0.0,,196,Answer the following question:,"What were the month, day, and year Anne Morgan was first styled Baroness Hunsdon?",1758414222.4111266
react-k9,gpt-4.1-mini,simple-qa-1000,9,0,Politics,,1691,"""1691""",1.0,2,1521,96,1617,0.0012168,0.00030720000000000004,0.0015240000000000002,1758414223.421847,,3.0807814598083496,0.5,0.0006184291898577613,,197,Answer the following question:,In which year was Whig politician James Vernon the Younger appointed Serjeant of the Chandlery?,1758414226.5026286
react-k9,gpt-4.1-mini,simple-qa-1000,9,0,Politics,,22 October 1925,"""22 October 1925""",1.0,2,1449,88,1537,0.0011592,0.0002816,0.0014408,1758414227.5125577,,2.91501522064209,0.5,0.0006506180871828237,,198,Answer the following question:,"What day, month, and year was Sergio Flamigni, an Italian politician and writer, born?",1758414230.427573
