agent_name,model_name,eval_name,top_k,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,question,stop_time
react-k10,gpt-4.1-mini,simple-qa-1000,10,0,TV shows,,Jacki,"""Jacki Jing""",1.0,7,21938,505,22443,0.0175504,0.0016160000000000002,0.0191664,1758420964.187398,,15.252283811569214,0.14285714285714285,4.45573229960344e-05,,243,Answer the following question:,"What player was exempt from being blocked in Episode 10 of Season 3 of the American version of ""The Circle""?",1758420979.4396818
react-k10,gpt-4.1-mini,simple-qa-1000,10,0,Geography,,1886,"""1886""",1.0,5,10130,277,10407,0.008104,0.0008864000000000001,0.0089904,1758420980.4471073,,9.383192300796509,0.2,9.608917075045643e-05,,244,Answer the following question:,"What year was the municipality of Caucasia, Antioquia, Colombia, founded?",1758420989.8302996
react-k10,gpt-4.1-mini,simple-qa-1000,10,0,Politics,,Minister of Public Works,"""Minister of Public Works""",1.0,3,3722,190,3912,0.0029776000000000004,0.000608,0.0035856000000000004,1758420990.83797,,6.108258962631226,0.3333333333333333,0.0002556237218813906,,245,Answer the following question:,What cabinet position did Sir Hector-Louis Langevin hold in 1870?,1758420996.946229
react-k10,gpt-4.1-mini,simple-qa-1000,10,0,Art,,1951,"""1957""",0.0,2,1660,124,1784,0.0013280000000000002,0.00039680000000000005,0.0017248000000000003,1758420997.9527214,,3.6668784618377686,0.0,0.0,,246,Answer the following question:,In what year was Natalia Dmitriyevna Shpiller awarded the Lenin Prize?,1758421001.6195998
react-k10,gpt-4.1-mini,simple-qa-1000,10,0,TV shows,,"Week 2
","""Week 43 of 2022""",0.0,2,1662,159,1821,0.0013296000000000002,0.0005088,0.0018384000000000002,1758421002.6297798,,3.9448413848876953,0.0,0.0,,247,Answer the following question:,"In Season 3, Episode 7 of ""Love Is Blind"" (the American version), what week was ""Impress the Parents"" released?",1758421006.5746212
react-k10,gpt-4.1-mini,simple-qa-1000,10,0,Politics,,November 1888,"""November 1888""",1.0,2,1725,152,1877,0.0013800000000000002,0.00048640000000000006,0.0018664000000000003,1758421007.5820944,,3.9249770641326904,0.5,0.0005327650506126798,,248,Answer the following question:,"In which month and year was Sayyid Ghulam Muhiyuddin Ahmed bin Khairuddin Al Hussaini, a famous Indian politician, born?",1758421011.5070715
react-k10,gpt-4.1-mini,simple-qa-1000,10,0,TV shows,,Diplomat,"""Victor Newman, Sabrina Costelana Newman's father, is a businessman and CEO of Newman Enterprises.""",0.0,3,3566,221,3787,0.0028528000000000004,0.0007072000000000001,0.0035600000000000007,1758421012.5165238,,5.578790903091431,0.0,0.0,,249,Answer the following question:,"What type of work did the character Sabrina Costelana Newman's father from ""The Young and the Restless"" series do?",1758421018.0953147
react-k10,gpt-4.1-mini,simple-qa-1000,10,0,Art,,Calgary,"""New York City""",0.0,6,13086,417,13503,0.0104688,0.0013344000000000001,0.0118032,1758421019.10387,,12.446609258651733,0.0,0.0,,250,Answer the following question:,"The first public showings of ""Another Day in America"" by Laurie Anderson were in which city?",1758421031.5504792
react-k10,gpt-4.1-mini,simple-qa-1000,10,0,Politics,,1994,"""1994""",1.0,2,1579,103,1682,0.0012632000000000001,0.0003296,0.0015928000000000001,1758421032.5592887,,3.302408456802368,0.5,0.0005945303210463733,,251,Answer the following question:,In what year was Oliviero Diliberto first elected as an MP for the Communist Refoundation Party?,1758421035.8616972
react-k10,gpt-4.1-mini,simple-qa-1000,10,0,Science and technology,,0.012%,"""0.012%""",1.0,2,1584,118,1702,0.0012672,0.0003776,0.0016448,1758421036.868716,,3.525838851928711,0.5,0.0005875440658049354,,252,Answer the following question:,What is the percentage of the natural occurrence of the stable tantalum isotope 180m?,1758421040.3945549
react-k10,gpt-4.1-mini,simple-qa-1000,10,0,Science and technology,,EPOCHTODATE,"""EPOCHTODATE""",1.0,2,1569,117,1686,0.0012552000000000002,0.0003744,0.0016296000000000001,1758421041.4026372,,3.6105592250823975,0.5,0.0005931198102016608,,253,Answer the following question:,Which Google Sheets function is specifically designed to convert a Unix epoch timestamp to a regular datetime in the UTC timezone?,1758421045.0131965
react-k10,gpt-4.1-mini,simple-qa-1000,10,0,Geography,,"1,916,432","""1,916,432""",1.0,2,1596,100,1696,0.0012768,0.00032,0.0015968,1758421046.0198538,,3.3163533210754395,0.5,0.0005896226415094339,,254,Answer the following question:,"As of 2022, what is the population of Mersin Province?",1758421049.3362072
react-k10,gpt-4.1-mini,simple-qa-1000,10,0,Politics,,November 1966,"""November 1966""",1.0,2,1618,87,1705,0.0012944000000000002,0.0002784,0.0015728000000000003,1758421050.343353,,3.2188682556152344,0.5,0.0005865102639296188,,255,Answer the following question:,"What month and year was Corrado Gabriele, an Italian politician, born?",1758421053.5622213
react-k10,gpt-4.1-mini,simple-qa-1000,10,0,Art,,Yoko Ono,"""Yoko Ono""",1.0,2,1612,90,1702,0.0012896000000000001,0.000288,0.0015776000000000002,1758421054.5695028,,3.375518321990967,0.5,0.0005875440658049354,,256,Answer the following question:,Who was awarded the Oskar Kokoschka Prize in 2012?,1758421057.9450212
react-k10,gpt-4.1-mini,simple-qa-1000,10,0,Other,,Dr Upendra Kaul,"""Dr. Fayaz Shawl""",0.0,2,1517,97,1614,0.0012136,0.0003104,0.001524,1758421058.954595,,3.381648063659668,0.0,0.0,,257,Answer the following question:,Who was the first cardiologist in Kashmir?,1758421062.3362432
react-k10,gpt-4.1-mini,simple-qa-1000,10,0,Video games,,Jason Statham,"""Jason Statham""",1.0,2,1613,79,1692,0.0012904000000000001,0.0002528,0.0015432000000000002,1758421063.340657,,3.6223270893096924,0.5,0.000591016548463357,,258,Answer the following question:,Who is the voice actor of Sergeant Waters in the first Call of Duty?,1758421066.962984
react-k10,gpt-4.1-mini,simple-qa-1000,10,0,Other,,University of Massachusetts Amherst,"""University of Massachusetts Amherst""",1.0,2,1456,84,1540,0.0011648000000000001,0.0002688,0.0014336000000000002,1758421067.974976,,3.202674150466919,0.5,0.0006493506493506494,,259,Answer the following question:,From which university did David Hibbett receive his Bachelor of Arts degree?,1758421071.1776502
react-k10,gpt-4.1-mini,simple-qa-1000,10,0,Science and technology,,1994-033A,"""1994-034A""",0.0,11,54819,791,55610,0.043855200000000004,0.0025312000000000004,0.0463864,1758421072.1841404,,25.612377643585205,0.0,0.0,,260,Answer the following question:,What is the NASA Space Science Data Coordinated Archive (NSSDCA) ID of the spacecraft Foton-9?,1758421097.796518
react-k10,gpt-4.1-mini,simple-qa-1000,10,0,Science and technology,,1948,"""1948""",1.0,2,1371,138,1509,0.0010968,0.0004416,0.0015384,1758421098.807093,,3.885101318359375,0.5,0.0006626905235255136,,261,Answer the following question:,In what year was Ukrainian-born mathematician Aleksandr Yakovlevich Povzner the first to apply the technique of transformation operators of Volterra type to spectral theory?,1758421102.6921942
react-k10,gpt-4.1-mini,simple-qa-1000,10,0,Other,,August 2022,"""August 2022""",1.0,2,1718,140,1858,0.0013744,0.000448,0.0018224,1758421103.6966565,,3.627824068069458,0.5,0.0005382131324004305,,262,Answer the following question:,"What month and year were the bodies of two children, Yuna and Minu Jo, found in suitcases in Auckland, New Zealand?",1758421107.3244805
react-k10,gpt-4.1-mini,simple-qa-1000,10,0,Art,,2004,"""2018""",0.0,4,4852,243,5095,0.0038816000000000007,0.0007776,0.0046592000000000005,1758421108.334184,,7.125229120254517,0.0,0.0,,263,Answer the following question:,Sir Isaac Julien's installation piece 'Radioactive' is from what year?,1758421115.459413
react-k10,gpt-4.1-mini,simple-qa-1000,10,0,History,,1982,"""1982""",1.0,2,1609,116,1725,0.0012872,0.0003712,0.0016584,1758421116.4815345,,3.241868734359741,0.5,0.0005797101449275362,,264,Answer the following question:,What year did Elizabeth Esteve-Coll become the first female director of the University of Surrey Library?,1758421119.7234032
react-k10,gpt-4.1-mini,simple-qa-1000,10,0,Science and technology,,26 February 1952,"""February 26, 1952""",1.0,2,1691,146,1837,0.0013528000000000001,0.0004672,0.0018200000000000002,1758421120.7321167,,3.6062800884246826,0.5,0.0005443658138268917,,265,Answer the following question:,"On what day, month, and year did the physicist and chemist Katharine Burr Blodgett issue the U.S. patent for ""Step Gauge for Measuring Thickness of Thin Films""?",1758421124.3383968
react-k10,gpt-4.1-mini,simple-qa-1000,10,0,Politics,, Pathankot,"""Darbhanga""",0.0,2,2417,139,2556,0.0019336,0.00044479999999999997,0.0023784,1758421125.3437083,,3.4813218116760254,0.0,0.0,,266,Answer the following question:,"Where was the first ""All-India Ijtema of Jamaat-e-Islami"" held?",1758421128.82503
react-k10,gpt-4.1-mini,simple-qa-1000,10,0,Geography,,626,"""626""",1.0,2,1611,104,1715,0.0012888,0.0003328,0.0016216000000000002,1758421129.8350453,,3.3221843242645264,0.5,0.0005830903790087463,,267,Answer the following question:,"What was the population of Center Township, Clinton County, Iowa, at the time of the 2000 Census?",1758421133.1572297
react-k10,gpt-4.1-mini,simple-qa-1000,10,0,Sports,,"November 25, 2001","""25 November 2001""",1.0,2,1623,87,1710,0.0012984000000000001,0.0002784,0.0015768000000000002,1758421134.1660352,,2.950371503829956,0.5,0.0005847953216374269,,268,Answer the following question:,"On what day, month, and year was Cléo Hamon, a French pair skater, born?",1758421137.1164067
react-k10,gpt-4.1-mini,simple-qa-1000,10,0,Politics,,April 2020,"""April 2020""",1.0,2,1725,166,1891,0.0013800000000000002,0.0005312,0.0019112,1758421138.1441982,,4.09545636177063,0.5,0.0005288207297726071,,269,Answer the following question:,"In which month and year was it reported that the German Defense Ministry planned to replace its Tornado aircraft with a purchase of 30 Boeing F/A-18E/F Super Hornets, 15 EA-18G Growlers, and 55 Eurofighter Typhoons?",1758421142.2396545
react-k10,gpt-4.1-mini,simple-qa-1000,10,0,Music,,Aida Emilevna Garifullina,"""Aida Garifullina""",1.0,2,1684,124,1808,0.0013472,0.00039680000000000005,0.001744,1758421143.2469425,,3.4354405403137207,0.5,0.0005530973451327434,,270,Answer the following question:,What is the full name of the singer who sang the song 'Angels' with Robbie Williams at the opening ceremony of the 2018 FIFA World Cup?,1758421146.682383
react-k10,gpt-4.1-mini,simple-qa-1000,10,0,Art,,The Goat Amalthea with the Infant Jupiter and a Faun,"""The Goat Amalthea with the Infant Jupiter and a Faun""",1.0,2,1507,87,1594,0.0012056000000000002,0.0002784,0.0014840000000000003,1758421147.6943533,,3.106588363647461,0.5,0.0006273525721455458,,271,Answer the following question:,Which sculpture is the earliest known work by Gian Lorenzo Bernini?,1758421150.8009417
react-k10,gpt-4.1-mini,simple-qa-1000,10,0,Sports,,2002,"""2002""",1.0,2,1597,99,1696,0.0012776,0.0003168,0.0015944000000000002,1758421151.808649,,3.3846685886383057,0.5,0.0005896226415094339,,272,Answer the following question:,In which year did Habiba Ghribi win the junior race of the Pan Arab Cross Country Championships?,1758421155.1933177
react-k10,gpt-4.1-mini,simple-qa-1000,10,0,Science and technology,,1968,"""1968""",1.0,2,1080,103,1183,0.0008640000000000001,0.0003296,0.0011936,1758421156.2057717,,3.489168643951416,0.5,0.0008453085376162299,,273,Answer the following question:,In what year was the beetle species Conaliamorpha lutea described by Ermisch?,1758421159.6949403
react-k10,gpt-4.1-mini,simple-qa-1000,10,0,TV shows,,"""Do not mourn me, Mother. It was a fair exchange. I may have lost an eye, but I gained a dragon.""","""Do not mourn me, Mother. It was a fair exchange. I may have lost an eye, but I gained a dragon.""",1.0,3,4095,244,4339,0.003276,0.0007808,0.0040568,1758421160.706204,,6.61076021194458,0.3333333333333333,0.00023046784973496196,,274,Answer the following question:,"What famous line does Prince Aemond say to his mother, Alicent, when he loses his eye in House of the Dragon?",1758421167.3169641
react-k10,gpt-4.1-mini,simple-qa-1000,10,0,Other,,Cancer,"""The cause of Colin Pittendrigh's death is not publicly documented.""",0.0,3,3475,176,3651,0.00278,0.0005632,0.0033432,1758421168.3229244,,5.626922845840454,0.0,0.0,,275,Answer the following question:,What was the cause of Colin Pittendrigh's death?,1758421173.9498472
react-k10,gpt-4.1-mini,simple-qa-1000,10,0,Politics,,Botswana,"""Botswana""",1.0,2,1534,87,1621,0.0012272000000000001,0.0002784,0.0015056000000000002,1758421174.9534519,,3.250516414642334,0.5,0.0006169031462060457,,276,Answer the following question:,In which country did Grace Naledi Mandisa Pandor complete her high school?,1758421178.2039683
react-k10,gpt-4.1-mini,simple-qa-1000,10,0,Politics,,Women's Society Against Environmental Pollution,"""Women's Society Against Environmental Pollution""",1.0,2,1578,100,1678,0.0012624000000000001,0.00032,0.0015824,1758421179.2152672,,3.529670000076294,0.5,0.0005959475566150178,,277,Answer the following question:,Which Iranian organization did Mahlagha Mallah help to found in 1993?,1758421182.7449372
react-k10,gpt-4.1-mini,simple-qa-1000,10,0,Other,,Patricia Mary Edmondson,"""Patricia Mary Edmondson""",1.0,2,1579,71,1650,0.0012632000000000001,0.00022720000000000002,0.0014904000000000002,1758421183.7530804,,2.948887586593628,0.5,0.0006060606060606061,,278,Answer the following question:,Who was Max Hastings's first wife?,1758421186.701968
react-k10,gpt-4.1-mini,simple-qa-1000,10,0,Science and technology,,Chamotte,"""flint""",0.0,5,11124,548,11672,0.008899200000000001,0.0017536000000000001,0.0106528,1758421187.7133994,,13.137840032577515,0.0,0.0,,279,Answer the following question:,"In the Method of Counteracting Shrinkage section of the 1900 report ""Clays of New York, Their Properties and Uses,"" which specific substance is described as possessing all the advantages of quartz as a diluent of shrinkage but has the advantage over it that it does not affect the fusibility of the clay?",1758421200.8512394
react-k10,gpt-4.1-mini,simple-qa-1000,10,0,Politics,,Manuel María Urcullo.,"""Manuel María Urcullo""",1.0,2,1537,90,1627,0.0012296,0.000288,0.0015176,1758421201.8580906,,3.2445592880249023,0.5,0.0006146281499692685,,280,Answer the following question:,Who was the first President of the Supreme Court of Bolivia?,1758421205.10265
react-k10,gpt-4.1-mini,simple-qa-1000,10,0,Other,,the University of Alberta.,"""University of Alberta""",1.0,2,1607,106,1713,0.0012856,0.0003392,0.0016248,1758421206.1094036,,3.2885212898254395,0.5,0.0005837711617046118,,281,Answer the following question:,At what school did Lorne Baird Warneke receive a B.S. in zoology?,1758421209.397925
react-k10,gpt-4.1-mini,simple-qa-1000,10,0,Art,,14 years old ,"""14""",1.0,2,1500,90,1590,0.0012000000000000001,0.000288,0.0014880000000000002,1758421210.408326,,3.0415515899658203,0.5,0.0006289308176100629,,282,Answer the following question:,How old was Norman Rockwell when he first attended the Chase Art School?,1758421213.4498775
react-k10,gpt-4.1-mini,simple-qa-1000,10,0,Music,,"Dec 8th, 1962","""December 8, 1962""",1.0,2,1592,74,1666,0.0012736000000000002,0.0002368,0.0015104000000000003,1758421214.4547179,,3.062209129333496,0.5,0.0006002400960384153,,283,Answer the following question:,"On what day, month, and year was Takashi Masuzaki born?",1758421217.516927
react-k10,gpt-4.1-mini,simple-qa-1000,10,0,Music,,30 June 2007,"""26 June 2007""",0.0,5,10433,470,10903,0.0083464,0.0015040000000000001,0.0098504,1758421218.5374305,,11.57453966140747,0.0,0.0,,284,Answer the following question:,"On which day, month, and year did the Orchestra of the Age of Enlightenment celebrate the 21st anniversary of its founding?",1758421230.1119702
react-k10,gpt-4.1-mini,simple-qa-1000,10,0,Geography,,"July 1, 1995","""July 1, 1995""",1.0,2,1616,133,1749,0.0012928000000000002,0.00042560000000000005,0.0017184000000000001,1758421231.1204803,,3.627215623855591,0.5,0.0005717552887364208,,285,Answer the following question:,"On which day, month, and year was the Bazina du Gour added to the cultural category of the UNESCO World Heritage Tentative List?",1758421234.747696
react-k10,gpt-4.1-mini,simple-qa-1000,10,0,TV shows,,KVOS-TV,"""KVOS""",1.0,2,1497,107,1604,0.0011976,0.00034240000000000003,0.0015400000000000001,1758421235.7548597,,3.5218186378479004,0.5,0.0006234413965087282,,286,Answer the following question:,On which U.S. TV station did the Canadian reality series *To Serve and Protect* debut?,1758421239.2766783
react-k10,gpt-4.1-mini,simple-qa-1000,10,0,Science and technology,,25.5,"""The latest perovskite solar cells achieved an efficiency rate of over 25% as of 2020.""",0.0,2,1566,133,1699,0.0012528,0.00042560000000000005,0.0016784,1758421240.2863598,,3.6524882316589355,0.0,0.0,,287,Answer the following question:,"As of 2020, what efficiency rate in percent was achieved by the latest perovskite solar cells?",1758421243.938848
react-k10,gpt-4.1-mini,simple-qa-1000,10,0,Politics,,21 September 1950.,"""21 September 1950""",1.0,2,1598,114,1712,0.0012784,0.00036480000000000003,0.0016432,1758421244.9455245,,3.3913512229919434,0.5,0.0005841121495327102,,288,Answer the following question:,"On what day, month, and year was Michaela Hübschle, a Namibian politician and former Deputy Minister for Prisons and Correctional Services, born?",1758421248.3368757
react-k10,gpt-4.1-mini,simple-qa-1000,10,0,TV shows,,Jack Racine,"""Jack Racine""",1.0,2,1638,77,1715,0.0013104,0.0002464,0.0015568000000000001,1758421249.3450487,,3.018021583557129,0.5,0.0005830903790087463,,289,Answer the following question:,"Which character did Van Dyke Parks play in ""Twin Peaks""?",1758421252.3630702
react-k10,gpt-4.1-mini,simple-qa-1000,10,0,Politics,,25 January 1973.,"""25 January 1973""",1.0,2,1489,88,1577,0.0011912000000000001,0.0002816,0.0014728000000000002,1758421253.3692975,,3.0622787475585938,0.5,0.0006341154090044388,,290,Answer the following question:,"On what day, month, and year was the politician Yasir Abbas Naqvi born?",1758421256.4315763
react-k10,gpt-4.1-mini,simple-qa-1000,10,0,Art,,BlauOrange Kunstpreis,"""Blauorange Kunstpreis by the Deutsche Volksbanken und Raiffeisenbanken""",1.0,2,1519,92,1611,0.0012152,0.0002944,0.0015096,1758421257.4417,,3.3450021743774414,0.5,0.0006207324643078833,,291,Answer the following question:,What award was Danh Võ given in 2007?,1758421260.7867022
react-k10,gpt-4.1-mini,simple-qa-1000,10,0,Politics,,CouchPotato,"""CouchPotato""",1.0,2,1602,106,1708,0.0012816,0.0003392,0.0016208,1758421261.7922232,,3.2206547260284424,0.5,0.000585480093676815,,292,Answer the following question:,What is the name of the CIA project whose user guide was published by WikiLeaks on 10 August 2017?,1758421265.012878
react-k10,gpt-4.1-mini,simple-qa-1000,10,0,Video games,,Warrior,"""Warrior""",1.0,2,1708,118,1826,0.0013664000000000003,0.0003776,0.0017440000000000003,1758421266.0212104,,3.5188612937927246,0.5,0.000547645125958379,,293,Answer the following question:,"In the video game Dark Souls 1 for the PlayStation 3, which starting class has 11 vitality, 13 strength, and starts at soul level 4?",1758421269.5400717
react-k10,gpt-4.1-mini,simple-qa-1000,10,0,Politics,,Jung Bahadur Rana,"""Jung Bahadur Rana""",1.0,3,3642,141,3783,0.0029136,0.00045120000000000007,0.0033648000000000003,1758421270.54542,,4.992642879486084,0.3333333333333333,0.0002643404705260375,,294,Answer the following question:,Who was the 8th Prime Minister of Nepal?,1758421275.5380628
react-k10,gpt-4.1-mini,simple-qa-1000,10,0,Politics,,2002,"""2002""",1.0,2,1600,96,1696,0.00128,0.00030720000000000004,0.0015872000000000002,1758421276.5481803,,3.18575119972229,0.5,0.0005896226415094339,,295,Answer the following question:,In which year did Iftikhar Hussain Ansari (a Kashmiri Shia cleric and a politician) join the Jammu and Kashmir National Conference (NC)?,1758421279.7339315
react-k10,gpt-4.1-mini,simple-qa-1000,10,0,Art,,"Kansai Telecasting Corporation Prize, 3rd Osaka Sculpture Triennale","""Kansai Telecasting Corporation Prize at the Osaka Triennale""",1.0,2,1619,112,1731,0.0012952,0.00035840000000000004,0.0016536,1758421280.7384264,,3.450916290283203,0.5,0.0005777007510109763,,296,Answer the following question:,What is the name of the award that El Anatsui won in 1995 in Japan?,1758421284.1893427
react-k10,gpt-4.1-mini,simple-qa-1000,10,0,Politics,,Patna University,"""Patna University""",1.0,2,1791,91,1882,0.0014328000000000001,0.00029120000000000003,0.0017240000000000003,1758421285.1974907,,3.11881685256958,0.5,0.0005313496280552603,,297,Answer the following question:,"At which university did the 24th Chief Justice of India, Lalit Mohan Sharma, study B.A. Hons.?",1758421288.3163075
react-k10,gpt-4.1-mini,simple-qa-1000,10,0,Music,,Christof Theißen,"""Christof Theißen""",1.0,2,1551,104,1655,0.0012408000000000002,0.0003328,0.0015736000000000003,1758421289.3223512,,3.24263072013855,0.5,0.0006042296072507553,,298,Answer the following question:,Who was Markus Dörk's original replacement as guitarist for Blind Guardian?,1758421292.564982
react-k10,gpt-4.1-mini,simple-qa-1000,10,0,Science and technology,,2009,"""2009""",1.0,2,1588,116,1704,0.0012704,0.0003712,0.0016416,1758421293.5748959,,3.4826505184173584,0.5,0.0005868544600938967,,299,Answer the following question:,"In which year did Fayaz A. Malik (an Indian pharmacologist, cancer biologist, and scientist) receive the Young Scientist of the Year from the Council of Scientific and Industrial Research?",1758421297.0575464
react-k10,gpt-4.1-mini,simple-qa-1000,10,0,Geography,,"1,142","""1,142""",1.0,2,1591,112,1703,0.0012728000000000001,0.00035840000000000004,0.0016312000000000002,1758421298.0644135,,3.523899555206299,0.5,0.0005871990604815032,,300,Answer the following question:,"What was the population of Spring Rock Township, Clinton County, Iowa, at the time of the 2000 Census?",1758421301.588313
react-k10,gpt-4.1-mini,simple-qa-1000,10,0,Science and technology,,Raphael,"""Raphael""",1.0,2,1548,112,1660,0.0012384,0.00035840000000000004,0.0015968,1758421302.5996888,,3.5804953575134277,0.5,0.0006024096385542169,,301,Answer the following question:,What is the surname of the individual who won the Meldola Medal and Prize in 1948?,1758421306.1801841
react-k10,gpt-4.1-mini,simple-qa-1000,10,0,Art,,Harold Emms,"""Harold""",1.0,2,1582,112,1694,0.0012656000000000002,0.00035840000000000004,0.0016240000000000002,1758421307.1849785,,3.3578591346740723,0.5,0.0005903187721369539,,302,Answer the following question:,What was the name of male impersonator Hetty King's half-brother?,1758421310.5428376
react-k10,gpt-4.1-mini,simple-qa-1000,10,0,Politics,,14 October 2007,"""14 October 2007""",1.0,2,1573,113,1686,0.0012584,0.0003616,0.00162,1758421311.5502594,,3.4979662895202637,0.5,0.0005931198102016608,,303,Answer the following question:,"What day, month, and year was Claudio Burlando elected to the Constituent National Democratic Party?",1758421315.0482256
react-k10,gpt-4.1-mini,simple-qa-1000,10,0,Art,,5,"""3""",0.0,3,2961,170,3131,0.0023688000000000003,0.0005440000000000001,0.0029128000000000005,1758421316.053597,,5.564106702804565,0.0,0.0,,304,Answer the following question:,How many years after starting to design the Tricot line was it before Junya Watanabe started his own clothing label collection?,1758421321.6177037
react-k10,gpt-4.1-mini,simple-qa-1000,10,0,Music,,There's a hero,"""There's a hero.""",1.0,3,3731,160,3891,0.0029848,0.0005120000000000001,0.0034968000000000004,1758421322.6229594,,5.423495054244995,0.3333333333333333,0.00025700334104343357,,305,Answer the following question:,"What is the first line in Mariah Carey's ""Hero"" song?",1758421328.0464544
react-k10,gpt-4.1-mini,simple-qa-1000,10,0,Science and technology,,September 1813,"""September 1813""",1.0,2,1630,115,1745,0.001304,0.00036800000000000005,0.001672,1758421329.0505724,,3.6686673164367676,0.5,0.0005730659025787965,,306,Answer the following question:,In what month and year did Jacques Frédéric Français publish a work in which he gave a geometric representation of complex numbers with interesting applications?,1758421332.7192397
react-k10,gpt-4.1-mini,simple-qa-1000,10,0,Politics,,First,"""Makhdum Khusro Bakhtyar served as the Minister of State for Foreign Affairs during his first tenure in the National Assembly of Pakistan, from September 2004 to November 2007.""",1.0,2,1669,179,1848,0.0013352,0.0005727999999999999,0.001908,1758421333.727318,,4.151073694229126,0.5,0.0005411255411255411,,307,Answer the following question:,During which of his three tenures in the National Assembly of Pakistan did Makhdum Khusro Bakhtyar (Pakistani politician) serve as the Minister of State for Foreign Affairs?,1758421337.8783917
react-k10,gpt-4.1-mini,simple-qa-1000,10,0,Other,,aral1243,"""aral1243""",1.0,2,1631,99,1730,0.0013048,0.0003168,0.0016216,1758421338.8858025,,3.2821104526519775,0.5,0.0005780346820809249,,308,Answer the following question:,What is the Glottolog language code of the Aralle-Tabulahan language?,1758421342.167913
react-k10,gpt-4.1-mini,simple-qa-1000,10,0,Science and technology,,1958,"""1959""",0.0,2,1603,136,1739,0.0012824000000000002,0.0004352,0.0017176000000000001,1758421343.173006,,3.8687610626220703,0.0,0.0,,309,Answer the following question:,"In what year was Nash-Williams' doctoral thesis ""Decomposition of Graphs into Infinite Chains"" submitted to Cambridge University?",1758421347.0417671
react-k10,gpt-4.1-mini,simple-qa-1000,10,0,Geography,,The Republic of Colombia ,"""Colombia""",1.0,2,1612,110,1722,0.0012896000000000001,0.00035200000000000005,0.0016416000000000002,1758421348.0492427,,3.46677827835083,0.5,0.0005807200929152149,,310,Answer the following question:,"In 2012, what country did the ICJ say had sovereignty over Bajo Nuevo?",1758421351.516021
react-k10,gpt-4.1-mini,simple-qa-1000,10,0,Science and technology,,Hyams,"""The surname of the individual who won the Herman Skolnik Award in 1984 is not found in the available search results.""",0.0,6,14477,419,14896,0.011581600000000001,0.0013408,0.0129224,1758421352.5272007,,14.00177550315857,0.0,0.0,,311,Answer the following question:,What is the surname of the individual who won the Herman Skolnik Award in 1984?,1758421366.5289762
react-k10,gpt-4.1-mini,simple-qa-1000,10,0,Geography,,46 ft,"""15 feet""",0.0,2,1566,110,1676,0.0012528,0.00035200000000000005,0.0016048000000000002,1758421367.5378811,,3.3121132850646973,0.0,0.0,,312,Answer the following question:,"In feet, what is the maximum depth of Wular Lake?",1758421370.8499944
react-k10,gpt-4.1-mini,simple-qa-1000,10,0,Science and technology,,Heinz Gerischer,"""Heinz Gerischer""",1.0,2,1596,132,1728,0.0012768,0.0004224000000000001,0.0016992,1758421371.8569043,,3.673224449157715,0.5,0.0005787037037037037,,313,Answer the following question:,What is the full name of the German chemist who won the Bourke Award in 1965?,1758421375.5301287
react-k10,gpt-4.1-mini,simple-qa-1000,10,0,TV shows,,Season 4 Episode 9 Bug,"""Season 4, Episode 12""",0.0,2,1540,112,1652,0.001232,0.00035840000000000004,0.0015904,1758421376.5403826,,3.4756665229797363,0.0,0.0,,314,Answer the following question:,In which season and episode of Breaking Bad does Gus confront a sniper?,1758421380.0160491
react-k10,gpt-4.1-mini,simple-qa-1000,10,0,Other,,elephant,"""Elephant""",1.0,2,1537,87,1624,0.0012296,0.0002784,0.001508,1758421381.0231185,,3.089839458465576,0.5,0.0006157635467980296,,315,Answer the following question:,What was the species of the first animal featured on YouTube?,1758421384.112958
react-k10,gpt-4.1-mini,simple-qa-1000,10,0,Politics,,Lady Hardinge Medical College,"""Lady Hardinge Medical College for Girls, Delhi""",1.0,2,1547,106,1653,0.0012376000000000002,0.0003392,0.0015768000000000002,1758421385.1228728,,3.3149096965789795,0.5,0.0006049606775559589,,316,Answer the following question:,"What was the complete name of the college in Delhi in which Ashraf Abbasi, the first Deputy Speaker of the National Assembly of Pakistan, studied?",1758421388.4377825
react-k10,gpt-4.1-mini,simple-qa-1000,10,0,Art,,1987,"""1987""",1.0,6,14353,380,14733,0.0114824,0.001216,0.0126984,1758421389.4469192,,12.598231554031372,0.16666666666666666,6.787483879725786e-05,,317,Answer the following question:,What year did Cindy Sherman have her first solo exhibition at the Whitney Museum of American Art in NY?,1758421402.0451508
react-k10,gpt-4.1-mini,simple-qa-1000,10,0,Art,,"Visionaries Award, Museum of Arts and Design","""Visionaries Artist Award from the Museum of Arts and Design, New York City""",1.0,2,1580,91,1671,0.0012640000000000001,0.00029120000000000003,0.0015552,1758421403.0533373,,3.2185561656951904,0.5,0.0005984440454817474,,318,Answer the following question:,What award did El Anatsui receive in 2008?,1758421406.2718935
react-k10,gpt-4.1-mini,simple-qa-1000,10,0,Science and technology,,Martha Sherwood,"""Sherwood""",0.0,2,904,100,1004,0.0007232,0.00032,0.0010432,1758421407.275341,,3.259329080581665,0.0,0.0,,319,Answer the following question:,Which mycologist circumscribed Lillicoa?,1758421410.53467
