agent_name,model_name,eval_name,top_k,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,question,stop_time
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Science and technology,,26 February 1952,"""February 26, 1952""",1.0,7,7989,508,8497,0.0063912,0.0016256,0.0080168,1758326821.7155406,,15.705831527709961,0.14285714285714285,0.00011768859597505002,,265,Answer the following question:,"On what day, month, and year did the physicist and chemist Katharine Burr Blodgett issue the U.S. patent for ""Step Gauge for Measuring Thickness of Thin Films""?",1758326837.4213722
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Politics,, Pathankot,"""The first All-India Ijtema of Jamaat-e-Islami was held in Lahore.""",0.0,4,2881,274,3155,0.0023048,0.0008768000000000001,0.0031816,1758326838.4484215,,8.82418417930603,0.0,0.0,,266,Answer the following question:,"Where was the first ""All-India Ijtema of Jamaat-e-Islami"" held?",1758326847.2726057
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Geography,,626,"""626""",1.0,2,934,97,1031,0.0007472000000000001,0.0003104,0.0010576000000000001,1758326848.3024046,,3.6149587631225586,0.5,0.0009699321047526673,,267,Answer the following question:,"What was the population of Center Township, Clinton County, Iowa, at the time of the 2000 Census?",1758326851.9173634
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Sports,,"November 25, 2001","""25 November 2001""",1.0,2,917,120,1037,0.0007336,0.000384,0.0011176,1758326852.939942,,4.143580913543701,0.5,0.0009643201542912247,,268,Answer the following question:,"On what day, month, and year was Cléo Hamon, a French pair skater, born?",1758326857.0835228
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Politics,,April 2020,"""April 2020""",1.0,2,1083,184,1267,0.0008664,0.0005888,0.0014552,1758326858.110563,,5.155033588409424,0.5,0.0007892659826361484,,269,Answer the following question:,"In which month and year was it reported that the German Defense Ministry planned to replace its Tornado aircraft with a purchase of 30 Boeing F/A-18E/F Super Hornets, 15 EA-18G Growlers, and 55 Eurofighter Typhoons?",1758326863.2655966
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Music,,Aida Emilevna Garifullina,"""Aida Garifulina""",1.0,2,960,128,1088,0.000768,0.0004096,0.0011776,1758326864.288178,,3.9872798919677734,0.5,0.0009191176470588235,,270,Answer the following question:,What is the full name of the singer who sang the song 'Angels' with Robbie Williams at the opening ceremony of the 2018 FIFA World Cup?,1758326868.2754579
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Art,,The Goat Amalthea with the Infant Jupiter and a Faun,"""A pair of terms representing Spring""",0.0,5,3795,285,4080,0.0030360000000000005,0.000912,0.003948,1758326869.2866948,,10.798288583755493,0.0,0.0,,271,Answer the following question:,Which sculpture is the earliest known work by Gian Lorenzo Bernini?,1758326880.0849833
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Sports,,2002,"""2002""",1.0,2,902,91,993,0.0007216000000000001,0.00029120000000000003,0.0010128000000000001,1758326881.0926974,,3.3594613075256348,0.5,0.0010070493454179255,,272,Answer the following question:,In which year did Habiba Ghribi win the junior race of the Pan Arab Cross Country Championships?,1758326884.4521587
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Science and technology,,1968,"""1968""",1.0,3,1695,178,1873,0.001356,0.0005696,0.0019256,1758326885.468537,,5.811216831207275,0.3333333333333333,0.0005339028296849973,,273,Answer the following question:,In what year was the beetle species Conaliamorpha lutea described by Ermisch?,1758326891.279754
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,TV shows,,"""Do not mourn me, Mother. It was a fair exchange. I may have lost an eye, but I gained a dragon.""","""I am Aemond Targaryen, and I will not be ignored.""",0.0,4,3007,299,3306,0.0024056000000000004,0.0009568000000000001,0.0033624000000000006,1758326892.3061843,,9.053816795349121,0.0,0.0,,274,Answer the following question:,"What famous line does Prince Aemond say to his mother, Alicent, when he loses his eye in House of the Dragon?",1758326901.360001
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Other,,Cancer,"""The cause of Colin Pittendrigh's death is not publicly documented.""",0.0,4,2594,225,2819,0.0020752,0.00072,0.0027952000000000003,1758326902.3870952,,9.331631422042847,0.0,0.0,,275,Answer the following question:,What was the cause of Colin Pittendrigh's death?,1758326911.7187266
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Politics,,Botswana,"""Botswana""",1.0,2,893,90,983,0.0007144,0.000288,0.0010024,1758326912.731355,,3.6810266971588135,0.5,0.001017293997965412,,276,Answer the following question:,In which country did Grace Naledi Mandisa Pandor complete her high school?,1758326916.4123816
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Politics,,Women's Society Against Environmental Pollution,"""Women's Society Against Environmental Pollution""",1.0,2,918,100,1018,0.0007344000000000001,0.00032,0.0010544,1758326917.4375606,,3.3370416164398193,0.5,0.0009823182711198428,,277,Answer the following question:,Which Iranian organization did Mahlagha Mallah help to found in 1993?,1758326920.7746022
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Other,,Patricia Mary Edmondson,"""Patricia Edmondson""",1.0,4,2583,161,2744,0.0020664,0.0005152000000000001,0.0025816,1758326921.7985015,,6.878947973251343,0.25,0.00036443148688046647,,278,Answer the following question:,Who was Max Hastings's first wife?,1758326928.6774495
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Science and technology,,Chamotte,"""flint""",0.0,3,2023,328,2351,0.0016184,0.0010496000000000001,0.0026680000000000002,1758326929.68496,,7.151726961135864,0.0,0.0,,279,Answer the following question:,"In the Method of Counteracting Shrinkage section of the 1900 report ""Clays of New York, Their Properties and Uses,"" which specific substance is described as possessing all the advantages of quartz as a diluent of shrinkage but has the advantage over it that it does not affect the fusibility of the clay?",1758326936.8366868
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Politics,,Manuel María Urcullo.,"""The first President of the Supreme Court of Bolivia is not clearly identified in the available sources.""",0.0,5,3973,416,4389,0.0031784,0.0013312,0.0045096,1758326937.853218,,11.498668193817139,0.0,0.0,,280,Answer the following question:,Who was the first President of the Supreme Court of Bolivia?,1758326949.3518863
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Other,,the University of Alberta.,"""University of Alberta""",1.0,2,920,104,1024,0.0007360000000000001,0.0003328,0.0010688000000000002,1758326950.3623226,,3.8921332359313965,0.5,0.0009765625,,281,Answer the following question:,At what school did Lorne Baird Warneke receive a B.S. in zoology?,1758326954.2544558
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Art,,14 years old ,"""14""",1.0,5,3823,294,4117,0.0030584,0.0009408,0.0039992000000000005,1758326955.2783337,,11.11594033241272,0.2,0.00024289531212047608,,282,Answer the following question:,How old was Norman Rockwell when he first attended the Chase Art School?,1758326966.394274
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Music,,"Dec 8th, 1962","""8 December 1962""",1.0,2,922,74,996,0.0007376,0.0002368,0.0009744,1758326967.4188206,,2.8816018104553223,0.5,0.001004016064257028,,283,Answer the following question:,"On what day, month, and year was Takashi Masuzaki born?",1758326970.3004224
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Music,,30 June 2007,"""The Orchestra of the Age of Enlightenment celebrated its 21st anniversary in 2007.""",0.0,6,5569,419,5988,0.0044552,0.0013408,0.005796000000000001,1758326971.323773,,12.456647157669067,0.0,0.0,,284,Answer the following question:,"On which day, month, and year did the Orchestra of the Age of Enlightenment celebrate the 21st anniversary of its founding?",1758326983.78042
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Geography,,"July 1, 1995","""7 June 2024""",0.0,4,2732,292,3024,0.0021856,0.0009344,0.0031200000000000004,1758326984.806072,,8.127018213272095,0.0,0.0,,285,Answer the following question:,"On which day, month, and year was the Bazina du Gour added to the cultural category of the UNESCO World Heritage Tentative List?",1758326992.9330902
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,TV shows,,KVOS-TV,"""KVOS""",1.0,2,908,99,1007,0.0007264,0.0003168,0.0010432,1758326993.944192,,3.1270711421966553,0.5,0.0009930486593843098,,286,Answer the following question:,On which U.S. TV station did the Canadian reality series *To Serve and Protect* debut?,1758326997.071263
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Science and technology,,25.5,"""Approximately 25-26%""",1.0,3,1724,213,1937,0.0013792000000000001,0.0006816000000000001,0.0020608000000000002,1758326998.0812993,,6.103272199630737,0.3333333333333333,0.0005162622612287042,,287,Answer the following question:,"As of 2020, what efficiency rate in percent was achieved by the latest perovskite solar cells?",1758327004.1845715
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Politics,,21 September 1950.,"""21 September 1950""",1.0,2,951,113,1064,0.0007608000000000001,0.0003616,0.0011224,1758327005.1953871,,3.3144280910491943,0.5,0.0009398496240601503,,288,Answer the following question:,"On what day, month, and year was Michaela Hübschle, a Namibian politician and former Deputy Minister for Prisons and Correctional Services, born?",1758327008.5098152
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,TV shows,,Jack Racine,"""Jack Racine""",1.0,2,898,68,966,0.0007184000000000001,0.0002176,0.0009360000000000001,1758327009.5188708,,3.2250664234161377,0.5,0.0010351966873706005,,289,Answer the following question:,"Which character did Van Dyke Parks play in ""Twin Peaks""?",1758327012.7439373
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Politics,,25 January 1973.,"""25 January 1973""",1.0,2,898,90,988,0.0007184000000000001,0.000288,0.0010064000000000002,1758327013.753467,,3.2998316287994385,0.5,0.0010121457489878543,,290,Answer the following question:,"On what day, month, and year was the politician Yasir Abbas Naqvi born?",1758327017.0532987
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Art,,BlauOrange Kunstpreis,"""Blauorange Kunstpreis by the Deutsche Volksbanken und Raiffeisenbanken""",1.0,2,908,92,1000,0.0007264,0.0002944,0.0010208,1758327018.0613785,,3.1383917331695557,0.5,0.001,,291,Answer the following question:,What award was Danh Võ given in 2007?,1758327021.1997702
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Politics,,CouchPotato,"""CouchPotato""",1.0,2,913,106,1019,0.0007304,0.0003392,0.0010696,1758327022.2141323,,3.090367317199707,0.5,0.0009813542688910696,,292,Answer the following question:,What is the name of the CIA project whose user guide was published by WikiLeaks on 10 August 2017?,1758327025.3044996
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Video games,,Warrior,"""Warrior""",1.0,3,1898,200,2098,0.0015184,0.00064,0.0021584,1758327026.331406,,5.880102634429932,0.3333333333333333,0.00047664442326024784,,293,Answer the following question:,"In the video game Dark Souls 1 for the PlayStation 3, which starting class has 11 vitality, 13 strength, and starts at soul level 4?",1758327032.2115088
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Politics,,Jung Bahadur Rana,"""Jung Bahadur Rana""",1.0,3,1671,155,1826,0.0013368,0.000496,0.0018327999999999999,1758327033.2232559,,4.777985572814941,0.3333333333333333,0.000547645125958379,,294,Answer the following question:,Who was the 8th Prime Minister of Nepal?,1758327038.0012414
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Politics,,2002,"""2002""",1.0,2,938,109,1047,0.0007504,0.0003488,0.0010992,1758327039.0227268,,3.243520498275757,0.5,0.0009551098376313276,,295,Answer the following question:,In which year did Iftikhar Hussain Ansari (a Kashmiri Shia cleric and a politician) join the Jammu and Kashmir National Conference (NC)?,1758327042.2662473
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Art,,"Kansai Telecasting Corporation Prize, 3rd Osaka Sculpture Triennale","""Praemium Imperiale Award for Sculpture""",0.0,2,949,116,1065,0.0007592,0.0003712,0.0011304000000000002,1758327043.2887964,,3.175164222717285,0.0,0.0,,296,Answer the following question:,What is the name of the award that El Anatsui won in 1995 in Japan?,1758327046.4639606
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Politics,,Patna University,"""Patna University""",1.0,2,928,90,1018,0.0007424,0.000288,0.0010304000000000001,1758327047.4852762,,3.009884834289551,0.5,0.0009823182711198428,,297,Answer the following question:,"At which university did the 24th Chief Justice of India, Lalit Mohan Sharma, study B.A. Hons.?",1758327050.495161
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Music,,Christof Theißen,"""Christof Theißen""",1.0,3,1780,184,1964,0.001424,0.0005888,0.0020128,1758327052.5558217,,5.544652938842773,0.3333333333333333,0.0005091649694501018,,298,Answer the following question:,Who was Markus Dörk's original replacement as guitarist for Blind Guardian?,1758327058.1004746
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Science and technology,,2009,"""2009""",1.0,2,954,113,1067,0.0007632,0.0003616,0.0011248,1758327059.113845,,3.430635929107666,0.5,0.0009372071227741331,,299,Answer the following question:,"In which year did Fayaz A. Malik (an Indian pharmacologist, cancer biologist, and scientist) receive the Young Scientist of the Year from the Council of Scientific and Industrial Research?",1758327062.544481
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Geography,,"1,142","""1,142""",1.0,2,939,105,1044,0.0007512,0.00033600000000000004,0.0010872,1758327063.5551744,,3.3768045902252197,0.5,0.0009578544061302681,,300,Answer the following question:,"What was the population of Spring Rock Township, Clinton County, Iowa, at the time of the 2000 Census?",1758327066.931979
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Science and technology,,Raphael,"""Raphael""",1.0,5,4066,308,4374,0.0032528,0.0009856,0.0042384,1758327067.9437673,,10.136617183685303,0.2,0.00022862368541380886,,301,Answer the following question:,What is the surname of the individual who won the Meldola Medal and Prize in 1948?,1758327078.0803845
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Art,,Harold Emms,"""Harold Emms""",1.0,2,896,93,989,0.0007168000000000001,0.0002976,0.0010144000000000002,1758327079.104325,,3.093592643737793,0.5,0.0010111223458038423,,302,Answer the following question:,What was the name of male impersonator Hetty King's half-brother?,1758327082.1979177
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Politics,,14 October 2007,"""14 October 2007""",1.0,2,926,113,1039,0.0007408,0.0003616,0.0011024,1758327083.2203794,,3.2525570392608643,0.5,0.0009624639076034649,,303,Answer the following question:,"What day, month, and year was Claudio Burlando elected to the Constituent National Democratic Party?",1758327086.4729364
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Art,,5,"""5""",1.0,7,7898,491,8389,0.006318400000000001,0.0015712,0.0078896,1758327087.496993,,14.363806962966919,0.14285714285714285,0.00011920371915603766,,304,Answer the following question:,How many years after starting to design the Tricot line was it before Junya Watanabe started his own clothing label collection?,1758327101.8608
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Music,,There's a hero,"""There's a hero if you look inside your heart.""",1.0,3,1699,160,1859,0.0013592,0.0005120000000000001,0.0018712000000000002,1758327102.8705614,,5.6727705001831055,0.3333333333333333,0.0005379236148466917,,305,Answer the following question:,"What is the first line in Mariah Carey's ""Hero"" song?",1758327108.5433319
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Science and technology,,September 1813,"""1811""",0.0,7,7956,524,8480,0.0063648,0.0016768000000000002,0.008041600000000001,1758327109.5500746,,15.235878467559814,0.0,0.0,,306,Answer the following question:,In what month and year did Jacques Frédéric Français publish a work in which he gave a geometric representation of complex numbers with interesting applications?,1758327124.785953
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Politics,,First,"""During his first tenure in the National Assembly of Pakistan, from September 2004 to November 2007.""",1.0,3,1819,241,2060,0.0014552000000000002,0.0007712000000000001,0.0022264000000000003,1758327125.7983747,,6.274211645126343,0.3333333333333333,0.0004854368932038835,,307,Answer the following question:,During which of his three tenures in the National Assembly of Pakistan did Makhdum Khusro Bakhtyar (Pakistani politician) serve as the Minister of State for Foreign Affairs?,1758327132.0725863
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Other,,aral1243,"""aral1243""",1.0,2,931,93,1024,0.0007448,0.0002976,0.0010424,1758327133.1061604,,3.1619579792022705,0.5,0.0009765625,,308,Answer the following question:,What is the Glottolog language code of the Aralle-Tabulahan language?,1758327136.2681184
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Science and technology,,1958,"""1958""",1.0,2,919,119,1038,0.0007352000000000001,0.00038080000000000004,0.0011160000000000002,1758327137.2879806,,3.7939934730529785,0.5,0.0009633911368015414,,309,Answer the following question:,"In what year was Nash-Williams' doctoral thesis ""Decomposition of Graphs into Infinite Chains"" submitted to Cambridge University?",1758327141.081974
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Geography,,The Republic of Colombia ,"""Colombia""",1.0,2,915,117,1032,0.000732,0.0003744,0.0011064,1758327142.1021087,,3.689500093460083,0.5,0.0009689922480620155,,310,Answer the following question:,"In 2012, what country did the ICJ say had sovereignty over Bajo Nuevo?",1758327145.7916088
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Science and technology,,Hyams,"""Hyams""",1.0,2,873,94,967,0.0006984000000000001,0.0003008,0.0009992,1758327146.816719,,3.20381498336792,0.5,0.001034126163391934,,311,Answer the following question:,What is the surname of the individual who won the Herman Skolnik Award in 1984?,1758327150.020534
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Geography,,46 ft,"""15 feet""",0.0,2,875,80,955,0.0007000000000000001,0.00025600000000000004,0.0009560000000000001,1758327151.0366657,,3.0546023845672607,0.0,0.0,,312,Answer the following question:,"In feet, what is the maximum depth of Wular Lake?",1758327154.091268
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Science and technology,,Heinz Gerischer,"""Heinz Gerischer""",1.0,2,933,119,1052,0.0007464,0.00038080000000000004,0.0011272,1758327155.1084654,,3.2365448474884033,0.5,0.0009505703422053232,,313,Answer the following question:,What is the full name of the German chemist who won the Bourke Award in 1965?,1758327158.3450103
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,TV shows,,Season 4 Episode 9 Bug,"""Season 4, Episode 12""",0.0,2,929,120,1049,0.0007432000000000001,0.000384,0.0011272,1758327159.3690534,,3.803967237472534,0.0,0.0,,314,Answer the following question:,In which season and episode of Breaking Bad does Gus confront a sniper?,1758327163.1730206
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Other,,elephant,"""African elephant""",1.0,5,4132,298,4430,0.0033056000000000006,0.0009536,0.0042592,1758327164.196748,,9.65231704711914,0.2,0.0002257336343115124,,315,Answer the following question:,What was the species of the first animal featured on YouTube?,1758327173.849065
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Politics,,Lady Hardinge Medical College,"""Lady Hardinge Medical College""",1.0,3,1679,160,1839,0.0013432000000000001,0.0005120000000000001,0.0018552000000000002,1758327174.8589897,,5.450429916381836,0.3333333333333333,0.000543773790103317,,316,Answer the following question:,"What was the complete name of the college in Delhi in which Ashraf Abbasi, the first Deputy Speaker of the National Assembly of Pakistan, studied?",1758327180.3094196
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Art,,1987,"""1987""",1.0,8,8123,521,8644,0.0064984000000000005,0.0016672,0.0081656,1758327181.3187864,,16.551132917404175,0.125,0.00011568718186024989,,317,Answer the following question:,What year did Cindy Sherman have her first solo exhibition at the Whitney Museum of American Art in NY?,1758327197.8699193
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Art,,"Visionaries Award, Museum of Arts and Design","""Prince Claus Award""",0.0,4,2505,216,2721,0.002004,0.0006912,0.0026952,1758327198.880371,,7.0038979053497314,0.0,0.0,,318,Answer the following question:,What award did El Anatsui receive in 2008?,1758327205.884269
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Science and technology,,Martha Sherwood,"""Sherwood""",0.0,2,904,92,996,0.0007232,0.0002944,0.0010176,1758327206.9103932,,3.0961410999298096,0.0,0.0,,319,Answer the following question:,Which mycologist circumscribed Lillicoa?,1758327210.0065343
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Geography,,1537,"""The founding year of Boyacá municipality in Boyacá, Colombia is not found in the available search results.""",0.0,5,3997,339,4336,0.0031976,0.0010848000000000001,0.0042824000000000004,1758327211.0328813,,9.41867446899414,0.0,0.0,,320,Answer the following question:,"What year was the municipality of Boyacá, Boyacá, Colombia, founded?",1758327220.4515557
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Politics,,Buck v. Davis,"""Buck v. Davis""",1.0,2,942,94,1036,0.0007536000000000001,0.0003008,0.0010544,1758327221.4653156,,2.9913692474365234,0.5,0.0009652509652509653,,321,Answer the following question:,"In 2017, what case was Natasha Merle involved in, where she was a member of the petitioner team?",1758327224.4566848
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Politics,,"May 4, 1829","""Henry Charles Howard was elected to the House of Commons for Horsham by 1830.""",0.0,8,9560,574,10134,0.007648000000000001,0.0018368,0.009484800000000002,1758327225.47948,,16.916179418563843,0.0,0.0,,322,Answer the following question:,"On what date (day/month/year) was Henry Charles Howard, 13th Duke of Norfolk, elected to the House of Commons for Horsham?",1758327242.3956594
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Video games,,1 Oak and 1 Steel,"""1 Oak and 1 Steel""",1.0,2,938,117,1055,0.0007504,0.0003744,0.0011248,1758327243.410008,,3.7893178462982178,0.5,0.0009478672985781991,,323,Answer the following question:,What two materials are needed to craft the Partisan weapon with Johannes in the original version of the game Bloodstained: Ritual of the Night?,1758327247.1993258
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Music,,"February 12, 2020","""February 24, 2020""",0.0,2,944,110,1054,0.0007552,0.00035200000000000005,0.0011072,1758327248.223182,,3.1831612586975098,0.0,0.0,,324,Answer the following question:,"On what specific day, month, and year was Carrie Underwood's album ""Cry Pretty"" certified Platinum by the RIAA?",1758327251.4063432
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Other,,4 January 1990.,"""4 January 1990""",1.0,2,895,84,979,0.0007160000000000001,0.0002688,0.0009848,1758327252.432422,,3.293468952178955,0.5,0.0010214504596527069,,325,Answer the following question:,"What day, month, and year was Lucy Letby born?",1758327255.7258909
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Politics,,Charles Alfred Maguire.,"""Charles Alfred Maguire""",1.0,2,894,94,988,0.0007152,0.0003008,0.001016,1758327256.7351365,,3.0179977416992188,0.5,0.0010121457489878543,,326,Answer the following question:,Who was the 38th mayor of Toronto?,1758327259.7531343
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Other,,Agüero,"""Agüero""",1.0,7,6660,411,7071,0.005328,0.0013152,0.0066432,1758327260.7808378,,13.334722518920898,0.14285714285714285,0.0001414227124876255,,327,Answer the following question:,"What was the original name of the station ""Carlos Gardel"" on the Buenos Aires Subway?",1758327274.1155603
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Geography,,"300,897","""300,897""",1.0,2,918,114,1032,0.0007344000000000001,0.00036480000000000003,0.0010992,1758327275.1284678,,3.196322202682495,0.5,0.0009689922480620155,,328,Answer the following question:,"As of 2011, what was the female population of Chitwan District?",1758327278.32479
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Science and technology,,Morgan Hebard,"""Morgan Hebard""",1.0,2,941,100,1041,0.0007528000000000001,0.00032,0.0010728,1758327279.3472965,,3.180941343307495,0.5,0.0009606147934678194,,329,Answer the following question:,What is the name of the entomologist who described the species Acanthops bidens in 1922?,1758327282.5282378
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Video games,,Koopa Castle,,0.0,20,50862,1364,52226,0.0406896,0.0043648,0.0450544,1758327283.5386558,,40.96745800971985,0.0,0.0,,330,Answer the following question:,What is the name of Track 6 on the Mario Kart 64 Greatest Hits Soundtrack released in 1997?,1758327324.5061138
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Science and technology,,September 1993.,"""September 1993""",1.0,2,971,125,1096,0.0007768,0.0004,0.0011768,1758327325.5170631,,3.868953227996826,0.5,0.0009124087591240876,,331,Answer the following question:,"In which month and year did American Vice-President Al Gore and Russian Prime Minister Viktor Chernomyrdin announce plans for a new space station, which eventually became the International Space Station?",1758327329.3860164
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Geography,,29  December 1777,"""December 29, 1777""",1.0,6,5448,380,5828,0.0043584,0.001216,0.0055744,1758327330.4108806,,11.971017360687256,0.16666666666666666,0.00017158544955387783,,332,Answer the following question:,"On which date, month, and year was the municipality of Miraflores, Boyacá, Colombia, founded?",1758327342.381898
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Science and technology,,815,"""815 mm""",1.0,2,945,77,1022,0.000756,0.0002464,0.0010024,1758327343.411408,,2.983665943145752,0.5,0.0009784735812133072,,333,Answer the following question:,What was the seat height in millimeters of the Honda CLR?,1758327346.395074
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Other,,8 of September of 1981,"""The exact month, day, and year when Oprah Winfrey left a suicide note for Gayle King is not publicly documented.""",0.0,6,5658,493,6151,0.0045264,0.0015776,0.006104,1758327347.418907,,14.309235334396362,0.0,0.0,,334,Answer the following question:,"What month, day, and year did Oprah Winfrey leave a suicide note for Gayle King?",1758327361.7281423
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Politics,,Women’s Rights Are Human Rights,"""Women's Rights Are Human""",0.0,2,877,91,968,0.0007016,0.00029120000000000003,0.0009928,1758327362.7415235,,3.2315640449523926,0.0,0.0,,335,Answer the following question:,Which non-profit organization did Sidney Abbott establish in 2007?,1758327365.9730875
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Sports,,5 January 1995,"""5 January 1995""",1.0,2,931,86,1017,0.0007448,0.0002752,0.00102,1758327366.9992394,,3.3508169651031494,0.5,0.0009832841691248771,,336,Answer the following question:,"On what day, month, and year was Shohidul Islam, Bangladeshi cricketer, born?",1758327370.3500564
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Politics,,Rajindar Singh Dhatt,"""Rajindar Singh Dhatt""",1.0,2,1001,129,1130,0.0008008,0.0004128,0.0012136,1758327371.3607626,,4.311160087585449,0.5,0.0008849557522123894,,337,Answer the following question:,"Which soldier was conferred with the ""Points of Light Honour"" by British Prime Minister Rishi Sunak?",1758327375.6719227
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Art,,01 Jul 2012 ,"""1 July 2012""",1.0,3,1780,200,1980,0.001424,0.00064,0.002064,1758327376.6813478,,6.5294575691223145,0.3333333333333333,0.000505050505050505,,338,Answer the following question:,"What day, month, and year did the exhibition of Horiyoshi's silk scroll paintings, ""The Art of Horiyoshi III"", end its display at Somerset House in London?",1758327383.2108054
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Art,,27 February 1834,"""27 February 1834""",1.0,2,893,85,978,0.0007144,0.00027200000000000005,0.0009864000000000001,1758327384.2224398,,3.3921988010406494,0.5,0.0010224948875255625,,339,Answer the following question:,"On what day, month, and year did engraver George Cooke die?",1758327387.6146386
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Politics,,February 1942,"""February 1942""",1.0,2,901,90,991,0.0007208000000000001,0.000288,0.0010088,1758327388.6411114,,3.3328022956848145,0.5,0.0010090817356205853,,340,Answer the following question:,Which month and year was William Harrison Standley appointed as the American Ambassador to the USSR?,1758327391.9739137
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Science and technology,,1933,"""1933""",1.0,2,928,88,1016,0.0007424,0.0002816,0.0010240000000000002,1758327392.9968069,,3.28016996383667,0.5,0.000984251968503937,,341,Answer the following question:,"What year was ""Discussion sur l’évolution de l’univers"" by Georges Lemaitre published?",1758327396.2769768
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Other,,Ali Barbash,"""Ali Barbash and Edith Kiget""",0.0,10,13300,698,13998,0.01064,0.0022336,0.0128736,1758327397.2852442,,23.28578281402588,0.0,0.0,,342,Answer the following question:,Who is the web and administrative assistant for the UNESCO Science Report: The Race Against Time for Smarter Development (2021)?,1758327420.571027
