step_id,reflection,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
36,I successfully entered the pantry but found no red hot pepper or white onion on the shelf.,I should return to the kitchen and check the fridge for the white onion and red hot pepper.,go south,,"You find yourself in a kitchen. A typical kind of place.

You make out an opened fridge. The fridge contains a block of cheese. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. On the table you can make out an orange bell pepper, a yellow bell pepper, a raw yellow potato, a raw red potato, a red apple and a knife. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a banana. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld!

There is an open plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south.",Kitchen,"You find yourself in a kitchen. A typical kind of place.

You make out an opened fridge. The fridge contains a block of cheese. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. On the table you can make out an orange bell pepper, a yellow bell pepper, a raw yellow potato, a raw red potato, a red apple and a knife. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a banana. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld!

There is an open plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south.","You are carrying: a cookbook, a carrot, a raw purple potato, a raw pork chop and a red onion.",2 of 16,0.125,False,
37,"I successfully returned to the kitchen but the fridge only contains a block of cheese, no white onion or red hot pepper.",I should check the table for a red hot pepper and a white onion or any suitable substitutes.,examine table,,"The table is shaky.

On the table are an orange bell pepper, a yellow bell pepper, a raw yellow potato, a raw red potato, a red apple and a knife.",Kitchen,"You find yourself in a kitchen. A typical kind of place.

You make out an opened fridge. The fridge contains a block of cheese. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. On the table you can make out an orange bell pepper, a yellow bell pepper, a raw yellow potato, a raw red potato, a red apple and a knife. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a banana. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld!

There is an open plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south.","You are carrying: a cookbook, a carrot, a raw purple potato, a raw pork chop and a red onion.",2 of 16,0.125,False,
38,"I found no red hot pepper or white onion on the table, only orange and yellow bell peppers.","Since the recipe calls for a red hot pepper and a white onion, I will try to use the red onion I have as a substitute and look for a red hot pepper elsewhere.",take orange bell pepper from table,,You're carrying too many things already.,Kitchen,"You find yourself in a kitchen. A typical kind of place.

You make out an opened fridge. The fridge contains a block of cheese. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. On the table you can make out an orange bell pepper, a yellow bell pepper, a raw yellow potato, a raw red potato, a red apple and a knife. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a banana. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld!

There is an open plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south.","You are carrying: a cookbook, a carrot, a raw purple potato, a raw pork chop and a red onion.",2 of 16,0.125,False,
39,I was unable to take the orange bell pepper because I am carrying too many items.,"I should drop an item I don't immediately need to free up inventory space, then take the orange bell pepper.",drop raw purple potato,,You drop the purple potato on the ground.,Kitchen,"You find yourself in a kitchen. A typical kind of place.

You make out an opened fridge. The fridge contains a block of cheese. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. On the table you can make out an orange bell pepper, a yellow bell pepper, a raw yellow potato, a raw red potato, a red apple and a knife. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a banana. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld!

There is an open plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south.

There is a raw purple potato on the floor.","You are carrying: a cookbook, a carrot, a raw pork chop and a red onion.",2 of 16,0.125,False,
40,I successfully dropped the raw purple potato to free up inventory space.,Now I can take the orange bell pepper from the table to use in the recipe.,take orange bell pepper from table,,You take the orange bell pepper from the table.,Kitchen,"You find yourself in a kitchen. A typical kind of place.

You make out an opened fridge. The fridge contains a block of cheese. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. On the table you can make out a yellow bell pepper, a raw yellow potato, a raw red potato, a red apple and a knife. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a banana. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld!

There is an open plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south.

There is a raw purple potato on the floor.","You are carrying: an orange bell pepper, a cookbook, a carrot, a raw pork chop and a red onion.",2 of 16,0.125,False,
41,I successfully took the orange bell pepper from the table.,I should now check the cookbook for the recipe to know how to prepare the meal.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
red hot pepper
  purple potato
  pork chop
  white onion
  carrot

Directions:
slice the red hot pepper
  grill the red hot pepper
  slice the purple potato
  roast the purple potato
  slice the pork chop
  fry the pork chop
  dice the white onion
  roast the white onion
  chop the carrot
  fry the carrot
  prepare meal",Kitchen,"You find yourself in a kitchen. A typical kind of place.

You make out an opened fridge. The fridge contains a block of cheese. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. On the table you can make out a yellow bell pepper, a raw yellow potato, a raw red potato, a red apple and a knife. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a banana. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld!

There is an open plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south.

There is a raw purple potato on the floor.","You are carrying: an orange bell pepper, a cookbook, a carrot, a raw pork chop and a red onion.",2 of 16,0.125,False,
42,"I successfully read the recipe in the cookbook, which requires a red hot pepper, purple potato, pork chop, white onion, and carrot, with specific preparation steps.","I need to find a red hot pepper and a white onion or suitable substitutes, and also get the purple potato back from the floor.",take raw purple potato from floor,,You're carrying too many things already.,Kitchen,"You find yourself in a kitchen. A typical kind of place.

You make out an opened fridge. The fridge contains a block of cheese. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. On the table you can make out a yellow bell pepper, a raw yellow potato, a raw red potato, a red apple and a knife. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a banana. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld!

There is an open plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south.

There is a raw purple potato on the floor.","You are carrying: an orange bell pepper, a cookbook, a carrot, a raw pork chop and a red onion.",2 of 16,0.125,False,
43,I was unable to take the purple potato because I am carrying too many items.,"I should drop an item I don't immediately need to free up inventory space, then take the purple potato.",drop orange bell pepper,,You drop the orange bell pepper on the ground.,Kitchen,"You find yourself in a kitchen. A typical kind of place.

You make out an opened fridge. The fridge contains a block of cheese. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. On the table you can make out a yellow bell pepper, a raw yellow potato, a raw red potato, a red apple and a knife. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a banana. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld!

There is an open plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south.

There is an orange bell pepper and a raw purple potato on the floor.","You are carrying: a cookbook, a carrot, a raw pork chop and a red onion.",2 of 16,0.125,False,
44,I successfully dropped the orange bell pepper to free up inventory space.,I should now take the raw purple potato from the floor to have all ingredients needed for the recipe.,take raw purple potato from floor,,You pick up the purple potato from the ground.,Kitchen,"You find yourself in a kitchen. A typical kind of place.

You make out an opened fridge. The fridge contains a block of cheese. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. On the table you can make out a yellow bell pepper, a raw yellow potato, a raw red potato, a red apple and a knife. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a banana. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld!

There is an open plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south.

There is an orange bell pepper on the floor.","You are carrying: a raw purple potato, a cookbook, a carrot, a raw pork chop and a red onion.",2 of 16,0.125,False,
45,I successfully took the raw purple potato from the floor.,I need to find a red hot pepper and a white onion or suitable substitutes to complete the recipe.,take knife from table,,You're carrying too many things already.,Kitchen,"You find yourself in a kitchen. A typical kind of place.

You make out an opened fridge. The fridge contains a block of cheese. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. On the table you can make out a yellow bell pepper, a raw yellow potato, a raw red potato, a red apple and a knife. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a banana. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld!

There is an open plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south.

There is an orange bell pepper on the floor.","You are carrying: a raw purple potato, a cookbook, a carrot, a raw pork chop and a red onion.",2 of 16,0.125,False,
46,I was unable to take the knife because I am carrying too many items.,"I should drop an item I don't immediately need to free up inventory space, then take the knife.",drop carrot,,You drop the carrot on the ground.,Kitchen,"You find yourself in a kitchen. A typical kind of place.

You make out an opened fridge. The fridge contains a block of cheese. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. On the table you can make out a yellow bell pepper, a raw yellow potato, a raw red potato, a red apple and a knife. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a banana. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld!

There is an open plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south.

There is a carrot and an orange bell pepper on the floor.","You are carrying: a raw purple potato, a cookbook, a raw pork chop and a red onion.",2 of 16,0.125,False,
47,I successfully dropped the carrot to free up inventory space.,I should now take the knife from the table to use it for slicing and chopping ingredients.,take knife from table,,You take the knife from the table.,Kitchen,"You find yourself in a kitchen. A typical kind of place.

You make out an opened fridge. The fridge contains a block of cheese. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. On the table you can make out a yellow bell pepper, a raw yellow potato, a raw red potato and a red apple. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a banana. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld!

There is an open plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south.

There is a carrot and an orange bell pepper on the floor.","You are carrying: a knife, a raw purple potato, a cookbook, a raw pork chop and a red onion.",2 of 16,0.125,False,
48,I successfully took the knife from the table.,I should check the cookbook to find the recipe and instructions for cooking the meal.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
red hot pepper
  purple potato
  pork chop
  white onion
  carrot

Directions:
slice the red hot pepper
  grill the red hot pepper
  slice the purple potato
  roast the purple potato
  slice the pork chop
  fry the pork chop
  dice the white onion
  roast the white onion
  chop the carrot
  fry the carrot
  prepare meal",Kitchen,"You find yourself in a kitchen. A typical kind of place.

You make out an opened fridge. The fridge contains a block of cheese. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. On the table you can make out a yellow bell pepper, a raw yellow potato, a raw red potato and a red apple. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a banana. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld!

There is an open plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south.

There is a carrot and an orange bell pepper on the floor.","You are carrying: a knife, a raw purple potato, a cookbook, a raw pork chop and a red onion.",2 of 16,0.125,False,
49,I successfully read the recipe and directions from the cookbook.,I need to find a red hot pepper and a white onion to complete the recipe ingredients.,take red apple from table,,You're carrying too many things already.,Kitchen,"You find yourself in a kitchen. A typical kind of place.

You make out an opened fridge. The fridge contains a block of cheese. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. On the table you can make out a yellow bell pepper, a raw yellow potato, a raw red potato and a red apple. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a banana. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld!

There is an open plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south.

There is a carrot and an orange bell pepper on the floor.","You are carrying: a knife, a raw purple potato, a cookbook, a raw pork chop and a red onion.",2 of 16,0.125,False,
50,I was unable to take the red apple because I am carrying too many items.,I should drop the raw pork chop to free up space and then take the red apple.,drop raw pork chop,,You drop the pork chop on the ground.,Kitchen,"You find yourself in a kitchen. A typical kind of place.

You make out an opened fridge. The fridge contains a block of cheese. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. On the table you can make out a yellow bell pepper, a raw yellow potato, a raw red potato and a red apple. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a banana. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld!

There is an open plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south.

There is a raw pork chop, a carrot and an orange bell pepper on the floor.","You are carrying: a knife, a raw purple potato, a cookbook and a red onion.",2 of 16,0.125,False,
51,I successfully dropped the raw pork chop to free up inventory space.,I should now take the red apple from the table to check if it can be used as the red hot pepper or if I need to find the actual red hot pepper.,take red apple from table,,You take the red apple from the table.,Kitchen,"You find yourself in a kitchen. A typical kind of place.

You make out an opened fridge. The fridge contains a block of cheese. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. On the table you can make out a yellow bell pepper, a raw yellow potato and a raw red potato. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a banana. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld!

There is an open plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south.

There is a raw pork chop, a carrot and an orange bell pepper on the floor.","You are carrying: a red apple, a knife, a raw purple potato, a cookbook and a red onion.",2 of 16,0.125,False,
52,"I successfully took the red apple, but the recipe calls for a red hot pepper, which is different.",I should take the orange bell pepper from the floor as a possible substitute for the red hot pepper.,take orange bell pepper from floor,,You're carrying too many things already.,Kitchen,"You find yourself in a kitchen. A typical kind of place.

You make out an opened fridge. The fridge contains a block of cheese. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. On the table you can make out a yellow bell pepper, a raw yellow potato and a raw red potato. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a banana. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld!

There is an open plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south.

There is a raw pork chop, a carrot and an orange bell pepper on the floor.","You are carrying: a red apple, a knife, a raw purple potato, a cookbook and a red onion.",2 of 16,0.125,False,
53,I was unable to take the orange bell pepper because I am carrying too many items.,I should drop the red apple to free up space and then take the orange bell pepper.,drop red apple,,You drop the red apple on the ground.,Kitchen,"You find yourself in a kitchen. A typical kind of place.

You make out an opened fridge. The fridge contains a block of cheese. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. On the table you can make out a yellow bell pepper, a raw yellow potato and a raw red potato. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a banana. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld!

There is an open plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south.

There is a red apple, a raw pork chop, a carrot and an orange bell pepper on the floor.","You are carrying: a knife, a raw purple potato, a cookbook and a red onion.",2 of 16,0.125,False,
54,I successfully dropped the red apple to free up inventory space.,I should now take the orange bell pepper from the floor as a possible substitute for the red hot pepper.,take orange bell pepper from floor,,You pick up the orange bell pepper from the ground.,Kitchen,"You find yourself in a kitchen. A typical kind of place.

You make out an opened fridge. The fridge contains a block of cheese. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. On the table you can make out a yellow bell pepper, a raw yellow potato and a raw red potato. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a banana. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld!

There is an open plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south.

There is a red apple, a raw pork chop and a carrot on the floor.","You are carrying: an orange bell pepper, a knife, a raw purple potato, a cookbook and a red onion.",2 of 16,0.125,False,
55,I successfully took the orange bell pepper from the floor.,I should now check the cookbook for the recipe to know what to do next.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
red hot pepper
  purple potato
  pork chop
  white onion
  carrot

Directions:
slice the red hot pepper
  grill the red hot pepper
  slice the purple potato
  roast the purple potato
  slice the pork chop
  fry the pork chop
  dice the white onion
  roast the white onion
  chop the carrot
  fry the carrot
  prepare meal",Kitchen,"You find yourself in a kitchen. A typical kind of place.

You make out an opened fridge. The fridge contains a block of cheese. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. On the table you can make out a yellow bell pepper, a raw yellow potato and a raw red potato. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a banana. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld!

There is an open plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south.

There is a red apple, a raw pork chop and a carrot on the floor.","You are carrying: an orange bell pepper, a knife, a raw purple potato, a cookbook and a red onion.",2 of 16,0.125,False,
56,I successfully examined the cookbook and obtained the recipe and directions for the meal.,I need to substitute the red hot pepper with the orange bell pepper I have and start by slicing it.,slice orange bell pepper with knife,,You slice the orange bell pepper.,Kitchen,"You find yourself in a kitchen. A typical kind of place.

You make out an opened fridge. The fridge contains a block of cheese. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. On the table you can make out a yellow bell pepper, a raw yellow potato and a raw red potato. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a banana. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld!

There is an open plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south.

There is a red apple, a raw pork chop and a carrot on the floor.","You are carrying: a sliced orange bell pepper, a knife, a raw purple potato, a cookbook and a red onion.",2 of 16,0.125,False,
57,I successfully sliced the orange bell pepper as a substitute for the red hot pepper.,"Next, I should grill the sliced orange bell pepper as per the recipe instructions.",cook sliced orange bell pepper with stove,,You fried the orange bell pepper.,Kitchen,"You find yourself in a kitchen. A typical kind of place.

You make out an opened fridge. The fridge contains a block of cheese. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. On the table you can make out a yellow bell pepper, a raw yellow potato and a raw red potato. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a banana. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld!

There is an open plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south.

There is a red apple, a raw pork chop and a carrot on the floor.","You are carrying: a sliced fried orange bell pepper, a knife, a raw purple potato, a cookbook and a red onion.",2 of 16,0.125,False,
58,I successfully fried the sliced orange bell pepper on the stove.,"Next, I need to slice the purple potato as the recipe instructs.",slice raw purple potato with knife,,"You slice the purple potato.



Your score has just gone up by one point.",Kitchen,"You find yourself in a kitchen. A typical kind of place.

You make out an opened fridge. The fridge contains a block of cheese. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. On the table you can make out a yellow bell pepper, a raw yellow potato and a raw red potato. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a banana. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld!

There is an open plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south.

There is a red apple, a raw pork chop and a carrot on the floor.","You are carrying: a sliced fried orange bell pepper, a knife, a sliced raw purple potato, a cookbook and a red onion.",3 of 16,0.1875,False,
59,"I successfully sliced the purple potato, increasing my score.",I should now roast the sliced purple potato as the recipe directs.,cook sliced raw purple potato with oven,,"You roasted the purple potato.



Your score has just gone up by one point.",Kitchen,"You find yourself in a kitchen. A typical kind of place.

You make out an opened fridge. The fridge contains a block of cheese. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. On the table you can make out a yellow bell pepper, a raw yellow potato and a raw red potato. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a banana. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld!

There is an open plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south.

There is a red apple, a raw pork chop and a carrot on the floor.","You are carrying: a sliced fried orange bell pepper, a knife, a sliced roasted purple potato, a cookbook and a red onion.",4 of 16,0.25,False,
60,"I successfully roasted the sliced purple potato in the oven, increasing my score.","Next, I need to slice the pork chop from the floor.",take raw pork chop from floor,,You're carrying too many things already.,Kitchen,"You find yourself in a kitchen. A typical kind of place.

You make out an opened fridge. The fridge contains a block of cheese. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. On the table you can make out a yellow bell pepper, a raw yellow potato and a raw red potato. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a banana. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld!

There is an open plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south.

There is a red apple, a raw pork chop and a carrot on the floor.","You are carrying: a sliced fried orange bell pepper, a knife, a sliced roasted purple potato, a cookbook and a red onion.",4 of 16,0.25,False,
61,I failed to take the raw pork chop because my inventory is full.,I need to free up space by putting the cookbook down on the counter.,put cookbook on counter,,You put the cookbook on the counter.,Kitchen,"You find yourself in a kitchen. A typical kind of place.

You make out an opened fridge. The fridge contains a block of cheese. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. On the table you can make out a yellow bell pepper, a raw yellow potato and a raw red potato. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a cookbook and a banana. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld!

There is an open plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south.

There is a red apple, a raw pork chop and a carrot on the floor.","You are carrying: a sliced fried orange bell pepper, a knife, a sliced roasted purple potato and a red onion.",4 of 16,0.25,False,
62,I successfully freed up inventory space by putting the cookbook on the counter.,Now I can take the raw pork chop from the floor.,take raw pork chop from floor,,You pick up the pork chop from the ground.,Kitchen,"You find yourself in a kitchen. A typical kind of place.

You make out an opened fridge. The fridge contains a block of cheese. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. On the table you can make out a yellow bell pepper, a raw yellow potato and a raw red potato. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a cookbook and a banana. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld!

There is an open plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south.

There is a red apple and a carrot on the floor.","You are carrying: a raw pork chop, a sliced fried orange bell pepper, a knife, a sliced roasted purple potato and a red onion.",4 of 16,0.25,False,
63,I successfully picked up the raw pork chop from the floor.,I should now cook the raw pork chop on the stove.,cook raw pork chop with stove,,"You fried the pork chop.



Your score has just gone up by one point.",Kitchen,"You find yourself in a kitchen. A typical kind of place.

You make out an opened fridge. The fridge contains a block of cheese. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. On the table you can make out a yellow bell pepper, a raw yellow potato and a raw red potato. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a cookbook and a banana. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld!

There is an open plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south.

There is a red apple and a carrot on the floor.","You are carrying: a fried pork chop, a sliced fried orange bell pepper, a knife, a sliced roasted purple potato and a red onion.",5 of 16,0.3125,False,
64,"I successfully fried the pork chop on the stove, increasing my score.",I should now slice the red onion to prepare it for the meal.,slice red onion with knife,,You slice the red onion.,Kitchen,"You find yourself in a kitchen. A typical kind of place.

You make out an opened fridge. The fridge contains a block of cheese. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. On the table you can make out a yellow bell pepper, a raw yellow potato and a raw red potato. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a cookbook and a banana. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld!

There is an open plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south.

There is a red apple and a carrot on the floor.","You are carrying: a fried pork chop, a sliced fried orange bell pepper, a knife, a sliced roasted purple potato and a sliced red onion.",5 of 16,0.3125,False,
65,I successfully sliced the red onion.,"I should now prepare the meal using the sliced fried orange bell pepper, sliced roasted purple potato, sliced red onion, and fried pork chop.",prepare meal,,You still miss something.,Kitchen,"You find yourself in a kitchen. A typical kind of place.

You make out an opened fridge. The fridge contains a block of cheese. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. On the table you can make out a yellow bell pepper, a raw yellow potato and a raw red potato. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a cookbook and a banana. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld!

There is an open plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south.

There is a red apple and a carrot on the floor.","You are carrying: a fried pork chop, a sliced fried orange bell pepper, a knife, a sliced roasted purple potato and a sliced red onion.",5 of 16,0.3125,False,
66,The meal preparation failed because I am missing an ingredient.,I should check the cookbook on the counter for the recipe to identify the missing ingredient.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
red hot pepper
  purple potato
  pork chop
  white onion
  carrot

Directions:
slice the red hot pepper
  grill the red hot pepper
  slice the purple potato
  roast the purple potato
  slice the pork chop
  fry the pork chop
  dice the white onion
  roast the white onion
  chop the carrot
  fry the carrot
  prepare meal",Kitchen,"You find yourself in a kitchen. A typical kind of place.

You make out an opened fridge. The fridge contains a block of cheese. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. On the table you can make out a yellow bell pepper, a raw yellow potato and a raw red potato. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a cookbook and a banana. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld!

There is an open plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south.

There is a red apple and a carrot on the floor.","You are carrying: a fried pork chop, a sliced fried orange bell pepper, a knife, a sliced roasted purple potato and a sliced red onion.",5 of 16,0.3125,False,
