step_id,reflection,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
51,"- Outcome: success  
- Cause: I successfully returned north to the cozy chamber.  
- Rule: I must try the other unblocked exit west from the cozy chamber to continue exploring.","From the cozy chamber, I will go west to explore the exit I haven't tried yet.",go west,,"Well how about that, you are in a place we're calling a messy attic. The room is well lit.



There is an unblocked exit to the east. There is an unblocked exit to the south. You need an unguarded exit? You should try going west.",Messy Attic,"Well how about that, you are in a place we're calling a messy attic. The room is well lit.



There is an unblocked exit to the east. There is an unblocked exit to the south. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
52,"- Outcome: success  
- Cause: I successfully moved west from the cozy chamber to the messy attic.  
- Rule: I must explore all unblocked exits to find the coin.","From the messy attic, I will try going south to explore a new direction.",go south,,"You're now in the hot cookhouse.



You need an unblocked exit? You should try going north.",Hot Cookhouse,"You're now in the hot cookhouse.



You need an unblocked exit? You should try going north.",You are carrying nothing.,0 of 1,0.0,False,
53,"- Outcome: success  
- Cause: I successfully moved south from the messy attic to the hot cookhouse.  
- Rule: I must try the unblocked exit north to continue exploring.","From the hot cookhouse, I will go north to return to the messy attic and try the other exit east.",go north,,"Well how about that, you are in a place we're calling a messy attic. The room is well lit.



There is an unblocked exit to the east. There is an unblocked exit to the south. You need an unguarded exit? You should try going west.",Messy Attic,"Well how about that, you are in a place we're calling a messy attic. The room is well lit.



There is an unblocked exit to the east. There is an unblocked exit to the south. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
54,"- Outcome: success  
- Cause: I successfully returned north to the messy attic.  
- Rule: I must try the other unblocked exit east from the messy attic to continue exploring.","From the messy attic, I will go east to explore the other exit.",go east,,"You are in a chamber. A cozy kind of place.



There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",Cozy Chamber,"You are in a chamber. A cozy kind of place.



There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
55,"- Outcome: success  
- Cause: I successfully moved east from the messy attic to the cozy chamber.  
- Rule: I must try the unblocked exit east from the cozy chamber to continue exploring.","From the cozy chamber, I will go east to explore the unguarded exit.",go east,,"You are in a still office.



There is an unblocked exit to the east. There is an unblocked exit to the south. You need an unblocked exit? You should try going west.",Still Office,"You are in a still office.



There is an unblocked exit to the east. There is an unblocked exit to the south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
56,"- Outcome: success  
- Cause: I successfully moved east from the cozy chamber to the still office.  
- Rule: I must explore all unblocked exits to find the coin.","From the still office, I will try going south to explore a new direction.",go south,,"You've entered a salon.



There is an exit to the east. Don't worry, it is unblocked. You need an unguarded exit? You should try going north. You need an unblocked exit? You should try going south.",Salon,"You've entered a salon.



There is an exit to the east. Don't worry, it is unblocked. You need an unguarded exit? You should try going north. You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
57,"- Outcome: success  
- Cause: I successfully moved south from the still office to the salon.  
- Rule: I must try the unblocked exit east from the salon to continue exploring.","From the salon, I will go east to explore the unblocked exit.",go east,,"You make a grand eccentric entrance into a closet. You try to gain information on your surroundings by using a technique you call ""looking.""



You need an unguarded exit? You should try going south. You need an unguarded exit? You should try going west.",Closet,"You make a grand eccentric entrance into a closet. You try to gain information on your surroundings by using a technique you call ""looking.""



You need an unguarded exit? You should try going south. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
58,"- Outcome: success  
- Cause: I successfully moved east from the salon to the closet.  
- Rule: I must try the unguarded exits south or west to continue exploring.","From the closet, I will go south to explore one of the unguarded exits.",go south,,"I am sorry to announce that you are now in the serious studio 8.



There is an exit to the north. Don't worry, it is unguarded.",Serious Studio 8,"I am sorry to announce that you are now in the serious studio 8.



There is an exit to the north. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
59,"- Outcome: success  
- Cause: I successfully moved south from the closet to the serious studio 8.  
- Rule: I must try the unguarded exit north to continue exploring.","From the serious studio 8, I will go north to explore the unguarded exit.",go north,,"You make a grand eccentric entrance into a closet. You try to gain information on your surroundings by using a technique you call ""looking.""



You need an unguarded exit? You should try going south. You need an unguarded exit? You should try going west.",Closet,"You make a grand eccentric entrance into a closet. You try to gain information on your surroundings by using a technique you call ""looking.""



You need an unguarded exit? You should try going south. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
60,"- Outcome: success  
- Cause: I successfully moved north from serious studio 8 back to the closet.  
- Rule: I must try the other unguarded exit west from the closet to continue exploring.","From the closet, I will go west to explore the other unguarded exit.",go west,,"You've entered a salon.



There is an exit to the east. Don't worry, it is unblocked. You need an unguarded exit? You should try going north. You need an unblocked exit? You should try going south.",Salon,"You've entered a salon.



There is an exit to the east. Don't worry, it is unblocked. You need an unguarded exit? You should try going north. You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
61,"- Outcome: success  
- Cause: I successfully moved west from the closet back to the salon.  
- Rule: I must try the other unblocked exits north or south from the salon to continue exploring.","From the salon, I will go north to explore the unguarded exit.",go north,,"You are in a still office.



There is an unblocked exit to the east. There is an unblocked exit to the south. You need an unblocked exit? You should try going west.",Still Office,"You are in a still office.



There is an unblocked exit to the east. There is an unblocked exit to the south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
62,"- Outcome: success  
- Cause: I successfully moved north from the salon to the still office.  
- Rule: I must try the unblocked exit west from the still office to continue exploring.","From the still office, I will go west to explore the unblocked exit.",go west,,"You are in a chamber. A cozy kind of place.



There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",Cozy Chamber,"You are in a chamber. A cozy kind of place.



There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
63,"- Outcome: success  
- Cause: I successfully moved west from the still office to the cozy chamber.  
- Rule: I must try the unblocked exit south from the cozy chamber to continue exploring.","From the cozy chamber, I will go south to explore the unblocked exit.",go south,,"You've just sauntered into a serious office 9. You start to take note of what's in the room.



There is an exit to the north. Don't worry, it is unblocked.",Serious Office 9,"You've just sauntered into a serious office 9. You start to take note of what's in the room.



There is an exit to the north. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
64,"- Outcome: success  
- Cause: I successfully moved south from the cozy chamber to serious office 9.  
- Rule: I must try the unblocked exit north from serious office 9 to continue exploring.","From serious office 9, I will go north to explore the unblocked exit.",go north,,"You are in a chamber. A cozy kind of place.



There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",Cozy Chamber,"You are in a chamber. A cozy kind of place.



There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
65,"- Outcome: success  
- Cause: I successfully moved north from serious office 9 back to the cozy chamber.  
- Rule: I must try the other unblocked exit east from the cozy chamber to continue exploring.","From the cozy chamber, I will go east to explore the unblocked exit.",go east,,"You are in a still office.



There is an unblocked exit to the east. There is an unblocked exit to the south. You need an unblocked exit? You should try going west.",Still Office,"You are in a still office.



There is an unblocked exit to the east. There is an unblocked exit to the south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
66,"- Outcome: success  
- Cause: I successfully moved east from the cozy chamber back to the still office.  
- Rule: I must try the unblocked exit east from the still office to continue exploring.","From the still office, I will go east to explore the unblocked exit.",go east,,"Ah, the study. This is some kind of study, really great serious vibes in this place, a wonderful serious atmosphere.



There is an exit to the west. Don't worry, it is unguarded.",Serious Study,"Ah, the study. This is some kind of study, really great serious vibes in this place, a wonderful serious atmosphere.



There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
67,"- Outcome: success  
- Cause: I successfully moved east from the still office to the serious study.  
- Rule: I must try the unblocked exit west from the serious study to continue exploring.","From the serious study, I will go west to explore the unblocked exit.",go west,,"You are in a still office.



There is an unblocked exit to the east. There is an unblocked exit to the south. You need an unblocked exit? You should try going west.",Still Office,"You are in a still office.



There is an unblocked exit to the east. There is an unblocked exit to the south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
68,"- Outcome: success  
- Cause: I successfully moved west from the serious study back to the still office.  
- Rule: I must try the unblocked exit south from the still office to continue exploring.","From the still office, I will go south to explore the unblocked exit.",go south,,"You've entered a salon.



There is an exit to the east. Don't worry, it is unblocked. You need an unguarded exit? You should try going north. You need an unblocked exit? You should try going south.",Salon,"You've entered a salon.



There is an exit to the east. Don't worry, it is unblocked. You need an unguarded exit? You should try going north. You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
69,"- Outcome: success  
- Cause: I successfully moved south from the still office to the salon.  
- Rule: I must try the unblocked exit east from the salon to continue exploring.","From the salon, I will go east to explore the unblocked exit.",go east,,"You make a grand eccentric entrance into a closet. You try to gain information on your surroundings by using a technique you call ""looking.""



You need an unguarded exit? You should try going south. You need an unguarded exit? You should try going west.",Closet,"You make a grand eccentric entrance into a closet. You try to gain information on your surroundings by using a technique you call ""looking.""



You need an unguarded exit? You should try going south. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
70,"- Outcome: success  
- Cause: I successfully moved east from the salon to the closet.  
- Rule: I must try the unblocked exit south from the closet to continue exploring.","From the closet, I will go south to explore the unblocked exit.",go south,,"I am sorry to announce that you are now in the serious studio 8.



There is an exit to the north. Don't worry, it is unguarded.",Serious Studio 8,"I am sorry to announce that you are now in the serious studio 8.



There is an exit to the north. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
71,"- Outcome: success  
- Cause: I successfully moved south from the closet to the serious studio 8.  
- Rule: I must try the unblocked exit north from the serious studio 8 to continue exploring.","From the serious studio 8, I will go north to explore the unblocked exit.",go north,,"You make a grand eccentric entrance into a closet. You try to gain information on your surroundings by using a technique you call ""looking.""



You need an unguarded exit? You should try going south. You need an unguarded exit? You should try going west.",Closet,"You make a grand eccentric entrance into a closet. You try to gain information on your surroundings by using a technique you call ""looking.""



You need an unguarded exit? You should try going south. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
72,"- Outcome: success  
- Cause: I successfully moved north from serious studio 8 back to the closet.  
- Rule: I must try the unblocked exit west from the closet to continue exploring.","From the closet, I will go west to explore the unblocked exit.",go west,,"You've entered a salon.



There is an exit to the east. Don't worry, it is unblocked. You need an unguarded exit? You should try going north. You need an unblocked exit? You should try going south.",Salon,"You've entered a salon.



There is an exit to the east. Don't worry, it is unblocked. You need an unguarded exit? You should try going north. You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
73,"- Outcome: success  
- Cause: I successfully moved west from the closet back to the salon.  
- Rule: I must try the unblocked exit north from the salon to continue exploring.","From the salon, I will go north to explore the unblocked exit.",go north,,"You are in a still office.



There is an unblocked exit to the east. There is an unblocked exit to the south. You need an unblocked exit? You should try going west.",Still Office,"You are in a still office.



There is an unblocked exit to the east. There is an unblocked exit to the south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
74,"- Outcome: success  
- Cause: I successfully moved north from the salon to the still office.  
- Rule: I must try the unblocked exit west from the still office to continue exploring.","From the still office, I will go west to explore the unblocked exit.",go west,,"You are in a chamber. A cozy kind of place.



There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",Cozy Chamber,"You are in a chamber. A cozy kind of place.



There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
75,"- Outcome: success  
- Cause: I successfully moved west from the still office to the cozy chamber.  
- Rule: I must try the unblocked exit south from the cozy chamber to continue exploring.","From the cozy chamber, I will go south to explore the unblocked exit.",go south,,"You've just sauntered into a serious office 9. You start to take note of what's in the room.



There is an exit to the north. Don't worry, it is unblocked.",Serious Office 9,"You've just sauntered into a serious office 9. You start to take note of what's in the room.



There is an exit to the north. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
76,"- Outcome: success  
- Cause: I successfully moved south from the cozy chamber to serious office 9.  
- Rule: I must try the unblocked exit north from serious office 9 to continue exploring.","From serious office 9, I will go north to explore the unblocked exit.",go north,,"You are in a chamber. A cozy kind of place.



There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",Cozy Chamber,"You are in a chamber. A cozy kind of place.



There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
77,"- Outcome: success  
- Cause: I successfully moved north from serious office 9 back to the cozy chamber.  
- Rule: I must try the unblocked exit west from the cozy chamber to continue exploring.","From the cozy chamber, I will go west to explore the unblocked exit.",go west,,"Well how about that, you are in a place we're calling a messy attic. The room is well lit.



There is an unblocked exit to the east. There is an unblocked exit to the south. You need an unguarded exit? You should try going west.",Messy Attic,"Well how about that, you are in a place we're calling a messy attic. The room is well lit.



There is an unblocked exit to the east. There is an unblocked exit to the south. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
78,"- Outcome: success  
- Cause: I successfully moved west from the cozy chamber to the messy attic.  
- Rule: I must try the unblocked exit west from the messy attic to continue exploring.","From the messy attic, I will go west to explore the unblocked exit.",go west,,"A rusty signboard tells you that you are now in the entertaining recreation zone.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unguarded.",Entertaining Recreation Zone,"A rusty signboard tells you that you are now in the entertaining recreation zone.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
79,"- Outcome: success  
- Cause: I successfully moved west from the messy attic to the entertaining recreation zone.  
- Rule: I must try the unblocked exit west from the entertaining recreation zone to continue exploring.","From the entertaining recreation zone, I will go west to explore the unblocked exit.",go west,,"You find yourself in a steam room. A misty kind of place.



You need an unblocked exit? You should try going east. There is an exit to the north. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded.",Misty Steam Room,"You find yourself in a steam room. A misty kind of place.



You need an unblocked exit? You should try going east. There is an exit to the north. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
80,"- Outcome: success  
- Cause: I successfully moved west from the entertaining recreation zone to the misty steam room.  
- Rule: I must try the unblocked exit south from the misty steam room to continue exploring.","From the misty steam room, I will go south to explore the unblocked exit.",go south,,"You find yourself in a canteen. An absurdly hot kind of place.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unguarded exit to the north. You need an unblocked exit? You should try going west.",Absurdly Hot Canteen,"You find yourself in a canteen. An absurdly hot kind of place.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unguarded exit to the north. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
81,"- Outcome: success  
- Cause: I successfully moved south from the misty steam room to the absurdly hot canteen.  
- Rule: I must try the unblocked exit west from the absurdly hot canteen to continue exploring.","From the absurdly hot canteen, I will go west to explore the unblocked exit.",go west,,"Look at you, bigshot, walking into a silent workshop like it isn't some huge deal.



There is an exit to the east. Don't worry, it is unguarded.",Silent Workshop,"Look at you, bigshot, walking into a silent workshop like it isn't some huge deal.



There is an exit to the east. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
82,"- Outcome: success  
- Cause: I successfully moved west from the absurdly hot canteen to the silent workshop.  
- Rule: I must try the unblocked exit east from the silent workshop to continue exploring.","From the silent workshop, I will go east to explore the unblocked exit.",go east,,"You find yourself in a canteen. An absurdly hot kind of place.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unguarded exit to the north. You need an unblocked exit? You should try going west.",Absurdly Hot Canteen,"You find yourself in a canteen. An absurdly hot kind of place.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unguarded exit to the north. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
83,"- Outcome: success  
- Cause: I successfully moved east from the silent workshop back to the absurdly hot canteen.  
- Rule: I must try the unblocked exit north from the absurdly hot canteen to continue exploring.","From the absurdly hot canteen, I will go north to explore the unblocked exit.",go north,,"You find yourself in a steam room. A misty kind of place.



You need an unblocked exit? You should try going east. There is an exit to the north. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded.",Misty Steam Room,"You find yourself in a steam room. A misty kind of place.



You need an unblocked exit? You should try going east. There is an exit to the north. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
84,"- Outcome: success  
- Cause: I successfully moved north from the absurdly hot canteen to the misty steam room.  
- Rule: I must try the unblocked exit east from the misty steam room to continue exploring.","From the misty steam room, I will go east to explore the unblocked exit.",go east,,"A rusty signboard tells you that you are now in the entertaining recreation zone.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unguarded.",Entertaining Recreation Zone,"A rusty signboard tells you that you are now in the entertaining recreation zone.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
85,"- Outcome: success  
- Cause: I successfully moved east from the misty steam room to the entertaining recreation zone.  
- Rule: I must try the unblocked exit west from the entertaining recreation zone to continue exploring.","From the entertaining recreation zone, I will go west to explore the unblocked exit.",go west,,"You find yourself in a steam room. A misty kind of place.



You need an unblocked exit? You should try going east. There is an exit to the north. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded.",Misty Steam Room,"You find yourself in a steam room. A misty kind of place.



You need an unblocked exit? You should try going east. There is an exit to the north. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
86,"- Outcome: success  
- Cause: I successfully moved west from the entertaining recreation zone back to the misty steam room.  
- Rule: I must try the unblocked exit north from the misty steam room to continue exploring.","From the misty steam room, I will go north to explore the unblocked exit.",go north,,"You've entered a serious study 10.



You need an unblocked exit? You should try going south.",Serious Study 10,"You've entered a serious study 10.



You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
87,"- Outcome: success  
- Cause: I successfully moved north from the misty steam room to the serious study 10.  
- Rule: I must try the unblocked exit south from the serious study 10 to continue exploring.","From the serious study 10, I will go south to explore the unblocked exit.",go south,,"You find yourself in a steam room. A misty kind of place.



You need an unblocked exit? You should try going east. There is an exit to the north. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded.",Misty Steam Room,"You find yourself in a steam room. A misty kind of place.



You need an unblocked exit? You should try going east. There is an exit to the north. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
88,"- Outcome: success  
- Cause: I successfully moved south from the serious study 10 back to the misty steam room.  
- Rule: I must try the unblocked exit east from the misty steam room to continue exploring.","From the misty steam room, I will go east to explore the unblocked exit.",go east,,"A rusty signboard tells you that you are now in the entertaining recreation zone.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unguarded.",Entertaining Recreation Zone,"A rusty signboard tells you that you are now in the entertaining recreation zone.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
89,"- Outcome: success  
- Cause: I successfully moved east from the misty steam room to the entertaining recreation zone.  
- Rule: I must try the unblocked exit north from the entertaining recreation zone to continue exploring.","From the entertaining recreation zone, I will go north to explore the unblocked exit.",go north,,"Well, here we are in the exciting recreation zone. Let's see what's in here.



There is an exit to the south. Don't worry, it is unblocked.",Exciting Recreation Zone,"Well, here we are in the exciting recreation zone. Let's see what's in here.



There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
90,"- Outcome: success  
- Cause: I successfully moved north from the entertaining recreation zone to the exciting recreation zone.  
- Rule: I must try the unblocked exit south from the exciting recreation zone to continue exploring.","From the exciting recreation zone, I will go south to explore the unblocked exit.",go south,,"A rusty signboard tells you that you are now in the entertaining recreation zone.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unguarded.",Entertaining Recreation Zone,"A rusty signboard tells you that you are now in the entertaining recreation zone.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
91,"- Outcome: success  
- Cause: I successfully moved south from the exciting recreation zone back to the entertaining recreation zone.  
- Rule: I must try the unblocked exit west from the entertaining recreation zone to continue exploring.","From the entertaining recreation zone, I will go west to explore the unblocked exit.",go west,,"You find yourself in a steam room. A misty kind of place.



You need an unblocked exit? You should try going east. There is an exit to the north. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded.",Misty Steam Room,"You find yourself in a steam room. A misty kind of place.



You need an unblocked exit? You should try going east. There is an exit to the north. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
92,"- Outcome: success  
- Cause: I successfully moved west from the entertaining recreation zone back to the misty steam room.  
- Rule: I must try the unblocked exit north from the misty steam room to continue exploring.","From the misty steam room, I will go north to explore the unblocked exit.",go north,,"You've entered a serious study 10.



You need an unblocked exit? You should try going south.",Serious Study 10,"You've entered a serious study 10.



You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
93,"- Outcome: success  
- Cause: I successfully moved north from the misty steam room to serious study 10.  
- Rule: I must try the unblocked exit south from serious study 10 to continue exploring.","From serious study 10, I will go south to explore the unblocked exit.",go south,,"You find yourself in a steam room. A misty kind of place.



You need an unblocked exit? You should try going east. There is an exit to the north. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded.",Misty Steam Room,"You find yourself in a steam room. A misty kind of place.



You need an unblocked exit? You should try going east. There is an exit to the north. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
94,"- Outcome: success  
- Cause: I successfully moved south from serious study 10 back to the misty steam room.  
- Rule: I must try the unblocked exit east from the misty steam room to continue exploring.","From the misty steam room, I will go east to explore the unblocked exit.",go east,,"A rusty signboard tells you that you are now in the entertaining recreation zone.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unguarded.",Entertaining Recreation Zone,"A rusty signboard tells you that you are now in the entertaining recreation zone.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
95,"- Outcome: success  
- Cause: I successfully moved east from the misty steam room back to the entertaining recreation zone.  
- Rule: I must try the unblocked exit north from the entertaining recreation zone to continue exploring.","From the entertaining recreation zone, I will go north to explore the unblocked exit.",go north,,"Well, here we are in the exciting recreation zone. Let's see what's in here.



There is an exit to the south. Don't worry, it is unblocked.",Exciting Recreation Zone,"Well, here we are in the exciting recreation zone. Let's see what's in here.



There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
96,"- Outcome: success  
- Cause: I successfully moved north from the entertaining recreation zone to the exciting recreation zone.  
- Rule: I must try the unblocked exit south from the exciting recreation zone to continue exploring.","From the exciting recreation zone, I will go south to explore the unblocked exit.",go south,,"A rusty signboard tells you that you are now in the entertaining recreation zone.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unguarded.",Entertaining Recreation Zone,"A rusty signboard tells you that you are now in the entertaining recreation zone.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
97,"- Outcome: success  
- Cause: I successfully moved south from the exciting recreation zone back to the entertaining recreation zone.  
- Rule: I must try the unblocked exit west from the entertaining recreation zone to continue exploring.","From the entertaining recreation zone, I will go west to explore the unblocked exit.",go west,,"You find yourself in a steam room. A misty kind of place.



You need an unblocked exit? You should try going east. There is an exit to the north. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded.",Misty Steam Room,"You find yourself in a steam room. A misty kind of place.



You need an unblocked exit? You should try going east. There is an exit to the north. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
98,"- Outcome: success  
- Cause: I successfully moved west from the entertaining recreation zone back to the misty steam room.  
- Rule: I must try the unblocked exit north from the misty steam room to continue exploring.","From the misty steam room, I will go north to explore the unblocked exit.",go north,,"You've entered a serious study 10.



You need an unblocked exit? You should try going south.",Serious Study 10,"You've entered a serious study 10.



You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
99,"- Outcome: success  
- Cause: I successfully moved north from the misty steam room to serious study 10.  
- Rule: I must try the unblocked exit south from serious study 10 to continue exploring.","From serious study 10, I will go south to explore the unblocked exit.",go south,,"You find yourself in a steam room. A misty kind of place.



You need an unblocked exit? You should try going east. There is an exit to the north. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded.",Misty Steam Room,"You find yourself in a steam room. A misty kind of place.



You need an unblocked exit? You should try going east. There is an exit to the north. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
100,"- Outcome: success  
- Cause: I successfully moved south from serious study 10 back to the misty steam room.  
- Rule: I must try the unblocked exit east from the misty steam room to continue exploring.","From the misty steam room, I will go east to explore the unblocked exit.",go east,,"A rusty signboard tells you that you are now in the entertaining recreation zone.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unguarded.",Entertaining Recreation Zone,"A rusty signboard tells you that you are now in the entertaining recreation zone.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,True,
