agent_name,model_name,eval_name,chunk_size,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,question,stop_time
react-c12,gpt-4.1-mini,simple-qa-100,12,0,Music,,May 10 2023,"""Laura Toggs and her husband Peter Toganivalu announced to the church that they were leaving Hillsong in May 2023.""",1.0,4,14064,415,14479,0.011251200000000001,0.0013280000000000002,0.012579200000000002,1758652658.5674143,,12.882888078689575,0.25,6.906554320049727e-05,,74,Answer the following question:,"What month, day, and year did Laura Toggs and her husband Peter Toganivalu, founders and global pastors of the youth ministry group Hillsong Young & Free, announce to the church that they were leaving Hillsong?",1758652671.4503024
react-c12,gpt-4.1-mini,simple-qa-100,12,0,Geography,,Soreng,"""Soreng""",1.0,5,10866,390,11256,0.0086928,0.001248,0.0099408,1758652672.466235,,16.3741774559021,0.2,8.884150675195451e-05,,75,Answer the following question:,"What is the name of the district with the Regional Transport Office (RTO) code SK-06 in Sikkim, India?",1758652688.8404124
react-c12,gpt-4.1-mini,simple-qa-100,12,0,Geography,,88 kilometers,"""88 kilometers""",1.0,3,4243,157,4400,0.0033944000000000005,0.0005024,0.0038968000000000006,1758652689.8530574,,7.866986274719238,0.3333333333333333,0.00022727272727272727,,76,Answer the following question:,How far (in km) is Karbala from Baghdad?,1758652697.7200437
react-c12,gpt-4.1-mini,simple-qa-100,12,0,Geography,,"December 21, 1956","""La Victoria, Boyacá, Colombia was founded as a municipality in the year 1956.""",0.0,6,36396,436,36832,0.029116799999999998,0.0013952,0.030511999999999997,1758652698.733579,,17.985207557678223,0.0,0.0,,77,Answer the following question:,"In which day, month, and year was the municipality of La Victoria, Boyacá, Colombia, founded?",1758652716.7187865
react-c12,gpt-4.1-mini,simple-qa-100,12,0,Music,,Four.,"""4""",1.0,7,49194,566,49760,0.03935520000000001,0.0018112,0.041166400000000006,1758652717.7341597,,21.57696843147278,0.14285714285714285,2.009646302250804e-05,,78,Answer the following question:,How many inductees did the American Classical Music Hall of Fame have in 2007?,1758652739.3111281
react-c12,gpt-4.1-mini,simple-qa-100,12,0,History,,Kate Stoneman,"""Kate Stoneman""",1.0,3,5317,171,5488,0.0042536,0.0005472000000000001,0.0048008,1758652740.3342311,,7.908620357513428,0.3333333333333333,0.00018221574344023323,,79,Answer the following question:,What was the first and last name of the first woman lawyer admitted in New York state?,1758652748.2428515
react-c12,gpt-4.1-mini,simple-qa-100,12,0,Art,,2009,"""2019""",0.0,4,10941,377,11318,0.0087528,0.0012064,0.0099592,1758652750.6511135,,14.5964994430542,0.0,0.0,,80,Answer the following question:,What year did Jun Takahashi hold his first men's-only runway show?,1758652765.247613
react-c12,gpt-4.1-mini,simple-qa-100,12,0,Geography,, boko boko,"""Bokoboko""",1.0,3,4282,218,4500,0.0034256000000000004,0.0006976,0.0041232000000000005,1758652766.258678,,8.435316324234009,0.3333333333333333,0.00022222222222222223,,81,Answer the following question:,"What is Harees, a famous dish of Armenia and the Arabian Peninsula, called in Zanzibar?",1758652774.6939943
react-c12,gpt-4.1-mini,simple-qa-100,12,0,Geography,,430 mi,"""430 miles""",1.0,4,16396,210,16606,0.013116800000000001,0.0006720000000000001,0.013788800000000002,1758652775.704445,,9.805840015411377,0.25,6.0219197880284235e-05,,82,Answer the following question:,What is the maximum length of the Aegean Sea in miles?,1758652785.510285
react-c12,gpt-4.1-mini,simple-qa-100,12,0,History,,Ida Adamoff,"""Ida Adamoff""",1.0,3,5061,151,5212,0.004048800000000001,0.00048320000000000004,0.004532000000000001,1758652786.522172,,7.889846086502075,0.3333333333333333,0.0001918649270913277,,83,Answer the following question:,To whom was Claude Bourdet married?,1758652794.412018
react-c12,gpt-4.1-mini,simple-qa-100,12,0,Other,,Dr. Michael A. Pikos,"""Michael Pikos""",1.0,12,77189,1002,78191,0.0617512,0.0032064000000000003,0.0649576,1758652795.4268491,,37.871634006500244,0.08333333333333333,1.2789195687483215e-05,,84,Answer the following question:,What is the name and surname of the person who was the first recipient of the Carl E. Misch Advanced Dental Implant Studies Education Award in 2017?,1758652833.2984831
react-c12,gpt-4.1-mini,simple-qa-100,12,0,Science and technology,,PSLV-C52,"""PSLV-XL, PSLV-C52""",0.0,3,1813,212,2025,0.0014504000000000001,0.0006784,0.0021288,1758652834.3135345,,7.980396032333374,0.0,0.0,,85,Answer the following question:,"Give the abbreviated name of the launch vehicle along with its mission or flight number used for carrying the EOS-04 satellite, launched from the Satish Dhawan Space Centre in India in 2022.",1758652842.2939305
react-c12,gpt-4.1-mini,simple-qa-100,12,0,Politics,,"26 Mar, 2006","""26 March 2006""",1.0,3,5464,185,5649,0.0043712,0.0005920000000000001,0.004963200000000001,1758652843.3058324,,7.390024662017822,0.3333333333333333,0.0001770224818551956,,86,Answer the following question:,"On what day, month, and year did Anil Biswas (an Indian communist politician) die?",1758652850.695857
react-c12,gpt-4.1-mini,simple-qa-100,12,0,Other,,	16 September 2013,"""16 September 2013""",1.0,3,5582,159,5741,0.0044656,0.0005088,0.0049744,1758652851.71077,,7.351510286331177,0.3333333333333333,0.00017418568193694478,,87,Answer the following question:,"On which day, month, and year was the Tamil daily newspaper Hindu Tamil Thisai founded?",1758652859.0622802
react-c12,gpt-4.1-mini,simple-qa-100,12,0,History,,3,"""0""",0.0,6,7167,542,7709,0.0057336,0.0017343999999999999,0.007468,1758652860.0756156,,19.106265544891357,0.0,0.0,,88,Answer the following question:,"How many licenses to sell liquor did the council of Paris, Ontario, grant in 1850 when seven tavern keepers applied but were met with backlash from over 100 abolitionist villagers?",1758652879.1818812
react-c12,gpt-4.1-mini,simple-qa-100,12,0,Other,,American Heart Association No-Fad Diet: A Personal Plan for Healthy Weight Loss,"""American Heart Association No-Fad Diet""",1.0,7,38498,552,39050,0.0307984,0.0017664,0.0325648,1758652880.1960387,,18.485121488571167,0.14285714285714285,2.5608194622279128e-05,,89,Answer the following question:,What was the title of the American Heart Association's first weight-loss book?,1758652898.6811602
react-c12,gpt-4.1-mini,simple-qa-100,12,0,Sports,,"Bolzano, Italy","""Bolzano""",1.0,3,5161,131,5292,0.0041288,0.00041920000000000005,0.004548,1758652899.691,,7.039092302322388,0.3333333333333333,0.0001889644746787604,,90,Answer the following question:,What is the name of the place of birth of Hannes Fink?,1758652906.7300923
react-c12,gpt-4.1-mini,simple-qa-100,12,0,Science and technology,,"Sep 07, 2023","""2023""",0.0,4,11934,253,12187,0.0095472,0.0008096000000000002,0.010356800000000001,1758652907.7372012,,10.722949504852295,0.0,0.0,,91,Answer the following question:,What was the year when it was announced that Chrome would be completely revamped using Google's Material You design language?,1758652918.4601507
react-c12,gpt-4.1-mini,simple-qa-100,12,0,Art,,121,"""121""",1.0,3,3941,224,4165,0.0031528000000000003,0.0007168000000000001,0.0038696000000000004,1758652919.4734447,,9.522992134094238,0.3333333333333333,0.00024009603841536616,,92,Answer the following question:,How many photographs comprise Isa Genzken's Der Spiegel?,1758652928.9964368
react-c12,gpt-4.1-mini,simple-qa-100,12,0,Art,,Savage,"""Buffalo Girls/Nostalgia of Mud""",0.0,5,24530,550,25080,0.019624000000000003,0.0017600000000000003,0.021384000000000004,1758652930.0060773,,20.500288009643555,0.0,0.0,,93,Answer the following question:,What is the name of Vivienne Westwood's Spring/Summer 1982 collection?,1758652950.5063653
react-c12,gpt-4.1-mini,simple-qa-100,12,0,Politics,,National Liberal Party,"""National Liberal Party""",1.0,4,13143,251,13394,0.0105144,0.0008032,0.0113176,1758652951.5155768,,14.027560472488403,0.25,7.466029565477079e-05,,94,Answer the following question:,With which political party was Karl Wilhelm Rudolf von Bennigsen associated?,1758652965.5431373
react-c12,gpt-4.1-mini,simple-qa-100,12,0,Art,,17 May 1909,"""17 May 1909""",1.0,3,5388,157,5545,0.004310400000000001,0.0005024,0.004812800000000001,1758652966.554221,,8.166016101837158,0.3333333333333333,0.00018034265103697024,,95,Answer the following question:,"What day, month, and year was Giulio Carlo Argan born?",1758652974.720237
react-c12,gpt-4.1-mini,simple-qa-100,12,0,Science and technology,,"April 1, 1994","""April 1, 1994""",1.0,9,47067,670,47737,0.0376536,0.002144,0.0397976,1758652975.7379844,,27.45097255706787,0.1111111111111111,2.0948111527745772e-05,,96,Answer the following question:,"On what day, month, and year did Vinton Gray Cerf publish his work ""A View from the 21st Century""?",1758653003.188957
react-c12,gpt-4.1-mini,simple-qa-100,12,0,Sports,,Pacific Coast intercollegiate competition,"""Pacific Coast intercollegiate wrestling competition""",1.0,4,13935,262,14197,0.011148,0.0008384000000000001,0.0119864,1758653004.2059312,,12.182244539260864,0.25,7.043741635556808e-05,,97,Answer the following question:,In which competition did Ken Kesey place second in his weight class in 1957?,1758653016.3881757
react-c12,gpt-4.1-mini,simple-qa-100,12,0,Politics,,"June 26, 1958","""26 June 1958""",1.0,3,5049,178,5227,0.0040392,0.0005696,0.0046088,1758653017.3979216,,7.85683536529541,0.3333333333333333,0.0001913143294432753,,98,Answer the following question:,"On what day, month, and year did Florence Farmer, a pioneer of women in politics in Stoke-on-Trent, Staffordshire, England, die?",1758653025.254757
react-c12,gpt-4.1-mini,simple-qa-100,12,0,Science and technology,,1928,"""Louis de Broglie became a professor of theoretical physics at the Henri Poincaré Institute around 1926.""",0.0,7,49460,622,50082,0.039568,0.0019904000000000002,0.0415584,1758653026.2697825,,22.25330924987793,0.0,0.0,,99,Answer the following question:,What year did Louis de Broglie become a professor of theoretical physics at the Henri Poincaré Institute?,1758653048.5230918
