agent_name,model_name,eval_name,chunk_size,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,question,stop_time
react-c9,gpt-4.1-mini,simple-qa-100,9,0,Geography,,Soreng,"""Soreng""",1.0,5,10028,420,10448,0.0080224,0.0013440000000000001,0.0093664,1758606708.8022406,,12.815560817718506,0.2,9.571209800918837e-05,,75,Answer the following question:,"What is the name of the district with the Regional Transport Office (RTO) code SK-06 in Sikkim, India?",1758606721.6178014
react-c9,gpt-4.1-mini,simple-qa-100,9,0,Geography,,88 kilometers,"""88 kilometers""",1.0,3,4238,152,4390,0.0033904,0.00048640000000000006,0.0038768,1758606722.627762,,6.899860620498657,0.3333333333333333,0.00022779043280182233,,76,Answer the following question:,How far (in km) is Karbala from Baghdad?,1758606729.5276227
react-c9,gpt-4.1-mini,simple-qa-100,9,0,Geography,,"December 21, 1956","""La Victoria, Boyacá, Colombia was founded on December 21, 1956.""",1.0,11,89362,755,90117,0.0714896,0.002416,0.0739056,1758606730.537692,,27.225211143493652,0.09090909090909091,1.1096685420065027e-05,,77,Answer the following question:,"In which day, month, and year was the municipality of La Victoria, Boyacá, Colombia, founded?",1758606757.7629032
react-c9,gpt-4.1-mini,simple-qa-100,9,0,Music,,Four.,"""4""",1.0,7,45210,564,45774,0.036168,0.0018048000000000003,0.0379728,1758606758.7748036,,42.60321569442749,0.14285714285714285,2.184646305763097e-05,,78,Answer the following question:,How many inductees did the American Classical Music Hall of Fame have in 2007?,1758606801.3780193
react-c9,gpt-4.1-mini,simple-qa-100,9,0,History,,Kate Stoneman,"""Kate Stoneman""",1.0,4,10468,244,10712,0.0083744,0.0007808,0.0091552,1758606802.385439,,8.296857357025146,0.25,9.335324869305452e-05,,79,Answer the following question:,What was the first and last name of the first woman lawyer admitted in New York state?,1758606810.6822963
react-c9,gpt-4.1-mini,simple-qa-100,9,0,Art,,2009,"""1994""",0.0,3,4091,197,4288,0.0032728,0.0006304,0.0039032000000000003,1758606811.6946368,,6.683266878128052,0.0,0.0,,80,Answer the following question:,What year did Jun Takahashi hold his first men's-only runway show?,1758606818.3779037
react-c9,gpt-4.1-mini,simple-qa-100,9,0,Geography,, boko boko,"""Bokoboko""",1.0,3,4278,217,4495,0.0034224,0.0006944,0.0041168,1758606819.3859851,,6.410593748092651,0.3333333333333333,0.0002224694104560623,,81,Answer the following question:,"What is Harees, a famous dish of Armenia and the Arabian Peninsula, called in Zanzibar?",1758606825.796579
react-c9,gpt-4.1-mini,simple-qa-100,9,0,Geography,,430 mi,"""430 miles""",1.0,5,24173,277,24450,0.019338400000000002,0.0008864000000000001,0.0202248,1758606826.8055644,,10.874617576599121,0.2,4.089979550102249e-05,,82,Answer the following question:,What is the maximum length of the Aegean Sea in miles?,1758606837.680182
react-c9,gpt-4.1-mini,simple-qa-100,9,0,History,,Ida Adamoff,"""Ida Adamoff""",1.0,3,3079,151,3230,0.0024632000000000005,0.00048320000000000004,0.0029464000000000005,1758606838.6914923,,5.734352350234985,0.3333333333333333,0.00030959752321981426,,83,Answer the following question:,To whom was Claude Bourdet married?,1758606844.4258447
react-c9,gpt-4.1-mini,simple-qa-100,9,0,Other,,Dr. Michael A. Pikos,"""Michael Pikos""",1.0,14,92535,1097,93632,0.07402800000000001,0.0035104000000000003,0.07753840000000001,1758606845.4514635,,50.671509981155396,0.07142857142857142,1.0680109364319891e-05,,84,Answer the following question:,What is the name and surname of the person who was the first recipient of the Carl E. Misch Advanced Dental Implant Studies Education Award in 2017?,1758606896.1229734
react-c9,gpt-4.1-mini,simple-qa-100,9,0,Science and technology,,PSLV-C52,"""PSLV-XL, PSLV-C52""",0.0,3,1819,206,2025,0.0014552000000000002,0.0006592,0.0021144000000000002,1758606897.1480649,,6.1068902015686035,0.0,0.0,,85,Answer the following question:,"Give the abbreviated name of the launch vehicle along with its mission or flight number used for carrying the EOS-04 satellite, launched from the Satish Dhawan Space Centre in India in 2022.",1758606903.254955
react-c9,gpt-4.1-mini,simple-qa-100,9,0,Politics,,"26 Mar, 2006","""26 March 2006""",1.0,4,10999,238,11237,0.0087992,0.0007616000000000001,0.0095608,1758606904.2684512,,8.041396141052246,0.25,8.899172376968942e-05,,86,Answer the following question:,"On what day, month, and year did Anil Biswas (an Indian communist politician) die?",1758606912.3098474
react-c9,gpt-4.1-mini,simple-qa-100,9,0,Other,,	16 September 2013,"""16 September 2013""",1.0,3,4388,154,4542,0.0035104000000000003,0.0004928,0.0040032,1758606913.3242302,,5.826287746429443,0.3333333333333333,0.00022016732716864817,,87,Answer the following question:,"On which day, month, and year was the Tamil daily newspaper Hindu Tamil Thisai founded?",1758606919.150518
react-c9,gpt-4.1-mini,simple-qa-100,9,0,History,,3,"""The council of Paris, Ontario, granted only one liquor license in 1850 despite seven tavern keepers applying, due to backlash from over 100 abolitionist villagers.""",0.0,3,2169,387,2556,0.0017352000000000001,0.0012384,0.0029736,1758606920.165575,,8.962219715118408,0.0,0.0,,88,Answer the following question:,"How many licenses to sell liquor did the council of Paris, Ontario, grant in 1850 when seven tavern keepers applied but were met with backlash from over 100 abolitionist villagers?",1758606929.1277947
react-c9,gpt-4.1-mini,simple-qa-100,9,0,Other,,American Heart Association No-Fad Diet: A Personal Plan for Healthy Weight Loss,"""American Heart Association No-Fad Diet""",1.0,7,42696,481,43177,0.0341568,0.0015392000000000001,0.035696,1758606930.1400437,,15.989763259887695,0.14285714285714285,2.3160478958704866e-05,,89,Answer the following question:,What was the title of the American Heart Association's first weight-loss book?,1758606946.129807
react-c9,gpt-4.1-mini,simple-qa-100,9,0,Sports,,"Bolzano, Italy","""Bolzano""",1.0,3,4312,140,4452,0.0034496,0.000448,0.0038976,1758606947.1416347,,5.637653112411499,0.3333333333333333,0.00022461814914645105,,90,Answer the following question:,What is the name of the place of birth of Hannes Fink?,1758606952.7792878
react-c9,gpt-4.1-mini,simple-qa-100,9,0,Science and technology,,"Sep 07, 2023","""2023""",0.0,4,9686,272,9958,0.0077488,0.0008704,0.0086192,1758606953.7958264,,9.802972555160522,0.0,0.0,,91,Answer the following question:,What was the year when it was announced that Chrome would be completely revamped using Google's Material You design language?,1758606963.598799
react-c9,gpt-4.1-mini,simple-qa-100,9,0,Art,,121,"""121""",1.0,3,3915,209,4124,0.0031320000000000002,0.0006688000000000001,0.0038008000000000004,1758606964.6182046,,6.445068120956421,0.3333333333333333,0.00024248302618816683,,92,Answer the following question:,How many photographs comprise Isa Genzken's Der Spiegel?,1758606971.0632727
react-c9,gpt-4.1-mini,simple-qa-100,9,0,Art,,Savage,"""Buffalo Girls/Nostalgia of Mud""",0.0,6,32187,545,32732,0.0257496,0.001744,0.0274936,1758606972.071386,,15.836283922195435,0.0,0.0,,93,Answer the following question:,What is the name of Vivienne Westwood's Spring/Summer 1982 collection?,1758606987.90767
react-c9,gpt-4.1-mini,simple-qa-100,9,0,Politics,,National Liberal Party,"""National Liberal Party""",1.0,3,4651,153,4804,0.0037208,0.0004896000000000001,0.0042103999999999996,1758606988.9234312,,5.649226903915405,0.3333333333333333,0.00020815986677768527,,94,Answer the following question:,With which political party was Karl Wilhelm Rudolf von Bennigsen associated?,1758606994.572658
react-c9,gpt-4.1-mini,simple-qa-100,9,0,Art,,17 May 1909,"""17 May 1909""",1.0,3,4547,158,4705,0.0036376,0.0005056,0.0041432,1758606995.5803232,,6.157249450683594,0.3333333333333333,0.00021253985122210415,,95,Answer the following question:,"What day, month, and year was Giulio Carlo Argan born?",1758607001.7375727
react-c9,gpt-4.1-mini,simple-qa-100,9,0,Science and technology,,"April 1, 1994","""April 1, 1994""",1.0,12,60085,874,60959,0.048068,0.0027968000000000003,0.0508648,1758607002.7569342,,28.76220726966858,0.08333333333333333,1.640446857724044e-05,,96,Answer the following question:,"On what day, month, and year did Vinton Gray Cerf publish his work ""A View from the 21st Century""?",1758607031.5191414
react-c9,gpt-4.1-mini,simple-qa-100,9,0,Sports,,Pacific Coast intercollegiate competition,"""Pacific Coast intercollegiate wrestling competition""",1.0,5,20499,352,20851,0.0163992,0.0011264,0.0175256,1758607032.526435,,11.060524225234985,0.2,4.795933048774639e-05,,97,Answer the following question:,In which competition did Ken Kesey place second in his weight class in 1957?,1758607043.5869591
react-c9,gpt-4.1-mini,simple-qa-100,9,0,Politics,,"June 26, 1958","""26 June 1958""",1.0,3,4206,165,4371,0.0033648,0.000528,0.0038928,1758607044.6054351,,6.138009309768677,0.3333333333333333,0.00022878059940517045,,98,Answer the following question:,"On what day, month, and year did Florence Farmer, a pioneer of women in politics in Stoke-on-Trent, Staffordshire, England, die?",1758607050.7434444
react-c9,gpt-4.1-mini,simple-qa-100,9,0,Science and technology,,1928,"""Louis de Broglie became a professor of theoretical physics at the Henri Poincaré Institute shortly after 1924, following two years of free lectures at the Sorbonne.""",0.0,4,8774,466,9240,0.007019200000000001,0.0014912,0.008510400000000001,1758607051.7534926,,11.033037662506104,0.0,0.0,,99,Answer the following question:,What year did Louis de Broglie become a professor of theoretical physics at the Henri Poincaré Institute?,1758607062.7865303
