agent_name,model_name,eval_name,chunk_size,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,question,stop_time
react-c3,gpt-4.1-mini,simple-qa-100,3,0,Music,,May 10 2023,"""Laura Toggs and her husband Peter Toganivalu announced to the church that they were leaving Hillsong in May 2023.""",1.0,8,27322,808,28130,0.0218576,0.0025856000000000004,0.0244432,1758589560.1979308,,19.777187824249268,0.125,3.554923569143263e-05,,74,Answer the following question:,"What month, day, and year did Laura Toggs and her husband Peter Toganivalu, founders and global pastors of the youth ministry group Hillsong Young & Free, announce to the church that they were leaving Hillsong?",1758589579.9751186
react-c3,gpt-4.1-mini,simple-qa-100,3,0,Geography,,Soreng,"""Soreng""",1.0,5,6347,409,6756,0.005077600000000001,0.0013088000000000002,0.0063864,1758589580.984193,,11.632116317749023,0.2,0.00014801657785671994,,75,Answer the following question:,"What is the name of the district with the Regional Transport Office (RTO) code SK-06 in Sikkim, India?",1758589592.6163094
react-c3,gpt-4.1-mini,simple-qa-100,3,0,Geography,,88 kilometers,"""88 kilometers""",1.0,3,2880,176,3056,0.002304,0.0005632,0.0028672000000000003,1758589593.627234,,6.010376453399658,0.3333333333333333,0.0003272251308900524,,76,Answer the following question:,How far (in km) is Karbala from Baghdad?,1758589599.6376104
react-c3,gpt-4.1-mini,simple-qa-100,3,0,Geography,,"December 21, 1956","""La Victoria, Boyacá, Colombia was founded on December 21, 1956.""",1.0,18,137989,1098,139087,0.11039120000000001,0.0035136000000000004,0.11390480000000001,1758589600.647992,,66.92707085609436,0.05555555555555555,7.189744548376196e-06,,77,Answer the following question:,"In which day, month, and year was the municipality of La Victoria, Boyacá, Colombia, founded?",1758589667.5750628
react-c3,gpt-4.1-mini,simple-qa-100,3,0,Music,,Four.,"""The American Classical Music Hall of Fame had approximately 5 inductees in 2007.""",0.0,13,60732,1094,61826,0.04858560000000001,0.0035008,0.052086400000000005,1758589668.584065,,34.89848041534424,0.0,0.0,,78,Answer the following question:,How many inductees did the American Classical Music Hall of Fame have in 2007?,1758589703.4825454
react-c3,gpt-4.1-mini,simple-qa-100,3,0,History,,Kate Stoneman,"""Kate Stoneman""",1.0,6,13383,397,13780,0.010706400000000001,0.0012704,0.011976800000000001,1758589704.4909232,,12.834580183029175,0.16666666666666666,7.256894049346879e-05,,79,Answer the following question:,What was the first and last name of the first woman lawyer admitted in New York state?,1758589717.3255033
react-c3,gpt-4.1-mini,simple-qa-100,3,0,Art,,2009,"""2019""",0.0,9,30378,958,31336,0.024302400000000002,0.0030656,0.027368000000000003,1758589718.343851,,23.870317935943604,0.0,0.0,,80,Answer the following question:,What year did Jun Takahashi hold his first men's-only runway show?,1758589742.214169
react-c3,gpt-4.1-mini,simple-qa-100,3,0,Geography,, boko boko,"""Bokoboko""",1.0,3,2592,225,2817,0.0020736,0.00072,0.0027936000000000002,1758589743.2246928,,6.380616188049316,0.3333333333333333,0.0003549875754348598,,81,Answer the following question:,"What is Harees, a famous dish of Armenia and the Arabian Peninsula, called in Zanzibar?",1758589749.605309
react-c3,gpt-4.1-mini,simple-qa-100,3,0,Geography,,430 mi,"""430 miles""",1.0,10,50512,601,51113,0.040409600000000004,0.0019232,0.042332800000000004,1758589750.6148562,,24.58506965637207,0.1,1.9564494355643377e-05,,82,Answer the following question:,What is the maximum length of the Aegean Sea in miles?,1758589775.199926
react-c3,gpt-4.1-mini,simple-qa-100,3,0,History,,Ida Adamoff,"""Ida Adamoff""",1.0,6,13262,396,13658,0.0106096,0.0012672,0.0118768,1758589776.2306314,,14.539006471633911,0.16666666666666666,7.32171621027969e-05,,83,Answer the following question:,To whom was Claude Bourdet married?,1758589790.7696378
react-c3,gpt-4.1-mini,simple-qa-100,3,0,Other,,Dr. Michael A. Pikos,"""The name and surname of the first recipient of the Carl E. Misch Advanced Dental Implant Studies Education Award in 2017 is not found in the available sources.""",0.0,15,58915,1289,60204,0.04713200000000001,0.0041248000000000005,0.051256800000000005,1758589791.7795339,,40.09622931480408,0.0,0.0,,84,Answer the following question:,What is the name and surname of the person who was the first recipient of the Carl E. Misch Advanced Dental Implant Studies Education Award in 2017?,1758589831.8757632
react-c3,gpt-4.1-mini,simple-qa-100,3,0,Science and technology,,PSLV-C52,"""PSLV-C52""",1.0,3,1824,226,2050,0.0014592000000000001,0.0007232,0.0021824,1758589832.8882985,,8.508454084396362,0.3333333333333333,0.0004878048780487805,,85,Answer the following question:,"Give the abbreviated name of the launch vehicle along with its mission or flight number used for carrying the EOS-04 satellite, launched from the Satish Dhawan Space Centre in India in 2022.",1758589841.3967526
react-c3,gpt-4.1-mini,simple-qa-100,3,0,Politics,,"26 Mar, 2006","""26 March 2006""",1.0,5,9242,271,9513,0.0073936,0.0008671999999999999,0.0082608,1758589842.4052432,,12.342318296432495,0.2,0.00010511931041732366,,86,Answer the following question:,"On what day, month, and year did Anil Biswas (an Indian communist politician) die?",1758589854.7475615
react-c3,gpt-4.1-mini,simple-qa-100,3,0,Other,,	16 September 2013,"""16 September 2013""",1.0,4,5078,206,5284,0.0040624,0.0006592,0.004721599999999999,1758589855.7572012,,8.682036876678467,0.25,0.00018925056775170325,,87,Answer the following question:,"On which day, month, and year was the Tamil daily newspaper Hindu Tamil Thisai founded?",1758589864.439238
react-c3,gpt-4.1-mini,simple-qa-100,3,0,History,,3,"""1""",0.0,5,5137,477,5614,0.004109600000000001,0.0015264,0.005636,1758589865.454845,,17.995821237564087,0.0,0.0,,88,Answer the following question:,"How many licenses to sell liquor did the council of Paris, Ontario, grant in 1850 when seven tavern keepers applied but were met with backlash from over 100 abolitionist villagers?",1758589883.4506662
react-c3,gpt-4.1-mini,simple-qa-100,3,0,Other,,American Heart Association No-Fad Diet: A Personal Plan for Healthy Weight Loss,"""No-Fad Diet Cookbook""",0.0,5,4395,315,4710,0.003516,0.001008,0.004524,1758589884.4600155,,14.017011880874634,0.0,0.0,,89,Answer the following question:,What was the title of the American Heart Association's first weight-loss book?,1758589898.4770274
react-c3,gpt-4.1-mini,simple-qa-100,3,0,Sports,,"Bolzano, Italy","""Bolzano, Italy""",1.0,5,8403,258,8661,0.006722400000000001,0.0008256,0.007548000000000001,1758589899.4852285,,11.631338596343994,0.2,0.00011546010853250202,,90,Answer the following question:,What is the name of the place of birth of Hannes Fink?,1758589911.1165671
react-c3,gpt-4.1-mini,simple-qa-100,3,0,Science and technology,,"Sep 07, 2023","""2023""",0.0,8,23756,559,24315,0.019004800000000002,0.0017888000000000001,0.020793600000000002,1758589912.1317322,,20.65456247329712,0.0,0.0,,91,Answer the following question:,What was the year when it was announced that Chrome would be completely revamped using Google's Material You design language?,1758589932.7862947
react-c3,gpt-4.1-mini,simple-qa-100,3,0,Art,,121,"""121""",1.0,3,2594,228,2822,0.0020752,0.0007296000000000001,0.0028048,1758589933.7923517,,7.6579811573028564,0.3333333333333333,0.00035435861091424523,,92,Answer the following question:,How many photographs comprise Isa Genzken's Der Spiegel?,1758589941.4503329
react-c3,gpt-4.1-mini,simple-qa-100,3,0,Art,,Savage,"""Buffalo Girls/Nostalgia of Mud""",0.0,9,30730,1001,31731,0.024584,0.0032032,0.0277872,1758589942.4584243,,27.25815725326538,0.0,0.0,,93,Answer the following question:,What is the name of Vivienne Westwood's Spring/Summer 1982 collection?,1758589969.7165816
react-c3,gpt-4.1-mini,simple-qa-100,3,0,Politics,,National Liberal Party,"""National Liberal Party""",1.0,5,9157,272,9429,0.007325600000000001,0.0008704,0.008196,1758589970.7357743,,10.243659734725952,0.2,0.00010605578534309046,,94,Answer the following question:,With which political party was Karl Wilhelm Rudolf von Bennigsen associated?,1758589980.979434
react-c3,gpt-4.1-mini,simple-qa-100,3,0,Art,,17 May 1909,"""17 May 1909""",1.0,5,8916,269,9185,0.007132800000000001,0.0008608,0.0079936,1758589981.9878492,,10.77422022819519,0.2,0.00010887316276537834,,95,Answer the following question:,"What day, month, and year was Giulio Carlo Argan born?",1758589992.7620695
react-c3,gpt-4.1-mini,simple-qa-100,3,0,Science and technology,,"April 1, 1994","""1 April 1994""",1.0,19,138632,1262,139894,0.11090560000000001,0.0040384,0.114944,1758589993.7719164,,85.05453944206238,0.05263157894736842,7.148269403977297e-06,,96,Answer the following question:,"On what day, month, and year did Vinton Gray Cerf publish his work ""A View from the 21st Century""?",1758590078.8264558
react-c3,gpt-4.1-mini,simple-qa-100,3,0,Sports,,Pacific Coast intercollegiate competition,"""Pacific Coast intercollegiate wrestling competition""",1.0,9,35385,657,36042,0.028308,0.0021024000000000004,0.0304104,1758590079.8404052,,21.388258695602417,0.1111111111111111,2.7745408134953666e-05,,97,Answer the following question:,In which competition did Ken Kesey place second in his weight class in 1957?,1758590101.228664
react-c3,gpt-4.1-mini,simple-qa-100,3,0,Politics,,"June 26, 1958","""26 June 1958""",1.0,4,4967,214,5181,0.0039736,0.0006848000000000001,0.0046584,1758590102.2389643,,8.120227336883545,0.25,0.00019301293186643504,,98,Answer the following question:,"On what day, month, and year did Florence Farmer, a pioneer of women in politics in Stoke-on-Trent, Staffordshire, England, die?",1758590110.3591917
react-c3,gpt-4.1-mini,simple-qa-100,3,0,Science and technology,,1928,"""Louis de Broglie became a professor of theoretical physics at the Henri Poincaré Institute around 1926.""",0.0,17,140523,1538,142061,0.11241840000000002,0.004921600000000001,0.11734000000000001,1758590111.3653107,,87.47838115692139,0.0,0.0,,99,Answer the following question:,What year did Louis de Broglie become a professor of theoretical physics at the Henri Poincaré Institute?,1758590198.8436918
