step_id,memory,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
38,"- Started in Bedroom.
- Went east to Pantry.
- Went east to Entertaining Bar.
- Went east to Recreation Zone.
- Went north to Spotless Steam Room.
- Went north to Serious Office.
- Went north to Basement.
- Went north to Marbled Shower.
- Went east to Sleepy Bedroom.
- Went south to Spacious Cellar.
- Went west to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went south to Parlor.
- Went south to Sauna.
- Went south to Lounge.
- Went west to Workshop.
- Returned east to Lounge.
- Went north to Sauna.
- Went north to Parlor.
- Went north to Garage.
- Went east to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went west to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went east to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Spacious Cellar has unguarded exits east, north, south, west.","The next instruction is to venture south, so I will go south from the Spacious Cellar.",go south,,"Well I'll be, you are in a place we're calling a steamy kitchen.



There is an exit to the north. Don't worry, it is unblocked.",Steamy Kitchen,"Well I'll be, you are in a place we're calling a steamy kitchen.



There is an exit to the north. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
39,"- Started in Bedroom.
- Went east to Pantry.
- Went east to Entertaining Bar.
- Went east to Recreation Zone.
- Went north to Spotless Steam Room.
- Went north to Serious Office.
- Went north to Basement.
- Went north to Marbled Shower.
- Went east to Sleepy Bedroom.
- Went south to Spacious Cellar.
- Went west to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went south to Parlor.
- Went south to Sauna.
- Went south to Lounge.
- Went west to Workshop.
- Returned east to Lounge.
- Went north to Sauna.
- Went north to Parlor.
- Went north to Garage.
- Went east to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went west to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went east to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Steamy Kitchen has an unblocked exit north.","The next instruction is to try to take a trip south, but there is no south exit here, so I will go north instead.",go north,,"Ah, the cellar. This is some kind of cellar, really great spacious vibes in this place, a wonderful spacious atmosphere. Let's see what's in here.



There is an unguarded exit to the east. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unblocked. There is an unblocked exit to the west.",Spacious Cellar,"Ah, the cellar. This is some kind of cellar, really great spacious vibes in this place, a wonderful spacious atmosphere. Let's see what's in here.



There is an unguarded exit to the east. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unblocked. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
40,"- Started in Bedroom.
- Went east to Pantry.
- Went east to Entertaining Bar.
- Went east to Recreation Zone.
- Went north to Spotless Steam Room.
- Went north to Serious Office.
- Went north to Basement.
- Went north to Marbled Shower.
- Went east to Sleepy Bedroom.
- Went south to Spacious Cellar.
- Went west to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went south to Parlor.
- Went south to Sauna.
- Went south to Lounge.
- Went west to Workshop.
- Returned east to Lounge.
- Went north to Sauna.
- Went north to Parlor.
- Went north to Garage.
- Went east to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went west to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went east to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Spacious Cellar has unguarded exits east, north, south, west.","The next instruction is to venture south, so I will go south from the Spacious Cellar.",go south,,"Well I'll be, you are in a place we're calling a steamy kitchen.



There is an exit to the north. Don't worry, it is unblocked.",Steamy Kitchen,"Well I'll be, you are in a place we're calling a steamy kitchen.



There is an exit to the north. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
41,"- Started in Bedroom.
- Went east to Pantry.
- Went east to Entertaining Bar.
- Went east to Recreation Zone.
- Went north to Spotless Steam Room.
- Went north to Serious Office.
- Went north to Basement.
- Went north to Marbled Shower.
- Went east to Sleepy Bedroom.
- Went south to Spacious Cellar.
- Went west to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went south to Parlor.
- Went south to Sauna.
- Went south to Lounge.
- Went west to Workshop.
- Returned east to Lounge.
- Went north to Sauna.
- Went north to Parlor.
- Went north to Garage.
- Went east to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went west to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went east to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Steamy Kitchen has an unblocked exit north.","The next instruction is to try to take a trip south, but there is no south exit here, so I will go north instead.",go north,,"Ah, the cellar. This is some kind of cellar, really great spacious vibes in this place, a wonderful spacious atmosphere. Let's see what's in here.



There is an unguarded exit to the east. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unblocked. There is an unblocked exit to the west.",Spacious Cellar,"Ah, the cellar. This is some kind of cellar, really great spacious vibes in this place, a wonderful spacious atmosphere. Let's see what's in here.



There is an unguarded exit to the east. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unblocked. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
42,"- Started in Bedroom.
- Went east to Pantry.
- Went east to Entertaining Bar.
- Went east to Recreation Zone.
- Went north to Spotless Steam Room.
- Went north to Serious Office.
- Went north to Basement.
- Went north to Marbled Shower.
- Went east to Sleepy Bedroom.
- Went south to Spacious Cellar.
- Went west to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went south to Parlor.
- Went south to Sauna.
- Went south to Lounge.
- Went west to Workshop.
- Returned east to Lounge.
- Went north to Sauna.
- Went north to Parlor.
- Went north to Garage.
- Went east to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went west to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went east to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Spacious Cellar has unguarded exits east, north, south, west.","The next instruction is to head west, so I will go west from the Spacious Cellar.",go west,,"You've entered a garage.



You need an unblocked exit? You should try going east. There is an exit to the north. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked. There is an exit to the west. Don't worry, it is unblocked.",Garage,"You've entered a garage.



You need an unblocked exit? You should try going east. There is an exit to the north. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
43,"- Started in Bedroom.
- Went east to Pantry.
- Went east to Entertaining Bar.
- Went east to Recreation Zone.
- Went north to Spotless Steam Room.
- Went north to Serious Office.
- Went north to Basement.
- Went north to Marbled Shower.
- Went east to Sleepy Bedroom.
- Went south to Spacious Cellar.
- Went west to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went south to Parlor.
- Went south to Sauna.
- Went south to Lounge.
- Went west to Workshop.
- Returned east to Lounge.
- Went north to Sauna.
- Went north to Parlor.
- Went north to Garage.
- Went east to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went west to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went east to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went west to Garage.
- Garage has unblocked exits east, north, south, west.","The next instruction is to move west, so I will go west from the Garage.",go west,,"You find yourself in a kitchenette. A typical kind of place.



There is an exit to the east. Don't worry, it is unguarded.",Kitchenette,"You find yourself in a kitchenette. A typical kind of place.



There is an exit to the east. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
44,"- Started in Bedroom.
- Went east to Pantry.
- Went east to Entertaining Bar.
- Went east to Recreation Zone.
- Went north to Spotless Steam Room.
- Went north to Serious Office.
- Went north to Basement.
- Went north to Marbled Shower.
- Went east to Sleepy Bedroom.
- Went south to Spacious Cellar.
- Went west to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went south to Parlor.
- Went south to Sauna.
- Went south to Lounge.
- Went west to Workshop.
- Returned east to Lounge.
- Went north to Sauna.
- Went north to Parlor.
- Went north to Garage.
- Went east to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went west to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went east to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went west to Garage.
- Went west to Kitchenette.
- Kitchenette has an unguarded exit east.","The next instruction is to make an attempt to take a trip north, but there is no north exit here, so I will go east instead.",go east,,"You've entered a garage.



You need an unblocked exit? You should try going east. There is an exit to the north. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked. There is an exit to the west. Don't worry, it is unblocked.",Garage,"You've entered a garage.



You need an unblocked exit? You should try going east. There is an exit to the north. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
45,"- Started in Bedroom.
- Went east to Pantry.
- Went east to Entertaining Bar.
- Went east to Recreation Zone.
- Went north to Spotless Steam Room.
- Went north to Serious Office.
- Went north to Basement.
- Went north to Marbled Shower.
- Went east to Sleepy Bedroom.
- Went south to Spacious Cellar.
- Went west to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went south to Parlor.
- Went south to Sauna.
- Went south to Lounge.
- Went west to Workshop.
- Returned east to Lounge.
- Went north to Sauna.
- Went north to Parlor.
- Went north to Garage.
- Went east to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went west to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went east to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went west to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Garage has unblocked exits east, north, south, west.","The next instruction is to try to take a trip east, so I will go east from the Garage.",go east,,"Ah, the cellar. This is some kind of cellar, really great spacious vibes in this place, a wonderful spacious atmosphere. Let's see what's in here.



There is an unguarded exit to the east. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unblocked. There is an unblocked exit to the west.",Spacious Cellar,"Ah, the cellar. This is some kind of cellar, really great spacious vibes in this place, a wonderful spacious atmosphere. Let's see what's in here.



There is an unguarded exit to the east. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unblocked. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
46,"- Started in Bedroom.
- Went east to Pantry.
- Went east to Entertaining Bar.
- Went east to Recreation Zone.
- Went north to Spotless Steam Room.
- Went north to Serious Office.
- Went north to Basement.
- Went north to Marbled Shower.
- Went east to Sleepy Bedroom.
- Went south to Spacious Cellar.
- Went west to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went south to Parlor.
- Went south to Sauna.
- Went south to Lounge.
- Went west to Workshop.
- Returned east to Lounge.
- Went north to Sauna.
- Went north to Parlor.
- Went north to Garage.
- Went east to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went west to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went east to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went west to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went east to Spacious Cellar.
- Spacious Cellar has unguarded exits east, north, south, west.","The next instruction is to try to venture north, so I will go north from the Spacious Cellar.",go north,,"You arrive in a bedroom. A sleepy kind of place. You begin to take stock of what's here.



You need an unguarded exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unguarded exit to the south. You don't like doors? Why not try going west, that entranceway is unguarded.",Sleepy Bedroom,"You arrive in a bedroom. A sleepy kind of place. You begin to take stock of what's here.



You need an unguarded exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unguarded exit to the south. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
47,"- Started in Bedroom.
- Went east to Pantry.
- Went east to Entertaining Bar.
- Went east to Recreation Zone.
- Went north to Spotless Steam Room.
- Went north to Serious Office.
- Went north to Basement.
- Went north to Marbled Shower.
- Went east to Sleepy Bedroom.
- Went south to Spacious Cellar.
- Went west to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went south to Parlor.
- Went south to Sauna.
- Went south to Lounge.
- Went west to Workshop.
- Returned east to Lounge.
- Went north to Sauna.
- Went north to Parlor.
- Went north to Garage.
- Went east to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went west to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went east to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went west to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went east to Spacious Cellar.
- Went north to Sleepy Bedroom.
- Sleepy Bedroom has unguarded exits east, north, south, west.","The next instruction is to try to take a trip north, so I will go north from the Sleepy Bedroom.",go north,,"You are in a cookery. An upsettingly hot one. The room is well lit.



You need an unblocked exit? You should try going south.",Upsettingly Hot Cookery,"You are in a cookery. An upsettingly hot one. The room is well lit.



You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
48,"- Started in Bedroom.
- Went east to Pantry.
- Went east to Entertaining Bar.
- Went east to Recreation Zone.
- Went north to Spotless Steam Room.
- Went north to Serious Office.
- Went north to Basement.
- Went north to Marbled Shower.
- Went east to Sleepy Bedroom.
- Went south to Spacious Cellar.
- Went west to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went south to Parlor.
- Went south to Sauna.
- Went south to Lounge.
- Went west to Workshop.
- Returned east to Lounge.
- Went north to Sauna.
- Went north to Parlor.
- Went north to Garage.
- Went east to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went west to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went east to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went west to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went east to Spacious Cellar.
- Went north to Sleepy Bedroom.
- Went north to Upsettingly Hot Cookery.
- Cookery has an unblocked exit south.",The next step is to recover the coin from the floor of the cookery. I will look around to find the coin.,look,,"You are in a cookery. An upsettingly hot one. The room is well lit.



You need an unblocked exit? You should try going south.",Upsettingly Hot Cookery,"You are in a cookery. An upsettingly hot one. The room is well lit.



You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
49,"- Started in Bedroom.
- Went east to Pantry.
- Went east to Entertaining Bar.
- Went east to Recreation Zone.
- Went north to Spotless Steam Room.
- Went north to Serious Office.
- Went north to Basement.
- Went north to Marbled Shower.
- Went east to Sleepy Bedroom.
- Went south to Spacious Cellar.
- Went west to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went south to Parlor.
- Went south to Sauna.
- Went south to Lounge.
- Went west to Workshop.
- Returned east to Lounge.
- Went north to Sauna.
- Went north to Parlor.
- Went north to Garage.
- Went east to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went west to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went east to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went west to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went east to Spacious Cellar.
- Went north to Sleepy Bedroom.
- Went north to Upsettingly Hot Cookery.
- Cookery has an unblocked exit south.
- No visible coin on the floor yet.",I should examine the floor carefully to find the coin.,examine floor,,You can't see any such thing.,Upsettingly Hot Cookery,"You are in a cookery. An upsettingly hot one. The room is well lit.



You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
50,"- Started in Bedroom.
- Went east to Pantry.
- Went east to Entertaining Bar.
- Went east to Recreation Zone.
- Went north to Spotless Steam Room.
- Went north to Serious Office.
- Went north to Basement.
- Went north to Marbled Shower.
- Went east to Sleepy Bedroom.
- Went south to Spacious Cellar.
- Went west to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went south to Parlor.
- Went south to Sauna.
- Went south to Lounge.
- Went west to Workshop.
- Returned east to Lounge.
- Went north to Sauna.
- Went north to Parlor.
- Went north to Garage.
- Went east to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went west to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went east to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went west to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went east to Spacious Cellar.
- Went north to Sleepy Bedroom.
- Went north to Upsettingly Hot Cookery.
- Cookery has an unblocked exit south.
- No visible coin on the floor.
- Examined floor but no coin found.","Since the coin is not visible on the floor, I should look around the room more carefully to find the coin.",look,,"You are in a cookery. An upsettingly hot one. The room is well lit.



You need an unblocked exit? You should try going south.",Upsettingly Hot Cookery,"You are in a cookery. An upsettingly hot one. The room is well lit.



You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
51,"- Started in Bedroom.
- Went east to Pantry.
- Went east to Entertaining Bar.
- Went east to Recreation Zone.
- Went north to Spotless Steam Room.
- Went north to Serious Office.
- Went north to Basement.
- Went north to Marbled Shower.
- Went east to Sleepy Bedroom.
- Went south to Spacious Cellar.
- Went west to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went south to Parlor.
- Went south to Sauna.
- Went south to Lounge.
- Went west to Workshop.
- Returned east to Lounge.
- Went north to Sauna.
- Went north to Parlor.
- Went north to Garage.
- Went east to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went west to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went east to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went west to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went east to Spacious Cellar.
- Went north to Sleepy Bedroom.
- Went north to Upsettingly Hot Cookery.
- Cookery has an unblocked exit south.
- No visible coin on the floor.
- Examined floor but no coin found.
- Looked around the room but no coin found.","I should try to take the coin from the floor directly, maybe it is there but not described.",take coin from floor,,You can't see any such thing.,Upsettingly Hot Cookery,"You are in a cookery. An upsettingly hot one. The room is well lit.



You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
52,"- Started in Bedroom.
- Went east to Pantry.
- Went east to Entertaining Bar.
- Went east to Recreation Zone.
- Went north to Spotless Steam Room.
- Went north to Serious Office.
- Went north to Basement.
- Went north to Marbled Shower.
- Went east to Sleepy Bedroom.
- Went south to Spacious Cellar.
- Went west to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went south to Parlor.
- Went south to Sauna.
- Went south to Lounge.
- Went west to Workshop.
- Returned east to Lounge.
- Went north to Sauna.
- Went north to Parlor.
- Went north to Garage.
- Went east to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went west to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went east to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went west to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went east to Spacious Cellar.
- Went north to Sleepy Bedroom.
- Went north to Upsettingly Hot Cookery.
- Cookery has an unblocked exit south.
- No visible coin on the floor.
- Examined floor but no coin found.
- Looked around the room but no coin found.
- Tried to take coin from floor but no coin found.","Since the coin is not visible or accessible here, I should try going south to see if the coin is in the next room.",go south,,"You arrive in a bedroom. A sleepy kind of place. You begin to take stock of what's here.



You need an unguarded exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unguarded exit to the south. You don't like doors? Why not try going west, that entranceway is unguarded.",Sleepy Bedroom,"You arrive in a bedroom. A sleepy kind of place. You begin to take stock of what's here.



You need an unguarded exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unguarded exit to the south. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
53,"- Started in Bedroom.
- Went east to Pantry.
- Went east to Entertaining Bar.
- Went east to Recreation Zone.
- Went north to Spotless Steam Room.
- Went north to Serious Office.
- Went north to Basement.
- Went north to Marbled Shower.
- Went east to Sleepy Bedroom.
- Went south to Spacious Cellar.
- Went west to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went south to Parlor.
- Went south to Sauna.
- Went south to Lounge.
- Went west to Workshop.
- Returned east to Lounge.
- Went north to Sauna.
- Went north to Parlor.
- Went north to Garage.
- Went east to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went west to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went east to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went west to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went east to Spacious Cellar.
- Went north to Sleepy Bedroom.
- Went north to Upsettingly Hot Cookery.
- Cookery has an unblocked exit south.
- No visible coin on the floor.
- Examined floor but no coin found.
- Looked around the room but no coin found.
- Tried to take coin from floor but no coin found.
- Went south to Sleepy Bedroom.
- Sleepy Bedroom has unguarded exits east, north, south, and west.",I should look around the Sleepy Bedroom carefully to find the coin.,look,,"You arrive in a bedroom. A sleepy kind of place. You begin to take stock of what's here.



You need an unguarded exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unguarded exit to the south. You don't like doors? Why not try going west, that entranceway is unguarded.",Sleepy Bedroom,"You arrive in a bedroom. A sleepy kind of place. You begin to take stock of what's here.



You need an unguarded exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unguarded exit to the south. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
