step_id,memory,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
29,"- Starting location: Cookery.
- Moved south to Recreation Zone.
- Moved east to Steamy Scullery.
- Moved east to Silent Workshop.
- Moved east to Clean Bathroom.
- Moved north to Still Cubicle.
- Moved east to Exciting Playroom.
- Moved south to Still Workshop.
- Moved west to Steamy Dish-Pit.
- Moved south to Forgotten Closet.
- Moved west to Parlor.
- Moved south to Studio.
- Moved south to Attic.
- Moved south to Vault.
- Moved west to Kitchenette.
- Could not go south from Kitchenette.
- Moved east back to Vault.
- Moved south to Recreation Zone.
- Could not go west or south from Recreation Zone.
- Moved north back to Vault.
- Moved west to Kitchenette.
- Could not go south from Kitchenette.
- Moved east back to Vault.
- Moved south to Recreation Zone.
- Moved north back to Vault.
- Moved east to Canteen.
- Moved east to Lounge.
- Moved north to Salon.
- Salon exits: east, north, south, west.
- Task requires going south next.",I will go south from the Salon as the next step.,go south,,"You've just walked into a lounge. You begin to take stock of what's here.



There is an exit to the east. Don't worry, it is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. You need an unguarded exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unblocked.",Lounge,"You've just walked into a lounge. You begin to take stock of what's here.



There is an exit to the east. Don't worry, it is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. You need an unguarded exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
30,"- Starting location: Cookery.
- Moved south to Recreation Zone.
- Moved east to Steamy Scullery.
- Moved east to Silent Workshop.
- Moved east to Clean Bathroom.
- Moved north to Still Cubicle.
- Moved east to Exciting Playroom.
- Moved south to Still Workshop.
- Moved west to Steamy Dish-Pit.
- Moved south to Forgotten Closet.
- Moved west to Parlor.
- Moved south to Studio.
- Moved south to Attic.
- Moved south to Vault.
- Moved west to Kitchenette.
- Could not go south from Kitchenette.
- Moved east back to Vault.
- Moved south to Recreation Zone.
- Could not go west or south from Recreation Zone.
- Moved north back to Vault.
- Moved west to Kitchenette.
- Could not go south from Kitchenette.
- Moved east back to Vault.
- Moved south to Recreation Zone.
- Moved north back to Vault.
- Moved east to Canteen.
- Moved east to Lounge.
- Moved north to Salon.
- Moved south to Lounge.
- Lounge exits: east, north, south, west.
- Task requires going west next.",I will go west from the Lounge as the next step.,go west,,"You're now in a canteen. You start to take note of what's in the room.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unblocked exit to the north. You need an unguarded exit? You should try going south. There is an exit to the west. Don't worry, it is unguarded.",Canteen,"You're now in a canteen. You start to take note of what's in the room.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unblocked exit to the north. You need an unguarded exit? You should try going south. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
31,"- Starting location: Cookery.
- Moved south to Recreation Zone.
- Moved east to Steamy Scullery.
- Moved east to Silent Workshop.
- Moved east to Clean Bathroom.
- Moved north to Still Cubicle.
- Moved east to Exciting Playroom.
- Moved south to Still Workshop.
- Moved west to Steamy Dish-Pit.
- Moved south to Forgotten Closet.
- Moved west to Parlor.
- Moved south to Studio.
- Moved south to Attic.
- Moved south to Vault.
- Moved west to Kitchenette.
- Could not go south from Kitchenette.
- Moved east back to Vault.
- Moved south to Recreation Zone.
- Could not go west or south from Recreation Zone.
- Moved north back to Vault.
- Moved west to Kitchenette.
- Could not go south from Kitchenette.
- Moved east back to Vault.
- Moved south to Recreation Zone.
- Moved north back to Vault.
- Moved east to Canteen.
- Moved east to Lounge.
- Moved north to Salon.
- Moved south to Lounge.
- Moved west to Canteen.
- Canteen exits: east, north, south, west.
- Task requires going south next.",I will go south from the Canteen as the next step.,go south,,"You find yourself in a laundromat. A cheap one. Okay, just remember what you're here to do, and everything will go great.



You don't like doors? Why not try going north, that entranceway is unblocked.",Cheap Laundromat,"You find yourself in a laundromat. A cheap one. Okay, just remember what you're here to do, and everything will go great.



You don't like doors? Why not try going north, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
32,"- Starting location: Cookery.
- Moved south to Recreation Zone.
- Moved east to Steamy Scullery.
- Moved east to Silent Workshop.
- Moved east to Clean Bathroom.
- Moved north to Still Cubicle.
- Moved east to Exciting Playroom.
- Moved south to Still Workshop.
- Moved west to Steamy Dish-Pit.
- Moved south to Forgotten Closet.
- Moved west to Parlor.
- Moved south to Studio.
- Moved south to Attic.
- Moved south to Vault.
- Moved west to Kitchenette.
- Could not go south from Kitchenette.
- Moved east back to Vault.
- Moved south to Recreation Zone.
- Could not go west or south from Recreation Zone.
- Moved north back to Vault.
- Moved west to Kitchenette.
- Could not go south from Kitchenette.
- Moved east back to Vault.
- Moved south to Recreation Zone.
- Moved north back to Vault.
- Moved east to Canteen.
- Moved east to Lounge.
- Moved north to Salon.
- Moved south to Lounge.
- Moved west to Canteen.
- Moved south to Cheap Laundromat.
- Task requires retrieving the coin from the floor of the Cheap Laundromat.",I will look around the Cheap Laundromat to find the coin on the floor.,look,,"You find yourself in a laundromat. A cheap one. Okay, just remember what you're here to do, and everything will go great.



You don't like doors? Why not try going north, that entranceway is unblocked.",Cheap Laundromat,"You find yourself in a laundromat. A cheap one. Okay, just remember what you're here to do, and everything will go great.



You don't like doors? Why not try going north, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
33,"- Starting location: Cookery.
- Moved south to Recreation Zone.
- Moved east to Steamy Scullery.
- Moved east to Silent Workshop.
- Moved east to Clean Bathroom.
- Moved north to Still Cubicle.
- Moved east to Exciting Playroom.
- Moved south to Still Workshop.
- Moved west to Steamy Dish-Pit.
- Moved south to Forgotten Closet.
- Moved west to Parlor.
- Moved south to Studio.
- Moved south to Attic.
- Moved south to Vault.
- Moved west to Kitchenette.
- Could not go south from Kitchenette.
- Moved east back to Vault.
- Moved south to Recreation Zone.
- Could not go west or south from Recreation Zone.
- Moved north back to Vault.
- Moved west to Kitchenette.
- Could not go south from Kitchenette.
- Moved east back to Vault.
- Moved south to Recreation Zone.
- Moved north back to Vault.
- Moved east to Canteen.
- Moved east to Lounge.
- Moved north to Salon.
- Moved south to Lounge.
- Moved west to Canteen.
- Moved south to Cheap Laundromat.
- Coin is on the floor in the Cheap Laundromat.",I will take the coin from the floor in the Cheap Laundromat.,take coin from floor,,You can't see any such thing.,Cheap Laundromat,"You find yourself in a laundromat. A cheap one. Okay, just remember what you're here to do, and everything will go great.



You don't like doors? Why not try going north, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
34,"- Starting location: Cookery.
- Moved south to Recreation Zone.
- Moved east to Steamy Scullery.
- Moved east to Silent Workshop.
- Moved east to Clean Bathroom.
- Moved north to Still Cubicle.
- Moved east to Exciting Playroom.
- Moved south to Still Workshop.
- Moved west to Steamy Dish-Pit.
- Moved south to Forgotten Closet.
- Moved west to Parlor.
- Moved south to Studio.
- Moved south to Attic.
- Moved south to Vault.
- Moved west to Kitchenette.
- Could not go south from Kitchenette.
- Moved east back to Vault.
- Moved south to Recreation Zone.
- Could not go west or south from Recreation Zone.
- Moved north back to Vault.
- Moved west to Kitchenette.
- Could not go south from Kitchenette.
- Moved east back to Vault.
- Moved south to Recreation Zone.
- Moved north back to Vault.
- Moved east to Canteen.
- Moved east to Lounge.
- Moved north to Salon.
- Moved south to Lounge.
- Moved west to Canteen.
- Moved south to Cheap Laundromat.
- Coin is supposed to be on the floor in the Cheap Laundromat but not visible.",I will examine the floor in the Cheap Laundromat to find the coin.,examine floor,,You can't see any such thing.,Cheap Laundromat,"You find yourself in a laundromat. A cheap one. Okay, just remember what you're here to do, and everything will go great.



You don't like doors? Why not try going north, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
35,"- Starting location: Cookery.
- Moved south to Recreation Zone.
- Moved east to Steamy Scullery.
- Moved east to Silent Workshop.
- Moved east to Clean Bathroom.
- Moved north to Still Cubicle.
- Moved east to Exciting Playroom.
- Moved south to Still Workshop.
- Moved west to Steamy Dish-Pit.
- Moved south to Forgotten Closet.
- Moved west to Parlor.
- Moved south to Studio.
- Moved south to Attic.
- Moved south to Vault.
- Moved west to Kitchenette.
- Could not go south from Kitchenette.
- Moved east back to Vault.
- Moved south to Recreation Zone.
- Could not go west or south from Recreation Zone.
- Moved north back to Vault.
- Moved west to Kitchenette.
- Could not go south from Kitchenette.
- Moved east back to Vault.
- Moved south to Recreation Zone.
- Moved north back to Vault.
- Moved east to Canteen.
- Moved east to Lounge.
- Moved north to Salon.
- Moved south to Lounge.
- Moved west to Canteen.
- Moved south to Cheap Laundromat.
- Coin is supposed to be on the floor in the Cheap Laundromat but not visible.
- Examined floor but coin still not visible.",I will look around the room again carefully to find the coin.,look,,"You find yourself in a laundromat. A cheap one. Okay, just remember what you're here to do, and everything will go great.



You don't like doors? Why not try going north, that entranceway is unblocked.",Cheap Laundromat,"You find yourself in a laundromat. A cheap one. Okay, just remember what you're here to do, and everything will go great.



You don't like doors? Why not try going north, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
36,"- Starting location: Cookery.
- Moved south to Recreation Zone.
- Moved east to Steamy Scullery.
- Moved east to Silent Workshop.
- Moved east to Clean Bathroom.
- Moved north to Still Cubicle.
- Moved east to Exciting Playroom.
- Moved south to Still Workshop.
- Moved west to Steamy Dish-Pit.
- Moved south to Forgotten Closet.
- Moved west to Parlor.
- Moved south to Studio.
- Moved south to Attic.
- Moved south to Vault.
- Moved west to Kitchenette.
- Could not go south from Kitchenette.
- Moved east back to Vault.
- Moved south to Recreation Zone.
- Could not go west or south from Recreation Zone.
- Moved north back to Vault.
- Moved west to Kitchenette.
- Could not go south from Kitchenette.
- Moved east back to Vault.
- Moved south to Recreation Zone.
- Moved north back to Vault.
- Moved east to Canteen.
- Moved east to Lounge.
- Moved north to Salon.
- Moved south to Lounge.
- Moved west to Canteen.
- Moved south to Cheap Laundromat.
- Coin is supposed to be on the floor in the Cheap Laundromat but not visible.
- Examined floor but coin still not visible.
- Looked around the room again but coin still not visible.",I will try to go north to see if the coin might be in the adjacent room or if there is another way to find it.,go north,,"You're now in a canteen. You start to take note of what's in the room.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unblocked exit to the north. You need an unguarded exit? You should try going south. There is an exit to the west. Don't worry, it is unguarded.",Canteen,"You're now in a canteen. You start to take note of what's in the room.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unblocked exit to the north. You need an unguarded exit? You should try going south. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
37,"- Starting location: Cookery.
- Moved south to Recreation Zone.
- Moved east to Steamy Scullery.
- Moved east to Silent Workshop.
- Moved east to Clean Bathroom.
- Moved north to Still Cubicle.
- Moved east to Exciting Playroom.
- Moved south to Still Workshop.
- Moved west to Steamy Dish-Pit.
- Moved south to Forgotten Closet.
- Moved west to Parlor.
- Moved south to Studio.
- Moved south to Attic.
- Moved south to Vault.
- Moved west to Kitchenette.
- Could not go south from Kitchenette.
- Moved east back to Vault.
- Moved south to Recreation Zone.
- Could not go west or south from Recreation Zone.
- Moved north back to Vault.
- Moved west to Kitchenette.
- Could not go south from Kitchenette.
- Moved east back to Vault.
- Moved south to Recreation Zone.
- Moved north back to Vault.
- Moved east to Canteen.
- Moved east to Lounge.
- Moved north to Salon.
- Moved south to Lounge.
- Moved west to Canteen.
- Moved south to Cheap Laundromat.
- Coin is supposed to be on the floor in the Cheap Laundromat but not visible.
- Examined floor but coin still not visible.
- Looked around the room again but coin still not visible.
- Went north to Canteen.",I will look around the Canteen to see if the coin might be here or if there are clues to find it.,look,,"You're now in a canteen. You start to take note of what's in the room.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unblocked exit to the north. You need an unguarded exit? You should try going south. There is an exit to the west. Don't worry, it is unguarded.",Canteen,"You're now in a canteen. You start to take note of what's in the room.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unblocked exit to the north. You need an unguarded exit? You should try going south. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
38,"- Starting location: Cookery.
- Moved south to Recreation Zone.
- Moved east to Steamy Scullery.
- Moved east to Silent Workshop.
- Moved east to Clean Bathroom.
- Moved north to Still Cubicle.
- Moved east to Exciting Playroom.
- Moved south to Still Workshop.
- Moved west to Steamy Dish-Pit.
- Moved south to Forgotten Closet.
- Moved west to Parlor.
- Moved south to Studio.
- Moved south to Attic.
- Moved south to Vault.
- Moved west to Kitchenette.
- Could not go south from Kitchenette.
- Moved east back to Vault.
- Moved south to Recreation Zone.
- Could not go west or south from Recreation Zone.
- Moved north back to Vault.
- Moved west to Kitchenette.
- Could not go south from Kitchenette.
- Moved east back to Vault.
- Moved south to Recreation Zone.
- Moved north back to Vault.
- Moved east to Canteen.
- Moved east to Lounge.
- Moved north to Salon.
- Moved south to Lounge.
- Moved west to Canteen.
- Moved south to Cheap Laundromat.
- Coin is supposed to be on the floor in the Cheap Laundromat but not visible.
- Examined floor but coin still not visible.
- Looked around the room again but coin still not visible.
- Went north to Canteen.
- Looked around the Canteen but no coin found.",I will try going east from the Canteen to explore the next room for the coin.,go east,,"You've just walked into a lounge. You begin to take stock of what's here.



There is an exit to the east. Don't worry, it is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. You need an unguarded exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unblocked.",Lounge,"You've just walked into a lounge. You begin to take stock of what's here.



There is an exit to the east. Don't worry, it is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. You need an unguarded exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
39,"- Starting location: Cookery.
- Moved south to Recreation Zone.
- Moved east to Steamy Scullery.
- Moved east to Silent Workshop.
- Moved east to Clean Bathroom.
- Moved north to Still Cubicle.
- Moved east to Exciting Playroom.
- Moved south to Still Workshop.
- Moved west to Steamy Dish-Pit.
- Moved south to Forgotten Closet.
- Moved west to Parlor.
- Moved south to Studio.
- Moved south to Attic.
- Moved south to Vault.
- Moved west to Kitchenette.
- Could not go south from Kitchenette.
- Moved east back to Vault.
- Moved south to Recreation Zone.
- Could not go west or south from Recreation Zone.
- Moved north back to Vault.
- Moved west to Kitchenette.
- Could not go south from Kitchenette.
- Moved east back to Vault.
- Moved south to Recreation Zone.
- Moved north back to Vault.
- Moved east to Canteen.
- Moved east to Lounge.
- Moved north to Salon.
- Moved south to Lounge.
- Moved west to Canteen.
- Moved south to Cheap Laundromat.
- Coin is supposed to be on the floor in the Cheap Laundromat but not visible.
- Examined floor but coin still not visible.
- Looked around the room again but coin still not visible.
- Went north to Canteen.
- Looked around the Canteen but no coin found.
- Went east to Lounge.",I will try going east from the Lounge to continue exploring for the coin.,go east,,"I am required to announce that you are now in the restroom.



You don't like doors? Why not try going west, that entranceway is unguarded.",Restroom,"I am required to announce that you are now in the restroom.



You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
40,"- Starting location: Cookery.
- Moved south to Recreation Zone.
- Moved east to Steamy Scullery.
- Moved east to Silent Workshop.
- Moved east to Clean Bathroom.
- Moved north to Still Cubicle.
- Moved east to Exciting Playroom.
- Moved south to Still Workshop.
- Moved west to Steamy Dish-Pit.
- Moved south to Forgotten Closet.
- Moved west to Parlor.
- Moved south to Studio.
- Moved south to Attic.
- Moved south to Vault.
- Moved west to Kitchenette.
- Could not go south from Kitchenette.
- Moved east back to Vault.
- Moved south to Recreation Zone.
- Could not go west or south from Recreation Zone.
- Moved north back to Vault.
- Moved west to Kitchenette.
- Could not go south from Kitchenette.
- Moved east back to Vault.
- Moved south to Recreation Zone.
- Moved north back to Vault.
- Moved east to Canteen.
- Moved east to Lounge.
- Moved north to Salon.
- Moved south to Lounge.
- Moved west to Canteen.
- Moved south to Cheap Laundromat.
- Coin is supposed to be on the floor in the Cheap Laundromat but not visible.
- Examined floor but coin still not visible.
- Looked around the room again but coin still not visible.
- Went north to Canteen.
- Looked around the Canteen but no coin found.
- Went east to Lounge.
- Went east to Restroom.",I will look around the Restroom to see if the coin might be here.,look,,"I am required to announce that you are now in the restroom.



You don't like doors? Why not try going west, that entranceway is unguarded.",Restroom,"I am required to announce that you are now in the restroom.



You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
41,"- Starting location: Cookery.
- Moved south to Recreation Zone.
- Moved east to Steamy Scullery.
- Moved east to Silent Workshop.
- Moved east to Clean Bathroom.
- Moved north to Still Cubicle.
- Moved east to Exciting Playroom.
- Moved south to Still Workshop.
- Moved west to Steamy Dish-Pit.
- Moved south to Forgotten Closet.
- Moved west to Parlor.
- Moved south to Studio.
- Moved south to Attic.
- Moved south to Vault.
- Moved west to Kitchenette.
- Could not go south from Kitchenette.
- Moved east back to Vault.
- Moved south to Recreation Zone.
- Could not go west or south from Recreation Zone.
- Moved north back to Vault.
- Moved west to Kitchenette.
- Could not go south from Kitchenette.
- Moved east back to Vault.
- Moved south to Recreation Zone.
- Moved north back to Vault.
- Moved east to Canteen.
- Moved east to Lounge.
- Moved north to Salon.
- Moved south to Lounge.
- Moved west to Canteen.
- Moved south to Cheap Laundromat.
- Coin is supposed to be on the floor in the Cheap Laundromat but not visible.
- Examined floor but coin still not visible.
- Looked around the room again but coin still not visible.
- Went north to Canteen.
- Looked around the Canteen but no coin found.
- Went east to Lounge.
- Went east to Restroom.
- Looked around the Restroom but no coin found.",I will go back west to the Lounge to continue searching for the coin or clues.,go west,,"You've just walked into a lounge. You begin to take stock of what's here.



There is an exit to the east. Don't worry, it is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. You need an unguarded exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unblocked.",Lounge,"You've just walked into a lounge. You begin to take stock of what's here.



There is an exit to the east. Don't worry, it is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. You need an unguarded exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
42,"- Starting location: Cookery.
- Moved south to Recreation Zone.
- Moved east to Steamy Scullery.
- Moved east to Silent Workshop.
- Moved east to Clean Bathroom.
- Moved north to Still Cubicle.
- Moved east to Exciting Playroom.
- Moved south to Still Workshop.
- Moved west to Steamy Dish-Pit.
- Moved south to Forgotten Closet.
- Moved west to Parlor.
- Moved south to Studio.
- Moved south to Attic.
- Moved south to Vault.
- Moved west to Kitchenette.
- Could not go south from Kitchenette.
- Moved east back to Vault.
- Moved south to Recreation Zone.
- Could not go west or south from Recreation Zone.
- Moved north back to Vault.
- Moved west to Kitchenette.
- Could not go south from Kitchenette.
- Moved east back to Vault.
- Moved south to Recreation Zone.
- Moved north back to Vault.
- Moved east to Canteen.
- Moved east to Lounge.
- Moved north to Salon.
- Moved south to Lounge.
- Moved west to Canteen.
- Moved south to Cheap Laundromat.
- Coin is supposed to be on the floor in the Cheap Laundromat but not visible.
- Examined floor but coin still not visible.
- Looked around the room again but coin still not visible.
- Went north to Canteen.
- Looked around the Canteen but no coin found.
- Went east to Lounge.
- Went east to Restroom.
- Looked around the Restroom but no coin found.
- Went west back to Lounge.",I will try going south from the Lounge to explore another area for the coin.,go south,,"A well framed board tells you that you are now in the spotless laundromat. The room is well lit.



You don't like doors? Why not try going north, that entranceway is unguarded.",Spotless Laundromat,"A well framed board tells you that you are now in the spotless laundromat. The room is well lit.



You don't like doors? Why not try going north, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
43,"- Starting location: Cookery.
- Moved south to Recreation Zone.
- Moved east to Steamy Scullery.
- Moved east to Silent Workshop.
- Moved east to Clean Bathroom.
- Moved north to Still Cubicle.
- Moved east to Exciting Playroom.
- Moved south to Still Workshop.
- Moved west to Steamy Dish-Pit.
- Moved south to Forgotten Closet.
- Moved west to Parlor.
- Moved south to Studio.
- Moved south to Attic.
- Moved south to Vault.
- Moved west to Kitchenette.
- Could not go south from Kitchenette.
- Moved east back to Vault.
- Moved south to Recreation Zone.
- Could not go west or south from Recreation Zone.
- Moved north back to Vault.
- Moved west to Kitchenette.
- Could not go south from Kitchenette.
- Moved east back to Vault.
- Moved south to Recreation Zone.
- Moved north back to Vault.
- Moved east to Canteen.
- Moved east to Lounge.
- Moved north to Salon.
- Moved south to Lounge.
- Moved west to Canteen.
- Moved south to Cheap Laundromat.
- Coin is supposed to be on the floor in the Cheap Laundromat but not visible.
- Examined floor but coin still not visible.
- Looked around the room again but coin still not visible.
- Went north to Canteen.
- Looked around the Canteen but no coin found.
- Went east to Lounge.
- Went east to Restroom.
- Looked around the Restroom but no coin found.
- Went west back to Lounge.
- Went south to Spotless Laundromat.",I will look around the Spotless Laundromat carefully to find the coin.,look,,"A well framed board tells you that you are now in the spotless laundromat. The room is well lit.



You don't like doors? Why not try going north, that entranceway is unguarded.",Spotless Laundromat,"A well framed board tells you that you are now in the spotless laundromat. The room is well lit.



You don't like doors? Why not try going north, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
44,"- Starting location: Cookery.
- Moved south to Recreation Zone.
- Moved east to Steamy Scullery.
- Moved east to Silent Workshop.
- Moved east to Clean Bathroom.
- Moved north to Still Cubicle.
- Moved east to Exciting Playroom.
- Moved south to Still Workshop.
- Moved west to Steamy Dish-Pit.
- Moved south to Forgotten Closet.
- Moved west to Parlor.
- Moved south to Studio.
- Moved south to Attic.
- Moved south to Vault.
- Moved west to Kitchenette.
- Could not go south from Kitchenette.
- Moved east back to Vault.
- Moved south to Recreation Zone.
- Could not go west or south from Recreation Zone.
- Moved north back to Vault.
- Moved west to Kitchenette.
- Could not go south from Kitchenette.
- Moved east back to Vault.
- Moved south to Recreation Zone.
- Moved north back to Vault.
- Moved east to Canteen.
- Moved east to Lounge.
- Moved north to Salon.
- Moved south to Lounge.
- Moved west to Canteen.
- Moved south to Cheap Laundromat.
- Coin is supposed to be on the floor in the Cheap Laundromat but not visible.
- Examined floor but coin still not visible.
- Looked around the room again but coin still not visible.
- Went north to Canteen.
- Looked around the Canteen but no coin found.
- Went east to Lounge.
- Went east to Restroom.
- Looked around the Restroom but no coin found.
- Went west back to Lounge.
- Went south to Spotless Laundromat.
- Looked around the Spotless Laundromat but no coin found.",I will try to examine the floor in the Spotless Laundromat to find the coin.,examine floor,,You can't see any such thing.,Spotless Laundromat,"A well framed board tells you that you are now in the spotless laundromat. The room is well lit.



You don't like doors? Why not try going north, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
45,"- Starting location: Cookery.
- Moved south to Recreation Zone.
- Moved east to Steamy Scullery.
- Moved east to Silent Workshop.
- Moved east to Clean Bathroom.
- Moved north to Still Cubicle.
- Moved east to Exciting Playroom.
- Moved south to Still Workshop.
- Moved west to Steamy Dish-Pit.
- Moved south to Forgotten Closet.
- Moved west to Parlor.
- Moved south to Studio.
- Moved south to Attic.
- Moved south to Vault.
- Moved west to Kitchenette.
- Could not go south from Kitchenette.
- Moved east back to Vault.
- Moved south to Recreation Zone.
- Could not go west or south from Recreation Zone.
- Moved north back to Vault.
- Moved west to Kitchenette.
- Could not go south from Kitchenette.
- Moved east back to Vault.
- Moved south to Recreation Zone.
- Moved north back to Vault.
- Moved east to Canteen.
- Moved east to Lounge.
- Moved north to Salon.
- Moved south to Lounge.
- Moved west to Canteen.
- Moved south to Cheap Laundromat.
- Coin is supposed to be on the floor in the Cheap Laundromat but not visible.
- Examined floor but coin still not visible.
- Looked around the room again but coin still not visible.
- Went north to Canteen.
- Looked around the Canteen but no coin found.
- Went east to Lounge.
- Went east to Restroom.
- Looked around the Restroom but no coin found.
- Went west back to Lounge.
- Went south to Spotless Laundromat.
- Looked around the Spotless Laundromat but no coin found.
- Examined floor in Spotless Laundromat but no coin found.",I will try going north from the Spotless Laundromat to see if the coin is in the adjacent room.,go north,,"You've just walked into a lounge. You begin to take stock of what's here.



There is an exit to the east. Don't worry, it is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. You need an unguarded exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unblocked.",Lounge,"You've just walked into a lounge. You begin to take stock of what's here.



There is an exit to the east. Don't worry, it is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. You need an unguarded exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
46,"- Starting location: Cookery.
- Moved south to Recreation Zone.
- Moved east to Steamy Scullery.
- Moved east to Silent Workshop.
- Moved east to Clean Bathroom.
- Moved north to Still Cubicle.
- Moved east to Exciting Playroom.
- Moved south to Still Workshop.
- Moved west to Steamy Dish-Pit.
- Moved south to Forgotten Closet.
- Moved west to Parlor.
- Moved south to Studio.
- Moved south to Attic.
- Moved south to Vault.
- Moved west to Kitchenette.
- Could not go south from Kitchenette.
- Moved east back to Vault.
- Moved south to Recreation Zone.
- Could not go west or south from Recreation Zone.
- Moved north back to Vault.
- Moved west to Kitchenette.
- Could not go south from Kitchenette.
- Moved east back to Vault.
- Moved south to Recreation Zone.
- Moved north back to Vault.
- Moved east to Canteen.
- Moved east to Lounge.
- Moved north to Salon.
- Moved south to Lounge.
- Moved west to Canteen.
- Moved south to Cheap Laundromat.
- Coin is supposed to be on the floor in the Cheap Laundromat but not visible.
- Examined floor but coin still not visible.
- Looked around the room again but coin still not visible.
- Went north to Canteen.
- Looked around the Canteen but no coin found.
- Went east to Lounge.
- Went east to Restroom.
- Looked around the Restroom but no coin found.
- Went west back to Lounge.
- Went south to Spotless Laundromat.
- Looked around the Spotless Laundromat but no coin found.
- Examined floor in Spotless Laundromat but no coin found.
- Went north back to Lounge.",I will try going west from the Lounge to explore another area for the coin.,go west,,"You're now in a canteen. You start to take note of what's in the room.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unblocked exit to the north. You need an unguarded exit? You should try going south. There is an exit to the west. Don't worry, it is unguarded.",Canteen,"You're now in a canteen. You start to take note of what's in the room.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unblocked exit to the north. You need an unguarded exit? You should try going south. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
