step_id,memory,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
50,"- Returned south to Well Lit Recreation Zone from Gloomy Garage.
- Well Lit Recreation Zone has exits east, north, south, west.
- Need to find the hot kitchen to pick up the coin.",I will try going west from the Well Lit Recreation Zone.,go west,,"You have stumbled into the most sweaty of all possible scullerys. You start to take note of what's in the room.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unblocked exit to the north. There is an exit to the south. Don't worry, it is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",Sweaty Scullery,"You have stumbled into the most sweaty of all possible scullerys. You start to take note of what's in the room.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unblocked exit to the north. There is an exit to the south. Don't worry, it is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
51,"- Moved west from Well Lit Recreation Zone to Sweaty Scullery.
- Sweaty Scullery has exits east, north, south, west.
- Need to find the hot kitchen to pick up the coin.",I will try going west from Sweaty Scullery.,go west,,"You are in a studio. A still one.



You need an unguarded exit? You should try going east.",Still Studio,"You are in a studio. A still one.



You need an unguarded exit? You should try going east.",You are carrying nothing.,0 of 1,0.0,False,
52,"- Moved west from Sweaty Scullery to Still Studio.
- Still Studio has an exit east.
- Need to find the hot kitchen to pick up the coin.",I will try going south from Still Studio.,go south,,You can't go that way.,Still Studio,"You are in a studio. A still one.



You need an unguarded exit? You should try going east.",You are carrying nothing.,0 of 1,0.0,False,
53,"- Tried to go south from Still Studio but cannot.
- Still Studio has an exit east.
- Need to find the hot kitchen to pick up the coin.",I will try going east from Still Studio.,go east,,"You have stumbled into the most sweaty of all possible scullerys. You start to take note of what's in the room.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unblocked exit to the north. There is an exit to the south. Don't worry, it is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",Sweaty Scullery,"You have stumbled into the most sweaty of all possible scullerys. You start to take note of what's in the room.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unblocked exit to the north. There is an exit to the south. Don't worry, it is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
54,"- Returned east from Still Studio to Sweaty Scullery.
- Sweaty Scullery has exits east, north, south, west.
- Need to find the hot kitchen to pick up the coin.",I will try going north from Sweaty Scullery.,go north,,"You've just walked into an entertaining recreation zone. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



There is an unguarded exit to the south.",Entertaining Recreation Zone,"You've just walked into an entertaining recreation zone. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



There is an unguarded exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
55,"- Moved north from Sweaty Scullery to Entertaining Recreation Zone.
- Entertaining Recreation Zone has an unguarded exit south.
- Need to find the hot kitchen to pick up the coin.",I will try going south from Entertaining Recreation Zone.,go south,,"You have stumbled into the most sweaty of all possible scullerys. You start to take note of what's in the room.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unblocked exit to the north. There is an exit to the south. Don't worry, it is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",Sweaty Scullery,"You have stumbled into the most sweaty of all possible scullerys. You start to take note of what's in the room.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unblocked exit to the north. There is an exit to the south. Don't worry, it is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
56,"- Returned south from Entertaining Recreation Zone to Sweaty Scullery.
- Sweaty Scullery has exits east, north, south, west.
- Need to find the hot kitchen to pick up the coin.",I will try going south from Sweaty Scullery.,go south,,"You're now in a cubicle.



You need an unblocked exit? You should try going east. You need an unguarded exit? You should try going north. There is an exit to the south. Don't worry, it is unblocked. You need an unguarded exit? You should try going west.",Cubicle,"You're now in a cubicle.



You need an unblocked exit? You should try going east. You need an unguarded exit? You should try going north. There is an exit to the south. Don't worry, it is unblocked. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
57,"- Moved south from Sweaty Scullery to Cubicle.
- Cubicle has exits east, north, south, west.
- Need to find the hot kitchen to pick up the coin.",I will try going east from Cubicle.,go east,,"You make another one of your grand eccentric entrances into an entertaining lounge.



You don't like doors? Why not try going west, that entranceway is unblocked.",Entertaining Lounge,"You make another one of your grand eccentric entrances into an entertaining lounge.



You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
58,"- Moved east from Cubicle to Entertaining Lounge.
- Entertaining Lounge has an unblocked exit west.
- Need to find the hot kitchen to pick up the coin.",I will try going west from Entertaining Lounge.,go west,,"You're now in a cubicle.



You need an unblocked exit? You should try going east. You need an unguarded exit? You should try going north. There is an exit to the south. Don't worry, it is unblocked. You need an unguarded exit? You should try going west.",Cubicle,"You're now in a cubicle.



You need an unblocked exit? You should try going east. You need an unguarded exit? You should try going north. There is an exit to the south. Don't worry, it is unblocked. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
59,"- Returned west from Entertaining Lounge to Cubicle.
- Cubicle has exits east, north, south, west.
- Need to find the hot kitchen to pick up the coin.",I will try going north from Cubicle.,go north,,"You have stumbled into the most sweaty of all possible scullerys. You start to take note of what's in the room.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unblocked exit to the north. There is an exit to the south. Don't worry, it is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",Sweaty Scullery,"You have stumbled into the most sweaty of all possible scullerys. You start to take note of what's in the room.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unblocked exit to the north. There is an exit to the south. Don't worry, it is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
60,"- Moved north from Cubicle to Sweaty Scullery.
- Sweaty Scullery has exits east, north, south, west.
- Need to find the hot kitchen to pick up the coin.",I will try going east from Sweaty Scullery.,go east,,"You are in a recreation zone. A well lit one.



You need an unguarded exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unblocked. You need an unguarded exit? You should try going south. You need an unblocked exit? You should try going west.",Well Lit Recreation Zone,"You are in a recreation zone. A well lit one.



You need an unguarded exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unblocked. You need an unguarded exit? You should try going south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,True,
