step_id,reflection,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
53,"- Outcome: success  
- Cause: I successfully moved west into the closet.  
- Rule: I must look around the closet to find the coin.",I should look around the closet to find the coin on the floor.,look,,"Here we are in the closet.



There is an exit to the east. Don't worry, it is unguarded. You don't like doors? Why not try going west, that entranceway is unblocked.",Closet,"Here we are in the closet.



There is an exit to the east. Don't worry, it is unguarded. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
54,"- Outcome: failure  
- Cause: Looking around the closet did not reveal the coin explicitly.  
- Rule: I must try to take the coin directly if it is mentioned to be on the floor.","Since the coin is on the floor of the gloomy closet, I will try to take the coin now.",take coin from floor,,You can't see any such thing.,Closet,"Here we are in the closet.



There is an exit to the east. Don't worry, it is unguarded. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
55,"- Outcome: failure  
- Cause: The coin is not visible or accessible in the closet at this moment.  
- Rule: I must explore the closet more carefully or try to examine the closet or floor to find the coin.",I will examine the closet more closely to find the coin.,examine closet,,You can't see any such thing.,Closet,"Here we are in the closet.



There is an exit to the east. Don't worry, it is unguarded. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
56,"- Outcome: failure  
- Cause: Examining the closet did not reveal the coin.  
- Rule: I must try examining the floor or other objects in the closet to find the coin.",I will examine the floor in the closet to try to find the coin.,examine floor,,You can't see any such thing.,Closet,"Here we are in the closet.



There is an exit to the east. Don't worry, it is unguarded. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
57,"- Outcome: failure  
- Cause: Examining the floor did not reveal the coin.  
- Rule: I must try to look again or try to take the coin directly even if it is not visible.",I will try to take the coin directly from the closet floor again.,take coin from closet floor,,You can't see any such thing.,Closet,"Here we are in the closet.



There is an exit to the east. Don't worry, it is unguarded. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
58,"- Outcome: failure  
- Cause: The coin is not visible or accessible in the closet despite attempts to take or examine it.  
- Rule: I must explore adjacent areas or try to find another way to reveal the coin.",I will go east to leave the closet and explore other areas to find the coin or a way to reveal it.,go east,,"You arrive in a bar. A typical one. The room is well lit.



You need an unguarded exit? You should try going north. You need an unguarded exit? You should try going west.",Bar,"You arrive in a bar. A typical one. The room is well lit.



You need an unguarded exit? You should try going north. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
59,"- Outcome: success  
- Cause: I successfully moved east from the closet to the bar.  
- Rule: I must explore the bar and its exits to find clues or items related to the coin.",I will look around the bar to gather information and find possible paths to the coin.,look,,"You arrive in a bar. A typical one. The room is well lit.



You need an unguarded exit? You should try going north. You need an unguarded exit? You should try going west.",Bar,"You arrive in a bar. A typical one. The room is well lit.



You need an unguarded exit? You should try going north. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
60,"- Outcome: success  
- Cause: I successfully looked around the bar and confirmed the exits.  
- Rule: I must try moving through the available exits to explore more areas.",I will go north from the bar to explore further.,go north,,"You've entered a silent studio.



You need an unblocked exit? You should try going east. You don't like doors? Why not try going south, that entranceway is unguarded.",Silent Studio,"You've entered a silent studio.



You need an unblocked exit? You should try going east. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
61,"- Outcome: success  
- Cause: I successfully moved north into the silent studio.  
- Rule: I must explore the silent studio and check all exits for further exploration.",I will look around the silent studio to gather information and find possible paths.,look,,"You've entered a silent studio.



You need an unblocked exit? You should try going east. You don't like doors? Why not try going south, that entranceway is unguarded.",Silent Studio,"You've entered a silent studio.



You need an unblocked exit? You should try going east. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
62,"- Outcome: success  
- Cause: I successfully looked around the silent studio and confirmed the exits.  
- Rule: I must try moving through the available exits to explore more areas.",I will go east from the silent studio to explore further.,go east,,"Well how about that, you are in the place we're calling the cookery.



There is an unblocked exit to the south. You don't like doors? Why not try going west, that entranceway is unblocked.",Cookery,"Well how about that, you are in the place we're calling the cookery.



There is an unblocked exit to the south. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
63,"- Outcome: success  
- Cause: I successfully moved east into the cookery.  
- Rule: I must explore the cookery and check all exits for further exploration.",I will look around the cookery to gather information and find possible paths.,look,,"Well how about that, you are in the place we're calling the cookery.



There is an unblocked exit to the south. You don't like doors? Why not try going west, that entranceway is unblocked.",Cookery,"Well how about that, you are in the place we're calling the cookery.



There is an unblocked exit to the south. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
64,"- Outcome: success  
- Cause: I successfully looked around the cookery and confirmed the exits.  
- Rule: I must try moving through the available exits to explore more areas.",I will go south from the cookery to explore further.,go south,,"You've entered a cubicle.



There is an unguarded exit to the east. There is an exit to the north. Don't worry, it is unblocked.",Cubicle,"You've entered a cubicle.



There is an unguarded exit to the east. There is an exit to the north. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
65,"- Outcome: success  
- Cause: I successfully moved south into the cubicle.  
- Rule: I must explore the cubicle and check all exits for further exploration.",I will look around the cubicle to gather information and find possible paths.,look,,"You've entered a cubicle.



There is an unguarded exit to the east. There is an exit to the north. Don't worry, it is unblocked.",Cubicle,"You've entered a cubicle.



There is an unguarded exit to the east. There is an exit to the north. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
66,"- Outcome: success  
- Cause: I successfully looked around the cubicle and confirmed the exits.  
- Rule: I must try moving through the available exits to explore more areas.",I will go east from the cubicle to explore further.,go east,,"You've entered a scullery.



There is an unguarded exit to the north. There is an unblocked exit to the west.",Scullery,"You've entered a scullery.



There is an unguarded exit to the north. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
67,"- Outcome: success  
- Cause: I successfully moved east into the scullery.  
- Rule: I must explore the scullery and check all exits for further exploration.",I will look around the scullery to gather information and find possible paths.,look,,"You've entered a scullery.



There is an unguarded exit to the north. There is an unblocked exit to the west.",Scullery,"You've entered a scullery.



There is an unguarded exit to the north. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
68,"- Outcome: success  
- Cause: I successfully looked around the scullery and confirmed the exits.  
- Rule: I must try moving through the available exits to explore more areas.",I will go west from the scullery to explore further.,go west,,"You've entered a cubicle.



There is an unguarded exit to the east. There is an exit to the north. Don't worry, it is unblocked.",Cubicle,"You've entered a cubicle.



There is an unguarded exit to the east. There is an exit to the north. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
69,"- Outcome: success  
- Cause: I successfully moved west back into the cubicle.  
- Rule: I must explore other exits from the cubicle to avoid looping.",I will go north from the cubicle to explore a new area.,go north,,"Well how about that, you are in the place we're calling the cookery.



There is an unblocked exit to the south. You don't like doors? Why not try going west, that entranceway is unblocked.",Cookery,"Well how about that, you are in the place we're calling the cookery.



There is an unblocked exit to the south. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
70,"- Outcome: success  
- Cause: I successfully moved north into the cookery.  
- Rule: I must explore the cookery and check all exits for further exploration.",I will go west from the cookery to explore further.,go west,,"You've entered a silent studio.



You need an unblocked exit? You should try going east. You don't like doors? Why not try going south, that entranceway is unguarded.",Silent Studio,"You've entered a silent studio.



You need an unblocked exit? You should try going east. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
71,"- Outcome: success  
- Cause: I successfully moved west into the silent studio.  
- Rule: I must explore the silent studio and check all exits for further exploration.",I will go south from the silent studio to explore further.,go south,,"You arrive in a bar. A typical one. The room is well lit.



You need an unguarded exit? You should try going north. You need an unguarded exit? You should try going west.",Bar,"You arrive in a bar. A typical one. The room is well lit.



You need an unguarded exit? You should try going north. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
72,"- Outcome: success  
- Cause: I successfully moved south into the bar.  
- Rule: I must explore the bar and check all exits for further exploration.",I will go west from the bar to explore further.,go west,,"Here we are in the closet.



There is an exit to the east. Don't worry, it is unguarded. You don't like doors? Why not try going west, that entranceway is unblocked.",Closet,"Here we are in the closet.



There is an exit to the east. Don't worry, it is unguarded. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
73,"- Outcome: success  
- Cause: I successfully moved west into the closet.  
- Rule: I must look around the closet carefully to find the coin.",I will look around the closet to find the coin on the floor.,look,,"Here we are in the closet.



There is an exit to the east. Don't worry, it is unguarded. You don't like doors? Why not try going west, that entranceway is unblocked.",Closet,"Here we are in the closet.



There is an exit to the east. Don't worry, it is unguarded. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
74,"- Outcome: success  
- Cause: I successfully looked around the closet but did not see the coin explicitly mentioned.  
- Rule: I must attempt to take the coin from the floor in the closet as per the task instructions.",I will try to take the coin from the floor in the closet.,take coin from floor,,You can't see any such thing.,Closet,"Here we are in the closet.



There is an exit to the east. Don't worry, it is unguarded. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
75,"- Outcome: failure  
- Cause: The coin is not visible on the floor in the closet, so I cannot take it directly.  
- Rule: I must examine the closet more closely to find hidden or less obvious objects.",I will examine the closet carefully to find the coin or any clues about its location.,examine closet,,You can't see any such thing.,Closet,"Here we are in the closet.



There is an exit to the east. Don't worry, it is unguarded. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
76,"- Outcome: failure  
- Cause: Examining the closet did not reveal the coin or any new information.  
- Rule: I must try to look more closely at the floor or other specific parts of the closet to find the coin.",I will examine the floor in the closet to try to find the coin.,examine floor,,You can't see any such thing.,Closet,"Here we are in the closet.



There is an exit to the east. Don't worry, it is unguarded. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
77,"- Outcome: failure  
- Cause: Examining the floor did not reveal the coin.  
- Rule: I must try to look around the closet more thoroughly or try other directions to find the coin.",I will try going west from the closet to see if the coin is in the next area.,go west,,"You find yourself in an office. A still kind of place. You try to gain information on your surroundings by using a technique you call ""looking.""



You need an unblocked exit? You should try going east. You need an unguarded exit? You should try going west.",Still Office,"You find yourself in an office. A still kind of place. You try to gain information on your surroundings by using a technique you call ""looking.""



You need an unblocked exit? You should try going east. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
78,"- Outcome: success  
- Cause: I successfully moved west into the office.  
- Rule: I must look around the office carefully to find the coin or clues about it.",I will look around the office to find the coin or any useful information.,look,,"You find yourself in an office. A still kind of place. You try to gain information on your surroundings by using a technique you call ""looking.""



You need an unblocked exit? You should try going east. You need an unguarded exit? You should try going west.",Still Office,"You find yourself in an office. A still kind of place. You try to gain information on your surroundings by using a technique you call ""looking.""



You need an unblocked exit? You should try going east. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
79,"- Outcome: success  
- Cause: I successfully looked around the office but did not find the coin.  
- Rule: I must try to explore further by moving west or east to find the coin.",I will try going west from the office to explore more.,go west,,"You're now in the canteen.



You need an unblocked exit? You should try going east. You need an unblocked exit? You should try going south.",Canteen,"You're now in the canteen.



You need an unblocked exit? You should try going east. You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
80,"- Outcome: success  
- Cause: I successfully moved west into the canteen.  
- Rule: I must look around the canteen carefully to find the coin or clues about it.",I will look around the canteen to find the coin or any useful information.,look,,"You're now in the canteen.



You need an unblocked exit? You should try going east. You need an unblocked exit? You should try going south.",Canteen,"You're now in the canteen.



You need an unblocked exit? You should try going east. You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
81,"- Outcome: success  
- Cause: I successfully looked around the canteen but did not find the coin.  
- Rule: I must try to explore further by moving south or east to find the coin.",I will try going south from the canteen to explore more.,go south,,"You've just shown up in a serious study. You start to take note of what's in the room.



There is an exit to the north. Don't worry, it is unguarded. There is an unguarded exit to the south.",Serious Study,"You've just shown up in a serious study. You start to take note of what's in the room.



There is an exit to the north. Don't worry, it is unguarded. There is an unguarded exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
82,"- Outcome: success  
- Cause: I successfully moved south into the serious study.  
- Rule: I must look around the serious study carefully to find the coin or clues about it.",I will look around the serious study to find the coin or any useful information.,look,,"You've just shown up in a serious study. You start to take note of what's in the room.



There is an exit to the north. Don't worry, it is unguarded. There is an unguarded exit to the south.",Serious Study,"You've just shown up in a serious study. You start to take note of what's in the room.



There is an exit to the north. Don't worry, it is unguarded. There is an unguarded exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
83,"- Outcome: success  
- Cause: I successfully looked around the serious study but did not find the coin.  
- Rule: I must try to explore further by moving south or north to find the coin.",I will try going south from the serious study to explore more.,go south,,"You find yourself in a spare room. An usual kind of place.



You need an unblocked exit? You should try going east. There is an exit to the north. Don't worry, it is unguarded.",Spare Room,"You find yourself in a spare room. An usual kind of place.



You need an unblocked exit? You should try going east. There is an exit to the north. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
84,"- Outcome: success  
- Cause: I successfully moved south into the spare room.  
- Rule: I must look around the spare room carefully to find the coin or clues about it.",I will look around the spare room to find the coin or any useful information.,look,,"You find yourself in a spare room. An usual kind of place.



You need an unblocked exit? You should try going east. There is an exit to the north. Don't worry, it is unguarded.",Spare Room,"You find yourself in a spare room. An usual kind of place.



You need an unblocked exit? You should try going east. There is an exit to the north. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
85,"- Outcome: success  
- Cause: I successfully looked around the spare room but did not find the coin.  
- Rule: I must try to explore further by moving east or north to find the coin.",I will try going east from the spare room to explore more.,go east,,"You find yourself in a kitchenette. I guess you better just go and list everything you see here.



There is an exit to the east. Don't worry, it is unblocked. There is an unguarded exit to the west.",Kitchenette,"You find yourself in a kitchenette. I guess you better just go and list everything you see here.



There is an exit to the east. Don't worry, it is unblocked. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
86,"- Outcome: success  
- Cause: I successfully moved east into the kitchenette.  
- Rule: I must look around the kitchenette carefully to find the coin or clues about it.",I will look around the kitchenette to find the coin or any useful information.,look,,"You find yourself in a kitchenette. I guess you better just go and list everything you see here.



There is an exit to the east. Don't worry, it is unblocked. There is an unguarded exit to the west.",Kitchenette,"You find yourself in a kitchenette. I guess you better just go and list everything you see here.



There is an exit to the east. Don't worry, it is unblocked. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
87,"- Outcome: success  
- Cause: I successfully looked around the kitchenette but did not find the coin.  
- Rule: I must try to explore further by moving east to find the coin.",I will try going east from the kitchenette to explore more.,go east,,"You find yourself in a lounge.



You don't like doors? Why not try going north, that entranceway is unblocked. There is an exit to the west. Don't worry, it is unguarded.",Lounge,"You find yourself in a lounge.



You don't like doors? Why not try going north, that entranceway is unblocked. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
88,"- Outcome: success  
- Cause: I successfully moved east into the lounge.  
- Rule: I must look around the lounge carefully to find the coin or clues about it.",I will look around the lounge to find the coin or any useful information.,look,,"You find yourself in a lounge.



You don't like doors? Why not try going north, that entranceway is unblocked. There is an exit to the west. Don't worry, it is unguarded.",Lounge,"You find yourself in a lounge.



You don't like doors? Why not try going north, that entranceway is unblocked. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
89,"- Outcome: success  
- Cause: I successfully looked around the lounge but did not find the coin.  
- Rule: I must try to explore further by moving north or west to find the coin.",I will try going north from the lounge to explore more.,go north,,"You arrive in a studio. An austere one. You try to gain information on your surroundings by using a technique you call ""looking.""



You need an unblocked exit? You should try going south. You need an unblocked exit? You should try going west.",Austere Studio,"You arrive in a studio. An austere one. You try to gain information on your surroundings by using a technique you call ""looking.""



You need an unblocked exit? You should try going south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
90,"- Outcome: success  
- Cause: I successfully moved north into the austere studio.  
- Rule: I must look around the austere studio carefully to find the coin or clues about it.",I will look around the austere studio to find the coin or any useful information.,look,,"You arrive in a studio. An austere one. You try to gain information on your surroundings by using a technique you call ""looking.""



You need an unblocked exit? You should try going south. You need an unblocked exit? You should try going west.",Austere Studio,"You arrive in a studio. An austere one. You try to gain information on your surroundings by using a technique you call ""looking.""



You need an unblocked exit? You should try going south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
91,"- Outcome: success  
- Cause: I successfully looked around the austere studio but did not find the coin.  
- Rule: I must try to explore further by moving west or south to find the coin.",I will try going west from the austere studio to explore more.,go west,,"Well, here we are in the pantry. You begin to take stock of what's in the room.



You need an unguarded exit? You should try going east. There is an unblocked exit to the north.",Pantry,"Well, here we are in the pantry. You begin to take stock of what's in the room.



You need an unguarded exit? You should try going east. There is an unblocked exit to the north.",You are carrying nothing.,0 of 1,0.0,False,
92,"- Outcome: success  
- Cause: I successfully moved west into the pantry.  
- Rule: I must look around the pantry carefully to find the coin or clues about it.",I will look around the pantry to find the coin or any useful information.,look,,"Well, here we are in the pantry. You begin to take stock of what's in the room.



You need an unguarded exit? You should try going east. There is an unblocked exit to the north.",Pantry,"Well, here we are in the pantry. You begin to take stock of what's in the room.



You need an unguarded exit? You should try going east. There is an unblocked exit to the north.",You are carrying nothing.,0 of 1,0.0,False,
93,"- Outcome: success  
- Cause: I successfully looked around the pantry but did not find the coin.  
- Rule: I must try to explore further by moving north or east to find the coin.",I will try going north from the pantry to explore more.,go north,,"You find yourself in a dish-pit. A normal one. The room is well lit.



There is an exit to the south. Don't worry, it is unguarded. There is an unblocked exit to the west.",Dish-Pit,"You find yourself in a dish-pit. A normal one. The room is well lit.



There is an exit to the south. Don't worry, it is unguarded. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
94,"- Outcome: success  
- Cause: I successfully moved north into the dish-pit.  
- Rule: I must look around the dish-pit carefully to find the coin or clues about it.",I will look around the dish-pit to find the coin or any useful information.,look,,"You find yourself in a dish-pit. A normal one. The room is well lit.



There is an exit to the south. Don't worry, it is unguarded. There is an unblocked exit to the west.",Dish-Pit,"You find yourself in a dish-pit. A normal one. The room is well lit.



There is an exit to the south. Don't worry, it is unguarded. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
95,"- Outcome: success  
- Cause: I successfully looked around the dish-pit but did not find the coin.  
- Rule: I must try to explore further by moving west or south to find the coin.",I will try going west from the dish-pit to explore more.,go west,,"You are in a laundry place. An ordinary one.



There is an unblocked exit to the east. You need an unblocked exit? You should try going west.",Laundry Place,"You are in a laundry place. An ordinary one.



There is an unblocked exit to the east. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
96,"- Outcome: success  
- Cause: I successfully moved west into the laundry place.  
- Rule: I must look around the laundry place carefully to find the coin or clues about it.",I will look around the laundry place to find the coin or any useful information.,look,,"You are in a laundry place. An ordinary one.



There is an unblocked exit to the east. You need an unblocked exit? You should try going west.",Laundry Place,"You are in a laundry place. An ordinary one.



There is an unblocked exit to the east. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
97,"- Outcome: success  
- Cause: I successfully looked around the laundry place but did not find the coin.  
- Rule: I must try to explore further by moving west to find the coin.",I will try going west from the laundry place to explore more.,go west,,"You're not going to believe this, but you've just entered a laundromat. You try to gain information on your surroundings by using a technique you call ""looking.""



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked.",Laundromat,"You're not going to believe this, but you've just entered a laundromat. You try to gain information on your surroundings by using a technique you call ""looking.""



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
98,"- Outcome: success  
- Cause: I successfully moved west into the laundromat.  
- Rule: I must look around the laundromat carefully to find the coin or clues about it.",I will look around the laundromat to find the coin or any useful information.,look,,"You're not going to believe this, but you've just entered a laundromat. You try to gain information on your surroundings by using a technique you call ""looking.""



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked.",Laundromat,"You're not going to believe this, but you've just entered a laundromat. You try to gain information on your surroundings by using a technique you call ""looking.""



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
99,"- Outcome: success  
- Cause: I successfully looked around the laundromat but did not find the coin.  
- Rule: I must try to explore further by moving south or east to find the coin.",I will try going south from the laundromat to explore more.,go south,,"You're now in the steamy cookery.



You need an unblocked exit? You should try going north. There is an unguarded exit to the south.",Steamy Cookery,"You're now in the steamy cookery.



You need an unblocked exit? You should try going north. There is an unguarded exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
100,"- Outcome: success  
- Cause: I successfully moved south into the steamy cookery.  
- Rule: I must look around the steamy cookery carefully to find the coin or clues about it.",I will look around the steamy cookery to find the coin or any useful information.,look,,"You're now in the steamy cookery.



You need an unblocked exit? You should try going north. There is an unguarded exit to the south.",Steamy Cookery,"You're now in the steamy cookery.



You need an unblocked exit? You should try going north. There is an unguarded exit to the south.",You are carrying nothing.,0 of 1,0.0,True,
