step_id,memory,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
52,"- Moved west from Steam Room to Cookery.
- Cookery has an unblocked exit east.",I should try going east from Cookery.,go east,,"You are in a steam room. A typical kind of place. You begin to take stock of what's in the room.



You need an unguarded exit? You should try going east. There is an exit to the south. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unblocked.",Steam Room,"You are in a steam room. A typical kind of place. You begin to take stock of what's in the room.



You need an unguarded exit? You should try going east. There is an exit to the south. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
53,"- Returned east from Cookery to Steam Room.
- Steam Room has unguarded exits east and south, and an unblocked exit west.",I should try going south from Steam Room.,go south,,"You find yourself in a studio. A normal kind of place.



There is an unguarded exit to the east. You need an unblocked exit? You should try going north. You need an unguarded exit? You should try going west.",Studio,"You find yourself in a studio. A normal kind of place.



There is an unguarded exit to the east. You need an unblocked exit? You should try going north. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
54,"- Moved south from Steam Room to Studio.
- Studio has unguarded exits east and west, and an unblocked exit north.",I should try going west from Studio.,go west,,"You're now in a silent studio.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unblocked exit to the south.",Silent Studio,"You're now in a silent studio.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unblocked exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
55,"- Moved west from Studio to Silent Studio.
- Silent Studio has unguarded exits east and north, and an unblocked exit south.",I should try going south from Silent Studio.,go south,,"I am sorry to announce that you are now in the laundry place. You try to gain information on your surroundings by using a technique you call ""looking.""



You don't like doors? Why not try going north, that entranceway is unguarded. You need an unblocked exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unguarded.",Laundry Place,"I am sorry to announce that you are now in the laundry place. You try to gain information on your surroundings by using a technique you call ""looking.""



You don't like doors? Why not try going north, that entranceway is unguarded. You need an unblocked exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
56,"- Moved south from Silent Studio to Laundry Place.
- Laundry Place has unguarded exits north and west, and an unblocked exit south.",I should try going west from Laundry Place.,go west,,"You have fallen into a vault. Not the vault you'd expect. No, this is a vault.



There is an exit to the east. Don't worry, it is unblocked.",Vault,"You have fallen into a vault. Not the vault you'd expect. No, this is a vault.



There is an exit to the east. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
57,"- Moved west from Laundry Place to Vault.
- Vault has an unblocked exit east.",I should try going east from Vault.,go east,,"I am sorry to announce that you are now in the laundry place. You try to gain information on your surroundings by using a technique you call ""looking.""



You don't like doors? Why not try going north, that entranceway is unguarded. You need an unblocked exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unguarded.",Laundry Place,"I am sorry to announce that you are now in the laundry place. You try to gain information on your surroundings by using a technique you call ""looking.""



You don't like doors? Why not try going north, that entranceway is unguarded. You need an unblocked exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
58,"- Returned east from Vault to Laundry Place.
- Laundry Place has unguarded exits north and west, and an unblocked exit south.",I should try going north from Laundry Place.,go north,,"You're now in a silent studio.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unblocked exit to the south.",Silent Studio,"You're now in a silent studio.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unblocked exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
59,"- Moved north from Laundry Place to Silent Studio.
- Silent Studio has unguarded exits east and north, and an unblocked exit south.",I should try going north from Silent Studio.,go north,,"You find yourself in a salon. An exciting one. You can barely contain your excitement.



There is an unguarded exit to the south.",Exciting Salon,"You find yourself in a salon. An exciting one. You can barely contain your excitement.



There is an unguarded exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
60,"- Moved north from Silent Studio to Exciting Salon.
- Exciting Salon has an unguarded exit south.",I should try going south from Exciting Salon.,go south,,"You're now in a silent studio.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unblocked exit to the south.",Silent Studio,"You're now in a silent studio.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unblocked exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
61,"- Returned south from Exciting Salon to Silent Studio.
- Silent Studio has unguarded exits east and north, and an unblocked exit south.",I should try going east from Silent Studio.,go east,,"You find yourself in a studio. A normal kind of place.



There is an unguarded exit to the east. You need an unblocked exit? You should try going north. You need an unguarded exit? You should try going west.",Studio,"You find yourself in a studio. A normal kind of place.



There is an unguarded exit to the east. You need an unblocked exit? You should try going north. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
62,"- Moved east from Silent Studio to Studio.
- Studio has unguarded exits east and west, and an unblocked exit north.",I should try going west from Studio.,go west,,"You're now in a silent studio.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unblocked exit to the south.",Silent Studio,"You're now in a silent studio.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unblocked exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
63,"- Returned west from Studio to Silent Studio.
- Silent Studio has unguarded exits east and north, and an unblocked exit south.",I should try going east from Silent Studio.,go east,,"You find yourself in a studio. A normal kind of place.



There is an unguarded exit to the east. You need an unblocked exit? You should try going north. You need an unguarded exit? You should try going west.",Studio,"You find yourself in a studio. A normal kind of place.



There is an unguarded exit to the east. You need an unblocked exit? You should try going north. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
64,"- Moved east from Silent Studio to Studio.
- Studio has unguarded exits east and west, and an unblocked exit north.",I should try going north from Studio.,go north,,"You are in a steam room. A typical kind of place. You begin to take stock of what's in the room.



You need an unguarded exit? You should try going east. There is an exit to the south. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unblocked.",Steam Room,"You are in a steam room. A typical kind of place. You begin to take stock of what's in the room.



You need an unguarded exit? You should try going east. There is an exit to the south. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
65,"- Moved north from Studio to Steam Room.
- Steam Room has unguarded exits east and south, and an unblocked exit west.",I should try going west from Steam Room.,go west,,"You are in a cookery. A normal kind of place. You start to take note of what's in the room.



There is an exit to the east. Don't worry, it is unblocked.",Cookery,"You are in a cookery. A normal kind of place. You start to take note of what's in the room.



There is an exit to the east. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
66,"- Moved west from Steam Room to Cookery.
- Cookery has an unblocked exit east.",I should try going east from Cookery.,go east,,"You are in a steam room. A typical kind of place. You begin to take stock of what's in the room.



You need an unguarded exit? You should try going east. There is an exit to the south. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unblocked.",Steam Room,"You are in a steam room. A typical kind of place. You begin to take stock of what's in the room.



You need an unguarded exit? You should try going east. There is an exit to the south. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
67,"- Returned east from Cookery to Steam Room.
- Steam Room has unguarded exits east and south, and an unblocked exit west.",I should try going south from Steam Room.,go south,,"You find yourself in a studio. A normal kind of place.



There is an unguarded exit to the east. You need an unblocked exit? You should try going north. You need an unguarded exit? You should try going west.",Studio,"You find yourself in a studio. A normal kind of place.



There is an unguarded exit to the east. You need an unblocked exit? You should try going north. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
68,"- Moved south from Steam Room to Studio.
- Studio has unguarded exits east and west, and an unblocked exit north.",I should try going west from Studio.,go west,,"You're now in a silent studio.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unblocked exit to the south.",Silent Studio,"You're now in a silent studio.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unblocked exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
69,"- Moved west from Studio to Silent Studio.
- Silent Studio has unguarded exits east and north, and an unblocked exit south.",I should try going south from Silent Studio.,go south,,"I am sorry to announce that you are now in the laundry place. You try to gain information on your surroundings by using a technique you call ""looking.""



You don't like doors? Why not try going north, that entranceway is unguarded. You need an unblocked exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unguarded.",Laundry Place,"I am sorry to announce that you are now in the laundry place. You try to gain information on your surroundings by using a technique you call ""looking.""



You don't like doors? Why not try going north, that entranceway is unguarded. You need an unblocked exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
70,"- Moved south from Silent Studio to Laundry Place.
- Laundry Place has unguarded exits north and west, and an unblocked exit south.",I should try going west from Laundry Place.,go west,,"You have fallen into a vault. Not the vault you'd expect. No, this is a vault.



There is an exit to the east. Don't worry, it is unblocked.",Vault,"You have fallen into a vault. Not the vault you'd expect. No, this is a vault.



There is an exit to the east. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
71,"- Moved west from Laundry Place to Vault.
- Vault has an unblocked exit east.",I should try going east from Vault.,go east,,"I am sorry to announce that you are now in the laundry place. You try to gain information on your surroundings by using a technique you call ""looking.""



You don't like doors? Why not try going north, that entranceway is unguarded. You need an unblocked exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unguarded.",Laundry Place,"I am sorry to announce that you are now in the laundry place. You try to gain information on your surroundings by using a technique you call ""looking.""



You don't like doors? Why not try going north, that entranceway is unguarded. You need an unblocked exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
72,"- Returned east from Vault to Laundry Place.
- Laundry Place has unguarded exits north and west, and an unblocked exit south.",I should try going north from Laundry Place.,go north,,"You're now in a silent studio.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unblocked exit to the south.",Silent Studio,"You're now in a silent studio.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unblocked exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
73,"- Moved north from Laundry Place to Silent Studio.
- Silent Studio has unguarded exits east and north, and an unblocked exit south.",I should try going north from Silent Studio.,go north,,"You find yourself in a salon. An exciting one. You can barely contain your excitement.



There is an unguarded exit to the south.",Exciting Salon,"You find yourself in a salon. An exciting one. You can barely contain your excitement.



There is an unguarded exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
74,"- Moved north from Silent Studio to Exciting Salon.
- Exciting Salon has an unguarded exit south.",I should try going south from Exciting Salon.,go south,,"You're now in a silent studio.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unblocked exit to the south.",Silent Studio,"You're now in a silent studio.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unblocked exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
75,"- Returned south from Exciting Salon to Silent Studio.
- Silent Studio has unguarded exits east and north, and an unblocked exit south.",I should try going east from Silent Studio.,go east,,"You find yourself in a studio. A normal kind of place.



There is an unguarded exit to the east. You need an unblocked exit? You should try going north. You need an unguarded exit? You should try going west.",Studio,"You find yourself in a studio. A normal kind of place.



There is an unguarded exit to the east. You need an unblocked exit? You should try going north. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
76,"- Moved east from Silent Studio to Studio.
- Studio has unguarded exits east and west, and an unblocked exit north.",I should try going west from Studio.,go west,,"You're now in a silent studio.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unblocked exit to the south.",Silent Studio,"You're now in a silent studio.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unblocked exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
77,"- Returned west from Studio to Silent Studio.
- Silent Studio has unguarded exits east and north, and an unblocked exit south.",I should try going east from Silent Studio.,go east,,"You find yourself in a studio. A normal kind of place.



There is an unguarded exit to the east. You need an unblocked exit? You should try going north. You need an unguarded exit? You should try going west.",Studio,"You find yourself in a studio. A normal kind of place.



There is an unguarded exit to the east. You need an unblocked exit? You should try going north. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
78,"- Moved east from Silent Studio to Studio.
- Studio has unguarded exits east and west, and an unblocked exit north.",I should try going north from Studio.,go north,,"You are in a steam room. A typical kind of place. You begin to take stock of what's in the room.



You need an unguarded exit? You should try going east. There is an exit to the south. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unblocked.",Steam Room,"You are in a steam room. A typical kind of place. You begin to take stock of what's in the room.



You need an unguarded exit? You should try going east. There is an exit to the south. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
79,"- Moved north from Studio to Steam Room.
- Steam Room has unguarded exits east and south, and an unblocked exit west.",I should try going west from Steam Room.,go west,,"You are in a cookery. A normal kind of place. You start to take note of what's in the room.



There is an exit to the east. Don't worry, it is unblocked.",Cookery,"You are in a cookery. A normal kind of place. You start to take note of what's in the room.



There is an exit to the east. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
80,"- Moved west from Steam Room to Cookery.
- Cookery has an unblocked exit east.",I should try going east from Cookery.,go east,,"You are in a steam room. A typical kind of place. You begin to take stock of what's in the room.



You need an unguarded exit? You should try going east. There is an exit to the south. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unblocked.",Steam Room,"You are in a steam room. A typical kind of place. You begin to take stock of what's in the room.



You need an unguarded exit? You should try going east. There is an exit to the south. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
81,"- Returned east from Cookery to Steam Room.
- Steam Room has unguarded exits east and south, and an unblocked exit west.",I should try going south from Steam Room.,go south,,"You find yourself in a studio. A normal kind of place.



There is an unguarded exit to the east. You need an unblocked exit? You should try going north. You need an unguarded exit? You should try going west.",Studio,"You find yourself in a studio. A normal kind of place.



There is an unguarded exit to the east. You need an unblocked exit? You should try going north. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
82,"- Moved south from Steam Room to Studio.
- Studio has unguarded exits east and west, and an unblocked exit north.",I should try going west from Studio.,go west,,"You're now in a silent studio.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unblocked exit to the south.",Silent Studio,"You're now in a silent studio.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unblocked exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
83,"- Moved west from Studio to Silent Studio.
- Silent Studio has unguarded exits east and north, and an unblocked exit south.",I should try going south from Silent Studio.,go south,,"I am sorry to announce that you are now in the laundry place. You try to gain information on your surroundings by using a technique you call ""looking.""



You don't like doors? Why not try going north, that entranceway is unguarded. You need an unblocked exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unguarded.",Laundry Place,"I am sorry to announce that you are now in the laundry place. You try to gain information on your surroundings by using a technique you call ""looking.""



You don't like doors? Why not try going north, that entranceway is unguarded. You need an unblocked exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
84,"- Moved south from Silent Studio to Laundry Place.
- Laundry Place has unguarded exits north and west, and an unblocked exit south.",I should try going west from Laundry Place.,go west,,"You have fallen into a vault. Not the vault you'd expect. No, this is a vault.



There is an exit to the east. Don't worry, it is unblocked.",Vault,"You have fallen into a vault. Not the vault you'd expect. No, this is a vault.



There is an exit to the east. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
85,"- Moved west from Laundry Place to Vault.
- Vault has an unblocked exit east.",I should try going east from Vault.,go east,,"I am sorry to announce that you are now in the laundry place. You try to gain information on your surroundings by using a technique you call ""looking.""



You don't like doors? Why not try going north, that entranceway is unguarded. You need an unblocked exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unguarded.",Laundry Place,"I am sorry to announce that you are now in the laundry place. You try to gain information on your surroundings by using a technique you call ""looking.""



You don't like doors? Why not try going north, that entranceway is unguarded. You need an unblocked exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
86,"- Returned east from Vault to Laundry Place.
- Laundry Place has unguarded exits north and west, and an unblocked exit south.",I should try going north from Laundry Place.,go north,,"You're now in a silent studio.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unblocked exit to the south.",Silent Studio,"You're now in a silent studio.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unblocked exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
87,"- Moved north from Laundry Place to Silent Studio.
- Silent Studio has unguarded exits east and north, and an unblocked exit south.",I should try going north from Silent Studio.,go north,,"You find yourself in a salon. An exciting one. You can barely contain your excitement.



There is an unguarded exit to the south.",Exciting Salon,"You find yourself in a salon. An exciting one. You can barely contain your excitement.



There is an unguarded exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
88,"- Moved north from Silent Studio to Exciting Salon.
- Exciting Salon has an unguarded exit south.",I should try going south from Exciting Salon.,go south,,"You're now in a silent studio.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unblocked exit to the south.",Silent Studio,"You're now in a silent studio.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unblocked exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
89,"- Returned south from Exciting Salon to Silent Studio.
- Silent Studio has unguarded exits east and north, and an unblocked exit south.",I should try going east from Silent Studio.,go east,,"You find yourself in a studio. A normal kind of place.



There is an unguarded exit to the east. You need an unblocked exit? You should try going north. You need an unguarded exit? You should try going west.",Studio,"You find yourself in a studio. A normal kind of place.



There is an unguarded exit to the east. You need an unblocked exit? You should try going north. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
90,"- Moved east from Silent Studio to Studio.
- Studio has unguarded exits east and west, and an unblocked exit north.",I should try going west from Studio.,go west,,"You're now in a silent studio.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unblocked exit to the south.",Silent Studio,"You're now in a silent studio.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unblocked exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
91,"- Returned west from Studio to Silent Studio.
- Silent Studio has unguarded exits east and north, and an unblocked exit south.",I should try going east from Silent Studio.,go east,,"You find yourself in a studio. A normal kind of place.



There is an unguarded exit to the east. You need an unblocked exit? You should try going north. You need an unguarded exit? You should try going west.",Studio,"You find yourself in a studio. A normal kind of place.



There is an unguarded exit to the east. You need an unblocked exit? You should try going north. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
92,"- Moved east from Silent Studio to Studio.
- Studio has unguarded exits east and west, and an unblocked exit north.",I should try going north from Studio.,go north,,"You are in a steam room. A typical kind of place. You begin to take stock of what's in the room.



You need an unguarded exit? You should try going east. There is an exit to the south. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unblocked.",Steam Room,"You are in a steam room. A typical kind of place. You begin to take stock of what's in the room.



You need an unguarded exit? You should try going east. There is an exit to the south. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
93,"- Moved north from Studio to Steam Room.
- Steam Room has unguarded exits east and south, and an unblocked exit west.",I should try going west from Steam Room.,go west,,"You are in a cookery. A normal kind of place. You start to take note of what's in the room.



There is an exit to the east. Don't worry, it is unblocked.",Cookery,"You are in a cookery. A normal kind of place. You start to take note of what's in the room.



There is an exit to the east. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
94,"- Moved west from Steam Room to Cookery.
- Cookery has an unblocked exit east.",I should try going east from Cookery.,go east,,"You are in a steam room. A typical kind of place. You begin to take stock of what's in the room.



You need an unguarded exit? You should try going east. There is an exit to the south. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unblocked.",Steam Room,"You are in a steam room. A typical kind of place. You begin to take stock of what's in the room.



You need an unguarded exit? You should try going east. There is an exit to the south. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
95,"- Returned east from Cookery to Steam Room.
- Steam Room has unguarded exits east and south, and an unblocked exit west.",I should try going south from Steam Room.,go south,,"You find yourself in a studio. A normal kind of place.



There is an unguarded exit to the east. You need an unblocked exit? You should try going north. You need an unguarded exit? You should try going west.",Studio,"You find yourself in a studio. A normal kind of place.



There is an unguarded exit to the east. You need an unblocked exit? You should try going north. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
96,"- Moved south from Steam Room to Studio.
- Studio has unguarded exits east and west, and an unblocked exit north.",I should try going west from Studio.,go west,,"You're now in a silent studio.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unblocked exit to the south.",Silent Studio,"You're now in a silent studio.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unblocked exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
97,"- Moved west from Studio to Silent Studio.
- Silent Studio has unguarded exits east and north, and an unblocked exit south.",I should try going south from Silent Studio.,go south,,"I am sorry to announce that you are now in the laundry place. You try to gain information on your surroundings by using a technique you call ""looking.""



You don't like doors? Why not try going north, that entranceway is unguarded. You need an unblocked exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unguarded.",Laundry Place,"I am sorry to announce that you are now in the laundry place. You try to gain information on your surroundings by using a technique you call ""looking.""



You don't like doors? Why not try going north, that entranceway is unguarded. You need an unblocked exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
98,"- Moved south from Silent Studio to Laundry Place.
- Laundry Place has unguarded exits north and west, and an unblocked exit south.",I should try going west from Laundry Place.,go west,,"You have fallen into a vault. Not the vault you'd expect. No, this is a vault.



There is an exit to the east. Don't worry, it is unblocked.",Vault,"You have fallen into a vault. Not the vault you'd expect. No, this is a vault.



There is an exit to the east. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
99,"- Moved west from Laundry Place to Vault.
- Vault has an unblocked exit east.",I should try going east from Vault.,go east,,"I am sorry to announce that you are now in the laundry place. You try to gain information on your surroundings by using a technique you call ""looking.""



You don't like doors? Why not try going north, that entranceway is unguarded. You need an unblocked exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unguarded.",Laundry Place,"I am sorry to announce that you are now in the laundry place. You try to gain information on your surroundings by using a technique you call ""looking.""



You don't like doors? Why not try going north, that entranceway is unguarded. You need an unblocked exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
100,"- Returned east from Vault to Laundry Place.
- Laundry Place has unguarded exits north and west, and an unblocked exit south.",I should try going north from Laundry Place.,go north,,"You're now in a silent studio.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unblocked exit to the south.",Silent Studio,"You're now in a silent studio.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unblocked exit to the south.",You are carrying nothing.,0 of 1,0.0,True,
