step_id,memory,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
50,"- I am in the Canteen.
- There are unblocked exits to the north, south, and west.
- The task requires me to go west next.",I should go west as the next step.,go west,,"You arrive in a laundromat. A standard one. Let's see what's in here.



There is an exit to the east. Don't worry, it is unblocked. There is an unblocked exit to the north. You don't like doors? Why not try going west, that entranceway is unguarded.",Laundromat,"You arrive in a laundromat. A standard one. Let's see what's in here.



There is an exit to the east. Don't worry, it is unblocked. There is an unblocked exit to the north. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
51,"- I am in the Laundromat.
- There are unblocked exits to the east, north, and west.
- The task requires me to go south next, but no south exit is available here.","Since I cannot go south here, I should go west as the next step.",go west,,"Of every office you could have shown up in, you had to come round an ordinary one.



You need an unguarded exit? You should try going east. There is an unblocked exit to the north. There is an exit to the west. Don't worry, it is unguarded.",Office,"Of every office you could have shown up in, you had to come round an ordinary one.



You need an unguarded exit? You should try going east. There is an unblocked exit to the north. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
52,"- I am in the Office.
- There are unblocked exits to the east, north, and west.
- The task requires me to go south next, but no south exit is available here.","Since I cannot go south here, I should go east as the next step.",go east,,"You arrive in a laundromat. A standard one. Let's see what's in here.



There is an exit to the east. Don't worry, it is unblocked. There is an unblocked exit to the north. You don't like doors? Why not try going west, that entranceway is unguarded.",Laundromat,"You arrive in a laundromat. A standard one. Let's see what's in here.



There is an exit to the east. Don't worry, it is unblocked. There is an unblocked exit to the north. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
53,"- I am in the Laundromat.
- There are unblocked exits to the east, north, and west.
- The task requires me to go south next, but no south exit is available here.
- I have been here before and tried going west.","Since I cannot go south here and have tried west, I should try going north as the next step.",go north,,"You arrive in an exciting kind of place. That is to say, you're in a bar.



There is an unblocked exit to the south.",Exciting Bar,"You arrive in an exciting kind of place. That is to say, you're in a bar.



There is an unblocked exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
54,"- I am in the Exciting Bar.
- There is an unblocked exit to the south.
- The task requires me to go west next, but no west exit is available here.","Since I cannot go west here, I should go south as the next step.",go south,,"You arrive in a laundromat. A standard one. Let's see what's in here.



There is an exit to the east. Don't worry, it is unblocked. There is an unblocked exit to the north. You don't like doors? Why not try going west, that entranceway is unguarded.",Laundromat,"You arrive in a laundromat. A standard one. Let's see what's in here.



There is an exit to the east. Don't worry, it is unblocked. There is an unblocked exit to the north. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
55,"- I am in the Laundromat.
- There are unblocked exits to the east, north, and west.
- The task requires me to go west next.",I should go west as the next step.,go west,,"Of every office you could have shown up in, you had to come round an ordinary one.



You need an unguarded exit? You should try going east. There is an unblocked exit to the north. There is an exit to the west. Don't worry, it is unguarded.",Office,"Of every office you could have shown up in, you had to come round an ordinary one.



You need an unguarded exit? You should try going east. There is an unblocked exit to the north. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
56,"- I am in the Office.
- There are unblocked exits to the east, north, and west.
- The task requires me to go south next, but no south exit is available here.","Since I cannot go south here, I should go east as the next step.",go east,,"You arrive in a laundromat. A standard one. Let's see what's in here.



There is an exit to the east. Don't worry, it is unblocked. There is an unblocked exit to the north. You don't like doors? Why not try going west, that entranceway is unguarded.",Laundromat,"You arrive in a laundromat. A standard one. Let's see what's in here.



There is an exit to the east. Don't worry, it is unblocked. There is an unblocked exit to the north. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
57,"- I am in the Laundromat.
- There are unblocked exits to the east, north, and west.
- The task requires me to go south next, but no south exit is available here.","Since I cannot go south here, I should go north as the next step.",go north,,"You arrive in an exciting kind of place. That is to say, you're in a bar.



There is an unblocked exit to the south.",Exciting Bar,"You arrive in an exciting kind of place. That is to say, you're in a bar.



There is an unblocked exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
58,"- I am in the Exciting Bar.
- There is an unblocked exit to the south.
- The task requires me to go south next.",I should go south as the next step.,go south,,"You arrive in a laundromat. A standard one. Let's see what's in here.



There is an exit to the east. Don't worry, it is unblocked. There is an unblocked exit to the north. You don't like doors? Why not try going west, that entranceway is unguarded.",Laundromat,"You arrive in a laundromat. A standard one. Let's see what's in here.



There is an exit to the east. Don't worry, it is unblocked. There is an unblocked exit to the north. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
59,"- I am in the Laundromat.
- There are unblocked exits to the east, north, and west.
- The task requires me to go south next, but no south exit is available here.","Since I cannot go south here, I should go west as the next step.",go west,,"Of every office you could have shown up in, you had to come round an ordinary one.



You need an unguarded exit? You should try going east. There is an unblocked exit to the north. There is an exit to the west. Don't worry, it is unguarded.",Office,"Of every office you could have shown up in, you had to come round an ordinary one.



You need an unguarded exit? You should try going east. There is an unblocked exit to the north. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
60,"- I am in the Office.
- There are unblocked exits to the east, north, and west.
- The task requires me to go south next, but no south exit is available here.","Since I cannot go south here, I should go east as the next step.",go east,,"You arrive in a laundromat. A standard one. Let's see what's in here.



There is an exit to the east. Don't worry, it is unblocked. There is an unblocked exit to the north. You don't like doors? Why not try going west, that entranceway is unguarded.",Laundromat,"You arrive in a laundromat. A standard one. Let's see what's in here.



There is an exit to the east. Don't worry, it is unblocked. There is an unblocked exit to the north. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
61,"- I am in the Laundromat.
- There are unblocked exits to the east, north, and west.
- The task requires me to go south next, but no south exit is available here.","Since I cannot go south here, I should go north as the next step.",go north,,"You arrive in an exciting kind of place. That is to say, you're in a bar.



There is an unblocked exit to the south.",Exciting Bar,"You arrive in an exciting kind of place. That is to say, you're in a bar.



There is an unblocked exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
62,"- I am in the Exciting Bar.
- There is an unblocked exit to the south.
- The task requires me to go south next.",I should go south as the next step.,go south,,"You arrive in a laundromat. A standard one. Let's see what's in here.



There is an exit to the east. Don't worry, it is unblocked. There is an unblocked exit to the north. You don't like doors? Why not try going west, that entranceway is unguarded.",Laundromat,"You arrive in a laundromat. A standard one. Let's see what's in here.



There is an exit to the east. Don't worry, it is unblocked. There is an unblocked exit to the north. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
63,"- I am in the Laundromat.
- There are unblocked exits to the east, north, and west.
- The task requires me to go west next.",I should go west as the next step.,go west,,"Of every office you could have shown up in, you had to come round an ordinary one.



You need an unguarded exit? You should try going east. There is an unblocked exit to the north. There is an exit to the west. Don't worry, it is unguarded.",Office,"Of every office you could have shown up in, you had to come round an ordinary one.



You need an unguarded exit? You should try going east. There is an unblocked exit to the north. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
64,"- I am in the Office.
- There are unblocked exits to the east, north, and west.
- The task requires me to go south next, but no south exit is available here.","Since I cannot go south here, I should go west as the next step.",go west,,"You are in a washroom. An ordinary kind of place. You decide to start listing off everything you see in the room, as if you were in a text adventure.



There is an exit to the east. Don't worry, it is unguarded.",Washroom,"You are in a washroom. An ordinary kind of place. You decide to start listing off everything you see in the room, as if you were in a text adventure.



There is an exit to the east. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
65,"- I am in the Washroom.
- There is an unguarded exit to the east.
- The task requires me to go south next, but no south exit is available here.","Since I cannot go south here, I should go east as the next step.",go east,,"Of every office you could have shown up in, you had to come round an ordinary one.



You need an unguarded exit? You should try going east. There is an unblocked exit to the north. There is an exit to the west. Don't worry, it is unguarded.",Office,"Of every office you could have shown up in, you had to come round an ordinary one.



You need an unguarded exit? You should try going east. There is an unblocked exit to the north. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
66,"- I am in the Office.
- There are unblocked exits to the east, north, and west.
- The task requires me to go south next, but no south exit is available here.","Since I cannot go south here, I should go east as the next step.",go east,,"You arrive in a laundromat. A standard one. Let's see what's in here.



There is an exit to the east. Don't worry, it is unblocked. There is an unblocked exit to the north. You don't like doors? Why not try going west, that entranceway is unguarded.",Laundromat,"You arrive in a laundromat. A standard one. Let's see what's in here.



There is an exit to the east. Don't worry, it is unblocked. There is an unblocked exit to the north. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
67,"- I am in the Laundromat.
- There are unblocked exits to the east, north, and west.
- The task requires me to go south next, but no south exit is available here.","Since I cannot go south here, I should go east as the next step.",go east,,"Well, here we are in a canteen. You begin looking for stuff.



There is an exit to the north. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unguarded. You need an unblocked exit? You should try going west.",Canteen,"Well, here we are in a canteen. You begin looking for stuff.



There is an exit to the north. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unguarded. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
68,"- I am in the Canteen.
- There are unblocked exits to the north, south, and west.
- The task requires me to go south next.",I should go south as the next step.,go south,,"Well, here we are in a still workshop.



You don't like doors? Why not try going north, that entranceway is unblocked.",Still Workshop,"Well, here we are in a still workshop.



You don't like doors? Why not try going north, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
69,"- I am in the Still Workshop.
- There is an unblocked exit to the north.
- The task requires me to go west next, but no west exit is available here.","Since I cannot go west here, I should go north as the next step.",go north,,"Well, here we are in a canteen. You begin looking for stuff.



There is an exit to the north. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unguarded. You need an unblocked exit? You should try going west.",Canteen,"Well, here we are in a canteen. You begin looking for stuff.



There is an exit to the north. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unguarded. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
70,"- I am in the Canteen.
- There are unblocked exits to the north, south, and west.
- The task requires me to go west next.",I should go west as the next step.,go west,,"You arrive in a laundromat. A standard one. Let's see what's in here.



There is an exit to the east. Don't worry, it is unblocked. There is an unblocked exit to the north. You don't like doors? Why not try going west, that entranceway is unguarded.",Laundromat,"You arrive in a laundromat. A standard one. Let's see what's in here.



There is an exit to the east. Don't worry, it is unblocked. There is an unblocked exit to the north. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
71,"- I am in the Laundromat.
- There are unblocked exits to the east, north, and west.
- The task requires me to go south next, but no south exit is available here.","Since I cannot go south here, I should go west as the next step.",go west,,"Of every office you could have shown up in, you had to come round an ordinary one.



You need an unguarded exit? You should try going east. There is an unblocked exit to the north. There is an exit to the west. Don't worry, it is unguarded.",Office,"Of every office you could have shown up in, you had to come round an ordinary one.



You need an unguarded exit? You should try going east. There is an unblocked exit to the north. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
72,"- I am in the Office.
- There are unblocked exits to the east, north, and west.
- The task requires me to go south next, but no south exit is available here.","Since I cannot go south here, I should go east as the next step.",go east,,"You arrive in a laundromat. A standard one. Let's see what's in here.



There is an exit to the east. Don't worry, it is unblocked. There is an unblocked exit to the north. You don't like doors? Why not try going west, that entranceway is unguarded.",Laundromat,"You arrive in a laundromat. A standard one. Let's see what's in here.



There is an exit to the east. Don't worry, it is unblocked. There is an unblocked exit to the north. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
73,"- I am in the Laundromat.
- There are unblocked exits to the east, north, and west.
- The task requires me to go south next, but no south exit is available here.","Since I cannot go south here, I should go north as the next step.",go north,,"You arrive in an exciting kind of place. That is to say, you're in a bar.



There is an unblocked exit to the south.",Exciting Bar,"You arrive in an exciting kind of place. That is to say, you're in a bar.



There is an unblocked exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
74,"- I am in the Exciting Bar.
- There is an unblocked exit to the south.
- The task requires me to go west next, but no west exit is available here.","Since I cannot go west here, I should go south as the next step.",go south,,"You arrive in a laundromat. A standard one. Let's see what's in here.



There is an exit to the east. Don't worry, it is unblocked. There is an unblocked exit to the north. You don't like doors? Why not try going west, that entranceway is unguarded.",Laundromat,"You arrive in a laundromat. A standard one. Let's see what's in here.



There is an exit to the east. Don't worry, it is unblocked. There is an unblocked exit to the north. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
75,"- I am in the Laundromat.
- There are unblocked exits to the east, north, and west.
- The task requires me to go west next.",I should go west as the next step.,go west,,"Of every office you could have shown up in, you had to come round an ordinary one.



You need an unguarded exit? You should try going east. There is an unblocked exit to the north. There is an exit to the west. Don't worry, it is unguarded.",Office,"Of every office you could have shown up in, you had to come round an ordinary one.



You need an unguarded exit? You should try going east. There is an unblocked exit to the north. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
76,"- I am in the Office.
- There are unblocked exits to the east, north, and west.
- The task requires me to go south next, but no south exit is available here.","Since I cannot go south here, I should go east as the next step.",go east,,"You arrive in a laundromat. A standard one. Let's see what's in here.



There is an exit to the east. Don't worry, it is unblocked. There is an unblocked exit to the north. You don't like doors? Why not try going west, that entranceway is unguarded.",Laundromat,"You arrive in a laundromat. A standard one. Let's see what's in here.



There is an exit to the east. Don't worry, it is unblocked. There is an unblocked exit to the north. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
77,"- I am in the Laundromat.
- There are unblocked exits to the east, north, and west.
- The task requires me to go east next.",I should go east as the next step.,go east,,"Well, here we are in a canteen. You begin looking for stuff.



There is an exit to the north. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unguarded. You need an unblocked exit? You should try going west.",Canteen,"Well, here we are in a canteen. You begin looking for stuff.



There is an exit to the north. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unguarded. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
78,"- I am in the Canteen.
- There are unblocked exits to the north, south, and west.
- The task requires me to go east next, but no east exit is available here.","Since I cannot go east here, I should go north as the next step.",go north,,"You find yourself in a chamber. An ordinary kind of place. You begin to take stock of what's here.



You don't like doors? Why not try going north, that entranceway is unguarded. There is an unguarded exit to the south. You need an unblocked exit? You should try going west.",Chamber,"You find yourself in a chamber. An ordinary kind of place. You begin to take stock of what's here.



You don't like doors? Why not try going north, that entranceway is unguarded. There is an unguarded exit to the south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
79,"- I am in the Chamber.
- There are unblocked exits to the north, south, and west.
- The task requires me to go north next.",I should go north as the next step.,go north,,"You find yourself in a restroom. An ordinary one.



There is an unguarded exit to the north. There is an exit to the south. Don't worry, it is unguarded. There is an unguarded exit to the west.",Restroom,"You find yourself in a restroom. An ordinary one.



There is an unguarded exit to the north. There is an exit to the south. Don't worry, it is unguarded. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
80,"- I am in the Restroom.
- There are unblocked exits to the north, south, and west.
- The task requires me to go west next.",I should go west as the next step.,go west,,"Well I'll be, you are in the place we're calling the lounge. Let's see what's in here.



You need an unblocked exit? You should try going east.",Lounge,"Well I'll be, you are in the place we're calling the lounge. Let's see what's in here.



You need an unblocked exit? You should try going east.",You are carrying nothing.,0 of 1,0.0,False,
81,"- I am in the Lounge.
- There is an unblocked exit to the east.
- The task requires me to go south next, but no south exit is available here.","Since I cannot go south here, I should go east as the next step.",go east,,"You find yourself in a restroom. An ordinary one.



There is an unguarded exit to the north. There is an exit to the south. Don't worry, it is unguarded. There is an unguarded exit to the west.",Restroom,"You find yourself in a restroom. An ordinary one.



There is an unguarded exit to the north. There is an exit to the south. Don't worry, it is unguarded. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
82,"- I am in the Restroom.
- There are unblocked exits to the north, south, and west.
- The task requires me to go south next.",I should go south as the next step.,go south,,"You find yourself in a chamber. An ordinary kind of place. You begin to take stock of what's here.



You don't like doors? Why not try going north, that entranceway is unguarded. There is an unguarded exit to the south. You need an unblocked exit? You should try going west.",Chamber,"You find yourself in a chamber. An ordinary kind of place. You begin to take stock of what's here.



You don't like doors? Why not try going north, that entranceway is unguarded. There is an unguarded exit to the south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
83,"- I am in the Chamber.
- There are unblocked exits to the north, south, and west.
- The task requires me to go west next.",I should go west as the next step.,go west,,"You find yourself in a salon. A typical one. I guess you better just go and list everything you see here.



There is an unguarded exit to the east.",Salon,"You find yourself in a salon. A typical one. I guess you better just go and list everything you see here.



There is an unguarded exit to the east.",You are carrying nothing.,0 of 1,0.0,False,
84,"- I am in the Salon.
- There is an unblocked exit to the east.
- The task requires me to go south next, but no south exit is available here.","Since I cannot go south here, I should go east as the next step.",go east,,"You find yourself in a chamber. An ordinary kind of place. You begin to take stock of what's here.



You don't like doors? Why not try going north, that entranceway is unguarded. There is an unguarded exit to the south. You need an unblocked exit? You should try going west.",Chamber,"You find yourself in a chamber. An ordinary kind of place. You begin to take stock of what's here.



You don't like doors? Why not try going north, that entranceway is unguarded. There is an unguarded exit to the south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
85,"- I am in the Chamber.
- There are unblocked exits to the north, south, and west.
- The task requires me to go south next.",I should go south as the next step.,go south,,"Well, here we are in a canteen. You begin looking for stuff.



There is an exit to the north. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unguarded. You need an unblocked exit? You should try going west.",Canteen,"Well, here we are in a canteen. You begin looking for stuff.



There is an exit to the north. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unguarded. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
86,"- I am in the Canteen.
- There are unblocked exits to the north, south, and west.
- The task requires me to go west next.",I should go west as the next step.,go west,,"You arrive in a laundromat. A standard one. Let's see what's in here.



There is an exit to the east. Don't worry, it is unblocked. There is an unblocked exit to the north. You don't like doors? Why not try going west, that entranceway is unguarded.",Laundromat,"You arrive in a laundromat. A standard one. Let's see what's in here.



There is an exit to the east. Don't worry, it is unblocked. There is an unblocked exit to the north. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
87,"- I am in the Laundromat.
- There are unblocked exits to the east, north, and west.
- The task requires me to go south next, but no south exit is available here.","Since I cannot go south here, I should go east as the next step.",go east,,"Well, here we are in a canteen. You begin looking for stuff.



There is an exit to the north. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unguarded. You need an unblocked exit? You should try going west.",Canteen,"Well, here we are in a canteen. You begin looking for stuff.



There is an exit to the north. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unguarded. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
88,"- I am in the Canteen.
- There are unblocked exits to the north, south, and west.
- The task requires me to go west next.",I should go west as the next step.,go west,,"You arrive in a laundromat. A standard one. Let's see what's in here.



There is an exit to the east. Don't worry, it is unblocked. There is an unblocked exit to the north. You don't like doors? Why not try going west, that entranceway is unguarded.",Laundromat,"You arrive in a laundromat. A standard one. Let's see what's in here.



There is an exit to the east. Don't worry, it is unblocked. There is an unblocked exit to the north. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
89,"- I am in the Laundromat.
- There are unblocked exits to the east, north, and west.
- The task requires me to go south next, but no south exit is available here.","Since I cannot go south here, I should go west as the next step.",go west,,"Of every office you could have shown up in, you had to come round an ordinary one.



You need an unguarded exit? You should try going east. There is an unblocked exit to the north. There is an exit to the west. Don't worry, it is unguarded.",Office,"Of every office you could have shown up in, you had to come round an ordinary one.



You need an unguarded exit? You should try going east. There is an unblocked exit to the north. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
90,"- I am in the Office.
- There are unblocked exits to the east, north, and west.
- The task requires me to go south next, but no south exit is available here.","Since I cannot go south here, I should go east as the next step.",go east,,"You arrive in a laundromat. A standard one. Let's see what's in here.



There is an exit to the east. Don't worry, it is unblocked. There is an unblocked exit to the north. You don't like doors? Why not try going west, that entranceway is unguarded.",Laundromat,"You arrive in a laundromat. A standard one. Let's see what's in here.



There is an exit to the east. Don't worry, it is unblocked. There is an unblocked exit to the north. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,True,
