step_id,memory,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
42,"- Starting location is the Closet.
- Unguarded exits from the Closet are south and west.
- The final goal is to recover the coin from the floor of the gloomy vault.
- Current location is Closet.
- Closet has unblocked exits south and west.
- Came from Salon to Closet by going east.","The next instruction is to attempt to travel north, but there is no north exit here, so I will try going south.",go south,,"I am sorry to announce that you are now in the serious studio 8.



There is an exit to the north. Don't worry, it is unguarded.",Serious Studio 8,"I am sorry to announce that you are now in the serious studio 8.



There is an exit to the north. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
43,"- Starting location is the Closet.
- Unguarded exits from the Closet are south and west.
- The final goal is to recover the coin from the floor of the gloomy vault.
- Current location is Serious Studio 8.
- Serious Studio 8 has an unblocked exit north.
- Came from Closet to Serious Studio 8 by going south.",The next instruction is to make an attempt to take a trip north.,go north,,"You make a grand eccentric entrance into a closet. You try to gain information on your surroundings by using a technique you call ""looking.""



You need an unguarded exit? You should try going south. You need an unguarded exit? You should try going west.",Closet,"You make a grand eccentric entrance into a closet. You try to gain information on your surroundings by using a technique you call ""looking.""



You need an unguarded exit? You should try going south. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
44,"- Starting location is the Closet.
- Unguarded exits from the Closet are south and west.
- The final goal is to recover the coin from the floor of the gloomy vault.
- Current location is Closet.
- Closet has unblocked exits south and west.
- Came from Serious Studio 8 to Closet by going north.",The next instruction is to try to take a trip west.,go west,,"You've entered a salon.



There is an exit to the east. Don't worry, it is unblocked. You need an unguarded exit? You should try going north. You need an unblocked exit? You should try going south.",Salon,"You've entered a salon.



There is an exit to the east. Don't worry, it is unblocked. You need an unguarded exit? You should try going north. You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
45,"- Starting location is the Closet.
- Unguarded exits from the Closet are south and west.
- The final goal is to recover the coin from the floor of the gloomy vault.
- Current location is Salon.
- Salon has unblocked exits east, north, and south.
- Came from Closet to Salon by going west.",The next instruction is to travel north.,go north,,"You are in a still office.



There is an unblocked exit to the east. There is an unblocked exit to the south. You need an unblocked exit? You should try going west.",Still Office,"You are in a still office.



There is an unblocked exit to the east. There is an unblocked exit to the south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
46,"- Starting location is the Closet.
- Unguarded exits from the Closet are south and west.
- The final goal is to recover the coin from the floor of the gloomy vault.
- Current location is Still Office.
- Still Office has unblocked exits east, south, and west.
- Came from Salon to Still Office by going north.","The next instruction is to attempt to travel north, but there is no north exit here, so I will try going east.",go east,,"Ah, the study. This is some kind of study, really great serious vibes in this place, a wonderful serious atmosphere.



There is an exit to the west. Don't worry, it is unguarded.",Serious Study,"Ah, the study. This is some kind of study, really great serious vibes in this place, a wonderful serious atmosphere.



There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
47,"- Starting location is the Closet.
- Unguarded exits from the Closet are south and west.
- The final goal is to recover the coin from the floor of the gloomy vault.
- Current location is Serious Study.
- Serious Study has an unblocked exit west.
- Came from Still Office to Serious Study by going east.",The next instruction is to try to go west.,go west,,"You are in a still office.



There is an unblocked exit to the east. There is an unblocked exit to the south. You need an unblocked exit? You should try going west.",Still Office,"You are in a still office.



There is an unblocked exit to the east. There is an unblocked exit to the south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
48,"- Starting location is the Closet.
- Unguarded exits from the Closet are south and west.
- The final goal is to recover the coin from the floor of the gloomy vault.
- Current location is Still Office.
- Still Office has unblocked exits east, south, and west.
- Came from Serious Study to Still Office by going west.","The next instruction is to try to go north, but there is no north exit here, so I will try going south.",go south,,"You've entered a salon.



There is an exit to the east. Don't worry, it is unblocked. You need an unguarded exit? You should try going north. You need an unblocked exit? You should try going south.",Salon,"You've entered a salon.



There is an exit to the east. Don't worry, it is unblocked. You need an unguarded exit? You should try going north. You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
49,"- Starting location is the Closet.
- Unguarded exits from the Closet are south and west.
- The final goal is to recover the coin from the floor of the gloomy vault.
- Current location is Salon.
- Salon has unblocked exits east, north, and south.
- Came from Still Office to Salon by going south.",The next instruction is to try to travel north.,go north,,"You are in a still office.



There is an unblocked exit to the east. There is an unblocked exit to the south. You need an unblocked exit? You should try going west.",Still Office,"You are in a still office.



There is an unblocked exit to the east. There is an unblocked exit to the south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
50,"- Starting location is the Closet.
- Unguarded exits from the Closet are south and west.
- The final goal is to recover the coin from the floor of the gloomy vault.
- Current location is Still Office.
- Still Office has unblocked exits east, south, and west.
- Came from Salon to Still Office by going north.","The next instruction is to travel north, but there is no north exit here, so I will try going east.",go east,,"Ah, the study. This is some kind of study, really great serious vibes in this place, a wonderful serious atmosphere.



There is an exit to the west. Don't worry, it is unguarded.",Serious Study,"Ah, the study. This is some kind of study, really great serious vibes in this place, a wonderful serious atmosphere.



There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
51,"- Starting location is the Closet.
- Unguarded exits from the Closet are south and west.
- The final goal is to recover the coin from the floor of the gloomy vault.
- Current location is Serious Study.
- Serious Study has an unblocked exit west.
- Came from Still Office to Serious Study by going east.",The next instruction is to try to go west.,go west,,"You are in a still office.



There is an unblocked exit to the east. There is an unblocked exit to the south. You need an unblocked exit? You should try going west.",Still Office,"You are in a still office.



There is an unblocked exit to the east. There is an unblocked exit to the south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
52,"- Starting location is the Closet.
- Unguarded exits from the Closet are south and west.
- The final goal is to recover the coin from the floor of the gloomy vault.
- Current location is Still Office.
- Still Office has unblocked exits east, south, and west.
- Came from Serious Study to Still Office by going west.",The next instruction is to try to go west.,go west,,"You are in a chamber. A cozy kind of place.



There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",Cozy Chamber,"You are in a chamber. A cozy kind of place.



There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
53,"- Starting location is the Closet.
- Unguarded exits from the Closet are south and west.
- The final goal is to recover the coin from the floor of the gloomy vault.
- Current location is Cozy Chamber.
- Cozy Chamber has unblocked exits east, south, and west.
- Came from Still Office to Cozy Chamber by going west.",The next instruction is to try to go south.,go south,,"You've just sauntered into a serious office 9. You start to take note of what's in the room.



There is an exit to the north. Don't worry, it is unblocked.",Serious Office 9,"You've just sauntered into a serious office 9. You start to take note of what's in the room.



There is an exit to the north. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
54,"- Starting location is the Closet.
- Unguarded exits from the Closet are south and west.
- The final goal is to recover the coin from the floor of the gloomy vault.
- Current location is Serious Office 9.
- Serious Office 9 has an unblocked exit north.
- Came from Cozy Chamber to Serious Office 9 by going south.",The next instruction is to try to go north.,go north,,"You are in a chamber. A cozy kind of place.



There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",Cozy Chamber,"You are in a chamber. A cozy kind of place.



There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
55,"- Starting location is the Closet.
- Unguarded exits from the Closet are south and west.
- The final goal is to recover the coin from the floor of the gloomy vault.
- Current location is Cozy Chamber.
- Cozy Chamber has unblocked exits east, south, and west.
- Came from Serious Office 9 to Cozy Chamber by going north.",The next instruction is to try to go south.,go south,,"You've just sauntered into a serious office 9. You start to take note of what's in the room.



There is an exit to the north. Don't worry, it is unblocked.",Serious Office 9,"You've just sauntered into a serious office 9. You start to take note of what's in the room.



There is an exit to the north. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
56,"- Starting location is the Closet.
- Unguarded exits from the Closet are south and west.
- The final goal is to recover the coin from the floor of the gloomy vault.
- Current location is Serious Office 9.
- Serious Office 9 has an unblocked exit north.
- Came from Cozy Chamber to Serious Office 9 by going south.",The next instruction is to try to go north.,go north,,"You are in a chamber. A cozy kind of place.



There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",Cozy Chamber,"You are in a chamber. A cozy kind of place.



There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
57,"- Starting location is the Closet.
- Unguarded exits from the Closet are south and west.
- The final goal is to recover the coin from the floor of the gloomy vault.
- Current location is Cozy Chamber.
- Cozy Chamber has unblocked exits east, south, and west.
- Came from Serious Office 9 to Cozy Chamber by going north.",The next instruction is to try to go south.,go south,,"You've just sauntered into a serious office 9. You start to take note of what's in the room.



There is an exit to the north. Don't worry, it is unblocked.",Serious Office 9,"You've just sauntered into a serious office 9. You start to take note of what's in the room.



There is an exit to the north. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
58,"- Starting location is the Closet.
- Unguarded exits from the Closet are south and west.
- The final goal is to recover the coin from the floor of the gloomy vault.
- Current location is Serious Office 9.
- Serious Office 9 has an unblocked exit north.
- Came from Cozy Chamber to Serious Office 9 by going south.",The next instruction is to try to go north.,go north,,"You are in a chamber. A cozy kind of place.



There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",Cozy Chamber,"You are in a chamber. A cozy kind of place.



There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
59,"- Starting location is the Closet.
- Unguarded exits from the Closet are south and west.
- The final goal is to recover the coin from the floor of the gloomy vault.
- Current location is Cozy Chamber.
- Cozy Chamber has unblocked exits east, south, and west.
- Came from Serious Office 9 to Cozy Chamber by going north.",The next instruction is to try to go south.,go south,,"You've just sauntered into a serious office 9. You start to take note of what's in the room.



There is an exit to the north. Don't worry, it is unblocked.",Serious Office 9,"You've just sauntered into a serious office 9. You start to take note of what's in the room.



There is an exit to the north. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
60,"- Starting location is the Closet.
- Unguarded exits from the Closet are south and west.
- The final goal is to recover the coin from the floor of the gloomy vault.
- Current location is Serious Office 9.
- Serious Office 9 has an unblocked exit north.
- Came from Cozy Chamber to Serious Office 9 by going south.",The next instruction is to try to go north.,go north,,"You are in a chamber. A cozy kind of place.



There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",Cozy Chamber,"You are in a chamber. A cozy kind of place.



There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
61,"- Starting location is the Closet.
- Unguarded exits from the Closet are south and west.
- The final goal is to recover the coin from the floor of the gloomy vault.
- Current location is Cozy Chamber.
- Cozy Chamber has unblocked exits east, south, and west.
- Came from Serious Office 9 to Cozy Chamber by going north.",The next instruction is to try to go south.,go south,,"You've just sauntered into a serious office 9. You start to take note of what's in the room.



There is an exit to the north. Don't worry, it is unblocked.",Serious Office 9,"You've just sauntered into a serious office 9. You start to take note of what's in the room.



There is an exit to the north. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
62,"- Starting location is the Closet.
- Unguarded exits from the Closet are south and west.
- The final goal is to recover the coin from the floor of the gloomy vault.
- Current location is Serious Office 9.
- Serious Office 9 has an unblocked exit north.
- Came from Cozy Chamber to Serious Office 9 by going south.",The next instruction is to try to go north.,go north,,"You are in a chamber. A cozy kind of place.



There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",Cozy Chamber,"You are in a chamber. A cozy kind of place.



There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
63,"- Starting location is the Closet.
- Unguarded exits from the Closet are south and west.
- The final goal is to recover the coin from the floor of the gloomy vault.
- Current location is Cozy Chamber.
- Cozy Chamber has unblocked exits east, south, and west.
- Came from Serious Office 9 to Cozy Chamber by going north.",The next instruction is to try to go south.,go south,,"You've just sauntered into a serious office 9. You start to take note of what's in the room.



There is an exit to the north. Don't worry, it is unblocked.",Serious Office 9,"You've just sauntered into a serious office 9. You start to take note of what's in the room.



There is an exit to the north. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
64,"- Starting location is the Closet.
- Unguarded exits from the Closet are south and west.
- The final goal is to recover the coin from the floor of the gloomy vault.
- Current location is Serious Office 9.
- Serious Office 9 has an unblocked exit north.
- Came from Cozy Chamber to Serious Office 9 by going south.",The next instruction is to try to go north.,go north,,"You are in a chamber. A cozy kind of place.



There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",Cozy Chamber,"You are in a chamber. A cozy kind of place.



There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
65,"- Starting location is the Closet.
- Unguarded exits from the Closet are south and west.
- The final goal is to recover the coin from the floor of the gloomy vault.
- Current location is Cozy Chamber.
- Cozy Chamber has unblocked exits east, south, and west.
- Came from Serious Office 9 to Cozy Chamber by going north.",The next instruction is to try to go south.,go south,,"You've just sauntered into a serious office 9. You start to take note of what's in the room.



There is an exit to the north. Don't worry, it is unblocked.",Serious Office 9,"You've just sauntered into a serious office 9. You start to take note of what's in the room.



There is an exit to the north. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
66,"- Starting location is the Closet.
- Unguarded exits from the Closet are south and west.
- The final goal is to recover the coin from the floor of the gloomy vault.
- Current location is Serious Office 9.
- Serious Office 9 has an unblocked exit north.
- Came from Cozy Chamber to Serious Office 9 by going south.",The next instruction is to try to go north.,go north,,"You are in a chamber. A cozy kind of place.



There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",Cozy Chamber,"You are in a chamber. A cozy kind of place.



There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
67,"- Starting location is the Closet.
- Unguarded exits from the Closet are south and west.
- The final goal is to recover the coin from the floor of the gloomy vault.
- Current location is Cozy Chamber.
- Cozy Chamber has unblocked exits east, south, and west.
- Came from Serious Office 9 to Cozy Chamber by going north.",The next instruction is to try to go south.,go south,,"You've just sauntered into a serious office 9. You start to take note of what's in the room.



There is an exit to the north. Don't worry, it is unblocked.",Serious Office 9,"You've just sauntered into a serious office 9. You start to take note of what's in the room.



There is an exit to the north. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
68,"- Starting location is the Closet.
- Unguarded exits from the Closet are south and west.
- The final goal is to recover the coin from the floor of the gloomy vault.
- Current location is Serious Office 9.
- Serious Office 9 has an unblocked exit north.
- Came from Cozy Chamber to Serious Office 9 by going south.",The next instruction is to try to go north.,go north,,"You are in a chamber. A cozy kind of place.



There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",Cozy Chamber,"You are in a chamber. A cozy kind of place.



There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
69,"- Starting location is the Closet.
- Unguarded exits from the Closet are south and west.
- The final goal is to recover the coin from the floor of the gloomy vault.
- Current location is Cozy Chamber.
- Cozy Chamber has unblocked exits east, south, and west.
- Came from Serious Office 9 to Cozy Chamber by going north.",The next instruction is to try to go south.,go south,,"You've just sauntered into a serious office 9. You start to take note of what's in the room.



There is an exit to the north. Don't worry, it is unblocked.",Serious Office 9,"You've just sauntered into a serious office 9. You start to take note of what's in the room.



There is an exit to the north. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
70,"- Starting location is the Closet.
- Unguarded exits from the Closet are south and west.
- The final goal is to recover the coin from the floor of the gloomy vault.
- Current location is Serious Office 9.
- Serious Office 9 has an unblocked exit north.
- Came from Cozy Chamber to Serious Office 9 by going south.",The next instruction is to try to go north.,go north,,"You are in a chamber. A cozy kind of place.



There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",Cozy Chamber,"You are in a chamber. A cozy kind of place.



There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
71,"- Starting location is the Closet.
- Unguarded exits from the Closet are south and west.
- The final goal is to recover the coin from the floor of the gloomy vault.
- Current location is Cozy Chamber.
- Cozy Chamber has unblocked exits east, south, and west.
- Came from Serious Office 9 to Cozy Chamber by going north.",The next instruction is to try to go south.,go south,,"You've just sauntered into a serious office 9. You start to take note of what's in the room.



There is an exit to the north. Don't worry, it is unblocked.",Serious Office 9,"You've just sauntered into a serious office 9. You start to take note of what's in the room.



There is an exit to the north. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
72,"- Starting location is the Closet.
- Unguarded exits from the Closet are south and west.
- The final goal is to recover the coin from the floor of the gloomy vault.
- Current location is Serious Office 9.
- Serious Office 9 has an unblocked exit north.
- Came from Cozy Chamber to Serious Office 9 by going south.",The next instruction is to try to go north.,go north,,"You are in a chamber. A cozy kind of place.



There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",Cozy Chamber,"You are in a chamber. A cozy kind of place.



There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
73,"- Starting location is the Closet.
- Unguarded exits from the Closet are south and west.
- The final goal is to recover the coin from the floor of the gloomy vault.
- Current location is Cozy Chamber.
- Cozy Chamber has unblocked exits east, south, and west.
- Came from Serious Office 9 to Cozy Chamber by going north.",The next instruction is to try to go south.,go south,,"You've just sauntered into a serious office 9. You start to take note of what's in the room.



There is an exit to the north. Don't worry, it is unblocked.",Serious Office 9,"You've just sauntered into a serious office 9. You start to take note of what's in the room.



There is an exit to the north. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
74,"- Starting location is the Closet.
- Unguarded exits from the Closet are south and west.
- The final goal is to recover the coin from the floor of the gloomy vault.
- Current location is Serious Office 9.
- Serious Office 9 has an unblocked exit north.
- Came from Cozy Chamber to Serious Office 9 by going south.",The next instruction is to try to go north.,go north,,"You are in a chamber. A cozy kind of place.



There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",Cozy Chamber,"You are in a chamber. A cozy kind of place.



There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
75,"- Starting location is the Closet.
- Unguarded exits from the Closet are south and west.
- The final goal is to recover the coin from the floor of the gloomy vault.
- Current location is Cozy Chamber.
- Cozy Chamber has unblocked exits east, south, and west.
- Came from Serious Office 9 to Cozy Chamber by going north.",The next instruction is to try to go south.,go south,,"You've just sauntered into a serious office 9. You start to take note of what's in the room.



There is an exit to the north. Don't worry, it is unblocked.",Serious Office 9,"You've just sauntered into a serious office 9. You start to take note of what's in the room.



There is an exit to the north. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
76,"- Starting location is the Closet.
- Unguarded exits from the Closet are south and west.
- The final goal is to recover the coin from the floor of the gloomy vault.
- Current location is Serious Office 9.
- Serious Office 9 has an unblocked exit north.
- Came from Cozy Chamber to Serious Office 9 by going south.",The next instruction is to try to go north.,go north,,"You are in a chamber. A cozy kind of place.



There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",Cozy Chamber,"You are in a chamber. A cozy kind of place.



There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
77,"- Starting location is the Closet.
- Unguarded exits from the Closet are south and west.
- The final goal is to recover the coin from the floor of the gloomy vault.
- Current location is Cozy Chamber.
- Cozy Chamber has unblocked exits east, south, and west.
- Came from Serious Office 9 to Cozy Chamber by going north.",The next instruction is to try to go south.,go south,,"You've just sauntered into a serious office 9. You start to take note of what's in the room.



There is an exit to the north. Don't worry, it is unblocked.",Serious Office 9,"You've just sauntered into a serious office 9. You start to take note of what's in the room.



There is an exit to the north. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
78,"- Starting location is the Closet.
- Unguarded exits from the Closet are south and west.
- The final goal is to recover the coin from the floor of the gloomy vault.
- Current location is Serious Office 9.
- Serious Office 9 has an unblocked exit north.
- Came from Cozy Chamber to Serious Office 9 by going south.",The next instruction is to try to go north.,go north,,"You are in a chamber. A cozy kind of place.



There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",Cozy Chamber,"You are in a chamber. A cozy kind of place.



There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
79,"- Starting location is the Closet.
- Unguarded exits from the Closet are south and west.
- The final goal is to recover the coin from the floor of the gloomy vault.
- Current location is Cozy Chamber.
- Cozy Chamber has unblocked exits east, south, and west.
- Came from Serious Office 9 to Cozy Chamber by going north.",The next instruction is to try to go south.,go south,,"You've just sauntered into a serious office 9. You start to take note of what's in the room.



There is an exit to the north. Don't worry, it is unblocked.",Serious Office 9,"You've just sauntered into a serious office 9. You start to take note of what's in the room.



There is an exit to the north. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
80,"- Starting location is the Closet.
- Unguarded exits from the Closet are south and west.
- The final goal is to recover the coin from the floor of the gloomy vault.
- Current location is Serious Office 9.
- Serious Office 9 has an unblocked exit north.
- Came from Cozy Chamber to Serious Office 9 by going south.",The next instruction is to try to go north.,go north,,"You are in a chamber. A cozy kind of place.



There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",Cozy Chamber,"You are in a chamber. A cozy kind of place.



There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
81,"- Starting location is the Closet.
- Unguarded exits from the Closet are south and west.
- The final goal is to recover the coin from the floor of the gloomy vault.
- Current location is Cozy Chamber.
- Cozy Chamber has unblocked exits east, south, and west.
- Came from Serious Office 9 to Cozy Chamber by going north.",The next instruction is to try to go south.,go south,,"You've just sauntered into a serious office 9. You start to take note of what's in the room.



There is an exit to the north. Don't worry, it is unblocked.",Serious Office 9,"You've just sauntered into a serious office 9. You start to take note of what's in the room.



There is an exit to the north. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
82,"- Starting location is the Closet.
- Unguarded exits from the Closet are south and west.
- The final goal is to recover the coin from the floor of the gloomy vault.
- Current location is Serious Office 9.
- Serious Office 9 has an unblocked exit north.
- Came from Cozy Chamber to Serious Office 9 by going south.",The next instruction is to try to go north.,go north,,"You are in a chamber. A cozy kind of place.



There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",Cozy Chamber,"You are in a chamber. A cozy kind of place.



There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
83,"- Starting location is the Closet.
- Unguarded exits from the Closet are south and west.
- The final goal is to recover the coin from the floor of the gloomy vault.
- Current location is Cozy Chamber.
- Cozy Chamber has unblocked exits east, south, and west.
- Came from Serious Office 9 to Cozy Chamber by going north.",The next instruction is to try to go south.,go south,,"You've just sauntered into a serious office 9. You start to take note of what's in the room.



There is an exit to the north. Don't worry, it is unblocked.",Serious Office 9,"You've just sauntered into a serious office 9. You start to take note of what's in the room.



There is an exit to the north. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
84,"- Starting location is the Closet.
- Unguarded exits from the Closet are south and west.
- The final goal is to recover the coin from the floor of the gloomy vault.
- Current location is Serious Office 9.
- Serious Office 9 has an unblocked exit north.
- Came from Cozy Chamber to Serious Office 9 by going south.",The next instruction is to try to go north.,go north,,"You are in a chamber. A cozy kind of place.



There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",Cozy Chamber,"You are in a chamber. A cozy kind of place.



There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
85,"- Starting location is the Closet.
- Unguarded exits from the Closet are south and west.
- The final goal is to recover the coin from the floor of the gloomy vault.
- Current location is Cozy Chamber.
- Cozy Chamber has unblocked exits east, south, and west.
- Came from Serious Office 9 to Cozy Chamber by going north.",The next instruction is to try to go south.,go south,,"You've just sauntered into a serious office 9. You start to take note of what's in the room.



There is an exit to the north. Don't worry, it is unblocked.",Serious Office 9,"You've just sauntered into a serious office 9. You start to take note of what's in the room.



There is an exit to the north. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
86,"- Starting location is the Closet.
- Unguarded exits from the Closet are south and west.
- The final goal is to recover the coin from the floor of the gloomy vault.
- Current location is Serious Office 9.
- Serious Office 9 has an unblocked exit north.
- Came from Cozy Chamber to Serious Office 9 by going south.",The next instruction is to try to go north.,go north,,"You are in a chamber. A cozy kind of place.



There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",Cozy Chamber,"You are in a chamber. A cozy kind of place.



There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
87,"- Starting location is the Closet.
- Unguarded exits from the Closet are south and west.
- The final goal is to recover the coin from the floor of the gloomy vault.
- Current location is Cozy Chamber.
- Cozy Chamber has unblocked exits east, south, and west.
- Came from Serious Office 9 to Cozy Chamber by going north.",The next instruction is to try to go south.,go south,,"You've just sauntered into a serious office 9. You start to take note of what's in the room.



There is an exit to the north. Don't worry, it is unblocked.",Serious Office 9,"You've just sauntered into a serious office 9. You start to take note of what's in the room.



There is an exit to the north. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
