step_id,memory,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
37,"- Serious Workshop has exits east, north, and south.
- Unreasonably Hot Scullery has exits east, south, and west.
- Silent Study 2 has an exit west.
- Pleasant Bedchamber has exits east, north, and west.
- Unreasonably Hot Canteen has an exit south.
- Spotless Sauna has exits east, north, and south.
- Kitchen has exits east, south, and west.
- Steam Room has exits east, south, and west.
- Studio has exits east, north, and west.
- Task is to pick up the coin from the floor of Serious Studio 1.
- Need to find Serious Studio 1 from Serious Workshop.
- Moving north from Serious Workshop leads to Unreasonably Hot Scullery.
- Moving east from Unreasonably Hot Scullery leads to Silent Study 2.
- Moving west from Silent Study 2 leads back to Unreasonably Hot Scullery.
- Moving south from Unreasonably Hot Scullery leads back to Serious Workshop.
- Moving east from Serious Workshop leads to Pleasant Bedchamber.
- Moving north from Pleasant Bedchamber leads to Unreasonably Hot Canteen.
- Moving south from Unreasonably Hot Canteen leads back to Pleasant Bedchamber.
- Moving west from Pleasant Bedchamber leads back to Serious Workshop.
- Moving north from Serious Workshop leads to Unreasonably Hot Scullery.
- Moving west from Unreasonably Hot Scullery leads to Spotless Sauna.
- Moving north from Spotless Sauna leads to Kitchen.
- Moving west from Kitchen leads to Steam Room.
- Moving south from Steam Room leads to Studio.",I should try going west from the Studio to explore further.,go west,,"You're now in a silent studio.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unblocked exit to the south.",Silent Studio,"You're now in a silent studio.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unblocked exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
38,"- Serious Workshop has exits east, north, and south.
- Unreasonably Hot Scullery has exits east, south, and west.
- Silent Study 2 has an exit west.
- Pleasant Bedchamber has exits east, north, and west.
- Unreasonably Hot Canteen has an exit south.
- Spotless Sauna has exits east, north, and south.
- Kitchen has exits east, south, and west.
- Steam Room has exits east, south, and west.
- Studio has exits east, north, and west.
- Silent Studio has exits east, north, and south.
- Task is to pick up the coin from the floor of Serious Studio 1.
- Need to find Serious Studio 1 from Serious Workshop.
- Moving north from Serious Workshop leads to Unreasonably Hot Scullery.
- Moving east from Unreasonably Hot Scullery leads to Silent Study 2.
- Moving west from Silent Study 2 leads back to Unreasonably Hot Scullery.
- Moving south from Unreasonably Hot Scullery leads back to Serious Workshop.
- Moving east from Serious Workshop leads to Pleasant Bedchamber.
- Moving north from Pleasant Bedchamber leads to Unreasonably Hot Canteen.
- Moving south from Unreasonably Hot Canteen leads back to Pleasant Bedchamber.
- Moving west from Pleasant Bedchamber leads back to Serious Workshop.
- Moving north from Serious Workshop leads to Unreasonably Hot Scullery.
- Moving west from Unreasonably Hot Scullery leads to Spotless Sauna.
- Moving north from Spotless Sauna leads to Kitchen.
- Moving west from Kitchen leads to Steam Room.
- Moving south from Steam Room leads to Studio.
- Moving west from Studio leads to Silent Studio.",I should try going north from Silent Studio to explore further.,go north,,"You find yourself in a salon. An exciting one. You can barely contain your excitement.



There is an unguarded exit to the south.",Exciting Salon,"You find yourself in a salon. An exciting one. You can barely contain your excitement.



There is an unguarded exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
39,"- Serious Workshop has exits east, north, and south.
- Unreasonably Hot Scullery has exits east, south, and west.
- Silent Study 2 has an exit west.
- Pleasant Bedchamber has exits east, north, and west.
- Unreasonably Hot Canteen has an exit south.
- Spotless Sauna has exits east, north, and south.
- Kitchen has exits east, south, and west.
- Steam Room has exits east, south, and west.
- Studio has exits east, north, and west.
- Silent Studio has exits east, north, and south.
- Exciting Salon has an exit south.
- Task is to pick up the coin from the floor of Serious Studio 1.
- Need to find Serious Studio 1 from Serious Workshop.
- Moving north from Serious Workshop leads to Unreasonably Hot Scullery.
- Moving east from Unreasonably Hot Scullery leads to Silent Study 2.
- Moving west from Silent Study 2 leads back to Unreasonably Hot Scullery.
- Moving south from Unreasonably Hot Scullery leads back to Serious Workshop.
- Moving east from Serious Workshop leads to Pleasant Bedchamber.
- Moving north from Pleasant Bedchamber leads to Unreasonably Hot Canteen.
- Moving south from Unreasonably Hot Canteen leads back to Pleasant Bedchamber.
- Moving west from Pleasant Bedchamber leads back to Serious Workshop.
- Moving north from Serious Workshop leads to Unreasonably Hot Scullery.
- Moving west from Unreasonably Hot Scullery leads to Spotless Sauna.
- Moving north from Spotless Sauna leads to Kitchen.
- Moving west from Kitchen leads to Steam Room.
- Moving south from Steam Room leads to Studio.
- Moving west from Studio leads to Silent Studio.
- Moving north from Silent Studio leads to Exciting Salon.",I should try going south from the Exciting Salon to explore further.,go south,,"You're now in a silent studio.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unblocked exit to the south.",Silent Studio,"You're now in a silent studio.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unblocked exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
40,"- Serious Workshop has exits east, north, and south.
- Unreasonably Hot Scullery has exits east, south, and west.
- Silent Study 2 has an exit west.
- Pleasant Bedchamber has exits east, north, and west.
- Unreasonably Hot Canteen has an exit south.
- Spotless Sauna has exits east, north, and south.
- Kitchen has exits east, south, and west.
- Steam Room has exits east, south, and west.
- Studio has exits east, north, and west.
- Silent Studio has exits east, north, and south.
- Exciting Salon has an exit south.
- Task is to pick up the coin from the floor of Serious Studio 1.
- Need to find Serious Studio 1 from Serious Workshop.
- Moving north from Serious Workshop leads to Unreasonably Hot Scullery.
- Moving east from Unreasonably Hot Scullery leads to Silent Study 2.
- Moving west from Silent Study 2 leads back to Unreasonably Hot Scullery.
- Moving south from Unreasonably Hot Scullery leads back to Serious Workshop.
- Moving east from Serious Workshop leads to Pleasant Bedchamber.
- Moving north from Pleasant Bedchamber leads to Unreasonably Hot Canteen.
- Moving south from Unreasonably Hot Canteen leads back to Pleasant Bedchamber.
- Moving west from Pleasant Bedchamber leads back to Serious Workshop.
- Moving north from Serious Workshop leads to Unreasonably Hot Scullery.
- Moving west from Unreasonably Hot Scullery leads to Spotless Sauna.
- Moving north from Spotless Sauna leads to Kitchen.
- Moving west from Kitchen leads to Steam Room.
- Moving south from Steam Room leads to Studio.
- Moving west from Studio leads to Silent Studio.
- Moving north from Silent Studio leads to Exciting Salon.
- Moving south from Exciting Salon leads to Silent Studio.",I should try going east from the Silent Studio to explore further.,go east,,"You find yourself in a studio. A normal kind of place.



There is an unguarded exit to the east. You need an unblocked exit? You should try going north. You need an unguarded exit? You should try going west.",Studio,"You find yourself in a studio. A normal kind of place.



There is an unguarded exit to the east. You need an unblocked exit? You should try going north. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
41,"- Serious Workshop has exits east, north, and south.
- Unreasonably Hot Scullery has exits east, south, and west.
- Silent Study 2 has an exit west.
- Pleasant Bedchamber has exits east, north, and west.
- Unreasonably Hot Canteen has an exit south.
- Spotless Sauna has exits east, north, and south.
- Kitchen has exits east, south, and west.
- Steam Room has exits east, south, and west.
- Studio has exits east, north, and west.
- Silent Studio has exits east, north, and south.
- Exciting Salon has an exit south.
- Task is to pick up the coin from the floor of Serious Studio 1.
- Need to find Serious Studio 1 from Serious Workshop.
- Moving north from Serious Workshop leads to Unreasonably Hot Scullery.
- Moving east from Unreasonably Hot Scullery leads to Silent Study 2.
- Moving west from Silent Study 2 leads back to Unreasonably Hot Scullery.
- Moving south from Unreasonably Hot Scullery leads back to Serious Workshop.
- Moving east from Serious Workshop leads to Pleasant Bedchamber.
- Moving north from Pleasant Bedchamber leads to Unreasonably Hot Canteen.
- Moving south from Unreasonably Hot Canteen leads back to Pleasant Bedchamber.
- Moving west from Pleasant Bedchamber leads back to Serious Workshop.
- Moving north from Serious Workshop leads to Unreasonably Hot Scullery.
- Moving west from Unreasonably Hot Scullery leads to Spotless Sauna.
- Moving north from Spotless Sauna leads to Kitchen.
- Moving west from Kitchen leads to Steam Room.
- Moving south from Steam Room leads to Studio.
- Moving west from Studio leads to Silent Studio.
- Moving north from Silent Studio leads to Exciting Salon.
- Moving south from Exciting Salon leads to Silent Studio.
- Moving east from Silent Studio leads to Studio.",I should try going north from the Studio to explore further.,go north,,"You are in a steam room. A typical kind of place. You begin to take stock of what's in the room.



You need an unguarded exit? You should try going east. There is an exit to the south. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unblocked.",Steam Room,"You are in a steam room. A typical kind of place. You begin to take stock of what's in the room.



You need an unguarded exit? You should try going east. There is an exit to the south. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
42,"- Serious Workshop has exits east, north, and south.
- Unreasonably Hot Scullery has exits east, south, and west.
- Silent Study 2 has an exit west.
- Pleasant Bedchamber has exits east, north, and west.
- Unreasonably Hot Canteen has an exit south.
- Spotless Sauna has exits east, north, and south.
- Kitchen has exits east, south, and west.
- Steam Room has exits east, south, and west.
- Studio has exits east, north, and west.
- Silent Studio has exits east, north, and south.
- Exciting Salon has an exit south.
- Task is to pick up the coin from the floor of Serious Studio 1.
- Need to find Serious Studio 1 from Serious Workshop.
- Moving north from Serious Workshop leads to Unreasonably Hot Scullery.
- Moving east from Unreasonably Hot Scullery leads to Silent Study 2.
- Moving west from Silent Study 2 leads back to Unreasonably Hot Scullery.
- Moving south from Unreasonably Hot Scullery leads back to Serious Workshop.
- Moving east from Serious Workshop leads to Pleasant Bedchamber.
- Moving north from Pleasant Bedchamber leads to Unreasonably Hot Canteen.
- Moving south from Unreasonably Hot Canteen leads back to Pleasant Bedchamber.
- Moving west from Pleasant Bedchamber leads back to Serious Workshop.
- Moving north from Serious Workshop leads to Unreasonably Hot Scullery.
- Moving west from Unreasonably Hot Scullery leads to Spotless Sauna.
- Moving north from Spotless Sauna leads to Kitchen.
- Moving west from Kitchen leads to Steam Room.
- Moving south from Steam Room leads to Studio.
- Moving west from Studio leads to Silent Studio.
- Moving north from Silent Studio leads to Exciting Salon.
- Moving south from Exciting Salon leads to Silent Studio.
- Moving east from Silent Studio leads to Studio.
- Moving north from Studio leads to Steam Room.",I should try going west in the Steam Room to explore further.,go west,,"You are in a cookery. A normal kind of place. You start to take note of what's in the room.



There is an exit to the east. Don't worry, it is unblocked.",Cookery,"You are in a cookery. A normal kind of place. You start to take note of what's in the room.



There is an exit to the east. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
43,"- Serious Workshop has exits east, north, and south.
- Unreasonably Hot Scullery has exits east, south, and west.
- Silent Study 2 has an exit west.
- Pleasant Bedchamber has exits east, north, and west.
- Unreasonably Hot Canteen has an exit south.
- Spotless Sauna has exits east, north, and south.
- Kitchen has exits east, south, and west.
- Steam Room has exits east, south, and west.
- Studio has exits east, north, and west.
- Silent Studio has exits east, north, and south.
- Exciting Salon has an exit south.
- Cookery has an exit east.
- Task is to pick up the coin from the floor of Serious Studio 1.
- Need to find Serious Studio 1 from Serious Workshop.
- Moving north from Serious Workshop leads to Unreasonably Hot Scullery.
- Moving east from Unreasonably Hot Scullery leads to Silent Study 2.
- Moving west from Silent Study 2 leads back to Unreasonably Hot Scullery.
- Moving south from Unreasonably Hot Scullery leads back to Serious Workshop.
- Moving east from Serious Workshop leads to Pleasant Bedchamber.
- Moving north from Pleasant Bedchamber leads to Unreasonably Hot Canteen.
- Moving south from Unreasonably Hot Canteen leads back to Pleasant Bedchamber.
- Moving west from Pleasant Bedchamber leads back to Serious Workshop.
- Moving north from Serious Workshop leads to Unreasonably Hot Scullery.
- Moving west from Unreasonably Hot Scullery leads to Spotless Sauna.
- Moving north from Spotless Sauna leads to Kitchen.
- Moving west from Kitchen leads to Steam Room.
- Moving south from Steam Room leads to Studio.
- Moving west from Studio leads to Silent Studio.
- Moving north from Silent Studio leads to Exciting Salon.
- Moving south from Exciting Salon leads to Silent Studio.
- Moving east from Silent Studio leads to Studio.
- Moving north from Studio leads to Steam Room.
- Moving west from Steam Room leads to Cookery.",I should try going east from the Cookery to explore further.,go east,,"You are in a steam room. A typical kind of place. You begin to take stock of what's in the room.



You need an unguarded exit? You should try going east. There is an exit to the south. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unblocked.",Steam Room,"You are in a steam room. A typical kind of place. You begin to take stock of what's in the room.



You need an unguarded exit? You should try going east. There is an exit to the south. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
44,"- Serious Workshop has exits east, north, and south.
- Unreasonably Hot Scullery has exits east, south, and west.
- Silent Study 2 has an exit west.
- Pleasant Bedchamber has exits east, north, and west.
- Unreasonably Hot Canteen has an exit south.
- Spotless Sauna has exits east, north, and south.
- Kitchen has exits east, south, and west.
- Steam Room has exits east, south, and west.
- Studio has exits east, north, and west.
- Silent Studio has exits east, north, and south.
- Exciting Salon has an exit south.
- Cookery has an exit east.
- Task is to pick up the coin from the floor of Serious Studio 1.
- Need to find Serious Studio 1 from Serious Workshop.
- Moving north from Serious Workshop leads to Unreasonably Hot Scullery.
- Moving east from Unreasonably Hot Scullery leads to Silent Study 2.
- Moving west from Silent Study 2 leads back to Unreasonably Hot Scullery.
- Moving south from Unreasonably Hot Scullery leads back to Serious Workshop.
- Moving east from Serious Workshop leads to Pleasant Bedchamber.
- Moving north from Pleasant Bedchamber leads to Unreasonably Hot Canteen.
- Moving south from Unreasonably Hot Canteen leads back to Pleasant Bedchamber.
- Moving west from Pleasant Bedchamber leads back to Serious Workshop.
- Moving north from Serious Workshop leads to Unreasonably Hot Scullery.
- Moving west from Unreasonably Hot Scullery leads to Spotless Sauna.
- Moving north from Spotless Sauna leads to Kitchen.
- Moving west from Kitchen leads to Steam Room.
- Moving south from Steam Room leads to Studio.
- Moving west from Studio leads to Silent Studio.
- Moving north from Silent Studio leads to Exciting Salon.
- Moving south from Exciting Salon leads to Silent Studio.
- Moving east from Silent Studio leads to Studio.
- Moving north from Studio leads to Steam Room.
- Moving west from Steam Room leads to Cookery.
- Moving east from Cookery leads to Steam Room.",I should try going south from the Steam Room to explore further.,go south,,"You find yourself in a studio. A normal kind of place.



There is an unguarded exit to the east. You need an unblocked exit? You should try going north. You need an unguarded exit? You should try going west.",Studio,"You find yourself in a studio. A normal kind of place.



There is an unguarded exit to the east. You need an unblocked exit? You should try going north. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
45,"- Serious Workshop has exits east, north, and south.
- Unreasonably Hot Scullery has exits east, south, and west.
- Silent Study 2 has an exit west.
- Pleasant Bedchamber has exits east, north, and west.
- Unreasonably Hot Canteen has an exit south.
- Spotless Sauna has exits east, north, and south.
- Kitchen has exits east, south, and west.
- Steam Room has exits east, south, and west.
- Studio has exits east, north, and west.
- Silent Studio has exits east, north, and south.
- Exciting Salon has an exit south.
- Cookery has an exit east.
- Task is to pick up the coin from the floor of Serious Studio 1.
- Need to find Serious Studio 1 from Serious Workshop.
- Moving north from Serious Workshop leads to Unreasonably Hot Scullery.
- Moving east from Unreasonably Hot Scullery leads to Silent Study 2.
- Moving west from Silent Study 2 leads back to Unreasonably Hot Scullery.
- Moving south from Unreasonably Hot Scullery leads back to Serious Workshop.
- Moving east from Serious Workshop leads to Pleasant Bedchamber.
- Moving north from Pleasant Bedchamber leads to Unreasonably Hot Canteen.
- Moving south from Unreasonably Hot Canteen leads back to Pleasant Bedchamber.
- Moving west from Pleasant Bedchamber leads back to Serious Workshop.
- Moving north from Serious Workshop leads to Unreasonably Hot Scullery.
- Moving west from Unreasonably Hot Scullery leads to Spotless Sauna.
- Moving north from Spotless Sauna leads to Kitchen.
- Moving west from Kitchen leads to Steam Room.
- Moving south from Steam Room leads to Studio.
- Moving west from Studio leads to Silent Studio.
- Moving north from Silent Studio leads to Exciting Salon.
- Moving south from Exciting Salon leads to Silent Studio.
- Moving east from Silent Studio leads to Studio.
- Moving north from Studio leads to Steam Room.
- Moving west from Steam Room leads to Cookery.
- Moving east from Cookery leads to Steam Room.
- Moving south from Steam Room leads to Studio.",I should try going west from the Studio to explore further.,go west,,"You're now in a silent studio.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unblocked exit to the south.",Silent Studio,"You're now in a silent studio.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unblocked exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
46,"- Serious Workshop has exits east, north, and south.
- Unreasonably Hot Scullery has exits east, south, and west.
- Silent Study 2 has an exit west.
- Pleasant Bedchamber has exits east, north, and west.
- Unreasonably Hot Canteen has an exit south.
- Spotless Sauna has exits east, north, and south.
- Kitchen has exits east, south, and west.
- Steam Room has exits east, south, and west.
- Studio has exits east, north, and west.
- Silent Studio has exits east, north, and south.
- Exciting Salon has an exit south.
- Cookery has an exit east.
- Task is to pick up the coin from the floor of Serious Studio 1.
- Need to find Serious Studio 1 from Serious Workshop.
- Moving north from Serious Workshop leads to Unreasonably Hot Scullery.
- Moving east from Unreasonably Hot Scullery leads to Silent Study 2.
- Moving west from Silent Study 2 leads back to Unreasonably Hot Scullery.
- Moving south from Unreasonably Hot Scullery leads back to Serious Workshop.
- Moving east from Serious Workshop leads to Pleasant Bedchamber.
- Moving north from Pleasant Bedchamber leads to Unreasonably Hot Canteen.
- Moving south from Unreasonably Hot Canteen leads back to Pleasant Bedchamber.
- Moving west from Pleasant Bedchamber leads back to Serious Workshop.
- Moving north from Serious Workshop leads to Unreasonably Hot Scullery.
- Moving west from Unreasonably Hot Scullery leads to Spotless Sauna.
- Moving north from Spotless Sauna leads to Kitchen.
- Moving west from Kitchen leads to Steam Room.
- Moving south from Steam Room leads to Studio.
- Moving west from Studio leads to Silent Studio.
- Moving north from Silent Studio leads to Exciting Salon.
- Moving south from Exciting Salon leads to Silent Studio.
- Moving east from Silent Studio leads to Studio.
- Moving north from Studio leads to Steam Room.
- Moving west from Steam Room leads to Cookery.
- Moving east from Cookery leads to Steam Room.
- Moving south from Steam Room leads to Studio.
- Moving west from Studio leads to Silent Studio.",I should try going south from the Silent Studio to explore further.,go south,,"I am sorry to announce that you are now in the laundry place. You try to gain information on your surroundings by using a technique you call ""looking.""



You don't like doors? Why not try going north, that entranceway is unguarded. You need an unblocked exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unguarded.",Laundry Place,"I am sorry to announce that you are now in the laundry place. You try to gain information on your surroundings by using a technique you call ""looking.""



You don't like doors? Why not try going north, that entranceway is unguarded. You need an unblocked exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
47,"- Serious Workshop has exits east, north, and south.
- Unreasonably Hot Scullery has exits east, south, and west.
- Silent Study 2 has an exit west.
- Pleasant Bedchamber has exits east, north, and west.
- Unreasonably Hot Canteen has an exit south.
- Spotless Sauna has exits east, north, and south.
- Kitchen has exits east, south, and west.
- Steam Room has exits east, south, and west.
- Studio has exits east, north, and west.
- Silent Studio has exits east, north, and south.
- Exciting Salon has an exit south.
- Cookery has an exit east.
- Laundry Place has exits north, south, and west.
- Task is to pick up the coin from the floor of Serious Studio 1.
- Need to find Serious Studio 1 from Serious Workshop.
- Moving north from Serious Workshop leads to Unreasonably Hot Scullery.
- Moving east from Unreasonably Hot Scullery leads to Silent Study 2.
- Moving west from Silent Study 2 leads back to Unreasonably Hot Scullery.
- Moving south from Unreasonably Hot Scullery leads back to Serious Workshop.
- Moving east from Serious Workshop leads to Pleasant Bedchamber.
- Moving north from Pleasant Bedchamber leads to Unreasonably Hot Canteen.
- Moving south from Unreasonably Hot Canteen leads back to Pleasant Bedchamber.
- Moving west from Pleasant Bedchamber leads back to Serious Workshop.
- Moving north from Serious Workshop leads to Unreasonably Hot Scullery.
- Moving west from Unreasonably Hot Scullery leads to Spotless Sauna.
- Moving north from Spotless Sauna leads to Kitchen.
- Moving west from Kitchen leads to Steam Room.
- Moving south from Steam Room leads to Studio.
- Moving west from Studio leads to Silent Studio.
- Moving north from Silent Studio leads to Exciting Salon.
- Moving south from Exciting Salon leads to Silent Studio.
- Moving east from Silent Studio leads to Studio.
- Moving north from Studio leads to Steam Room.
- Moving west from Steam Room leads to Cookery.
- Moving east from Cookery leads to Steam Room.
- Moving south from Steam Room leads to Studio.
- Moving west from Studio leads to Silent Studio.
- Moving south from Silent Studio leads to Laundry Place.",I should try going west from the Laundry Place to explore further.,go west,,"You have fallen into a vault. Not the vault you'd expect. No, this is a vault.



There is an exit to the east. Don't worry, it is unblocked.",Vault,"You have fallen into a vault. Not the vault you'd expect. No, this is a vault.



There is an exit to the east. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
48,"- Serious Workshop has exits east, north, and south.
- Unreasonably Hot Scullery has exits east, south, and west.
- Silent Study 2 has an exit west.
- Pleasant Bedchamber has exits east, north, and west.
- Unreasonably Hot Canteen has an exit south.
- Spotless Sauna has exits east, north, and south.
- Kitchen has exits east, south, and west.
- Steam Room has exits east, south, and west.
- Studio has exits east, north, and west.
- Silent Studio has exits east, north, and south.
- Exciting Salon has an exit south.
- Cookery has an exit east.
- Laundry Place has exits north, south, and west.
- Vault has an exit east.
- Task is to pick up the coin from the floor of Serious Studio 1.
- Need to find Serious Studio 1 from Serious Workshop.
- Moving north from Serious Workshop leads to Unreasonably Hot Scullery.
- Moving east from Unreasonably Hot Scullery leads to Silent Study 2.
- Moving west from Silent Study 2 leads back to Unreasonably Hot Scullery.
- Moving south from Unreasonably Hot Scullery leads back to Serious Workshop.
- Moving east from Serious Workshop leads to Pleasant Bedchamber.
- Moving north from Pleasant Bedchamber leads to Unreasonably Hot Canteen.
- Moving south from Unreasonably Hot Canteen leads back to Pleasant Bedchamber.
- Moving west from Pleasant Bedchamber leads back to Serious Workshop.
- Moving north from Serious Workshop leads to Unreasonably Hot Scullery.
- Moving west from Unreasonably Hot Scullery leads to Spotless Sauna.
- Moving north from Spotless Sauna leads to Kitchen.
- Moving west from Kitchen leads to Steam Room.
- Moving south from Steam Room leads to Studio.
- Moving west from Studio leads to Silent Studio.
- Moving north from Silent Studio leads to Exciting Salon.
- Moving south from Exciting Salon leads to Silent Studio.
- Moving east from Silent Studio leads to Studio.
- Moving north from Studio leads to Steam Room.
- Moving west from Steam Room leads to Cookery.
- Moving east from Cookery leads to Steam Room.
- Moving south from Steam Room leads to Studio.
- Moving west from Studio leads to Silent Studio.
- Moving south from Silent Studio leads to Laundry Place.
- Moving west from Laundry Place leads to Vault.",I should try going east from the Vault to explore further.,go east,,"I am sorry to announce that you are now in the laundry place. You try to gain information on your surroundings by using a technique you call ""looking.""



You don't like doors? Why not try going north, that entranceway is unguarded. You need an unblocked exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unguarded.",Laundry Place,"I am sorry to announce that you are now in the laundry place. You try to gain information on your surroundings by using a technique you call ""looking.""



You don't like doors? Why not try going north, that entranceway is unguarded. You need an unblocked exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
49,"- Serious Workshop has exits east, north, and south.
- Unreasonably Hot Scullery has exits east, south, and west.
- Silent Study 2 has an exit west.
- Pleasant Bedchamber has exits east, north, and west.
- Unreasonably Hot Canteen has an exit south.
- Spotless Sauna has exits east, north, and south.
- Kitchen has exits east, south, and west.
- Steam Room has exits east, south, and west.
- Studio has exits east, north, and west.
- Silent Studio has exits east, north, and south.
- Exciting Salon has an exit south.
- Cookery has an exit east.
- Laundry Place has exits north, south, and west.
- Vault has an exit east.
- Task is to pick up the coin from the floor of Serious Studio 1.
- Need to find Serious Studio 1 from Serious Workshop.
- Moving north from Serious Workshop leads to Unreasonably Hot Scullery.
- Moving east from Unreasonably Hot Scullery leads to Silent Study 2.
- Moving west from Silent Study 2 leads back to Unreasonably Hot Scullery.
- Moving south from Unreasonably Hot Scullery leads back to Serious Workshop.
- Moving east from Serious Workshop leads to Pleasant Bedchamber.
- Moving north from Pleasant Bedchamber leads to Unreasonably Hot Canteen.
- Moving south from Unreasonably Hot Canteen leads back to Pleasant Bedchamber.
- Moving west from Pleasant Bedchamber leads back to Serious Workshop.
- Moving north from Serious Workshop leads to Unreasonably Hot Scullery.
- Moving west from Unreasonably Hot Scullery leads to Spotless Sauna.
- Moving north from Spotless Sauna leads to Kitchen.
- Moving west from Kitchen leads to Steam Room.
- Moving south from Steam Room leads to Studio.
- Moving west from Studio leads to Silent Studio.
- Moving north from Silent Studio leads to Exciting Salon.
- Moving south from Exciting Salon leads to Silent Studio.
- Moving east from Silent Studio leads to Studio.
- Moving north from Studio leads to Steam Room.
- Moving west from Steam Room leads to Cookery.
- Moving east from Cookery leads to Steam Room.
- Moving south from Steam Room leads to Studio.
- Moving west from Studio leads to Silent Studio.
- Moving south from Silent Studio leads to Laundry Place.
- Moving west from Laundry Place leads to Vault.
- Moving east from Vault leads to Laundry Place.",I should try going north from the Laundry Place to explore further.,go north,,"You're now in a silent studio.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unblocked exit to the south.",Silent Studio,"You're now in a silent studio.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unblocked exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
50,"- Serious Workshop has exits east, north, and south.
- Unreasonably Hot Scullery has exits east, south, and west.
- Silent Study 2 has an exit west.
- Pleasant Bedchamber has exits east, north, and west.
- Unreasonably Hot Canteen has an exit south.
- Spotless Sauna has exits east, north, and south.
- Kitchen has exits east, south, and west.
- Steam Room has exits east, south, and west.
- Studio has exits east, north, and west.
- Silent Studio has exits east, north, and south.
- Exciting Salon has an exit south.
- Cookery has an exit east.
- Laundry Place has exits north, south, and west.
- Vault has an exit east.
- Task is to pick up the coin from the floor of Serious Studio 1.
- Need to find Serious Studio 1 from Serious Workshop.
- Moving north from Serious Workshop leads to Unreasonably Hot Scullery.
- Moving east from Unreasonably Hot Scullery leads to Silent Study 2.
- Moving west from Silent Study 2 leads back to Unreasonably Hot Scullery.
- Moving south from Unreasonably Hot Scullery leads back to Serious Workshop.
- Moving east from Serious Workshop leads to Pleasant Bedchamber.
- Moving north from Pleasant Bedchamber leads to Unreasonably Hot Canteen.
- Moving south from Unreasonably Hot Canteen leads back to Pleasant Bedchamber.
- Moving west from Pleasant Bedchamber leads back to Serious Workshop.
- Moving north from Serious Workshop leads to Unreasonably Hot Scullery.
- Moving west from Unreasonably Hot Scullery leads to Spotless Sauna.
- Moving north from Spotless Sauna leads to Kitchen.
- Moving west from Kitchen leads to Steam Room.
- Moving south from Steam Room leads to Studio.
- Moving west from Studio leads to Silent Studio.
- Moving north from Silent Studio leads to Exciting Salon.
- Moving south from Exciting Salon leads to Silent Studio.
- Moving east from Silent Studio leads to Studio.
- Moving north from Studio leads to Steam Room.
- Moving west from Steam Room leads to Cookery.
- Moving east from Cookery leads to Steam Room.
- Moving south from Steam Room leads to Studio.
- Moving west from Studio leads to Silent Studio.
- Moving south from Silent Studio leads to Laundry Place.
- Moving west from Laundry Place leads to Vault.
- Moving east from Vault leads to Laundry Place.
- Moving north from Laundry Place leads to Silent Studio.",I should try going north from the Silent Studio to explore further.,go north,,"You find yourself in a salon. An exciting one. You can barely contain your excitement.



There is an unguarded exit to the south.",Exciting Salon,"You find yourself in a salon. An exciting one. You can barely contain your excitement.



There is an unguarded exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
