agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,question,stop_time
react-v1,gpt-4.1-mini,simple-qa-100,0,Music,,May 10 2023,"""May 7, 2023""",0.0,3,5540,229,5769,0.004432,0.0007328,0.005164800000000001,1759629864.7306747,,6.141334056854248,0.0,0.0,,74,Answer the following question:,"What month, day, and year did Laura Toggs and her husband Peter Toganivalu, founders and global pastors of the youth ministry group Hillsong Young & Free, announce to the church that they were leaving Hillsong?",1759629870.8720088
react-v1,gpt-4.1-mini,simple-qa-100,0,Geography,,Soreng,"""Soreng""",1.0,3,5774,167,5941,0.0046191999999999995,0.0005344,0.0051535999999999995,1759629872.0304306,,6.811392307281494,0.3333333333333333,0.000168321831341525,,75,Answer the following question:,"What is the name of the district with the Regional Transport Office (RTO) code SK-06 in Sikkim, India?",1759629878.8418229
react-v1,gpt-4.1-mini,simple-qa-100,0,Geography,,88 kilometers,"""The distance from Karbala to Baghdad is approximately 88 kilometers.""",1.0,2,1573,125,1698,0.0012584,0.0004,0.0016584,1759629880.0230284,,3.5602595806121826,0.5,0.0005889281507656066,,76,Answer the following question:,How far (in km) is Karbala from Baghdad?,1759629883.583288
react-v1,gpt-4.1-mini,simple-qa-100,0,Geography,,"December 21, 1956","""La Victoria, Boyacá, Colombia was founded on December 21, 1956.""",1.0,7,43911,444,44355,0.0351288,0.0014208,0.0365496,1759629884.7767148,,11.976104736328125,0.14285714285714285,2.254537256228159e-05,,77,Answer the following question:,"In which day, month, and year was the municipality of La Victoria, Boyacá, Colombia, founded?",1759629896.7528195
react-v1,gpt-4.1-mini,simple-qa-100,0,Music,,Four.,"""The American Classical Music Hall of Fame had 4 inductees in 2007.""",1.0,6,17049,425,17474,0.013639200000000002,0.00136,0.014999200000000002,1759629897.937098,,12.301657915115356,0.16666666666666666,5.722788142382969e-05,,78,Answer the following question:,How many inductees did the American Classical Music Hall of Fame have in 2007?,1759629910.238756
react-v1,gpt-4.1-mini,simple-qa-100,0,History,,Kate Stoneman,"""Katherine 'Kate' Stoneman""",1.0,4,11610,278,11888,0.009288000000000001,0.0008895999999999999,0.010177600000000002,1759629911.4252412,,5.412932634353638,0.25,8.411843876177658e-05,,79,Answer the following question:,What was the first and last name of the first woman lawyer admitted in New York state?,1759629916.8381739
react-v1,gpt-4.1-mini,simple-qa-100,0,Art,,2009,"""1994""",0.0,5,18690,517,19207,0.014952,0.0016544,0.0166064,1759629917.9991632,,12.771620512008667,0.0,0.0,,80,Answer the following question:,What year did Jun Takahashi hold his first men's-only runway show?,1759629930.7707837
react-v1,gpt-4.1-mini,simple-qa-100,0,Geography,, boko boko,"""boko boko""",1.0,2,1632,93,1725,0.0013056,0.0002976,0.0016032000000000002,1759629931.9466221,,3.4106857776641846,0.5,0.0005797101449275362,,81,Answer the following question:,"What is Harees, a famous dish of Armenia and the Arabian Peninsula, called in Zanzibar?",1759629935.357308
react-v1,gpt-4.1-mini,simple-qa-100,0,Geography,,430 mi,"""430 miles""",1.0,5,27979,269,28248,0.022383200000000002,0.0008608,0.023244,1759629936.4925566,,11.151264905929565,0.2,3.540073633531577e-05,,82,Answer the following question:,What is the maximum length of the Aegean Sea in miles?,1759629947.6438215
react-v1,gpt-4.1-mini,simple-qa-100,0,History,,Ida Adamoff,"""Claude Bourdet was married to Ida Adamoff.""",1.0,3,2300,143,2443,0.00184,0.00045760000000000006,0.0022976000000000003,1759629946.298791,,5.120880603790283,0.3333333333333333,0.00040933278755628325,,83,Answer the following question:,To whom was Claude Bourdet married?,1759629951.4196715
react-v1,gpt-4.1-mini,simple-qa-100,0,Other,,Dr. Michael A. Pikos,"""Michael Pikos""",1.0,2,1619,131,1750,0.0012952,0.00041920000000000005,0.0017144,1759629952.6074173,,3.713571548461914,0.5,0.0005714285714285715,,84,Answer the following question:,What is the name and surname of the person who was the first recipient of the Carl E. Misch Advanced Dental Implant Studies Education Award in 2017?,1759629956.320989
react-v1,gpt-4.1-mini,simple-qa-100,0,Science and technology,,PSLV-C52,"""PSLV-C52""",1.0,2,1698,145,1843,0.0013584,0.000464,0.0018224,1759629957.5337548,,4.1293206214904785,0.5,0.0005425935973955507,,85,Answer the following question:,"Give the abbreviated name of the launch vehicle along with its mission or flight number used for carrying the EOS-04 satellite, launched from the Satish Dhawan Space Centre in India in 2022.",1759629961.6630754
react-v1,gpt-4.1-mini,simple-qa-100,0,Politics,,"26 Mar, 2006","""26 March 2006""",1.0,3,2807,192,2999,0.0022456,0.0006144000000000001,0.00286,1759629962.8581727,,5.695414781570435,0.3333333333333333,0.00033344448149383126,,86,Answer the following question:,"On what day, month, and year did Anil Biswas (an Indian communist politician) die?",1759629968.5535874
react-v1,gpt-4.1-mini,simple-qa-100,0,Other,,	16 September 2013,"""Hindu Tamil Thisai was founded on 16 September 2013.""",1.0,2,1568,93,1661,0.0012544000000000001,0.0002976,0.0015520000000000002,1759629969.7002897,,3.428999185562134,0.5,0.0006020469596628537,,87,Answer the following question:,"On which day, month, and year was the Tamil daily newspaper Hindu Tamil Thisai founded?",1759629973.129289
react-v1,gpt-4.1-mini,simple-qa-100,0,History,,3,"""0""",0.0,6,11034,607,11641,0.0088272,0.0019424000000000002,0.0107696,1759629974.3903196,,12.373910903930664,0.0,0.0,,88,Answer the following question:,"How many licenses to sell liquor did the council of Paris, Ontario, grant in 1850 when seven tavern keepers applied but were met with backlash from over 100 abolitionist villagers?",1759629986.7642305
react-v1,gpt-4.1-mini,simple-qa-100,0,Other,,American Heart Association No-Fad Diet: A Personal Plan for Healthy Weight Loss,"""American Heart Association No-Fad Diet""",1.0,8,52499,667,53166,0.0419992,0.0021344,0.0441336,1759629987.901213,,19.135116577148438,0.125,1.8809013279163375e-05,,89,Answer the following question:,What was the title of the American Heart Association's first weight-loss book?,1759630007.0363295
react-v1,gpt-4.1-mini,simple-qa-100,0,Sports,,"Bolzano, Italy","""Bolzano, Italy""",1.0,3,2343,156,2499,0.0018744,0.0004992,0.0023736,1759630005.6915143,,5.196739673614502,0.3333333333333333,0.00040016006402561027,,90,Answer the following question:,What is the name of the place of birth of Hannes Fink?,1759630010.888254
react-v1,gpt-4.1-mini,simple-qa-100,0,Science and technology,,"Sep 07, 2023","""2023""",0.0,3,4040,239,4279,0.0032320000000000005,0.0007648,0.003996800000000001,1759630012.0837631,,6.193394422531128,0.0,0.0,,91,Answer the following question:,What was the year when it was announced that Chrome would be completely revamped using Google's Material You design language?,1759630018.2771575
react-v1,gpt-4.1-mini,simple-qa-100,0,Art,,121,"""121""",1.0,3,4916,208,5124,0.0039328,0.0006656,0.0045984,1759630019.4571679,,5.972748517990112,0.3333333333333333,0.000195160031225605,,92,Answer the following question:,How many photographs comprise Isa Genzken's Der Spiegel?,1759630025.4299164
react-v1,gpt-4.1-mini,simple-qa-100,0,Art,,Savage,"""Savage""",1.0,2,1616,109,1725,0.0012928000000000002,0.0003488,0.0016416000000000002,1759630026.6065607,,3.567598819732666,0.5,0.0005797101449275362,,93,Answer the following question:,What is the name of Vivienne Westwood's Spring/Summer 1982 collection?,1759630030.1741595
react-v1,gpt-4.1-mini,simple-qa-100,0,Politics,,National Liberal Party,"""National Liberal Party""",1.0,2,1643,90,1733,0.0013144,0.000288,0.0016024000000000001,1759630031.4182723,,3.469757556915283,0.5,0.0005770340450086555,,94,Answer the following question:,With which political party was Karl Wilhelm Rudolf von Bennigsen associated?,1759630034.8880298
react-v1,gpt-4.1-mini,simple-qa-100,0,Art,,17 May 1909,"""Giulio Carlo Argan was born on 17 May 1909.""",1.0,3,5916,162,6078,0.0047328000000000005,0.0005184,0.005251200000000001,1759630036.089746,,3.0883610248565674,0.3333333333333333,0.00016452780519907864,,95,Answer the following question:,"What day, month, and year was Giulio Carlo Argan born?",1759630039.178107
react-v1,gpt-4.1-mini,simple-qa-100,0,Science and technology,,"April 1, 1994","""April 1, 1994""",1.0,5,8994,373,9367,0.0071952000000000006,0.0011936000000000002,0.0083888,1759630040.3803463,,11.244013547897339,0.2,0.00010675776662752215,,96,Answer the following question:,"On what day, month, and year did Vinton Gray Cerf publish his work ""A View from the 21st Century""?",1759630051.6243598
react-v1,gpt-4.1-mini,simple-qa-100,0,Sports,,Pacific Coast intercollegiate competition,"""Ken Kesey placed second in his weight class at the Pacific Coast intercollegiate competition in 1957.""",1.0,2,1618,145,1763,0.0012944000000000002,0.000464,0.0017584000000000002,1759630052.825286,,3.988379716873169,0.5,0.0005672149744753262,,97,Answer the following question:,In which competition did Ken Kesey place second in his weight class in 1957?,1759630056.8136656
react-v1,gpt-4.1-mini,simple-qa-100,0,Politics,,"June 26, 1958","""Florence Farmer died on 26 June 1958.""",1.0,4,6660,257,6917,0.005328,0.0008224,0.0061504,1759630058.0325925,,8.027793407440186,0.25,0.00014457134595923088,,98,Answer the following question:,"On what day, month, and year did Florence Farmer, a pioneer of women in politics in Stoke-on-Trent, Staffordshire, England, die?",1759630066.060386
react-v1,gpt-4.1-mini,simple-qa-100,0,Science and technology,,1928,"""1928""",1.0,5,5646,377,6023,0.0045168000000000005,0.0012064,0.0057232,1759630067.2317247,,7.8470847606658936,0.2,0.00016603021749958492,,99,Answer the following question:,What year did Louis de Broglie become a professor of theoretical physics at the Henri Poincaré Institute?,1759630075.0788095
