step_id,task,feedback,location,description,inventory,score,reward,is_done,thought,action,error,final_reward
55,,You've just walked into a restroom. There is an unguarded exit to the west.,Restroom,You've just walked into a restroom. There is an unguarded exit to the west.,You are carrying nothing.,0,0.0,False,"Only exit from the **Restroom** is **west**, so we should leave by going west to continue the route.",go west,,0.0
56,,"You find yourself in a scullery. You begin looking for stuff. There is an exit to the east. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unguarded. You need an unguarded exit? You should try going west.",Scullery,"You find yourself in a scullery. You begin looking for stuff. There is an exit to the east. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unguarded. You need an unguarded exit? You should try going west.",You are carrying nothing.,0,0.0,False,"We’ve been bouncing between **Scullery ↔ Restroom** to satisfy the series of “attempt/go east” steps. Now we’re back in the **Scullery**, and the next required move in the remaining script is to **try to travel north**, but Scullery has **no north exit**. The closest way to continue the scripted path and also progress toward the **exciting parlor** is to take the hinted exit **west** from the Scullery.",go west,,0.0
57,,"You've just walked into an austere studio. Okay, just remember what you're here to do, and everything will go great. You need an unblocked exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unblocked exit to the south.",Austere Studio,"You've just walked into an austere studio. Okay, just remember what you're here to do, and everything will go great. You need an unblocked exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unblocked exit to the south.",You are carrying nothing.,0,0.0,False,Need reach exciting parlor to take coin; from studio has exits north/south/east. Best explore north toward parlor.,go north,,0.0
58,,"This is going to sound unbelievable, but you've just entered a hot kitchenette. You need an unguarded exit? You should try going east. There is an exit to the north. Don't worry, it is unblocked. There is an unguarded exit to the south.",Hot Kitchenette,"This is going to sound unbelievable, but you've just entered a hot kitchenette. You need an unguarded exit? You should try going east. There is an exit to the north. Don't worry, it is unblocked. There is an unguarded exit to the south.",You are carrying nothing.,0,0.0,False,"We’re in the **Hot Kitchenette**. The remaining scripted directions in the task include **“try to travel north”**, so the best next action is to go **north** from here (there’s an exit north).",go north,,0.0
59,,"You are in a shower. A misty one. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unblocked exit to the south. There is an unblocked exit to the west.",Misty Shower,"You are in a shower. A misty one. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unblocked exit to the south. There is an unblocked exit to the west.",You are carrying nothing.,0,0.0,False,"We still need to reach the exciting parlor and pick up the coin. From the **Misty Shower**, there’s an unguarded exit **north** (also south and west). The best next move is to continue **north** to explore toward the parlor.",go north,,0.0
60,,You're now in the alarmingly hot scullery. The room is well lit. You need an unguarded exit? You should try going south.,Alarmingly Hot Scullery,You're now in the alarmingly hot scullery. The room is well lit. You need an unguarded exit? You should try going south.,You are carrying nothing.,0,0.0,False,"Only exit here is **south**, so go **south** to continue exploring toward the exciting parlor (and the coin).",go south,,0.0
61,,"You are in a shower. A misty one. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unblocked exit to the south. There is an unblocked exit to the west.",Misty Shower,"You are in a shower. A misty one. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unblocked exit to the south. There is an unblocked exit to the west.",You are carrying nothing.,0,0.0,False,"We’re back in the **Misty Shower**. The next required move in the remaining script is **“try to travel north”**; there’s a valid **north** exit here, so we should go **north** again to keep following the route (and continue toward the exciting parlor).",go north,,0.0
62,,You're now in the alarmingly hot scullery. The room is well lit. You need an unguarded exit? You should try going south.,Alarmingly Hot Scullery,You're now in the alarmingly hot scullery. The room is well lit. You need an unguarded exit? You should try going south.,You are carrying nothing.,0,0.0,False,"Only exit from the **Alarmingly Hot Scullery** is **south**, so go **south** back to the Misty Shower and continue exploration toward the Exciting Parlor.",go south,,0.0
63,,"You are in a shower. A misty one. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unblocked exit to the south. There is an unblocked exit to the west.",Misty Shower,"You are in a shower. A misty one. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unblocked exit to the south. There is an unblocked exit to the west.",You are carrying nothing.,0,0.0,False,"We’re stuck looping between the Misty Shower (north leads to scullery) and the Scullery (only south). To make progress toward the exciting parlor, we should explore the other available exit from the Misty Shower: **go west**.",go west,,0.0
64,,"You've entered a balmy canteen. Let's see what's in here. There is an exit to the east. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked. There is an exit to the west. Don't worry, it is unblocked.",Balmy Canteen,"You've entered a balmy canteen. Let's see what's in here. There is an exit to the east. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0,0.0,False,"Need exciting parlor with coin; from Balmy Canteen we have options. Best is explore west first (new), since east returns to Misty Shower; south also possible but pick one systematic: go west.",go west,,0.0
65,,"You are in a well lit salon. There is an exit to the east. Don't worry, it is unblocked.",Well Lit Salon,"You are in a well lit salon. There is an exit to the east. Don't worry, it is unblocked.",You are carrying nothing.,0,0.0,False,"We’re in the **Well Lit Salon** and the only exit is **east**, so we should go **east** back to the **Balmy Canteen** to try the other unexplored route (south) toward the **Exciting Parlor**.",go east,,0.0
66,,"You've entered a balmy canteen. Let's see what's in here. There is an exit to the east. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked. There is an exit to the west. Don't worry, it is unblocked.",Balmy Canteen,"You've entered a balmy canteen. Let's see what's in here. There is an exit to the east. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0,0.0,False,South from the **Balmy Canteen** is the only unexplored exit and most likely leads toward new rooms (and the **Exciting Parlor** with the coin). Go **south** next.,go south,,0.0
67,,"You've just walked into a crowded launderette. You can barely contain your excitement. You need an unblocked exit? You should try going north. You need an unguarded exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unblocked.",Crowded Launderette,"You've just walked into a crowded launderette. You can barely contain your excitement. You need an unblocked exit? You should try going north. You need an unguarded exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0,0.0,False,"From the **Crowded Launderette**, we’ve discovered new exits **south** and **west** (north just returns). To find the **Exciting Parlor** and the coin efficiently, take the unexplored path **west** next.",go west,,0.0
68,,"You are in a dish-pit. A steamy one. There is an exit to the east. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unblocked. You need an unblocked exit? You should try going west.",Steamy Dish-Pit,"You are in a dish-pit. A steamy one. There is an exit to the east. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unblocked. You need an unblocked exit? You should try going west.",You are carrying nothing.,0,0.0,False,"From the **Steamy Dish-Pit**, the only unexplored direction is **west** (east goes back, south is also possible but west is explicitly highlighted as unblocked). To reach the **Exciting Parlor**, the best next move is to **go west**.",go west,,0.0
69,,"Well, here we are in the still workshop. You decide to just list off a complete list of everything you see in the room, because hey, why not? There is an unguarded exit to the east.",Still Workshop,"Well, here we are in the still workshop. You decide to just list off a complete list of everything you see in the room, because hey, why not? There is an unguarded exit to the east.",You are carrying nothing.,0,0.0,False,"Only exit here is **east**, so backtrack **east** to the Steamy Dish-Pit and take the other unexplored route (**south**) to continue searching for the **Exciting Parlor** (coin).",go east,,0.0
70,,"You are in a dish-pit. A steamy one. There is an exit to the east. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unblocked. You need an unblocked exit? You should try going west.",Steamy Dish-Pit,"You are in a dish-pit. A steamy one. There is an exit to the east. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unblocked. You need an unblocked exit? You should try going west.",You are carrying nothing.,0,0.0,False,"South is the remaining unexplored exit from the Steamy Dish-Pit, so take that to continue toward the Exciting Parlor and the coin.",go south,,0.0
71,,"Well, here we are in an ugly spare room. There is an unguarded exit to the north. You need an unguarded exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unblocked.",Ugly Spare Room,"Well, here we are in an ugly spare room. There is an unguarded exit to the north. You need an unguarded exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0,0.0,False,"From the **Ugly Spare Room**, take an unexplored exit to keep searching for the **Exciting Parlor**. The best next move is to go **west** (north just backtracks; south is also possible but west is newly available).",go west,,0.0
72,,You find yourself in a spare room. A stuffed kind of place. You need an unguarded exit? You should try going east.,Stuffed Spare Room,You find yourself in a spare room. A stuffed kind of place. You need an unguarded exit? You should try going east.,You are carrying nothing.,0,0.0,False,"Only exit from the **Stuffed Spare Room** is **east**, so backtrack **east** to the Ugly Spare Room and try the remaining unexplored direction (**south**) from there to continue searching for the **Exciting Parlor** and the coin.",go east,,0.0
73,,"Well, here we are in an ugly spare room. There is an unguarded exit to the north. You need an unguarded exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unblocked.",Ugly Spare Room,"Well, here we are in an ugly spare room. There is an unguarded exit to the north. You need an unguarded exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0,0.0,False,Go south to explore the remaining exit from the Ugly Spare Room and continue toward the Exciting Parlor (coin).,go south,,0.0
74,,"You've entered a steamy sauna. You try to gain information on your surroundings by using a technique you call ""looking."" There is an exit to the east. Don't worry, it is unguarded. There is an exit to the north. Don't worry, it is unguarded. There is an unblocked exit to the south.",Steamy Sauna,"You've entered a steamy sauna. You try to gain information on your surroundings by using a technique you call ""looking."" There is an exit to the east. Don't worry, it is unguarded. There is an exit to the north. Don't worry, it is unguarded. There is an unblocked exit to the south.",You are carrying nothing.,0,0.0,False,"We’re in the **Steamy Sauna** with exits **east, north, south**. Since **north** just goes back to the Ugly Spare Room, the best way to keep searching for the **Exciting Parlor** is to explore a new direction—go **south** next.",go south,,0.0
75,,"You've just shown up in an alarmingly hot cookery. You begin to take stock of what's in the room. There is an exit to the north. Don't worry, it is unblocked.",Alarmingly Hot Cookery,"You've just shown up in an alarmingly hot cookery. You begin to take stock of what's in the room. There is an exit to the north. Don't worry, it is unblocked.",You are carrying nothing.,0,0.0,False,"Only exit from the **Alarmingly Hot Cookery** is **north**, so go **north** to return to the Steamy Sauna and then explore the remaining unexplored exit (**east**) from there to continue searching for the **Exciting Parlor** and the coin.",go north,,0.0
76,,"You've entered a steamy sauna. You try to gain information on your surroundings by using a technique you call ""looking."" There is an exit to the east. Don't worry, it is unguarded. There is an exit to the north. Don't worry, it is unguarded. There is an unblocked exit to the south.",Steamy Sauna,"You've entered a steamy sauna. You try to gain information on your surroundings by using a technique you call ""looking."" There is an exit to the east. Don't worry, it is unguarded. There is an exit to the north. Don't worry, it is unguarded. There is an unblocked exit to the south.",You are carrying nothing.,0,0.0,False,"From the Steamy Sauna, the only unexplored exit is **east** (north/south just backtrack), so go **east** to continue toward the Exciting Parlor.",go east,,0.0
77,,"You find yourself in a study 0. A still one. You can barely contain your excitement. There is an exit to the east. Don't worry, it is unblocked. You need an unblocked exit? You should try going north. You need an unblocked exit? You should try going west.",Still Study 0,"You find yourself in a study 0. A still one. You can barely contain your excitement. There is an exit to the east. Don't worry, it is unblocked. You need an unblocked exit? You should try going north. You need an unblocked exit? You should try going west.",You are carrying nothing.,0,0.0,False,"To find the **Exciting Parlor**, keep exploring new rooms from **Still Study 0**. You came from the west (Steamy Sauna), so try an unexplored exit next—**go north**.",go north,,0.0
78,,"You make a grand eccentric entrance into an entertaining bar. Okay, just remember what you're here to do, and everything will go great. You don't like doors? Why not try going south, that entranceway is unblocked.",Entertaining Bar,"You make a grand eccentric entrance into an entertaining bar. Okay, just remember what you're here to do, and everything will go great. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0,0.0,False,"Only exit from the Entertaining Bar is **south**, so go **south** to return to Still Study 0 and then explore another unexplored direction from there.",go south,,0.0
79,,"You find yourself in a study 0. A still one. You can barely contain your excitement. There is an exit to the east. Don't worry, it is unblocked. You need an unblocked exit? You should try going north. You need an unblocked exit? You should try going west.",Still Study 0,"You find yourself in a study 0. A still one. You can barely contain your excitement. There is an exit to the east. Don't worry, it is unblocked. You need an unblocked exit? You should try going north. You need an unblocked exit? You should try going west.",You are carrying nothing.,0,0.0,False,"We’ve returned to **Still Study 0**. We already tested **north** (it dead-ends at the Entertaining Bar), and **west** goes back to the Steamy Sauna, so the next new route to search for the **Exciting Parlor** is to **go east**.",go east,,0.0
80,,"You've entered a hot scullery. There is an exit to the east. Don't worry, it is unblocked. You don't like doors? Why not try going south, that entranceway is unblocked. You need an unguarded exit? You should try going west.",Hot Scullery,"You've entered a hot scullery. There is an exit to the east. Don't worry, it is unblocked. You don't like doors? Why not try going south, that entranceway is unblocked. You need an unguarded exit? You should try going west.",You are carrying nothing.,0,0.0,False,"We’re in **Hot Scullery** with exits **east, south, west**. We came from the **west** (Still Study 0), so to keep exploring new rooms toward the **Exciting Parlor**, the best next move is to **go east**.",go east,,0.0
81,,"You arrive in a recreation zone. A normal kind of place. You can barely contain your excitement. You don't like doors? Why not try going east, that entranceway is unblocked. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unguarded.",Recreation Zone,"You arrive in a recreation zone. A normal kind of place. You can barely contain your excitement. You don't like doors? Why not try going east, that entranceway is unblocked. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0,0.0,False,"We’re in the **Recreation Zone** with exits **east, south, west**. We came from the **west**, so to keep progressing and find the **Exciting Parlor**, take the unexplored route **east** next.",go east,,0.0
82,,"You've entered an alarmingly hot kitchen. You decide to just list off a complete list of everything you see in the room, because hey, why not? You don't like doors? Why not try going west, that entranceway is unguarded.",Alarmingly Hot Kitchen,"You've entered an alarmingly hot kitchen. You decide to just list off a complete list of everything you see in the room, because hey, why not? You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0,0.0,False,"We need the **Exciting Parlor** to pick up the coin. In the **Alarmingly Hot Kitchen**, the only listed exit is **west**, which just backtracks to the Recreation Zone. So backtrack west, then explore the **south** exit from the Recreation Zone (the only unexplored option there).",go west,,0.0
83,,"You arrive in a recreation zone. A normal kind of place. You can barely contain your excitement. You don't like doors? Why not try going east, that entranceway is unblocked. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unguarded.",Recreation Zone,"You arrive in a recreation zone. A normal kind of place. You can barely contain your excitement. You don't like doors? Why not try going east, that entranceway is unblocked. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0,0.0,False,Only unexplored exit from the Recreation Zone is **south**; take it to continue searching for the **Exciting Parlor** (where the coin is).,go south,,0.0
84,,"You are in a canteen. An absurdly hot kind of place. There is an exit to the east. Don't worry, it is unblocked. There is an unblocked exit to the north. There is an unblocked exit to the west.",Absurdly Hot Canteen,"You are in a canteen. An absurdly hot kind of place. There is an exit to the east. Don't worry, it is unblocked. There is an unblocked exit to the north. There is an unblocked exit to the west.",You are carrying nothing.,0,0.0,False,"We’re now in the **Absurdly Hot Canteen** with exits **north, east, west**; **north** goes back to the Recreation Zone, so the best next step is to explore a new direction. Take **go east** next to continue searching for the **Exciting Parlor**.",go east,,0.0
85,,"Well, here we are in the cozy chamber. You begin looking for stuff. You don't like doors? Why not try going north, that entranceway is unblocked. You need an unguarded exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unblocked.",Cozy Chamber,"Well, here we are in the cozy chamber. You begin looking for stuff. You don't like doors? Why not try going north, that entranceway is unblocked. You need an unguarded exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0,0.0,False,"We need to find the **Exciting Parlor**; from the **Cozy Chamber** we have exits **north/south/west**. We likely came from the **west** (from the canteen), so explore a new direction first—**go north**.",go north,,0.0
86,,"You've entered a forgotten cellar. You need an unblocked exit? You should try going east. You don't like doors? Why not try going south, that entranceway is unguarded. You don't like doors? Why not try going west, that entranceway is unblocked.",Forgotten Cellar,"You've entered a forgotten cellar. You need an unblocked exit? You should try going east. You don't like doors? Why not try going south, that entranceway is unguarded. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0,0.0,False,"We’re in the **Forgotten Cellar** with exits **east/south/west**. Since we came from the **south** (Cozy Chamber), we should explore a new route; **go west** next.",go west,,0.0
87,,"You find yourself in a steamy kind of place. That is to say, you're in a cookery. You begin looking for stuff. There is an unguarded exit to the east. You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unguarded.",Steamy Cookery,"You find yourself in a steamy kind of place. That is to say, you're in a cookery. You begin looking for stuff. There is an unguarded exit to the east. You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0,0.0,False,"We need the **Exciting Parlor** to pick up the coin. In the **Steamy Cookery**, exits are **east/north/south**; we likely came from **east** (Forgotten Cellar), so explore a new direction. Go **north** next.",go north,,0.0
88,,"You've entered an austere studio 2. You begin to take stock of what's here. You don't like doors? Why not try going east, that entranceway is unblocked. You need an unblocked exit? You should try going north. You need an unguarded exit? You should try going south.",Austere Studio 2,"You've entered an austere studio 2. You begin to take stock of what's here. You don't like doors? Why not try going east, that entranceway is unblocked. You need an unblocked exit? You should try going north. You need an unguarded exit? You should try going south.",You are carrying nothing.,0,0.0,False,"From **Austere Studio 2**, the unexplored exit is **north** (east likely returns; south goes back). The best next action is to **go north**.",go north,,0.0
89,,You are in a recreation zone. A well lit one. There is an unguarded exit to the south.,Well Lit Recreation Zone,You are in a recreation zone. A well lit one. There is an unguarded exit to the south.,You are carrying nothing.,0,0.0,False,"We’re in the **Well Lit Recreation Zone** and the only available exit is **south**, so to keep exploring toward the **Exciting Parlor**, the best next move is to go **south** (back to Austere Studio 2) and then try other branches from there.",go south,,0.0
90,,"You've entered an austere studio 2. You begin to take stock of what's here. You don't like doors? Why not try going east, that entranceway is unblocked. You need an unblocked exit? You should try going north. You need an unguarded exit? You should try going south.",Austere Studio 2,"You've entered an austere studio 2. You begin to take stock of what's here. You don't like doors? Why not try going east, that entranceway is unblocked. You need an unblocked exit? You should try going north. You need an unguarded exit? You should try going south.",You are carrying nothing.,0,0.0,False,North is dead-end; take east.,go east,,0.0
91,,"You are in a cookery. A sweaty kind of place. You can barely contain your excitement. There is an exit to the east. Don't worry, it is unblocked. There is an unblocked exit to the north. You don't like doors? Why not try going west, that entranceway is unguarded.",Sweaty Cookery,"You are in a cookery. A sweaty kind of place. You can barely contain your excitement. There is an exit to the east. Don't worry, it is unblocked. There is an unblocked exit to the north. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0,0.0,False,"We need reach Exciting Parlor and take coin. In Sweaty Cookery exits east/north/west. Likely west returns to Austere Studio 2, so explore new: go north first.",go north,,0.0
92,,You find yourself in a salon. A fun kind of place. You need an unblocked exit? You should try going south.,Fun Salon,You find yourself in a salon. A fun kind of place. You need an unblocked exit? You should try going south.,You are carrying nothing.,0,0.0,False,"Fun Salon is a dead end (only exit is south). Go back south to the Sweaty Cookery, then try the remaining unexplored exit there (east).",go south,,0.0
93,,"You are in a cookery. A sweaty kind of place. You can barely contain your excitement. There is an exit to the east. Don't worry, it is unblocked. There is an unblocked exit to the north. You don't like doors? Why not try going west, that entranceway is unguarded.",Sweaty Cookery,"You are in a cookery. A sweaty kind of place. You can barely contain your excitement. There is an exit to the east. Don't worry, it is unblocked. There is an unblocked exit to the north. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0,0.0,False,"North led to a dead end, so the remaining unexplored path from the Sweaty Cookery is **east**.",go east,,0.0
94,,"You find yourself in a recreation zone. An entertaining kind of place. There is an exit to the north. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded. You need an unblocked exit? You should try going west.",Entertaining Recreation Zone,"You find yourself in a recreation zone. An entertaining kind of place. There is an exit to the north. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded. You need an unblocked exit? You should try going west.",You are carrying nothing.,0,0.0,False,We need the Exciting Parlor; from Entertaining Recreation Zone we have exits north/south/west. South likely returns to Sweaty Cookery; explore new branch: go **west** first (unblocked).,go west,,0.0
95,,"You are in a cookery. A sweaty kind of place. You can barely contain your excitement. There is an exit to the east. Don't worry, it is unblocked. There is an unblocked exit to the north. You don't like doors? Why not try going west, that entranceway is unguarded.",Sweaty Cookery,"You are in a cookery. A sweaty kind of place. You can barely contain your excitement. There is an exit to the east. Don't worry, it is unblocked. There is an unblocked exit to the north. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0,0.0,False,"West from the Entertaining Recreation Zone just brought us back to the Sweaty Cookery, so that branch is a loop. The remaining unexplored direction from Sweaty Cookery is **west** (back to Austere Studio 2) or returning **east** to the Recreation Zone and trying **north/south** there. Best next step: go **east** to the Entertaining Recreation Zone and explore **north** (new).",go east,,0.0
96,,"You find yourself in a recreation zone. An entertaining kind of place. There is an exit to the north. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded. You need an unblocked exit? You should try going west.",Entertaining Recreation Zone,"You find yourself in a recreation zone. An entertaining kind of place. There is an exit to the north. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded. You need an unblocked exit? You should try going west.",You are carrying nothing.,0,0.0,False,"North from the Entertaining Recreation Zone is the only clearly unexplored exit there (south likely loops back), so take it to search for the Exciting Parlor.",go north,,0.0
97,,"Well, here we are in the hot cookhouse. You don't like doors? Why not try going east, that entranceway is unguarded. You need an unblocked exit? You should try going north. You need an unguarded exit? You should try going south.",Hot Cookhouse,"Well, here we are in the hot cookhouse. You don't like doors? Why not try going east, that entranceway is unguarded. You need an unblocked exit? You should try going north. You need an unguarded exit? You should try going south.",You are carrying nothing.,0,0.0,False,"We’re looking for the **Exciting Parlor** (coin on floor). From the **Hot Cookhouse**, the exits are **east / north / south**. Since we arrived here by going **north** from the Entertaining Recreation Zone, going **south** likely returns there, so the best unexplored direction is **north**.",go north,,0.0
98,,You arrive in a kitchen. A sweaty kind of place. There is an unguarded exit to the south.,Sweaty Kitchen,You arrive in a kitchen. A sweaty kind of place. There is an unguarded exit to the south.,You are carrying nothing.,0,0.0,False,"Sweaty Kitchen is a dead end (only exit is south), so go back south to the Hot Cookhouse and explore an unexplored direction there (east).",go south,,0.0
99,,"Well, here we are in the hot cookhouse. You don't like doors? Why not try going east, that entranceway is unguarded. You need an unblocked exit? You should try going north. You need an unguarded exit? You should try going south.",Hot Cookhouse,"Well, here we are in the hot cookhouse. You don't like doors? Why not try going east, that entranceway is unguarded. You need an unblocked exit? You should try going north. You need an unguarded exit? You should try going south.",You are carrying nothing.,0,0.0,False,"East is the only unexplored exit from the Hot Cookhouse (north was a dead-end; south returns), so go east to continue searching for the Exciting Parlor.",go east,,0.0
100,,"You are in a vault. An ugly kind of place. You begin looking for stuff. There is an exit to the east. Don't worry, it is unblocked. There is an exit to the south. Don't worry, it is unblocked. There is an exit to the west. Don't worry, it is unguarded.",Ugly Vault,"You are in a vault. An ugly kind of place. You begin looking for stuff. There is an exit to the east. Don't worry, it is unblocked. There is an exit to the south. Don't worry, it is unblocked. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0,0.0,False,"We need to find the **Exciting Parlor** (coin on its floor). From **Ugly Vault**, **west** goes back to Hot Cookhouse, so explore an untried exit: go **east** first (then if not found, try south next).",go east,,0.0
