agent_name,model_name,eval_name,episode,task,success,reward,steps,max_steps,solution_steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,stop_time
summary-10,gpt-4.1-mini,tw-cooking-3,81,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.23529411764705882,44,100,77,178890,1746,180636,0.143112,0.0055872000000000005,0.14869919999999998,1763734076.3678517,,221.64892411231995,0.0053475935828877,1.3025870681761046e-06,,1763734342.0167758
summary-10,gpt-4.1-mini,tw-cooking-3,82,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.375,52,87,58,234800,2460,237260,0.18784,0.007872,0.195712,1763734343.2117271,,388.2196886539459,0.007211538461538462,1.5805445502823906e-06,,1763734783.4314158
summary-10,gpt-4.1-mini,tw-cooking-3,83,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.23529411764705882,32,100,80,112808,1251,114059,0.0902464,0.0040032,0.0942496,1763734784.6513295,,88.49578475952148,0.007352941176470588,2.0629158387067993e-06,,1763734905.1471143
summary-10,gpt-4.1-mini,tw-cooking-3,84,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.3125,39,82,55,160966,1510,162476,0.1287728,0.004832,0.1336048,1763734906.3825612,,316.26510763168335,0.008012820512820512,1.9233609886998695e-06,,1763735261.6476688
summary-10,gpt-4.1-mini,tw-cooking-3,85,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.23529411764705882,52,100,70,221613,2243,223856,0.17729040000000001,0.007177600000000001,0.18446800000000002,1763735262.835685,,159.9823956489563,0.004524886877828054,1.0510958725567277e-06,,1763735474.8180807
summary-10,gpt-4.1-mini,tw-cooking-3,86,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.2,29,76,51,108957,1221,110178,0.08716560000000001,0.0039072,0.09107280000000001,1763735476.018437,,83.29553604125977,0.006896551724137932,1.8152444226615116e-06,,1763735588.313973
summary-10,gpt-4.1-mini,tw-cooking-3,87,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.2,18,73,49,65244,856,66100,0.0521952,0.0027392000000000002,0.054934399999999994,1763735589.5171359,,37.92945194244385,0.011111111111111112,3.0257186081694403e-06,,1763735645.4465878
summary-10,gpt-4.1-mini,tw-cooking-3,88,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.125,33,100,82,131595,1323,132918,0.105276,0.0042336,0.1095096,1763735646.7161176,,146.38979721069336,0.003787878787878788,9.404294376984306e-07,,1763735826.1059148
summary-10,gpt-4.1-mini,tw-cooking-3,89,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.8235294117647058,66,97,65,289613,2753,292366,0.23169040000000002,0.008809599999999999,0.24050000000000002,1763735827.3125522,,303.69307923316956,0.012477718360071301,2.816775588696038e-06,,1763736197.0056314
summary-10,gpt-4.1-mini,tw-cooking-3,90,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.17647058823529413,26,100,75,97839,1107,98946,0.0782712,0.0035424,0.0818136,1763736198.1690948,,76.9921863079071,0.006787330316742082,1.783504014667537e-06,,1763736301.161281
summary-10,gpt-4.1-mini,tw-cooking-3,91,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.3125,76,94,63,337350,3279,340629,0.26988,0.0104928,0.28037280000000003,1763736302.2890806,,294.91562962532043,0.004111842105263158,9.174204192831497e-07,,1763736673.2047102
summary-10,gpt-4.1-mini,tw-cooking-3,92,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.125,24,91,61,89918,1071,90989,0.0719344,0.0034272,0.0753616,1763736674.3964972,,70.73591756820679,0.005208333333333333,1.3737924364483618e-06,,1763736769.1324148
summary-10,gpt-4.1-mini,tw-cooking-3,93,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.35294117647058826,45,78,52,206116,1804,207920,0.1648928,0.005772800000000001,0.1706656,1763736770.4365184,,298.9950783252716,0.00784313725490196,1.697485458207908e-06,,1763737114.4315968
summary-10,gpt-4.1-mini,tw-cooking-3,94,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.47058823529411764,43,66,44,172061,1708,173769,0.1376488,0.005465600000000001,0.14311439999999997,1763737115.6631474,,169.26769995689392,0.01094391244870041,2.7081253577687484e-06,,1763737327.9308474
summary-10,gpt-4.1-mini,tw-cooking-3,95,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.23529411764705882,32,79,53,113218,1295,114513,0.0905744,0.004144,0.0947184,1763737329.1843069,,135.04519391059875,0.007352941176470588,2.0547371708632104e-06,,1763737496.2295008
summary-10,gpt-4.1-mini,tw-cooking-3,96,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.29411764705882354,52,81,54,201599,1771,203370,0.1612792,0.005667200000000001,0.16694640000000002,1763737497.4529364,,140.1604359149933,0.005656108597285068,1.4462194377677315e-06,,1763737689.6133723
summary-10,gpt-4.1-mini,tw-cooking-3,97,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.23529411764705882,13,82,55,38264,478,38742,0.0306112,0.0015296,0.032140800000000004,1763737691.017409,,27.865243673324585,0.018099547511312215,6.0733601168514484e-06,,1763737731.8826528
summary-10,gpt-4.1-mini,tw-cooking-3,98,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.23529411764705882,38,100,77,151331,1521,152852,0.1210648,0.0048672,0.125932,1763737733.11988,,168.92114567756653,0.006191950464396284,1.5393591032309607e-06,,1763737940.0410256
summary-10,gpt-4.1-mini,tw-cooking-3,99,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.29411764705882354,98,100,80,483189,4381,487570,0.3865512,0.014019200000000002,0.4005704,1763737941.304614,,420.07766819000244,0.003001200480192077,6.032316325016378e-07,,1763738459.3822823
summary-10,gpt-4.1-mini,tw-cooking-3,100,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.23529411764705882,100,100,68,519248,4462,523710,0.41539840000000006,0.0142784,0.4296768000000001,1763738460.6639194,,361.5274713039398,0.002352941176470588,4.492832247752741e-07,,1763738922.1913908
