agent_name,model_name,eval_name,episode,task,success,reward,steps,max_steps,solution_steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,stop_time
truncate-5,gpt-4.1-mini,tw-simple-1,54,The dinner is almost ready! It's only missing a grilled apple.,True,1.0,15,20,8,29854,366,30220,0.0238832,0.0011712,0.0250544,1763593430.1725717,,29.609646558761597,0.06666666666666667,3.309066843150232e-05,,1763593474.7822182
truncate-5,gpt-4.1-mini,tw-simple-1,55,The dinner is almost ready! It's only missing a grilled lettuce.,False,0.5,20,20,12,44028,507,44535,0.0352224,0.0016224,0.036844800000000004,1763593475.9733772,,45.84950518608093,0.025,1.1227124733355788e-05,,1763593541.8228824
truncate-5,gpt-4.1-mini,tw-simple-1,56,The dinner is almost ready! It's only missing a grilled half of a bag of chips.,False,0.3333333333333333,20,20,8,45213,525,45738,0.036170400000000005,0.00168,0.037850400000000006,1763593542.96467,,48.21078276634216,0.016666666666666666,7.287886075764863e-06,,1763593611.1754527
truncate-5,gpt-4.1-mini,tw-simple-1,57,The dinner is almost ready! It's only missing a grilled tomato plant.,True,1.0,17,20,8,35983,400,36383,0.028786400000000004,0.00128,0.030066400000000004,1763593612.3177707,,50.1838493347168,0.058823529411764705,2.748536404364676e-05,,1763593679.50162
truncate-5,gpt-4.1-mini,tw-simple-1,58,The dinner is almost ready! It's only missing a grilled apple.,False,0.0,20,20,12,48363,566,48929,0.03869040000000001,0.0018112,0.040501600000000006,1763593680.7906668,,67.21130967140198,0.0,0.0,,1763593768.0019765
truncate-5,gpt-4.1-mini,tw-simple-1,59,The dinner is almost ready! It's only missing a grilled lettuce.,False,0.0,20,20,12,43654,514,44168,0.0349232,0.0016448,0.036568,1763593769.1582816,,67.17458152770996,0.0,0.0,,1763593856.332863
truncate-5,gpt-4.1-mini,tw-simple-1,60,The dinner is almost ready! It's only missing a grilled bell pepper.,False,0.0,20,20,8,47392,516,47908,0.0379136,0.0016512,0.0395648,1763593857.4733803,,40.793662548065186,0.0,0.0,,1763593918.2670429
truncate-5,gpt-4.1-mini,tw-simple-1,61,The dinner is almost ready! It's only missing a grilled bell pepper.,False,0.0,20,20,12,48556,533,49089,0.038844800000000006,0.0017056000000000003,0.04055040000000001,1763593919.445289,,40.09202837944031,0.0,0.0,,1763593979.5373173
truncate-5,gpt-4.1-mini,tw-simple-1,62,The dinner is almost ready! It's only missing a grilled half of a bag of chips.,False,0.0,20,20,12,44657,551,45208,0.0357256,0.0017632,0.0374888,1763593980.7356749,,40.853349685668945,0.0,0.0,,1763594041.5890245
truncate-5,gpt-4.1-mini,tw-simple-1,63,The dinner is almost ready! It's only missing a grilled tomato plant.,False,0.0,20,20,12,46053,520,46573,0.0368424,0.001664,0.038506399999999996,1763594042.7655034,,43.01862120628357,0.0,0.0,,1763594105.7841246
truncate-5,gpt-4.1-mini,tw-simple-1,64,The dinner is almost ready! It's only missing a grilled lettuce.,False,0.0,20,20,9,45632,546,46178,0.0365056,0.0017472000000000002,0.038252799999999997,1763594106.9385495,,24.25855278968811,0.0,0.0,,1763594151.1971023
truncate-5,gpt-4.1-mini,tw-simple-1,65,The dinner is almost ready! It's only missing a grilled tomato plant.,False,0.0,20,20,8,45784,557,46341,0.0366272,0.0017824,0.0384096,1763594152.378258,,31.35293674468994,0.0,0.0,,1763594203.7311947
truncate-5,gpt-4.1-mini,tw-simple-1,66,The dinner is almost ready! It's only missing a grilled bell pepper.,False,0.0,20,20,12,40972,481,41453,0.032777600000000004,0.0015392000000000001,0.0343168,1763594204.92721,,34.58817934989929,0.0,0.0,,1763594259.5153894
truncate-5,gpt-4.1-mini,tw-simple-1,67,The dinner is almost ready! It's only missing a grilled bell pepper.,False,0.0,20,20,8,44471,542,45013,0.0355768,0.0017343999999999999,0.037311199999999996,1763594260.6559188,,55.12871074676514,0.0,0.0,,1763594335.7846296
truncate-5,gpt-4.1-mini,tw-simple-1,68,,False,0.7,20,20,12,43725,516,44241,0.034980000000000004,0.0016512,0.0366312,1763594336.8718176,,39.76209092140198,0.034999999999999996,1.5822427160326393e-05,,1763594396.6339085
truncate-5,gpt-4.1-mini,tw-simple-1,69,,True,1.0,18,20,8,41851,431,42282,0.0334808,0.0013792000000000001,0.034859999999999995,1763594397.8681152,,43.17154121398926,0.05555555555555555,2.3650726077290572e-05,,1763594459.0396564
truncate-5,gpt-4.1-mini,tw-simple-1,70,,False,0.5,20,20,12,47494,565,48059,0.03799520000000001,0.001808,0.039803200000000004,1763594460.1903536,,43.14573049545288,0.025,1.0403878565929379e-05,,1763594523.3360841
truncate-5,gpt-4.1-mini,tw-simple-1,71,,False,0.7142857142857143,20,20,8,46646,520,47166,0.037316800000000004,0.001664,0.0389808,1763594524.497726,,43.165218114852905,0.03571428571428571,1.5144080784584538e-05,,1763594587.662944
truncate-5,gpt-4.1-mini,tw-simple-1,72,,False,0.625,20,20,9,45081,491,45572,0.0360648,0.0015712,0.037636,1763594588.7831428,,34.80351901054382,0.03125,1.3714561572895637e-05,,1763594643.5866618
truncate-5,gpt-4.1-mini,tw-simple-1,73,,False,0.625,20,20,9,43737,510,44247,0.0349896,0.0016320000000000002,0.036621600000000004,1763594644.7539659,,39.33268094062805,0.03125,1.4125251429475445e-05,,1763594704.0866468
truncate-5,gpt-4.1-mini,tw-simple-1,74,,False,0.625,20,20,9,47154,534,47688,0.037723200000000005,0.0017088,0.03943200000000001,1763594705.2491016,,44.07938194274902,0.03125,1.3106022479449757e-05,,1763594769.3284836
truncate-5,gpt-4.1-mini,tw-simple-1,75,,False,0.75,20,20,9,46930,528,47458,0.037544,0.0016896000000000003,0.0392336,1763594770.4675632,,89.60498380661011,0.0375,1.5803447258628683e-05,,1763594880.072547
truncate-5,gpt-4.1-mini,tw-simple-1,76,,False,0.6,20,20,12,49798,564,50362,0.0398384,0.0018048000000000003,0.041643200000000005,1763594881.22537,,42.95377516746521,0.03,1.1913744489893173e-05,,1763594944.179145
truncate-5,gpt-4.1-mini,tw-simple-1,77,,False,0.8571428571428571,20,20,8,45478,479,45957,0.0363824,0.0015328,0.0379152,1763594945.335053,,44.34717869758606,0.04285714285714286,1.8650974979717064e-05,,1763595009.6822317
truncate-5,gpt-4.1-mini,tw-simple-1,78,,False,0.9,20,20,12,48079,551,48630,0.0384632,0.0017632,0.0402264,1763595010.8620596,,42.18443441390991,0.045,1.850709438618137e-05,,1763595073.046494
truncate-5,gpt-4.1-mini,tw-simple-1,79,,False,0.3333333333333333,20,20,8,46202,502,46704,0.036961600000000004,0.0016064,0.038568000000000005,1763595074.223002,,40.98110318183899,0.016666666666666666,7.137147424917209e-06,,1763595135.2041051
truncate-5,gpt-4.1-mini,tw-simple-1,80,,False,0.5,20,20,12,47646,538,48184,0.038116800000000006,0.0017216,0.0398384,1763595136.3360028,,38.49831962585449,0.025,1.0376888593724057e-05,,1763595194.8343225
truncate-5,gpt-4.1-mini,tw-simple-1,81,,False,0.3333333333333333,20,20,8,46826,516,47342,0.0374608,0.0016512,0.039112,1763595196.0045617,,34.06299185752869,0.016666666666666666,7.040964330474702e-06,,1763595250.0675535
truncate-5,gpt-4.1-mini,tw-simple-1,82,,False,0.3333333333333333,20,20,9,47214,556,47770,0.037771200000000005,0.0017791999999999999,0.039550400000000006,1763595251.2160532,,31.118576288223267,0.016666666666666666,6.977880120019537e-06,,1763595302.3346295
truncate-5,gpt-4.1-mini,tw-simple-1,83,,False,0.75,20,20,12,44935,481,45416,0.035948,0.0015392000000000001,0.0374872,1763595303.5044093,,42.935970067977905,0.0375,1.6514003875286242e-05,,1763595366.4403794
truncate-5,gpt-4.1-mini,tw-simple-1,84,,False,0.75,18,20,12,41976,484,42460,0.0335808,0.0015488000000000001,0.035129600000000004,1763595367.6255443,,35.230865240097046,0.041666666666666664,1.7663683466792276e-05,,1763595420.8564095
truncate-5,gpt-4.1-mini,tw-simple-1,85,,False,0.75,20,20,12,45503,496,45999,0.0364024,0.0015872000000000002,0.0379896,1763595422.0067525,,54.00092077255249,0.0375,1.630470227613644e-05,,1763595496.0076733
truncate-5,gpt-4.1-mini,tw-simple-1,86,,False,0.5,20,20,12,42434,486,42920,0.033947200000000004,0.0015552,0.0355024,1763595497.2830157,,51.254623889923096,0.025,1.1649580615097857e-05,,1763595568.5376396
truncate-5,gpt-4.1-mini,tw-simple-1,87,,True,1.0,18,20,8,41967,391,42358,0.0335736,0.0012512,0.0348248,1763595569.696757,,29.759584426879883,0.05555555555555555,2.3608291231880637e-05,,1763595617.4563415
truncate-5,gpt-4.1-mini,tw-simple-1,88,,False,0.6666666666666666,20,20,8,43222,457,43679,0.0345776,0.0014624,0.03604,1763595618.6837757,,11.696819543838501,0.03333333333333333,1.5262864687073117e-05,,1763595650.3805952
truncate-5,gpt-4.1-mini,tw-simple-1,89,,False,0.3333333333333333,20,20,8,45172,478,45650,0.0361376,0.0015296,0.0376672,1763595651.5441716,,28.98208522796631,0.016666666666666666,7.301935012778386e-06,,1763595700.5262568
truncate-5,gpt-4.1-mini,tw-simple-1,90,,False,0.0,20,20,9,44985,493,45478,0.035988,0.0015776,0.0375656,1763595701.6468573,,42.98694133758545,0.0,0.0,,1763595764.6337986
truncate-5,gpt-4.1-mini,tw-simple-1,91,,False,0.0,20,20,12,48087,526,48613,0.0384696,0.0016832000000000001,0.0401528,1763595765.801609,,48.40354895591736,0.0,0.0,,1763595834.205158
truncate-5,gpt-4.1-mini,tw-simple-1,92,,False,0.0,20,20,12,46346,507,46853,0.0370768,0.0016224,0.0386992,1763595835.369129,,56.3631374835968,0.0,0.0,,1763595911.7322664
truncate-5,gpt-4.1-mini,tw-simple-1,93,,True,1.0,17,20,8,40106,490,40596,0.032084800000000004,0.001568,0.033652800000000004,1763595912.8561678,,18.411328077316284,0.058823529411764705,2.4632968765395605e-05,,1763595948.2674959
truncate-5,gpt-4.1-mini,tw-simple-1,94,,False,0.0,20,20,12,42957,473,43430,0.0343656,0.0015136000000000001,0.0358792,1763595949.5982556,,29.063706636428833,0.0,0.0,,1763595998.6619623
truncate-5,gpt-4.1-mini,tw-simple-1,95,,False,0.0,20,20,9,44119,496,44615,0.0352952,0.0015872000000000002,0.036882399999999996,1763595999.8297713,,26.33034610748291,0.0,0.0,,1763596046.1601174
truncate-5,gpt-4.1-mini,tw-simple-1,96,,True,1.0,18,20,9,38131,467,38598,0.0305048,0.0014944000000000001,0.0319992,1763596047.3402739,,44.245991230010986,0.05555555555555555,2.5908078138763665e-05,,1763596109.586265
truncate-5,gpt-4.1-mini,tw-simple-1,97,,False,0.0,16,20,12,36570,428,36998,0.029256,0.0013696000000000001,0.0306256,1763596110.7686877,,26.80882167816162,0.0,0.0,,1763596153.5775094
truncate-5,gpt-4.1-mini,tw-simple-1,98,,True,1.0,18,20,8,43667,495,44162,0.0349336,0.0015840000000000001,0.036517600000000004,1763596154.704523,,19.522528886795044,0.05555555555555555,2.2643901997192158e-05,,1763596192.227052
truncate-5,gpt-4.1-mini,tw-simple-1,99,,False,0.0,20,20,12,43330,472,43802,0.034664,0.0015104,0.0361744,1763596193.3989956,,20.37013554573059,0.0,0.0,,1763596233.7691312
truncate-5,gpt-4.1-mini,tw-simple-1,100,,False,0.0,20,20,9,47719,613,48332,0.0381752,0.0019616000000000004,0.0401368,1763596234.8995411,,22.78008532524109,0.0,0.0,,1763596277.6796265
