agent_name,model_name,eval_name,episode,task,success,reward,steps,max_steps,solution_steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,stop_time
truncate-1,gpt-4.1-mini,tw-treasure-3,56,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First off, take a trip south. With that done, try to venture west. That done, attempt to venture north. And then, take a trip west. After that, try to go south. After that, attempt to move west. If you can get around to doing that, make an effort to go north. Then, try to head north. Then, make an effort to go east. After that, go to the north. With that accomplished, try to take a trip north. And then, retrieve the apple from the floor of the austere cubicle. Once that's all handled, you can stop!",False,0.0,20,20,12,31922,525,32447,0.0255376,0.00168,0.0272176,1763644632.123605,,15.912831544876099,0.0,0.0,,1763644668.0364366
truncate-1,gpt-4.1-mini,tw-treasure-3,57,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First step, unlock the hatch. Then, doublecheck that the hatch in the dish-pit is wide open. And then, make an effort to travel east. Then, try to move east. With that accomplished, make an effort to take a trip north. With that done, move north. Then, go west. And then, make an attempt to go south. With that over with, attempt to venture west. Once you get through with that, make an effort to go north. If you can manage that, take a trip west. Next, lift the keycard from the floor of the spare room. That's it!",False,0.0,20,20,12,32369,366,32735,0.025895200000000004,0.0011712,0.027066400000000004,1763644669.3104987,,11.748819828033447,0.0,0.0,,1763644701.0593185
truncate-1,gpt-4.1-mini,tw-treasure-3,58,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First of all, you could, like, travel north. With that done, take a trip east. With that accomplished, go south. Then, make an attempt to move south. Following that, try to head south. After that, make an effort to venture south. And then, make an effort to move east. Next, take a trip east. Then, make an attempt to head north. After that, go north. Then, try to take a trip west. Then, pick up the bug from the floor of the pantry. Once that's all handled, you can stop!",True,1.0,11,20,12,17751,268,18019,0.0142008,0.0008576,0.0150584,1763644702.3640296,,10.216438293457031,0.09090909090909091,5.5496975414839894e-05,,1763644723.580468
truncate-1,gpt-4.1-mini,tw-treasure-3,59,"Who's got a virtual machine and is about to play through an profound round of TextWorld? You do! Here is your task for today. First thing I need you to do is to try to take a trip north. Once you succeed at that, try to venture north. And then, try to venture east. And then, head east. That done, try to travel south. And then, make an attempt to go to the south. With that over with, take a trip south. Then, try to go west. With that over with, open the door. After that, make an effort to move south. And then, take a trip west. With that done, retrieve the loaf of bread from the floor of the cookhouse. And once you've done that, you win!",False,0.0,20,20,12,34067,393,34460,0.027253600000000003,0.0012576000000000002,0.028511200000000004,1763644724.8596292,,9.767488479614258,0.0,0.0,,1763644754.6271176
truncate-1,gpt-4.1-mini,tw-treasure-3,60,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Your first objective is to open the portal in the bar. After that, go to the south. And then, recover the passkey from the plate inside the dish-pit. If you can get your hands on the passkey, unlock the gateway with the passkey. Then, ensure that the gateway inside the dish-pit is open. After that, go south. And then, try to take a trip west. And then, take a trip west. If you can get through with that, make an attempt to venture west. Once you accomplish that, take a trip north. And then, make an effort to go east. Then, lift the sandwich from the floor of the parlor. And if you do that, you're the winner!",True,1.0,10,20,12,15286,179,15465,0.0122288,0.0005727999999999999,0.0128016,1763644755.903377,,8.676266431808472,0.1,6.466214031684449e-05,,1763644774.5796435
truncate-1,gpt-4.1-mini,tw-treasure-3,61,"Who's got a virtual machine and is about to play through an life changing round of TextWorld? You do! Here is your task for today. First of all, pick up the keycard from the floor of the playroom. After that, make an effort to travel east. And then, unlock the hatch within the shower with the keycard. After you have unlocked the hatch, doublecheck that the hatch inside the shower is opened. After pulling open the hatch, go south. Next, open the gate in the bedroom. And then, venture south. Then, make absolutely sure that the portal is opened. Having opened the portal, try to go to the east. And then, make absolutely sure that the door in the dish-pit is opened. And then, head south. If you can manage that, venture east. Okay, and then, go east. After that, pick up the latchkey from the rack. And if you do that, you're the winner!",True,1.0,15,21,14,23352,277,23629,0.018681600000000003,0.0008864000000000001,0.019568000000000002,1763644775.866953,,6.782518625259399,0.06666666666666667,4.232087688856913e-05,,1763644797.6494715
truncate-1,gpt-4.1-mini,tw-treasure-3,62,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First thing I need you to do is to unlock the spherical gateway. And then, open the spherical gateway. And then, go to the east. And then, try to go to the north. Once you manage that, go east. With that over with, move south. And then, make an effort to travel south. And then, make an effort to head east. After that, head north. And then, make an attempt to go to the north. Okay, and then, move north. And then, open the portal. After that, make an attempt to go north. If you can get through with that, retrieve the passkey from the floor of the parlor. Once that's all handled, you can stop!",True,1.0,11,21,14,17117,220,17337,0.0136936,0.0007040000000000001,0.0143976,1763644798.9811604,,3.6510469913482666,0.09090909090909091,5.768010613139528e-05,,1763644813.6322074
truncate-1,gpt-4.1-mini,tw-treasure-3,63,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Here is how to play! First stop, move north. After that, make an attempt to take a trip west. With that over with, make an effort to take a trip west. And then, travel south. With that accomplished, move south. With that over with, go east. And then, head south. And then, head east. After that, go to the south. With that over with, travel east. And then, attempt to move north. If you can finish that, try to go east. And then, make an effort to go to the north. Then, lift the pen from the floor of the workshop. Alright, thanks!",False,0.0,21,21,14,34444,440,34884,0.027555200000000002,0.0014080000000000002,0.0289632,1763644814.9672441,,19.128151178359985,0.0,0.0,,1763644855.0953953
truncate-1,gpt-4.1-mini,tw-treasure-3,64,"Welcome to TextWorld! Here is how to play! First of all, you could, like, look and see that the hatch is open. And then, make an attempt to venture west. That done, go to the west. Then, try to travel north. And then, make an attempt to go north. And then, take a trip east. Then, try to travel south. Then, lift the passkey from the floor of the office. After that, make an effort to move south. And then, go east. And then, insert the passkey into the portal inside the sauna's lock to unlock it. After that, ensure that the portal within the sauna is open. After that, go to the east. Next, retrieve the paper towel from the cabinet. That's it!",True,1.0,13,21,14,20007,278,20285,0.016005600000000002,0.0008895999999999999,0.016895200000000003,1763644856.4236279,,8.034920930862427,0.07692307692307693,4.929751047572098e-05,,1763644877.4585488
truncate-1,gpt-4.1-mini,tw-treasure-3,65,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First stop, take the type N passkey from the basket within the salon. Then, go to the south. After that, unlock the type N gate. And then, make absolutely sure that the type N gate is open. And then, try to go to the east. Then, head north. And then, go east. Then, take a trip south. Then, attempt to move south. Then, make an effort to go to the south. After that, take a trip east. And then, travel north. And then, make an attempt to travel east. With that done, pick up the keycard from the floor of the cookhouse. That's it!",False,0.0,21,21,14,34022,474,34496,0.027217599999999998,0.0015168,0.028734399999999997,1763644878.7516472,,16.417996883392334,0.0,0.0,,1763644916.169644
truncate-1,gpt-4.1-mini,tw-treasure-3,66,"Who's got a virtual machine and is about to play through an profound round of TextWorld? You do! Here is your task for today. First thing I need you to do is to take a trip east. Then, recover the passkey from the floor of the chamber. And then, head west. If you can succeed at that, assure that the gateway is unlocked. After that, open the gateway. And then, take a trip south. Then, venture south. And then, move south. If you can finish that, move east. Then, make an effort to head north. Then, go east. After that, attempt to go to the east. And then, go to the east. With that accomplished, lift the Quote of the Day Calendar from the floor of the cubicle. That's it!",False,0.0,21,21,14,32929,473,33402,0.0263432,0.0015136000000000001,0.0278568,1763644917.4663246,,10.523175239562988,0.0,0.0,,1763644948.9894998
truncate-1,gpt-4.1-mini,tw-treasure-3,67,"It's time to explore the amazing world of TextWorld! First stop, travel east. And then, pick up the cake scented latchkey from the floor of the recreation zone. After that, venture west. And then, unlock the cake scented portal. After that, make absolutely sure that the cake scented portal is open. And then, take a trip south. Following that, move south. After that, attempt to take a trip east. Then, take a trip east. Then, assure that the gateway is ajar. After pulling open the gateway, make an attempt to go to the north. If you can finish that, try to venture north. And then, move north. If you can get around to doing that, pick-up the sandwich from the floor of the chamber. Got that? Good!",False,0.0,21,21,14,33057,465,33522,0.026445600000000003,0.0014880000000000002,0.027933600000000003,1763644950.2640316,,14.180715322494507,0.0,0.0,,1763644985.444747
truncate-1,gpt-4.1-mini,tw-treasure-3,68,"You are now playing a fast paced game of TextWorld! Here is how to play! First of all, attempt to head west. After that, pick-up the type 4 key from the floor of the bedchamber. After that, move east. Then, unlock the type 4 locker in the cellar. Then, doublecheck that the type 4 locker is opened. And then, take the fresh laundry scented key from the type 4 locker inside the cellar. After stealing the fresh laundry scented key, go to the west. With that accomplished, make sure that the fresh laundry scented gateway inside the bedchamber is unlocked with the fresh laundry scented key. After that, make absolutely sure that the fresh laundry scented gateway is open. And then, move north. Once you finish that, venture west. Next, make an attempt to travel west. Then, make an attempt to go south. And then, lift the key from the floor of the studio. And if you do that, you're the winner!",False,0.0,21,21,14,35437,470,35907,0.028349600000000003,0.0015040000000000001,0.0298536,1763644986.6926167,,17.739956855773926,0.0,0.0,,1763645025.4325736
truncate-1,gpt-4.1-mini,tw-treasure-3,69,"It's time to explore the amazing world of TextWorld! First of all, head north. With that over with, make an effort to go to the west. After that, move west. After that, make an attempt to go to the west. After that, make absolutely sure that the gateway is opened. Having pulled open the gateway, make an attempt to move south. Okay, and then, move south. And then, try to go to the east. Once you do that, take a trip north. If you can do that, make an attempt to venture east. Then, attempt to head south. Once you do that, try to travel east. Then, go to the south. Okay, and then, recover the keycard from the floor of the austere studio. That's it!",False,0.0,21,21,14,33906,567,34473,0.0271248,0.0018144,0.0289392,1763645026.7704628,,14.786380290985107,0.0,0.0,,1763645062.556843
truncate-1,gpt-4.1-mini,tw-treasure-3,70,"Welcome to TextWorld! First thing I need you to do is to attempt to travel south. Then, pick-up the Canadian keycard from the floor of the cubicle. With the Canadian keycard, check that the Canadian passageway inside the cubicle is unlocked with the Canadian keycard. Then, ensure that the Canadian passageway is open. After that, go to the west. After that, make an effort to go to the north. Then, retrieve the key from the floor of the workshop. Alright, thanks!",True,1.0,7,20,7,10320,143,10463,0.008256,0.00045760000000000006,0.0087136,1763645063.9182189,,3.3452858924865723,0.14285714285714285,9.557488292076843e-05,,1763645074.2635047
truncate-1,gpt-4.1-mini,tw-treasure-3,71,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First stop, travel west. With that done, try to go to the north. With that over with, attempt to move north. After that, travel east. Then, make an effort to take a trip north. And then, make an effort to head east. And then, recover the grape from the floor of the laundry place. That's it!",True,1.0,11,20,7,16857,219,17076,0.0134856,0.0007008000000000001,0.0141864,1763645075.6204467,,7.9341347217559814,0.09090909090909091,5.856172405715624e-05,,1763645094.5545814
truncate-1,gpt-4.1-mini,tw-treasure-3,72,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Here is how to play! First of all, take the TextWorld limited edition keycard from the desk. And then, take a trip north. That done, unlock the TextWorld limited edition gateway with the TextWorld limited edition keycard. And then, open the TextWorld limited edition gateway in the cellar. And then, venture north. And then, make an attempt to move west. Then, travel south. Then, try to travel west. Okay, and then, venture north. Then, pick up the passkey from the bureau within the study. After that, go to the west. Then, unlock the hatch within the cookhouse. Once you have unlocked the hatch, ensure that the hatch is open. After that, try to go west. That done, make an effort to travel south. With that accomplished, pick-up the fly larva from the floor of the studio. Got that? Good!",True,1.0,16,24,16,25376,330,25706,0.0203008,0.001056,0.021356800000000002,1763645095.9382203,,8.097294569015503,0.0625,3.890142379211079e-05,,1763645120.0355148
truncate-1,gpt-4.1-mini,tw-treasure-3,73,"You are now playing a profound round of TextWorld! Here is your task for today. First, it would be fantastic if you could move south. After that, pick up the spherical key from the bench. After you have picked up the spherical key, attempt to move north. If you can do that, assure that the spherical door is unlocked with the spherical key. Then, look and see that the spherical door within the dish-pit is ajar. Then, go to the east. Once you do that, venture east. And then, move south. After that, try to venture west. Then, travel south. Then, try to take a trip south. After that, travel south. Then, ensure that the hatch is open. After that, go to the west. Following that, make an effort to head north. If you can do that, retrieve the latchkey from the counter inside the attic. And if you do that, you're the winner!",False,0.0,24,24,16,39291,500,39791,0.031432800000000004,0.0016,0.0330328,1763645121.4246612,,37.06804656982422,0.0,0.0,,1763645182.4927077
truncate-1,gpt-4.1-mini,tw-treasure-3,74,"You are now playing a exciting game of TextWorld! Here is your task for today. First off, if it's not too much trouble, I need you to doublecheck that the portal inside the study is wide open. And then, try to take a trip north. That done, open the gateway within the cubicle. And then, make an attempt to go to the east. If you can succeed at that, make an effort to move south. With that over with, open the gate inside the garage. Once you have opened the gate, travel south. With that done, head east. With that accomplished, travel north. And then, try to travel north. That done, move east. Next, head south. Okay, and then, go to the south. After that, head south. Following that, make an effort to go to the west. Following that, take the passkey from the shelf. Once that's all handled, you can stop!",False,0.0,24,24,16,39373,566,39939,0.0314984,0.0018112,0.0333096,1763645183.8626728,,27.49306321144104,0.0,0.0,,1763645235.355736
truncate-1,gpt-4.1-mini,tw-treasure-3,75,"Welcome to TextWorld! First of all, recover the American style passkey from the stand. And then, unlock the American style door. Then, open the American style door. Then, take a trip east. Okay, and then, take a trip east. That done, move east. And then, make an attempt to head south. Following that, go west. And then, make an attempt to venture west. After that, take a trip south. With that accomplished, travel west. And then, venture south. If you can do that, move south. Following that, ensure that the portal is open. After opening the portal, try to head west. Okay, and then, pick up the insect from the floor of the kitchenette. Once that's all handled, you can stop!",False,0.0,24,24,16,38542,467,39009,0.030833600000000003,0.0014944000000000001,0.032328,1763645236.6953208,,29.59079933166504,0.0,0.0,,1763645290.2861202
truncate-1,gpt-4.1-mini,tw-treasure-3,76,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Retrieve the candy bar from the floor of the workshop.",True,1.0,1,20,1,1231,20,1251,0.0009848,6.400000000000001e-05,0.0010488000000000001,1763645291.625647,,0.7695419788360596,1.0,0.0007993605115907274,,1763645293.395189
truncate-1,gpt-4.1-mini,tw-treasure-3,77,"It's time to explore the amazing world of TextWorld! First of all, open the door. And then, go to the north. And then, make an attempt to travel north. After that, go to the east. And then, take a trip north. Following that, move west. If you can do that, make an effort to travel north. And then, make an effort to go to the east. If you can get around to doing that, try to take a trip east. After that, move east. After that, head south. Okay, and then, go west. Then, take a trip south. And then, venture south. Then, attempt to go to the west. Then, recover the mug from the stand within the studio. And if you do that, you're the winner!",False,0.0,24,24,16,39587,456,40043,0.0316696,0.0014592000000000001,0.0331288,1763645294.6756694,,12.161901712417603,0.0,0.0,,1763645330.8375711
truncate-1,gpt-4.1-mini,tw-treasure-3,78,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Here is how to play! First of all, unlock the door within the bedroom. And then, make sure that the door within the bedroom is wide open. After that, attempt to move east. With that accomplished, make an attempt to go to the north. And then, make an effort to venture north. Next, move west. With that done, go to the north. Then, attempt to go to the east. Then, venture east. That done, attempt to take a trip south. After that, ensure that the maple passageway inside the scullery is open. And then, make an attempt to move east. Okay, and then, travel east. Then, travel north. After that, make sure that the case within the kitchen is wide open. And then, retrieve the cookie from the case. And once you've done that, you win!",True,1.0,21,24,16,32687,486,33173,0.026149600000000002,0.0015552,0.0277048,1763645332.1696723,,33.473506689071655,0.047619047619047616,3.0144997437675218e-05,,1763645386.643179
truncate-1,gpt-4.1-mini,tw-treasure-3,79,"You are now playing a exciting round of TextWorld! First off, if it's not too much trouble, I need you to try to go south. Next, recover the type 2 keycard from the floor of the sauna. With the type 2 keycard, travel north. And then, unlock the type 2 gateway with the type 2 keycard. Then, doublecheck that the type 2 gateway is ajar. And then, make an effort to move west. Then, head west. And then, go to the west. After that, attempt to head west. Following that, go to the south. And then, attempt to go to the east. With that over with, venture east. Then, try to go to the east. And then, make an attempt to move south. Okay, and then, move west. After that, pick up the sandwich from the floor of the laundromat. Once that's all handled, you can stop!",False,0.0,24,24,16,38606,575,39181,0.030884800000000004,0.00184,0.032724800000000005,1763645387.9238224,,32.783008337020874,0.0,0.0,,1763645444.7068307
truncate-1,gpt-4.1-mini,tw-treasure-3,80,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First off, if it's not too much trouble, I need you to attempt to go to the north. And then, make sure that the door inside the basement is unlocked with the key. Then, ensure that the door in the basement is open. After that, move north. With that over with, attempt to take a trip west. That done, attempt to move west. Once you finish that, head north. Okay, and then, attempt to head west. And then, try to head north. Following that, take a trip east. Then, make an effort to go to the east. And then, head east. Then, venture east. And then, attempt to head south. And then, head west. Once you get through with that, pick-up the lampshade from the floor of the cellar. Got that? Good!",False,0.0,24,24,16,39898,504,40402,0.031918400000000006,0.0016128000000000002,0.033531200000000004,1763645446.0124414,,21.152186632156372,0.0,0.0,,1763645491.164628
truncate-1,gpt-4.1-mini,tw-treasure-3,81,"It's time to explore the amazing world of TextWorld! Here is your task for today. First step, retrieve the Microsoft latchkey from the board. And then, check that the Microsoft locker within the steam room is unlocked with the Microsoft latchkey. Then, ensure that the Microsoft locker is open. If you have pulled open the Microsoft locker, retrieve the keycard from the Microsoft locker in the steam room. After that, insert the keycard into the door's lock to unlock it. And then, look and see that the door is opened. Having opened the door, attempt to venture east. And then, make an effort to travel north. And then, make an attempt to travel east. Following that, make an attempt to venture south. Then, venture east. And then, head north. And then, make an effort to travel north. Next, attempt to go to the north. After that, venture west. Okay, and then, attempt to head west. After that, attempt to take a trip west. Then, pick up the fondue from the floor of the studio. That's it!",False,0.0,27,27,18,46032,657,46689,0.0368256,0.0021024000000000004,0.038928,1763645492.513499,,26.514196634292603,0.0,0.0,,1763645546.0276957
truncate-1,gpt-4.1-mini,tw-treasure-3,82,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First step, venture south. And then, make an attempt to head east. With that over with, try to travel east. And then, try to go to the north. And then, make an attempt to head north. Next, go to the north. Then, go east. After that, go to the south. Then, pick up the key from the floor of the sauna. And once you've done that, you win!",False,0.0,20,20,9,30115,453,30568,0.024092000000000002,0.0014496,0.0255416,1763645547.3713706,,27.557485103607178,0.0,0.0,,1763645594.9288557
truncate-1,gpt-4.1-mini,tw-treasure-3,83,"It's time to explore the amazing world of TextWorld! Here is how to play! First off, make an effort to go east. With that over with, try to go south. Then, travel east. And then, go east. That done, make an effort to go to the east. And then, try to take a trip south. Next, move west. And then, go west. Then, move south. And then, attempt to take a trip west. And then, head north. Following that, make an attempt to travel west. With that accomplished, move south. With that accomplished, venture south. Okay, and then, try to go east. And then, look and see that the gateway is open. And then, make an effort to take a trip east. And then, pick-up the latchkey from the floor of the cubicle. Got that? Good!",False,0.0,14,27,18,22323,277,22600,0.0178584,0.0008864000000000001,0.0187448,1763645596.2688117,,26.165343523025513,0.0,0.0,,1763645636.4341552
truncate-1,gpt-4.1-mini,tw-treasure-3,84,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First, it would be fantastic if you could make an attempt to venture south. And then, attempt to head east. And then, make an attempt to go to the north. Then, head east. Once you succeed at that, lift the keycard from the floor of the shower. And if you do that, you're the winner!",False,0.0,20,20,5,33547,423,33970,0.026837600000000003,0.0013536,0.028191200000000003,1763645637.8044426,,19.617937088012695,0.0,0.0,,1763645677.4223797
truncate-1,gpt-4.1-mini,tw-treasure-3,85,"Who's got a virtual machine and is about to play through an exciting round of TextWorld? You do! Your first objective is to venture west. With that over with, lift the keycard from the floor of the workshop. If you can get your hands on the keycard, make an effort to venture east. Then, take a trip north. Okay, and then, assure that the box is unlocked with the keycard. Then, ensure that the box is open. Then, retrieve the passkey from the box. And then, go to the south. After that, unlock the hatch. After unlocking the hatch, open the hatch inside the bedchamber. And then, go to the east. With that done, retrieve the TextWorld keycard from the floor of the closet. And then, check that the TextWorld portal within the closet is unlocked with the TextWorld keycard. Then, assure that the TextWorld portal in the closet is ajar. And then, try to travel south. That done, move east. Then, attempt to head east. If you can accomplish that, recover the latchkey from the armchair. Alright, thanks!",True,1.0,20,27,18,33369,385,33754,0.026695200000000002,0.001232,0.027927200000000003,1763645678.7765114,,20.933886528015137,0.05,2.9626118385969072e-05,,1763645719.710398
truncate-1,gpt-4.1-mini,tw-treasure-3,86,"Welcome to another fast paced round of TextWorld! Here is your task for today. First step, retrieve the fudge scented latchkey from the floor of the canteen. And then, unlock the fudge scented portal inside the canteen. And then, open the fudge scented portal. After that, try to head north. Following that, take a trip west. That done, retrieve the fresh laundry scented latchkey from the floor of the cookery. And then, go east. With that accomplished, venture south. Then, unlock the fresh laundry scented gateway. After that, open the fresh laundry scented gateway in the canteen. After that, head south. Then, make sure that the spherical door is unlocked with the spherical latchkey. If you have unlocked the spherical door, ensure that the spherical door is open. And then, make an attempt to venture south. Then, make an attempt to go south. Okay, and then, make an effort to move west. After that, make an attempt to take a trip west. With that done, recover the spork from the floor of the scullery. Once that's all handled, you can stop!",False,0.0,27,27,18,44846,583,45429,0.0358768,0.0018656,0.0377424,1763645721.0845823,,20.200788021087646,0.0,0.0,,1763645768.2853703
truncate-1,gpt-4.1-mini,tw-treasure-3,87,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First off, if it's not too much trouble, I need you to unlock the cuboid portal within the basement with the cuboid passkey. And then, ensure that the cuboid portal is open. After that, head south. With that over with, make sure that the hatch inside the workshop is unlocked with the latchkey. After that, look and see that the hatch inside the workshop is wide open. After that, move south. Following that, ensure that the gate inside the spare room is open. And then, take a trip west. Then, open the passageway in the canteen. Once you have pulled open the passageway, go west. Then, attempt to head north. Once you finish that, take a trip west. And then, try to go to the north. With that done, venture west. And then, go to the north. With that over with, move north. Following that, make an attempt to venture east. Then, recover the key from the floor of the playroom. Alright, thanks!",False,0.0,27,27,18,44542,576,45118,0.0356336,0.0018432000000000001,0.037476800000000005,1763645769.5354502,,24.228707551956177,0.0,0.0,,1763645820.7641578
truncate-1,gpt-4.1-mini,tw-treasure-3,88,"Who's got a virtual machine and is about to play through an fast paced round of TextWorld? You do! Here is your task for today. First thing I need you to do is to make an attempt to venture south. After that, venture south. If you can succeed at that, try to take a trip west. And then, make an attempt to venture north. Once you succeed at that, make an effort to move west. Then, try to venture south. And then, travel south. And then, go east. After that, go east. Okay, and then, make an effort to go to the east. Then, go to the east. Once you get through with that, go to the north. And then, try to head west. Okay, and then, attempt to head north. If you can finish that, make an attempt to take a trip north. Following that, try to travel east. And then, make an effort to head north. After that, pick-up the cd from the floor of the bedroom. That's it!",False,0.0,27,27,18,45368,603,45971,0.0362944,0.0019296,0.038223999999999994,1763645822.13243,,24.051496267318726,0.0,0.0,,1763645873.1839263
truncate-1,gpt-4.1-mini,tw-treasure-3,89,"Welcome to another life changing session of TextWorld! First off, if it's not too much trouble, I need you to go south. After that, pick up the American style passkey from the floor of the pantry. If you can get your hands on the American style passkey, unlock the American style portal in the pantry. And then, make absolutely sure that the American style portal within the pantry is open. And then, head south. With that done, venture west. Okay, and then, go to the south. That done, make an effort to venture south. And then, lift the key from the floor of the garage. That's it!",True,1.0,9,20,9,14522,177,14699,0.0116176,0.0005664,0.012184,1763645874.535101,,10.068950414657593,0.1111111111111111,6.803183890060549e-05,,1763645893.6040514
truncate-1,gpt-4.1-mini,tw-treasure-3,90,"Welcome to TextWorld! First off, if it's not too much trouble, I need you to go to the north. Then, open the gate. Then, head west. And then, make an effort to head north. With that done, ensure that the hatch in the steam room is open. After that, try to move west. And then, travel west. With that over with, make an effort to go to the west. If you can get through with that, make an effort to move south. After that, attempt to head south. With that accomplished, attempt to travel east. After that, try to travel south. And then, travel south. After that, take a trip east. And then, make an attempt to take a trip north. Then, go north. Okay, and then, attempt to venture north. Next, lift the sandwich from the floor of the bar. That's it!",False,0.0,27,27,18,42579,577,43156,0.0340632,0.0018464000000000002,0.0359096,1763645894.9138854,,39.47542905807495,0.0,0.0,,1763645961.3893144
truncate-1,gpt-4.1-mini,tw-treasure-3,91,"Welcome to another exciting round of TextWorld! Here is how to play! First thing I need you to do is to make an effort to venture south. Then, pick up the Canadian passkey from the floor of the lounge. And then, unlock the Canadian chest in the lounge with the Canadian passkey. And then, open the Canadian chest. And then, pick up the formless passkey from the Canadian chest. Then, unlock the formless hatch. And then, open the formless hatch inside the lounge. After that, move east. And then, make an attempt to go to the south. Next, try to venture east. Once you do that, go to the east. Then, make an effort to head north. And then, attempt to take a trip west. Then, try to go to the north. If you can manage that, make an effort to take a trip north. And then, venture north. If you can accomplish that, venture east. That done, attempt to go south. Once you manage that, go south. With that over with, pick-up the latchkey from the floor of the bedroom. And once you've done that, you win!",False,0.0,30,30,20,50815,606,51421,0.040652,0.0019392,0.0425912,1763645962.697705,,36.600234270095825,0.0,0.0,,1763646029.2979393
truncate-1,gpt-4.1-mini,tw-treasure-3,92,"You are now playing a exciting round of TextWorld! Here is your task for today. First of all, go south. And then, ensure that the portal in the office is open. After that, attempt to head south. Then, look and see that the dresser is wide open. After that, pick up the passkey from the dresser. Got that? Good!",True,1.0,5,20,5,6897,89,6986,0.005517600000000001,0.0002848,0.005802400000000001,1763646030.674216,,0.28470277786254883,0.2,0.000143143429716576,,1763646035.9589188
truncate-1,gpt-4.1-mini,tw-treasure-3,93,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. Your first objective is to attempt to go to the west. If you can finish that, travel south. Then, make an attempt to go east. Following that, make an effort to go east. Next, try to go north. Once you accomplish that, move east. And then, pick up the Microsoft limited edition keycard from the floor of the kitchen. After that, venture west. And then, go south. And then, make an attempt to go east. With that accomplished, unlock the Microsoft limited edition gateway. After that, ensure that the Microsoft limited edition gateway is open. After that, head south. That done, make an effort to go to the west. After that, make an attempt to take a trip south. That done, go east. Next, go to the south. And then, make an attempt to go west. With that done, try to travel west. Then, recover the cookie from the floor of the cookery. And once you've done that, you win!",False,0.0,30,30,20,51380,640,52020,0.041104,0.0020480000000000003,0.043152,1763646037.255677,,29.574511528015137,0.0,0.0,,1763646096.8301885
truncate-1,gpt-4.1-mini,tw-treasure-3,94,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Here is how to play! First off, go west. With that accomplished, make an attempt to head west. Then, make an attempt to head south. That done, travel west. After that, travel south. If you can manage that, take a trip east. After that, go to the south. After that, make an attempt to go east. With that accomplished, venture north. And then, attempt to go to the north. And then, take a trip east. Then, make an attempt to go south. After that, make an attempt to venture south. With that accomplished, venture east. And then, head south. And then, take the American key from the mantle in the silent study. And then, make an effort to go west. With that done, unlock the American box. And then, make absolutely sure that the American box within the launderette is opened. Then, take the keycard from the American box in the launderette. That's it!",False,0.0,30,30,20,49710,730,50440,0.039768,0.002336,0.042103999999999996,1763646098.1602721,,34.568970680236816,0.0,0.0,,1763646162.7292428
truncate-1,gpt-4.1-mini,tw-treasure-3,95,"It's time to explore the amazing world of TextWorld! Here is your task for today. First, it would be good if you could recover the rectangular passkey from the stand. After that, unlock the rectangular gate within the pantry. After that, make it so that the rectangular gate is ajar. And then, make an attempt to take a trip west. And then, try to head west. With that done, make an attempt to move west. Then, make an attempt to move south. Then, attempt to go east. After that, go east. And then, attempt to travel south. With that done, travel west. Then, take a trip west. With that over with, try to move south. Then, venture east. After that, try to travel south. After that, go to the east. And then, go north. Once you succeed at that, make an effort to head east. After that, take a trip south. With that over with, recover the latchkey from the floor of the studio. Once that's all handled, you can stop!",False,0.0,30,30,20,51514,520,52034,0.0412112,0.001664,0.0428752,1763646164.0536795,,30.187814235687256,0.0,0.0,,1763646224.2414937
truncate-1,gpt-4.1-mini,tw-treasure-3,96,"Welcome to another life changing episode of TextWorld! Here is your task for today. First off, if it's not too much trouble, I need you to venture south. With that done, move east. If you can succeed at that, attempt to go south. If you can get through with that, attempt to take a trip west. Following that, ensure that the door is open. And then, travel west. After that, check that the gateway is unlocked with the latchkey. Then, doublecheck that the gateway is open. After that, go west. After that, try to go north. With that accomplished, attempt to travel north. Next, make an effort to venture north. And then, lift the pair of headphones from the floor of the cellar. Once that's all handled, you can stop!",False,0.0,20,20,13,31763,389,32152,0.0254104,0.0012448000000000001,0.0266552,1763646225.6218073,,23.105061292648315,0.0,0.0,,1763646268.7268686
