agent_name,model_name,eval_name,episode,task,success,reward,steps,max_steps,solution_steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,stop_time
v1-simple,gpt-4.1-mini,tw-treasure-1,75,"It's time to explore the amazing world of TextWorld! Here is how to play! First thing I need you to do is to travel south. With that accomplished, attempt to venture east. Okay, and then, go to the north. After that, pick-up the sock from the floor of the pantry. And once you've done that, you win!",True,1.0,4,20,4,6672,264,6936,0.0053376000000000005,0.0008448000000000002,0.006182400000000001,1762476984.9783094,,12.541272401809692,0.25,0.0001441753171856978,,1762477001.5195818
v1-simple,gpt-4.1-mini,tw-treasure-1,76,"Welcome to TextWorld! Here is how to play! First off, if it's not too much trouble, I need you to try to go to the west. If you can get through with that, travel north. With that accomplished, make an attempt to move west. With that over with, recover the loaf of bread from the floor of the parlor. That's it!",True,1.0,4,20,4,6560,263,6823,0.005248,0.0008416000000000001,0.006089600000000001,1762477002.6478868,,10.348135471343994,0.25,0.0001465630954125751,,1762477016.9960222
v1-simple,gpt-4.1-mini,tw-treasure-1,77,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. Your first objective is to travel east. After that, take a trip north. With that accomplished, make an effort to move east. Once you manage that, lift the book from the floor of the salon. Once that's all handled, you can stop!",True,1.0,4,20,4,6673,277,6950,0.0053384,0.0008864000000000001,0.0062248,1762477018.1449344,,14.706799268722534,0.25,0.00014388489208633093,,1762477036.8517337
v1-simple,gpt-4.1-mini,tw-treasure-1,78,"Welcome to TextWorld! Here is how to play! First off, move west. With that accomplished, make an effort to travel north. Following that, make an attempt to venture north. Then, recover the legume from the floor of the attic. And once you've done that, you win!",True,1.0,4,20,4,6417,267,6684,0.0051336,0.0008544,0.005988,1762477037.998557,,31.4860258102417,0.25,0.00014961101137043686,,1762477073.484583
v1-simple,gpt-4.1-mini,tw-treasure-1,79,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First off, travel north. If you can get through with that, make an effort to take a trip west. After that, move north. If you can do that, lift the cookie from the floor of the playroom. And once you've done that, you win!",True,1.0,4,20,4,6696,280,6976,0.0053568,0.000896,0.0062528,1762477074.6944635,,30.922907829284668,0.25,0.00014334862385321102,,1762477109.6173713
v1-simple,gpt-4.1-mini,tw-treasure-1,80,"Welcome to TextWorld! Here is your task for today. First of all, take a trip north. Then, travel east. After that, move south. After that, retrieve the top hat from the floor of the garage. That's it!",True,1.0,4,20,4,6363,225,6588,0.0050904,0.00072,0.0058104,1762477110.7677157,,32.99848556518555,0.25,0.00015179113539769278,,1762477147.7662013
v1-simple,gpt-4.1-mini,tw-treasure-1,81,"It's time to explore the amazing world of TextWorld! Here is your task for today. First of all, you could, like, try to go south. With that done, go south. Following that, attempt to take a trip east. Next, make an effort to go north. Then, recover the stick of butter from the floor of the kitchenette. And once you've done that, you win!",True,1.0,5,20,5,8952,394,9346,0.007161600000000001,0.0012608,0.0084224,1762477148.9170036,,48.083773612976074,0.2,0.00010699764605178686,,1762477202.0007772
v1-simple,gpt-4.1-mini,tw-treasure-1,82,"It's time to explore the amazing world of TextWorld! Here is your task for today. First step, attempt to go east. Then, try to move south. And then, attempt to move south. After that, take a trip west. And then, pick-up the passkey from the floor of the chamber. And once you've done that, you win!",True,1.0,5,20,5,8797,357,9154,0.0070376,0.0011424,0.00818,1762477203.160354,,27.654201984405518,0.2,0.00010924186148131964,,1762477235.814556
v1-simple,gpt-4.1-mini,tw-treasure-1,83,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. Your first objective is to attempt to head west. Then, make an effort to go south. Following that, make an effort to move east. After that, take a trip east. After that, retrieve the passkey from the floor of the bedchamber. And once you've done that, you win!",True,1.0,5,20,5,8928,341,9269,0.0071424,0.0010912,0.0082336,1762477237.068653,,38.55639100074768,0.2,0.00010788650339842486,,1762477280.625044
v1-simple,gpt-4.1-mini,tw-treasure-1,84,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First of all, go to the west. After that, move west. Following that, make an attempt to take a trip north. After that, move north. After that, recover the latchkey from the floor of the scullery. That's it!",True,1.0,5,20,5,8730,346,9076,0.006984000000000001,0.0011072,0.0080912,1762477281.801256,,92.98267126083374,0.2,0.00011018069634200089,,1762477379.7839272
v1-simple,gpt-4.1-mini,tw-treasure-1,85,"Who's got a virtual machine and is about to play through an life changing round of TextWorld? You do! Here is your task for today. First step, head north. And then, head east. With that over with, go to the north. And then, try to head east. Then, recover the key from the floor of the recreation zone. Got that? Good!",True,1.0,5,20,5,8695,395,9090,0.006956,0.0012640000000000001,0.00822,1762477380.955862,,60.01595687866211,0.2,0.00011001100110011001,,1762477445.971819
v1-simple,gpt-4.1-mini,tw-treasure-1,86,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Here is your task for today. First, it would be fantastic if you could try to go to the west. With that accomplished, try to take a trip north. Then, travel east. And then, go to the east. Once you finish that, lift the lightbulb from the floor of the pantry. That's it!",True,1.0,5,20,5,8739,325,9064,0.0069912,0.00104,0.0080312,1762477447.1799927,,20.2237811088562,0.2,0.00011032656663724625,,1762477472.4037738
v1-simple,gpt-4.1-mini,tw-treasure-1,87,"It's time to explore the amazing world of TextWorld! First off, if it's not too much trouble, I need you to make an effort to go to the south. With that accomplished, go to the south. After that, make an effort to take a trip west. Then, make an effort to venture north. Following that, lift the latchkey from the floor of the garage. Got that? Good!",True,1.0,6,20,5,10834,438,11272,0.0086672,0.0014016000000000002,0.0100688,1762477473.5791056,,34.81897807121277,0.16666666666666666,8.87154009936125e-05,,1762477514.3980837
v1-simple,gpt-4.1-mini,tw-treasure-1,88,"Who's got a virtual machine and is about to play through an profound round of TextWorld? You do! Here is your task for today. First step, attempt to go to the west. If you can accomplish that, make an effort to head west. Once you get through with that, take a trip north. Okay, and then, go north. After that, pick-up the passkey from the floor of the pantry. And once you've done that, you win!",True,1.0,5,20,5,8908,348,9256,0.0071264,0.0011136,0.008239999999999999,1762477515.549803,,12.637067079544067,0.2,0.000108038029386344,,1762477533.18687
v1-simple,gpt-4.1-mini,tw-treasure-1,89,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First off, move west. Okay, and then, move north. Then, go to the north. After that, try to go to the east. Then, pick up the latchkey from the floor of the lounge. That's it!",True,1.0,5,20,5,8723,334,9057,0.0069784,0.0010688,0.008047200000000001,1762477534.368543,,10.73805856704712,0.2,0.00011041183614883516,,1762477550.1066015
v1-simple,gpt-4.1-mini,tw-treasure-1,90,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Here is how to play! First step, travel south. If you can finish that, make an attempt to head south. With that over with, attempt to go to the west. And then, try to take a trip north. After that, pick up the key from the floor of the basement. Got that? Good!",True,1.0,5,20,5,8907,323,9230,0.0071256,0.0010336,0.0081592,1762477551.286153,,30.760648012161255,0.2,0.00010834236186348862,,1762477587.046801
v1-simple,gpt-4.1-mini,tw-treasure-1,91,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Here is how to play! First stop, take a trip south. After that, make an attempt to travel west. And then, make an attempt to venture south. Then, make an attempt to venture west. With that accomplished, lift the keycard from the floor of the cellar. And once you've done that, you win!",True,1.0,5,20,5,9057,453,9510,0.007245600000000001,0.0014496,0.008695200000000002,1762477588.3099208,,96.92494535446167,0.2,0.00010515247108307045,,1762477690.2348661
v1-simple,gpt-4.1-mini,tw-treasure-1,92,"Welcome to TextWorld! Here is how to play! First stop, go to the south. Then, try to move east. Then, attempt to go to the east. And then, try to go north. Then, pick up the mop from the floor of the washroom. And if you do that, you're the winner!",True,1.0,5,20,5,8786,410,9196,0.007028800000000001,0.001312,0.0083408,1762477691.4513128,,55.397167682647705,0.2,0.00010874293170943889,,1762477751.8484805
v1-simple,gpt-4.1-mini,tw-treasure-1,93,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! First, it would be a great idea if you could go to the east. After that, attempt to go to the north. After that, make an effort to move east. Then, try to take a trip south. Then, retrieve the fondue from the floor of the laundry place. Once that's all handled, you can stop!",True,1.0,5,20,5,8928,338,9266,0.0071424,0.0010816,0.008224,1762477753.06435,,40.166893005371094,0.2,0.00010792143319663285,,1762477798.231243
v1-simple,gpt-4.1-mini,tw-treasure-1,94,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Here is how to play! Your first objective is to attempt to venture west. With that accomplished, make an attempt to move north. And then, move north. And then, travel east. And then, retrieve the key from the floor of the office. Once that's all handled, you can stop!",True,1.0,5,20,5,8736,330,9066,0.006988800000000001,0.001056,0.008044800000000001,1762477799.4084191,,41.46360921859741,0.2,0.00011030222810500772,,1762477845.8720284
v1-simple,gpt-4.1-mini,tw-treasure-1,95,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First stop, go to the west. And then, attempt to venture north. Once you finish that, head east. Next, venture east. With that done, pick up the key from the floor of the sauna. Alright, thanks!",True,1.0,5,20,5,9072,323,9395,0.0072576,0.0010336,0.0082912,1762477847.018702,,69.80958819389343,0.2,0.00010643959552953698,,1762477921.8282902
v1-simple,gpt-4.1-mini,tw-treasure-1,96,"Who's got a virtual machine and is about to play through an profound round of TextWorld? You do! Here is how to play! First of all, go east. And then, go east. Then, make an attempt to head north. Then, take a trip north. After that, lift the coffee cup from the floor of the canteen. Once that's all handled, you can stop!",True,1.0,5,20,5,9093,347,9440,0.0072744,0.0011103999999999999,0.0083848,1762477922.9908288,,33.56758093833923,0.2,0.0001059322033898305,,1762477961.5584097
v1-simple,gpt-4.1-mini,tw-treasure-1,97,"You are now playing a exciting round of TextWorld! Here is your task for today. First of all, you could, like, move north. With that done, try to travel east. If you can accomplish that, move north. And then, venture east. Next, recover the key from the floor of the shower. Once that's all handled, you can stop!",True,1.0,5,20,5,8845,378,9223,0.007076000000000001,0.0012096000000000001,0.0082856,1762477962.7295518,,41.88609981536865,0.2,0.00010842459069717012,,1762478009.6156516
v1-simple,gpt-4.1-mini,tw-treasure-1,98,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First thing I need you to do is to try to go east. After that, try to head east. Next, make an attempt to go to the north. If you can finish that, head west. After that, retrieve the keycard from the floor of the basement. Alright, thanks!",True,1.0,5,20,5,8763,328,9091,0.0070104,0.0010496000000000001,0.00806,1762478010.772264,,95.09611487388611,0.2,0.00010999890001099989,,1762478110.8683789
v1-simple,gpt-4.1-mini,tw-treasure-1,99,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First off, attempt to go south. And then, go to the east. With that accomplished, try to go north. Okay, and then, venture east. Then, pick-up the coconut from the floor of the kitchenette. Once that's all handled, you can stop!",False,0.0,2,20,5,1339,60,1399,0.0010712,0.000192,0.0012632,1762478111.9913387,,158.3025722503662,0.0,0.0,list index out of range,1762478272.293911
v1-simple,gpt-4.1-mini,tw-treasure-1,100,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First off, if it's not too much trouble, I need you to move south. Next, go to the east. Then, make an effort to go north. After that, make an effort to venture east. After that, recover the latchkey from the floor of the studio. And once you've done that, you win!",True,1.0,5,20,5,8881,360,9241,0.0071048000000000005,0.001152,0.0082568,1762478273.4494967,,99.97848105430603,0.2,0.00010821339681852613,,1762478378.4279778
