step_id,reflection,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
55,I was unable to go north from the Silent Studio as that direction is blocked.,I will try going west from the Silent Studio to explore another area for the coin.,go west,,"You are in a still cubicle.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unblocked exit to the north. There is an exit to the south. Don't worry, it is unguarded. You need an unguarded exit? You should try going west.",Still Cubicle,"You are in a still cubicle.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unblocked exit to the north. There is an exit to the south. Don't worry, it is unguarded. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
56,I successfully moved west back to the Still Cubicle.,I will try going south from the Still Cubicle to explore for the coin.,go south,,"You arrive in a cubicle. A serious one.



There is an unguarded exit to the east. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unblocked. There is an exit to the west. Don't worry, it is unguarded.",Serious Cubicle,"You arrive in a cubicle. A serious one.



There is an unguarded exit to the east. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unblocked. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
57,I successfully moved south into the Serious Cubicle.,I will try going east from the Serious Cubicle to explore for the coin.,go east,,"You arrive in a cubicle 11. A still kind of place. I guess you better just go and list everything you see here.



There is an exit to the west. Don't worry, it is unguarded.",Still Cubicle 11,"You arrive in a cubicle 11. A still kind of place. I guess you better just go and list everything you see here.



There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
58,I successfully moved east into Still Cubicle 11.,I will look around Still Cubicle 11 to find the coin or any clues about it.,look,,"You arrive in a cubicle 11. A still kind of place. I guess you better just go and list everything you see here.



There is an exit to the west. Don't worry, it is unguarded.",Still Cubicle 11,"You arrive in a cubicle 11. A still kind of place. I guess you better just go and list everything you see here.



There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
59,Looking around Still Cubicle 11 did not reveal the coin or any new items.,I will go back west to the Serious Cubicle to explore other directions.,go west,,"You arrive in a cubicle. A serious one.



There is an unguarded exit to the east. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unblocked. There is an exit to the west. Don't worry, it is unguarded.",Serious Cubicle,"You arrive in a cubicle. A serious one.



There is an unguarded exit to the east. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unblocked. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
60,I successfully returned west to the Serious Cubicle.,I will try going north from the Serious Cubicle to explore further.,go north,,"You are in a still cubicle.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unblocked exit to the north. There is an exit to the south. Don't worry, it is unguarded. You need an unguarded exit? You should try going west.",Still Cubicle,"You are in a still cubicle.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unblocked exit to the north. There is an exit to the south. Don't worry, it is unguarded. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
61,I successfully moved north back to the Still Cubicle.,I will try going east from the Still Cubicle to explore the area for the coin.,go east,,"You arrive in a studio. A silent kind of place. I guess you better just go and list everything you see here.



You don't like doors? Why not try going west, that entranceway is unguarded.",Silent Studio,"You arrive in a studio. A silent kind of place. I guess you better just go and list everything you see here.



You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
62,I successfully moved east into the Silent Studio.,I will look around the Silent Studio to find the coin or any clues about it.,look,,"You arrive in a studio. A silent kind of place. I guess you better just go and list everything you see here.



You don't like doors? Why not try going west, that entranceway is unguarded.",Silent Studio,"You arrive in a studio. A silent kind of place. I guess you better just go and list everything you see here.



You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
63,Looking around the Silent Studio did not reveal the coin or any new items.,I will go back west to the Still Cubicle to explore other directions.,go west,,"You are in a still cubicle.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unblocked exit to the north. There is an exit to the south. Don't worry, it is unguarded. You need an unguarded exit? You should try going west.",Still Cubicle,"You are in a still cubicle.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unblocked exit to the north. There is an exit to the south. Don't worry, it is unguarded. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
64,I successfully returned west to the Still Cubicle.,I will try going south from the Still Cubicle to explore further.,go south,,"You arrive in a cubicle. A serious one.



There is an unguarded exit to the east. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unblocked. There is an exit to the west. Don't worry, it is unguarded.",Serious Cubicle,"You arrive in a cubicle. A serious one.



There is an unguarded exit to the east. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unblocked. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
65,I successfully moved south back to the Serious Cubicle.,I will try going north from the Serious Cubicle to explore other areas.,go north,,"You are in a still cubicle.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unblocked exit to the north. There is an exit to the south. Don't worry, it is unguarded. You need an unguarded exit? You should try going west.",Still Cubicle,"You are in a still cubicle.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unblocked exit to the north. There is an exit to the south. Don't worry, it is unguarded. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
66,I successfully moved north back to the Still Cubicle.,I will try going west from the Still Cubicle to explore that direction.,go west,,"You've entered a relaxing bedroom. You try to gain information on your surroundings by using a technique you call ""looking.""



You don't like doors? Why not try going east, that entranceway is unguarded.",Relaxing Bedroom,"You've entered a relaxing bedroom. You try to gain information on your surroundings by using a technique you call ""looking.""



You don't like doors? Why not try going east, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
67,I successfully moved west into the Relaxing Bedroom.,I will look around the Relaxing Bedroom to find any items or clues.,look,,"You've entered a relaxing bedroom. You try to gain information on your surroundings by using a technique you call ""looking.""



You don't like doors? Why not try going east, that entranceway is unguarded.",Relaxing Bedroom,"You've entered a relaxing bedroom. You try to gain information on your surroundings by using a technique you call ""looking.""



You don't like doors? Why not try going east, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
68,Looking around the Relaxing Bedroom did not reveal any new items or clues.,I will go east to return to the Still Cubicle and explore other directions.,go east,,"You are in a still cubicle.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unblocked exit to the north. There is an exit to the south. Don't worry, it is unguarded. You need an unguarded exit? You should try going west.",Still Cubicle,"You are in a still cubicle.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unblocked exit to the north. There is an exit to the south. Don't worry, it is unguarded. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
69,I successfully returned east to the Still Cubicle.,I will try going east from the Still Cubicle to explore new areas.,go east,,"You arrive in a studio. A silent kind of place. I guess you better just go and list everything you see here.



You don't like doors? Why not try going west, that entranceway is unguarded.",Silent Studio,"You arrive in a studio. A silent kind of place. I guess you better just go and list everything you see here.



You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
70,I successfully moved east into the Silent Studio.,I will look around the Silent Studio to find any items or clues.,look,,"You arrive in a studio. A silent kind of place. I guess you better just go and list everything you see here.



You don't like doors? Why not try going west, that entranceway is unguarded.",Silent Studio,"You arrive in a studio. A silent kind of place. I guess you better just go and list everything you see here.



You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
71,Looking around the Silent Studio did not reveal any new items or clues.,I will try going north from the Silent Studio to explore further.,go north,,You can't go that way.,Silent Studio,"You arrive in a studio. A silent kind of place. I guess you better just go and list everything you see here.



You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
72,I was unable to go north from the Silent Studio as that direction is blocked.,I will try going west to return to the Still Cubicle and explore other directions.,go west,,"You are in a still cubicle.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unblocked exit to the north. There is an exit to the south. Don't worry, it is unguarded. You need an unguarded exit? You should try going west.",Still Cubicle,"You are in a still cubicle.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unblocked exit to the north. There is an exit to the south. Don't worry, it is unguarded. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
73,I successfully returned west to the Still Cubicle.,I will try going north from the Still Cubicle to explore new areas.,go north,,"You are in an attic. A roomy one.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unguarded exit to the north. You need an unblocked exit? You should try going south. There is an unblocked exit to the west.",Roomy Attic,"You are in an attic. A roomy one.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unguarded exit to the north. You need an unblocked exit? You should try going south. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
74,I successfully moved north to the Roomy Attic.,I will try going east from the Roomy Attic to explore further.,go east,,"You find yourself in a chamber. A relaxing kind of place.



You need an unguarded exit? You should try going east. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unguarded.",Relaxing Chamber,"You find yourself in a chamber. A relaxing kind of place.



You need an unguarded exit? You should try going east. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
75,I successfully moved east to the Relaxing Chamber.,I will try going north from the Relaxing Chamber to continue exploring.,go north,,"Well, here we are in a cheap laundromat. You try to gain information on your surroundings by using a technique you call ""looking.""



There is an unguarded exit to the south.",Cheap Laundromat,"Well, here we are in a cheap laundromat. You try to gain information on your surroundings by using a technique you call ""looking.""



There is an unguarded exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
76,I successfully moved north to the Cheap Laundromat and observed the surroundings.,I will try going south to return to the Relaxing Chamber and explore other directions.,go south,,"You find yourself in a chamber. A relaxing kind of place.



You need an unguarded exit? You should try going east. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unguarded.",Relaxing Chamber,"You find yourself in a chamber. A relaxing kind of place.



You need an unguarded exit? You should try going east. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
77,I successfully returned south to the Relaxing Chamber.,I will try going west from the Relaxing Chamber to explore new areas.,go west,,"You are in an attic. A roomy one.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unguarded exit to the north. You need an unblocked exit? You should try going south. There is an unblocked exit to the west.",Roomy Attic,"You are in an attic. A roomy one.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unguarded exit to the north. You need an unblocked exit? You should try going south. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
78,I successfully moved west to the Roomy Attic.,I will try going north from the Roomy Attic to explore further.,go north,,"If you're wondering why everything seems so unreasonably hot all of a sudden, it's because you've just shown up in the unreasonably hot scullery.



There is an unguarded exit to the south.",Unreasonably Hot Scullery,"If you're wondering why everything seems so unreasonably hot all of a sudden, it's because you've just shown up in the unreasonably hot scullery.



There is an unguarded exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
79,I successfully moved north to the Unreasonably Hot Scullery.,I will try going south to return to the Roomy Attic and explore other directions.,go south,,"You are in an attic. A roomy one.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unguarded exit to the north. You need an unblocked exit? You should try going south. There is an unblocked exit to the west.",Roomy Attic,"You are in an attic. A roomy one.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unguarded exit to the north. You need an unblocked exit? You should try going south. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
80,I successfully returned south to the Roomy Attic.,I will try going east from the Roomy Attic to explore new areas.,go east,,"You find yourself in a chamber. A relaxing kind of place.



You need an unguarded exit? You should try going east. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unguarded.",Relaxing Chamber,"You find yourself in a chamber. A relaxing kind of place.



You need an unguarded exit? You should try going east. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
81,I successfully moved east to the Relaxing Chamber.,I will try going north from the Relaxing Chamber to explore further.,go north,,"Well, here we are in a cheap laundromat. You try to gain information on your surroundings by using a technique you call ""looking.""



There is an unguarded exit to the south.",Cheap Laundromat,"Well, here we are in a cheap laundromat. You try to gain information on your surroundings by using a technique you call ""looking.""



There is an unguarded exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
82,I successfully moved north to the Cheap Laundromat.,I will try going south to return to the Relaxing Chamber and explore other directions.,go south,,"You find yourself in a chamber. A relaxing kind of place.



You need an unguarded exit? You should try going east. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unguarded.",Relaxing Chamber,"You find yourself in a chamber. A relaxing kind of place.



You need an unguarded exit? You should try going east. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
83,I successfully returned south to the Relaxing Chamber.,I will try going west from the Relaxing Chamber to explore new areas.,go west,,"You are in an attic. A roomy one.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unguarded exit to the north. You need an unblocked exit? You should try going south. There is an unblocked exit to the west.",Roomy Attic,"You are in an attic. A roomy one.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unguarded exit to the north. You need an unblocked exit? You should try going south. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
84,I successfully moved west back to the Roomy Attic.,I will try going north from the Roomy Attic to explore new areas.,go north,,"If you're wondering why everything seems so unreasonably hot all of a sudden, it's because you've just shown up in the unreasonably hot scullery.



There is an unguarded exit to the south.",Unreasonably Hot Scullery,"If you're wondering why everything seems so unreasonably hot all of a sudden, it's because you've just shown up in the unreasonably hot scullery.



There is an unguarded exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
85,I successfully moved north to the Unreasonably Hot Scullery.,I will try going south to return to the Roomy Attic and explore other directions.,go south,,"You are in an attic. A roomy one.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unguarded exit to the north. You need an unblocked exit? You should try going south. There is an unblocked exit to the west.",Roomy Attic,"You are in an attic. A roomy one.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unguarded exit to the north. You need an unblocked exit? You should try going south. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
86,I successfully returned south to the Roomy Attic.,I will try going east from the Roomy Attic to explore new areas.,go east,,"You find yourself in a chamber. A relaxing kind of place.



You need an unguarded exit? You should try going east. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unguarded.",Relaxing Chamber,"You find yourself in a chamber. A relaxing kind of place.



You need an unguarded exit? You should try going east. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
87,I successfully moved east to the Relaxing Chamber.,I will try going north from the Relaxing Chamber to explore new areas.,go north,,"Well, here we are in a cheap laundromat. You try to gain information on your surroundings by using a technique you call ""looking.""



There is an unguarded exit to the south.",Cheap Laundromat,"Well, here we are in a cheap laundromat. You try to gain information on your surroundings by using a technique you call ""looking.""



There is an unguarded exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
88,I successfully moved north to the Cheap Laundromat.,I will try going south to return to the Relaxing Chamber and explore other directions.,go south,,"You find yourself in a chamber. A relaxing kind of place.



You need an unguarded exit? You should try going east. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unguarded.",Relaxing Chamber,"You find yourself in a chamber. A relaxing kind of place.



You need an unguarded exit? You should try going east. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
89,I successfully returned south to the Relaxing Chamber.,I will try going west from the Relaxing Chamber to explore new areas.,go west,,"You are in an attic. A roomy one.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unguarded exit to the north. You need an unblocked exit? You should try going south. There is an unblocked exit to the west.",Roomy Attic,"You are in an attic. A roomy one.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unguarded exit to the north. You need an unblocked exit? You should try going south. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
90,I successfully moved west back to the Roomy Attic.,I will try going north from the Roomy Attic to explore new areas.,go north,,"If you're wondering why everything seems so unreasonably hot all of a sudden, it's because you've just shown up in the unreasonably hot scullery.



There is an unguarded exit to the south.",Unreasonably Hot Scullery,"If you're wondering why everything seems so unreasonably hot all of a sudden, it's because you've just shown up in the unreasonably hot scullery.



There is an unguarded exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
91,I successfully moved north to the Unreasonably Hot Scullery.,I will try going south to return to the Roomy Attic and explore other directions.,go south,,"You are in an attic. A roomy one.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unguarded exit to the north. You need an unblocked exit? You should try going south. There is an unblocked exit to the west.",Roomy Attic,"You are in an attic. A roomy one.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unguarded exit to the north. You need an unblocked exit? You should try going south. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
92,I successfully returned south to the Roomy Attic.,I will try going east from the Roomy Attic to explore new areas.,go east,,"You find yourself in a chamber. A relaxing kind of place.



You need an unguarded exit? You should try going east. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unguarded.",Relaxing Chamber,"You find yourself in a chamber. A relaxing kind of place.



You need an unguarded exit? You should try going east. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
93,I successfully moved east to the Relaxing Chamber.,I will try going north from the Relaxing Chamber to explore new areas.,go north,,"Well, here we are in a cheap laundromat. You try to gain information on your surroundings by using a technique you call ""looking.""



There is an unguarded exit to the south.",Cheap Laundromat,"Well, here we are in a cheap laundromat. You try to gain information on your surroundings by using a technique you call ""looking.""



There is an unguarded exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
94,I successfully moved north to the Cheap Laundromat.,I will look around the Cheap Laundromat to gather more information about the environment.,look,,"Well, here we are in a cheap laundromat. You try to gain information on your surroundings by using a technique you call ""looking.""



There is an unguarded exit to the south.",Cheap Laundromat,"Well, here we are in a cheap laundromat. You try to gain information on your surroundings by using a technique you call ""looking.""



There is an unguarded exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
95,I successfully looked around the Cheap Laundromat but found no new items or exits besides the south exit.,I will go back south to the Relaxing Chamber to explore other directions.,go south,,"You find yourself in a chamber. A relaxing kind of place.



You need an unguarded exit? You should try going east. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unguarded.",Relaxing Chamber,"You find yourself in a chamber. A relaxing kind of place.



You need an unguarded exit? You should try going east. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
96,I successfully returned south to the Relaxing Chamber.,I will try going east from the Relaxing Chamber to explore new areas.,go east,,"You are in a study. A serious one. You decide to just list off a complete list of everything you see in the room, because hey, why not?



You need an unguarded exit? You should try going east. There is an unguarded exit to the north. There is an exit to the south. Don't worry, it is unguarded. You don't like doors? Why not try going west, that entranceway is unguarded.",Serious Study,"You are in a study. A serious one. You decide to just list off a complete list of everything you see in the room, because hey, why not?



You need an unguarded exit? You should try going east. There is an unguarded exit to the north. There is an exit to the south. Don't worry, it is unguarded. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
97,I successfully moved east to the Serious Study.,I will try going north from the Serious Study to explore new areas.,go north,,"You find yourself in a spare room. A gloomy kind of place. You can barely contain your excitement.



You need an unblocked exit? You should try going south.",Gloomy Spare Room,"You find yourself in a spare room. A gloomy kind of place. You can barely contain your excitement.



You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
98,I successfully moved north to the Gloomy Spare Room.,I will go south to return to the Serious Study and explore other directions.,go south,,"You are in a study. A serious one. You decide to just list off a complete list of everything you see in the room, because hey, why not?



You need an unguarded exit? You should try going east. There is an unguarded exit to the north. There is an exit to the south. Don't worry, it is unguarded. You don't like doors? Why not try going west, that entranceway is unguarded.",Serious Study,"You are in a study. A serious one. You decide to just list off a complete list of everything you see in the room, because hey, why not?



You need an unguarded exit? You should try going east. There is an unguarded exit to the north. There is an exit to the south. Don't worry, it is unguarded. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
99,I successfully returned south to the Serious Study.,I will try going west from the Serious Study to explore new areas.,go west,,"You find yourself in a chamber. A relaxing kind of place.



You need an unguarded exit? You should try going east. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unguarded.",Relaxing Chamber,"You find yourself in a chamber. A relaxing kind of place.



You need an unguarded exit? You should try going east. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
100,I successfully moved west back to the Relaxing Chamber.,I will try going north from the Relaxing Chamber to explore new areas.,go north,,"Well, here we are in a cheap laundromat. You try to gain information on your surroundings by using a technique you call ""looking.""



There is an unguarded exit to the south.",Cheap Laundromat,"Well, here we are in a cheap laundromat. You try to gain information on your surroundings by using a technique you call ""looking.""



There is an unguarded exit to the south.",You are carrying nothing.,0 of 1,0.0,True,
