step_id,memory,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
54,"- Moved south from Bedchamber to Hot Kitchen.
- Hot Kitchen has unblocked exits north and south.
- Goal is to retrieve the coin from the spotless washroom.",I will go south from the Hot Kitchen.,go south,,"You arrive in a bar. A well lit kind of place.



There is an exit to the north. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unguarded.",Well Lit Bar,"You arrive in a bar. A well lit kind of place.



There is an exit to the north. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
55,"- Moved south from Hot Kitchen to Well Lit Bar.
- Well Lit Bar has unblocked exits north and south.
- Goal is to retrieve the coin from the spotless washroom.",I will go south from the Well Lit Bar.,go south,,"You've entered a shower. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



There is an unblocked exit to the east. There is an unblocked exit to the north.",Shower,"You've entered a shower. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



There is an unblocked exit to the east. There is an unblocked exit to the north.",You are carrying nothing.,0 of 1,0.0,False,
56,"- Moved south from Well Lit Bar to Shower.
- Shower has unblocked exits east and north.
- Goal is to retrieve the coin from the spotless washroom.",I will go east from the Shower.,go east,,"Ah, the closet. This is some kind of closet, really great standard vibes in this place, a wonderful standard atmosphere.



There is an unguarded exit to the east. There is an exit to the west. Don't worry, it is unblocked.",Closet,"Ah, the closet. This is some kind of closet, really great standard vibes in this place, a wonderful standard atmosphere.



There is an unguarded exit to the east. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
57,"- Moved east from Shower to Closet.
- Closet has unblocked exits east and west.
- Goal is to retrieve the coin from the spotless washroom.",I will go east from the Closet.,go east,,"You find yourself in a sauna. An ordinary one. You can barely contain your excitement.



You need an unguarded exit? You should try going north. You don't like doors? Why not try going west, that entranceway is unguarded.",Sauna,"You find yourself in a sauna. An ordinary one. You can barely contain your excitement.



You need an unguarded exit? You should try going north. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
58,"- Moved east from Closet to Sauna.
- Sauna has unblocked exits north and west.
- Goal is to retrieve the coin from the spotless washroom.",I will go north from the Sauna.,go north,,"Look around you. Take it all in. It's not every day someone gets to be in a relaxing bedchamber.



You don't like doors? Why not try going north, that entranceway is unblocked. You don't like doors? Why not try going south, that entranceway is unblocked.",Relaxing Bedchamber,"Look around you. Take it all in. It's not every day someone gets to be in a relaxing bedchamber.



You don't like doors? Why not try going north, that entranceway is unblocked. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
59,"- Moved north from Sauna to Relaxing Bedchamber.
- Relaxing Bedchamber has unblocked exits north and south.
- Goal is to retrieve the coin from the spotless washroom.",I will go north from the Relaxing Bedchamber.,go north,,"You arrive in an office. An austere one. You begin looking for stuff.



You don't like doors? Why not try going north, that entranceway is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded.",Austere Office,"You arrive in an office. An austere one. You begin looking for stuff.



You don't like doors? Why not try going north, that entranceway is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
60,"- Moved north from Relaxing Bedchamber to Austere Office.
- Austere Office has unblocked exits north and south.
- Goal is to retrieve the coin from the spotless washroom.",I will go north from the Austere Office.,go north,,"You are in a steam room. An usual kind of place.



There is an unblocked exit to the east. There is an exit to the south. Don't worry, it is unblocked.",Steam Room,"You are in a steam room. An usual kind of place.



There is an unblocked exit to the east. There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
61,"- Moved north from Austere Office to Steam Room.
- Steam Room has unblocked exits east and south.
- Goal is to retrieve the coin from the spotless washroom.",I will go east from the Steam Room.,go east,,"You've entered a workshop.



There is an exit to the south. Don't worry, it is unblocked. You don't like doors? Why not try going west, that entranceway is unguarded.",Workshop,"You've entered a workshop.



There is an exit to the south. Don't worry, it is unblocked. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
62,"- Moved east from Steam Room to Workshop.
- Workshop has unblocked exits south and west.
- Goal is to retrieve the coin from the spotless washroom.",I will go south from the Workshop.,go south,,"You're now in a parlor.



You need an unblocked exit? You should try going east. You need an unguarded exit? You should try going north.",Parlor,"You're now in a parlor.



You need an unblocked exit? You should try going east. You need an unguarded exit? You should try going north.",You are carrying nothing.,0 of 1,0.0,False,
63,"- Moved south from Workshop to Parlor.
- Parlor has unblocked exits east and north.
- Goal is to retrieve the coin from the spotless washroom.",I will go north from the Parlor.,go north,,"You've entered a workshop.



There is an exit to the south. Don't worry, it is unblocked. You don't like doors? Why not try going west, that entranceway is unguarded.",Workshop,"You've entered a workshop.



There is an exit to the south. Don't worry, it is unblocked. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
64,"- Returned north from Parlor to Workshop.
- Workshop has unblocked exits south and west.
- Goal is to retrieve the coin from the spotless washroom.",I will go west from the Workshop.,go west,,"You are in a steam room. An usual kind of place.



There is an unblocked exit to the east. There is an exit to the south. Don't worry, it is unblocked.",Steam Room,"You are in a steam room. An usual kind of place.



There is an unblocked exit to the east. There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
65,"- Moved west from Workshop to Steam Room.
- Steam Room has unblocked exits east and south.
- Goal is to retrieve the coin from the spotless washroom.",I will go south from the Steam Room.,go south,,"You arrive in an office. An austere one. You begin looking for stuff.



You don't like doors? Why not try going north, that entranceway is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded.",Austere Office,"You arrive in an office. An austere one. You begin looking for stuff.



You don't like doors? Why not try going north, that entranceway is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
66,"- Moved south from Steam Room to Austere Office.
- Austere Office has unblocked exits north and south.
- Goal is to retrieve the coin from the spotless washroom.",I will go south from the Austere Office.,go south,,"Look around you. Take it all in. It's not every day someone gets to be in a relaxing bedchamber.



You don't like doors? Why not try going north, that entranceway is unblocked. You don't like doors? Why not try going south, that entranceway is unblocked.",Relaxing Bedchamber,"Look around you. Take it all in. It's not every day someone gets to be in a relaxing bedchamber.



You don't like doors? Why not try going north, that entranceway is unblocked. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
67,"- Moved south from Austere Office to Relaxing Bedchamber.
- Relaxing Bedchamber has unblocked exits north and south.
- Goal is to retrieve the coin from the spotless washroom.",I will go south from the Relaxing Bedchamber.,go south,,"You find yourself in a sauna. An ordinary one. You can barely contain your excitement.



You need an unguarded exit? You should try going north. You don't like doors? Why not try going west, that entranceway is unguarded.",Sauna,"You find yourself in a sauna. An ordinary one. You can barely contain your excitement.



You need an unguarded exit? You should try going north. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
68,"- Moved south from Relaxing Bedchamber to Sauna.
- Sauna has unblocked exits north and west.
- Goal is to retrieve the coin from the spotless washroom.",I will go west from the Sauna.,go west,,"Ah, the closet. This is some kind of closet, really great standard vibes in this place, a wonderful standard atmosphere.



There is an unguarded exit to the east. There is an exit to the west. Don't worry, it is unblocked.",Closet,"Ah, the closet. This is some kind of closet, really great standard vibes in this place, a wonderful standard atmosphere.



There is an unguarded exit to the east. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
69,"- Moved west from Sauna to Closet.
- Closet has unblocked exits east and west.
- Goal is to retrieve the coin from the spotless washroom.",I will go west from the Closet.,go west,,"You've entered a shower. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



There is an unblocked exit to the east. There is an unblocked exit to the north.",Shower,"You've entered a shower. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



There is an unblocked exit to the east. There is an unblocked exit to the north.",You are carrying nothing.,0 of 1,0.0,False,
70,"- Moved west from Closet to Shower.
- Shower has unblocked exits east and north.
- Goal is to retrieve the coin from the spotless washroom.",I will go north from the Shower.,go north,,"You arrive in a bar. A well lit kind of place.



There is an exit to the north. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unguarded.",Well Lit Bar,"You arrive in a bar. A well lit kind of place.



There is an exit to the north. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
71,"- Moved north from Shower to Well Lit Bar.
- Well Lit Bar has unblocked exits north and south.
- Goal is to retrieve the coin from the spotless washroom.",I will go north from the Well Lit Bar.,go north,,"You're now in the hot kitchen.



There is an unguarded exit to the north. You need an unblocked exit? You should try going south.",Hot Kitchen,"You're now in the hot kitchen.



There is an unguarded exit to the north. You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
72,"- Moved north from Well Lit Bar to Hot Kitchen.
- Hot Kitchen has unblocked exits north and south.
- Goal is to retrieve the coin from the spotless washroom.",I will go north from the Hot Kitchen.,go north,,"You are in a bedchamber. A normal kind of place. The room is well lit.



You need an unblocked exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unblocked.",Bedchamber,"You are in a bedchamber. A normal kind of place. The room is well lit.



You need an unblocked exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
73,"- Moved north from Hot Kitchen to Bedchamber.
- Bedchamber has unblocked exits south and west.
- Goal is to retrieve the coin from the spotless washroom.",I will go west from the Bedchamber.,go west,,"You're now in a spare room. You decide to just list off a complete list of everything you see in the room, because hey, why not?



There is an exit to the east. Don't worry, it is unblocked. You need an unblocked exit? You should try going west.",Spare Room,"You're now in a spare room. You decide to just list off a complete list of everything you see in the room, because hey, why not?



There is an exit to the east. Don't worry, it is unblocked. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
74,"- Moved west from Bedchamber to Spare Room.
- Spare Room has unblocked exits east and west.
- Goal is to retrieve the coin from the spotless washroom.",I will go west from the Spare Room.,go west,,"Look at you, bigshot, walking into a studio like it isn't some huge deal.



You need an unblocked exit? You should try going east. You need an unblocked exit? You should try going south.",Studio,"Look at you, bigshot, walking into a studio like it isn't some huge deal.



You need an unblocked exit? You should try going east. You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
75,"- Moved west from Spare Room to Studio.
- Studio has unblocked exits east and south.
- Goal is to retrieve the coin from the spotless washroom.",I will go south from the Studio.,go south,,"You've entered a cellar. Okay, just remember what you're here to do, and everything will go great.



You need an unblocked exit? You should try going north. There is an unguarded exit to the west.",Cellar,"You've entered a cellar. Okay, just remember what you're here to do, and everything will go great.



You need an unblocked exit? You should try going north. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
76,"- Moved south from Studio to Cellar.
- Cellar has unblocked exits north and west.
- Goal is to retrieve the coin from the spotless washroom.",I will go west from the Cellar.,go west,,"You arrive in a study. A standard kind of place.



There is an exit to the east. Don't worry, it is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded.",Study,"You arrive in a study. A standard kind of place.



There is an exit to the east. Don't worry, it is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
77,"- Moved west from Cellar to Study.
- Study has unblocked exits east and south.
- Goal is to retrieve the coin from the spotless washroom.",I will go south from the Study.,go south,,"You find yourself in a bar. A typical kind of place.



You need an unblocked exit? You should try going north. There is an unblocked exit to the west.",Bar,"You find yourself in a bar. A typical kind of place.



You need an unblocked exit? You should try going north. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
78,"- Moved south from Study to Bar.
- Bar has unblocked exits north and west.
- Goal is to retrieve the coin from the spotless washroom.",I will go west from the Bar.,go west,,"You arrive in a dish-pit. A standard kind of place.



There is an unblocked exit to the east. You need an unguarded exit? You should try going west.",Dish-Pit,"You arrive in a dish-pit. A standard kind of place.



There is an unblocked exit to the east. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
79,"- Moved west from Bar to Dish-Pit.
- Dish-Pit has unblocked exits east and west.
- Goal is to retrieve the coin from the spotless washroom.",I will go west from the Dish-Pit.,go west,,"Guess what, you are in the place we're calling the attic. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unguarded exit to the south.",Attic,"Guess what, you are in the place we're calling the attic. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unguarded exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
80,"- Moved west from Dish-Pit to Attic.
- Attic has unblocked exits east and south.
- Goal is to retrieve the coin from the spotless washroom.",I will go south from the Attic.,go south,,"I am sorry to announce that you are now in the vault.



There is an unblocked exit to the east. You don't like doors? Why not try going north, that entranceway is unguarded.",Vault,"I am sorry to announce that you are now in the vault.



There is an unblocked exit to the east. You don't like doors? Why not try going north, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
81,"- Moved south from Attic to Vault.
- Vault has unblocked exits east and north.
- Goal is to retrieve the coin from the spotless washroom.",I will go north from the Vault.,go north,,"Guess what, you are in the place we're calling the attic. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unguarded exit to the south.",Attic,"Guess what, you are in the place we're calling the attic. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unguarded exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
82,"- Returned north from Vault to Attic.
- Attic has unblocked exits east and south.
- Goal is to retrieve the coin from the spotless washroom.",I will go east from the Attic.,go east,,"You arrive in a dish-pit. A standard kind of place.



There is an unblocked exit to the east. You need an unguarded exit? You should try going west.",Dish-Pit,"You arrive in a dish-pit. A standard kind of place.



There is an unblocked exit to the east. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
83,"- Moved east from Attic to Dish-Pit.
- Dish-Pit has unblocked exits east and west.
- Goal is to retrieve the coin from the spotless washroom.",I will go east from the Dish-Pit.,go east,,"You find yourself in a bar. A typical kind of place.



You need an unblocked exit? You should try going north. There is an unblocked exit to the west.",Bar,"You find yourself in a bar. A typical kind of place.



You need an unblocked exit? You should try going north. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
84,"- Moved east from Dish-Pit to Bar.
- Bar has unblocked exits north and west.
- Goal is to retrieve the coin from the spotless washroom.",I will go north from the Bar.,go north,,"You arrive in a study. A standard kind of place.



There is an exit to the east. Don't worry, it is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded.",Study,"You arrive in a study. A standard kind of place.



There is an exit to the east. Don't worry, it is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
85,"- Moved north from Bar to Study.
- Study has unblocked exits east and south.
- Goal is to retrieve the coin from the spotless washroom.",I will go east from the Study.,go east,,"You've entered a cellar. Okay, just remember what you're here to do, and everything will go great.



You need an unblocked exit? You should try going north. There is an unguarded exit to the west.",Cellar,"You've entered a cellar. Okay, just remember what you're here to do, and everything will go great.



You need an unblocked exit? You should try going north. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
86,"- Moved east from Study to Cellar.
- Cellar has unblocked exits north and west.
- Goal is to retrieve the coin from the spotless washroom.",I will go north from the Cellar.,go north,,"Look at you, bigshot, walking into a studio like it isn't some huge deal.



You need an unblocked exit? You should try going east. You need an unblocked exit? You should try going south.",Studio,"Look at you, bigshot, walking into a studio like it isn't some huge deal.



You need an unblocked exit? You should try going east. You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
87,"- Moved north from Cellar to Studio.
- Studio has unblocked exits east and south.
- Goal is to retrieve the coin from the spotless washroom.",I will go east from the Studio.,go east,,"You're now in a spare room. You decide to just list off a complete list of everything you see in the room, because hey, why not?



There is an exit to the east. Don't worry, it is unblocked. You need an unblocked exit? You should try going west.",Spare Room,"You're now in a spare room. You decide to just list off a complete list of everything you see in the room, because hey, why not?



There is an exit to the east. Don't worry, it is unblocked. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
88,"- Moved east from Studio to Spare Room.
- Spare Room has unblocked exits east and west.
- Goal is to retrieve the coin from the spotless washroom.",I will go east from the Spare Room.,go east,,"You are in a bedchamber. A normal kind of place. The room is well lit.



You need an unblocked exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unblocked.",Bedchamber,"You are in a bedchamber. A normal kind of place. The room is well lit.



You need an unblocked exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
89,"- Moved east from Spare Room to Bedchamber.
- Bedchamber has unblocked exits south and west.
- Goal is to retrieve the coin from the spotless washroom.",I will go south from the Bedchamber.,go south,,"You're now in the hot kitchen.



There is an unguarded exit to the north. You need an unblocked exit? You should try going south.",Hot Kitchen,"You're now in the hot kitchen.



There is an unguarded exit to the north. You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
90,"- Moved south from Bedchamber to Hot Kitchen.
- Hot Kitchen has unblocked exits north and south.
- Goal is to retrieve the coin from the spotless washroom.",I will go south from the Hot Kitchen.,go south,,"You arrive in a bar. A well lit kind of place.



There is an exit to the north. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unguarded.",Well Lit Bar,"You arrive in a bar. A well lit kind of place.



There is an exit to the north. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,True,
