step_id,memory,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
32,"- Sliced red hot pepper is on the stove.
- Inventory: knife, orange bell pepper, red apple, block of cheese.
- Need to take the sliced red hot pepper from the stove before cooking.",I should take the sliced red hot pepper from the stove first.,take sliced red hot pepper from stove,,You take the red hot pepper from the stove.,Kitchen,"You find yourself in a kitchen. A normal kind of place.

Oh, great. Here's a fridge. The light flickers for a second, but nothing else happens. The fridge contains a white onion and a yellow bell pepper. You make out a closed conventional looking oven close by. You rest your hand against a wall, but you miss the wall and fall onto a table. The table is massive. On the table you make out a cookbook. Look over there! a counter. On the counter you make out a raw yellow potato and a raw purple potato. You can see a stove. The stove is conventional. But the thing is empty.

There is a closed frosted-glass door leading west. You need an exit without a door? You should try going east.

There is a banana, a red onion and a raw red potato on the floor.","You are carrying: a sliced red hot pepper, a knife, an orange bell pepper, a red apple and a block of cheese.",5 of 16,0.3125,False,
33,"- Inventory: sliced red hot pepper, knife, orange bell pepper, red apple, block of cheese.
- Stove is empty.
- Need to cook the sliced red hot pepper.",I should cook the sliced red hot pepper with the stove now.,cook sliced red hot pepper with stove,,"You fried the red hot pepper.



Your score has just gone up by one point.",Kitchen,"You find yourself in a kitchen. A normal kind of place.

Oh, great. Here's a fridge. The light flickers for a second, but nothing else happens. The fridge contains a white onion and a yellow bell pepper. You make out a closed conventional looking oven close by. You rest your hand against a wall, but you miss the wall and fall onto a table. The table is massive. On the table you make out a cookbook. Look over there! a counter. On the counter you make out a raw yellow potato and a raw purple potato. You can see a stove. The stove is conventional. But the thing is empty.

There is a closed frosted-glass door leading west. You need an exit without a door? You should try going east.

There is a banana, a red onion and a raw red potato on the floor.","You are carrying: a sliced fried red hot pepper, a knife, an orange bell pepper, a red apple and a block of cheese.",6 of 16,0.375,False,
34,"- Inventory: sliced fried red hot pepper, knife, orange bell pepper, red apple, block of cheese.
- Next step: check the cookbook for the recipe.",I should examine the cookbook on the table to find the recipe for the meal.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
red hot pepper
  red apple
  block of cheese
  orange bell pepper
  banana

Directions:
slice the red hot pepper
  fry the red hot pepper
  chop the red apple
  roast the red apple
  dice the block of cheese
  fry the block of cheese
  dice the orange bell pepper
  roast the orange bell pepper
  chop the banana
  fry the banana
  prepare meal",Kitchen,"You find yourself in a kitchen. A normal kind of place.

Oh, great. Here's a fridge. The light flickers for a second, but nothing else happens. The fridge contains a white onion and a yellow bell pepper. You make out a closed conventional looking oven close by. You rest your hand against a wall, but you miss the wall and fall onto a table. The table is massive. On the table you make out a cookbook. Look over there! a counter. On the counter you make out a raw yellow potato and a raw purple potato. You can see a stove. The stove is conventional. But the thing is empty.

There is a closed frosted-glass door leading west. You need an exit without a door? You should try going east.

There is a banana, a red onion and a raw red potato on the floor.","You are carrying: a sliced fried red hot pepper, a knife, an orange bell pepper, a red apple and a block of cheese.",6 of 16,0.375,False,
35,"- Recipe requires: red hot pepper (sliced and fried done), red apple, block of cheese, orange bell pepper, banana.
- Steps: chop and roast red apple, dice and roast orange bell pepper, dice and fry block of cheese, chop and fry banana, then prepare meal.
- Inventory: sliced fried red hot pepper, knife, orange bell pepper, red apple, block of cheese.
- Banana is on the floor.",I should take the banana from the floor to start preparing it.,take banana from floor,,You're carrying too many things already.,Kitchen,"You find yourself in a kitchen. A normal kind of place.

Oh, great. Here's a fridge. The light flickers for a second, but nothing else happens. The fridge contains a white onion and a yellow bell pepper. You make out a closed conventional looking oven close by. You rest your hand against a wall, but you miss the wall and fall onto a table. The table is massive. On the table you make out a cookbook. Look over there! a counter. On the counter you make out a raw yellow potato and a raw purple potato. You can see a stove. The stove is conventional. But the thing is empty.

There is a closed frosted-glass door leading west. You need an exit without a door? You should try going east.

There is a banana, a red onion and a raw red potato on the floor.","You are carrying: a sliced fried red hot pepper, a knife, an orange bell pepper, a red apple and a block of cheese.",6 of 16,0.375,False,
36,"- Inventory full with sliced fried red hot pepper, knife, orange bell pepper, red apple, block of cheese.
- Banana, red onion, raw red potato on the floor.
- Need to free inventory space to take banana.","I should drop an item to free space for the banana. The knife is essential, so I will drop the red apple temporarily.",drop red apple,,You drop the red apple on the ground.,Kitchen,"You find yourself in a kitchen. A normal kind of place.

Oh, great. Here's a fridge. The light flickers for a second, but nothing else happens. The fridge contains a white onion and a yellow bell pepper. You make out a closed conventional looking oven close by. You rest your hand against a wall, but you miss the wall and fall onto a table. The table is massive. On the table you make out a cookbook. Look over there! a counter. On the counter you make out a raw yellow potato and a raw purple potato. You can see a stove. The stove is conventional. But the thing is empty.

There is a closed frosted-glass door leading west. You need an exit without a door? You should try going east.

There is a red apple, a banana, a red onion and a raw red potato on the floor.","You are carrying: a sliced fried red hot pepper, a knife, an orange bell pepper and a block of cheese.",6 of 16,0.375,False,
37,"- Inventory: sliced fried red hot pepper, knife, orange bell pepper, block of cheese.
- Banana and red apple on the floor.
- Need to take banana next.",I should take the banana from the floor now.,take banana from floor,,You pick up the banana from the ground.,Kitchen,"You find yourself in a kitchen. A normal kind of place.

Oh, great. Here's a fridge. The light flickers for a second, but nothing else happens. The fridge contains a white onion and a yellow bell pepper. You make out a closed conventional looking oven close by. You rest your hand against a wall, but you miss the wall and fall onto a table. The table is massive. On the table you make out a cookbook. Look over there! a counter. On the counter you make out a raw yellow potato and a raw purple potato. You can see a stove. The stove is conventional. But the thing is empty.

There is a closed frosted-glass door leading west. You need an exit without a door? You should try going east.

There is a red apple, a red onion and a raw red potato on the floor.","You are carrying: a banana, a sliced fried red hot pepper, a knife, an orange bell pepper and a block of cheese.",6 of 16,0.375,False,
38,"- Inventory: banana, sliced fried red hot pepper, knife, orange bell pepper, block of cheese.
- Need to chop and fry banana next.",I should chop the banana first.,chop banana,,"(with the knife)
You chop the banana.



Your score has just gone up by one point.",Kitchen,"You find yourself in a kitchen. A normal kind of place.

Oh, great. Here's a fridge. The light flickers for a second, but nothing else happens. The fridge contains a white onion and a yellow bell pepper. You make out a closed conventional looking oven close by. You rest your hand against a wall, but you miss the wall and fall onto a table. The table is massive. On the table you make out a cookbook. Look over there! a counter. On the counter you make out a raw yellow potato and a raw purple potato. You can see a stove. The stove is conventional. But the thing is empty.

There is a closed frosted-glass door leading west. You need an exit without a door? You should try going east.

There is a red apple, a red onion and a raw red potato on the floor.","You are carrying: a chopped banana, a sliced fried red hot pepper, a knife, an orange bell pepper and a block of cheese.",7 of 16,0.4375,False,
39,"- Inventory: chopped banana, sliced fried red hot pepper, knife, orange bell pepper, block of cheese.
- Next step: fry the chopped banana.",I should fry the chopped banana now.,fry chopped banana,,That's not a verb I recognise.,Kitchen,"You find yourself in a kitchen. A normal kind of place.

Oh, great. Here's a fridge. The light flickers for a second, but nothing else happens. The fridge contains a white onion and a yellow bell pepper. You make out a closed conventional looking oven close by. You rest your hand against a wall, but you miss the wall and fall onto a table. The table is massive. On the table you make out a cookbook. Look over there! a counter. On the counter you make out a raw yellow potato and a raw purple potato. You can see a stove. The stove is conventional. But the thing is empty.

There is a closed frosted-glass door leading west. You need an exit without a door? You should try going east.

There is a red apple, a red onion and a raw red potato on the floor.","You are carrying: a chopped banana, a sliced fried red hot pepper, a knife, an orange bell pepper and a block of cheese.",7 of 16,0.4375,False,
40,"- Inventory: chopped banana, sliced fried red hot pepper, knife, orange bell pepper, block of cheese.
- Fry command not recognized with ""chopped banana"".
- Need to fry banana as per recipe.","I should try frying the banana without specifying ""chopped"" to see if it works.",fry banana,,That's not a verb I recognise.,Kitchen,"You find yourself in a kitchen. A normal kind of place.

Oh, great. Here's a fridge. The light flickers for a second, but nothing else happens. The fridge contains a white onion and a yellow bell pepper. You make out a closed conventional looking oven close by. You rest your hand against a wall, but you miss the wall and fall onto a table. The table is massive. On the table you make out a cookbook. Look over there! a counter. On the counter you make out a raw yellow potato and a raw purple potato. You can see a stove. The stove is conventional. But the thing is empty.

There is a closed frosted-glass door leading west. You need an exit without a door? You should try going east.

There is a red apple, a red onion and a raw red potato on the floor.","You are carrying: a chopped banana, a sliced fried red hot pepper, a knife, an orange bell pepper and a block of cheese.",7 of 16,0.4375,False,
41,"- Inventory: chopped banana, sliced fried red hot pepper, knife, orange bell pepper, block of cheese.
- Fry command not recognized.
- Stove is empty.
- Oven is closed.",I should open the oven to see if I can cook or fry the banana there.,open oven,,You open the oven.,Kitchen,"You find yourself in a kitchen. A normal kind of place.

Oh, great. Here's a fridge. The light flickers for a second, but nothing else happens. The fridge contains a white onion and a yellow bell pepper. You make out an opened conventional looking oven close by. The oven is empty! What a waste of a day! You rest your hand against a wall, but you miss the wall and fall onto a table. The table is massive. On the table you make out a cookbook. Look over there! a counter. On the counter you make out a raw yellow potato and a raw purple potato. You can see a stove. The stove is conventional. But the thing is empty.

There is a closed frosted-glass door leading west. You need an exit without a door? You should try going east.

There is a red apple, a red onion and a raw red potato on the floor.","You are carrying: a chopped banana, a sliced fried red hot pepper, a knife, an orange bell pepper and a block of cheese.",7 of 16,0.4375,False,
42,"- Inventory: chopped banana, sliced fried red hot pepper, knife, orange bell pepper, block of cheese.
- Oven is open and empty.
- Stove is empty.
- Fry command not recognized.",I should try to cook the chopped banana using the stove.,cook chopped banana with stove,,"You fried the banana.



Your score has just gone up by one point.",Kitchen,"You find yourself in a kitchen. A normal kind of place.

Oh, great. Here's a fridge. The light flickers for a second, but nothing else happens. The fridge contains a white onion and a yellow bell pepper. You make out an opened conventional looking oven close by. The oven is empty! What a waste of a day! You rest your hand against a wall, but you miss the wall and fall onto a table. The table is massive. On the table you make out a cookbook. Look over there! a counter. On the counter you make out a raw yellow potato and a raw purple potato. You can see a stove. The stove is conventional. But the thing is empty.

There is a closed frosted-glass door leading west. You need an exit without a door? You should try going east.

There is a red apple, a red onion and a raw red potato on the floor.","You are carrying: a chopped fried banana, a sliced fried red hot pepper, a knife, an orange bell pepper and a block of cheese.",8 of 16,0.5,False,
43,"- Inventory: chopped fried banana, sliced fried red hot pepper, knife, orange bell pepper, block of cheese.
- Need to check cookbook for next recipe step.",I should examine the cookbook on the table to find the recipe and next steps.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
red hot pepper
  red apple
  block of cheese
  orange bell pepper
  banana

Directions:
slice the red hot pepper
  fry the red hot pepper
  chop the red apple
  roast the red apple
  dice the block of cheese
  fry the block of cheese
  dice the orange bell pepper
  roast the orange bell pepper
  chop the banana
  fry the banana
  prepare meal",Kitchen,"You find yourself in a kitchen. A normal kind of place.

Oh, great. Here's a fridge. The light flickers for a second, but nothing else happens. The fridge contains a white onion and a yellow bell pepper. You make out an opened conventional looking oven close by. The oven is empty! What a waste of a day! You rest your hand against a wall, but you miss the wall and fall onto a table. The table is massive. On the table you make out a cookbook. Look over there! a counter. On the counter you make out a raw yellow potato and a raw purple potato. You can see a stove. The stove is conventional. But the thing is empty.

There is a closed frosted-glass door leading west. You need an exit without a door? You should try going east.

There is a red apple, a red onion and a raw red potato on the floor.","You are carrying: a chopped fried banana, a sliced fried red hot pepper, a knife, an orange bell pepper and a block of cheese.",8 of 16,0.5,False,
44,"- Inventory: chopped fried banana, sliced fried red hot pepper, knife, orange bell pepper, block of cheese.
- Recipe steps: slice and fry red hot pepper (done), chop and roast red apple, dice and fry block of cheese, dice and roast orange bell pepper, chop and fry banana (done), then prepare meal.
- Red apple on floor.
- Orange bell pepper not yet diced or roasted.
- Block of cheese not yet diced or fried.",I should take the red apple from the floor to chop and roast it.,take red apple from floor,,You're carrying too many things already.,Kitchen,"You find yourself in a kitchen. A normal kind of place.

Oh, great. Here's a fridge. The light flickers for a second, but nothing else happens. The fridge contains a white onion and a yellow bell pepper. You make out an opened conventional looking oven close by. The oven is empty! What a waste of a day! You rest your hand against a wall, but you miss the wall and fall onto a table. The table is massive. On the table you make out a cookbook. Look over there! a counter. On the counter you make out a raw yellow potato and a raw purple potato. You can see a stove. The stove is conventional. But the thing is empty.

There is a closed frosted-glass door leading west. You need an exit without a door? You should try going east.

There is a red apple, a red onion and a raw red potato on the floor.","You are carrying: a chopped fried banana, a sliced fried red hot pepper, a knife, an orange bell pepper and a block of cheese.",8 of 16,0.5,False,
45,"- Inventory full: chopped fried banana, sliced fried red hot pepper, knife, orange bell pepper, block of cheese.
- Need to take red apple from floor but inventory full.
- Recipe requires chopping and roasting red apple next.",I should drop the chopped fried banana to free inventory space.,drop chopped fried banana,,You drop the banana on the ground.,Kitchen,"You find yourself in a kitchen. A normal kind of place.

Oh, great. Here's a fridge. The light flickers for a second, but nothing else happens. The fridge contains a white onion and a yellow bell pepper. You make out an opened conventional looking oven close by. The oven is empty! What a waste of a day! You rest your hand against a wall, but you miss the wall and fall onto a table. The table is massive. On the table you make out a cookbook. Look over there! a counter. On the counter you make out a raw yellow potato and a raw purple potato. You can see a stove. The stove is conventional. But the thing is empty.

There is a closed frosted-glass door leading west. You need an exit without a door? You should try going east.

There is a chopped fried banana, a red apple, a red onion and a raw red potato on the floor.","You are carrying: a sliced fried red hot pepper, a knife, an orange bell pepper and a block of cheese.",8 of 16,0.5,False,
46,"- Inventory: sliced fried red hot pepper, knife, orange bell pepper, block of cheese.
- Red apple on floor.
- Need to chop and roast red apple next.",I should take the red apple from the floor now that I have inventory space.,take red apple from floor,,You pick up the red apple from the ground.,Kitchen,"You find yourself in a kitchen. A normal kind of place.

Oh, great. Here's a fridge. The light flickers for a second, but nothing else happens. The fridge contains a white onion and a yellow bell pepper. You make out an opened conventional looking oven close by. The oven is empty! What a waste of a day! You rest your hand against a wall, but you miss the wall and fall onto a table. The table is massive. On the table you make out a cookbook. Look over there! a counter. On the counter you make out a raw yellow potato and a raw purple potato. You can see a stove. The stove is conventional. But the thing is empty.

There is a closed frosted-glass door leading west. You need an exit without a door? You should try going east.

There is a chopped fried banana, a red onion and a raw red potato on the floor.","You are carrying: a red apple, a sliced fried red hot pepper, a knife, an orange bell pepper and a block of cheese.",8 of 16,0.5,False,
47,"- Inventory: red apple, sliced fried red hot pepper, knife, orange bell pepper, block of cheese.
- Need to chop and roast red apple next.",I should chop the red apple now.,chop red apple with knife,,"You chop the red apple.



Your score has just gone up by one point.",Kitchen,"You find yourself in a kitchen. A normal kind of place.

Oh, great. Here's a fridge. The light flickers for a second, but nothing else happens. The fridge contains a white onion and a yellow bell pepper. You make out an opened conventional looking oven close by. The oven is empty! What a waste of a day! You rest your hand against a wall, but you miss the wall and fall onto a table. The table is massive. On the table you make out a cookbook. Look over there! a counter. On the counter you make out a raw yellow potato and a raw purple potato. You can see a stove. The stove is conventional. But the thing is empty.

There is a closed frosted-glass door leading west. You need an exit without a door? You should try going east.

There is a chopped fried banana, a red onion and a raw red potato on the floor.","You are carrying: a chopped red apple, a sliced fried red hot pepper, a knife, an orange bell pepper and a block of cheese.",9 of 16,0.5625,False,
48,"- Inventory: chopped red apple, sliced fried red hot pepper, knife, orange bell pepper, block of cheese.
- Next step: roast the chopped red apple.",I should roast the chopped red apple now.,roast chopped red apple,,That's not a verb I recognise.,Kitchen,"You find yourself in a kitchen. A normal kind of place.

Oh, great. Here's a fridge. The light flickers for a second, but nothing else happens. The fridge contains a white onion and a yellow bell pepper. You make out an opened conventional looking oven close by. The oven is empty! What a waste of a day! You rest your hand against a wall, but you miss the wall and fall onto a table. The table is massive. On the table you make out a cookbook. Look over there! a counter. On the counter you make out a raw yellow potato and a raw purple potato. You can see a stove. The stove is conventional. But the thing is empty.

There is a closed frosted-glass door leading west. You need an exit without a door? You should try going east.

There is a chopped fried banana, a red onion and a raw red potato on the floor.","You are carrying: a chopped red apple, a sliced fried red hot pepper, a knife, an orange bell pepper and a block of cheese.",9 of 16,0.5625,False,
49,"- Inventory: chopped red apple, sliced fried red hot pepper, knife, orange bell pepper, block of cheese.
- Need to roast chopped red apple, but ""roast"" is not recognized as a verb.
- Oven is open and empty, likely used for roasting.",I should put the chopped red apple into the oven to roast it.,put chopped red apple into oven,,You put the red apple into the oven.,Kitchen,"You find yourself in a kitchen. A normal kind of place.

Oh, great. Here's a fridge. The light flickers for a second, but nothing else happens. The fridge contains a white onion and a yellow bell pepper. You make out an opened conventional looking oven close by. The oven contains a chopped red apple. You rest your hand against a wall, but you miss the wall and fall onto a table. The table is massive. On the table you make out a cookbook. Look over there! a counter. On the counter you make out a raw yellow potato and a raw purple potato. You can see a stove. The stove is conventional. But the thing is empty.

There is a closed frosted-glass door leading west. You need an exit without a door? You should try going east.

There is a chopped fried banana, a red onion and a raw red potato on the floor.","You are carrying: a sliced fried red hot pepper, a knife, an orange bell pepper and a block of cheese.",9 of 16,0.5625,False,
50,"- Oven contains chopped red apple.
- Inventory: sliced fried red hot pepper, knife, orange bell pepper, block of cheese.
- Next step likely to cook or wait for apple to roast.",I should close the oven to start roasting the chopped red apple.,close oven,,You close the oven.,Kitchen,"You find yourself in a kitchen. A normal kind of place.

Oh, great. Here's a fridge. The light flickers for a second, but nothing else happens. The fridge contains a white onion and a yellow bell pepper. You make out a closed conventional looking oven close by. You rest your hand against a wall, but you miss the wall and fall onto a table. The table is massive. On the table you make out a cookbook. Look over there! a counter. On the counter you make out a raw yellow potato and a raw purple potato. You can see a stove. The stove is conventional. But the thing is empty.

There is a closed frosted-glass door leading west. You need an exit without a door? You should try going east.

There is a chopped fried banana, a red onion and a raw red potato on the floor.","You are carrying: a sliced fried red hot pepper, a knife, an orange bell pepper and a block of cheese.",9 of 16,0.5625,False,
51,"- Oven is closed with chopped red apple inside.
- Inventory: sliced fried red hot pepper, knife, orange bell pepper, block of cheese.
- Need to wait or cook to roast apple.",I should check the cookbook for the recipe or instructions on cooking.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
red hot pepper
  red apple
  block of cheese
  orange bell pepper
  banana

Directions:
slice the red hot pepper
  fry the red hot pepper
  chop the red apple
  roast the red apple
  dice the block of cheese
  fry the block of cheese
  dice the orange bell pepper
  roast the orange bell pepper
  chop the banana
  fry the banana
  prepare meal",Kitchen,"You find yourself in a kitchen. A normal kind of place.

Oh, great. Here's a fridge. The light flickers for a second, but nothing else happens. The fridge contains a white onion and a yellow bell pepper. You make out a closed conventional looking oven close by. You rest your hand against a wall, but you miss the wall and fall onto a table. The table is massive. On the table you make out a cookbook. Look over there! a counter. On the counter you make out a raw yellow potato and a raw purple potato. You can see a stove. The stove is conventional. But the thing is empty.

There is a closed frosted-glass door leading west. You need an exit without a door? You should try going east.

There is a chopped fried banana, a red onion and a raw red potato on the floor.","You are carrying: a sliced fried red hot pepper, a knife, an orange bell pepper and a block of cheese.",9 of 16,0.5625,False,
52,"- Recipe requires: red hot pepper (sliced, fried), red apple (chopped, roasted), block of cheese (diced, fried), orange bell pepper (diced, roasted), banana (chopped, fried), then prepare meal.
- Completed: sliced and fried red hot pepper, chopped and roasting red apple.
- Inventory: orange bell pepper, block of cheese, knife.
- Need to dice block of cheese and orange bell pepper next.",I should dice the block of cheese now.,dice block of cheese with knife,,"You dice the block of cheese.



Your score has just gone up by one point.",Kitchen,"You find yourself in a kitchen. A normal kind of place.

Oh, great. Here's a fridge. The light flickers for a second, but nothing else happens. The fridge contains a white onion and a yellow bell pepper. You make out a closed conventional looking oven close by. You rest your hand against a wall, but you miss the wall and fall onto a table. The table is massive. On the table you make out a cookbook. Look over there! a counter. On the counter you make out a raw yellow potato and a raw purple potato. You can see a stove. The stove is conventional. But the thing is empty.

There is a closed frosted-glass door leading west. You need an exit without a door? You should try going east.

There is a chopped fried banana, a red onion and a raw red potato on the floor.","You are carrying: a sliced fried red hot pepper, a knife, an orange bell pepper and a diced block of cheese.",10 of 16,0.625,False,
53,"- Inventory: sliced fried red hot pepper, knife, orange bell pepper, diced block of cheese.
- Chopped red apple is roasting in the oven.
- Need to fry diced block of cheese next.
- Need to dice and roast orange bell pepper after.",I should fry the diced block of cheese now.,fry diced block of cheese,,That's not a verb I recognise.,Kitchen,"You find yourself in a kitchen. A normal kind of place.

Oh, great. Here's a fridge. The light flickers for a second, but nothing else happens. The fridge contains a white onion and a yellow bell pepper. You make out a closed conventional looking oven close by. You rest your hand against a wall, but you miss the wall and fall onto a table. The table is massive. On the table you make out a cookbook. Look over there! a counter. On the counter you make out a raw yellow potato and a raw purple potato. You can see a stove. The stove is conventional. But the thing is empty.

There is a closed frosted-glass door leading west. You need an exit without a door? You should try going east.

There is a chopped fried banana, a red onion and a raw red potato on the floor.","You are carrying: a sliced fried red hot pepper, a knife, an orange bell pepper and a diced block of cheese.",10 of 16,0.625,False,
54,"- Inventory: sliced fried red hot pepper, knife, orange bell pepper, diced block of cheese.
- Chopped red apple is roasting in the oven.
- ""Fry"" is not recognized as a verb.
- Need to cook diced block of cheese somehow.","I should try ""cook diced block of cheese with stove"" to fry it.",cook diced block of cheese with stove,,"You fried the block of cheese.



Your score has just gone up by one point.",Kitchen,"You find yourself in a kitchen. A normal kind of place.

Oh, great. Here's a fridge. The light flickers for a second, but nothing else happens. The fridge contains a white onion and a yellow bell pepper. You make out a closed conventional looking oven close by. You rest your hand against a wall, but you miss the wall and fall onto a table. The table is massive. On the table you make out a cookbook. Look over there! a counter. On the counter you make out a raw yellow potato and a raw purple potato. You can see a stove. The stove is conventional. But the thing is empty.

There is a closed frosted-glass door leading west. You need an exit without a door? You should try going east.

There is a chopped fried banana, a red onion and a raw red potato on the floor.","You are carrying: a sliced fried red hot pepper, a knife, an orange bell pepper and a diced fried block of cheese.",11 of 16,0.6875,False,
55,"- Inventory: sliced fried red hot pepper, knife, orange bell pepper, diced fried block of cheese.
- Chopped red apple is roasting in the oven.
- Need to dice and roast orange bell pepper next.",I should dice the orange bell pepper now.,dice orange bell pepper with knife,,"You dice the orange bell pepper.



Your score has just gone up by one point.",Kitchen,"You find yourself in a kitchen. A normal kind of place.

Oh, great. Here's a fridge. The light flickers for a second, but nothing else happens. The fridge contains a white onion and a yellow bell pepper. You make out a closed conventional looking oven close by. You rest your hand against a wall, but you miss the wall and fall onto a table. The table is massive. On the table you make out a cookbook. Look over there! a counter. On the counter you make out a raw yellow potato and a raw purple potato. You can see a stove. The stove is conventional. But the thing is empty.

There is a closed frosted-glass door leading west. You need an exit without a door? You should try going east.

There is a chopped fried banana, a red onion and a raw red potato on the floor.","You are carrying: a sliced fried red hot pepper, a knife, a diced orange bell pepper and a diced fried block of cheese.",12 of 16,0.75,False,
56,"- Inventory: sliced fried red hot pepper, knife, diced orange bell pepper, diced fried block of cheese.
- Chopped red apple is roasting in the oven.
- Need to roast diced orange bell pepper next.",I should roast the diced orange bell pepper in the oven.,insert diced orange bell pepper into oven,,The oven is closed.,Kitchen,"You find yourself in a kitchen. A normal kind of place.

Oh, great. Here's a fridge. The light flickers for a second, but nothing else happens. The fridge contains a white onion and a yellow bell pepper. You make out a closed conventional looking oven close by. You rest your hand against a wall, but you miss the wall and fall onto a table. The table is massive. On the table you make out a cookbook. Look over there! a counter. On the counter you make out a raw yellow potato and a raw purple potato. You can see a stove. The stove is conventional. But the thing is empty.

There is a closed frosted-glass door leading west. You need an exit without a door? You should try going east.

There is a chopped fried banana, a red onion and a raw red potato on the floor.","You are carrying: a sliced fried red hot pepper, a knife, a diced orange bell pepper and a diced fried block of cheese.",12 of 16,0.75,False,
57,"- Inventory: sliced fried red hot pepper, knife, diced orange bell pepper, diced fried block of cheese.
- Oven is closed.
- Chopped red apple is roasting in the oven.
- Need to roast diced orange bell pepper next.",I should open the oven to insert the diced orange bell pepper.,open oven,,"You open the oven, revealing a chopped red apple.",Kitchen,"You find yourself in a kitchen. A normal kind of place.

Oh, great. Here's a fridge. The light flickers for a second, but nothing else happens. The fridge contains a white onion and a yellow bell pepper. You make out an opened conventional looking oven close by. The oven contains a chopped red apple. You rest your hand against a wall, but you miss the wall and fall onto a table. The table is massive. On the table you make out a cookbook. Look over there! a counter. On the counter you make out a raw yellow potato and a raw purple potato. You can see a stove. The stove is conventional. But the thing is empty.

There is a closed frosted-glass door leading west. You need an exit without a door? You should try going east.

There is a chopped fried banana, a red onion and a raw red potato on the floor.","You are carrying: a sliced fried red hot pepper, a knife, a diced orange bell pepper and a diced fried block of cheese.",12 of 16,0.75,False,
58,"- Inventory: sliced fried red hot pepper, knife, diced orange bell pepper, diced fried block of cheese.
- Oven is open and contains chopped red apple.
- Need to roast diced orange bell pepper next.",I should put the diced orange bell pepper into the oven.,insert diced orange bell pepper into oven,,You put the orange bell pepper into the oven.,Kitchen,"You find yourself in a kitchen. A normal kind of place.

Oh, great. Here's a fridge. The light flickers for a second, but nothing else happens. The fridge contains a white onion and a yellow bell pepper. You make out an opened conventional looking oven close by. The oven contains a diced orange bell pepper and a chopped red apple. You rest your hand against a wall, but you miss the wall and fall onto a table. The table is massive. On the table you make out a cookbook. Look over there! a counter. On the counter you make out a raw yellow potato and a raw purple potato. You can see a stove. The stove is conventional. But the thing is empty.

There is a closed frosted-glass door leading west. You need an exit without a door? You should try going east.

There is a chopped fried banana, a red onion and a raw red potato on the floor.","You are carrying: a sliced fried red hot pepper, a knife and a diced fried block of cheese.",12 of 16,0.75,False,
59,"- Inventory: sliced fried red hot pepper, knife, diced fried block of cheese.
- Oven is open and contains diced orange bell pepper and chopped red apple.
- Need to close oven to roast ingredients.",I should close the oven to start roasting the ingredients inside.,close oven,,You close the oven.,Kitchen,"You find yourself in a kitchen. A normal kind of place.

Oh, great. Here's a fridge. The light flickers for a second, but nothing else happens. The fridge contains a white onion and a yellow bell pepper. You make out a closed conventional looking oven close by. You rest your hand against a wall, but you miss the wall and fall onto a table. The table is massive. On the table you make out a cookbook. Look over there! a counter. On the counter you make out a raw yellow potato and a raw purple potato. You can see a stove. The stove is conventional. But the thing is empty.

There is a closed frosted-glass door leading west. You need an exit without a door? You should try going east.

There is a chopped fried banana, a red onion and a raw red potato on the floor.","You are carrying: a sliced fried red hot pepper, a knife and a diced fried block of cheese.",12 of 16,0.75,False,
60,"- Inventory: sliced fried red hot pepper, knife, diced fried block of cheese.
- Oven is closed and roasting diced orange bell pepper and chopped red apple.
- Need to check cookbook for next step or prepare meal.",I should examine the cookbook to check the recipe or next step.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
red hot pepper
  red apple
  block of cheese
  orange bell pepper
  banana

Directions:
slice the red hot pepper
  fry the red hot pepper
  chop the red apple
  roast the red apple
  dice the block of cheese
  fry the block of cheese
  dice the orange bell pepper
  roast the orange bell pepper
  chop the banana
  fry the banana
  prepare meal",Kitchen,"You find yourself in a kitchen. A normal kind of place.

Oh, great. Here's a fridge. The light flickers for a second, but nothing else happens. The fridge contains a white onion and a yellow bell pepper. You make out a closed conventional looking oven close by. You rest your hand against a wall, but you miss the wall and fall onto a table. The table is massive. On the table you make out a cookbook. Look over there! a counter. On the counter you make out a raw yellow potato and a raw purple potato. You can see a stove. The stove is conventional. But the thing is empty.

There is a closed frosted-glass door leading west. You need an exit without a door? You should try going east.

There is a chopped fried banana, a red onion and a raw red potato on the floor.","You are carrying: a sliced fried red hot pepper, a knife and a diced fried block of cheese.",12 of 16,0.75,False,
