step_id,memory,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
29,"- In shed now.
- Inventory: red apple, banana, white onion, raw red potato, raw yellow potato.
- Need block of cheese, orange bell pepper, pork chop.
- Closed toolbox present.
- Exits: east (open barn door).",I should open the toolbox to check for any useful items or ingredients.,open toolbox,,You open the toolbox.,Shed,"You arrive in a shed. A typical one.

You see an opened toolbox. The toolbox is empty! What a waste of a day! You make out a workbench. The workbench is wooden. However, the workbench, like an empty workbench, has nothing on it.

There is an open barn door leading east.","You are carrying: a red apple, a banana, a white onion, a raw red potato and a raw yellow potato.",1 of 16,0.0625,False,
30,"- Toolbox is open and empty.
- In shed with wooden workbench.
- Inventory: red apple, banana, white onion, raw red potato, raw yellow potato.
- Need block of cheese, orange bell pepper, pork chop.
- Exit east through open barn door.",I should go back east to the backyard and explore other exits for ingredients.,go east,,"Okay, so you're in a backyard, cool, but is it typical? You better believe it is.

Hey, want to see a patio table? Look over there, a patio table. But the thing hasn't got anything on it. You can see a patio chair. However, the patio chair, like an empty patio chair, has nothing on it. It would have been so cool if there was stuff on the patio chair. You can make out a closed BBQ here.

There is an open patio door leading east. There is an open barn door leading west. There is an exit to the south.",Backyard,"Okay, so you're in a backyard, cool, but is it typical? You better believe it is.

Hey, want to see a patio table? Look over there, a patio table. But the thing hasn't got anything on it. You can see a patio chair. However, the patio chair, like an empty patio chair, has nothing on it. It would have been so cool if there was stuff on the patio chair. You can make out a closed BBQ here.

There is an open patio door leading east. There is an open barn door leading west. There is an exit to the south.","You are carrying: a red apple, a banana, a white onion, a raw red potato and a raw yellow potato.",1 of 16,0.0625,False,
31,"- In backyard again.
- Inventory: red apple, banana, white onion, raw red potato, raw yellow potato.
- Need block of cheese, orange bell pepper, pork chop.
- Exits: east (open patio door), west (open barn door), south.
- Closed BBQ present.",I should go south from the backyard to explore for missing ingredients.,go south,,"You arrive in a garden. A normal kind of place. You can barely contain your excitement.



There is an exit to the north.

There is a raw purple potato, a carrot, an orange bell pepper, a yellow bell pepper and a red hot pepper on the floor.",Garden,"You arrive in a garden. A normal kind of place. You can barely contain your excitement.



There is an exit to the north.

There is a raw purple potato, a carrot, an orange bell pepper, a yellow bell pepper and a red hot pepper on the floor.","You are carrying: a red apple, a banana, a white onion, a raw red potato and a raw yellow potato.",1 of 16,0.0625,False,
32,"- In garden now.
- Inventory: red apple, banana, white onion, raw red potato, raw yellow potato.
- Need block of cheese, pork chop.
- On floor: raw purple potato, carrot, orange bell pepper, yellow bell pepper, red hot pepper.
- Exit north.",I should take the orange bell pepper from the floor to get one of the missing ingredients.,take orange bell pepper from floor,,You're carrying too many things already.,Garden,"You arrive in a garden. A normal kind of place. You can barely contain your excitement.



There is an exit to the north.

There is a raw purple potato, a carrot, an orange bell pepper, a yellow bell pepper and a red hot pepper on the floor.","You are carrying: a red apple, a banana, a white onion, a raw red potato and a raw yellow potato.",1 of 16,0.0625,False,
33,"- Inventory full with red apple, banana, white onion, raw red potato, raw yellow potato.
- Need block of cheese, pork chop.
- Orange bell pepper on floor in garden.
- Exits: north.",I should drop the banana to free inventory space for the orange bell pepper.,drop banana,,You drop the banana on the ground.,Garden,"You arrive in a garden. A normal kind of place. You can barely contain your excitement.



There is an exit to the north.

There is a banana, a raw purple potato, a carrot, an orange bell pepper, a yellow bell pepper and a red hot pepper on the floor.","You are carrying: a red apple, a white onion, a raw red potato and a raw yellow potato.",1 of 16,0.0625,False,
34,"- Dropped banana in garden.
- Inventory: red apple, white onion, raw red potato, raw yellow potato.
- Need block of cheese, pork chop.
- Orange bell pepper on floor in garden.
- Exits: north.",I should take the orange bell pepper now that I have inventory space.,take orange bell pepper from floor,,"You pick up the orange bell pepper from the ground.



Your score has just gone up by one point.",Garden,"You arrive in a garden. A normal kind of place. You can barely contain your excitement.



There is an exit to the north.

There is a banana, a raw purple potato, a carrot, a yellow bell pepper and a red hot pepper on the floor.","You are carrying: an orange bell pepper, a red apple, a white onion, a raw red potato and a raw yellow potato.",2 of 16,0.125,False,
35,"- Picked up orange bell pepper.
- Inventory: orange bell pepper, red apple, white onion, raw red potato, raw yellow potato.
- Need block of cheese, pork chop.
- Exits: north.
- Banana, raw purple potato, carrot, yellow bell pepper, red hot pepper on floor.",I should go north to explore further for the block of cheese and pork chop.,go north,,"Okay, so you're in a backyard, cool, but is it typical? You better believe it is.

Hey, want to see a patio table? Look over there, a patio table. But the thing hasn't got anything on it. You can see a patio chair. However, the patio chair, like an empty patio chair, has nothing on it. It would have been so cool if there was stuff on the patio chair. You can make out a closed BBQ here.

There is an open patio door leading east. There is an open barn door leading west. There is an exit to the south.",Backyard,"Okay, so you're in a backyard, cool, but is it typical? You better believe it is.

Hey, want to see a patio table? Look over there, a patio table. But the thing hasn't got anything on it. You can see a patio chair. However, the patio chair, like an empty patio chair, has nothing on it. It would have been so cool if there was stuff on the patio chair. You can make out a closed BBQ here.

There is an open patio door leading east. There is an open barn door leading west. There is an exit to the south.","You are carrying: an orange bell pepper, a red apple, a white onion, a raw red potato and a raw yellow potato.",2 of 16,0.125,False,
36,"- Back in backyard.
- Inventory: orange bell pepper, red apple, white onion, raw red potato, raw yellow potato.
- Need block of cheese, pork chop.
- Exits: east (patio door), west (barn door), south.
- Closed BBQ present.",I should go west through the barn door to look for block of cheese and pork chop.,go west,,"You arrive in a shed. A typical one.

You see an opened toolbox. The toolbox is empty! What a waste of a day! You make out a workbench. The workbench is wooden. However, the workbench, like an empty workbench, has nothing on it.

There is an open barn door leading east.",Shed,"You arrive in a shed. A typical one.

You see an opened toolbox. The toolbox is empty! What a waste of a day! You make out a workbench. The workbench is wooden. However, the workbench, like an empty workbench, has nothing on it.

There is an open barn door leading east.","You are carrying: an orange bell pepper, a red apple, a white onion, a raw red potato and a raw yellow potato.",2 of 16,0.125,False,
37,"- In shed.
- Inventory: orange bell pepper, red apple, white onion, raw red potato, raw yellow potato.
- Need block of cheese, pork chop.
- Toolbox empty.
- Workbench empty.
- Exit east to backyard.",I should go back east to the backyard and then try the patio door east to look for ingredients.,go east,,"Okay, so you're in a backyard, cool, but is it typical? You better believe it is.

Hey, want to see a patio table? Look over there, a patio table. But the thing hasn't got anything on it. You can see a patio chair. However, the patio chair, like an empty patio chair, has nothing on it. It would have been so cool if there was stuff on the patio chair. You can make out a closed BBQ here.

There is an open patio door leading east. There is an open barn door leading west. There is an exit to the south.",Backyard,"Okay, so you're in a backyard, cool, but is it typical? You better believe it is.

Hey, want to see a patio table? Look over there, a patio table. But the thing hasn't got anything on it. You can see a patio chair. However, the patio chair, like an empty patio chair, has nothing on it. It would have been so cool if there was stuff on the patio chair. You can make out a closed BBQ here.

There is an open patio door leading east. There is an open barn door leading west. There is an exit to the south.","You are carrying: an orange bell pepper, a red apple, a white onion, a raw red potato and a raw yellow potato.",2 of 16,0.125,False,
38,"- In backyard.
- Inventory: orange bell pepper, red apple, white onion, raw red potato, raw yellow potato.
- Need block of cheese, pork chop.
- BBQ closed.
- Exits: east (patio door), west (barn door), south.",I should go east through the patio door to check for block of cheese and pork chop.,go east,,"You are in a corridor. An usual kind of place.



There is an open patio door leading west. You need an exit without a door? You should try going east. You need an exit without a door? You should try going north. You don't like doors? Why not try going south, that entranceway is not blocked by one.",Corridor,"You are in a corridor. An usual kind of place.



There is an open patio door leading west. You need an exit without a door? You should try going east. You need an exit without a door? You should try going north. You don't like doors? Why not try going south, that entranceway is not blocked by one.","You are carrying: an orange bell pepper, a red apple, a white onion, a raw red potato and a raw yellow potato.",2 of 16,0.125,False,
39,"- In corridor.
- Inventory: orange bell pepper, red apple, white onion, raw red potato, raw yellow potato.
- Need block of cheese, pork chop.
- Exits: west (patio door), east, north, south.",I should go north to explore for ingredients.,go north,,"You've entered a bathroom. You begin looking for stuff.

You scan the room, seeing a toilet. You wonder idly who left that here. The toilet is white. But the thing is empty, unfortunately.

You need an exit without a door? You should try going south.",Bathroom,"You've entered a bathroom. You begin looking for stuff.

You scan the room, seeing a toilet. You wonder idly who left that here. The toilet is white. But the thing is empty, unfortunately.

You need an exit without a door? You should try going south.","You are carrying: an orange bell pepper, a red apple, a white onion, a raw red potato and a raw yellow potato.",2 of 16,0.125,False,
40,"- In bathroom.
- Inventory: orange bell pepper, red apple, white onion, raw red potato, raw yellow potato.
- Need block of cheese, pork chop.
- Exit south.",I should go south back to the corridor and try another direction.,go south,,"You are in a corridor. An usual kind of place.



There is an open patio door leading west. You need an exit without a door? You should try going east. You need an exit without a door? You should try going north. You don't like doors? Why not try going south, that entranceway is not blocked by one.",Corridor,"You are in a corridor. An usual kind of place.



There is an open patio door leading west. You need an exit without a door? You should try going east. You need an exit without a door? You should try going north. You don't like doors? Why not try going south, that entranceway is not blocked by one.","You are carrying: an orange bell pepper, a red apple, a white onion, a raw red potato and a raw yellow potato.",2 of 16,0.125,False,
41,"- In corridor.
- Inventory: orange bell pepper, red apple, white onion, raw red potato, raw yellow potato.
- Need block of cheese, pork chop.
- Exits: west (patio door), east, north, south.
- Bathroom to north explored, no ingredients.",I should go east to explore for ingredients.,go east,,"You are in a kitchen. It seems to be pretty normal here.

You hear a noise behind you and spin around, but you can't see anything other than a fridge. You shudder, but continue examining the room. You can make out an oven. You make out a table. The table is massive. On the table you see a cookbook and a knife. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. You can see a counter. Looks like someone's already been here and taken everything off it, though. It would have been so cool if there was stuff on the counter! oh well. You see a stove. You wonder idly who left that here. But the thing is empty, unfortunately.

There is a closed frosted-glass door leading east. You need an exit without a door? You should try going south. There is an exit to the west.

There is a red onion on the floor.",Kitchen,"You are in a kitchen. It seems to be pretty normal here.

You hear a noise behind you and spin around, but you can't see anything other than a fridge. You shudder, but continue examining the room. You can make out an oven. You make out a table. The table is massive. On the table you see a cookbook and a knife. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. You can see a counter. Looks like someone's already been here and taken everything off it, though. It would have been so cool if there was stuff on the counter! oh well. You see a stove. You wonder idly who left that here. But the thing is empty, unfortunately.

There is a closed frosted-glass door leading east. You need an exit without a door? You should try going south. There is an exit to the west.

There is a red onion on the floor.","You are carrying: an orange bell pepper, a red apple, a white onion, a raw red potato and a raw yellow potato.",2 of 16,0.125,False,
42,"- In kitchen.
- Inventory: orange bell pepper, red apple, white onion, raw red potato, raw yellow potato.
- Need block of cheese, pork chop.
- Red onion on floor.
- Cookbook and knife on table.
- Exits: west, south, closed frosted-glass door east.",I should take the red onion from the floor to have more ingredients.,take red onion from floor,,You're carrying too many things already.,Kitchen,"You are in a kitchen. It seems to be pretty normal here.

You hear a noise behind you and spin around, but you can't see anything other than a fridge. You shudder, but continue examining the room. You can make out an oven. You make out a table. The table is massive. On the table you see a cookbook and a knife. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. You can see a counter. Looks like someone's already been here and taken everything off it, though. It would have been so cool if there was stuff on the counter! oh well. You see a stove. You wonder idly who left that here. But the thing is empty, unfortunately.

There is a closed frosted-glass door leading east. You need an exit without a door? You should try going south. There is an exit to the west.

There is a red onion on the floor.","You are carrying: an orange bell pepper, a red apple, a white onion, a raw red potato and a raw yellow potato.",2 of 16,0.125,False,
43,"- In kitchen.
- Inventory full: orange bell pepper, red apple, white onion, raw red potato, raw yellow potato.
- Need block of cheese, pork chop.
- Red onion on floor.
- Cookbook and knife on table.
- Exits: west, south, closed frosted-glass door east.",I should drop the red apple to free inventory space for the red onion.,drop red apple,,You drop the red apple on the ground.,Kitchen,"You are in a kitchen. It seems to be pretty normal here.

You hear a noise behind you and spin around, but you can't see anything other than a fridge. You shudder, but continue examining the room. You can make out an oven. You make out a table. The table is massive. On the table you see a cookbook and a knife. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. You can see a counter. Looks like someone's already been here and taken everything off it, though. It would have been so cool if there was stuff on the counter! oh well. You see a stove. You wonder idly who left that here. But the thing is empty, unfortunately.

There is a closed frosted-glass door leading east. You need an exit without a door? You should try going south. There is an exit to the west.

There is a red apple and a red onion on the floor.","You are carrying: an orange bell pepper, a white onion, a raw red potato and a raw yellow potato.",2 of 16,0.125,False,
44,"- In kitchen.
- Inventory: orange bell pepper, white onion, raw red potato, raw yellow potato.
- Red apple and red onion on floor.
- Need block of cheese, pork chop.
- Cookbook and knife on table.
- Exits: west, south, closed frosted-glass door east.",I should take the red onion from the floor now that I have space.,take red onion from floor,,You pick up the red onion from the ground.,Kitchen,"You are in a kitchen. It seems to be pretty normal here.

You hear a noise behind you and spin around, but you can't see anything other than a fridge. You shudder, but continue examining the room. You can make out an oven. You make out a table. The table is massive. On the table you see a cookbook and a knife. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. You can see a counter. Looks like someone's already been here and taken everything off it, though. It would have been so cool if there was stuff on the counter! oh well. You see a stove. You wonder idly who left that here. But the thing is empty, unfortunately.

There is a closed frosted-glass door leading east. You need an exit without a door? You should try going south. There is an exit to the west.

There is a red apple on the floor.","You are carrying: a red onion, an orange bell pepper, a white onion, a raw red potato and a raw yellow potato.",2 of 16,0.125,False,
45,"- In kitchen.
- Inventory: red onion, orange bell pepper, white onion, raw red potato, raw yellow potato.
- Red apple on floor.
- Need block of cheese, pork chop.
- Cookbook and knife on table.
- Exits: west, south, closed frosted-glass door east.",I should check the cookbook for the recipe to know what to cook.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
banana
  block of cheese
  orange bell pepper
  white onion
  pork chop

Directions:
chop the banana
  grill the banana
  slice the block of cheese
  grill the block of cheese
  dice the orange bell pepper
  roast the orange bell pepper
  dice the white onion
  fry the white onion
  slice the pork chop
  roast the pork chop
  prepare meal",Kitchen,"You are in a kitchen. It seems to be pretty normal here.

You hear a noise behind you and spin around, but you can't see anything other than a fridge. You shudder, but continue examining the room. You can make out an oven. You make out a table. The table is massive. On the table you see a cookbook and a knife. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. You can see a counter. Looks like someone's already been here and taken everything off it, though. It would have been so cool if there was stuff on the counter! oh well. You see a stove. You wonder idly who left that here. But the thing is empty, unfortunately.

There is a closed frosted-glass door leading east. You need an exit without a door? You should try going south. There is an exit to the west.

There is a red apple on the floor.","You are carrying: a red onion, an orange bell pepper, a white onion, a raw red potato and a raw yellow potato.",2 of 16,0.125,False,
46,"- In kitchen.
- Inventory: red onion, orange bell pepper, white onion, raw red potato, raw yellow potato.
- Need banana, block of cheese, pork chop for recipe.
- Recipe requires chopping and grilling banana, slicing and grilling cheese, dicing and roasting bell pepper, dicing and frying onion, slicing and roasting pork chop, then prepare meal.
- Red apple on floor.
- Cookbook and knife on table.
- Exits: west, south, closed frosted-glass door east.",I should go west to look for block of cheese and pork chop.,go west,,"You are in a corridor. An usual kind of place.



There is an open patio door leading west. You need an exit without a door? You should try going east. You need an exit without a door? You should try going north. You don't like doors? Why not try going south, that entranceway is not blocked by one.",Corridor,"You are in a corridor. An usual kind of place.



There is an open patio door leading west. You need an exit without a door? You should try going east. You need an exit without a door? You should try going north. You don't like doors? Why not try going south, that entranceway is not blocked by one.","You are carrying: a red onion, an orange bell pepper, a white onion, a raw red potato and a raw yellow potato.",2 of 16,0.125,False,
47,"- In corridor.
- Inventory: red onion, orange bell pepper, white onion, raw red potato, raw yellow potato.
- Need block of cheese, pork chop, banana.
- Recipe requires chopping and grilling banana, slicing and grilling cheese, dicing and roasting bell pepper, dicing and frying onion, slicing and roasting pork chop, then prepare meal.
- Exits: west (open patio door), east, north, south (no door).",I should explore south to find block of cheese or pork chop.,go south,,"Okay, so you're in a bedroom, cool, but is it typical? You better believe it is.

You make out a bed. What a coincidence, weren't you just thinking about a bed? But oh no! there's nothing on this piece of trash.

You don't like doors? Why not try going east, that entranceway is not blocked by one. You don't like doors? Why not try going north, that entranceway is not blocked by one.",Bedroom,"Okay, so you're in a bedroom, cool, but is it typical? You better believe it is.

You make out a bed. What a coincidence, weren't you just thinking about a bed? But oh no! there's nothing on this piece of trash.

You don't like doors? Why not try going east, that entranceway is not blocked by one. You don't like doors? Why not try going north, that entranceway is not blocked by one.","You are carrying: a red onion, an orange bell pepper, a white onion, a raw red potato and a raw yellow potato.",2 of 16,0.125,False,
48,"- In bedroom.
- Inventory: red onion, orange bell pepper, white onion, raw red potato, raw yellow potato.
- Need block of cheese, pork chop, banana.
- Recipe requires chopping and grilling banana, slicing and grilling cheese, dicing and roasting bell pepper, dicing and frying onion, slicing and roasting pork chop, then prepare meal.
- Exits: east, north (no doors).",I should go east to continue searching for needed ingredients.,go east,,"You are in a livingroom. A typical one.

You can see a sofa. The sofa is comfy. But the thing is empty, unfortunately.

There is a closed fiberglass door leading south. There is an exit to the north. You need an exit without a door? You should try going west.",Livingroom,"You are in a livingroom. A typical one.

You can see a sofa. The sofa is comfy. But the thing is empty, unfortunately.

There is a closed fiberglass door leading south. There is an exit to the north. You need an exit without a door? You should try going west.","You are carrying: a red onion, an orange bell pepper, a white onion, a raw red potato and a raw yellow potato.",2 of 16,0.125,False,
49,"- In livingroom.
- Inventory: red onion, orange bell pepper, white onion, raw red potato, raw yellow potato.
- Need block of cheese, pork chop, banana.
- Recipe requires chopping and grilling banana, slicing and grilling cheese, dicing and roasting bell pepper, dicing and frying onion, slicing and roasting pork chop, then prepare meal.
- Exits: north, west, closed fiberglass door south.",I should go west to explore further for needed ingredients.,go west,,"Okay, so you're in a bedroom, cool, but is it typical? You better believe it is.

You make out a bed. What a coincidence, weren't you just thinking about a bed? But oh no! there's nothing on this piece of trash.

You don't like doors? Why not try going east, that entranceway is not blocked by one. You don't like doors? Why not try going north, that entranceway is not blocked by one.",Bedroom,"Okay, so you're in a bedroom, cool, but is it typical? You better believe it is.

You make out a bed. What a coincidence, weren't you just thinking about a bed? But oh no! there's nothing on this piece of trash.

You don't like doors? Why not try going east, that entranceway is not blocked by one. You don't like doors? Why not try going north, that entranceway is not blocked by one.","You are carrying: a red onion, an orange bell pepper, a white onion, a raw red potato and a raw yellow potato.",2 of 16,0.125,False,
50,"- In bedroom.
- Inventory: red onion, orange bell pepper, white onion, raw red potato, raw yellow potato.
- Need block of cheese, pork chop, banana.
- Recipe requires chopping and grilling banana, slicing and grilling cheese, dicing and roasting bell pepper, dicing and frying onion, slicing and roasting pork chop, then prepare meal.
- Exits: east, north (no doors).",I should go north to continue searching for needed ingredients.,go north,,"You are in a corridor. An usual kind of place.



There is an open patio door leading west. You need an exit without a door? You should try going east. You need an exit without a door? You should try going north. You don't like doors? Why not try going south, that entranceway is not blocked by one.",Corridor,"You are in a corridor. An usual kind of place.



There is an open patio door leading west. You need an exit without a door? You should try going east. You need an exit without a door? You should try going north. You don't like doors? Why not try going south, that entranceway is not blocked by one.","You are carrying: a red onion, an orange bell pepper, a white onion, a raw red potato and a raw yellow potato.",2 of 16,0.125,False,
51,"- In corridor.
- Inventory: red onion, orange bell pepper, white onion, raw red potato, raw yellow potato.
- Need block of cheese, pork chop, banana.
- Recipe requires chopping and grilling banana, slicing and grilling cheese, dicing and roasting bell pepper, dicing and frying onion, slicing and roasting pork chop, then prepare meal.
- Exits: west (open patio door), east, north, south (no door).",I should go east to explore new areas for ingredients.,go east,,"You are in a kitchen. It seems to be pretty normal here.

You hear a noise behind you and spin around, but you can't see anything other than a fridge. You shudder, but continue examining the room. You can make out an oven. You make out a table. The table is massive. On the table you see a cookbook and a knife. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. You can see a counter. Looks like someone's already been here and taken everything off it, though. It would have been so cool if there was stuff on the counter! oh well. You see a stove. You wonder idly who left that here. But the thing is empty, unfortunately.

There is a closed frosted-glass door leading east. You need an exit without a door? You should try going south. There is an exit to the west.

There is a red apple on the floor.",Kitchen,"You are in a kitchen. It seems to be pretty normal here.

You hear a noise behind you and spin around, but you can't see anything other than a fridge. You shudder, but continue examining the room. You can make out an oven. You make out a table. The table is massive. On the table you see a cookbook and a knife. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. You can see a counter. Looks like someone's already been here and taken everything off it, though. It would have been so cool if there was stuff on the counter! oh well. You see a stove. You wonder idly who left that here. But the thing is empty, unfortunately.

There is a closed frosted-glass door leading east. You need an exit without a door? You should try going south. There is an exit to the west.

There is a red apple on the floor.","You are carrying: a red onion, an orange bell pepper, a white onion, a raw red potato and a raw yellow potato.",2 of 16,0.125,False,
52,"- In kitchen.
- Inventory: red onion, orange bell pepper, white onion, raw red potato, raw yellow potato.
- Need block of cheese, pork chop, banana.
- Recipe requires chopping and grilling banana, slicing and grilling cheese, dicing and roasting bell pepper, dicing and frying onion, slicing and roasting pork chop, then prepare meal.
- Exits: east (closed frosted-glass door), south, west.
- Red apple on the floor.",I should take the red apple from the floor to check if it can be used or eaten.,take red apple from floor,,You're carrying too many things already.,Kitchen,"You are in a kitchen. It seems to be pretty normal here.

You hear a noise behind you and spin around, but you can't see anything other than a fridge. You shudder, but continue examining the room. You can make out an oven. You make out a table. The table is massive. On the table you see a cookbook and a knife. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. You can see a counter. Looks like someone's already been here and taken everything off it, though. It would have been so cool if there was stuff on the counter! oh well. You see a stove. You wonder idly who left that here. But the thing is empty, unfortunately.

There is a closed frosted-glass door leading east. You need an exit without a door? You should try going south. There is an exit to the west.

There is a red apple on the floor.","You are carrying: a red onion, an orange bell pepper, a white onion, a raw red potato and a raw yellow potato.",2 of 16,0.125,False,
53,"- In kitchen.
- Inventory full: red onion, orange bell pepper, white onion, raw red potato, raw yellow potato.
- Need block of cheese, pork chop, banana.
- Recipe requires chopping and grilling banana, slicing and grilling cheese, dicing and roasting bell pepper, dicing and frying onion, slicing and roasting pork chop, then prepare meal.
- Exits: east (closed frosted-glass door), south, west.
- Red apple on the floor.",I should drop one raw potato to free inventory space to pick up the red apple.,drop raw red potato,,You drop the red potato on the ground.,Kitchen,"You are in a kitchen. It seems to be pretty normal here.

You hear a noise behind you and spin around, but you can't see anything other than a fridge. You shudder, but continue examining the room. You can make out an oven. You make out a table. The table is massive. On the table you see a cookbook and a knife. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. You can see a counter. Looks like someone's already been here and taken everything off it, though. It would have been so cool if there was stuff on the counter! oh well. You see a stove. You wonder idly who left that here. But the thing is empty, unfortunately.

There is a closed frosted-glass door leading east. You need an exit without a door? You should try going south. There is an exit to the west.

There is a raw red potato and a red apple on the floor.","You are carrying: a red onion, an orange bell pepper, a white onion and a raw yellow potato.",2 of 16,0.125,False,
54,"- In kitchen.
- Inventory: red onion, orange bell pepper, white onion, raw yellow potato.
- Raw red potato and red apple on the floor.
- Need block of cheese, pork chop, banana.
- Recipe requires chopping and grilling banana, slicing and grilling cheese, dicing and roasting bell pepper, dicing and frying onion, slicing and roasting pork chop, then prepare meal.
- Exits: east (closed frosted-glass door), south, west.",I should take the red apple from the floor now that I have inventory space.,take red apple from floor,,You pick up the red apple from the ground.,Kitchen,"You are in a kitchen. It seems to be pretty normal here.

You hear a noise behind you and spin around, but you can't see anything other than a fridge. You shudder, but continue examining the room. You can make out an oven. You make out a table. The table is massive. On the table you see a cookbook and a knife. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. You can see a counter. Looks like someone's already been here and taken everything off it, though. It would have been so cool if there was stuff on the counter! oh well. You see a stove. You wonder idly who left that here. But the thing is empty, unfortunately.

There is a closed frosted-glass door leading east. You need an exit without a door? You should try going south. There is an exit to the west.

There is a raw red potato on the floor.","You are carrying: a red apple, a red onion, an orange bell pepper, a white onion and a raw yellow potato.",2 of 16,0.125,False,
55,"- In kitchen.
- Inventory: red apple, red onion, orange bell pepper, white onion, raw yellow potato.
- Raw red potato on the floor.
- Need block of cheese, pork chop, banana.
- Recipe requires chopping and grilling banana, slicing and grilling cheese, dicing and roasting bell pepper, dicing and frying onion, slicing and roasting pork chop, then prepare meal.
- Exits: east (closed frosted-glass door), south, west.",I should examine the cookbook on the table to check the recipe details.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
banana
  block of cheese
  orange bell pepper
  white onion
  pork chop

Directions:
chop the banana
  grill the banana
  slice the block of cheese
  grill the block of cheese
  dice the orange bell pepper
  roast the orange bell pepper
  dice the white onion
  fry the white onion
  slice the pork chop
  roast the pork chop
  prepare meal",Kitchen,"You are in a kitchen. It seems to be pretty normal here.

You hear a noise behind you and spin around, but you can't see anything other than a fridge. You shudder, but continue examining the room. You can make out an oven. You make out a table. The table is massive. On the table you see a cookbook and a knife. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. You can see a counter. Looks like someone's already been here and taken everything off it, though. It would have been so cool if there was stuff on the counter! oh well. You see a stove. You wonder idly who left that here. But the thing is empty, unfortunately.

There is a closed frosted-glass door leading east. You need an exit without a door? You should try going south. There is an exit to the west.

There is a raw red potato on the floor.","You are carrying: a red apple, a red onion, an orange bell pepper, a white onion and a raw yellow potato.",2 of 16,0.125,False,
56,"- In kitchen.
- Inventory: red apple, red onion, orange bell pepper, white onion, raw yellow potato.
- Raw red potato on the floor.
- Need block of cheese, pork chop, banana.
- Recipe requires chopping and grilling banana, slicing and grilling cheese, dicing and roasting bell pepper, dicing and frying onion, slicing and roasting pork chop, then prepare meal.
- Exits: east (closed frosted-glass door), south, west.
- Cookbook on table with recipe details.","I should go west to explore for missing ingredients like block of cheese, pork chop, and banana.",go west,,"You are in a corridor. An usual kind of place.



There is an open patio door leading west. You need an exit without a door? You should try going east. You need an exit without a door? You should try going north. You don't like doors? Why not try going south, that entranceway is not blocked by one.",Corridor,"You are in a corridor. An usual kind of place.



There is an open patio door leading west. You need an exit without a door? You should try going east. You need an exit without a door? You should try going north. You don't like doors? Why not try going south, that entranceway is not blocked by one.","You are carrying: a red apple, a red onion, an orange bell pepper, a white onion and a raw yellow potato.",2 of 16,0.125,False,
57,"- In corridor.
- Inventory: red apple, red onion, orange bell pepper, white onion, raw yellow potato.
- Raw red potato on the floor in kitchen.
- Need block of cheese, pork chop, banana.
- Recipe requires chopping and grilling banana, slicing and grilling cheese, dicing and roasting bell pepper, dicing and frying onion, slicing and roasting pork chop, then prepare meal.
- Exits: west (open patio door), east, north, south (no door).",I should go west through the open patio door to look for missing ingredients.,go west,,"Okay, so you're in a backyard, cool, but is it typical? You better believe it is.

Hey, want to see a patio table? Look over there, a patio table. But the thing hasn't got anything on it. You can see a patio chair. However, the patio chair, like an empty patio chair, has nothing on it. It would have been so cool if there was stuff on the patio chair. You can make out a closed BBQ here.

There is an open patio door leading east. There is an open barn door leading west. There is an exit to the south.",Backyard,"Okay, so you're in a backyard, cool, but is it typical? You better believe it is.

Hey, want to see a patio table? Look over there, a patio table. But the thing hasn't got anything on it. You can see a patio chair. However, the patio chair, like an empty patio chair, has nothing on it. It would have been so cool if there was stuff on the patio chair. You can make out a closed BBQ here.

There is an open patio door leading east. There is an open barn door leading west. There is an exit to the south.","You are carrying: a red apple, a red onion, an orange bell pepper, a white onion and a raw yellow potato.",2 of 16,0.125,False,
