step_id,memory,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
29,"- I am in the kitchen.
- The kitchen has a fridge with a red onion, an open oven (empty), a massive table (empty), a counter with a red apple and raw yellow potato, and a hidden stove (empty).
- Exits: north (open door), south (closed screen door), east (open).
- I am carrying cookbook, red hot pepper, carrot, white onion, and knife.
- Need to find orange bell pepper and block of cheese.
- Task: Find missing ingredients and cook the meal.",I should go east to explore the next area for the missing ingredients.,go east,,"You've just sauntered into a corridor. You can barely contain your excitement.



There is an exit to the east. Don't worry, there is no door. There is an exit to the north. You need an exit without a door? You should try going west.",Corridor,"You've just sauntered into a corridor. You can barely contain your excitement.



There is an exit to the east. Don't worry, there is no door. There is an exit to the north. You need an exit without a door? You should try going west.","You are carrying: a cookbook, a red hot pepper, a carrot, a white onion and a knife.",3 of 17,0.17647058823529413,False,
30,"- I am in the corridor.
- Exits: east, north, west.
- I am carrying cookbook, red hot pepper, carrot, white onion, and knife.
- Need to find orange bell pepper and block of cheese.
- Task: Find missing ingredients and cook the meal.",I should go north to explore new areas for the missing ingredients.,go north,,"You find yourself in a bathroom. A typical kind of place.

You can see a toilet. The toilet is white. The toilet appears to be empty. Aw, here you were, all excited for there to be things on it!

You don't like doors? Why not try going south, that entranceway is not blocked by one.",Bathroom,"You find yourself in a bathroom. A typical kind of place.

You can see a toilet. The toilet is white. The toilet appears to be empty. Aw, here you were, all excited for there to be things on it!

You don't like doors? Why not try going south, that entranceway is not blocked by one.","You are carrying: a cookbook, a red hot pepper, a carrot, a white onion and a knife.",3 of 17,0.17647058823529413,False,
31,"- I am in the bathroom.
- The bathroom has a white toilet, which is empty.
- Exit: south.
- I am carrying cookbook, red hot pepper, carrot, white onion, and knife.
- Need to find orange bell pepper and block of cheese.
- Task: Find missing ingredients and cook the meal.",I should go south to return to the corridor and explore other directions.,go south,,"You've just sauntered into a corridor. You can barely contain your excitement.



There is an exit to the east. Don't worry, there is no door. There is an exit to the north. You need an exit without a door? You should try going west.",Corridor,"You've just sauntered into a corridor. You can barely contain your excitement.



There is an exit to the east. Don't worry, there is no door. There is an exit to the north. You need an exit without a door? You should try going west.","You are carrying: a cookbook, a red hot pepper, a carrot, a white onion and a knife.",3 of 17,0.17647058823529413,False,
32,"- I am in the corridor.
- Exits: east, north, west.
- I am carrying cookbook, red hot pepper, carrot, white onion, and knife.
- Need to find orange bell pepper and block of cheese.
- Task: Find missing ingredients and cook the meal.",I should go east to explore new areas for the missing ingredients.,go east,,"Well, here we are in a bedroom. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.

You can make out a bed. Unfortunately, there isn't a thing on it. What, you think everything in TextWorld should have stuff on it?

There is an exit to the south. There is an exit to the west.",Bedroom,"Well, here we are in a bedroom. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.

You can make out a bed. Unfortunately, there isn't a thing on it. What, you think everything in TextWorld should have stuff on it?

There is an exit to the south. There is an exit to the west.","You are carrying: a cookbook, a red hot pepper, a carrot, a white onion and a knife.",3 of 17,0.17647058823529413,False,
33,"- I am in the bedroom.
- The bedroom has a bed with nothing on it.
- Exits: south, west.
- I am carrying cookbook, red hot pepper, carrot, white onion, and knife.
- Need to find orange bell pepper and block of cheese.
- Task: Find missing ingredients and cook the meal.",I should go west to explore more rooms for the missing ingredients.,go west,,"You've just sauntered into a corridor. You can barely contain your excitement.



There is an exit to the east. Don't worry, there is no door. There is an exit to the north. You need an exit without a door? You should try going west.",Corridor,"You've just sauntered into a corridor. You can barely contain your excitement.



There is an exit to the east. Don't worry, there is no door. There is an exit to the north. You need an exit without a door? You should try going west.","You are carrying: a cookbook, a red hot pepper, a carrot, a white onion and a knife.",3 of 17,0.17647058823529413,False,
34,"- I am in the corridor.
- Exits: east, north, west.
- I am carrying cookbook, red hot pepper, carrot, white onion, and knife.
- Need to find orange bell pepper and block of cheese.
- Task: Find missing ingredients and cook the meal.",I should go north to explore new areas for the missing ingredients.,go north,,"You find yourself in a bathroom. A typical kind of place.

You can see a toilet. The toilet is white. The toilet appears to be empty. Aw, here you were, all excited for there to be things on it!

You don't like doors? Why not try going south, that entranceway is not blocked by one.",Bathroom,"You find yourself in a bathroom. A typical kind of place.

You can see a toilet. The toilet is white. The toilet appears to be empty. Aw, here you were, all excited for there to be things on it!

You don't like doors? Why not try going south, that entranceway is not blocked by one.","You are carrying: a cookbook, a red hot pepper, a carrot, a white onion and a knife.",3 of 17,0.17647058823529413,False,
35,"- I am in the bathroom.
- The bathroom has a white toilet, which is empty.
- Exit: south.
- I am carrying cookbook, red hot pepper, carrot, white onion, and knife.
- Need to find orange bell pepper and block of cheese.
- Task: Find missing ingredients and cook the meal.",I should go south to return to the corridor and try going west this time.,go south,,"You've just sauntered into a corridor. You can barely contain your excitement.



There is an exit to the east. Don't worry, there is no door. There is an exit to the north. You need an exit without a door? You should try going west.",Corridor,"You've just sauntered into a corridor. You can barely contain your excitement.



There is an exit to the east. Don't worry, there is no door. There is an exit to the north. You need an exit without a door? You should try going west.","You are carrying: a cookbook, a red hot pepper, a carrot, a white onion and a knife.",3 of 17,0.17647058823529413,False,
36,"- I am in the corridor.
- Exits: east, north, west.
- I am carrying cookbook, red hot pepper, carrot, white onion, and knife.
- Need to find orange bell pepper and block of cheese.
- Task: Find missing ingredients and cook the meal.",I should go west to explore new areas for the missing ingredients.,go west,,"You arrive in a kitchen. An usual kind of place. You begin to take stock of what's in the room.

You see a fridge. The fridge contains a red onion. An open oven, which looks conventional, is right there by you. What a letdown! The oven is empty! You see a table. You wonder idly who left that here. The table is massive. However, the table, like an empty table, has nothing on it. It would have been so cool if there was stuff on the table! oh well. As if things weren't amazing enough already, you can even see a counter. On the counter you can see a red apple and a raw yellow potato, so there's that. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a stove. However, the stove, like an empty stove, has nothing on it.

There is an open plain door leading north. There is a closed screen door leading south. You don't like doors? Why not try going east, that entranceway is not blocked by one.",Kitchen,"You arrive in a kitchen. An usual kind of place. You begin to take stock of what's in the room.

You see a fridge. The fridge contains a red onion. An open oven, which looks conventional, is right there by you. What a letdown! The oven is empty! You see a table. You wonder idly who left that here. The table is massive. However, the table, like an empty table, has nothing on it. It would have been so cool if there was stuff on the table! oh well. As if things weren't amazing enough already, you can even see a counter. On the counter you can see a red apple and a raw yellow potato, so there's that. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a stove. However, the stove, like an empty stove, has nothing on it.

There is an open plain door leading north. There is a closed screen door leading south. You don't like doors? Why not try going east, that entranceway is not blocked by one.","You are carrying: a cookbook, a red hot pepper, a carrot, a white onion and a knife.",3 of 17,0.17647058823529413,False,
37,"- I am in the kitchen.
- The kitchen has a fridge with a red onion.
- The oven is open and empty.
- The table is massive but empty.
- The counter has a red apple and a raw yellow potato.
- A secret button revealed a stove, which is empty.
- Exits: north (open door), south (closed screen door), east (open).
- I am carrying cookbook, red hot pepper, carrot, white onion, and knife.
- Need to find orange bell pepper and block of cheese.
- Task: Find missing ingredients and cook the meal.",I should go east to explore more rooms for the missing ingredients.,go east,,"You've just sauntered into a corridor. You can barely contain your excitement.



There is an exit to the east. Don't worry, there is no door. There is an exit to the north. You need an exit without a door? You should try going west.",Corridor,"You've just sauntered into a corridor. You can barely contain your excitement.



There is an exit to the east. Don't worry, there is no door. There is an exit to the north. You need an exit without a door? You should try going west.","You are carrying: a cookbook, a red hot pepper, a carrot, a white onion and a knife.",3 of 17,0.17647058823529413,False,
38,"- I am in the corridor.
- Exits: east, north, west.
- I am carrying cookbook, red hot pepper, carrot, white onion, and knife.
- Need to find orange bell pepper and block of cheese.
- Task: Find missing ingredients and cook the meal.",I should go east to explore new areas for the missing ingredients.,go east,,"Well, here we are in a bedroom. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.

You can make out a bed. Unfortunately, there isn't a thing on it. What, you think everything in TextWorld should have stuff on it?

There is an exit to the south. There is an exit to the west.",Bedroom,"Well, here we are in a bedroom. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.

You can make out a bed. Unfortunately, there isn't a thing on it. What, you think everything in TextWorld should have stuff on it?

There is an exit to the south. There is an exit to the west.","You are carrying: a cookbook, a red hot pepper, a carrot, a white onion and a knife.",3 of 17,0.17647058823529413,False,
39,"- I am in the bedroom.
- The bedroom has a bed with nothing on it.
- Exits: south, west.
- I am carrying cookbook, red hot pepper, carrot, white onion, and knife.
- Need to find orange bell pepper and block of cheese.
- Task: Find missing ingredients and cook the meal.",I should go west to explore more rooms for the missing ingredients.,go west,,"You've just sauntered into a corridor. You can barely contain your excitement.



There is an exit to the east. Don't worry, there is no door. There is an exit to the north. You need an exit without a door? You should try going west.",Corridor,"You've just sauntered into a corridor. You can barely contain your excitement.



There is an exit to the east. Don't worry, there is no door. There is an exit to the north. You need an exit without a door? You should try going west.","You are carrying: a cookbook, a red hot pepper, a carrot, a white onion and a knife.",3 of 17,0.17647058823529413,False,
40,"- I am in the corridor.
- Exits: east, north, west.
- I am carrying cookbook, red hot pepper, carrot, white onion, and knife.
- Need to find orange bell pepper and block of cheese.
- Task: Find missing ingredients and cook the meal.",I should go north to explore new areas for the missing ingredients.,go north,,"You find yourself in a bathroom. A typical kind of place.

You can see a toilet. The toilet is white. The toilet appears to be empty. Aw, here you were, all excited for there to be things on it!

You don't like doors? Why not try going south, that entranceway is not blocked by one.",Bathroom,"You find yourself in a bathroom. A typical kind of place.

You can see a toilet. The toilet is white. The toilet appears to be empty. Aw, here you were, all excited for there to be things on it!

You don't like doors? Why not try going south, that entranceway is not blocked by one.","You are carrying: a cookbook, a red hot pepper, a carrot, a white onion and a knife.",3 of 17,0.17647058823529413,False,
41,"- I am in the bathroom.
- The bathroom has a white toilet, which is empty.
- Exit: south.
- I am carrying cookbook, red hot pepper, carrot, white onion, and knife.
- Need to find orange bell pepper and block of cheese.
- Task: Find missing ingredients and cook the meal.",I should go south to return to the corridor and explore other directions.,go south,,"You've just sauntered into a corridor. You can barely contain your excitement.



There is an exit to the east. Don't worry, there is no door. There is an exit to the north. You need an exit without a door? You should try going west.",Corridor,"You've just sauntered into a corridor. You can barely contain your excitement.



There is an exit to the east. Don't worry, there is no door. There is an exit to the north. You need an exit without a door? You should try going west.","You are carrying: a cookbook, a red hot pepper, a carrot, a white onion and a knife.",3 of 17,0.17647058823529413,False,
42,"- I am in the corridor.
- Exits: east, north, west.
- I am carrying cookbook, red hot pepper, carrot, white onion, and knife.
- Need to find orange bell pepper and block of cheese.
- Task: Find missing ingredients and cook the meal.",I should go east to explore new areas for the missing ingredients.,go east,,"Well, here we are in a bedroom. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.

You can make out a bed. Unfortunately, there isn't a thing on it. What, you think everything in TextWorld should have stuff on it?

There is an exit to the south. There is an exit to the west.",Bedroom,"Well, here we are in a bedroom. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.

You can make out a bed. Unfortunately, there isn't a thing on it. What, you think everything in TextWorld should have stuff on it?

There is an exit to the south. There is an exit to the west.","You are carrying: a cookbook, a red hot pepper, a carrot, a white onion and a knife.",3 of 17,0.17647058823529413,False,
43,"- I am in the bedroom.
- The bedroom has a bed with nothing on it.
- Exits: south, west.
- I am carrying cookbook, red hot pepper, carrot, white onion, and knife.
- Need to find orange bell pepper and block of cheese.
- Task: Find missing ingredients and cook the meal.",I should go west to explore more rooms for the missing ingredients.,go west,,"You've just sauntered into a corridor. You can barely contain your excitement.



There is an exit to the east. Don't worry, there is no door. There is an exit to the north. You need an exit without a door? You should try going west.",Corridor,"You've just sauntered into a corridor. You can barely contain your excitement.



There is an exit to the east. Don't worry, there is no door. There is an exit to the north. You need an exit without a door? You should try going west.","You are carrying: a cookbook, a red hot pepper, a carrot, a white onion and a knife.",3 of 17,0.17647058823529413,False,
44,"- I am in the corridor.
- Exits: east, north, west.
- I am carrying cookbook, red hot pepper, carrot, white onion, and knife.
- Need to find orange bell pepper and block of cheese.
- Task: Find missing ingredients and cook the meal.",I should go west to explore new areas for the missing ingredients.,go west,,"You arrive in a kitchen. An usual kind of place. You begin to take stock of what's in the room.

You see a fridge. The fridge contains a red onion. An open oven, which looks conventional, is right there by you. What a letdown! The oven is empty! You see a table. You wonder idly who left that here. The table is massive. However, the table, like an empty table, has nothing on it. It would have been so cool if there was stuff on the table! oh well. As if things weren't amazing enough already, you can even see a counter. On the counter you can see a red apple and a raw yellow potato, so there's that. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a stove. However, the stove, like an empty stove, has nothing on it.

There is an open plain door leading north. There is a closed screen door leading south. You don't like doors? Why not try going east, that entranceway is not blocked by one.",Kitchen,"You arrive in a kitchen. An usual kind of place. You begin to take stock of what's in the room.

You see a fridge. The fridge contains a red onion. An open oven, which looks conventional, is right there by you. What a letdown! The oven is empty! You see a table. You wonder idly who left that here. The table is massive. However, the table, like an empty table, has nothing on it. It would have been so cool if there was stuff on the table! oh well. As if things weren't amazing enough already, you can even see a counter. On the counter you can see a red apple and a raw yellow potato, so there's that. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a stove. However, the stove, like an empty stove, has nothing on it.

There is an open plain door leading north. There is a closed screen door leading south. You don't like doors? Why not try going east, that entranceway is not blocked by one.","You are carrying: a cookbook, a red hot pepper, a carrot, a white onion and a knife.",3 of 17,0.17647058823529413,False,
45,"- I am in the kitchen.
- The kitchen has a fridge with a red onion, an open oven (empty), a massive table (empty), a counter with a red apple and raw yellow potato, and a stove (empty).
- Exits: north (open plain door), south (closed screen door), east (open entranceway).
- I am carrying cookbook, red hot pepper, carrot, white onion, and knife.
- Need to find orange bell pepper and block of cheese.
- Task: Find missing ingredients and cook the meal.",I should check the fridge for any useful items like the red onion or cheese.,open fridge,,That's already open.,Kitchen,"You arrive in a kitchen. An usual kind of place. You begin to take stock of what's in the room.

You see a fridge. The fridge contains a red onion. An open oven, which looks conventional, is right there by you. What a letdown! The oven is empty! You see a table. You wonder idly who left that here. The table is massive. However, the table, like an empty table, has nothing on it. It would have been so cool if there was stuff on the table! oh well. As if things weren't amazing enough already, you can even see a counter. On the counter you can see a red apple and a raw yellow potato, so there's that. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a stove. However, the stove, like an empty stove, has nothing on it.

There is an open plain door leading north. There is a closed screen door leading south. You don't like doors? Why not try going east, that entranceway is not blocked by one.","You are carrying: a cookbook, a red hot pepper, a carrot, a white onion and a knife.",3 of 17,0.17647058823529413,False,
46,"- I am in the kitchen.
- The fridge is open and contains a red onion.
- The oven is open and empty.
- The table is massive and empty.
- The counter has a red apple and a raw yellow potato.
- The stove is revealed and empty.
- Exits: north (open plain door), south (closed screen door), east (open entranceway).
- I am carrying cookbook, red hot pepper, carrot, white onion, and knife.
- Need to find orange bell pepper and block of cheese.
- Task: Find missing ingredients and cook the meal.",I should take the red onion from the fridge to have more ingredients.,take red onion from fridge,,You're carrying too many things already.,Kitchen,"You arrive in a kitchen. An usual kind of place. You begin to take stock of what's in the room.

You see a fridge. The fridge contains a red onion. An open oven, which looks conventional, is right there by you. What a letdown! The oven is empty! You see a table. You wonder idly who left that here. The table is massive. However, the table, like an empty table, has nothing on it. It would have been so cool if there was stuff on the table! oh well. As if things weren't amazing enough already, you can even see a counter. On the counter you can see a red apple and a raw yellow potato, so there's that. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a stove. However, the stove, like an empty stove, has nothing on it.

There is an open plain door leading north. There is a closed screen door leading south. You don't like doors? Why not try going east, that entranceway is not blocked by one.","You are carrying: a cookbook, a red hot pepper, a carrot, a white onion and a knife.",3 of 17,0.17647058823529413,False,
47,"- I am in the kitchen.
- The fridge is open and contains a red onion.
- The oven is open and empty.
- The table is massive and empty.
- The counter has a red apple and a raw yellow potato.
- The stove is revealed and empty.
- Exits: north (open plain door), south (closed screen door), east (open entranceway).
- I am carrying cookbook, red hot pepper, carrot, white onion, and knife.
- Inventory is full; cannot carry more items.
- Need to find orange bell pepper and block of cheese.
- Task: Find missing ingredients and cook the meal.",I should drop the carrot to free inventory space to pick up other ingredients.,drop carrot,,You drop the carrot on the ground.,Kitchen,"You arrive in a kitchen. An usual kind of place. You begin to take stock of what's in the room.

You see a fridge. The fridge contains a red onion. An open oven, which looks conventional, is right there by you. What a letdown! The oven is empty! You see a table. You wonder idly who left that here. The table is massive. However, the table, like an empty table, has nothing on it. It would have been so cool if there was stuff on the table! oh well. As if things weren't amazing enough already, you can even see a counter. On the counter you can see a red apple and a raw yellow potato, so there's that. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a stove. However, the stove, like an empty stove, has nothing on it.

There is an open plain door leading north. There is a closed screen door leading south. You don't like doors? Why not try going east, that entranceway is not blocked by one.

There is a carrot on the floor.","You are carrying: a cookbook, a red hot pepper, a white onion and a knife.",3 of 17,0.17647058823529413,False,
48,"- I am in the kitchen.
- The fridge is open and contains a red onion.
- The oven is open and empty.
- The table is massive and empty.
- The counter has a red apple and a raw yellow potato.
- The stove is revealed and empty.
- Exits: north (open plain door), south (closed screen door), east (open entranceway).
- I am carrying cookbook, red hot pepper, white onion, and knife.
- There is a carrot on the floor.
- Need to find orange bell pepper and block of cheese.
- Task: Find missing ingredients and cook the meal.",I should take the red onion from the fridge now that I have inventory space.,take red onion from fridge,,You take the red onion from the fridge.,Kitchen,"You arrive in a kitchen. An usual kind of place. You begin to take stock of what's in the room.

You see a fridge. What a letdown! The fridge is empty! An open oven, which looks conventional, is right there by you. What a letdown! The oven is empty! You see a table. You wonder idly who left that here. The table is massive. However, the table, like an empty table, has nothing on it. It would have been so cool if there was stuff on the table! oh well. As if things weren't amazing enough already, you can even see a counter. On the counter you can see a red apple and a raw yellow potato, so there's that. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a stove. However, the stove, like an empty stove, has nothing on it.

There is an open plain door leading north. There is a closed screen door leading south. You don't like doors? Why not try going east, that entranceway is not blocked by one.

There is a carrot on the floor.","You are carrying: a red onion, a cookbook, a red hot pepper, a white onion and a knife.",3 of 17,0.17647058823529413,False,
49,"- I am in the kitchen.
- The fridge is now empty.
- The oven is open and empty.
- The table is massive and empty.
- The counter has a red apple and a raw yellow potato.
- The stove is revealed and empty.
- Exits: north (open plain door), south (closed screen door), east (open entranceway).
- I am carrying red onion, cookbook, red hot pepper, white onion, and knife.
- There is a carrot on the floor.
- Need to find orange bell pepper and block of cheese.
- Task: Find missing ingredients and cook the meal.",I should go east to explore more areas for the missing ingredients.,go east,,"You've just sauntered into a corridor. You can barely contain your excitement.



There is an exit to the east. Don't worry, there is no door. There is an exit to the north. You need an exit without a door? You should try going west.",Corridor,"You've just sauntered into a corridor. You can barely contain your excitement.



There is an exit to the east. Don't worry, there is no door. There is an exit to the north. You need an exit without a door? You should try going west.","You are carrying: a red onion, a cookbook, a red hot pepper, a white onion and a knife.",3 of 17,0.17647058823529413,False,
50,"- I am in the corridor.
- Exits: east (no door), north (no door), west (back to kitchen).
- I am carrying red onion, cookbook, red hot pepper, white onion, and knife.
- Need to find orange bell pepper and block of cheese.
- Task: Find missing ingredients and cook the meal.",I should go east to explore further for the missing ingredients.,go east,,"Well, here we are in a bedroom. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.

You can make out a bed. Unfortunately, there isn't a thing on it. What, you think everything in TextWorld should have stuff on it?

There is an exit to the south. There is an exit to the west.",Bedroom,"Well, here we are in a bedroom. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.

You can make out a bed. Unfortunately, there isn't a thing on it. What, you think everything in TextWorld should have stuff on it?

There is an exit to the south. There is an exit to the west.","You are carrying: a red onion, a cookbook, a red hot pepper, a white onion and a knife.",3 of 17,0.17647058823529413,False,
51,"- I am in the bedroom.
- The bed is empty.
- Exits: south, west.
- I am carrying red onion, cookbook, red hot pepper, white onion, and knife.
- Need to find orange bell pepper and block of cheese.
- Task: Find missing ingredients and cook the meal.",I should go west to return to the corridor and explore other directions.,go west,,"You've just sauntered into a corridor. You can barely contain your excitement.



There is an exit to the east. Don't worry, there is no door. There is an exit to the north. You need an exit without a door? You should try going west.",Corridor,"You've just sauntered into a corridor. You can barely contain your excitement.



There is an exit to the east. Don't worry, there is no door. There is an exit to the north. You need an exit without a door? You should try going west.","You are carrying: a red onion, a cookbook, a red hot pepper, a white onion and a knife.",3 of 17,0.17647058823529413,False,
52,"- I am in the corridor.
- Exits: east, north, west (kitchen).
- I am carrying red onion, cookbook, red hot pepper, white onion, and knife.
- Need to find orange bell pepper and block of cheese.
- Task: Find missing ingredients and cook the meal.",I should go north to explore for the missing ingredients.,go north,,"You find yourself in a bathroom. A typical kind of place.

You can see a toilet. The toilet is white. The toilet appears to be empty. Aw, here you were, all excited for there to be things on it!

You don't like doors? Why not try going south, that entranceway is not blocked by one.",Bathroom,"You find yourself in a bathroom. A typical kind of place.

You can see a toilet. The toilet is white. The toilet appears to be empty. Aw, here you were, all excited for there to be things on it!

You don't like doors? Why not try going south, that entranceway is not blocked by one.","You are carrying: a red onion, a cookbook, a red hot pepper, a white onion and a knife.",3 of 17,0.17647058823529413,False,
53,"- I am in the bathroom.
- The toilet is empty.
- Exit: south (no door).
- I am carrying red onion, cookbook, red hot pepper, white onion, and knife.
- Need to find orange bell pepper and block of cheese.
- Task: Find missing ingredients and cook the meal.",I should go back south to the corridor and try the east exit there.,go south,,"You've just sauntered into a corridor. You can barely contain your excitement.



There is an exit to the east. Don't worry, there is no door. There is an exit to the north. You need an exit without a door? You should try going west.",Corridor,"You've just sauntered into a corridor. You can barely contain your excitement.



There is an exit to the east. Don't worry, there is no door. There is an exit to the north. You need an exit without a door? You should try going west.","You are carrying: a red onion, a cookbook, a red hot pepper, a white onion and a knife.",3 of 17,0.17647058823529413,False,
54,"- I am in the corridor.
- Exits: east, north, west (kitchen).
- I am carrying red onion, cookbook, red hot pepper, white onion, and knife.
- Need to find orange bell pepper and block of cheese.
- Task: Find missing ingredients and cook the meal.",I should go east to explore the other exit from the corridor.,go east,,"Well, here we are in a bedroom. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.

You can make out a bed. Unfortunately, there isn't a thing on it. What, you think everything in TextWorld should have stuff on it?

There is an exit to the south. There is an exit to the west.",Bedroom,"Well, here we are in a bedroom. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.

You can make out a bed. Unfortunately, there isn't a thing on it. What, you think everything in TextWorld should have stuff on it?

There is an exit to the south. There is an exit to the west.","You are carrying: a red onion, a cookbook, a red hot pepper, a white onion and a knife.",3 of 17,0.17647058823529413,False,
55,"- I am in the bedroom.
- The bed is empty.
- Exits: south, west.
- I am carrying red onion, cookbook, red hot pepper, white onion, and knife.
- Need to find orange bell pepper and block of cheese.
- Task: Find missing ingredients and cook the meal.",I should go south to check if there is anything new in that direction.,go south,,"You find yourself in a livingroom. An usual one.

You see a sofa. The sofa is comfy. But there isn't a thing on it. Oh! Why couldn't there just be stuff on it?

There is a closed front door leading east. You need an exit without a door? You should try going north.",Livingroom,"You find yourself in a livingroom. An usual one.

You see a sofa. The sofa is comfy. But there isn't a thing on it. Oh! Why couldn't there just be stuff on it?

There is a closed front door leading east. You need an exit without a door? You should try going north.","You are carrying: a red onion, a cookbook, a red hot pepper, a white onion and a knife.",3 of 17,0.17647058823529413,False,
56,"- I am in the living room.
- Sofa is empty.
- Front door to the east is closed.
- Exit to the north.
- I am carrying red onion, cookbook, red hot pepper, white onion, and knife.
- Need to find orange bell pepper and block of cheese.
- Task: Find missing ingredients and cook the meal.",I should go north to explore further.,go north,,"Well, here we are in a bedroom. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.

You can make out a bed. Unfortunately, there isn't a thing on it. What, you think everything in TextWorld should have stuff on it?

There is an exit to the south. There is an exit to the west.",Bedroom,"Well, here we are in a bedroom. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.

You can make out a bed. Unfortunately, there isn't a thing on it. What, you think everything in TextWorld should have stuff on it?

There is an exit to the south. There is an exit to the west.","You are carrying: a red onion, a cookbook, a red hot pepper, a white onion and a knife.",3 of 17,0.17647058823529413,False,
57,"- I am in the bedroom again.
- The bed is empty.
- Exits: south, west.
- I am carrying red onion, cookbook, red hot pepper, white onion, and knife.
- Need to find orange bell pepper and block of cheese.
- Task: Find missing ingredients and cook the meal.",I should go west to return to the corridor and try the west exit to the kitchen.,go west,,"You've just sauntered into a corridor. You can barely contain your excitement.



There is an exit to the east. Don't worry, there is no door. There is an exit to the north. You need an exit without a door? You should try going west.",Corridor,"You've just sauntered into a corridor. You can barely contain your excitement.



There is an exit to the east. Don't worry, there is no door. There is an exit to the north. You need an exit without a door? You should try going west.","You are carrying: a red onion, a cookbook, a red hot pepper, a white onion and a knife.",3 of 17,0.17647058823529413,False,
58,"- I am in the corridor.
- Exits: east, north, west.
- I am carrying red onion, cookbook, red hot pepper, white onion, and knife.
- Need to find orange bell pepper and block of cheese.
- Task: Find missing ingredients and cook the meal.",I should go west to enter the kitchen.,go west,,"You arrive in a kitchen. An usual kind of place. You begin to take stock of what's in the room.

You see a fridge. What a letdown! The fridge is empty! An open oven, which looks conventional, is right there by you. What a letdown! The oven is empty! You see a table. You wonder idly who left that here. The table is massive. However, the table, like an empty table, has nothing on it. It would have been so cool if there was stuff on the table! oh well. As if things weren't amazing enough already, you can even see a counter. On the counter you can see a red apple and a raw yellow potato, so there's that. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a stove. However, the stove, like an empty stove, has nothing on it.

There is an open plain door leading north. There is a closed screen door leading south. You don't like doors? Why not try going east, that entranceway is not blocked by one.

There is a carrot on the floor.",Kitchen,"You arrive in a kitchen. An usual kind of place. You begin to take stock of what's in the room.

You see a fridge. What a letdown! The fridge is empty! An open oven, which looks conventional, is right there by you. What a letdown! The oven is empty! You see a table. You wonder idly who left that here. The table is massive. However, the table, like an empty table, has nothing on it. It would have been so cool if there was stuff on the table! oh well. As if things weren't amazing enough already, you can even see a counter. On the counter you can see a red apple and a raw yellow potato, so there's that. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a stove. However, the stove, like an empty stove, has nothing on it.

There is an open plain door leading north. There is a closed screen door leading south. You don't like doors? Why not try going east, that entranceway is not blocked by one.

There is a carrot on the floor.","You are carrying: a red onion, a cookbook, a red hot pepper, a white onion and a knife.",3 of 17,0.17647058823529413,False,
59,"- I am in the kitchen.
- Fridge and oven are empty.
- Table is empty.
- Counter has a red apple and a raw yellow potato.
- Stove is empty.
- There is a carrot on the floor.
- Exits: north (open door), south (closed screen door), east (open entranceway).
- I am carrying red onion, cookbook, red hot pepper, white onion, and knife.
- Need to find orange bell pepper and block of cheese.
- Task: Find missing ingredients and cook the meal.",I should take the carrot from the floor to have more ingredients.,take carrot from floor,,You're carrying too many things already.,Kitchen,"You arrive in a kitchen. An usual kind of place. You begin to take stock of what's in the room.

You see a fridge. What a letdown! The fridge is empty! An open oven, which looks conventional, is right there by you. What a letdown! The oven is empty! You see a table. You wonder idly who left that here. The table is massive. However, the table, like an empty table, has nothing on it. It would have been so cool if there was stuff on the table! oh well. As if things weren't amazing enough already, you can even see a counter. On the counter you can see a red apple and a raw yellow potato, so there's that. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a stove. However, the stove, like an empty stove, has nothing on it.

There is an open plain door leading north. There is a closed screen door leading south. You don't like doors? Why not try going east, that entranceway is not blocked by one.

There is a carrot on the floor.","You are carrying: a red onion, a cookbook, a red hot pepper, a white onion and a knife.",3 of 17,0.17647058823529413,False,
