step_id,memory,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
27,"- Kitchen has a fridge containing a red hot pepper.
- Kitchen has a closed oven, a table with a knife, a counter with a cookbook, and a stove.
- Inventory has raw pork chop, orange bell pepper, red apple, raw yellow potato, yellow bell pepper.
- Missing block of cheese.
- Need block of cheese to complete recipe.",I should examine the cookbook on the counter to check the recipe and see if it mentions the block of cheese or where to find it.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
orange bell pepper
  yellow potato
  block of cheese
  red apple
  pork chop

Directions:
slice the orange bell pepper
  roast the orange bell pepper
  dice the yellow potato
  fry the yellow potato
  dice the block of cheese
  fry the block of cheese
  slice the red apple
  fry the red apple
  dice the pork chop
  grill the pork chop
  prepare meal",Kitchen,"You arrive in a kitchen. A standard kind of place. You begin to take stock of what's in the room.

You can make out a fridge. The fridge contains a red hot pepper. You wonder idly who left that here. You can see a closed oven in the room. You see a table. The table is massive. On the table you can see a knife. What's that over there? It looks like it's a counter. The counter is vast. On the counter you can make out a cookbook, so there's that. You smell an intriguing smell, and follow it to a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it. Hm. Oh well

There is an open screen door leading east. There is a closed frosted-glass door leading north. There is an exit to the south. Don't worry, there is no door.

There is a raw red potato and a raw purple potato on the floor.","You are carrying: a raw pork chop, an orange bell pepper, a red apple, a raw yellow potato and a yellow bell pepper.",4 of 17,0.23529411764705882,False,
28,"- Recipe requires orange bell pepper, yellow potato, block of cheese, red apple, pork chop.
- Directions include slicing, roasting, dicing, frying, grilling, and preparing meal.
- Inventory has raw pork chop, orange bell pepper, red apple, raw yellow potato, yellow bell pepper.
- Missing block of cheese.
- Kitchen has a knife on the table.",I should check the fridge for the block of cheese since it is not in my inventory and is required for the recipe.,open fridge,,That's already open.,Kitchen,"You arrive in a kitchen. A standard kind of place. You begin to take stock of what's in the room.

You can make out a fridge. The fridge contains a red hot pepper. You wonder idly who left that here. You can see a closed oven in the room. You see a table. The table is massive. On the table you can see a knife. What's that over there? It looks like it's a counter. The counter is vast. On the counter you can make out a cookbook, so there's that. You smell an intriguing smell, and follow it to a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it. Hm. Oh well

There is an open screen door leading east. There is a closed frosted-glass door leading north. There is an exit to the south. Don't worry, there is no door.

There is a raw red potato and a raw purple potato on the floor.","You are carrying: a raw pork chop, an orange bell pepper, a red apple, a raw yellow potato and a yellow bell pepper.",4 of 17,0.23529411764705882,False,
29,"- Fridge is already open and contains only a red hot pepper.
- Inventory has raw pork chop, orange bell pepper, red apple, raw yellow potato, yellow bell pepper.
- Missing block of cheese.
- Recipe requires block of cheese.
- Kitchen has raw red potato and raw purple potato on the floor.","Since the block of cheese is not in the fridge, I should check the barn to the east from the backyard for the block of cheese.",go east,,"You've entered a backyard. Let's see what's in here.

You can make out a patio chair. The patio chair is stylish. But the thing is empty. You smell an intriguing smell, and follow it to a patio table. The patio table is stylish. But the thing is empty, unfortunately. It would have been so cool if there was stuff on the patio table! oh well. If you haven't noticed it already, there seems to be something there by the wall, it's a BBQ.

There is an open barn door leading east. There is an open screen door leading west. There is an exit to the north. Don't worry, there is no door.",Backyard,"You've entered a backyard. Let's see what's in here.

You can make out a patio chair. The patio chair is stylish. But the thing is empty. You smell an intriguing smell, and follow it to a patio table. The patio table is stylish. But the thing is empty, unfortunately. It would have been so cool if there was stuff on the patio table! oh well. If you haven't noticed it already, there seems to be something there by the wall, it's a BBQ.

There is an open barn door leading east. There is an open screen door leading west. There is an exit to the north. Don't worry, there is no door.","You are carrying: a raw pork chop, an orange bell pepper, a red apple, a raw yellow potato and a yellow bell pepper.",4 of 17,0.23529411764705882,False,
30,"- Backyard has BBQ, patio chair, patio table (empty).
- Barn door leads east from backyard.
- Inventory has raw pork chop, orange bell pepper, red apple, raw yellow potato, yellow bell pepper.
- Missing block of cheese.",I should go east through the barn door to check the barn for the block of cheese.,go east,,"You are in a shed. A typical one. You try to gain information on your surroundings by using a technique you call ""looking.""

You scan the room for a toolbox, and you find a toolbox. You scan the room, seeing a workbench. Unfortunately, there isn't a thing on it. You swear loudly.

There is an open barn door leading west.",Shed,"You are in a shed. A typical one. You try to gain information on your surroundings by using a technique you call ""looking.""

You scan the room for a toolbox, and you find a toolbox. You scan the room, seeing a workbench. Unfortunately, there isn't a thing on it. You swear loudly.

There is an open barn door leading west.","You are carrying: a raw pork chop, an orange bell pepper, a red apple, a raw yellow potato and a yellow bell pepper.",4 of 17,0.23529411764705882,False,
31,"- Shed contains a toolbox and a workbench (empty).
- Inventory has raw pork chop, orange bell pepper, red apple, raw yellow potato, yellow bell pepper.
- Missing block of cheese.
- No block of cheese found in shed.","Since the block of cheese is not in the shed, I should return west to the backyard and then try north exit to check for the block of cheese.",go west,,"You've entered a backyard. Let's see what's in here.

You can make out a patio chair. The patio chair is stylish. But the thing is empty. You smell an intriguing smell, and follow it to a patio table. The patio table is stylish. But the thing is empty, unfortunately. It would have been so cool if there was stuff on the patio table! oh well. If you haven't noticed it already, there seems to be something there by the wall, it's a BBQ.

There is an open barn door leading east. There is an open screen door leading west. There is an exit to the north. Don't worry, there is no door.",Backyard,"You've entered a backyard. Let's see what's in here.

You can make out a patio chair. The patio chair is stylish. But the thing is empty. You smell an intriguing smell, and follow it to a patio table. The patio table is stylish. But the thing is empty, unfortunately. It would have been so cool if there was stuff on the patio table! oh well. If you haven't noticed it already, there seems to be something there by the wall, it's a BBQ.

There is an open barn door leading east. There is an open screen door leading west. There is an exit to the north. Don't worry, there is no door.","You are carrying: a raw pork chop, an orange bell pepper, a red apple, a raw yellow potato and a yellow bell pepper.",4 of 17,0.23529411764705882,False,
32,"- Backyard has patio chair, patio table (empty), BBQ.
- Exits: barn door east, screen door west, exit north.
- Inventory has raw pork chop, orange bell pepper, red apple, raw yellow potato, yellow bell pepper.
- Missing block of cheese.",I should go north from the backyard to check if the block of cheese is there.,go north,,"A rusty board tells you that you are now in the garden.



There is an exit to the south. Don't worry, there is no door.",Garden,"A rusty board tells you that you are now in the garden.



There is an exit to the south. Don't worry, there is no door.","You are carrying: a raw pork chop, an orange bell pepper, a red apple, a raw yellow potato and a yellow bell pepper.",4 of 17,0.23529411764705882,False,
33,"- Garden has no visible items.
- Only exit is south back to backyard.
- Inventory has raw pork chop, orange bell pepper, red apple, raw yellow potato, yellow bell pepper.
- Missing block of cheese.","Since the garden has no items and no other exits, I should return south to the backyard and then go west to the kitchen to continue searching for the block of cheese or other ingredients.",go south,,"You've entered a backyard. Let's see what's in here.

You can make out a patio chair. The patio chair is stylish. But the thing is empty. You smell an intriguing smell, and follow it to a patio table. The patio table is stylish. But the thing is empty, unfortunately. It would have been so cool if there was stuff on the patio table! oh well. If you haven't noticed it already, there seems to be something there by the wall, it's a BBQ.

There is an open barn door leading east. There is an open screen door leading west. There is an exit to the north. Don't worry, there is no door.",Backyard,"You've entered a backyard. Let's see what's in here.

You can make out a patio chair. The patio chair is stylish. But the thing is empty. You smell an intriguing smell, and follow it to a patio table. The patio table is stylish. But the thing is empty, unfortunately. It would have been so cool if there was stuff on the patio table! oh well. If you haven't noticed it already, there seems to be something there by the wall, it's a BBQ.

There is an open barn door leading east. There is an open screen door leading west. There is an exit to the north. Don't worry, there is no door.","You are carrying: a raw pork chop, an orange bell pepper, a red apple, a raw yellow potato and a yellow bell pepper.",4 of 17,0.23529411764705882,False,
34,"- Backyard has patio chair, patio table (empty), BBQ.
- Exits: barn door east, screen door west, exit north.
- Inventory has raw pork chop, orange bell pepper, red apple, raw yellow potato, yellow bell pepper.
- Missing block of cheese.
- Kitchen is west through screen door.",I should go west through the screen door to return to the kitchen and search for the block of cheese or other ingredients.,go west,,"You arrive in a kitchen. A standard kind of place. You begin to take stock of what's in the room.

You can make out a fridge. The fridge contains a red hot pepper. You wonder idly who left that here. You can see a closed oven in the room. You see a table. The table is massive. On the table you can see a knife. What's that over there? It looks like it's a counter. The counter is vast. On the counter you can make out a cookbook, so there's that. You smell an intriguing smell, and follow it to a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it. Hm. Oh well

There is an open screen door leading east. There is a closed frosted-glass door leading north. There is an exit to the south. Don't worry, there is no door.

There is a raw red potato and a raw purple potato on the floor.",Kitchen,"You arrive in a kitchen. A standard kind of place. You begin to take stock of what's in the room.

You can make out a fridge. The fridge contains a red hot pepper. You wonder idly who left that here. You can see a closed oven in the room. You see a table. The table is massive. On the table you can see a knife. What's that over there? It looks like it's a counter. The counter is vast. On the counter you can make out a cookbook, so there's that. You smell an intriguing smell, and follow it to a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it. Hm. Oh well

There is an open screen door leading east. There is a closed frosted-glass door leading north. There is an exit to the south. Don't worry, there is no door.

There is a raw red potato and a raw purple potato on the floor.","You are carrying: a raw pork chop, an orange bell pepper, a red apple, a raw yellow potato and a yellow bell pepper.",4 of 17,0.23529411764705882,False,
35,"- Kitchen has fridge with red hot pepper.
- Closed oven, table with knife, counter with cookbook.
- Stove is empty.
- Raw red potato and raw purple potato on the floor.
- Closed frosted-glass door to the north.
- Inventory has raw pork chop, orange bell pepper, red apple, raw yellow potato, yellow bell pepper.
- Missing block of cheese.",I should examine the cookbook on the counter to find the recipe and check if it mentions the block of cheese or other ingredients.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
orange bell pepper
  yellow potato
  block of cheese
  red apple
  pork chop

Directions:
slice the orange bell pepper
  roast the orange bell pepper
  dice the yellow potato
  fry the yellow potato
  dice the block of cheese
  fry the block of cheese
  slice the red apple
  fry the red apple
  dice the pork chop
  grill the pork chop
  prepare meal",Kitchen,"You arrive in a kitchen. A standard kind of place. You begin to take stock of what's in the room.

You can make out a fridge. The fridge contains a red hot pepper. You wonder idly who left that here. You can see a closed oven in the room. You see a table. The table is massive. On the table you can see a knife. What's that over there? It looks like it's a counter. The counter is vast. On the counter you can make out a cookbook, so there's that. You smell an intriguing smell, and follow it to a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it. Hm. Oh well

There is an open screen door leading east. There is a closed frosted-glass door leading north. There is an exit to the south. Don't worry, there is no door.

There is a raw red potato and a raw purple potato on the floor.","You are carrying: a raw pork chop, an orange bell pepper, a red apple, a raw yellow potato and a yellow bell pepper.",4 of 17,0.23529411764705882,False,
36,"- Recipe requires orange bell pepper, yellow potato, block of cheese, red apple, pork chop.
- Directions include slicing, roasting, dicing, frying, grilling, and preparing meal.
- Inventory has raw pork chop, orange bell pepper, red apple, raw yellow potato, yellow bell pepper.
- Missing block of cheese.
- Kitchen has raw red potato and raw purple potato on the floor.
- Fridge contains red hot pepper.
- Closed frosted-glass door to the north.",I need to find the block of cheese to complete the recipe. I should check the fridge for the block of cheese.,open fridge,,That's already open.,Kitchen,"You arrive in a kitchen. A standard kind of place. You begin to take stock of what's in the room.

You can make out a fridge. The fridge contains a red hot pepper. You wonder idly who left that here. You can see a closed oven in the room. You see a table. The table is massive. On the table you can see a knife. What's that over there? It looks like it's a counter. The counter is vast. On the counter you can make out a cookbook, so there's that. You smell an intriguing smell, and follow it to a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it. Hm. Oh well

There is an open screen door leading east. There is a closed frosted-glass door leading north. There is an exit to the south. Don't worry, there is no door.

There is a raw red potato and a raw purple potato on the floor.","You are carrying: a raw pork chop, an orange bell pepper, a red apple, a raw yellow potato and a yellow bell pepper.",4 of 17,0.23529411764705882,False,
37,"- Fridge is open and contains only a red hot pepper.
- No block of cheese found in the fridge.
- Inventory has raw pork chop, orange bell pepper, red apple, raw yellow potato, yellow bell pepper.
- Kitchen has raw red potato and raw purple potato on the floor.
- Closed frosted-glass door to the north.
- Recipe requires block of cheese.","Since the block of cheese is not in the fridge, I should check the closed frosted-glass door to the north to see if the cheese is behind it.",open frosted-glass door,,You open frosted-glass door.,Kitchen,"You arrive in a kitchen. A standard kind of place. You begin to take stock of what's in the room.

You can make out a fridge. The fridge contains a red hot pepper. You wonder idly who left that here. You can see a closed oven in the room. You see a table. The table is massive. On the table you can see a knife. What's that over there? It looks like it's a counter. The counter is vast. On the counter you can make out a cookbook, so there's that. You smell an intriguing smell, and follow it to a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it. Hm. Oh well

There is an open screen door leading east. There is an open frosted-glass door leading north. There is an exit to the south. Don't worry, there is no door.

There is a raw red potato and a raw purple potato on the floor.","You are carrying: a raw pork chop, an orange bell pepper, a red apple, a raw yellow potato and a yellow bell pepper.",4 of 17,0.23529411764705882,False,
38,"- Frosted-glass door to the north is now open.
- Kitchen still has raw red potato and raw purple potato on the floor.
- Inventory has raw pork chop, orange bell pepper, red apple, raw yellow potato, yellow bell pepper.
- Fridge contains only red hot pepper.
- Recipe requires block of cheese.",I should look around the newly accessible area beyond the frosted-glass door to find the block of cheese.,go north,,"You are in a pantry. A standard kind of place. The room is well lit.

You see a shelf. The shelf is wooden. However, the shelf, like an empty shelf, has nothing on it. You swear loudly.

There is an open frosted-glass door leading south.",Pantry,"You are in a pantry. A standard kind of place. The room is well lit.

You see a shelf. The shelf is wooden. However, the shelf, like an empty shelf, has nothing on it. You swear loudly.

There is an open frosted-glass door leading south.","You are carrying: a raw pork chop, an orange bell pepper, a red apple, a raw yellow potato and a yellow bell pepper.",4 of 17,0.23529411764705882,False,
39,"- Pantry north of kitchen through frosted-glass door.
- Pantry has an empty wooden shelf.
- No block of cheese found in pantry.
- Inventory has raw pork chop, orange bell pepper, red apple, raw yellow potato, yellow bell pepper.
- Recipe requires block of cheese.","Since the block of cheese is not in the pantry or fridge, I should check the barn to the east from the backyard for the block of cheese.",go south,,"You arrive in a kitchen. A standard kind of place. You begin to take stock of what's in the room.

You can make out a fridge. The fridge contains a red hot pepper. You wonder idly who left that here. You can see a closed oven in the room. You see a table. The table is massive. On the table you can see a knife. What's that over there? It looks like it's a counter. The counter is vast. On the counter you can make out a cookbook, so there's that. You smell an intriguing smell, and follow it to a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it. Hm. Oh well

There is an open screen door leading east. There is an open frosted-glass door leading north. There is an exit to the south. Don't worry, there is no door.

There is a raw red potato and a raw purple potato on the floor.",Kitchen,"You arrive in a kitchen. A standard kind of place. You begin to take stock of what's in the room.

You can make out a fridge. The fridge contains a red hot pepper. You wonder idly who left that here. You can see a closed oven in the room. You see a table. The table is massive. On the table you can see a knife. What's that over there? It looks like it's a counter. The counter is vast. On the counter you can make out a cookbook, so there's that. You smell an intriguing smell, and follow it to a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it. Hm. Oh well

There is an open screen door leading east. There is an open frosted-glass door leading north. There is an exit to the south. Don't worry, there is no door.

There is a raw red potato and a raw purple potato on the floor.","You are carrying: a raw pork chop, an orange bell pepper, a red apple, a raw yellow potato and a yellow bell pepper.",4 of 17,0.23529411764705882,False,
40,"- Kitchen has open screen door leading east.
- Inventory has raw pork chop, orange bell pepper, red apple, raw yellow potato, yellow bell pepper.
- Recipe requires block of cheese, which is not found in fridge or pantry.
- Raw red potato and raw purple potato on the floor in kitchen.",I should go east through the open screen door to check the backyard and barn for the block of cheese.,go east,,"You've entered a backyard. Let's see what's in here.

You can make out a patio chair. The patio chair is stylish. But the thing is empty. You smell an intriguing smell, and follow it to a patio table. The patio table is stylish. But the thing is empty, unfortunately. It would have been so cool if there was stuff on the patio table! oh well. If you haven't noticed it already, there seems to be something there by the wall, it's a BBQ.

There is an open barn door leading east. There is an open screen door leading west. There is an exit to the north. Don't worry, there is no door.",Backyard,"You've entered a backyard. Let's see what's in here.

You can make out a patio chair. The patio chair is stylish. But the thing is empty. You smell an intriguing smell, and follow it to a patio table. The patio table is stylish. But the thing is empty, unfortunately. It would have been so cool if there was stuff on the patio table! oh well. If you haven't noticed it already, there seems to be something there by the wall, it's a BBQ.

There is an open barn door leading east. There is an open screen door leading west. There is an exit to the north. Don't worry, there is no door.","You are carrying: a raw pork chop, an orange bell pepper, a red apple, a raw yellow potato and a yellow bell pepper.",4 of 17,0.23529411764705882,False,
41,"- Backyard east of kitchen, with BBQ by the wall.
- Open barn door leading east from backyard.
- Inventory has raw pork chop, orange bell pepper, red apple, raw yellow potato, yellow bell pepper.
- Recipe requires block of cheese, not found yet.",I should go east into the barn to look for the block of cheese.,go east,,"You are in a shed. A typical one. You try to gain information on your surroundings by using a technique you call ""looking.""

You scan the room for a toolbox, and you find a toolbox. You scan the room, seeing a workbench. Unfortunately, there isn't a thing on it. You swear loudly.

There is an open barn door leading west.",Shed,"You are in a shed. A typical one. You try to gain information on your surroundings by using a technique you call ""looking.""

You scan the room for a toolbox, and you find a toolbox. You scan the room, seeing a workbench. Unfortunately, there isn't a thing on it. You swear loudly.

There is an open barn door leading west.","You are carrying: a raw pork chop, an orange bell pepper, a red apple, a raw yellow potato and a yellow bell pepper.",4 of 17,0.23529411764705882,False,
42,"- Shed east of backyard, contains a toolbox and a workbench with nothing on it.
- No block of cheese found in shed.
- Inventory has raw pork chop, orange bell pepper, red apple, raw yellow potato, yellow bell pepper.
- Recipe requires block of cheese.","Since the block of cheese is not in the shed, pantry, or fridge, I should return to the kitchen and check the cookbook for the exact recipe and ingredient locations.",go west,,"You've entered a backyard. Let's see what's in here.

You can make out a patio chair. The patio chair is stylish. But the thing is empty. You smell an intriguing smell, and follow it to a patio table. The patio table is stylish. But the thing is empty, unfortunately. It would have been so cool if there was stuff on the patio table! oh well. If you haven't noticed it already, there seems to be something there by the wall, it's a BBQ.

There is an open barn door leading east. There is an open screen door leading west. There is an exit to the north. Don't worry, there is no door.",Backyard,"You've entered a backyard. Let's see what's in here.

You can make out a patio chair. The patio chair is stylish. But the thing is empty. You smell an intriguing smell, and follow it to a patio table. The patio table is stylish. But the thing is empty, unfortunately. It would have been so cool if there was stuff on the patio table! oh well. If you haven't noticed it already, there seems to be something there by the wall, it's a BBQ.

There is an open barn door leading east. There is an open screen door leading west. There is an exit to the north. Don't worry, there is no door.","You are carrying: a raw pork chop, an orange bell pepper, a red apple, a raw yellow potato and a yellow bell pepper.",4 of 17,0.23529411764705882,False,
43,"- Backyard east of kitchen, with BBQ by the wall.
- Open barn door leading east, open screen door leading west.
- Inventory has raw pork chop, orange bell pepper, red apple, raw yellow potato, yellow bell pepper.
- Recipe requires block of cheese.",I should go west back to the kitchen to examine the cookbook for the recipe details.,go west,,"You arrive in a kitchen. A standard kind of place. You begin to take stock of what's in the room.

You can make out a fridge. The fridge contains a red hot pepper. You wonder idly who left that here. You can see a closed oven in the room. You see a table. The table is massive. On the table you can see a knife. What's that over there? It looks like it's a counter. The counter is vast. On the counter you can make out a cookbook, so there's that. You smell an intriguing smell, and follow it to a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it. Hm. Oh well

There is an open screen door leading east. There is an open frosted-glass door leading north. There is an exit to the south. Don't worry, there is no door.

There is a raw red potato and a raw purple potato on the floor.",Kitchen,"You arrive in a kitchen. A standard kind of place. You begin to take stock of what's in the room.

You can make out a fridge. The fridge contains a red hot pepper. You wonder idly who left that here. You can see a closed oven in the room. You see a table. The table is massive. On the table you can see a knife. What's that over there? It looks like it's a counter. The counter is vast. On the counter you can make out a cookbook, so there's that. You smell an intriguing smell, and follow it to a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it. Hm. Oh well

There is an open screen door leading east. There is an open frosted-glass door leading north. There is an exit to the south. Don't worry, there is no door.

There is a raw red potato and a raw purple potato on the floor.","You are carrying: a raw pork chop, an orange bell pepper, a red apple, a raw yellow potato and a yellow bell pepper.",4 of 17,0.23529411764705882,False,
44,"- Kitchen has a cookbook on the counter.
- Inventory has raw pork chop, orange bell pepper, red apple, raw yellow potato, yellow bell pepper.
- Recipe requires block of cheese, not found yet.",I should examine the cookbook on the counter to find the recipe and ingredient details.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
orange bell pepper
  yellow potato
  block of cheese
  red apple
  pork chop

Directions:
slice the orange bell pepper
  roast the orange bell pepper
  dice the yellow potato
  fry the yellow potato
  dice the block of cheese
  fry the block of cheese
  slice the red apple
  fry the red apple
  dice the pork chop
  grill the pork chop
  prepare meal",Kitchen,"You arrive in a kitchen. A standard kind of place. You begin to take stock of what's in the room.

You can make out a fridge. The fridge contains a red hot pepper. You wonder idly who left that here. You can see a closed oven in the room. You see a table. The table is massive. On the table you can see a knife. What's that over there? It looks like it's a counter. The counter is vast. On the counter you can make out a cookbook, so there's that. You smell an intriguing smell, and follow it to a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it. Hm. Oh well

There is an open screen door leading east. There is an open frosted-glass door leading north. There is an exit to the south. Don't worry, there is no door.

There is a raw red potato and a raw purple potato on the floor.","You are carrying: a raw pork chop, an orange bell pepper, a red apple, a raw yellow potato and a yellow bell pepper.",4 of 17,0.23529411764705882,False,
45,"- Recipe requires orange bell pepper, yellow potato, block of cheese, red apple, pork chop.
- Directions: slice and roast orange bell pepper; dice and fry yellow potato; dice and fry block of cheese; slice and fry red apple; dice and grill pork chop; then prepare meal.
- Inventory has raw pork chop, orange bell pepper, red apple, raw yellow potato, yellow bell pepper.
- Block of cheese is missing.",I should check the fridge for the block of cheese since it is not in inventory or seen elsewhere.,open fridge,,That's already open.,Kitchen,"You arrive in a kitchen. A standard kind of place. You begin to take stock of what's in the room.

You can make out a fridge. The fridge contains a red hot pepper. You wonder idly who left that here. You can see a closed oven in the room. You see a table. The table is massive. On the table you can see a knife. What's that over there? It looks like it's a counter. The counter is vast. On the counter you can make out a cookbook, so there's that. You smell an intriguing smell, and follow it to a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it. Hm. Oh well

There is an open screen door leading east. There is an open frosted-glass door leading north. There is an exit to the south. Don't worry, there is no door.

There is a raw red potato and a raw purple potato on the floor.","You are carrying: a raw pork chop, an orange bell pepper, a red apple, a raw yellow potato and a yellow bell pepper.",4 of 17,0.23529411764705882,False,
46,"- Fridge is open and contains a red hot pepper, no block of cheese found inside.
- Inventory has raw pork chop, orange bell pepper, red apple, raw yellow potato, yellow bell pepper.
- Recipe requires block of cheese, which is still missing.","I should look around the kitchen more carefully to find the block of cheese, possibly on the counter or floor.",look,,"You arrive in a kitchen. A standard kind of place. You begin to take stock of what's in the room.

You can make out a fridge. The fridge contains a red hot pepper. You wonder idly who left that here. You can see a closed oven in the room. You see a table. The table is massive. On the table you can see a knife. What's that over there? It looks like it's a counter. The counter is vast. On the counter you can make out a cookbook, so there's that. You smell an intriguing smell, and follow it to a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it. Hm. Oh well

There is an open screen door leading east. There is an open frosted-glass door leading north. There is an exit to the south. Don't worry, there is no door.

There is a raw red potato and a raw purple potato on the floor.",Kitchen,"You arrive in a kitchen. A standard kind of place. You begin to take stock of what's in the room.

You can make out a fridge. The fridge contains a red hot pepper. You wonder idly who left that here. You can see a closed oven in the room. You see a table. The table is massive. On the table you can see a knife. What's that over there? It looks like it's a counter. The counter is vast. On the counter you can make out a cookbook, so there's that. You smell an intriguing smell, and follow it to a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it. Hm. Oh well

There is an open screen door leading east. There is an open frosted-glass door leading north. There is an exit to the south. Don't worry, there is no door.

There is a raw red potato and a raw purple potato on the floor.","You are carrying: a raw pork chop, an orange bell pepper, a red apple, a raw yellow potato and a yellow bell pepper.",4 of 17,0.23529411764705882,False,
47,"- Kitchen has raw red potato and raw purple potato on the floor.
- Fridge contains only a red hot pepper, no block of cheese.
- Inventory has raw pork chop, orange bell pepper, red apple, raw yellow potato, yellow bell pepper.
- Recipe requires block of cheese, which is missing.",I should check the floor for the block of cheese since it might be lying there.,take block of cheese from floor,,You can't see any such thing.,Kitchen,"You arrive in a kitchen. A standard kind of place. You begin to take stock of what's in the room.

You can make out a fridge. The fridge contains a red hot pepper. You wonder idly who left that here. You can see a closed oven in the room. You see a table. The table is massive. On the table you can see a knife. What's that over there? It looks like it's a counter. The counter is vast. On the counter you can make out a cookbook, so there's that. You smell an intriguing smell, and follow it to a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it. Hm. Oh well

There is an open screen door leading east. There is an open frosted-glass door leading north. There is an exit to the south. Don't worry, there is no door.

There is a raw red potato and a raw purple potato on the floor.","You are carrying: a raw pork chop, an orange bell pepper, a red apple, a raw yellow potato and a yellow bell pepper.",4 of 17,0.23529411764705882,False,
48,"- No block of cheese found in kitchen or on floor.
- Inventory has raw pork chop, orange bell pepper, red apple, raw yellow potato, yellow bell pepper.
- Recipe requires block of cheese, which is missing.",I should go back to the backyard to check the BBQ area for the block of cheese or any other useful items.,go east,,"You've entered a backyard. Let's see what's in here.

You can make out a patio chair. The patio chair is stylish. But the thing is empty. You smell an intriguing smell, and follow it to a patio table. The patio table is stylish. But the thing is empty, unfortunately. It would have been so cool if there was stuff on the patio table! oh well. If you haven't noticed it already, there seems to be something there by the wall, it's a BBQ.

There is an open barn door leading east. There is an open screen door leading west. There is an exit to the north. Don't worry, there is no door.",Backyard,"You've entered a backyard. Let's see what's in here.

You can make out a patio chair. The patio chair is stylish. But the thing is empty. You smell an intriguing smell, and follow it to a patio table. The patio table is stylish. But the thing is empty, unfortunately. It would have been so cool if there was stuff on the patio table! oh well. If you haven't noticed it already, there seems to be something there by the wall, it's a BBQ.

There is an open barn door leading east. There is an open screen door leading west. There is an exit to the north. Don't worry, there is no door.","You are carrying: a raw pork chop, an orange bell pepper, a red apple, a raw yellow potato and a yellow bell pepper.",4 of 17,0.23529411764705882,False,
49,"- Backyard has a patio chair, patio table (both empty), and a BBQ by the wall.
- Inventory has raw pork chop, orange bell pepper, red apple, raw yellow potato, yellow bell pepper.
- Block of cheese still missing.",I should examine the BBQ to see if the block of cheese or any other useful items are there.,examine BBQ,,Useful for grilling things.,Backyard,"You've entered a backyard. Let's see what's in here.

You can make out a patio chair. The patio chair is stylish. But the thing is empty. You smell an intriguing smell, and follow it to a patio table. The patio table is stylish. But the thing is empty, unfortunately. It would have been so cool if there was stuff on the patio table! oh well. If you haven't noticed it already, there seems to be something there by the wall, it's a BBQ.

There is an open barn door leading east. There is an open screen door leading west. There is an exit to the north. Don't worry, there is no door.","You are carrying: a raw pork chop, an orange bell pepper, a red apple, a raw yellow potato and a yellow bell pepper.",4 of 17,0.23529411764705882,False,
