step_id,memory,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
34,"- Starting location is the Vault.
- The Vault is well lit.
- The entranceway to the east is unguarded.
- I am now in the Bedroom.
- The Bedroom has an unguarded exit to the east.
- I am now in the Bar.
- The Bar has an unguarded exit to the east and an unguarded exit to the west.
- I am now in the Dish-Pit.
- The Dish-Pit has unguarded exits to the north and west.
- I am now in the Still Study.
- The Still Study has an unblocked exit to the north and an unguarded exit to the south.
- I am now in the Spotless Sauna.
- The Spotless Sauna has an unguarded exit to the north and an unguarded exit to the south.
- I am now in the Sweaty Cookhouse.
- The Sweaty Cookhouse has an unblocked exit to the north and an unblocked exit to the south.
- I am now in the Washroom.
- The Washroom has an unguarded exit to the east and an unblocked exit to the south.
- I am now in the Super Hot Kitchenette.
- The Super Hot Kitchenette has an unguarded exit to the south and an unguarded exit to the west.
- I am now in the Launderette.
- The Launderette has an unblocked exit to the north and an unguarded exit to the west.
- I am now in the Roomy Attic.
- The Roomy Attic has an unguarded exit to the east and an unblocked exit to the south.
- I returned to the Launderette.
- I returned to the Super Hot Kitchenette.
- I moved west to the Washroom.
- I moved south to the Sweaty Cookhouse.
- I moved north to the Washroom.
- I moved east to the Super Hot Kitchenette.
- I moved west to the Washroom.
- I moved south to the Sweaty Cookhouse.
- I moved north to the Washroom.
- I moved east to the Super Hot Kitchenette.
- I moved west to the Washroom.
- I moved south to the Sweaty Cookhouse.
- I moved north to the Washroom.
- I moved east to the Super Hot Kitchenette.
- I moved west to the Washroom.
- I moved south to the Sweaty Cookhouse.
- I moved north to the Washroom.
- I moved east to the Super Hot Kitchenette.
- I moved south to the Launderette.
- I moved west to the Roomy Attic.
- I moved east to the Launderette.
- I moved north to the Super Hot Kitchenette.
- I moved west to the Washroom.",I should go south as the instructions say to try to travel south.,go south,,"You are in a cookhouse. A sweaty kind of place. The room is well lit.



You need an unblocked exit? You should try going north. There is an unblocked exit to the south.",Sweaty Cookhouse,"You are in a cookhouse. A sweaty kind of place. The room is well lit.



You need an unblocked exit? You should try going north. There is an unblocked exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
35,"- Starting location is the Vault.
- The Vault is well lit.
- The entranceway to the east is unguarded.
- I am now in the Bedroom.
- The Bedroom has an unguarded exit to the east.
- I am now in the Bar.
- The Bar has an unguarded exit to the east and an unguarded exit to the west.
- I am now in the Dish-Pit.
- The Dish-Pit has unguarded exits to the north and west.
- I am now in the Still Study.
- The Still Study has an unblocked exit to the north and an unguarded exit to the south.
- I am now in the Spotless Sauna.
- The Spotless Sauna has an unguarded exit to the north and an unguarded exit to the south.
- I am now in the Sweaty Cookhouse.
- The Sweaty Cookhouse has an unblocked exit to the north and an unblocked exit to the south.
- I am now in the Washroom.
- The Washroom has an unguarded exit to the east and an unblocked exit to the south.
- I am now in the Super Hot Kitchenette.
- The Super Hot Kitchenette has an unguarded exit to the south and an unguarded exit to the west.
- I am now in the Launderette.
- The Launderette has an unblocked exit to the north and an unguarded exit to the west.
- I am now in the Roomy Attic.
- The Roomy Attic has an unguarded exit to the east and an unblocked exit to the south.
- I returned to the Launderette.
- I returned to the Super Hot Kitchenette.
- I moved west to the Washroom.
- I moved south to the Sweaty Cookhouse.
- I moved north to the Washroom.
- I moved east to the Super Hot Kitchenette.
- I moved west to the Washroom.
- I moved south to the Sweaty Cookhouse.
- I moved north to the Washroom.
- I moved east to the Super Hot Kitchenette.
- I moved west to the Washroom.
- I moved south to the Sweaty Cookhouse.
- I moved north to the Washroom.
- I moved east to the Super Hot Kitchenette.
- I moved west to the Washroom.
- I moved south to the Sweaty Cookhouse.
- I moved north to the Washroom.
- I moved east to the Super Hot Kitchenette.
- I moved south to the Launderette.
- I moved west to the Roomy Attic.
- I moved east to the Launderette.
- I moved north to the Super Hot Kitchenette.
- I moved west to the Washroom.
- I moved south to the Sweaty Cookhouse.",I should go north as the instructions say to try to go north.,go north,,"You've just walked into a washroom. You begin to take stock of what's here.



There is an unguarded exit to the east. You don't like doors? Why not try going south, that entranceway is unblocked.",Washroom,"You've just walked into a washroom. You begin to take stock of what's here.



There is an unguarded exit to the east. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
36,"- Starting location is the Vault.
- The Vault is well lit.
- The entranceway to the east is unguarded.
- I am now in the Bedroom.
- The Bedroom has an unguarded exit to the east.
- I am now in the Bar.
- The Bar has an unguarded exit to the east and an unguarded exit to the west.
- I am now in the Dish-Pit.
- The Dish-Pit has unguarded exits to the north and west.
- I am now in the Still Study.
- The Still Study has an unblocked exit to the north and an unguarded exit to the south.
- I am now in the Spotless Sauna.
- The Spotless Sauna has an unguarded exit to the north and an unguarded exit to the south.
- I am now in the Sweaty Cookhouse.
- The Sweaty Cookhouse has an unblocked exit to the north and an unblocked exit to the south.
- I am now in the Washroom.
- The Washroom has an unguarded exit to the east and an unblocked exit to the south.
- I am now in the Super Hot Kitchenette.
- The Super Hot Kitchenette has an unguarded exit to the south and an unguarded exit to the west.
- I am now in the Launderette.
- The Launderette has an unblocked exit to the north and an unguarded exit to the west.
- I am now in the Roomy Attic.
- The Roomy Attic has an unguarded exit to the east and an unblocked exit to the south.
- I returned to the Launderette.
- I returned to the Super Hot Kitchenette.
- I moved west to the Washroom.
- I moved south to the Sweaty Cookhouse.
- I moved north to the Washroom.
- I moved east to the Super Hot Kitchenette.
- I moved west to the Washroom.
- I moved south to the Sweaty Cookhouse.
- I moved north to the Washroom.
- I moved east to the Super Hot Kitchenette.
- I moved west to the Washroom.
- I moved south to the Sweaty Cookhouse.
- I moved north to the Washroom.
- I moved east to the Super Hot Kitchenette.
- I moved west to the Washroom.
- I moved south to the Sweaty Cookhouse.
- I moved north to the Washroom.
- I moved east to the Super Hot Kitchenette.
- I moved south to the Launderette.
- I moved west to the Roomy Attic.
- I moved east to the Launderette.
- I moved north to the Super Hot Kitchenette.
- I moved west to the Washroom.
- I moved south to the Sweaty Cookhouse.
- I moved north to the Washroom.",I should go east as the instructions say to try to go east.,go east,,"Okay, so you're in a kitchenette, cool, but is it super hot? You better believe it is.



There is an unguarded exit to the south. You need an unguarded exit? You should try going west.",Super Hot Kitchenette,"Okay, so you're in a kitchenette, cool, but is it super hot? You better believe it is.



There is an unguarded exit to the south. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
37,"- Starting location is the Vault.
- The Vault is well lit.
- The entranceway to the east is unguarded.
- I am now in the Bedroom.
- The Bedroom has an unguarded exit to the east.
- I am now in the Bar.
- The Bar has an unguarded exit to the east and an unguarded exit to the west.
- I am now in the Dish-Pit.
- The Dish-Pit has unguarded exits to the north and west.
- I am now in the Still Study.
- The Still Study has an unblocked exit to the north and an unguarded exit to the south.
- I am now in the Spotless Sauna.
- The Spotless Sauna has an unguarded exit to the north and an unguarded exit to the south.
- I am now in the Sweaty Cookhouse.
- The Sweaty Cookhouse has an unblocked exit to the north and an unblocked exit to the south.
- I am now in the Washroom.
- The Washroom has an unguarded exit to the east and an unblocked exit to the south.
- I am now in the Super Hot Kitchenette.
- The Super Hot Kitchenette has an unguarded exit to the south and an unguarded exit to the west.
- I am now in the Launderette.
- The Launderette has an unblocked exit to the north and an unguarded exit to the west.
- I am now in the Roomy Attic.
- The Roomy Attic has an unguarded exit to the east and an unblocked exit to the south.
- I returned to the Launderette.
- I returned to the Super Hot Kitchenette.
- I moved west to the Washroom.
- I moved south to the Sweaty Cookhouse.
- I moved north to the Washroom.
- I moved east to the Super Hot Kitchenette.
- I moved west to the Washroom.
- I moved south to the Sweaty Cookhouse.
- I moved north to the Washroom.
- I moved east to the Super Hot Kitchenette.
- I moved west to the Washroom.
- I moved south to the Sweaty Cookhouse.
- I moved north to the Washroom.
- I moved east to the Super Hot Kitchenette.
- I moved west to the Washroom.
- I moved south to the Sweaty Cookhouse.
- I moved north to the Washroom.
- I moved east to the Super Hot Kitchenette.
- I moved south to the Launderette.
- I moved west to the Roomy Attic.
- I moved east to the Launderette.
- I moved north to the Super Hot Kitchenette.
- I moved west to the Washroom.
- I moved south to the Sweaty Cookhouse.
- I moved north to the Washroom.
- I moved east to the Super Hot Kitchenette.",I should take the coin from the floor of the Super Hot Kitchenette as the instructions say to recover the coin from the floor of the hot canteen.,take coin from floor,,You can't see any such thing.,Super Hot Kitchenette,"Okay, so you're in a kitchenette, cool, but is it super hot? You better believe it is.



There is an unguarded exit to the south. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
38,"- Starting location is the Vault.
- The Vault is well lit.
- The entranceway to the east is unguarded.
- I am now in the Bedroom.
- The Bedroom has an unguarded exit to the east.
- I am now in the Bar.
- The Bar has an unguarded exit to the east and an unguarded exit to the west.
- I am now in the Dish-Pit.
- The Dish-Pit has unguarded exits to the north and west.
- I am now in the Still Study.
- The Still Study has an unblocked exit to the north and an unguarded exit to the south.
- I am now in the Spotless Sauna.
- The Spotless Sauna has an unguarded exit to the north and an unguarded exit to the south.
- I am now in the Sweaty Cookhouse.
- The Sweaty Cookhouse has an unblocked exit to the north and an unblocked exit to the south.
- I am now in the Washroom.
- The Washroom has an unguarded exit to the east and an unblocked exit to the south.
- I am now in the Super Hot Kitchenette.
- The Super Hot Kitchenette has an unguarded exit to the south and an unguarded exit to the west.
- I am now in the Launderette.
- The Launderette has an unblocked exit to the north and an unguarded exit to the west.
- I am now in the Roomy Attic.
- The Roomy Attic has an unguarded exit to the east and an unblocked exit to the south.
- I returned to the Launderette.
- I returned to the Super Hot Kitchenette.
- I moved west to the Washroom.
- I moved south to the Sweaty Cookhouse.
- I moved north to the Washroom.
- I moved east to the Super Hot Kitchenette.
- I moved west to the Washroom.
- I moved south to the Sweaty Cookhouse.
- I moved north to the Washroom.
- I moved east to the Super Hot Kitchenette.
- I moved west to the Washroom.
- I moved south to the Sweaty Cookhouse.
- I moved north to the Washroom.
- I moved east to the Super Hot Kitchenette.
- I moved west to the Washroom.
- I moved south to the Sweaty Cookhouse.
- I moved north to the Washroom.
- I moved east to the Super Hot Kitchenette.
- I moved south to the Launderette.
- I moved west to the Roomy Attic.
- I moved east to the Launderette.
- I moved north to the Super Hot Kitchenette.
- I moved west to the Washroom.
- I moved south to the Sweaty Cookhouse.
- I moved north to the Washroom.
- I moved east to the Super Hot Kitchenette.
- The coin is not visible on the floor of the Super Hot Kitchenette.",I should look around the Super Hot Kitchenette carefully to find the coin.,look,,"Okay, so you're in a kitchenette, cool, but is it super hot? You better believe it is.



There is an unguarded exit to the south. You need an unguarded exit? You should try going west.",Super Hot Kitchenette,"Okay, so you're in a kitchenette, cool, but is it super hot? You better believe it is.



There is an unguarded exit to the south. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
39,"- Starting location is the Vault.
- The Vault is well lit.
- The entranceway to the east is unguarded.
- I am now in the Bedroom.
- The Bedroom has an unguarded exit to the east.
- I am now in the Bar.
- The Bar has an unguarded exit to the east and an unguarded exit to the west.
- I am now in the Dish-Pit.
- The Dish-Pit has unguarded exits to the north and west.
- I am now in the Still Study.
- The Still Study has an unblocked exit to the north and an unguarded exit to the south.
- I am now in the Spotless Sauna.
- The Spotless Sauna has an unguarded exit to the north and an unguarded exit to the south.
- I am now in the Sweaty Cookhouse.
- The Sweaty Cookhouse has an unblocked exit to the north and an unblocked exit to the south.
- I am now in the Washroom.
- The Washroom has an unguarded exit to the east and an unblocked exit to the south.
- I am now in the Super Hot Kitchenette.
- The Super Hot Kitchenette has an unguarded exit to the south and an unguarded exit to the west.
- I am now in the Launderette.
- The Launderette has an unblocked exit to the north and an unguarded exit to the west.
- I am now in the Roomy Attic.
- The Roomy Attic has an unguarded exit to the east and an unblocked exit to the south.
- I returned to the Launderette.
- I returned to the Super Hot Kitchenette.
- I moved west to the Washroom.
- I moved south to the Sweaty Cookhouse.
- I moved north to the Washroom.
- I moved east to the Super Hot Kitchenette.
- I moved west to the Washroom.
- I moved south to the Sweaty Cookhouse.
- I moved north to the Washroom.
- I moved east to the Super Hot Kitchenette.
- I moved west to the Washroom.
- I moved south to the Sweaty Cookhouse.
- I moved north to the Washroom.
- I moved east to the Super Hot Kitchenette.
- I moved west to the Washroom.
- I moved south to the Sweaty Cookhouse.
- I moved north to the Washroom.
- I moved east to the Super Hot Kitchenette.
- I moved south to the Launderette.
- I moved west to the Roomy Attic.
- I moved east to the Launderette.
- I moved north to the Super Hot Kitchenette.
- I moved west to the Washroom.
- I moved south to the Sweaty Cookhouse.
- I moved north to the Washroom.
- I moved east to the Super Hot Kitchenette.
- The coin is not visible on the floor of the Super Hot Kitchenette.
- I looked around the Super Hot Kitchenette but did not find the coin.",I should try going west to the Washroom to see if the coin might be there.,go west,,"You've just walked into a washroom. You begin to take stock of what's here.



There is an unguarded exit to the east. You don't like doors? Why not try going south, that entranceway is unblocked.",Washroom,"You've just walked into a washroom. You begin to take stock of what's here.



There is an unguarded exit to the east. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
40,"- Starting location is the Vault.
- The Vault is well lit.
- The entranceway to the east is unguarded.
- I am now in the Bedroom.
- The Bedroom has an unguarded exit to the east.
- I am now in the Bar.
- The Bar has an unguarded exit to the east and an unguarded exit to the west.
- I am now in the Dish-Pit.
- The Dish-Pit has unguarded exits to the north and west.
- I am now in the Still Study.
- The Still Study has an unblocked exit to the north and an unguarded exit to the south.
- I am now in the Spotless Sauna.
- The Spotless Sauna has an unguarded exit to the north and an unguarded exit to the south.
- I am now in the Sweaty Cookhouse.
- The Sweaty Cookhouse has an unblocked exit to the north and an unblocked exit to the south.
- I am now in the Washroom.
- The Washroom has an unguarded exit to the east and an unblocked exit to the south.
- I am now in the Super Hot Kitchenette.
- The Super Hot Kitchenette has an unguarded exit to the south and an unguarded exit to the west.
- I am now in the Launderette.
- The Launderette has an unblocked exit to the north and an unguarded exit to the west.
- I am now in the Roomy Attic.
- The Roomy Attic has an unguarded exit to the east and an unblocked exit to the south.
- I returned to the Launderette.
- I returned to the Super Hot Kitchenette.
- I moved west to the Washroom.
- I moved south to the Sweaty Cookhouse.
- I moved north to the Washroom.
- I moved east to the Super Hot Kitchenette.
- I moved west to the Washroom.
- I moved south to the Sweaty Cookhouse.
- I moved north to the Washroom.
- I moved east to the Super Hot Kitchenette.
- I moved west to the Washroom.
- I moved south to the Sweaty Cookhouse.
- I moved north to the Washroom.
- I moved east to the Super Hot Kitchenette.
- I moved west to the Washroom.
- I moved south to the Sweaty Cookhouse.
- I moved north to the Washroom.
- I moved east to the Super Hot Kitchenette.
- I moved south to the Launderette.
- I moved west to the Roomy Attic.
- I moved east to the Launderette.
- I moved north to the Super Hot Kitchenette.
- I moved west to the Washroom.
- I moved south to the Sweaty Cookhouse.
- I moved north to the Washroom.
- I moved east to the Super Hot Kitchenette.
- The coin is not visible on the floor of the Super Hot Kitchenette.
- I looked around the Super Hot Kitchenette but did not find the coin.
- I moved west to the Washroom.",I should try going south from the Washroom to the Sweaty Cookhouse to check for the coin there.,go south,,"You are in a cookhouse. A sweaty kind of place. The room is well lit.



You need an unblocked exit? You should try going north. There is an unblocked exit to the south.",Sweaty Cookhouse,"You are in a cookhouse. A sweaty kind of place. The room is well lit.



You need an unblocked exit? You should try going north. There is an unblocked exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
41,"- Starting location is the Vault.
- The Vault is well lit.
- The entranceway to the east is unguarded.
- I am now in the Bedroom.
- The Bedroom has an unguarded exit to the east.
- I am now in the Bar.
- The Bar has an unguarded exit to the east and an unguarded exit to the west.
- I am now in the Dish-Pit.
- The Dish-Pit has unguarded exits to the north and west.
- I am now in the Still Study.
- The Still Study has an unblocked exit to the north and an unguarded exit to the south.
- I am now in the Spotless Sauna.
- The Spotless Sauna has an unguarded exit to the north and an unguarded exit to the south.
- I am now in the Sweaty Cookhouse.
- The Sweaty Cookhouse has an unblocked exit to the north and an unblocked exit to the south.
- I am now in the Washroom.
- The Washroom has an unguarded exit to the east and an unblocked exit to the south.
- I am now in the Super Hot Kitchenette.
- The Super Hot Kitchenette has an unguarded exit to the south and an unguarded exit to the west.
- I am now in the Launderette.
- The Launderette has an unblocked exit to the north and an unguarded exit to the west.
- I am now in the Roomy Attic.
- The Roomy Attic has an unguarded exit to the east and an unblocked exit to the south.
- I returned to the Launderette.
- I returned to the Super Hot Kitchenette.
- I moved west to the Washroom.
- I moved south to the Sweaty Cookhouse.
- I moved north to the Washroom.
- I moved east to the Super Hot Kitchenette.
- I moved west to the Washroom.
- I moved south to the Sweaty Cookhouse.
- I moved north to the Washroom.
- I moved east to the Super Hot Kitchenette.
- I moved west to the Washroom.
- I moved south to the Sweaty Cookhouse.
- I moved north to the Washroom.
- I moved east to the Super Hot Kitchenette.
- I moved west to the Washroom.
- I moved south to the Sweaty Cookhouse.
- I moved north to the Washroom.
- I moved east to the Super Hot Kitchenette.
- I moved south to the Launderette.
- I moved west to the Roomy Attic.
- I moved east to the Launderette.
- I moved north to the Super Hot Kitchenette.
- I moved west to the Washroom.
- I moved south to the Sweaty Cookhouse.
- The coin is not visible on the floor of the Super Hot Kitchenette.
- I looked around the Super Hot Kitchenette but did not find the coin.
- I moved west to the Washroom.
- I moved south to the Sweaty Cookhouse.",I should look around the Sweaty Cookhouse carefully to find the coin.,look,,"You are in a cookhouse. A sweaty kind of place. The room is well lit.



You need an unblocked exit? You should try going north. There is an unblocked exit to the south.",Sweaty Cookhouse,"You are in a cookhouse. A sweaty kind of place. The room is well lit.



You need an unblocked exit? You should try going north. There is an unblocked exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
42,"- Starting location is the Vault.
- The Vault is well lit.
- The entranceway to the east is unguarded.
- I am now in the Bedroom.
- The Bedroom has an unguarded exit to the east.
- I am now in the Bar.
- The Bar has an unguarded exit to the east and an unguarded exit to the west.
- I am now in the Dish-Pit.
- The Dish-Pit has unguarded exits to the north and west.
- I am now in the Still Study.
- The Still Study has an unblocked exit to the north and an unguarded exit to the south.
- I am now in the Spotless Sauna.
- The Spotless Sauna has an unguarded exit to the north and an unguarded exit to the south.
- I am now in the Sweaty Cookhouse.
- The Sweaty Cookhouse has an unblocked exit to the north and an unblocked exit to the south.
- I am now in the Washroom.
- The Washroom has an unguarded exit to the east and an unblocked exit to the south.
- I am now in the Super Hot Kitchenette.
- The Super Hot Kitchenette has an unguarded exit to the south and an unguarded exit to the west.
- I am now in the Launderette.
- The Launderette has an unblocked exit to the north and an unguarded exit to the west.
- I am now in the Roomy Attic.
- The Roomy Attic has an unguarded exit to the east and an unblocked exit to the south.
- I returned to the Launderette.
- I returned to the Super Hot Kitchenette.
- I moved west to the Washroom.
- I moved south to the Sweaty Cookhouse.
- I moved north to the Washroom.
- I moved east to the Super Hot Kitchenette.
- I moved west to the Washroom.
- I moved south to the Sweaty Cookhouse.
- I moved north to the Washroom.
- I moved east to the Super Hot Kitchenette.
- I moved west to the Washroom.
- I moved south to the Sweaty Cookhouse.
- I moved north to the Washroom.
- I moved east to the Super Hot Kitchenette.
- I moved west to the Washroom.
- I moved south to the Sweaty Cookhouse.
- I moved north to the Washroom.
- I moved east to the Super Hot Kitchenette.
- I moved south to the Launderette.
- I moved west to the Roomy Attic.
- I moved east to the Launderette.
- I moved north to the Super Hot Kitchenette.
- I moved west to the Washroom.
- I moved south to the Sweaty Cookhouse.
- The coin is not visible on the floor of the Super Hot Kitchenette.
- I looked around the Super Hot Kitchenette but did not find the coin.
- I moved west to the Washroom.
- I moved south to the Sweaty Cookhouse.
- I looked around the Sweaty Cookhouse but did not find the coin.",I should try going north back to the Washroom and then explore other rooms for the coin.,go north,,"You've just walked into a washroom. You begin to take stock of what's here.



There is an unguarded exit to the east. You don't like doors? Why not try going south, that entranceway is unblocked.",Washroom,"You've just walked into a washroom. You begin to take stock of what's here.



There is an unguarded exit to the east. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
43,"- Starting location is the Vault.
- The Vault is well lit.
- The entranceway to the east is unguarded.
- I am now in the Bedroom.
- The Bedroom has an unguarded exit to the east.
- I am now in the Bar.
- The Bar has an unguarded exit to the east and an unguarded exit to the west.
- I am now in the Dish-Pit.
- The Dish-Pit has unguarded exits to the north and west.
- I am now in the Still Study.
- The Still Study has an unblocked exit to the north and an unguarded exit to the south.
- I am now in the Spotless Sauna.
- The Spotless Sauna has an unguarded exit to the north and an unguarded exit to the south.
- I am now in the Sweaty Cookhouse.
- The Sweaty Cookhouse has an unblocked exit to the north and an unblocked exit to the south.
- I am now in the Washroom.
- The Washroom has an unguarded exit to the east and an unblocked exit to the south.
- I am now in the Super Hot Kitchenette.
- The Super Hot Kitchenette has an unguarded exit to the south and an unguarded exit to the west.
- I am now in the Launderette.
- The Launderette has an unblocked exit to the north and an unguarded exit to the west.
- I am now in the Roomy Attic.
- The Roomy Attic has an unguarded exit to the east and an unblocked exit to the south.
- I returned to the Launderette.
- I returned to the Super Hot Kitchenette.
- I moved west to the Washroom.
- I moved south to the Sweaty Cookhouse.
- I moved north to the Washroom.
- I moved east to the Super Hot Kitchenette.
- I moved west to the Washroom.
- I moved south to the Sweaty Cookhouse.
- I moved north to the Washroom.
- I moved east to the Super Hot Kitchenette.
- I moved west to the Washroom.
- I moved south to the Sweaty Cookhouse.
- I moved north to the Washroom.
- I moved east to the Super Hot Kitchenette.
- I moved west to the Washroom.
- I moved south to the Sweaty Cookhouse.
- I moved north to the Washroom.
- I moved east to the Super Hot Kitchenette.
- I moved south to the Launderette.
- I moved west to the Roomy Attic.
- I moved east to the Launderette.
- I moved north to the Super Hot Kitchenette.
- I moved west to the Washroom.
- I moved south to the Sweaty Cookhouse.
- The coin is not visible on the floor of the Super Hot Kitchenette.
- I looked around the Super Hot Kitchenette but did not find the coin.
- I moved west to the Washroom.
- I moved south to the Sweaty Cookhouse.
- I looked around the Sweaty Cookhouse but did not find the coin.
- I moved north to the Washroom.",I should try going east from the Washroom back to the Super Hot Kitchenette and then explore other directions or rooms for the coin.,go east,,"Okay, so you're in a kitchenette, cool, but is it super hot? You better believe it is.



There is an unguarded exit to the south. You need an unguarded exit? You should try going west.",Super Hot Kitchenette,"Okay, so you're in a kitchenette, cool, but is it super hot? You better believe it is.



There is an unguarded exit to the south. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
44,"- Starting location is the Vault.
- The Vault is well lit.
- The entranceway to the east is unguarded.
- I am now in the Bedroom.
- The Bedroom has an unguarded exit to the east.
- I am now in the Bar.
- The Bar has an unguarded exit to the east and an unguarded exit to the west.
- I am now in the Dish-Pit.
- The Dish-Pit has unguarded exits to the north and west.
- I am now in the Still Study.
- The Still Study has an unblocked exit to the north and an unguarded exit to the south.
- I am now in the Spotless Sauna.
- The Spotless Sauna has an unguarded exit to the north and an unguarded exit to the south.
- I am now in the Sweaty Cookhouse.
- The Sweaty Cookhouse has an unblocked exit to the north and an unblocked exit to the south.
- I am now in the Washroom.
- The Washroom has an unguarded exit to the east and an unblocked exit to the south.
- I am now in the Super Hot Kitchenette.
- The Super Hot Kitchenette has an unguarded exit to the south and an unguarded exit to the west.
- I am now in the Launderette.
- The Launderette has an unblocked exit to the north and an unguarded exit to the west.
- I am now in the Roomy Attic.
- The Roomy Attic has an unguarded exit to the east and an unblocked exit to the south.
- I returned to the Launderette.
- I returned to the Super Hot Kitchenette.
- I moved west to the Washroom.
- I moved south to the Sweaty Cookhouse.
- I moved north to the Washroom.
- I moved east to the Super Hot Kitchenette.
- I moved west to the Washroom.
- I moved south to the Sweaty Cookhouse.
- I moved north to the Washroom.
- I moved east to the Super Hot Kitchenette.
- I moved west to the Washroom.
- I moved south to the Sweaty Cookhouse.
- I moved north to the Washroom.
- I moved east to the Super Hot Kitchenette.
- I moved west to the Washroom.
- I moved south to the Sweaty Cookhouse.
- I moved north to the Washroom.
- I moved east to the Super Hot Kitchenette.
- I moved south to the Launderette.
- I moved west to the Roomy Attic.
- I moved east to the Launderette.
- I moved north to the Super Hot Kitchenette.
- I moved west to the Washroom.
- I moved south to the Sweaty Cookhouse.
- The coin is not visible on the floor of the Super Hot Kitchenette.
- I looked around the Super Hot Kitchenette but did not find the coin.
- I moved west to the Washroom.
- I moved south to the Sweaty Cookhouse.
- I looked around the Sweaty Cookhouse but did not find the coin.
- I moved north to the Washroom.
- I moved east to the Super Hot Kitchenette.",I should try going south from the Super Hot Kitchenette to the Launderette to check for the coin there.,go south,,"If you're wondering why everything seems so ordinary all of a sudden, it's because you've just sauntered into the launderette.



There is an unblocked exit to the north. You don't like doors? Why not try going west, that entranceway is unguarded.",Launderette,"If you're wondering why everything seems so ordinary all of a sudden, it's because you've just sauntered into the launderette.



There is an unblocked exit to the north. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
45,"- Starting location is the Vault.
- The Vault is well lit.
- The entranceway to the east is unguarded.
- I am now in the Bedroom.
- The Bedroom has an unguarded exit to the east.
- I am now in the Bar.
- The Bar has an unguarded exit to the east and an unguarded exit to the west.
- I am now in the Dish-Pit.
- The Dish-Pit has unguarded exits to the north and west.
- I am now in the Still Study.
- The Still Study has an unblocked exit to the north and an unguarded exit to the south.
- I am now in the Spotless Sauna.
- The Spotless Sauna has an unguarded exit to the north and an unguarded exit to the south.
- I am now in the Sweaty Cookhouse.
- The Sweaty Cookhouse has an unblocked exit to the north and an unblocked exit to the south.
- I am now in the Washroom.
- The Washroom has an unguarded exit to the east and an unblocked exit to the south.
- I am now in the Super Hot Kitchenette.
- The Super Hot Kitchenette has an unguarded exit to the south and an unguarded exit to the west.
- I am now in the Launderette.
- The Launderette has an unblocked exit to the north and an unguarded exit to the west.
- I am now in the Roomy Attic.
- The Roomy Attic has an unguarded exit to the east and an unblocked exit to the south.
- I returned to the Launderette.
- I returned to the Super Hot Kitchenette.
- I moved west to the Washroom.
- I moved south to the Sweaty Cookhouse.
- I moved north to the Washroom.
- I moved east to the Super Hot Kitchenette.
- I moved west to the Washroom.
- I moved south to the Sweaty Cookhouse.
- I moved north to the Washroom.
- I moved east to the Super Hot Kitchenette.
- I moved west to the Washroom.
- I moved south to the Sweaty Cookhouse.
- I moved north to the Washroom.
- I moved east to the Super Hot Kitchenette.
- I moved west to the Washroom.
- I moved south to the Sweaty Cookhouse.
- I moved north to the Washroom.
- I moved east to the Super Hot Kitchenette.
- I moved south to the Launderette.
- I moved west to the Roomy Attic.
- I moved east to the Launderette.
- I moved north to the Super Hot Kitchenette.
- I moved west to the Washroom.
- I moved south to the Sweaty Cookhouse.
- The coin is not visible on the floor of the Super Hot Kitchenette.
- I looked around the Super Hot Kitchenette but did not find the coin.
- I moved west to the Washroom.
- I moved south to the Sweaty Cookhouse.
- I looked around the Sweaty Cookhouse but did not find the coin.
- I moved north to the Washroom.
- I moved east to the Super Hot Kitchenette.
- I moved south to the Launderette.",I should look around the Launderette carefully to find the coin.,look,,"If you're wondering why everything seems so ordinary all of a sudden, it's because you've just sauntered into the launderette.



There is an unblocked exit to the north. You don't like doors? Why not try going west, that entranceway is unguarded.",Launderette,"If you're wondering why everything seems so ordinary all of a sudden, it's because you've just sauntered into the launderette.



There is an unblocked exit to the north. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
