step_id,memory,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
30,"- Starting location was the Closet.
- Went west to the Salon.
- Went north to the Bedroom.
- Went west to the Pantry.
- Went west to the Playroom.
- Went west to the Lounge.
- Went west to the Scullery.
- Went south to the Balmy Kitchenette.
- Went north back to the Scullery.
- Went south again to the Balmy Kitchenette.
- Went east to the Cramped Attic.
- Went west back to the Balmy Kitchenette.
- Went north to the Scullery.
- Went east to the Lounge.
- Went west back to the Scullery.
- Went south to the Balmy Kitchenette.
- Went east to the Cramped Attic.
- Went east to the Serious Office.
- Went north to the Sweaty Kitchen.
- Went north to the Launderette.
- Went east to the Canteen.
- Went south to the Balmy Kitchen.
- Went north to the Canteen.
- Went west to the Launderette.
- Went east to the Canteen.
- Went south to the Balmy Kitchen.
- Went north to the Canteen.
- Went west to the Launderette.
- Went south to the Sweaty Kitchen.
- Went north to the Launderette.
- Launderette has unguarded exits east and south.
- The goal is to recover the coin from the floor of the austere workshop.",I should go east from the Launderette as per the instructions.,go east,,"You find yourself in a canteen. An usual kind of place.



You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",Canteen,"You find yourself in a canteen. An usual kind of place.



You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
31,"- Starting location was the Closet.
- Went west to the Salon.
- Went north to the Bedroom.
- Went west to the Pantry.
- Went west to the Playroom.
- Went west to the Lounge.
- Went west to the Scullery.
- Went south to the Balmy Kitchenette.
- Went north back to the Scullery.
- Went south again to the Balmy Kitchenette.
- Went east to the Cramped Attic.
- Went west back to the Balmy Kitchenette.
- Went north to the Scullery.
- Went east to the Lounge.
- Went west back to the Scullery.
- Went south to the Balmy Kitchenette.
- Went east to the Cramped Attic.
- Went east to the Serious Office.
- Went north to the Sweaty Kitchen.
- Went north to the Launderette.
- Went east to the Canteen.
- Went south to the Balmy Kitchen.
- Went north to the Canteen.
- Went west to the Launderette.
- Went east to the Canteen.
- Went south to the Balmy Kitchen.
- Went north to the Canteen.
- Went west to the Launderette.
- Went south to the Sweaty Kitchen.
- Went north to the Launderette.
- Went east to the Canteen.
- Canteen has unblocked exits south and west.
- The goal is to recover the coin from the floor of the austere workshop.",I should go south from the Canteen as per the instructions.,go south,,"You find yourself in a kitchen. A balmy kind of place.



You need an unguarded exit? You should try going north. You need an unguarded exit? You should try going south.",Balmy Kitchen,"You find yourself in a kitchen. A balmy kind of place.



You need an unguarded exit? You should try going north. You need an unguarded exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
32,"- Starting location was the Closet.
- Went west to the Salon.
- Went north to the Bedroom.
- Went west to the Pantry.
- Went west to the Playroom.
- Went west to the Lounge.
- Went west to the Scullery.
- Went south to the Balmy Kitchenette.
- Went north back to the Scullery.
- Went south again to the Balmy Kitchenette.
- Went east to the Cramped Attic.
- Went west back to the Balmy Kitchenette.
- Went north to the Scullery.
- Went east to the Lounge.
- Went west back to the Scullery.
- Went south to the Balmy Kitchenette.
- Went east to the Cramped Attic.
- Went east to the Serious Office.
- Went north to the Sweaty Kitchen.
- Went north to the Launderette.
- Went east to the Canteen.
- Went south to the Balmy Kitchen.
- Went north to the Canteen.
- Went west to the Launderette.
- Went east to the Canteen.
- Went south to the Balmy Kitchen.
- Went north to the Canteen.
- Went west to the Launderette.
- Went south to the Sweaty Kitchen.
- Went north to the Launderette.
- Went east to the Canteen.
- Went south to the Balmy Kitchen.
- Balmy Kitchen has unguarded exits north and south.
- The goal is to recover the coin from the floor of the austere workshop.",I should go north from the Balmy Kitchen as per the instructions.,go north,,"You find yourself in a canteen. An usual kind of place.



You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",Canteen,"You find yourself in a canteen. An usual kind of place.



You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
33,"- Starting location was the Closet.
- Went west to the Salon.
- Went north to the Bedroom.
- Went west to the Pantry.
- Went west to the Playroom.
- Went west to the Lounge.
- Went west to the Scullery.
- Went south to the Balmy Kitchenette.
- Went north back to the Scullery.
- Went south again to the Balmy Kitchenette.
- Went east to the Cramped Attic.
- Went west back to the Balmy Kitchenette.
- Went north to the Scullery.
- Went east to the Lounge.
- Went west back to the Scullery.
- Went south to the Balmy Kitchenette.
- Went east to the Cramped Attic.
- Went east to the Serious Office.
- Went north to the Sweaty Kitchen.
- Went north to the Launderette.
- Went east to the Canteen.
- Went south to the Balmy Kitchen.
- Went north to the Canteen.
- Went west to the Launderette.
- Went east to the Canteen.
- Went south to the Balmy Kitchen.
- Went north to the Canteen.
- Went west to the Launderette.
- Went south to the Sweaty Kitchen.
- Went north to the Launderette.
- Went east to the Canteen.
- Went south to the Balmy Kitchen.
- Went north to the Canteen.
- Canteen has unblocked exits south and west.
- The goal is to recover the coin from the floor of the austere workshop.",I should go west from the Canteen as per the instructions.,go west,,"You arrive in a launderette. An ordinary one. You can barely contain your excitement.



You need an unguarded exit? You should try going east. You don't like doors? Why not try going south, that entranceway is unblocked.",Launderette,"You arrive in a launderette. An ordinary one. You can barely contain your excitement.



You need an unguarded exit? You should try going east. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
34,"- Starting location was the Closet.
- Went west to the Salon.
- Went north to the Bedroom.
- Went west to the Pantry.
- Went west to the Playroom.
- Went west to the Lounge.
- Went west to the Scullery.
- Went south to the Balmy Kitchenette.
- Went north back to the Scullery.
- Went south again to the Balmy Kitchenette.
- Went east to the Cramped Attic.
- Went west back to the Balmy Kitchenette.
- Went north to the Scullery.
- Went east to the Lounge.
- Went west back to the Scullery.
- Went south to the Balmy Kitchenette.
- Went east to the Cramped Attic.
- Went east to the Serious Office.
- Went north to the Sweaty Kitchen.
- Went north to the Launderette.
- Went east to the Canteen.
- Went south to the Balmy Kitchen.
- Went north to the Canteen.
- Went west to the Launderette.
- Went east to the Canteen.
- Went south to the Balmy Kitchen.
- Went north to the Canteen.
- Went west to the Launderette.
- Went south to the Sweaty Kitchen.
- Went north to the Launderette.
- Went east to the Canteen.
- Went south to the Balmy Kitchen.
- Went north to the Canteen.
- Went west to the Launderette.
- Launderette has unguarded exits east and south.
- The goal is to recover the coin from the floor of the austere workshop.",I should go east from the Launderette as per the instructions.,go east,,"You find yourself in a canteen. An usual kind of place.



You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",Canteen,"You find yourself in a canteen. An usual kind of place.



You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
35,"- Starting location was the Closet.
- Went west to the Salon.
- Went north to the Bedroom.
- Went west to the Pantry.
- Went west to the Playroom.
- Went west to the Lounge.
- Went west to the Scullery.
- Went south to the Balmy Kitchenette.
- Went north back to the Scullery.
- Went south again to the Balmy Kitchenette.
- Went east to the Cramped Attic.
- Went west back to the Balmy Kitchenette.
- Went north to the Scullery.
- Went east to the Lounge.
- Went west back to the Scullery.
- Went south to the Balmy Kitchenette.
- Went east to the Cramped Attic.
- Went east to the Serious Office.
- Went north to the Sweaty Kitchen.
- Went north to the Launderette.
- Went east to the Canteen.
- Went south to the Balmy Kitchen.
- Went north to the Canteen.
- Went west to the Launderette.
- Went east to the Canteen.
- Went south to the Balmy Kitchen.
- Went north to the Canteen.
- Went west to the Launderette.
- Went south to the Sweaty Kitchen.
- Went north to the Launderette.
- Went east to the Canteen.
- Went south to the Balmy Kitchen.
- Went north to the Canteen.
- Went west to the Launderette.
- Went east to the Canteen.
- Canteen has unblocked exits south and west.
- The goal is to recover the coin from the floor of the austere workshop.",I should go south from the Canteen as per the instructions.,go south,,"You find yourself in a kitchen. A balmy kind of place.



You need an unguarded exit? You should try going north. You need an unguarded exit? You should try going south.",Balmy Kitchen,"You find yourself in a kitchen. A balmy kind of place.



You need an unguarded exit? You should try going north. You need an unguarded exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
36,"- Starting location was the Closet.
- Went west to the Salon.
- Went north to the Bedroom.
- Went west to the Pantry.
- Went west to the Playroom.
- Went west to the Lounge.
- Went west to the Scullery.
- Went south to the Balmy Kitchenette.
- Went north back to the Scullery.
- Went south again to the Balmy Kitchenette.
- Went east to the Cramped Attic.
- Went west back to the Balmy Kitchenette.
- Went north to the Scullery.
- Went east to the Lounge.
- Went west back to the Scullery.
- Went south to the Balmy Kitchenette.
- Went east to the Cramped Attic.
- Went east to the Serious Office.
- Went north to the Sweaty Kitchen.
- Went north to the Launderette.
- Went east to the Canteen.
- Went south to the Balmy Kitchen.
- Went north to the Canteen.
- Went west to the Launderette.
- Went east to the Canteen.
- Went south to the Balmy Kitchen.
- Went north to the Canteen.
- Went west to the Launderette.
- Went south to the Sweaty Kitchen.
- Went north to the Launderette.
- Went east to the Canteen.
- Went south to the Balmy Kitchen.
- Went north to the Canteen.
- Went west to the Launderette.
- Went east to the Canteen.
- Went south to the Balmy Kitchen.
- Balmy Kitchen has unguarded exits north and south.
- The goal is to recover the coin from the floor of the austere workshop.",I should go north from the Balmy Kitchen as per the instructions.,go north,,"You find yourself in a canteen. An usual kind of place.



You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",Canteen,"You find yourself in a canteen. An usual kind of place.



You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
37,"- Starting location was the Closet.
- Went west to the Salon.
- Went north to the Bedroom.
- Went west to the Pantry.
- Went west to the Playroom.
- Went west to the Lounge.
- Went west to the Scullery.
- Went south to the Balmy Kitchenette.
- Went north back to the Scullery.
- Went south again to the Balmy Kitchenette.
- Went east to the Cramped Attic.
- Went west back to the Balmy Kitchenette.
- Went north to the Scullery.
- Went east to the Lounge.
- Went west back to the Scullery.
- Went south to the Balmy Kitchenette.
- Went east to the Cramped Attic.
- Went east to the Serious Office.
- Went north to the Sweaty Kitchen.
- Went north to the Launderette.
- Went east to the Canteen.
- Went south to the Balmy Kitchen.
- Went north to the Canteen.
- Went west to the Launderette.
- Went east to the Canteen.
- Went south to the Balmy Kitchen.
- Went north to the Canteen.
- Went west to the Launderette.
- Went south to the Sweaty Kitchen.
- Went north to the Launderette.
- Went east to the Canteen.
- Went south to the Balmy Kitchen.
- Went north to the Canteen.
- Went west to the Launderette.
- Went east to the Canteen.
- Went south to the Balmy Kitchen.
- Went north to the Canteen.
- Canteen has unblocked exits south and west.
- The goal is to recover the coin from the floor of the austere workshop.",I should go west from the Canteen as per the instructions.,go west,,"You arrive in a launderette. An ordinary one. You can barely contain your excitement.



You need an unguarded exit? You should try going east. You don't like doors? Why not try going south, that entranceway is unblocked.",Launderette,"You arrive in a launderette. An ordinary one. You can barely contain your excitement.



You need an unguarded exit? You should try going east. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
38,"- Starting location was the Closet.
- Went west to the Salon.
- Went north to the Bedroom.
- Went west to the Pantry.
- Went west to the Playroom.
- Went west to the Lounge.
- Went west to the Scullery.
- Went south to the Balmy Kitchenette.
- Went north back to the Scullery.
- Went south again to the Balmy Kitchenette.
- Went east to the Cramped Attic.
- Went west back to the Balmy Kitchenette.
- Went north to the Scullery.
- Went east to the Lounge.
- Went west back to the Scullery.
- Went south to the Balmy Kitchenette.
- Went east to the Cramped Attic.
- Went east to the Serious Office.
- Went north to the Sweaty Kitchen.
- Went north to the Launderette.
- Went east to the Canteen.
- Went south to the Balmy Kitchen.
- Went north to the Canteen.
- Went west to the Launderette.
- Went east to the Canteen.
- Went south to the Balmy Kitchen.
- Went north to the Canteen.
- Went west to the Launderette.
- Went south to the Sweaty Kitchen.
- Went north to the Launderette.
- Went east to the Canteen.
- Went south to the Balmy Kitchen.
- Went north to the Canteen.
- Went west to the Launderette.
- Went east to the Canteen.
- Went south to the Balmy Kitchen.
- Went north to the Canteen.
- Went west to the Launderette.
- Went east to the Canteen.
- Went south to the Balmy Kitchen.
- Went north to the Canteen.
- Went west to the Launderette.
- Launderette has unguarded exits east and south.
- The goal is to recover the coin from the floor of the austere workshop.",I should go south from the Launderette as per the instructions.,go south,,"You find yourself in a kitchen. A sweaty one. You begin to take stock of what's here.



You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked.",Sweaty Kitchen,"You find yourself in a kitchen. A sweaty one. You begin to take stock of what's here.



You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
39,"- Starting location was the Closet.
- Went west to the Salon.
- Went north to the Bedroom.
- Went west to the Pantry.
- Went west to the Playroom.
- Went west to the Lounge.
- Went west to the Scullery.
- Went south to the Balmy Kitchenette.
- Went north back to the Scullery.
- Went south again to the Balmy Kitchenette.
- Went east to the Cramped Attic.
- Went west back to the Balmy Kitchenette.
- Went north to the Scullery.
- Went east to the Lounge.
- Went west back to the Scullery.
- Went south to the Balmy Kitchenette.
- Went east to the Cramped Attic.
- Went east to the Serious Office.
- Went north to the Sweaty Kitchen.
- Went north to the Launderette.
- Went east to the Canteen.
- Went south to the Balmy Kitchen.
- Went north to the Canteen.
- Went west to the Launderette.
- Went east to the Canteen.
- Went south to the Balmy Kitchen.
- Went north to the Canteen.
- Went west to the Launderette.
- Went south to the Sweaty Kitchen.
- Went north to the Launderette.
- Went east to the Canteen.
- Went south to the Balmy Kitchen.
- Went north to the Canteen.
- Went west to the Launderette.
- Went east to the Canteen.
- Went south to the Balmy Kitchen.
- Went north to the Canteen.
- Went west to the Launderette.
- Went east to the Canteen.
- Went south to the Balmy Kitchen.
- Went north to the Canteen.
- Went west to the Launderette.
- Went east to the Canteen.
- Went south to the Balmy Kitchen.
- Went north to the Canteen.
- Went west to the Launderette.
- Went south to the Sweaty Kitchen.
- Sweaty Kitchen has unblocked exits north and south.
- The goal is to recover the coin from the floor of the austere workshop.",I should go north from the Sweaty Kitchen as per the instructions.,go north,,"You arrive in a launderette. An ordinary one. You can barely contain your excitement.



You need an unguarded exit? You should try going east. You don't like doors? Why not try going south, that entranceway is unblocked.",Launderette,"You arrive in a launderette. An ordinary one. You can barely contain your excitement.



You need an unguarded exit? You should try going east. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
40,"- Starting location was the Closet.
- Went west to the Salon.
- Went north to the Bedroom.
- Went west to the Pantry.
- Went west to the Playroom.
- Went west to the Lounge.
- Went west to the Scullery.
- Went south to the Balmy Kitchenette.
- Went north back to the Scullery.
- Went south again to the Balmy Kitchenette.
- Went east to the Cramped Attic.
- Went west back to the Balmy Kitchenette.
- Went north to the Scullery.
- Went east to the Lounge.
- Went west back to the Scullery.
- Went south to the Balmy Kitchenette.
- Went east to the Cramped Attic.
- Went east to the Serious Office.
- Went north to the Sweaty Kitchen.
- Went north to the Launderette.
- Went east to the Canteen.
- Went south to the Balmy Kitchen.
- Went north to the Canteen.
- Went west to the Launderette.
- Went east to the Canteen.
- Went south to the Balmy Kitchen.
- Went north to the Canteen.
- Went west to the Launderette.
- Went south to the Sweaty Kitchen.
- Went north to the Launderette.
- Went east to the Canteen.
- Went south to the Balmy Kitchen.
- Went north to the Canteen.
- Went west to the Launderette.
- Went east to the Canteen.
- Went south to the Balmy Kitchen.
- Went north to the Canteen.
- Went west to the Launderette.
- Went east to the Canteen.
- Went south to the Balmy Kitchen.
- Went north to the Canteen.
- Went west to the Launderette.
- Went south to the Sweaty Kitchen.
- Went north to the Launderette.
- Launderette has unguarded exits east and south.
- The goal is to recover the coin from the floor of the austere workshop.",I should go east from the Launderette as per the instructions.,go east,,"You find yourself in a canteen. An usual kind of place.



You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",Canteen,"You find yourself in a canteen. An usual kind of place.



You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
41,"- Starting location was the Closet.
- Went west to the Salon.
- Went north to the Bedroom.
- Went west to the Pantry.
- Went west to the Playroom.
- Went west to the Lounge.
- Went west to the Scullery.
- Went south to the Balmy Kitchenette.
- Went north back to the Scullery.
- Went south again to the Balmy Kitchenette.
- Went east to the Cramped Attic.
- Went west back to the Balmy Kitchenette.
- Went north to the Scullery.
- Went east to the Lounge.
- Went west back to the Scullery.
- Went south to the Balmy Kitchenette.
- Went east to the Cramped Attic.
- Went east to the Serious Office.
- Went north to the Sweaty Kitchen.
- Went north to the Launderette.
- Went east to the Canteen.
- Went south to the Balmy Kitchen.
- Went north to the Canteen.
- Went west to the Launderette.
- Went east to the Canteen.
- Went south to the Balmy Kitchen.
- Went north to the Canteen.
- Went west to the Launderette.
- Went south to the Sweaty Kitchen.
- Went north to the Launderette.
- Went east to the Canteen.
- Went south to the Balmy Kitchen.
- Went north to the Canteen.
- Went west to the Launderette.
- Went east to the Canteen.
- Went south to the Balmy Kitchen.
- Went north to the Canteen.
- Went west to the Launderette.
- Went east to the Canteen.
- Went south to the Balmy Kitchen.
- Went north to the Canteen.
- Went west to the Launderette.
- Went south to the Sweaty Kitchen.
- Went north to the Launderette.
- Went east to the Canteen.
- Went south to the Balmy Kitchen.
- Went north to the Canteen.
- Went west to the Launderette.
- Went east to the Canteen.
- Went south to the Balmy Kitchen.
- Went north to the Canteen.
- Went west to the Launderette.
- Went east to the Canteen.
- Went south to the Balmy Kitchen.
- Went north to the Canteen.
- Went west to the Launderette.
- Went east to the Canteen.
- Went south to the Balmy Kitchen.
- Went north to the Canteen.
- Went west to the Launderette.
- Went east to the Canteen.
- Went south to the Balmy Kitchen.
- Went north to the Canteen.
- Went west to the Launderette.
- Went east to the Canteen.
- Went south to the Balmy Kitchen.
- Went north to the Canteen.
- Canteen has unblocked exits south and west.
- The goal is to recover the coin from the floor of the austere workshop.",I should go south from the Canteen as per the instructions.,go south,,"You find yourself in a kitchen. A balmy kind of place.



You need an unguarded exit? You should try going north. You need an unguarded exit? You should try going south.",Balmy Kitchen,"You find yourself in a kitchen. A balmy kind of place.



You need an unguarded exit? You should try going north. You need an unguarded exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
42,,,,,I beg your pardon?,Balmy Kitchen,"You find yourself in a kitchen. A balmy kind of place.



You need an unguarded exit? You should try going north. You need an unguarded exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
43,"- Balmy Kitchen has unblocked exits north and south.
- Previous attempt to go south in Balmy Kitchen was not successful.
- The goal is to recover the coin from the floor of the austere workshop.","Since going south was not successful, I will try going north from the Balmy Kitchen.",go north,,"You find yourself in a canteen. An usual kind of place.



You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",Canteen,"You find yourself in a canteen. An usual kind of place.



You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
44,"- Balmy Kitchen has unblocked exits north and south.
- Going south from Balmy Kitchen was not successful.
- Went north from Balmy Kitchen to Canteen.
- Canteen has unblocked exits south and west.
- The goal is to recover the coin from the floor of the austere workshop.",I should go west from the Canteen as per the instructions.,go west,,"You arrive in a launderette. An ordinary one. You can barely contain your excitement.



You need an unguarded exit? You should try going east. You don't like doors? Why not try going south, that entranceway is unblocked.",Launderette,"You arrive in a launderette. An ordinary one. You can barely contain your excitement.



You need an unguarded exit? You should try going east. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
45,"- Launderette has unblocked exits east and south.
- Came from Canteen to Launderette.
- The goal is to recover the coin from the floor of the austere workshop.",I should try going south from the Launderette.,go south,,"You find yourself in a kitchen. A sweaty one. You begin to take stock of what's here.



You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked.",Sweaty Kitchen,"You find yourself in a kitchen. A sweaty one. You begin to take stock of what's here.



You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
46,"- Sweaty Kitchen has unblocked exits north and south.
- Came from Launderette to Sweaty Kitchen.
- The goal is to recover the coin from the floor of the austere workshop.",I should try going south from the Sweaty Kitchen.,go south,,"You arrive in an office. A serious one. You start to take note of what's in the room.



There is an unguarded exit to the north. There is an unblocked exit to the west.",Serious Office,"You arrive in an office. A serious one. You start to take note of what's in the room.



There is an unguarded exit to the north. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
47,"- Serious Office has unblocked exits north and west.
- Came from Sweaty Kitchen to Serious Office.
- The goal is to recover the coin from the floor of the austere workshop.",I should go north from the Serious Office.,go north,,"You find yourself in a kitchen. A sweaty one. You begin to take stock of what's here.



You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked.",Sweaty Kitchen,"You find yourself in a kitchen. A sweaty one. You begin to take stock of what's here.



You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
48,"- Sweaty Kitchen has unblocked exits north and south.
- Came from Serious Office to Sweaty Kitchen.
- The goal is to recover the coin from the floor of the austere workshop.",I should try going north from the Sweaty Kitchen.,go north,,"You arrive in a launderette. An ordinary one. You can barely contain your excitement.



You need an unguarded exit? You should try going east. You don't like doors? Why not try going south, that entranceway is unblocked.",Launderette,"You arrive in a launderette. An ordinary one. You can barely contain your excitement.



You need an unguarded exit? You should try going east. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
49,"- Launderette has unblocked exits east and south.
- Came from Sweaty Kitchen to Launderette.
- The goal is to recover the coin from the floor of the austere workshop.",I should go east from the Launderette.,go east,,"You find yourself in a canteen. An usual kind of place.



You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",Canteen,"You find yourself in a canteen. An usual kind of place.



You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
50,"- Canteen has unblocked exits south and west.
- Came from Launderette to Canteen.
- The goal is to recover the coin from the floor of the austere workshop.",I should go west from the Canteen.,go west,,"You arrive in a launderette. An ordinary one. You can barely contain your excitement.



You need an unguarded exit? You should try going east. You don't like doors? Why not try going south, that entranceway is unblocked.",Launderette,"You arrive in a launderette. An ordinary one. You can barely contain your excitement.



You need an unguarded exit? You should try going east. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
51,"- Launderette has unblocked exits east and south.
- Came from Canteen to Launderette.
- The goal is to recover the coin from the floor of the austere workshop.",I should go south from the Launderette.,go south,,"You find yourself in a kitchen. A sweaty one. You begin to take stock of what's here.



You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked.",Sweaty Kitchen,"You find yourself in a kitchen. A sweaty one. You begin to take stock of what's here.



You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
52,"- Sweaty Kitchen has unblocked exits north and south.
- Came from Launderette to Sweaty Kitchen.
- The goal is to recover the coin from the floor of the austere workshop.",I should go south from the Sweaty Kitchen.,go south,,"You arrive in an office. A serious one. You start to take note of what's in the room.



There is an unguarded exit to the north. There is an unblocked exit to the west.",Serious Office,"You arrive in an office. A serious one. You start to take note of what's in the room.



There is an unguarded exit to the north. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
53,"- Serious Office has unguarded exit north and unblocked exit west.
- Came from Sweaty Kitchen to Serious Office.
- The goal is to recover the coin from the floor of the austere workshop.",I should go west from the Serious Office.,go west,,"You're now in a cramped attic.



There is an unguarded exit to the east. You need an unguarded exit? You should try going west.",Cramped Attic,"You're now in a cramped attic.



There is an unguarded exit to the east. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
54,"- Cramped Attic has unguarded exit east and west.
- Came from Serious Office to Cramped Attic.
- The goal is to recover the coin from the floor of the austere workshop.",I should go west from the Cramped Attic.,go west,,"You've just sauntered into a balmy kitchenette.



There is an unblocked exit to the east. You need an unguarded exit? You should try going north.",Balmy Kitchenette,"You've just sauntered into a balmy kitchenette.



There is an unblocked exit to the east. You need an unguarded exit? You should try going north.",You are carrying nothing.,0 of 1,0.0,False,
55,"- Balmy Kitchenette has unblocked exit east and unguarded exit north.
- Came from Cramped Attic to Balmy Kitchenette.
- The goal is to recover the coin from the floor of the austere workshop.",I should go north from the Balmy Kitchenette.,go north,,"You are in a scullery. An usual one.



There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going south.",Scullery,"You are in a scullery. An usual one.



There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
56,"- Scullery has unguarded exit east and unblocked exit south.
- Came from Balmy Kitchenette to Scullery.
- The goal is to recover the coin from the floor of the austere workshop.",I should go east from the Scullery.,go east,,"You arrive in a lounge. A standard kind of place. I guess you better just go and list everything you see here.



There is an unblocked exit to the east. You need an unblocked exit? You should try going west.",Lounge,"You arrive in a lounge. A standard kind of place. I guess you better just go and list everything you see here.



There is an unblocked exit to the east. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
57,"- Lounge has unblocked exit east and west.
- Came from Scullery to Lounge.
- The goal is to recover the coin from the floor of the austere workshop.",I should go east from the Lounge.,go east,,"You've fallen into an usual room. Your mind races to think of what kind of room would be usual. And then it hits you. Of course. You're in the playroom. You begin looking for stuff.



You need an unblocked exit? You should try going east. You need an unblocked exit? You should try going west.",Playroom,"You've fallen into an usual room. Your mind races to think of what kind of room would be usual. And then it hits you. Of course. You're in the playroom. You begin looking for stuff.



You need an unblocked exit? You should try going east. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
58,"- Playroom has unblocked exits east and west.
- Came from Lounge to Playroom.
- The goal is to recover the coin from the floor of the austere workshop.",I should go west from the Playroom.,go west,,"You arrive in a lounge. A standard kind of place. I guess you better just go and list everything you see here.



There is an unblocked exit to the east. You need an unblocked exit? You should try going west.",Lounge,"You arrive in a lounge. A standard kind of place. I guess you better just go and list everything you see here.



There is an unblocked exit to the east. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
59,"- Lounge has unblocked exits east and west.
- Came from Playroom to Lounge.
- The goal is to recover the coin from the floor of the austere workshop.",I should go west from the Lounge.,go west,,"You are in a scullery. An usual one.



There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going south.",Scullery,"You are in a scullery. An usual one.



There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
60,"- Scullery has unguarded exit east and unblocked exit south.
- Came from Lounge to Scullery.
- The goal is to recover the coin from the floor of the austere workshop.",I should go south from the Scullery.,go south,,"You've just sauntered into a balmy kitchenette.



There is an unblocked exit to the east. You need an unguarded exit? You should try going north.",Balmy Kitchenette,"You've just sauntered into a balmy kitchenette.



There is an unblocked exit to the east. You need an unguarded exit? You should try going north.",You are carrying nothing.,0 of 1,0.0,False,
