step_id,memory,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
33,"- Started in Parlor, went east to Office.
- Went south to Steam Room.
- Went south to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Tried west from Serious Studio, failed.
- Went north back to Dish-Pit.
- Tried north and west from Dish-Pit, both failed.
- Went east to Launderette.
- Went north to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Went north to Dish-Pit.
- Went east to Launderette.
- Went north to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Went south to Bar.
- Went west to Silent Study.
- Silent Study has unblocked exits east and west.
- No coin visible on the floor in Silent Study.
- Looked around and examined room, no coin found.
- Went west to Sauna.
- Sauna has unblocked exits east and south.
- Looked around Sauna, no new information.
- Went south to Stuffed Spare Room.
- Stuffed Spare Room has unblocked exits north and south.
- Looked around Stuffed Spare Room, no new information.
- Went south to Cubicle.
- Cubicle has unblocked exits east and north.
- Looked around Cubicle, no new information.",I should try to take the coin from the floor in the Cubicle.,take coin from floor,,You can't see any such thing.,Cubicle,"You find yourself in a cubicle. An ordinary kind of place.



There is an exit to the east. Don't worry, it is unguarded. You need an unguarded exit? You should try going north.",You are carrying nothing.,0 of 1,0.0,False,
34,"- Started in Parlor, went east to Office.
- Went south to Steam Room.
- Went south to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Tried west from Serious Studio, failed.
- Went north back to Dish-Pit.
- Tried north and west from Dish-Pit, both failed.
- Went east to Launderette.
- Went north to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Went north to Dish-Pit.
- Went east to Launderette.
- Went north to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Went south to Bar.
- Went west to Silent Study.
- Silent Study has unblocked exits east and west.
- No coin visible on the floor in Silent Study.
- Looked around and examined room, no coin found.
- Went west to Sauna.
- Sauna has unblocked exits east and south.
- Looked around Sauna, no new information.
- Went south to Stuffed Spare Room.
- Stuffed Spare Room has unblocked exits north and south.
- Looked around Stuffed Spare Room, no new information.
- Went south to Cubicle.
- Cubicle has unblocked exits east and north.
- Looked around Cubicle, no coin found.
- Tried to take coin from floor in Cubicle, no coin found.",I should go north from the Cubicle to explore further.,go north,,"You find yourself in a spare room. A stuffed one.



There is an exit to the north. Don't worry, it is unblocked. There is an exit to the south. Don't worry, it is unblocked.",Stuffed Spare Room,"You find yourself in a spare room. A stuffed one.



There is an exit to the north. Don't worry, it is unblocked. There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
35,"- Started in Parlor, went east to Office.
- Went south to Steam Room.
- Went south to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Tried west from Serious Studio, failed.
- Went north back to Dish-Pit.
- Tried north and west from Dish-Pit, both failed.
- Went east to Launderette.
- Went north to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Went north to Dish-Pit.
- Went east to Launderette.
- Went north to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Went south to Bar.
- Went west to Silent Study.
- Silent Study has unblocked exits east and west.
- No coin visible on the floor in Silent Study.
- Looked around and examined room, no coin found.
- Went west to Sauna.
- Sauna has unblocked exits east and south.
- Looked around Sauna, no new information.
- Went south to Stuffed Spare Room.
- Stuffed Spare Room has unblocked exits north and south.
- Looked around Stuffed Spare Room, no new information.
- Went south to Cubicle.
- Cubicle has unblocked exits east and north.
- Looked around Cubicle, no coin found.
- Tried to take coin from floor in Cubicle, no coin found.
- Went north back to Stuffed Spare Room.",I should go north from the Stuffed Spare Room to continue exploring.,go north,,"I am sorry to announce that you are now in the sauna. I guess you better just go and list everything you see here.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unguarded.",Sauna,"I am sorry to announce that you are now in the sauna. I guess you better just go and list everything you see here.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
36,"- Started in Parlor, went east to Office.
- Went south to Steam Room.
- Went south to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Tried west from Serious Studio, failed.
- Went north back to Dish-Pit.
- Tried north and west from Dish-Pit, both failed.
- Went east to Launderette.
- Went north to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Went north to Dish-Pit.
- Went east to Launderette.
- Went north to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Went south to Bar.
- Went west to Silent Study.
- Silent Study has unblocked exits east and west.
- No coin visible on the floor in Silent Study.
- Looked around and examined room, no coin found.
- Went west to Sauna.
- Sauna has unblocked exits east and south.
- Looked around Sauna, no new information.
- Went south to Stuffed Spare Room.
- Stuffed Spare Room has unblocked exits north and south.
- Looked around Stuffed Spare Room, no new information.
- Went south to Cubicle.
- Cubicle has unblocked exits east and north.
- Looked around Cubicle, no coin found.
- Tried to take coin from floor in Cubicle, no coin found.
- Went north back to Stuffed Spare Room.
- Went north to Sauna.
- Sauna has unblocked exits east and south.",I should look around the Sauna to find the coin.,look,,"I am sorry to announce that you are now in the sauna. I guess you better just go and list everything you see here.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unguarded.",Sauna,"I am sorry to announce that you are now in the sauna. I guess you better just go and list everything you see here.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
37,"- Started in Parlor, went east to Office.
- Went south to Steam Room.
- Went south to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Tried west from Serious Studio, failed.
- Went north back to Dish-Pit.
- Tried north and west from Dish-Pit, both failed.
- Went east to Launderette.
- Went north to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Went north to Dish-Pit.
- Went east to Launderette.
- Went north to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Went south to Bar.
- Went west to Silent Study.
- Silent Study has unblocked exits east and west.
- No coin visible on the floor in Silent Study.
- Looked around and examined room, no coin found.
- Went west to Sauna.
- Sauna has unblocked exits east and south.
- Looked around Sauna, no new information.
- Went south to Stuffed Spare Room.
- Stuffed Spare Room has unblocked exits north and south.
- Looked around Stuffed Spare Room, no new information.
- Went south to Cubicle.
- Cubicle has unblocked exits east and north.
- Looked around Cubicle, no coin found.
- Tried to take coin from floor in Cubicle, no coin found.
- Went north back to Stuffed Spare Room.
- Went north to Sauna.
- Sauna has unblocked exits east and south.
- Looked around Sauna, no coin found.",I should go east from the Sauna to continue exploring.,go east,,"You arrive in a study. A silent one. I guess you better just go and list everything you see here.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unguarded exit to the west.",Silent Study,"You arrive in a study. A silent one. I guess you better just go and list everything you see here.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
38,"- Started in Parlor, went east to Office.
- Went south to Steam Room.
- Went south to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Tried west from Serious Studio, failed.
- Went north back to Dish-Pit.
- Tried north and west from Dish-Pit, both failed.
- Went east to Launderette.
- Went north to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Went north to Dish-Pit.
- Went east to Launderette.
- Went north to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Went south to Bar.
- Went west to Silent Study.
- Silent Study has unblocked exits east and west.
- No coin visible on the floor in Silent Study.
- Looked around and examined room, no coin found.
- Went west to Sauna.
- Sauna has unblocked exits east and south.
- Looked around Sauna, no new information.
- Went south to Stuffed Spare Room.
- Stuffed Spare Room has unblocked exits north and south.
- Looked around Stuffed Spare Room, no new information.
- Went south to Cubicle.
- Cubicle has unblocked exits east and north.
- Looked around Cubicle, no coin found.
- Tried to take coin from floor in Cubicle, no coin found.
- Went north back to Stuffed Spare Room.
- Went north to Sauna.
- Sauna has unblocked exits east and south.
- Looked around Sauna, no coin found.
- Went east to Silent Study.
- Silent Study has unblocked exits east and west.
- Looked around Silent Study, no coin found.",I should look around the Silent Study carefully to find the coin.,look,,"You arrive in a study. A silent one. I guess you better just go and list everything you see here.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unguarded exit to the west.",Silent Study,"You arrive in a study. A silent one. I guess you better just go and list everything you see here.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
39,"- Started in Parlor, went east to Office.
- Went south to Steam Room.
- Went south to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Tried west from Serious Studio, failed.
- Went north back to Dish-Pit.
- Tried north and west from Dish-Pit, both failed.
- Went east to Launderette.
- Went north to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Went north to Dish-Pit.
- Went east to Launderette.
- Went north to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Went south to Bar.
- Went west to Silent Study.
- Silent Study has unblocked exits east and west.
- No coin visible on the floor in Silent Study.
- Looked around and examined room, no coin found.
- Went west to Sauna.
- Sauna has unblocked exits east and south.
- Looked around Sauna, no new information.
- Went south to Stuffed Spare Room.
- Stuffed Spare Room has unblocked exits north and south.
- Looked around Stuffed Spare Room, no new information.
- Went south to Cubicle.
- Cubicle has unblocked exits east and north.
- Looked around Cubicle, no coin found.
- Tried to take coin from floor in Cubicle, no coin found.
- Went north back to Stuffed Spare Room.
- Went north to Sauna.
- Sauna has unblocked exits east and south.
- Looked around Sauna, no coin found.
- Went east to Silent Study.
- Silent Study has unblocked exits east and west.
- Looked around Silent Study, no coin found.",I should try to take the coin from the floor in the Silent Study.,take coin from floor,,You can't see any such thing.,Silent Study,"You arrive in a study. A silent one. I guess you better just go and list everything you see here.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
40,"- Started in Parlor, went east to Office.
- Went south to Steam Room.
- Went south to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Tried west from Serious Studio, failed.
- Went north back to Dish-Pit.
- Tried north and west from Dish-Pit, both failed.
- Went east to Launderette.
- Went north to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Went north to Dish-Pit.
- Went east to Launderette.
- Went north to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Went south to Bar.
- Went west to Silent Study.
- Silent Study has unblocked exits east and west.
- No coin visible on the floor in Silent Study.
- Looked around and examined room, no coin found.
- Went west to Sauna.
- Sauna has unblocked exits east and south.
- Looked around Sauna, no new information.
- Went south to Stuffed Spare Room.
- Stuffed Spare Room has unblocked exits north and south.
- Looked around Stuffed Spare Room, no new information.
- Went south to Cubicle.
- Cubicle has unblocked exits east and north.
- Looked around Cubicle, no coin found.
- Tried to take coin from floor in Cubicle, no coin found.
- Went north back to Stuffed Spare Room.
- Went north to Sauna.
- Sauna has unblocked exits east and south.
- Looked around Sauna, no coin found.
- Went east to Silent Study.
- Silent Study has unblocked exits east and west.
- Looked around Silent Study, no coin found.
- Tried to take coin from floor in Silent Study, no coin found.",I should go west from the Silent Study to continue exploring.,go west,,"I am sorry to announce that you are now in the sauna. I guess you better just go and list everything you see here.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unguarded.",Sauna,"I am sorry to announce that you are now in the sauna. I guess you better just go and list everything you see here.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
41,"- Started in Parlor, went east to Office.
- Went south to Steam Room.
- Went south to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Tried west from Serious Studio, failed.
- Went north back to Dish-Pit.
- Tried north and west from Dish-Pit, both failed.
- Went east to Launderette.
- Went north to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Went north to Dish-Pit.
- Went east to Launderette.
- Went north to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Went south to Bar.
- Went west to Silent Study.
- Silent Study has unblocked exits east and west.
- No coin visible on the floor in Silent Study.
- Looked around and examined room, no coin found.
- Went west to Sauna.
- Sauna has unblocked exits east and south.
- Looked around Sauna, no new information.
- Went south to Stuffed Spare Room.
- Stuffed Spare Room has unblocked exits north and south.
- Looked around Stuffed Spare Room, no new information.
- Went south to Cubicle.
- Cubicle has unblocked exits east and north.
- Looked around Cubicle, no coin found.
- Tried to take coin from floor in Cubicle, no coin found.
- Went north back to Stuffed Spare Room.
- Went north to Sauna.
- Sauna has unblocked exits east and south.
- Looked around Sauna, no coin found.
- Went east to Silent Study.
- Silent Study has unblocked exits east and west.
- Looked around Silent Study, no coin found.
- Tried to take coin from floor in Silent Study, no coin found.
- Went west to Sauna.",I should go south from the Sauna to explore further.,go south,,"You find yourself in a spare room. A stuffed one.



There is an exit to the north. Don't worry, it is unblocked. There is an exit to the south. Don't worry, it is unblocked.",Stuffed Spare Room,"You find yourself in a spare room. A stuffed one.



There is an exit to the north. Don't worry, it is unblocked. There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
42,"- Started in Parlor, went east to Office.
- Went south to Steam Room.
- Went south to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Tried west from Serious Studio, failed.
- Went north back to Dish-Pit.
- Tried north and west from Dish-Pit, both failed.
- Went east to Launderette.
- Went north to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Went north to Dish-Pit.
- Went east to Launderette.
- Went north to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Went south to Bar.
- Went west to Silent Study.
- Silent Study has unblocked exits east and west.
- No coin visible on the floor in Silent Study.
- Looked around and examined room, no coin found.
- Went west to Sauna.
- Sauna has unblocked exits east and south.
- Looked around Sauna, no new information.
- Went south to Stuffed Spare Room.
- Stuffed Spare Room has unblocked exits north and south.
- Looked around Stuffed Spare Room, no new information.
- Went south to Cubicle.
- Cubicle has unblocked exits east and north.
- Looked around Cubicle, no coin found.
- Tried to take coin from floor in Cubicle, no coin found.
- Went north back to Stuffed Spare Room.
- Went north to Sauna.
- Sauna has unblocked exits east and south.
- Looked around Sauna, no coin found.
- Went east to Silent Study.
- Silent Study has unblocked exits east and west.
- Looked around Silent Study, no coin found.
- Tried to take coin from floor in Silent Study, no coin found.
- Went west to Sauna.
- Went south to Stuffed Spare Room.",I should go south from the Stuffed Spare Room to continue exploring.,go south,,"You find yourself in a cubicle. An ordinary kind of place.



There is an exit to the east. Don't worry, it is unguarded. You need an unguarded exit? You should try going north.",Cubicle,"You find yourself in a cubicle. An ordinary kind of place.



There is an exit to the east. Don't worry, it is unguarded. You need an unguarded exit? You should try going north.",You are carrying nothing.,0 of 1,0.0,False,
43,"- Started in Parlor, went east to Office.
- Went south to Steam Room.
- Went south to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Tried west from Serious Studio, failed.
- Went north back to Dish-Pit.
- Tried north and west from Dish-Pit, both failed.
- Went east to Launderette.
- Went north to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Went north to Dish-Pit.
- Went east to Launderette.
- Went north to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Went south to Bar.
- Went west to Silent Study.
- Silent Study has unblocked exits east and west.
- No coin visible on the floor in Silent Study.
- Looked around and examined room, no coin found.
- Went west to Sauna.
- Sauna has unblocked exits east and south.
- Looked around Sauna, no new information.
- Went south to Stuffed Spare Room.
- Stuffed Spare Room has unblocked exits north and south.
- Looked around Stuffed Spare Room, no new information.
- Went south to Cubicle.
- Cubicle has unblocked exits east and north.
- Looked around Cubicle, no coin found.
- Tried to take coin from floor in Cubicle, no coin found.
- Went north back to Stuffed Spare Room.
- Went north to Sauna.
- Sauna has unblocked exits east and south.
- Looked around Sauna, no coin found.
- Went east to Silent Study.
- Silent Study has unblocked exits east and west.
- Looked around Silent Study, no coin found.
- Tried to take coin from floor in Silent Study, no coin found.
- Went west to Sauna.
- Went south to Stuffed Spare Room.
- Went south to Cubicle.",I should try to take the coin from the floor in the Cubicle again.,take coin from floor,,You can't see any such thing.,Cubicle,"You find yourself in a cubicle. An ordinary kind of place.



There is an exit to the east. Don't worry, it is unguarded. You need an unguarded exit? You should try going north.",You are carrying nothing.,0 of 1,0.0,False,
44,"- Started in Parlor, went east to Office.
- Went south to Steam Room.
- Went south to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Tried west from Serious Studio, failed.
- Went north back to Dish-Pit.
- Tried north and west from Dish-Pit, both failed.
- Went east to Launderette.
- Went north to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Went north to Dish-Pit.
- Went east to Launderette.
- Went north to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Went south to Bar.
- Went west to Silent Study.
- Silent Study has unblocked exits east and west.
- No coin visible on the floor in Silent Study.
- Looked around and examined room, no coin found.
- Went west to Sauna.
- Sauna has unblocked exits east and south.
- Looked around Sauna, no new information.
- Went south to Stuffed Spare Room.
- Stuffed Spare Room has unblocked exits north and south.
- Looked around Stuffed Spare Room, no new information.
- Went south to Cubicle.
- Cubicle has unblocked exits east and north.
- Looked around Cubicle, no coin found.
- Tried to take coin from floor in Cubicle, no coin found.
- Went north back to Stuffed Spare Room.
- Went north to Sauna.
- Sauna has unblocked exits east and south.
- Looked around Sauna, no coin found.
- Went east to Silent Study.
- Silent Study has unblocked exits east and west.
- Looked around Silent Study, no coin found.
- Tried to take coin from floor in Silent Study, no coin found.
- Went west to Sauna.
- Went south to Stuffed Spare Room.
- Went south to Cubicle.
- Tried to take coin from floor in Cubicle, no coin found.","Since no coin is visible in the Cubicle or Silent Study, I should explore other areas or check if the coin is in another location.",go north,,"You find yourself in a spare room. A stuffed one.



There is an exit to the north. Don't worry, it is unblocked. There is an exit to the south. Don't worry, it is unblocked.",Stuffed Spare Room,"You find yourself in a spare room. A stuffed one.



There is an exit to the north. Don't worry, it is unblocked. There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
45,"- Started in Parlor, went east to Office.
- Went south to Steam Room.
- Went south to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Tried west from Serious Studio, failed.
- Went north back to Dish-Pit.
- Tried north and west from Dish-Pit, both failed.
- Went east to Launderette.
- Went north to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Went north to Dish-Pit.
- Went east to Launderette.
- Went north to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Went south to Bar.
- Went west to Silent Study.
- Silent Study has unblocked exits east and west.
- No coin visible on the floor in Silent Study.
- Looked around and examined room, no coin found.
- Went west to Sauna.
- Sauna has unblocked exits east and south.
- Looked around Sauna, no new information.
- Went south to Stuffed Spare Room.
- Stuffed Spare Room has unblocked exits north and south.
- Looked around Stuffed Spare Room, no new information.
- Went south to Cubicle.
- Cubicle has unblocked exits east and north.
- Looked around Cubicle, no coin found.
- Tried to take coin from floor in Cubicle, no coin found.
- Went north back to Stuffed Spare Room.
- Went north to Sauna.
- Sauna has unblocked exits east and south.
- Looked around Sauna, no coin found.
- Went east to Silent Study.
- Silent Study has unblocked exits east and west.
- Looked around Silent Study, no coin found.
- Tried to take coin from floor in Silent Study, no coin found.
- Went west to Sauna.
- Went south to Stuffed Spare Room.
- Went south to Cubicle.
- Tried to take coin from floor in Cubicle, no coin found.
- Went north to Stuffed Spare Room.",I should go north from the Stuffed Spare Room to continue exploring.,go north,,"I am sorry to announce that you are now in the sauna. I guess you better just go and list everything you see here.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unguarded.",Sauna,"I am sorry to announce that you are now in the sauna. I guess you better just go and list everything you see here.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
46,"- Started in Parlor, went east to Office.
- Went south to Steam Room.
- Went south to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Tried west from Serious Studio, failed.
- Went north back to Dish-Pit.
- Tried north and west from Dish-Pit, both failed.
- Went east to Launderette.
- Went north to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Went north to Dish-Pit.
- Went east to Launderette.
- Went north to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Went south to Bar.
- Went west to Silent Study.
- Silent Study has unblocked exits east and west.
- No coin visible on the floor in Silent Study.
- Looked around and examined room, no coin found.
- Went west to Sauna.
- Sauna has unblocked exits east and south.
- Looked around Sauna, no new information.
- Went south to Stuffed Spare Room.
- Stuffed Spare Room has unblocked exits north and south.
- Looked around Stuffed Spare Room, no new information.
- Went south to Cubicle.
- Cubicle has unblocked exits east and north.
- Looked around Cubicle, no coin found.
- Tried to take coin from floor in Cubicle, no coin found.
- Went north back to Stuffed Spare Room.
- Went north to Sauna.
- Sauna has unblocked exits east and south.
- Looked around Sauna, no coin found.
- Went east to Silent Study.
- Silent Study has unblocked exits east and west.
- Looked around Silent Study, no coin found.
- Tried to take coin from floor in Silent Study, no coin found.
- Went west to Sauna.
- Went south to Stuffed Spare Room.
- Went south to Cubicle.
- Tried to take coin from floor in Cubicle, no coin found.
- Went north to Stuffed Spare Room.
- Went north to Sauna.",I should go east from the Sauna to check the other exit.,go east,,"You arrive in a study. A silent one. I guess you better just go and list everything you see here.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unguarded exit to the west.",Silent Study,"You arrive in a study. A silent one. I guess you better just go and list everything you see here.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
47,"- Started in Parlor, went east to Office.
- Went south to Steam Room.
- Went south to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Tried west from Serious Studio, failed.
- Went north back to Dish-Pit.
- Tried north and west from Dish-Pit, both failed.
- Went east to Launderette.
- Went north to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Went north to Dish-Pit.
- Went east to Launderette.
- Went north to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Went south to Bar.
- Went west to Silent Study.
- Silent Study has unblocked exits east and west.
- No coin visible on the floor in Silent Study.
- Looked around and examined room, no coin found.
- Went west to Sauna.
- Sauna has unblocked exits east and south.
- Looked around Sauna, no new information.
- Went south to Stuffed Spare Room.
- Stuffed Spare Room has unblocked exits north and south.
- Looked around Stuffed Spare Room, no new information.
- Went south to Cubicle.
- Cubicle has unblocked exits east and north.
- Looked around Cubicle, no coin found.
- Tried to take coin from floor in Cubicle, no coin found.
- Went north back to Stuffed Spare Room.
- Went north to Sauna.
- Sauna has unblocked exits east and south.
- Looked around Sauna, no coin found.
- Went east to Silent Study.
- Silent Study has unblocked exits east and west.
- Looked around Silent Study, no coin found.
- Tried to take coin from floor in Silent Study, no coin found.
- Went west to Sauna.
- Went south to Stuffed Spare Room.
- Went south to Cubicle.
- Tried to take coin from floor in Cubicle, no coin found.
- Went north to Stuffed Spare Room.
- Went north to Sauna.
- Went east to Silent Study.",I should go east from Silent Study to explore further.,go east,,"You are in a bar. A typical one.



You don't like doors? Why not try going north, that entranceway is unblocked. You need an unblocked exit? You should try going west.",Bar,"You are in a bar. A typical one.



You don't like doors? Why not try going north, that entranceway is unblocked. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
48,"- Started in Parlor, went east to Office.
- Went south to Steam Room.
- Went south to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Tried west from Serious Studio, failed.
- Went north back to Dish-Pit.
- Tried north and west from Dish-Pit, both failed.
- Went east to Launderette.
- Went north to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Went north to Dish-Pit.
- Went east to Launderette.
- Went north to Cookhouse.
- Went south to Launderette.
- Went west to Dish-Pit.
- Went south to Serious Studio.
- Went south to Bar.
- Went west to Silent Study.
- Silent Study has unblocked exits east and west.
- No coin visible on the floor in Silent Study.
- Looked around and examined room, no coin found.
- Went west to Sauna.
- Sauna has unblocked exits east and south.
- Looked around Sauna, no new information.
- Went south to Stuffed Spare Room.
- Stuffed Spare Room has unblocked exits north and south.
- Looked around Stuffed Spare Room, no new information.
- Went south to Cubicle.
- Cubicle has unblocked exits east and north.
- Looked around Cubicle, no coin found.
- Tried to take coin from floor in Cubicle, no coin found.
- Went north back to Stuffed Spare Room.
- Went north to Sauna.
- Sauna has unblocked exits east and south.
- Looked around Sauna, no coin found.
- Went east to Silent Study.
- Silent Study has unblocked exits east and west.
- Looked around Silent Study, no coin found.
- Tried to take coin from floor in Silent Study, no coin found.
- Went west to Sauna.
- Went south to Stuffed Spare Room.
- Went south to Cubicle.
- Tried to take coin from floor in Cubicle, no coin found.
- Went north to Stuffed Spare Room.
- Went north to Sauna.
- Went east to Silent Study.
- Went east to Bar.",I should try to go west from the Bar to explore the area where the coin might be.,go west,,"You arrive in a study. A silent one. I guess you better just go and list everything you see here.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unguarded exit to the west.",Silent Study,"You arrive in a study. A silent one. I guess you better just go and list everything you see here.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
